#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3981//
trpR	b3962//
trpS	b0736//
trpT	b3423//
truD	b0094//
trxA	b3464//
trxB	b3668//
trxC	b0258//
tsaB-yeaY	b2098//b2833//
tsaD	b2055//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3820//b1827//b1795//b3942//b1363//b0258//b3989//b3296//
tsgA	b0516//
tsr	b3984//
tsx	b2122//
ttcA	b1705//
ttdABT	b4713//b2496//b2902//
ttdR	b2461//
tufA	b3367//
tus	b3580//
tusA	b2381//
tusE	b0967//
tynA	b1839//
tyrB	b3079//
tyrP	b2176//
tyrR	b3366//
tyrS-pdxY	b4098//b0385//
tyrTV-tpr	b3890//b4242//b4248//
tyrV-tpr	b3187//b2501//
uacT	insAB-2//
ubiCA	b3203//b3939//
ubiD	b2374//
ubiEJB	b4046//b0117//b3702//
ubiF	b0385//
ubiG	b3349//
ubiX	b2261//
ucpA	b1377//
udk-dcd	b1421//b3220//
udp	b0518//
ugd	b2632//
ugpBAECQ	b0126//b1372//b0539//b2610//b3423//
uhpABC	b4161//b4308//b1798//
uhpT	b0641//
uidABC	b1329//b1371//b2292//
uidR	b2687//
ulaABCDEF	b2318//b3932//b3508//b0867//b4671//b1003//
ulaG	b1879//
ulaR	b0829//
umpG-pcm	b1460//b3466//
umpH	b3110//
umuDC	b2495//b1530//
ung	b0901//
uof-fur	b0203//b3912//
upp-uraA	b2405//b0083//
usg-truA-dedA	b3870//b1692//b4207//
ushA	b3429//
uspA	b0950//
uspB	b2984//
uspC	b2005//
uspE	b3139//
uspF	b3365//
uspG	b0320//
uvrA	b3984//
uvrB	b1163//
uvrC	b1374//
uvrD	b0071//
uvrYC	b0252//b1550//
uxaB	b2642//
uxaCA	b0473//b4202//
uxuAB	b4459//b3730//
uxuR	b1296//
valS	b2072//
valUXY-lysV	b2082//sroA//b0813//b3938//
valVW	b0342//b3907//
valZ-lysY	b3128//b2342//
ves	b3883//
waaA	b1757//
waaA-coaD	b4254//b2302//
waaH	insAB-5//
waaQGPSBOJYZU	b0436//b0779//b1950//b3634//b3964//b0036//sroD//b3678//b4220//b0263//
waaYZ	b1458//b1632//
waaZU	b1982//b0354//
wbbIJK	b3128//b3187//b2563//
wbbL_2	b0414//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	ysdC//b0561//b3521//b4142//b4179//b3337//b0542//b1682//b3434//b3922//b3765//b1255//
wcaKLM	b3495//b3839//b3517//
wecH	b0037//
wrbA-yccJ	b1701//b1147//
wza-wzb-wzc	b2975//b2739//b3415//
wza-wzb-wzc-wcaAB	b3502//b3699//b2362//b2731//b0190//
wzzB	b2415//
xanP	b2807//
xanQ-guaD-ghxQ	b0919//b3888//b1344//
xapAB	b3398//pbl//
xapR	b3523//
xdhABC	b0419//b3515//b1300//
xerD	mltG//
xerD-dsbC-recJ	ilvG_1//b1673//b4304//
xseA	b2459//
xseB-ispA-dxs-yajO	b2049//b3733//b3825//b3179//
xthA	b1134//
xylAB	b2554//b4248//
xylE	b1570//
xylFGHR	b0317//b2837//b3709//b2272//
xylR	insAB-2//
yaaA	b0732//
yaaI	b2755//
yaaJ	b4237//
yaaU	b3212//
yaaW	b2777//
yaaX	b1704//
yabI	b4092//
yabPQ	b4205//b4472//
yacC-speED	b3162//b1586//b3430//
yacG	b3787//
yacH	b1473//
yacL	b3134//
yadC	b1816//
yadD	b4181//
yadE	b0128//
yadGH	b0584//b2329//
yadI	b4101//
yadMLKC	b2121//b2060//b2368//b4504//
yadN	b2957//
yadV-htrE	b1938//b4087//
yaeF	b3129//
yaeH	b2039//
yaeI	b2541//
yaeP-rof	b1335//b1373//
yaeQ-arfB-nlpE	b3676//b3574//b1578//
yaeR	b3531//
yafC	b2709//
yafDE	b2085//b0338//
yafF	b0213//
yafJ	insAB-5//
yafK	b2105//
yafL	b0378//
yafNOP	b4410//b1418//b2847//
yafS	b4333//
yafT	b3416//
yafU	b4401//
yafV	b1724//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1582//b1199//b1458//b0698//b0171//b1944//b2852//b2752//
yafZ	b2912//
yagAB-insX	b4163//b0530//b4083//
yagEF	b4001//b3315//
yagGH	b4671//b0556//
yagI	b3300//
yagJ	b4424//
yagK	b1702//
yagML	b3843//b2186//
yagN	b3060//
yagP	b2708//
yagU	b0651//
yahB	b3261//
yahC	yhiS_1//
yahDEFG	b2863//b3744//b4299//b2443//
yahE	b4369//
yahH	b1568//
yahIJ	yjiV//b1607//
yahK	b3790//
yahL	insCD-3//
yahM	b3233//
yahN	b3608//
yahO	b1866//
yaiA-aroM	b0281//b0353//
yaiE	b1694//
yaiF	b2177//
yaiI	b4029//
yaiL	b2972//
yaiP	b4381//
yaiS	b1617//
yaiT	b3983//
yaiU	b1663//
yaiV	b3375//
yaiXO	b4302//b0963//
yaiY	b2608//
yaiZ	b0906//
yajC-secDF	b0684//b3770//b4004//
yajD	b3160//
yajG	b1410//
yajG-ampG	b4154//b0226//
yajI	b0681//
yajO	b4431//
yajQ	b1291//
yajR	b4480//
ybaA	b1577//
ybaB-recR	b2787//b3394//
ybaE	b3467//
ybaK	b2620//
ybaL	b0467//
ybaN	insM//
ybaP	b2484//
ybaQ	b2479//
ybaST	b3788//b1209//
ybaV	b0697//
ybaY	b3321//
ybbAP	b2233//b0441//
ybbN	b0688//
ybbY-glxK	b1884//b0032//
ybcC	b0760//
ybcD	b4398//
ybcH	b4122//
ybcI	b1006//
ybcK	b0454//
ybcLM	b4078//b0383//
ybcN-ninE-ybcO-rusA-ylcG	b1847//b0450//b2095//b3190//b1784//
ybcQ	b1558//
ybcV	b3153//
ybcW	b3834//
ybcY	b0676//
ybdD	b3517//
ybdF	b0927//
ybdG	b1725//
ybdH	b4149//
ybdJ	b0794//
ybdK	b3881//
ybdL	b1551//
ybdM	b2579//
ybdN	b4087//
ybdO	b4555//
ybdR	b4325//
ybeD	b0826//
ybeD-lipB	b4303//b1003//
ybeF	b0533//
ybeL	b0046//
ybeM_1M_2	b0642//b0122//
ybeQ	b1492//
ybeR-djlB	b0909//b0490//
ybeT	b0550//
ybeU-djlC	b0483//b3172//
ybeX-lnt	b2140//b2135//
ybeZY	b4071//b2470//
ybeZYX-lnt	b3620//b2925//b2340//b3096//
ybfA	b2526//
ybfD	b2361//
ybfE	b3150//
ybfF	b0173//
ybfHG	b2129//b1497//
ybfL	b2595//
ybfN	b1176//
ybfOC	b4011//b4317//
ybfP	b0014//
ybfQ	b1995//
ybgA-phr	b2701//b4180//
ybgC-tolQRA	b2611//b3898//b3242//b2751//
ybgD	b3409//
ybgIJKL-nei	b2017//b3899//b2286//b2164//b3920//
ybgQPO	b3170//b4391//b2776//
ybgS	b3629//
ybhA	b0858//
ybhB	b2298//
ybhC	b2757//
ybhD	b3909//
ybhH	b1463//
ybhI	b4008//
ybhJ	b2939//
ybhK	b2625//
ybhL	b2567//
ybhM	b1976//
ybhP-clsB-ybhN	b1338//b3531//b0568//
ybhQ	b3860//
ybiA	b2792//
ybiB	b0489//
ybiC	b2519//
ybiI	ypaA//
ybiJ	b4189//
ybiO	b0971//
ybiT	b3449//
ybiU	b1201//
ybiV	b1531//
ybiX	b3811//
ybiYW	b1914//b0162//
ybjC-nfsA-rimK-ybjN	b2564//b2853//b0550//b2746//
ybjD	b4390//
ybjG	b0084//
ybjH	b2595//
ybjJI	b3813//b3290//
ybjL	b3450//
ybjM	b2875//
ybjN	b1356//
ybjO-rlmC	b1370//b4021//
ybjP	b1428//
ybjQ-amiD	b0401//b3896//
ybjS	b0711//
ybjX	b0409//
ycaC	b0119//
ycaD	b0049//
ycaI-msbA-lpxK-ycaQ	b0755//b0683//b2473//b4241//
ycaK	b1846//
ycaL	b1357//
ycaM	b1251//
ycaN	b4132//
ycaO	b2811//
ycaP	b4075//
ycaR-kdsB	b3518//b3494//
ycbJ	b2313//
ycbK-gloC	b0402//b2080//
ycbX	b2577//
ycbZ	b3571//
yccA	b4714//
yccE	b0831//
yccFS	b1773//b1753//
yccM	b0475//
yccT	b0800//
yccU	sdsN//
yccX	b4255//
ycdXY	b4304//b3780//
ycdZ	b0460//
yceA	b4064//
yceB	b1175//
yceD-rpmF	b1010//b0909//
yceF	b0635//
yceH	b3939//
yceI	b1335//
yceJI	b2803//b4307//
yceK	b2411//
yceM	b1332//
yceQ	b3418//
ycfJ	b1260//
ycfT	b0622//
ycgB	b0361//
ycgH_1	b0316//
ycgH_2	b0883//
ycgJ	b3867//
ycgL	b0283//
ycgM	b2500//
ycgN	b0842//
ycgR	b2741//
ycgV	b0010//
ycgX	b4287//
ycgY	insCD-4//
ycgZ	b4281//
ycgZ-ymgA-ariR-ymgC	b3307//b1192//b4182//b0223//
ychE	b2062//
ychE_2-yhcF	b2794//b2102//
ychF	b4176//
ychG_1G_2	b3636//b2721//
ychH	b4348//
ychJ	b1709//
ychN	b3712//
ychO	b0547//
ychQA-kdsA	b2076//b1974//b0563//
ychS	b3140//
yciA	b1881//
yciCB	b0358//insCD-2//
yciE	b0653//
yciG	b0962//
yciGFE	b2265//b4203//b2403//
yciI	b0286//
yciK-btuR	b3409//b3450//
yciN	b2911//
yciT	b0911//
yciVOQ	b3215//b3164//b3188//
yciW	b3595//
yciY	b3921//
yciZT	b2986//b4337//
ycjD	b1914//
ycjG	b0509//
ycjMNOPQRSTUV-ymjB	b1816//b3951//b2223//b3638//b1785//b2893//b2461//b2614//b1137//b0857//b2783//
ycjW	b2965//
ycjXF	b3869//b0314//
ycjXF-tyrR	b1959//b2333//b0457//
ycjY	b3035//
ycjY-ymjDC-mpaA	b3450//b2561//b4264//b0390//
ydaGF	b1213//b1560//
ydaN	b0842//
ydaSTUVW-rzpR	b2137//b1959//b0488//b1967//b0709//b3850//
ydbA_1	b2591//
ydbA_2	b2449//
ydbC	b1709//
ydbD	b3374//
ydbH-ynbE-ydbL	b1528//b3156//b1712//
ydbJ	b1582//
ydbK	b3910//
ydbK-ompN	b3482//b2786//
ydcA	b2485//
ydcC	b0150//
ydcF	b2975//
ydcH	b0076//
ydcI	b3970//
ydcJ	b0638//
ydcK	b0406//
ydcL	b2004//
ydcM	b1458//
ydcO	b0539//
ydcP	lfhA//
ydcR	b0947//
ydcSTUV-patD	b1244//b3423//b1540//b2448//b3158//
ydcY	b0311//
yddAB	b2439//b0482//
yddE	b1860//
yddG	b2870//
yddH	b1515//
yddLKJ	b1529//b1482//b1857//
yddM	b4292//
yddW	b1568//
ydeA	b4698//
ydeE	b4079//
ydeI	b1298//
ydeJ	b0219//
ydeK	b0318//
ydeM	b0668//
ydeN	b3041//
ydeNM	b3537//b0102//
ydeO	b3979//
ydeP	b3615//
ydeQ	b1519//
ydeTSR	b0446//b2209//b0047//
ydeU	b1937//
ydfABC	b1760//b2328//b3304//
ydfG	b3922//
ydfH	b3268//
ydfI	b2758//
ydfJ	b0303//
ydfK	b1976//
ydfUT	b3844//b1948//
ydfV	b0247//
ydfZ	b4272//
ydgA	b4239//
ydgC	b1380//
ydgD	b4148//
ydgH	b4095//
ydgI-folM	b3490//b0794//
ydgJ	b4017//
ydgK-rsxABCDGE-nth	b0970//b0729//b1814//b1396//b1242//b0162//b3938//b3949//
ydhB	b1683//
ydhC	b1298//
ydhF	ftp//
ydhIJK	b3376//b3169//b1471//
ydhL	b1158//
ydhP	b3731//
ydhQ	b4190//
ydhR	b3056//
ydhS	b3100//
ydhXUT	b4087//b3300//b3670//
ydhYVW	b0433//b0129//b2546//
ydhYVWXUT	b2942//b1409//b3527//b1321//b2847//b2358//
ydhZ	msrQ//
ydiE	b3649//
ydiFO	b1265//b0917//
ydiJ-menI-ydiH	b2764//b3454//b3363//
ydiK	b2461//
ydiL	ycgH_1//
ydiM	b0849//
ydiNB-aroD	b3626//b4206//b0586//
ydiP	b1511//
ydiQRST-fadK	b0919//b0991//b2546//b4396//b3059//
ydiU	b2291//
ydiV	b2441//
ydiY	b4257//
ydiZ	b1487//
ydjA-selD-topB	b4226//b0462//b1201//
ydjE	b4513//
ydjF	b2845//
ydjLKJIHG	wbbL_2//b0512//b2159//b1376//b3953//b1976//
ydjM	b1415//
ydjO	b0342//
ydjXYZ-ynjABCD	b2396//b2458//b1803//b0102//b4373//b1714//b0176//
yeaC	b2804//
yeaD	b3081//
yeaE	yjgX_1//
yeaGH	b0125//b2483//
yeaK	b1821//
yeaL	b1651//
yeaO	b2949//
yeaQ	b0219//
yeaR-yoaG	b1800//b0028//
yeaVW	b3430//arpB_1//
yeaX	b4345//
yeaY	b3387//
yebB	b3848//
yebC-ruvC	b3602//b3144//
yebE	yghX_1//
yebF	b1659//
yebG	b1981//
yebK	b0149//
yebO	b1098//
yebQ	b2440//
yebST	b3726//b4408//
yebV	b1600//
yebW	b2382//
yecA	ybfH//
yecDE	b0338//b0246//
yecF	b1711//
yecH	b4206//
yecJ	b4477//
yecM-cutC	b2001//b2758//
yecN-cmoAB	b2740//b2862//b1655//
yecR	b0208//
yecT	b1499//
yedA	b0649//
yedD	b1817//
yedEF	b3474//b1675//
yedI	yedS_2//
yedK	b4341//
yedL	b3512//
yedM	b1461//
yedN_1N_2	b0502//b3328//
yedP	b1760//
yedRJ	b1350//b2142//
yedS_1S_2	b0633//b3561//
yedS_3	b3898//
yedWV	b0334//b2813//
yedX	b2282//
yeeA	b0507//
yeeED	b4093//b1556//
yeeJ	b2809//
yeeL_1L_2	b1877//b4047//
yeeN	b0912//
yeeO	b2055//
yeeP	b0358//
yeeRST-cbeA-cbtA-yeeW	b0010//b0226//b0479//b3382//b2686//b1327//
yeeX	b3107//
yeeY	b1248//
yeeZ	b2140//
yefM-yoeB	b4302//b2590//
yegD	b3180//
yegH	b0391//
yegI	b4316//
yegJ	b0387//
yegLK	b1187//b0447//
yegP	b0815//
yegQ	b1728//
yegRZ	b4544//b2283//
yegS	b1645//
yegTUV	b3417//b4383//b2408//
yegW	b2464//
yegX	b2587//
yehDCBA	b3423//b0314//b2239//b4392//
yehE	b4203//
yehK	b2827//
yehLMPQ	b1171//b0321//b0489//b2007//
yehR	b3485//
yehS	b4342//
yehUT	b1133//b1622//
yeiE	b3252//
yeiG	b1557//
yeiH	b0628//
yeiI	b0784//
yeiL	b2712//
yeiP	b0902//
yeiQ	b4003//
yeiR-lpxT	b4441//b2790//
yeiW	b2224//
yejABEF	b0096//b3046//b2586//b2828//
yejG	b3586//
yejK	b3535//
yejLM	b1700//b3747//
yejO	b2517//
yfaATS_1S_2QP	b1424//b2690//b3017//ybfH//b1819//b1863//
yfaD-ypaA	b0511//b4005//
yfaE	b0492//
yfaH	b2543//
yfaL	b4511//
yfaVU	b0164//b3744//
yfaX-rhmD	b0579//b3407//
yfaX-rhmD-yfaVU	b0364//b1831//b3918//b4533//
yfaY	b4066//
yfaZ	b0417//
yfbK	b2497//
yfbL	b2961//
yfbM	b1546//
yfbN	b4624//
yfbO	b1884//
yfbP	b2569//
yfbR	b3199//
yfbS	b0221//
yfbUT	b2107//b1513//
yfbV	b1574//
yfcC	b3844//
yfcD	b4198//
yfcE	b4553//
yfcF	b1396//
yfcG	b4425//
yfcI	b1862//
yfcJ	b2557//
yfcUTSRQPO	b0021//b1047//b3418//b2036//b2717//b1173//b4535//
yfcV	b3074//
yfcZ	b1839//
yfdC	b3071//
yfdE	b2947//
yfdF	b2279//
yfdGHI	b0597//b2352//b3273//
yfdONMLK	b0130//b2541//b2002//b4009//b4367//
yfdPQ	b3259//b2517//
yfdRST	b1474//b0027//rirA//
yfdV	b3897//
yfdX-frc-oxc-yfdVE	b3724//b4184//yegZ//b1779//b1376//
yfdY	b2207//
yfeCD	b1183//b2415//
yfeH	b1178//
yfeKS	b3802//b3588//
yfeN	b0464//
yfeO	b1522//
yfeR	b0878//
yfeYX	b0527//b0507//
yffB-dapE-ypfN	b1976//b3334//b3383//
yffL	b0962//
yffMN	b1163//b2436//
yffOP	b0161//b2248//
yffQR	b4121//b2988//
yffS	b2081//
yfgG	b2048//
yfgHI	b0027//b2260//
yfgJ	b4026//
yfgM	b3304//
yfgO	b1503//
yfhH	b2615//
yfhL	b1976//
yfhM-pbpC	b1737//b1619//
yfhR	b0775//
yfiC	b4079//
yfiE	b3310//
yfiF	b4072//
yfiL	b3976//
yfiM	b3351//
yfiP-patZ	b1523//b0950//
yfiR-dgcN	b1483//sraA//
yfiR-dgcN-yfiB	b0530//b1922//b3130//
yfjD	b3845//
yfjH	b1244//
yfjI	b0458//
yfjJ	b0260//
yfjM	b3505//
yfjPQ	b0514//b0997//
yfjR-ypjK-yfjST	b0550//b4375//b1728//b0578//
yfjW	b3177//
yfjXY-ypjJ-yfjZ-ypjF	b1757//b3770//b2785//b0431//b0133//
ygaC	b2985//
ygaM	b2908//
ygaQ	b1048//
ygaVP	b0678//b0899//
ygaXY	b4036//b1524//
ygaZH	b1591//b0958//
ygbA	b1607//
ygbE	b0814//
ygbI	b0237//
ygbJK	b1194//b3618//
ygbK	b0054//
ygbLM	b1290//b2543//
ygbN	b1099//
ygcG	b1868//
ygcNOP	b2829//b2164//b0205//
ygcRQ	b2498//b1710//
ygcS	b2267//
ygcU	b1460//
ygcW	b3316//
ygdD	b0383//
ygdG	b2615//
ygdH	b0101//
ygdI	b4048//
ygdQ	b2397//
ygdR	b4673//
ygeA	b4105//
ygeF	b2372//
ygeG	b2352//
ygeH	yrhA//
ygeI	b1923//
ygeLK	b0794//b4671//
ygeP	b1490//
ygeQ	b2951//
ygeR	b1464//
ygeV	b2746//
ygeW	b1592//
ygeX	b2676//
ygeY	b2182//
ygfB-pepP-ubiHI	b2747//b3962//b2341//b4685//
ygfF	b3817//
ygfI	b0707//
ygfK-ssnA	b3500//b0416//
ygfM-xdhD	b3196//b1208//
ygfTS	b1527//b1652//
ygfZ	b3129//
yggDC	b2371//b1633//
yggE	b3410//
yggI	b2676//
yggM	b4537//
yggN	b1627//
yggR	b2134//
yggSTU-rdgB-yggW	b4061//b2179//b1863//b4217//b4545//
yggX	b0986//
yggX-mltC	b4461//b1791//
yggX-mltC-nupG	yjiV//b1146//b2161//
yghA	b0911//
yghB	b3852//
yghED	b3457//b1274//
yghF	b3163//
yghG	ychG_1//
yghJ	b1081//
yghO	b3627//
yghQ	b0926//
yghSR	b3727//b1429//
yghT	b1533//
yghU	b2430//
yghW	b3581//
yghX_2X_1	b2069//b4538//
ygiD	b2804//
ygiF-glnE	b1446//b2556//
ygiH	b0524//
ygiL	b1275//
ygiM	b2098//
ygiM-cca	b0459//b3234//
ygiN	b3540//
ygiQ	b4253//
ygiS	b3214//
ygiV	b0934//
ygiW	b1138//
ygiZ	b2046//
ygjH	b0689//
ygjI	b3570//
ygjJK	b2217//b1051//
ygjP	b2883//
ygjQ	b0827//
ygjR	b2334//
ygjV	b3994//
yhaBC	b1010//phnE_2//
yhaH	b0516//
yhaI	b2694//
yhaJ	b2830//
yhaKL	b3239//b1854//
yhaOM	b2230//b0950//
yhbE-obgE	b1556//b2844//
yhbO	b2855//
yhbP	b2856//
yhbQ	b4246//
yhbTS	b3822//b2056//
yhbUV	b0039//b2948//
yhbW	b4132//
yhbX	b1906//
yhbY	b2961//
yhcAD-ychE_1	b1766//b1320//b3293//
yhcB	b1969//
yhcC	b0757//
yhcG	b2301//
yhcN	yjgX_2//
yhcO	b3214//
yhdH	b2499//
yhdJ	b1993//
yhdN-zntR	b2889//b2509//
yhdP	b2537//
yhdT-panF-prmA	b2504//b3412//b1639//
yhdU	b4021//
yhdV	b3243//
yhdWXYZ	b1883//b1649//b0513//sraA//
yheO-tusDCB	b3051//b4673//b3235//b4004//
yheSTU	b0862//b1940//b1644//
yhfA	b0938//
yhfK	b0184//
yhfL	b2722//
yhfXW-php-yhfUTS	b1482//b2047//b2637//b2365//b4393//b2993//
yhfZY	b4157//b0604//
yhgA	b1762//
yhgE	b3927//
yhgF	b1049//
yhgN	b1997//
yhhA	b0479//
yhhH	b1221//
yhhI	b0682//
yhhM	b1408//
yhhN	b2802//
yhhQ	b3675//
yhhS	b2943//
yhhT	b3316//
yhhW	b2976//
yhhX	b2308//
yhhY	b3082//
yhhZ-yrhA-insAB-6A-6B-6	b3534//b2623//b1819//b3159//b3553//
yhiD	b3282//
yhiI-rbbA-yhhJ	b1974//b2539//b1393//
yhiJ	b4596//
yhiK	b3393//
yhiL	b1897//
yhiM	b1882//
yhiN	b0329//
yhiS_1	b1564//
yhjA	b4154//
yhjB	b1400//
yhjC	b2395//
yhjD	b3520//
yhjE	b0856//
yhjG	b4546//
yhjJ	b1051//
yhjR	b4514//
yhjV	b3060//
yhjX	b1803//
yhjY	b0294//
yiaA	b2597//
yiaB	b1975//
yiaD	b2460//
yiaF	b3329//
yiaG	b0970//
yiaJ	b3882//
yiaKLMNO-lyxK-sgbHUE	b2913//b2152//b2676//b0310//b1503//b3154//b2494//b2669//b1560//
yiaT	b0714//
yiaU	b3256//
yiaWV	b1311//b1542//
yiaY	b3911//
yibA	b0473//
yibF	b4145//
yibG	b2387//
yibIH	b4687//b0614//
yibJ	b2693//
yibL	b0406//
yibN	b0967//
yibN-grxC-secB-gpsA	b0944//b4178//b1182//b3189//
yibT	b3371//
yicC	b1118//
yicG	b0190//
yicH	b3019//
yicJI	b1187//b2550//
yicL	b4239//
yicN	b0473//
yicR-rpmBG	b3599//b1798//b0986//
yicR-rpmBG-mutM	b2918//b0599//b2328//b0942//
yicS	b2351//
yidA	b0730//
yidB	b4315//
yidE	b4477//
yidHGF	b4072//b3912//b3278//
yidI	b3884//
yidKJ	b3450//b2495//
yidL	b3770//
yidP	b0232//
yidQ	b0522//
yidR	b2714//
yidX	b0228//
yidZ	b0433//
yieEF	b1125//b2910//
yieH	b3214//
yieP-hsrA	b3556//b1543//
yifB	b2553//
yifK	b0040//
yifL-dapF-yigA-xerC-yigB	b4172//b1347//b0018//b0750//b0097//
yifNO	b2231//b3567//
yigE	b2499//
yigGF	b2781//b1276//
yigI	b4662//
yigM	b1469//
yihA	b3222//
yihD	b2086//
yihF	b0288//
yihG	b4453//
yihI	b4147//
yihLM	b0141//b2903//
yihN	b2796//
yihPO	b0104//b2582//
yihQ	b1089//
yihR	b2527//
yihUTS	b0175//b1770//b0512//
yihVW	b3909//b2530//
yihXY-dtd-yiiD	b4219//b3107//b0279//b2520//
yiiE	ygeN//
yiiF	b2808//
yiiG	b3361//
yiiM	b1168//
yiiQ	b2497//
yiiR	b3518//
yiiS-uspD	b0147//b1376//
yiiX	b1937//
yijE	b2105//
yijF	b2343//
yijO	b0533//
yjaA	b0877//
yjaB	b3367//
yjaG	b2673//
yjaH	b1249//
yjaZ	b1702//
yjbB	b1237//
yjbD	b3017//
yjbE	b1569//
yjbEFGH	b2003//b2567//b2127//b1501//
yjbFGH	b3842//b1780//b2847//
yjbI	b0104//
yjbJ	b2406//
yjbLM	b0677//b0556//
yjbQR	b2623//intG//
yjcB	b2207//
yjcE	b3862//
yjcF	b3003//
yjcO	b2102//
yjcS	b1281//
yjdC	b4050//
yjdF	b1357//
yjdIJ	b1823//b1000//
yjdM	b2189//
yjdN	b3865//
yjdP	b1043//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4224//b0632//b0069//b0812//b1795//b3156//b0837//b0982//b3368//
yjeH	b4116//
yjeI	b3857//
yjeJ	b1706//
yjeM	b1838//
yjeNO	b2301//b1311//
yjeT	b0340//
yjeV	b2000//
yjfIJ	b0274//b0887//
yjfKLMC	b3792//b1588//b1978//b3494//
yjfN	b3666//
yjfP	b2672//
yjfY	b2291//
yjfZ	b3716//
yjgA	b1753//
yjgH	b3279//
yjgL	b2472//
yjgM	b3520//
yjgN	b0516//
yjgR	b1197//
yjgW	b2747//
yjgX_1X_2	b4440//b1683//
yjgX_3	b3809//
yjgZ	b2212//
yjhBC	b3320//b4063//
yjhD	b1131//
yjhE	msrQ//
yjhF	b0043//
yjhIHG	b0394//b2582//b3308//
yjhP	b2283//
yjhR	b0256//
yjhU	b2735//
yjiC	b2092//
yjiHG-iadA	b3882//b1577//b4205//
yjiJ	b0618//
yjiK	b3543//
yjiML	b1255//b3482//
yjiPQ	b0972//b2937//
yjiR	b0130//
yjiS	b4215//
yjiT	b0406//
yjiV	b1345//
yjiXA	b2279//b2991//
yjiY	b3547//
yjjB-dnaTC	b0142//b4278//b2085//
yjjB-dnaTC-yjjA	b4443//b3919//b1078//b0966//
yjjI	b0315//
yjjJ	b1513//
yjjP	b0073//
yjjQ-bglJ	b3128//b1697//
yjjUV	b4181//b1954//
yjjW	b2261//
yjjX	b4160//
yjjY	b2473//
yjjZ	b0552//
yjtD	b1336//
ykfA-yafZ	b0345//b1532//
ykfBF-yafX-ykfGH-yafW-ykfI	b3075//b3909//b0845//b2321//b4442//b0801//ybfH//
ykfC	b2030//
ykfGH-yafW-ykfI	b1069//b3230//b2704//b0788//
ykfJ-prfH	b0476//b2874//
ykgA	b2929//
ykgEFG	b0694//b0052//b2240//
ykgH	b3850//
ykgJ	b2960//
ykgL	b0296//
ykgMO	b0008//b2243//
ykgR	b3779//
ykiA	b2497//
ykiB	b2545//
ylaC	b4302//
ylbG	b2628//
yliI	b2291//
ymbA	b0767//
ymcE-gnsA	b4371//b0830//
ymdA	b4367//
ymdB-clsC	b1159//b2664//
ymdE-ycdU	b2695//b2925//
ymdF	b1555//
ymfA-ycfZ	b4262//b2275//
ymfED	b2065//b3350//
ymfH-xisE-intE	b4255//b0047//b3189//
ymfI	b0346//
ymfJ	b2571//
ymfK	b0958//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2407//b3017//b3596//b3810//b2917//b1917//b3117//b1531//b1294//b0446//
ymgA-ariR	b0660//b4459//
ymgC	b0791//
ymgE	b0624//
ymgF	b2587//
ymgGD	b1617//b2567//
ymgH-ycgI	b2113//b3233//
ymiA-yciX	b4122//b3693//
ymjA	b0383//
ymjC-mpaA	ykfJ//b3915//
ynaA-lomR_1	b0280//b3509//
ynaE	b0857//
ynaI	b1669//
ynaJ	b2215//
ynaK-ydaY	tp2//b0222//
ynbABCD	b1165//b3337//insEF-3//b2606//
yncD	b0233//
yncE	b0883//
yncG	b0388//
yncH	b3268//
yncI	b2331//
yncJ	b3424//
yncK_1	b4523//
yncK_2	b2350//
yncL	b1998//
yncM	b3891//
yneE	b2505//
yneHG	b0226//b2440//
yneJ	b3297//
yneK	b3134//
yneL	b3522//
yneM	b4085//
ynfA	b4565//
ynfB-speG	b0011//b3587//
ynfC	b1418//
ynfD	b4550//
ynfEFGH-dmsD	b3441//b1208//b4093//msrP//b3026//
ynfK	intG//
ynfL	b0737//
ynfM	b2765//
ynfN	b3741//
ynfO-ydfO	b4327//b1746//
ynfP	b0860//
yniA	b2571//
yniB	b1697//
yniC	b2106//
yniD	b1036//
ynjE	b2464//
ynjF	b1842//
ynjH	b1675//
ynjI	b1881//
yoaA	b3491//
yoaB	b0457//
yoaC	b4714//
yoaE	b3401//
yoaF	b1912//
yoaH	b2681//
yoaI	b0872//
yobA-yebZY	b1476//b2123//b0063//
yobB-exoX	b4452//b3733//
yobD	b2316//
yobF-cspC	b3208//b1089//
yobH	b2983//
yodB	b3638//
yodC	b0933//
yodD	b2126//
yoeA	b1231//
yoeE	b0887//
yoeF	b4054//
yohC	b3038//
yohD	b2485//
yohF	b3886//
yohH	b2156//
yohJK	b3374//b3342//
yohO	b3627//
yojI	b0098//
ypdABC	b0575//b0674//b3574//
ypdI	b0595//
ypdJ	b0773//
ypeA-yfeZ	b1599//b2412//
ypeC	b2831//
ypfG	b3957//
ypfH	b0874//
