#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2950//
trpCBA	b0688//b3612//b4502//
trpL	b2919//
trpLEDCBA	b3861//b2099//b3411//b0476//b1262//b4334//
trpR	b3267//
trpS	b3423//
trpT	b0717//
truD	b4133//
trxA	b0328//
trxB	b4533//
trxC	b1863//
tsaB-yeaY	b4235//b0910//
tsaD	b2482//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0994//b3697//b1542//b3647//b2836//b1872//b0254//b4420//
tsgA	b1482//
tsr	b1543//
tsx	b0591//
ttcA	b1895//
ttdABT	b1022//b1636//b3316//
ttdR	b1712//
tufA	b0078//
tus	b2374//
tusA	b2199//
tusE	b3136//
tynA	b1565//
tyrB	b0767//
tyrP	b1546//
tyrR	insAB-4//
tyrS-pdxY	b2064//b2389//
tyrTV-tpr	b0993//b1462//b0203//
tyrV-tpr	b0837//b3087//
uacT	b1450//
ubiCA	b1976//b1217//
ubiD	b1394//
ubiEJB	b2091//b4033//b4133//
ubiF	b1379//
ubiG	b1397//
ubiX	b4039//
ucpA	b4079//
udk-dcd	b3813//b1561//
udp	b4205//
ugd	b2567//
ugpBAECQ	b2513//b3723//b3565//b0482//b2998//
uhpABC	b1961//b1266//b2371//
uhpT	b0531//
uidABC	b1865//b3867//b4041//
uidR	b3905//
ulaABCDEF	b0723//ygaQ//b4109//b3526//b1680//b4691//
ulaG	b2187//
ulaR	b2171//
umpG-pcm	b3430//b2235//
umpH	b1114//
umuDC	b4466//b3487//
ung	b0862//
uof-fur	b1868//b3719//
upp-uraA	b2964//b3040//
usg-truA-dedA	b0583//b2013//b0343//
ushA	b3624//
uspA	b1753//
uspB	b0274//
uspC	b4624//
uspE	b0189//
uspF	b1822//
uspG	b0509//
uvrA	b0842//
uvrB	b3096//
uvrC	b1333//
uvrD	b4286//
uvrYC	b3697//b1783//
uxaB	b1249//
uxaCA	b0874//b1204//
uxuAB	b1781//b3967//
uxuR	b1871//
valS	b1622//
valUXY-lysV	b0257//b1577//b4168//b0965//
valVW	b4050//b2864//
valZ-lysY	b3029//b1626//
ves	b2076//
waaA	b1822//
waaA-coaD	b0960//b2883//
waaH	b2167//
waaQGPSBOJYZU	b2306//b3545//b4214//b2158//b3496//b4391//b4152//b2821//b0072//b1202//
waaYZ	b2346//b0844//
waaZU	b0729//b2293//
wbbIJK	b3383//b0168//b3325//
wbbL_2	b4319//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2750//b0640//b1561//b2127//b3259//b2163//insX//b0712//b0260//b0685//b0171//b3956//
wcaKLM	b3142//b0801//b3418//
wecH	b0368//
wrbA-yccJ	b0467//b3357//
wza-wzb-wzc	b3223//b4237//b0620//
wza-wzb-wzc-wcaAB	b2296//b4417//b2059//b0019//b4310//
wzzB	b1641//
xanP	b2444//
xanQ-guaD-ghxQ	b1065//b3629//b2586//
xapAB	b3349//b4362//
xapR	b2194//
xdhABC	rhmD//b3710//b2419//
xerD	b1422//
xerD-dsbC-recJ	b2627//b0956//b2569//
xseA	b2365//
xseB-ispA-dxs-yajO	b0505//b3370//b1276//b4455//
xthA	b1857//
xylAB	b0833//b3548//
xylE	b1535//
xylFGHR	b3509//b3518//b1724//b0839//
xylR	b4115//
yaaA	b3574//
yaaI	b1382//
yaaJ	b1043//
yaaU	b2520//
yaaW	b2229//
yaaX	b3284//
yabI	b1870//
yabPQ	b2923//b0705//
yacC-speED	b2669//b0057//b1719//
yacG	b2635//
yacH	b1587//
yacL	b1117//
yadC	b3155//
yadD	b3708//
yadE	b1305//
yadGH	b2717//b3712//
yadI	b1668//
yadMLKC	b0396//b3959//b2724//b3534//
yadN	b2469//
yadV-htrE	b1118//b3432//
yaeF	ychG_2//
yaeH	b0337//
yaeI	b1696//
yaeP-rof	b2522//b0693//
yaeQ-arfB-nlpE	b0261//b2712//b2307//
yaeR	b2253//
yafC	b2706//
yafDE	b4040//b2429//
yafF	b0385//
yafJ	b1137//
yafK	b0920//
yafL	b2062//
yafNOP	b4354//b4132//b2243//
yafS	b0043//
yafT	b3785//
yafU	b3125//
yafV	b2091//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	arpB_1//b3802//b1577//b2584//b2408//b2868//b0300//b0869//
yafZ	sroG//
yagAB-insX	b2796//b3498//b0653//
yagEF	b4130//b0357//
yagGH	b0978//b3906//
yagI	b4335//
yagJ	b0387//
yagK	b3916//
yagML	b0884//b3689//
yagN	b0755//
yagP	b2274//
yagU	b3930//
yahB	b2491//
yahC	b0894//
yahDEFG	b0433//b2101//b4338//b0280//
yahE	b2684//
yahH	b1537//
yahIJ	b0611//b1451//
yahK	b2687//
yahL	b4403//
yahM	b2421//
yahN	b3597//
yahO	b0413//
yaiA-aroM	b4393//b0386//
yaiE	b0069//
yaiF	b0762//
yaiI	b4395//
yaiL	b3791//
yaiP	ecpE//
yaiS	b4223//
yaiT	b4348//
yaiU	b4135//
yaiV	b3448//
yaiXO	b4022//b2269//
yaiY	b3468//
yaiZ	b2146//
yajC-secDF	b4332//b1233//b0019//
yajD	b1718//
yajG	b3182//
yajG-ampG	b0008//b4050//
yajI	b0368//
yajO	b2013//
yajQ	b0343//
yajR	b3281//
ybaA	b0082//
ybaB-recR	b2022//b3735//
ybaE	gapC_2//
ybaK	b3178//
ybaL	b0418//
ybaN	b2586//
ybaP	b4231//
ybaQ	b2098//
ybaST	b0154//b2804//
ybaV	b1625//
ybaY	b2310//
ybbAP	b4017//b2686//
ybbN	b1731//
ybbY-glxK	b3784//b3130//
ybcC	b0697//
ybcD	molR_1//
ybcH	b1838//
ybcI	b1473//
ybcK	b3807//
ybcLM	b2304//b2894//
ybcN-ninE-ybcO-rusA-ylcG	b1852//b1685//b3941//b1026//b4369//
ybcQ	cpxQ//
ybcV	b3842//
ybcW	b1380//
ybcY	b1800//
ybdD	b1215//
ybdF	b0682//
ybdG	b4069//
ybdH	b0307//
ybdJ	b4190//
ybdK	b2619//
ybdL	b3532//
ybdM	b4472//
ybdN	b2416//
ybdO	b1861//
ybdR	b4324//
ybeD	b0391//
ybeD-lipB	b0984//b1411//
ybeF	b2550//
ybeL	b2203//
ybeM_1M_2	b2452//b0523//
ybeQ	b2345//
ybeR-djlB	b4167//b0054//
ybeT	b2101//
ybeU-djlC	b3668//b0927//
ybeX-lnt	b0822//b2499//
ybeZY	b2873//b2185//
ybeZYX-lnt	b4167//insAB-1//b3048//b1857//
ybfA	b2487//
ybfD	b3350//
ybfE	b0710//
ybfF	b4197//
ybfHG	b1921//b1731//
ybfL	b4406//
ybfN	b1465//
ybfOC	b1896//b0021//
ybfP	b3971//
ybfQ	b0355//
ybgA-phr	b2797//sroA//
ybgC-tolQRA	b3816//b1825//b0305//b1323//
ybgD	b1301//
ybgIJKL-nei	b4278//b0411//b3005//b0615//b1554//
ybgQPO	b1847//b4423//b3044//
ybgS	b2718//
ybhA	b2205//
ybhB	b3781//
ybhC	b3727//
ybhD	msrQ//
ybhH	b3251//
ybhI	b4302//
ybhJ	yhiK//
ybhK	b4193//
ybhL	b3832//
ybhM	b1780//
ybhP-clsB-ybhN	b1073//b4707//b3659//
ybhQ	b0558//
ybiA	b4373//
ybiB	b2422//
ybiC	b1840//
ybiI	b4132//
ybiJ	b2205//
ybiO	b0428//
ybiT	b4224//
ybiU	b1020//
ybiV	prfH//
ybiX	b0308//
ybiYW	b3102//b4156//
ybjC-nfsA-rimK-ybjN	ecpC//b4216//b2835//b3900//
ybjD	b0641//
ybjG	b2838//
ybjH	b1291//
ybjJI	b1482//b0833//
ybjL	b4071//
ybjM	b4545//
ybjN	b1844//
ybjO-rlmC	b3606//b3959//
ybjP	b1348//
ybjQ-amiD	b0020//b2375//
ybjS	b2027//
ybjX	b2701//
ycaC	b0774//
ycaD	b3755//
ycaI-msbA-lpxK-ycaQ	b3643//b3669//b1832//b3268//
ycaK	b0050//
ycaL	b0299//
ycaM	b0402//
ycaN	b0203//
ycaO	b1881//
ycaP	b0112//
ycaR-kdsB	b2280//b3374//
ycbJ	b4474//
ycbK-gloC	b2200//b2869//
ycbX	b4085//
ycbZ	b0898//
yccA	b3691//
yccE	b2953//
yccFS	b2554//b0059//
yccM	b2925//
yccT	b0907//
yccU	b2591//
yccX	b2880//
ycdXY	b1647//b2066//
ycdZ	b3679//
yceA	b2161//
yceB	b3907//
yceD-rpmF	b1938//b1896//
yceF	b0886//
yceH	b1296//
yceI	b2413//
yceJI	b3898//b4135//
yceK	b1126//
yceM	b4546//
yceQ	b3672//
ycfJ	b1780//
ycfT	yjgX_3//
ycgB	b3336//
ycgH_1	b1447//
ycgH_2	b2428//
ycgJ	b2487//
ycgL	b2182//
ycgM	b1809//
ycgN	b3765//
ycgR	b0945//
ycgV	b3262//
ycgX	b3431//
ycgY	b2013//
ycgZ	b2955//
ycgZ-ymgA-ariR-ymgC	b0820//b0998//b1466//b2910//
ychE	b2877//
ychE_2-yhcF	b1362//b3775//
ychF	b0575//
ychG_1G_2	b2481//b3250//
ychH	yafF//
ychJ	b2398//
ychN	b3251//
ychO	b2424//
ychQA-kdsA	b0601//b0845//b0036//
ychS	b2791//
yciA	b4625//
yciCB	b2505//b3474//
yciE	b1561//
yciG	b3077//
yciGFE	b0968//b2732//b1736//
yciI	b1377//
yciK-btuR	b3433//b1854//
yciN	b3428//
yciT	b0383//
yciVOQ	b2419//b3404//b0566//
yciW	b3845//
yciY	b2715//
yciZT	b4390//b3354//
ycjD	b4056//
ycjG	b3996//
ycjMNOPQRSTUV-ymjB	b1634//b4059//b2871//b1150//b3678//b1667//b0016//b2223//b3193//b2009//b1920//
ycjW	b0151//
ycjXF	b2336//b4260//
ycjXF-tyrR	b1924//b2998//b3890//
ycjY	b3126//
ycjY-ymjDC-mpaA	b2203//b1719//b2666//b3103//
ydaGF	b2422//eaeH//
ydaN	b3835//
ydaSTUVW-rzpR	b1666//b4441//b4175//b2194//b1362//b3669//
ydbA_1	b2949//
ydbA_2	b0187//
ydbC	b0792//
ydbD	b2950//
ydbH-ynbE-ydbL	b1002//b1559//b2513//
ydbJ	b4056//
ydbK	b0680//
ydbK-ompN	b1981//b3802//
ydcA	b0742//
ydcC	b3638//
ydcF	b1353//
ydcH	b0878//
ydcI	b0469//
ydcJ	b3593//
ydcK	b1921//
ydcL	b2489//
ydcM	b0163//
ydcO	b2186//
ydcP	b3052//
ydcR	b0473//
ydcSTUV-patD	b1252//b3148//b3832//b3697//b0388//
ydcY	b4261//
yddAB	b3496//b0761//
yddE	b3771//
yddG	b0848//
yddH	b4433//
yddLKJ	b4173//b0381//b1545//
yddM	b4558//
yddW	b4098//
ydeA	b0333//
ydeE	b3400//
ydeI	b0386//
ydeJ	b3434//
ydeK	b0573//
ydeM	b1581//
ydeN	b0692//
ydeNM	b0589//b2905//
ydeO	b3769//
ydeP	b0565//
ydeQ	b0025//
ydeTSR	b3287//b3610//b4254//
ydeU	b3287//
ydfABC	b0142//b1783//b2030//
ydfG	b1242//
ydfH	b1837//
ydfI	b3517//
ydfJ	b3251//
ydfK	b3332//
ydfUT	msrQ//b1694//
ydfV	b1645//
ydfZ	b3578//
ydgA	b1834//
ydgC	b1353//
ydgD	b1606//
ydgH	ynfP//
ydgI-folM	b4315//b3322//
ydgJ	b0737//
ydgK-rsxABCDGE-nth	b3094//b2344//b3757//b2813//b2949//b1234//b0820//b3259//
ydhB	b2568//
ydhC	b0046//
ydhF	b0163//
ydhIJK	b2734//b4259//b2119//
ydhL	b2194//
ydhP	b3872//
ydhQ	b2513//
ydhR	b1832//
ydhS	b4514//
ydhXUT	b0293//b2348//b2781//
ydhYVW	b0364//b4545//b1206//
ydhYVWXUT	b1411//b1674//b1412//b0345//b4517//b3838//
ydhZ	b0851//
ydiE	b1067//
ydiFO	b0918//b3942//
ydiJ-menI-ydiH	b3311//b1937//b1984//
ydiK	b2165//
ydiL	b1696//
ydiM	b4190//
ydiNB-aroD	b3024//b2801//b2717//
ydiP	b1439//
ydiQRST-fadK	b0133//b1009//b1014//b3361//b4625//
ydiU	insEF-1//
ydiV	b3296//
ydiY	b3758//
ydiZ	b4691//
ydjA-selD-topB	b2765//b2455//b2127//
ydjE	b1673//
ydjF	b3150//
ydjLKJIHG	b4596//b1504//b3781//b1646//b2699//b1655//
ydjM	b2238//
ydjO	b1122//
ydjXYZ-ynjABCD	b2582//b2321//b1497//b4363//b2320//b3231//b0011//
yeaC	b2577//
yeaD	b2965//
yeaE	yedS_1//
yeaGH	b0933//b1713//
yeaK	b1189//
yeaL	b1718//
yeaO	b4014//
yeaQ	b2607//
yeaR-yoaG	b3499//b2822//
yeaVW	b0162//b4351//
yeaX	b1182//
yeaY	b2220//
yebB	b2304//
yebC-ruvC	b2016//b2280//
yebE	b1320//
yebF	b3002//
yebG	b1624//
yebK	b2380//
yebO	b2066//
yebQ	b0522//
yebST	b2882//b1655//
yebV	b2587//
yebW	b4210//
yecA	b3740//
yecDE	b1377//b1369//
yecF	b4083//
yecH	insAB-3//
yecJ	yedS_1//
yecM-cutC	b0615//b2982//
yecN-cmoAB	b2385//b3536//b1462//
yecR	b2739//
yecT	b0557//
yedA	b2406//
yedD	ilvG_1//
yedEF	b0740//b3622//
yedI	b3343//
yedK	b1045//
yedL	b1634//
yedM	b2009//
yedN_1N_2	b3633//b3970//
yedP	yjgX_3//
yedRJ	b3086//b1529//
yedS_1S_2	b1204//b3609//
yedS_3	b3424//
yedWV	b3512//b1738//
yedX	b2106//
yeeA	b1247//
yeeED	b4190//b2054//
yeeJ	b0177//
yeeL_1L_2	b4164//b1251//
yeeN	b4502//
yeeO	b2743//
yeeP	b0280//
yeeRST-cbeA-cbtA-yeeW	b2067//b4172//b1452//b0157//b4300//b3138//
yeeX	b4456//
yeeY	b4045//
yeeZ	b1736//
yefM-yoeB	b2322//b2281//
yegD	b0300//
yegH	b4553//
yegI	b4002//
yegJ	b1804//
yegLK	b2954//b3166//
yegP	b4502//
yegQ	b3965//
yegRZ	b2562//b4375//
yegS	b2623//
yegTUV	b0620//b3700//b2851//
yegW	b0824//
yegX	b3450//
yehDCBA	b2681//b0248//b2576//b2514//
yehE	b0655//
yehK	b2109//
yehLMPQ	b1455//b1967//b1869//b3672//
yehR	b4449//
yehS	b3385//
yehUT	b4439//b0637//
yeiE	b1003//
yeiG	b3164//
yeiH	b1645//
yeiI	b4397//
yeiL	b1278//
yeiP	b3250//
yeiQ	b1824//
yeiR-lpxT	b2919//b2278//
yeiW	b3484//
yejABEF	b1305//b3742//b0900//b0223//
yejG	b1970//
yejK	b4151//
yejLM	b3688//b0785//
yejO	b3534//
yfaATS_1S_2QP	b3666//b2154//b0648//b2403//b1413//b2623//
yfaD-ypaA	b1337//b1873//
yfaE	b1186//
yfaH	b3081//
yfaL	b1443//
yfaVU	b3689//b3844//
yfaX-rhmD	b2017//b2431//
yfaX-rhmD-yfaVU	b2074//b0986//b2990//b3040//
yfaY	b1040//
yfaZ	b1492//
yfbK	b2537//
yfbL	b2623//
yfbM	b0578//
yfbN	b2484//
yfbO	b1917//
yfbP	b1604//
yfbR	b4451//
yfbS	b3427//
yfbUT	b0590//b3647//
yfbV	b1151//
yfcC	b4195//
yfcD	b4053//
yfcE	b2695//
yfcF	b0380//
yfcG	b0126//
yfcI	b1656//
yfcJ	b2107//
yfcUTSRQPO	yjgX_2//b1717//b0542//b1666//b0468//b3484//b0977//
yfcV	b0047//
yfcZ	b0978//
yfdC	b0837//
yfdE	b0851//
yfdF	b2032//
yfdGHI	b0984//b1601//b2216//
yfdONMLK	b3760//b3320//b1341//b0454//b0431//
yfdPQ	ybcD//b3787//
yfdRST	b2167//b2920//b3380//
yfdV	b2012//
yfdX-frc-oxc-yfdVE	b3149//b2564//b4096//yedN_1//b2979//
yfdY	b2082//
yfeCD	b4248//b3070//
yfeH	b2798//
yfeKS	b0460//b3132//
yfeN	b1762//
yfeO	b1419//
yfeR	b2195//
yfeYX	b4096//b0704//
yffB-dapE-ypfN	b3040//yncK_2//b1839//
yffL	b2102//
yffMN	qorB//b2959//
yffOP	b3995//b4047//
yffQR	b3937//b0525//
yffS	b1199//
yfgG	b2209//
yfgHI	b2810//b1723//
yfgJ	b2139//
yfgM	b1166//
yfgO	b0559//
yfhH	b1739//
yfhL	b1793//
yfhM-pbpC	b2034//b1186//
yfhR	b1600//
yfiC	b0546//
yfiE	b4330//
yfiF	b4097//
yfiL	b4327//
yfiM	b1502//
yfiP-patZ	b2942//b2789//
yfiR-dgcN	b2572//b1994//
yfiR-dgcN-yfiB	b2919//b0504//b4471//
yfjD	b3689//
yfjH	b0759//
yfjI	b0093//
yfjJ	b4506//
yfjM	b3070//
yfjPQ	b1201//b1245//
yfjR-ypjK-yfjST	b3123//b0468//b4554//b2252//
yfjW	b2055//
yfjXY-ypjJ-yfjZ-ypjF	b3023//b3151//b0237//b4369//b0208//
ygaC	b0586//
ygaM	b3070//
ygaQ	b3875//
ygaVP	b3146//b4267//
ygaXY	b0011//b0194//
ygaZH	b0484//b0327//
ygbA	b1095//
ygbE	msrQ//
ygbI	b1845//
ygbJK	b0793//b3793//
ygbK	b1024//
ygbLM	b3983//b4428//
ygbN	b3191//
ygcG	b1114//
ygcNOP	b3864//b4278//b2747//
ygcRQ	b2971//b4007//
ygcS	b3444//
ygcU	b3223//
ygcW	b2126//
ygdD	b0933//
ygdG	b2186//
ygdH	b4481//
ygdI	b1892//
ygdQ	b0411//
ygdR	b3970//
ygeA	b0670//
ygeF	b3033//
ygeG	b0649//
ygeH	b3744//
ygeI	b2700//
ygeLK	b1394//b1045//
ygeP	b2835//
ygeQ	b1586//
ygeR	b1003//
ygeV	b3400//
ygeW	b3043//
ygeX	b1414//
ygeY	b4131//
ygfB-pepP-ubiHI	b4171//b3731//b0443//b2508//
ygfF	b3993//
ygfI	b4429//
ygfK-ssnA	b2045//b0337//
ygfM-xdhD	b1191//b4012//
ygfTS	b4240//b2976//
ygfZ	b0022//
yggDC	ydbA_2//b3399//
yggE	b3513//
yggI	b1884//
yggM	b1377//
yggN	b3447//
yggR	b1430//
yggSTU-rdgB-yggW	b0451//b0256//b3022//b4031//b2818//
yggX	b0267//
yggX-mltC	b3275//b2737//
yggX-mltC-nupG	b1877//b1250//b0837//
yghA	b3242//
yghB	b2570//
yghED	b1959//b3156//
yghF	b0162//
yghG	b2760//
yghJ	b4108//
yghO	b3283//
yghQ	b1815//
yghSR	b4416//b0565//
yghT	b3966//
yghU	wbbL_2//
yghW	b4596//
yghX_2X_1	b0939//b0576//
ygiD	b0337//
ygiF-glnE	b2913//b4585//
ygiH	b2013//
ygiL	b2583//
ygiM	b1622//
ygiM-cca	b2738//b3110//
ygiN	b1188//
ygiQ	b3812//
ygiS	b0568//
ygiV	b2875//
ygiW	b2876//
ygiZ	b4483//
ygjH	b2478//
ygjI	b0313//
ygjJK	insCD-2//b0456//
ygjP	b4106//
ygjQ	b0557//
ygjR	b1580//
ygjV	b0571//
yhaBC	b3728//b4447//
yhaH	b4192//
yhaI	b3115//
yhaJ	b1012//
yhaKL	b0834//b2984//
yhaOM	b1732//b3406//
yhbE-obgE	b2340//b2652//
yhbO	b2954//
yhbP	b2790//
yhbQ	b0905//
yhbTS	b2134//b0641//
yhbUV	b2030//b3094//
yhbW	b2940//
yhbX	b1363//
yhbY	b2367//
yhcAD-ychE_1	b3907//b1310//b2914//
yhcB	b0262//
yhcC	b4533//
yhcG	b4392//
yhcN	b1474//
yhcO	b3429//
yhdH	b1433//
yhdJ	b0613//
yhdN-zntR	b0049//b0926//
yhdP	b1143//
yhdT-panF-prmA	b2217//b1048//b0568//
yhdU	b4269//
yhdV	b1581//
yhdWXYZ	b3238//b0954//b1599//b2079//
yheO-tusDCB	b2767//b3265//b1056//b1794//
yheSTU	b3555//b1090//b1838//
yhfA	b2774//
yhfK	b3103//
yhfL	b2925//
yhfXW-php-yhfUTS	b3971//b2837//b2293//b2357//b0345//b0911//
yhfZY	b0832//b1011//
yhgA	b1672//
yhgE	sroE//
yhgF	b0295//
yhgN	b0848//
yhhA	b1730//
yhhH	b1610//
yhhI	b3826//
yhhM	b0755//
yhhN	b0676//
yhhQ	b0023//
yhhS	b1919//
yhhT	b3029//
yhhW	b2501//
yhhX	b2106//
yhhY	b0764//
yhhZ-yrhA-insAB-6A-6B-6	b1499//b1805//b4107//b0953//b4018//
yhiD	b0654//
yhiI-rbbA-yhhJ	b3310//b1508//b4077//
yhiJ	b0880//
yhiK	b0934//
yhiL	yedS_1//
yhiM	b1281//
yhiN	b1623//
yhiS_1	b3319//
yhjA	b0086//
yhjB	b1338//
yhjC	b4698//
yhjD	b0907//
yhjE	b1139//
yhjG	b3214//
yhjJ	b3181//
yhjR	b3332//
yhjV	b0895//
yhjX	b3250//
yhjY	b3986//
yiaA	b0426//
yiaB	b1206//
yiaD	b0989//
yiaF	b3647//
yiaG	b3727//
yiaJ	ecpC//
yiaKLMNO-lyxK-sgbHUE	b4101//b0965//b1595//b4034//b0607//b2166//b4233//b0593//b3482//
yiaT	b0648//
yiaU	b0211//
yiaWV	b2125//b4611//
yiaY	b2271//
yibA	b4296//
yibF	b1850//
yibG	b2663//
yibIH	b1248//b0962//
yibJ	b2021//
yibL	b3863//
yibN	b2610//
yibN-grxC-secB-gpsA	b3963//b1084//b2013//b0403//
yibT	b1915//
yicC	b2377//
yicG	b3861//
yicH	b2940//
yicJI	b4209//b3979//
yicL	b3205//
yicN	b4027//
yicR-rpmBG	b3932//yjiV//b3296//
yicR-rpmBG-mutM	b4144//b2844//b2006//b1113//
yicS	b1352//
yidA	b0026//
yidB	b3547//
yidE	ydbA_1//
yidHGF	b3682//b2070//b2382//
yidI	b3202//
yidKJ	b0639//b4110//
yidL	b3803//
yidP	b1930//
yidQ	yedN_2//
yidR	b1488//
yidX	b4098//
yidZ	b0734//
yieEF	b3640//b0113//
yieH	b0093//
yieP-hsrA	b1930//b2243//
yifB	b0296//
yifK	b4280//
yifL-dapF-yigA-xerC-yigB	b4685//b0922//b0772//b0191//b4141//
yifNO	eaeH//b2308//
yigE	b0581//
yigGF	b0693//phnE_2//
yigI	b0047//
yigM	b2977//
yihA	b3409//
yihD	b0186//
yihF	b1242//
yihG	b0963//
yihI	b4175//
yihLM	b3823//b0005//
yihN	b4532//
yihPO	b4452//yjhW//
yihQ	b1252//
yihR	b1793//
yihUTS	b4606//b4198//b0618//
yihVW	b2536//b3267//
yihXY-dtd-yiiD	b2299//b1300//b3484//b0003//
yiiE	b1521//
yiiF	b2245//
yiiG	b3713//
yiiM	b4400//
yiiQ	b4155//
yiiR	b1670//
yiiS-uspD	b3867//b0338//
yiiX	b2047//
yijE	b1325//
yijF	b2581//
yijO	b2623//
yjaA	b0280//
yjaB	b0524//
yjaG	b2384//
yjaH	b3912//
yjaZ	b4189//
yjbB	b3531//
yjbD	b1992//
yjbE	b3799//
yjbEFGH	b1124//b2620//b1328//b2322//
yjbFGH	b1763//b0793//b2987//
yjbI	b2994//
yjbJ	insM//
yjbLM	b1625//b3079//
yjbQR	b3456//b1854//
yjcB	b4687//
yjcE	b3263//
yjcF	b1236//
yjcO	b3316//
yjcS	b1564//
yjdC	b3120//
yjdF	b4421//
yjdIJ	b3287//b2627//
yjdM	b1258//
yjdN	b3783//
yjdP	b4377//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4245//b0446//b2575//b3404//b3468//b3686//b2808//b2057//b2275//
yjeH	b0176//
yjeI	b2571//
yjeJ	b4360//
yjeM	b1530//
yjeNO	b0656//b1859//
yjeT	b1151//
yjeV	b3101//
yjfIJ	b4204//b0796//
yjfKLMC	b3828//b3800//b3955//b1105//
yjfN	b0294//
yjfP	b4368//
yjfY	b1692//
yjfZ	b0946//
yjgA	b0378//
yjgH	b4164//
yjgL	b1150//
yjgM	b0750//
yjgN	b2412//
yjgR	ypaA//
yjgW	b1388//
yjgX_1X_2	b4147//b3998//
yjgX_3	b3878//
yjgZ	b3125//
yjhBC	b2916//b1032//
yjhD	b3690//
yjhE	b0668//
yjhF	b3414//
yjhIHG	b1811//b3819//b0401//
yjhP	b1482//
yjhR	b1273//
yjhU	b0305//
yjiC	b2530//
yjiHG-iadA	b2664//b3530//b0686//
yjiJ	b1151//
yjiK	b1156//
yjiML	b1894//b4437//
yjiPQ	b4428//b1070//
yjiR	b0534//
yjiS	b1982//
yjiT	b4297//
yjiV	b3378//
yjiXA	b2782//b2866//
yjiY	wbbL_2//
yjjB-dnaTC	b0829//b4094//b3801//
yjjB-dnaTC-yjjA	b3710//b2501//b4161//b2482//
yjjI	b3487//
yjjJ	b3441//
yjjP	b2437//
yjjQ-bglJ	b3193//b4047//
yjjUV	b0662//b4608//
yjjW	b4146//
yjjX	b1509//
yjjY	b3561//
yjjZ	b3918//
yjtD	b0131//
ykfA-yafZ	b2646//b1604//
ykfBF-yafX-ykfGH-yafW-ykfI	b0010//b4400//b1805//b2745//b3019//b3486//b0915//
ykfC	b0281//
ykfGH-yafW-ykfI	b4544//b0791//b3668//b3469//
ykfJ-prfH	b1486//b3038//
ykgA	b0717//
ykgEFG	b4253//b0187//b0415//
ykgH	b3746//
ykgJ	b2748//
ykgL	b2299//
ykgMO	b3492//b3333//
ykgR	b3792//
ykiA	b1982//
ykiB	b3065//
ylaC	b1701//
ylbG	b3012//
yliI	b1642//
ymbA	b2453//
ymcE-gnsA	b1682//b4078//
ymdA	b3795//
ymdB-clsC	b2516//b0274//
ymdE-ycdU	b3813//msrP//
ymdF	b0361//
ymfA-ycfZ	b2331//b2894//
ymfED	b0123//b3380//
ymfH-xisE-intE	b4312//b3545//b3977//
ymfI	b2971//
ymfJ	b3209//
ymfK	b3263//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1778//b2349//b0548//b2369//b3482//b1990//b1554//b4203//b2512//b1081//
ymgA-ariR	ficA//b0980//
ymgC	b4318//
ymgE	b2497//
ymgF	b4020//
ymgGD	b0300//b1458//
ymgH-ycgI	b1233//b2153//
ymiA-yciX	b3408//b3413//
ymjA	b2371//
ymjC-mpaA	b3030//b4192//
ynaA-lomR_1	b4524//b2959//
ynaE	b2998//
ynaI	b2330//
ynaJ	b0035//
ynaK-ydaY	b3696//b0815//
ynbABCD	b1471//b2383//b1981//b4220//
yncD	b1094//
yncE	b3722//
yncG	b0177//
yncH	b3883//
yncI	b0866//
yncJ	b4334//
yncK_1	b3354//
yncK_2	b1717//
yncL	b4383//
yncM	b0016//
yneE	b4189//
yneHG	b1613//b1599//
yneJ	b2893//
yneK	b3580//
yneL	b2882//
yneM	b0580//
ynfA	ybeM_1//
ynfB-speG	b4472//b3994//
ynfC	b1029//
ynfD	b1356//
ynfEFGH-dmsD	b3177//b2841//b2415//b2786//b0568//
ynfK	b1000//
ynfL	b1566//
ynfM	b0789//
ynfN	b1522//
ynfO-ydfO	b3495//b4455//
ynfP	b3613//
yniA	b0182//
yniB	b1159//
yniC	insM//
yniD	b2439//
ynjE	b3062//
ynjF	b0451//
ynjH	b1633//
ynjI	b4352//
yoaA	b2669//
yoaB	b3727//
yoaC	b1674//
yoaE	b1939//
yoaF	b2025//
yoaH	b2995//
yoaI	b3156//
yobA-yebZY	b2448//b4414//b2797//
yobB-exoX	b1566//b0451//
yobD	b1466//
yobF-cspC	b2175//b0529//
yobH	b1737//
yodB	b2800//
yodC	b2667//
yodD	b1315//
yoeA	b1730//
yoeE	b0223//
yoeF	b1621//
yohC	b0378//
yohD	b0798//
yohF	b4168//
yohH	b3749//
yohJK	b1940//b3458//
yohO	b4000//
yojI	b3531//
ypdABC	b3622//b3078//b1216//
