#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1433//
trpLEDCBA	b2465//b0985//b3325//b0565//b0242//b1896//
trpR	b3493//
trpS	b3270//
trpT	b1710//
truD	b1104//
trxA	b1601//
trxB	b0245//
trxC	b2015//
tsaB-yeaY	b1451//b2066//
tsaD	b4406//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2609//b4456//b1027//b4383//b1714//b2027//b0104//b1960//
tsgA	b1349//
tsr	b0650//
tsx	b3403//
ttcA	b2502//
ttdABT	b0183//molR_2//b4246//
ttdR	b0211//
tufA	b2454//
tus	b0717//
tusA	b1700//
tusE	b0780//
tynA	prfH//
tyrB	b3131//
tyrP	b3919//
tyrR	b3337//
tyrS-pdxY	b2069//b2578//
tyrTV-tpr	b1407//b3434//b4170//
tyrV-tpr	b1468//b0780//
uacT	b0830//
ubiCA	b4138//b2241//
ubiD	b2308//
ubiEJB	b3459//b1632//b1081//
ubiF	b2153//
ubiG	b3684//
ubiX	b2313//
ucpA	b3058//
udk-dcd	b3317//b1826//
udp	b1251//
ugd	b4083//
ugpBAECQ	b1778//b2318//b0130//b1485//b4417//
uhpABC	b1506//b2399//b2041//
uhpT	b0103//
uidABC	b2979//b0415//b1396//
uidR	b1333//
ulaABCDEF	b2007//b1173//b2065//b0366//b3208//b3020//
ulaG	b4085//
ulaR	b0300//
umpG-pcm	b4163//b4280//
umpH	b2149//
umuDC	b4427//b1095//
ung	b0494//
uof-fur	b0548//b2952//
upp-uraA	b1373//b0307//
usg-truA-dedA	b3387//b3697//b1880//
ushA	b1546//
uspA	b1309//
uspB	b2466//
uspC	b2759//
uspE	b2011//
uspF	b3439//
uspG	b3010//
uvrA	b1730//
uvrB	b4014//
uvrC	b0645//
uvrD	yrhA//
uvrYC	b2223//b2907//
uxaB	b4043//
uxaCA	b1038//b4558//
uxuAB	b2243//b2019//
uxuR	b4528//
valS	b0602//
valUXY-lysV	3'ETS<sup><i>leuZ</i></sup>//b0627//b1752//b3335//
valVW	b3548//b2984//
valZ-lysY	b0850//b3644//
ves	b0058//
waaA	b4094//
waaA-coaD	b2719//b3376//
waaH	b0780//
waaQGPSBOJYZU	b3499//insX//b4467//b3166//b4138//b2455//b1963//b0214//b2017//b0915//
waaYZ	b1219//b3312//
waaZU	b0851//b1289//
wbbIJK	b1381//b1927//b1733//
wbbL_2	b3575//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1588//b1958//b0840//b1427//b3638//b3916//b2875//b1278//b2763//b3434//b1561//b0775//
wcaKLM	b3369//b1462//b0106//
wecH	b1340//
wrbA-yccJ	b1677//b3282//
wza-wzb-wzc	b2341//b3793//b4402//
wza-wzb-wzc-wcaAB	ecpC//b0409//b2192//b3231//b2127//
wzzB	b2865//
xanP	b2435//
xanQ-guaD-ghxQ	b3942//b0834//b3679//
xapAB	b1715//b0523//
xapR	eaeH//
xdhABC	b1645//b0737//b1886//
xerD	b2049//
xerD-dsbC-recJ	ynfP//b3065//b0232//
xseA	b3679//
xseB-ispA-dxs-yajO	b3618//b1644//b2068//b1053//
xthA	b1086//
xylAB	b2488//b3255//
xylE	arpB_1//
xylFGHR	b1744//b4083//b3740//b0939//
xylR	b1068//
yaaA	b0241//
yaaI	b3993//
yaaJ	b2479//
yaaU	b1015//
yaaW	b3564//
yaaX	b4473//
yabI	b3611//
yabPQ	b1312//b3393//
yacC-speED	b0059//b0391//b2230//
yacG	b4514//
yacH	b1374//
yacL	b2468//
yadC	b0394//
yadD	b0920//
yadE	b2882//
yadGH	b2606//b3888//
yadI	b2549//
yadMLKC	b2799//b0275//b3305//b1877//
yadN	b0277//
yadV-htrE	b2375//b4087//
yaeF	b3366//
yaeH	b2669//
yaeI	b3624//
yaeP-rof	b2860//b1312//
yaeQ-arfB-nlpE	phnE_2//b3862//b0850//
yaeR	b1731//
yafC	b1499//
yafDE	b3330//b0015//
yafF	b2290//
yafJ	b2346//
yafK	b1119//
yafL	b1459//
yafNOP	b3842//b2333//b2166//
yafS	b1594//
yafT	b0368//
yafU	b3191//
yafV	b3897//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1398//b1076//b2086//b1818//b2589//b3037//b3440//b1942//
yafZ	b1372//
yagAB-insX	b4401//b0641//b1212//
yagEF	yhiS_1//b3084//
yagGH	b0952//b2643//
yagI	b1304//
yagJ	b3668//
yagK	b3959//
yagML	b0041//b0859//
yagN	b2797//
yagP	b2859//
yagU	b2944//
yahB	b0716//
yahC	b4538//
yahDEFG	b0175//b1548//b1357//b4101//
yahE	b0800//
yahH	b0490//
yahIJ	b0904//b1481//
yahK	b3426//
yahL	b3734//
yahM	b3053//
yahN	b2042//
yahO	b2012//
yaiA-aroM	b1119//b2529//
yaiE	b2986//
yaiF	b2915//
yaiI	b0785//
yaiL	b3626//
yaiP	b3740//
yaiS	b0070//
yaiT	b1755//
yaiU	b2943//
yaiV	b4467//
yaiXO	b4024//b0685//
yaiY	b1708//
yaiZ	b2762//
yajC-secDF	b0160//b1752//b0921//
yajD	b1087//
yajG	b4483//
yajG-ampG	b1105//b2570//
yajI	b2928//
yajO	b3689//
yajQ	b3715//
yajR	b1848//
ybaA	b1757//
ybaB-recR	b0403//b0354//
ybaE	b2814//
ybaK	b3018//
ybaL	C0719//
ybaN	b2446//
ybaP	b1391//
ybaQ	b3185//
ybaST	b2623//b1778//
ybaV	b0234//
ybaY	b0632//
ybbAP	b3828//b1740//
ybbN	b1660//
ybbY-glxK	b4596//b2403//
ybcC	b3221//
ybcD	b1856//
ybcH	b2991//
ybcI	ybfG//
ybcK	b1298//
ybcLM	b0040//b1274//
ybcN-ninE-ybcO-rusA-ylcG	b1256//b0166//b2448//b4536//b3241//
ybcQ	b0619//
ybcV	b3890//
ybcW	b1869//
ybcY	b0217//
ybdD	b3761//
ybdF	b1528//
ybdG	b0224//
ybdH	b3315//
ybdJ	b1732//
ybdK	b2327//
ybdL	b4084//
ybdM	b1307//
ybdN	b4126//
ybdO	b0301//
ybdR	b0834//
ybeD	b1537//
ybeD-lipB	yeeL_2//b0699//
ybeF	b4186//
ybeL	b3644//
ybeM_1M_2	b0906//b0699//
ybeQ	b1388//
ybeR-djlB	b2941//b4257//
ybeT	b0666//
ybeU-djlC	b0934//b2644//
ybeX-lnt	b2242//b2827//
ybeZY	b3512//b3874//
ybeZYX-lnt	b4387//b2676//b3214//b2173//
ybfA	b1197//
ybfD	b0749//
ybfE	b4174//
ybfF	b4201//
ybfHG	b3920//b2827//
ybfL	b0296//
ybfN	b3551//
ybfOC	b2920//b2516//
ybfP	b0059//
ybfQ	b4026//
ybgA-phr	b2531//b2092//
ybgC-tolQRA	b2508//b2203//b1748//b3229//
ybgD	b1260//
ybgIJKL-nei	b4345//b0932//b1220//b0356//b2537//
ybgQPO	b3337//b0850//b0905//
ybgS	b2641//
ybhA	b1305//
ybhB	b0442//
ybhC	b2861//
ybhD	b1141//
ybhH	b0022//
ybhI	b1046//
ybhJ	b2387//
ybhK	b0677//
ybhL	b4539//
ybhM	b1994//
ybhP-clsB-ybhN	b0169//b2566//b3798//
ybhQ	b3062//
ybiA	b4233//
ybiB	b2171//
ybiC	b2793//
ybiI	b3634//
ybiJ	b2722//
ybiO	b0653//
ybiT	b3496//
ybiU	b1658//
ybiV	insX//
ybiX	b2824//
ybiYW	b4169//b3453//
ybjC-nfsA-rimK-ybjN	b1162//b4299//b2785//b4375//
ybjD	b0154//
ybjG	b0573//
ybjH	b0104//
ybjJI	b3423//b1587//
ybjL	b1233//
ybjM	b1339//
ybjN	b3100//
ybjO-rlmC	b2049//b1688//
ybjP	b3214//
ybjQ-amiD	b0304//b0776//
ybjS	b0132//
ybjX	b2106//
ycaC	b3917//
ycaD	b2419//
ycaI-msbA-lpxK-ycaQ	b0776//b2634//b1728//b4070//
ycaK	b2511//
ycaL	b4087//
ycaM	b3039//
ycaN	b4028//
ycaO	b3397//
ycaP	b1107//
ycaR-kdsB	b1268//b0009//
ycbJ	b3294//
ycbK-gloC	b1189//yjiV//
ycbX	b2022//
ycbZ	b4007//
yccA	b3632//
yccE	b1648//
yccFS	b0899//b0532//
yccM	b2382//
yccT	b1504//
yccU	b0438//
yccX	b1389//
ycdXY	b2707//b1578//
ycdZ	yjhE//
yceA	b1745//
yceB	b0813//
yceD-rpmF	b3127//b0087//
yceF	b0432//
yceH	b2798//
yceI	b2652//
yceJI	b1305//b2175//
yceK	b4452//
yceM	b1835//
yceQ	b1111//
ycfJ	b4420//
ycfT	b2935//
ycgB	b0541//
ycgH_1	b4428//
ycgH_2	b4088//
ycgJ	b4518//
ycgL	b0643//
ycgM	b1610//
ycgN	b1157//
ycgR	b0417//
ycgV	b3842//
ycgX	b0554//
ycgY	b3708//
ycgZ	b2566//
ycgZ-ymgA-ariR-ymgC	b1991//b4108//b3802//b4045//
ychE	b1165//
ychE_2-yhcF	b2500//b3081//
ychF	b2924//
ychG_1G_2	b2788//b1510//
ychH	b0721//
ychJ	b3558//
ychN	b1514//
ychO	b2584//
ychQA-kdsA	b0432//b4401//b0440//
ychS	b3480//
yciA	b0001//
yciCB	b4545//b2508//
yciE	b3143//
yciG	b1868//
yciGFE	b0279//b2811//b1807//
yciI	b2309//
yciK-btuR	b0426//b3353//
yciN	b4317//
yciT	b0215//
yciVOQ	b1670//b0995//b4160//
yciW	b0355//
yciY	rirA//
yciZT	b0479//b2855//
ycjD	b0422//
ycjG	b3490//
ycjMNOPQRSTUV-ymjB	b1900//b0226//b2373//b1108//b2837//b1850//b2298//b2078//b3351//b2862//b3772//
ycjW	b0941//
ycjXF	b3615//b3292//
ycjXF-tyrR	b3426//b4168//b0763//
ycjY	b3131//
ycjY-ymjDC-mpaA	b0867//b1322//b0181//rirA//
ydaGF	b0342//b1881//
ydaN	ychG_2//
ydaSTUVW-rzpR	b0526//b0435//b0472//b0115//b0257//b2670//
ydbA_1	b0989//
ydbA_2	b1579//
ydbC	b4110//
ydbD	b2625//
ydbH-ynbE-ydbL	b3502//b1348//b2379//
ydbJ	b4395//
ydbK	b2290//
ydbK-ompN	b3916//b2556//
ydcA	b0476//
ydcC	b4395//
ydcF	b1404//
ydcH	b2619//
ydcI	b4216//
ydcJ	b4173//
ydcK	b1523//
ydcL	b0143//
ydcM	b1012//
ydcO	b2439//
ydcP	b2075//
ydcR	b0871//
ydcSTUV-patD	b3433//b4526//b2492//b1164//b0907//
ydcY	b3296//
yddAB	b0288//b3931//
yddE	b2137//
yddG	b2786//
yddH	b0919//
yddLKJ	b1540//b4416//b3699//
yddM	b0021//
yddW	ftp//
ydeA	b4070//
ydeE	b1618//
ydeI	b1301//
ydeJ	b2750//
ydeK	b0403//
ydeM	b2331//
ydeN	b0386//
ydeNM	b1853//b2695//
ydeO	b3997//
ydeP	b2895//
ydeQ	b0942//
ydeTSR	b1202//b3114//b3309//
ydeU	b3340//
ydfABC	b1873//b2378//b3856//
ydfG	b4053//
ydfH	b1974//
ydfI	b2305//
ydfJ	b1011//
ydfK	b2659//
ydfUT	b1085//b1286//
ydfV	b1811//
ydfZ	b2891//
ydgA	b3481//
ydgC	b0137//
ydgD	b4187//
ydgH	b1100//
ydgI-folM	b4663//b4334//
ydgJ	b1403//
ydgK-rsxABCDGE-nth	b4421//b0143//b1952//b1100//b3011//b1274//b0157//b0908//
ydhB	b3974//
ydhC	b0186//
ydhF	b3219//
ydhIJK	b2136//b1059//b1609//
ydhL	b0062//
ydhP	b2598//
ydhQ	b1758//
ydhR	b3483//
ydhS	b2923//
ydhXUT	b1116//b3728//b2986//
ydhYVW	b2001//b3326//b2245//
ydhYVWXUT	b2629//b4352//b2073//b2511//b4364//b0843//
ydhZ	b0764//
ydiE	b0040//
ydiFO	b2867//b2132//
ydiJ-menI-ydiH	b2394//b1207//b0338//
ydiK	b4204//
ydiL	b0917//
ydiM	b1921//
ydiNB-aroD	b1474//b4669//b1890//
ydiP	b3475//
ydiQRST-fadK	b1251//b3614//b0080//b1454//b2394//
ydiU	b3057//
ydiV	b1977//
ydiY	b3779//
ydiZ	selU//
ydjA-selD-topB	b1997//b4395//b1878//
ydjE	selU//
ydjF	b1949//
ydjLKJIHG	ybcD//b1799//b3700//b1113//b1576//b2702//
ydjM	b3848//
ydjO	b0920//
ydjXYZ-ynjABCD	b2632//b1661//b2866//b0311//b2507//b4099//b0035//
yeaC	b2840//
yeaD	b1922//
yeaE	b2718//
yeaGH	b4308//b4238//
yeaK	b2511//
yeaL	b2803//
yeaO	b3255//
yeaQ	b2081//
yeaR-yoaG	b3009//b3107//
yeaVW	b1156//b4233//
yeaX	b0508//
yeaY	b3893//
yebB	b3019//
yebC-ruvC	b4383//b2309//
yebE	b2052//
yebF	b1192//
yebG	b1817//
yebK	b3699//
yebO	b0093//
yebQ	b0528//
yebST	b4185//b1714//
yebV	b2711//
yebW	b3607//
yecA	b1544//
yecDE	b2592//b1674//
yecF	b2626//
yecH	b2161//
yecJ	b1809//
yecM-cutC	b3697//b3460//
yecN-cmoAB	b3441//b1176//b2043//
yecR	b2980//
yecT	b2789//
yedA	b4113//
yedD	b3234//
yedEF	b3318//b2951//
yedI	b1003//
yedK	b2462//
yedL	b0825//
yedM	b1829//
yedN_1N_2	b2785//b4461//
yedP	b3670//
yedRJ	b0720//b2018//
yedS_1S_2	b3330//b4025//
yedS_3	b3149//
yedWV	b4537//b3437//
yedX	b3945//
yeeA	b3030//
yeeED	b2927//b1546//
yeeJ	b4134//
yeeL_1L_2	b3973//b1232//
yeeN	b4181//
yeeO	b4183//
yeeP	b1758//
yeeRST-cbeA-cbtA-yeeW	b3457//b1081//b3114//b0944//b0385//b0635//
yeeX	b3944//
yeeY	b0708//
yeeZ	b4199//
yefM-yoeB	b0061//b3799//
yegD	b2673//
yegH	b3774//
yegI	b2033//
yegJ	b3603//
yegLK	b0214//b1280//
yegP	b0943//
yegQ	b4423//
yegRZ	b2355//b3928//
yegS	b2038//
yegTUV	b0167//b0333//b1882//
yegW	b3261//
yegX	ilvG_2//
yehDCBA	b0088//b4457//b2509//b0288//
yehE	b2089//
yehK	b0149//
yehLMPQ	b1754//b1877//b0429//b0928//
yehR	b4249//
yehS	b1577//
yehUT	b0239//b3035//
yeiE	b2094//
yeiG	b0962//
yeiH	b2951//
yeiI	b0012//
yeiL	b2409//
yeiP	b3065//
yeiQ	b2908//
yeiR-lpxT	ficA//b0642//
yeiW	b3889//
yejABEF	b4704//b2307//b0857//b2867//
yejG	b0488//
yejK	b3802//
yejLM	b2721//b0491//
yejO	b0424//
yfaATS_1S_2QP	b1263//b2804//b0328//b0040//b0722//b1476//
yfaD-ypaA	b0744//b3723//
yfaE	b1925//
yfaH	b0521//
yfaL	b0899//
yfaVU	b3339//b2124//
yfaX-rhmD	b1643//b1426//
yfaX-rhmD-yfaVU	b1307//b1956//b0257//gapC_1//
yfaY	b4460//
yfaZ	b0287//
yfbK	b2754//
yfbL	b3644//
yfbM	b1105//
yfbN	b4477//
yfbO	b1215//
yfbP	b2640//
yfbR	b4009//
yfbS	b3510//
yfbUT	b2201//b2137//
yfbV	yncK_1//
yfcC	b2446//
yfcD	b4437//
yfcE	b3378//
yfcF	b1153//
yfcG	b0390//
yfcI	b0547//
yfcJ	b2716//
yfcUTSRQPO	b0554//b1610//b3430//b3374//b2483//b2326//b3142//
yfcV	b3962//
yfcZ	b1021//
yfdC	b0777//
yfdE	b3139//
yfdF	b1949//
yfdGHI	b3040//b3138//b1049//
yfdONMLK	b4537//b1287//b2914//b1766//b3283//
yfdPQ	b3209//b3903//
yfdRST	b0693//b3744//b1066//
yfdV	b0874//
yfdX-frc-oxc-yfdVE	b0092//b0135//b3512//b2449//b2487//
yfdY	b2954//
yfeCD	b0136//b0174//
yfeH	b2330//
yfeKS	b2045//IS128//
yfeN	b1105//
yfeO	b1863//
yfeR	b4246//
yfeYX	b1149//b0191//
yffB-dapE-ypfN	b1365//b3445//b2847//
yffL	b1571//
yffMN	b3757//b1716//
yffOP	b3174//b1195//
yffQR	b1049//b1215//
yffS	b1034//
yfgG	b4067//
yfgHI	b2301//b3688//
yfgJ	b0730//
yfgM	b2002//
yfgO	b1595//
yfhH	b4432//
yfhL	b1116//
yfhM-pbpC	b3928//b2336//
yfhR	b3133//
yfiC	b0747//
yfiE	b1084//
yfiF	b2150//
yfiL	b4425//
yfiM	b1643//
yfiP-patZ	b2001//b0764//
yfiR-dgcN	b2834//tpke11//
yfiR-dgcN-yfiB	b4469//b4551//b1711//
yfjD	b4068//
yfjH	b2764//
yfjI	b1632//
yfjJ	b1092//
yfjM	b1004//
yfjPQ	b2801//b1605//
yfjR-ypjK-yfjST	b1242//b3250//b0730//b0052//
yfjW	b3445//
yfjXY-ypjJ-yfjZ-ypjF	b1155//b0989//b2738//b0066//b4182//
ygaC	b3827//
ygaM	b0160//
ygaQ	b1068//
ygaVP	b1333//b2816//
ygaXY	b3037//b3474//
ygaZH	b2963//b2547//
ygbA	b0094//
ygbE	b3499//
ygbI	b3652//
ygbJK	b3867//insCD-3//
ygbK	C0719//
ygbLM	b3368//b3434//
ygbN	b0120//
ygcG	b3680//
ygcNOP	b1190//b4383//b2868//
ygcRQ	b3804//b1429//
ygcS	b1089//
ygcU	b1798//
ygcW	b2886//
ygdD	b2496//
ygdG	b3683//
ygdH	b2754//
ygdI	b0617//
ygdQ	b0110//
ygdR	b1646//
ygeA	b0779//
ygeF	b0445//
ygeG	b3696//
ygeH	b0597//
ygeI	b0257//
ygeLK	b1193//b0156//
ygeP	b2238//
ygeQ	b1190//
ygeR	b0943//
ygeV	b3410//
ygeW	b1677//
ygeX	b2686//
ygeY	b1694//
ygfB-pepP-ubiHI	b1992//b2267//b1698//b2050//
ygfF	b2385//
ygfI	b3947//
ygfK-ssnA	b2586//b0736//
ygfM-xdhD	b0689//b3239//
ygfTS	b3770//b3032//
ygfZ	b1556//
yggDC	b1600//b1136//
yggE	b4148//
yggI	b1086//
yggM	b0232//
yggN	b0515//
yggR	b1307//
yggSTU-rdgB-yggW	b0244//b2708//b2518//b1685//b2538//
yggX	b3728//
yggX-mltC	b3736//b0301//
yggX-mltC-nupG	b0423//b2412//b2048//
yghA	b1890//
yghB	b1230//
yghED	b0594//b1290//
yghF	b0009//
yghG	b1424//
yghJ	b3433//
yghO	b0918//
yghQ	b0485//
yghSR	b2670//b0651//
yghT	b3174//
yghU	b3283//
yghW	b0094//
yghX_2X_1	b1531//b2399//
ygiD	b2282//
ygiF-glnE	phnE_2//b1292//
ygiH	b2459//
ygiL	b2995//
ygiM	b2523//
ygiM-cca	b1454//b0456//
ygiN	b3354//
ygiQ	b0054//
ygiS	b3844//
ygiV	b1956//
ygiW	b0391//
ygiZ	b1271//
ygjH	b3559//
ygjI	b4376//
ygjJK	b1041//b0205//
ygjP	b0750//
ygjQ	b2220//
ygjR	b4134//
ygjV	b0704//
yhaBC	b1844//b1408//
yhaH	b0624//
yhaI	b1647//
yhaJ	b3375//
yhaKL	b3405//b4260//
yhaOM	yedS_2//ecpB//
yhbE-obgE	b2699//b0424//
yhbO	b3495//
yhbP	b0119//
yhbQ	b3711//
yhbTS	b1026//b0902//
yhbUV	b3135//b2048//
yhbW	b2823//
yhbX	b1823//
yhbY	b2327//
yhcAD-ychE_1	b2248//b1084//b2697//
yhcB	b0156//
yhcC	b0030//
yhcG	b1454//
yhcN	b3751//
yhcO	b4334//
yhdH	b0355//
yhdJ	b0902//
yhdN-zntR	b3678//b1314//
yhdP	eaeH//
yhdT-panF-prmA	b2127//b2431//b3956//
yhdU	b4044//
yhdV	b3340//
yhdWXYZ	b4522//b3110//b4205//ycgH_1//
yheO-tusDCB	b4416//b3153//b3910//b4618//
yheSTU	b3817//b3930//b4412//
yhfA	b4077//
yhfK	b2364//
yhfL	b3259//
yhfXW-php-yhfUTS	b1641//b3043//b3339//b4379//b0768//b3078//
yhfZY	b3853//b1339//
yhgA	b3961//
yhgE	b3542//
yhgF	b4289//
yhgN	b2575//
yhhA	b1759//
yhhH	b0546//
yhhI	b1710//
yhhM	b1135//
yhhN	b4189//
yhhQ	b2937//
yhhS	b3774//
yhhT	b3461//
yhhW	b4156//
yhhX	b0967//
yhhY	b3327//
yhhZ-yrhA-insAB-6A-6B-6	b3989//b1999//b1133//b2741//b2358//
yhiD	b2369//
yhiI-rbbA-yhhJ	b3997//b0801//b2606//
yhiJ	b4107//
yhiK	b3867//
yhiL	b3792//
yhiM	b1063//
yhiN	b2902//
yhiS_1	b2465//
yhjA	b3256//
yhjB	b2133//
yhjC	b3441//
yhjD	b0888//
yhjE	b2352//
yhjG	b0231//
yhjJ	b2308//
yhjR	b2731//
yhjV	b0405//
yhjX	b1549//
yhjY	b4314//
yiaA	b4199//
yiaB	b1891//
yiaD	b1648//
yiaF	b1914//
yiaG	b2034//
yiaJ	b0335//
yiaKLMNO-lyxK-sgbHUE	b2535//b3478//b4539//b2747//b2096//b4662//b3163//b2839//b2743//
yiaT	ynfP//
yiaU	b3587//
yiaWV	b4106//b2709//
yiaY	b2329//
yibA	b4259//
yibF	b2936//
yibG	b2585//
yibIH	b4577//b0940//
yibJ	b1380//
yibL	b1475//
yibN	b0255//
yibN-grxC-secB-gpsA	yjgX_1//b3202//b2331//b3563//
yibT	b3212//
yicC	b2208//
yicG	sroE//
yicH	b0827//
yicJI	b2288//b2487//
yicL	yjhE//
yicN	b0559//
yicR-rpmBG	b1080//b1319//b2039//
yicR-rpmBG-mutM	b0550//b3163//b2916//b4366//
yicS	msrQ//
yidA	b4222//
yidB	b2836//
yidE	b0157//
yidHGF	b1869//ilvG_2//b1699//
yidI	b1937//
yidKJ	insCD-5//b3719//
yidL	b3753//
yidP	b0264//
yidQ	b0069//
yidR	b3313//
yidX	b2318//
yidZ	b4300//
yieEF	b4079//b3116//
yieH	b1578//
yieP-hsrA	b0445//b1143//
yifB	b0384//
yifK	b2768//
yifL-dapF-yigA-xerC-yigB	b0065//b1482//b3961//b3209//b2390//
yifNO	b3546//b1443//
yigE	b0452//
yigGF	b4474//b2239//
yigI	b3613//
yigM	b1792//
yihA	b1248//
yihD	b3882//
yihF	b2793//
yihG	b2829//
yihI	b0089//
yihLM	b4699//b3487//
yihN	b1892//
yihPO	b1766//b1949//
yihQ	b3990//
yihR	b2392//
yihUTS	b4196//b0951//b3445//
yihVW	b4527//b1937//
yihXY-dtd-yiiD	b1548//b0310//b3572//b2173//
yiiE	b3366//
yiiF	b3599//
yiiG	b3197//
yiiM	b4241//
yiiQ	b0562//
yiiR	b1161//
yiiS-uspD	b1155//b2728//
yiiX	b1759//
yijE	yjgX_3//
yijF	b2724//
yijO	b4179//
yjaA	b2778//
yjaB	b1663//
yjaG	b0568//
yjaH	b1228//
yjaZ	b1187//
yjbB	b4527//
yjbD	b2500//
yjbE	b3034//
yjbEFGH	b1699//b1817//b4438//b1329//
yjbFGH	b1549//b4212//b0692//
yjbI	b3600//
yjbJ	b1043//
yjbLM	b0742//msrQ//
yjbQR	b2416//b3266//
yjcB	b3032//
yjcE	b0400//
yjcF	b0636//
yjcO	icdC//
yjcS	b0933//
yjdC	b0635//
yjdF	b0661//
yjdIJ	b1644//b0776//
yjdM	b3306//
yjdN	b4291//
yjdP	b3701//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0828//b2289//b1352//b1406//b2473//b1625//b2686//b4156//b4475//
yjeH	b1431//
yjeI	b1193//
yjeJ	b1949//
yjeM	b2564//
yjeNO	b2977//b0900//
yjeT	b1212//
yjeV	b3126//
yjfIJ	insCD-6//b3100//
yjfKLMC	b1023//b1977//b3527//b1342//
yjfN	b1521//
yjfP	b3205//
yjfY	b3456//
yjfZ	b0872//
yjgA	b0013//
yjgH	b4446//
yjgL	b1781//
yjgM	b3524//
yjgN	b2001//
yjgR	b0520//
yjgW	b2986//
yjgX_1X_2	b1619//b1769//
yjgX_3	b0129//
yjgZ	b1513//
yjhBC	b2640//b1875//
yjhD	b1738//
yjhE	b0658//
yjhF	b2348//
yjhIHG	ygeN//b1775//b2940//
yjhP	b0040//
yjhR	b0730//
yjhU	b0311//
yjiC	b0281//
yjiHG-iadA	b3231//b2221//b3931//
yjiJ	b1084//
yjiK	b2293//
yjiML	b1590//b4396//
yjiPQ	b1610//b2588//
yjiR	b1868//
yjiS	b2835//
yjiT	b2913//
yjiV	b3646//
yjiXA	b4196//b3105//
yjiY	b2413//
yjjB-dnaTC	b0441//b0347//b1569//
yjjB-dnaTC-yjjA	b3086//b4047//b3042//b4358//
yjjI	b0651//
yjjJ	b3590//
yjjP	b0843//
yjjQ-bglJ	b2881//b3352//
yjjUV	b2750//b1070//
yjjW	b3541//
yjjX	b3743//
yjjY	b2334//
yjjZ	b0933//
yjtD	b1547//
ykfA-yafZ	b3589//b1755//
ykfBF-yafX-ykfGH-yafW-ykfI	b0605//b3816//b3605//b2896//b4121//b2675//b2158//
ykfC	b0786//
ykfGH-yafW-ykfI	b2246//b0903//b2605//b1732//
ykfJ-prfH	b2611//b4332//
ykgA	b2112//
ykgEFG	b2029//b3806//b1320//
ykgH	b2315//
ykgJ	b3665//
ykgL	b0685//
ykgMO	b3736//b2356//
ykgR	b2540//
ykiA	b4169//
ykiB	b3303//
ylaC	b2267//
ylbG	b4670//
yliI	b0976//
ymbA	b0144//
ymcE-gnsA	b1566//b0106//
ymdA	b4457//
ymdB-clsC	b0438//b1600//
ymdE-ycdU	b1366//b1337//
ymdF	b0979//
ymfA-ycfZ	b0994//b1708//
ymfED	b0949//b1137//
ymfH-xisE-intE	b3533//b3720//b2977//
ymfI	b3378//
ymfJ	b2297//
ymfK	b0311//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1153//b2681//b2811//b3906//b0454//b2438//b2526//b2831//b1284//b3370//
ymgA-ariR	b4389//b2484//
ymgC	b4466//
ymgE	b0872//
ymgF	b4327//
ymgGD	b4205//b0781//
ymgH-ycgI	b0617//b2364//
ymiA-yciX	b3401//yedN_2//
ymjA	b0575//
ymjC-mpaA	b0743//b1638//
ynaA-lomR_1	b1026//b3997//
ynaE	b1289//
ynaI	b0902//
ynaJ	b3033//
ynaK-ydaY	b1728//b2815//
ynbABCD	b3988//b3620//b1984//b0595//
yncD	b2060//
yncE	b2851//
yncG	b0874//
yncH	b3615//
yncI	b1874//
yncJ	b1632//
yncK_1	b3175//
yncK_2	b1069//
yncL	b2811//
yncM	b1543//
yneE	b4287//
yneHG	b1209//b2511//
yneJ	b3280//
yneK	b4459//
yneL	b0620//
yneM	b2903//
ynfA	b3076//
ynfB-speG	b0071//b0637//
ynfC	b2163//
ynfD	b3047//
ynfEFGH-dmsD	b4225//b3931//b2144//b3491//b1345//
ynfK	wbbL_2//
ynfL	b0850//
ynfM	b0901//
ynfN	b0455//
ynfO-ydfO	b1538//b2147//
ynfP	b0953//
yniA	b1512//
yniB	b3981//
yniC	b3044//
yniD	b2691//
ynjE	b2615//
ynjF	b3216//
ynjH	b3545//
ynjI	b4007//
yoaA	insCD-1//
yoaB	yifN//
yoaC	b2229//
yoaE	b1424//
yoaF	b0175//
yoaH	tpke11//
yoaI	b0191//
yobA-yebZY	b0419//b1222//b4541//
yobB-exoX	b4469//b1385//
yobD	b2367//
yobF-cspC	b2551//b2919//
yobH	b3856//
yodB	b2709//
yodC	b4663//
yodD	b2220//
yoeA	b4426//
yoeE	b3178//
yoeF	b3819//
yohC	b3857//
yohD	b0568//
yohF	b1545//
yohH	b0942//
yohJK	b3844//b3411//
yohO	b3406//
yojI	b3232//
ypdABC	b4511//b2436//b0259//
ypdI	b1093//
ypdJ	b4310//
