#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1524//
trpLEDCBA	b1597//b4165//b2112//b2797//b2661//b0102//
trpR	b3261//
trpS	b1840//
trpT	b0375//
truD	b1691//
trxA	b3584//
trxB	b1187//
trxC	b2210//
tsaB-yeaY	b0686//b0685//
tsaD	b3116//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0826//b3298//b2685//b2661//b1166//b3115//b0133//b1831//
tsgA	b4055//
tsr	b4501//
tsx	b3408//
ttcA	b2005//
ttdABT	b1248//b4027//b3618//
ttdR	b3550//
tufA	b3910//
tus	b1801//
tusA	b1849//
tusE	b1159//
tynA	b2627//
tyrB	b4347//
tyrP	b4463//
tyrR	b3766//
tyrS-pdxY	b3943//b1531//
tyrTV-tpr	b3234//b1961//b0712//
tyrV-tpr	b0682//b0844//
uacT	b0553//
ubiCA	b3266//b1527//
ubiD	b0664//
ubiEJB	b3156//b2194//prfH//
ubiF	b4159//
ubiG	b0521//
ubiX	b2284//
ucpA	b2992//
udk-dcd	b0896//b4384//
udp	b2831//
ugd	b2092//
ugpBAECQ	b1990//b0860//b2048//b0001//b0435//
uhpABC	b4272//b2848//b2650//
uhpT	b2964//
uidABC	b0689//b1095//b2494//
uidR	b0544//
ulaABCDEF	b3450//b1219//b2904//b2329//b1106//b3337//
ulaG	b4595//
ulaR	b4331//
umpG-pcm	b1645//b0926//
umpH	b3520//
umuDC	b0520//b0552//
ung	b3905//
uof-fur	b1441//b2098//
upp-uraA	b3499//b4222//
usg-truA-dedA	b1644//b2210//b1291//
ushA	b2753//
uspA	b3102//
uspB	b1752//
uspC	b1653//
uspE	b2163//
uspF	b0164//
uspG	b0241//
uvrA	b2152//
uvrB	b2585//
uvrC	b1674//
uvrD	b2325//
uvrYC	b0770//b0358//
uxaB	b0147//
uxaCA	b0693//b3859//
uxuAB	b2345//b4055//
uxuR	b1465//
valS	yncK_2//
valUXY-lysV	b2795//b2104//b0624//b4337//
valVW	b2156//b1948//
valZ-lysY	b3869//b1635//
ves	b2993//
waaA	b0130//
waaA-coaD	b3125//b0540//
waaH	b1393//
waaQGPSBOJYZU	b2222//b3113//b1313//b3565//b3485//b3166//b4084//b0602//b1007//b0649//
waaYZ	b3251//b3639//
waaZU	b3624//b0627//
wbbIJK	b2796//b0154//b4465//
wbbL_2	b1459//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4222//b2286//b0114//b0452//b0961//b0879//b1640//b2814//b2087//b1725//b1283//b3671//
wcaKLM	b3053//b0818//b4273//
wecH	b4193//
wrbA-yccJ	lafU//b4306//
wza-wzb-wzc	b1447//b2564//b0889//
wza-wzb-wzc-wcaAB	b0553//insCD-3//b4379//b1730//b2390//
wzzB	b0582//
xanP	b3819//
xanQ-guaD-ghxQ	b3527//b4399//b1644//
xapAB	b2750//b0729//
xapR	b1593//
xdhABC	b3085//sdsN//b1076//
xerD	b2500//
xerD-dsbC-recJ	b4377//b4302//b1652//
xseA	b3976//
xseB-ispA-dxs-yajO	b0184//b0487//b1733//micL//
xthA	b1498//
xylAB	b3918//b0387//
xylE	b1820//
xylFGHR	b1602//b2521//b3494//b1423//
xylR	b3083//
yaaA	b4544//
yaaI	b3862//
yaaJ	b2701//
yaaU	b1147//
yaaW	b1061//
yaaX	b1019//
yabI	tfaS//
yabPQ	b1290//b2174//
yacC-speED	b3440//b0742//b0981//
yacG	b1874//
yacH	b2106//
yacL	C0299//
yadC	b0019//
yadD	b1107//
yadE	b1909//
yadGH	b2667//b0654//
yadI	b2102//
yadMLKC	b4094//b1213//b0030//b3335//
yadN	b3588//
yadV-htrE	b0174//b2444//
yaeF	b2410//
yaeH	b4002//
yaeI	b2594//
yaeP-rof	b2241//b3620//
yaeQ-arfB-nlpE	b2375//b1036//b3871//
yaeR	b4281//
yafC	b0269//
yafDE	b0293//b4255//
yafF	b2851//
yafJ	b0052//
yafK	b3276//
yafL	b3206//
yafNOP	b0340//b2725//b1468//
yafS	b0130//
yafT	b1540//
yafU	b4324//
yafV	b2322//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3417//b4246//qorB//b3753//b3155//b3071//b3283//b1329//
yafZ	b0721//
yagAB-insX	b4704//b1380//b3879//
yagEF	b0319//b3152//
yagGH	b2170//b3218//
yagI	b3791//
yagJ	b3938//
yagK	b3940//
yagML	b2237//b0288//
yagN	b1798//
yagP	b1050//
yagU	b1165//
yahB	b2952//
yahC	b3378//
yahDEFG	b3110//b4373//msrP//b1808//
yahE	b4663//
yahH	3'ETS<sup><i>leuZ</i></sup>//
yahIJ	b3205//b3787//
yahK	b2145//
yahL	b1833//
yahM	b4474//
yahN	b2261//
yahO	b3960//
yaiA-aroM	b1602//b0685//
yaiE	b2769//
yaiF	b0088//
yaiI	b4098//
yaiL	b0150//
yaiP	b1918//
yaiS	b0278//
yaiT	b3982//
yaiU	gapC_2//
yaiV	b1070//
yaiXO	b2628//b0228//
yaiY	b2173//
yaiZ	b3932//
yajC-secDF	b0047//b0224//b0724//
yajD	b2740//
yajG	b4308//
yajG-ampG	b3906//efeU_2//
yajI	b2577//
yajO	ychG_2//
yajQ	b3546//
yajR	b0380//
ybaA	b2234//
ybaB-recR	b1252//b1211//
ybaE	b1518//
ybaK	b0905//
ybaL	b0977//
ybaN	b2768//
ybaP	b2617//
ybaQ	b1610//
ybaST	b3403//b2839//
ybaV	b2377//
ybaY	b2958//
ybbAP	b1319//b2072//
ybbN	b2316//
ybbY-glxK	b3959//b0252//
ybcC	b0917//
ybcD	b2682//
ybcH	b2626//
ybcI	b2424//
ybcK	b1882//
ybcLM	b3351//b0269//
ybcN-ninE-ybcO-rusA-ylcG	b4133//b3410//b3904//b3986//b1929//
ybcQ	b3087//
ybcV	b0642//
ybcW	b2732//
ybcY	b3401//
ybdD	b1776//
ybdF	b1061//
ybdG	b0741//
ybdH	b0890//
ybdJ	insCD-4//
ybdK	b1218//
ybdL	b1177//
ybdM	b1371//
ybdN	b0880//
ybdO	b2520//
ybdR	b2645//
ybeD	b3405//
ybeD-lipB	b2095//b3599//
ybeF	b0247//
ybeL	b0472//
ybeM_1M_2	b2777//3'ETS<sup><i>leuZ</i></sup>//
ybeQ	b0205//
ybeR-djlB	b0252//b2298//
ybeT	b4017//
ybeU-djlC	b4522//b1556//
ybeX-lnt	b2830//b1025//
ybeZY	b3229//b2820//
ybeZYX-lnt	b1218//b2081//b1496//b4420//
ybfA	b4545//
ybfD	b2994//
ybfE	b4027//
ybfF	b1623//
ybfHG	b1241//b0287//
ybfL	b0854//
ybfN	b1294//
ybfOC	b3538//b0889//
ybfP	b0074//
ybfQ	b1272//
ybgA-phr	b1152//b0375//
ybgC-tolQRA	b1714//b3309//b0161//b2504//
ybgD	b2827//
ybgIJKL-nei	b1250//b4369//b0482//b3932//b2860//
ybgQPO	b3357//b3659//b3675//
ybgS	b2134//
ybhA	b3492//
ybhB	b3590//
ybhC	b0913//
ybhD	b2303//
ybhH	b3917//
ybhI	b3491//
ybhJ	b0655//
ybhK	b0834//
ybhL	b3188//
ybhM	b3637//
ybhP-clsB-ybhN	b1413//b3046//b4306//
ybhQ	b1774//
ybiA	b2676//
ybiB	b2826//
ybiC	b1433//
ybiI	b3163//
ybiJ	b3244//
ybiO	b2815//
ybiT	b0923//
ybiU	b2454//
ybiV	b2823//
ybiX	b1929//
ybiYW	b1919//b1750//
ybjC-nfsA-rimK-ybjN	b2850//b2041//b1486//b3755//
ybjD	b2060//
ybjG	b0735//
ybjH	yegZ//
ybjJI	b2349//b1775//
ybjL	b3462//
ybjM	b0563//
ybjN	b3839//
ybjO-rlmC	b1142//b4352//
ybjP	b2098//
ybjQ-amiD	b2259//b0488//
ybjS	b1842//
ybjX	b0887//
ycaC	b1498//
ycaD	b3474//
ycaI-msbA-lpxK-ycaQ	b0555//b0319//b2887//b3582//
ycaK	b3751//
ycaL	ymdE//
ycaM	b4048//
ycaN	b2690//
ycaO	b3259//
ycaP	b2530//
ycaR-kdsB	b0750//b1613//
ycbJ	b2463//
ycbK-gloC	b3433//b4248//
ycbX	b2291//
ycbZ	b3891//
yccA	b3803//
yccE	b0336//
yccFS	b3877//b1021//
yccM	b2106//
yccT	b4084//
yccU	b0175//
yccX	b0135//
ycdXY	b0366//b3265//
ycdZ	b4222//
yceA	b1703//
yceB	b1997//
yceD-rpmF	b4555//b0681//
yceF	b3054//
yceH	b0675//
yceI	b3835//
yceJI	b1327//b3424//
yceK	b2516//
yceM	b1834//
yceQ	b1295//
ycfJ	b3093//
ycfT	b4585//
ycgB	b4196//
ycgH_1	b2532//
ycgH_2	b0587//
ycgJ	b3655//
ycgL	b1174//
ycgM	b3572//
ycgN	b0379//
ycgR	b3334//
ycgV	b0473//
ycgX	b3885//
ycgY	b3141//
ycgZ	b1502//
ycgZ-ymgA-ariR-ymgC	b1794//b2711//b3132//phnE_2//
ychE	b4312//
ychE_2-yhcF	b2983//b0790//
ychF	b0416//
ychG_1G_2	b3683//b2100//
ychH	b1251//
ychJ	b0208//
ychN	b1018//
ychO	b0761//
ychQA-kdsA	b1234//b4385//b2160//
ychS	b1726//
yciA	b0721//
yciCB	b3010//b1839//
yciE	b3609//
yciG	b1352//
yciGFE	b0612//b1088//b2066//
yciI	b0288//
yciK-btuR	b3468//yjiV//
yciN	b0124//
yciT	b1700//
yciVOQ	b0523//b3737//b3748//
yciW	b1549//
yciY	b1858//
yciZT	b4382//b0927//
ycjD	b3357//
ycjG	b1520//
ycjMNOPQRSTUV-ymjB	b2823//b0350//b0951//b4475//b3608//b4568//b3324//b3909//b1295//b0169//b0842//
ycjW	b0969//
ycjXF	b0571//b1458//
ycjXF-tyrR	b2307//b3755//b1613//
ycjY	b2559//
ycjY-ymjDC-mpaA	molR_3//b1546//b4487//b2937//
ydaGF	b1366//b1059//
ydaN	b1826//
ydaSTUVW-rzpR	b0340//b0076//b3458//b1907//b1831//b0532//
ydbA_1	b2729//
ydbA_2	b4173//
ydbC	b2363//
ydbD	b0433//
ydbH-ynbE-ydbL	b0832//b2265//b2401//
ydbJ	b3560//
ydbK	b4145//
ydbK-ompN	b2696//b3851//
ydcA	b3963//
ydcC	b1380//
ydcF	b0930//
ydcH	b3704//
ydcI	b3735//
ydcJ	b1293//
ydcK	b3709//
ydcL	b3198//
ydcM	b2301//
ydcO	b2538//
ydcP	b0987//
ydcR	b0274//
ydcSTUV-patD	b2984//tp2//b2886//b3192//b3404//
ydcY	b0930//
yddAB	b2740//b4196//
yddE	b4550//
yddG	b2035//
yddH	b4028//
yddLKJ	ysdC//b3206//b3857//
yddM	b1146//
yddW	b3997//
ydeA	b1217//
ydeE	b1575//
ydeI	b1920//
ydeJ	b2843//
ydeK	b2987//
ydeM	b0604//
ydeN	b4284//
ydeNM	b2693//b4355//
ydeO	b2087//
ydeP	b1439//
ydeQ	b0243//
ydeTSR	b4292//b3999//b4426//
ydeU	b2447//
ydfABC	b3984//b4258//b3465//
ydfG	b3688//
ydfH	b2459//
ydfI	b3114//
ydfJ	b1295//
ydfK	b4349//
ydfUT	b0998//b2081//
ydfV	b3973//
ydfZ	b2820//
ydgA	b0490//
ydgC	b4396//
ydgD	b3107//
ydgH	b0008//
ydgI-folM	b1072//b3704//
ydgJ	b1306//
ydgK-rsxABCDGE-nth	b4254//b1929//b3616//b2681//C0614//b0206//yncK_2//b3739//
ydhB	b4188//
ydhC	b3432//
ydhF	b2728//
ydhIJK	selU//b4304//b3068//
ydhL	b3216//
ydhP	b2357//
ydhQ	b2490//
ydhR	b4183//
ydhS	b4172//
ydhXUT	b0758//b0560//b1375//
ydhYVW	b1383//b1867//b1829//
ydhYVWXUT	b1463//b3946//b2108//b3706//b2609//b0312//
ydhZ	b0752//
ydiE	b0958//
ydiFO	istR-1//b4353//
ydiJ-menI-ydiH	b0899//b4381//b4244//
ydiK	b3076//
ydiL	b3141//
ydiM	b0564//
ydiNB-aroD	b3836//b1947//b3013//
ydiP	b2142//
ydiQRST-fadK	b0833//b2443//b0562//b1468//b3293//
ydiU	b1283//
ydiV	b3241//
ydiY	b3518//
ydiZ	b2749//
ydjA-selD-topB	b4254//b4568//b0049//
ydjE	b2630//
ydjF	b2964//
ydjLKJIHG	b1121//b2050//b2736//b2240//b1123//b0416//
ydjM	b2538//
ydjO	b2317//
ydjXYZ-ynjABCD	b1488//b3355//b0760//b3688//b0837//b0737//b3333//
yeaC	b1696//
yeaD	b1305//
yeaE	b2745//
yeaGH	b3450//b0539//
yeaK	b4114//
yeaL	b0356//
yeaO	b0006//
yeaQ	b0661//
yeaR-yoaG	b3565//b0434//
yeaVW	b0631//b4132//
yeaX	b0808//
yeaY	b2919//
yebB	b0556//
yebC-ruvC	b1408//b1735//
yebE	b1655//
yebF	b1294//
yebG	b2945//
yebK	b1897//
yebO	b3624//
yebQ	b2269//
yebST	b1020//b0504//
yebV	b1104//
yebW	b4545//
yecA	b3621//
yecDE	b0905//b1246//
yecF	b3751//
yecH	b2951//
yecJ	b2387//
yecM-cutC	b0639//b0463//
yecN-cmoAB	b4338//b2783//b3143//
yecR	b4328//
yecT	b4269//
yedA	b3952//
yedD	b0530//
yedEF	b0325//b1366//
yedI	b0390//
yedK	b1654//
yedL	b1397//
yedM	b4259//
yedN_1N_2	b0241//b3604//
yedP	b0285//
yedRJ	b2727//ybeM_2//
yedS_1S_2	b1511//maoP//
yedS_3	b3253//
yedWV	yrhC//b4339//
yedX	b4201//
yeeA	b2735//
yeeED	b1754//b1056//
yeeJ	b3962//
yeeL_1L_2	b2842//b2814//
yeeN	b1593//
yeeO	b2389//
yeeP	b1616//
yeeRST-cbeA-cbtA-yeeW	b0508//b0756//b0422//b0076//b0261//b2213//
yeeX	b2672//
yeeY	b2455//
yeeZ	b1378//
yefM-yoeB	b2856//b3174//
yegD	b2413//
yegH	b2148//
yegI	b1707//
yegJ	b0734//
yegLK	b0697//b0812//
yegP	b3735//
yegQ	b3468//
yegRZ	b1040//b0116//
yegS	b3305//
yegTUV	b1716//b0206//b3857//
yegW	b3050//
yegX	b4027//
yehDCBA	b0807//b3662//b3350//b2777//
yehE	b0407//
yehK	b1177//
yehLMPQ	b1056//b2096//b3155//b2301//
yehR	b1998//
yehS	b0989//
yehUT	b2040//b1329//
yeiE	b1144//
yeiG	b4185//
yeiH	b0227//
yeiI	b1739//
yeiL	b0273//
yeiP	b0686//
yeiQ	b2156//
yeiR-lpxT	b3644//b0795//
yeiW	b4049//
yejABEF	b1793//b1666//b2926//b0554//
yejG	b1716//
yejK	b2203//
yejLM	b2099//b2174//
yejO	b3535//
yfaATS_1S_2QP	b3732//b2968//b0140//b3394//b0953//b4707//
yfaD-ypaA	b3023//b1800//
yfaE	b4105//
yfaH	b0849//
yfaL	b0423//
yfaVU	b0976//b3889//
yfaX-rhmD	b1869//b3553//
yfaX-rhmD-yfaVU	b1804//b1474//b2213//b1077//
yfaY	b2703//
yfaZ	b3389//
yfbK	b3079//
yfbL	b1429//
yfbM	b2213//
yfbN	b0487//
yfbO	b0815//
yfbP	b1455//
yfbR	b0836//
yfbS	b1271//
yfbUT	b0807//b4270//
yfbV	b2547//
yfcC	b2769//
yfcD	b2975//
yfcE	b3095//
yfcF	ysdC//
yfcG	b2309//
yfcI	b1602//
yfcJ	b1758//
yfcUTSRQPO	b3238//b4713//b2403//b4195//b0326//ychE_2//b4542//
yfcV	b3990//
yfcZ	b2127//
yfdC	b3224//
yfdE	b2040//
yfdF	b0223//
yfdGHI	b0970//b2493//b4439//
yfdONMLK	b0427//b2044//b3945//b1642//b3765//
yfdPQ	b3757//b4070//
yfdRST	b4351//b3890//b2600//
yfdV	b3005//
yfdX-frc-oxc-yfdVE	b3509//b1546//b1842//b0651//b3069//
yfdY	b1563//
yfeCD	b3680//b2485//
yfeH	b1053//
yfeKS	b2715//b4393//
yfeN	b3304//
yfeO	b0979//
yfeR	b3886//
yfeYX	b0823//b2602//
yffB-dapE-ypfN	b1261//b2197//b2579//
yffL	b1235//
yffMN	b0959//b3803//
yffOP	b4305//b3262//
yffQR	b3326//b0952//
yffS	b0937//
yfgG	b1977//
yfgHI	b1907//b2371//
yfgJ	b3464//
yfgM	b3274//
yfgO	b2615//
yfhH	b2315//
yfhL	b1745//
yfhM-pbpC	b0772//b4215//
yfhR	b3938//
yfiC	b4453//
yfiE	b2016//
yfiF	ychG_2//
yfiL	ymdE//
yfiM	b3779//
yfiP-patZ	b3204//b2818//
yfiR-dgcN	b0834//b2570//
yfiR-dgcN-yfiB	b2048//b2358//b2272//
yfjD	b2573//
yfjH	b2862//
yfjI	b2307//
yfjJ	b1959//
yfjM	b2167//
yfjPQ	b2279//b3270//
yfjR-ypjK-yfjST	b0161//b1316//b0210//b0212//
yfjW	b1585//
yfjXY-ypjJ-yfjZ-ypjF	b1124//b3770//b2847//b0984//ychE_2//
ygaC	b2487//
ygaM	b4249//
ygaQ	b3593//
ygaVP	b3342//b1748//
ygaXY	b1909//b2873//
ygaZH	b3269//b3139//
ygbA	b2259//
ygbE	b3589//
ygbI	b2977//
ygbJK	b3261//b0094//
ygbK	b1374//
ygbLM	b0897//b0710//
ygbN	b3899//
ygcG	b1680//
ygcNOP	b3263//ykfJ//b3178//
ygcRQ	b3317//tfaS//
ygcS	b1398//
ygcU	b0212//
ygcW	b3872//
ygdD	b2760//
ygdG	b1847//
ygdH	b3637//
ygdI	b0751//
ygdQ	b3145//
ygdR	b3816//
ygeA	b1664//
ygeF	b2045//
ygeG	b2879//
ygeH	b2748//
ygeI	b2275//
ygeLK	b0490//b1176//
ygeP	b4517//
ygeQ	b3264//
ygeR	b4297//
ygeV	b2136//
ygeW	b3152//
ygeX	b1199//
ygeY	b0184//
ygfB-pepP-ubiHI	b4273//b1666//b0145//b3194//
ygfF	b4272//
ygfI	b4527//
ygfK-ssnA	b1269//b4121//
ygfM-xdhD	b0409//b0373//
ygfTS	b1821//b3453//
ygfZ	b4113//
yggDC	b1334//b2077//
yggE	b0881//
yggI	b1269//
yggM	b1700//
yggN	b3715//
yggR	b3242//
yggSTU-rdgB-yggW	b2290//b1412//b3737//b1812//b2985//
yggX	b0688//
yggX-mltC	b3697//b0650//
yggX-mltC-nupG	b1908//b0494//b0610//
yghA	b1600//
yghB	b1756//
yghED	insB-7_1//b4009//
yghF	b4009//
yghG	b0217//
yghJ	b0428//
yghO	b1113//
yghQ	b3171//
yghSR	b2460//b2203//
yghT	b2281//
yghU	b0808//
yghW	b2014//
yghX_2X_1	b0268//b1900//
ygiD	b3701//
ygiF-glnE	b4139//b2229//
ygiH	b2070//
ygiL	b0637//
ygiM	b2926//
ygiM-cca	b3101//b1834//
ygiN	b2763//
ygiQ	b3573//
ygiS	b1294//
ygiV	b2451//
ygiW	b0711//
ygiZ	b1781//
ygjH	b3353//
ygjI	b3697//
ygjJK	b3586//b1222//
ygjP	b2446//
ygjQ	b0535//
ygjR	b4245//
ygjV	b2139//
yhaBC	b1026//b3573//
yhaH	b3675//
yhaI	b2941//
yhaJ	b1204//
yhaKL	b3637//b0804//
yhaOM	b4045//b2871//
yhbE-obgE	b2737//b1228//
yhbO	b3125//
yhbP	b3528//
yhbQ	b0169//
yhbTS	b0897//b2345//
yhbUV	b2743//b2970//
yhbW	b3935//
yhbX	b2212//
yhbY	b4074//
yhcAD-ychE_1	b2523//b1142//b1710//
yhcB	b0056//
yhcC	b4461//
yhcG	b4416//
yhcN	b0318//
yhcO	b2941//
yhdH	b1518//
yhdJ	b1592//
yhdN-zntR	b1882//b1775//
yhdP	b2055//
yhdT-panF-prmA	b0176//b4463//b3553//
yhdU	b4319//
yhdV	b2558//
yhdWXYZ	b2143//b2827//b2030//b3932//
yheO-tusDCB	b4088//b2584//b2687//b4086//
yheSTU	b3625//b2371//b1548//
yhfA	b0999//
yhfK	b2072//
yhfL	b3910//
yhfXW-php-yhfUTS	b2802//b4136//b2347//b0686//b2465//b4172//
yhfZY	b1442//b0922//
yhgA	b3755//
yhgE	b2897//
yhgF	b3280//
yhgN	b4071//
yhhA	b2221//
yhhH	b1893//
yhhI	b0769//
yhhM	b0836//
yhhN	b2556//
yhhQ	b1999//
yhhS	b1581//
yhhT	b3290//
yhhW	b2827//
yhhX	b4098//
yhhY	b3928//
yhhZ-yrhA-insAB-6A-6B-6	b3391//b3811//b1467//b3068//b4121//
yhiD	b0724//
yhiI-rbbA-yhhJ	b0848//b0283//b1189//
yhiJ	b3953//
yhiK	b2522//
yhiL	b3761//
yhiM	b2066//
yhiN	b0840//
yhiS_1	b0366//
yhjA	b4301//
yhjB	b2771//
yhjC	b3159//
yhjD	b2810//
yhjE	b1087//
yhjG	b2730//
yhjJ	b3642//
yhjR	b0175//
yhjV	b0553//
yhjX	b4170//
yhjY	b2317//
yiaA	b2239//
yiaB	b2811//
yiaD	b2501//
yiaF	b0561//
yiaG	b3586//
yiaJ	b0127//
yiaKLMNO-lyxK-sgbHUE	b4093//b0521//b4516//b3308//b1730//b1894//b4131//b1695//b3816//
yiaT	b0953//
yiaU	b0548//
yiaWV	b3283//b4146//
yiaY	b0402//
yibA	b2089//
yibF	b3241//
yibG	b2378//
yibIH	b3896//b0571//
yibJ	b4202//
yibL	b4256//
yibN	b0837//
yibN-grxC-secB-gpsA	b1598//b4372//b3398//b3064//
yibT	eaeH//
yicC	b1856//
yicG	b0739//
yicH	b4359//
yicJI	b1761//b0231//
yicL	b3959//
yicN	b1654//
yicR-rpmBG	insAB-3//b4124//b0511//
yicR-rpmBG-mutM	b2251//b1075//b2627//b0480//
yicS	b0865//
yidA	b3110//
yidB	b1444//
yidE	b2368//
yidHGF	b0143//b1489//b3132//
yidI	b4164//
yidKJ	b1631//b1206//
yidL	b0449//
yidP	b4106//
yidQ	b2382//
yidR	b2503//
yidX	b1896//
yidZ	b2341//
yieEF	b2408//gadF//
yieH	b0232//
yieP-hsrA	b3615//b1833//
yifB	b3689//
yifK	b0265//
yifL-dapF-yigA-xerC-yigB	b0260//yhiK//b3795//b4346//b3533//
yifNO	b2318//b2498//
yigE	b3446//
yigGF	b3161//b2167//
yigI	b3953//
yigM	b3036//
yihA	b4109//
yihD	b0792//
yihF	b1940//
yihG	b1293//
yihI	b1488//
yihLM	b0595//b4662//
yihN	b0959//
yihPO	b1139//tpke70//
yihQ	b1781//
yihR	b4120//
yihUTS	b0485//b2815//b0153//
yihVW	b4249//b1681//
yihXY-dtd-yiiD	b3865//ymdE//b2148//b4685//
yiiE	b3674//
yiiF	b2389//
yiiG	b0799//
yiiM	b0650//
yiiQ	b2096//
yiiR	b3656//
yiiS-uspD	b1014//b1918//
yiiX	b1007//
yijE	b2068//
yijF	b3136//
yijO	b3235//
yjaA	b3412//
yjaB	b1448//
yjaG	b3915//
yjaH	b0368//
yjaZ	b4167//
yjbB	b1778//
yjbD	b3301//
yjbE	b1481//
yjbEFGH	b3086//b3714//b0757//b0915//
yjbFGH	b2874//b2096//b4371//
yjbI	b3824//
yjbJ	b0642//
yjbLM	b1154//b0644//
yjbQR	b0552//b0951//
yjcB	b1461//
yjcE	b2162//
yjcF	b3962//
yjcO	b0249//
yjcS	b2296//
yjdC	b4387//
yjdF	b1635//
yjdIJ	b3098//b2784//
yjdM	b3770//
yjdN	b4242//
yjdP	b3399//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2092//b1126//b1121//b2476//b1408//ychE_1//b0653//b1374//b3621//
yjeH	b1530//
yjeI	b0496//
yjeJ	b1929//
yjeM	b3273//
yjeNO	b0859//b2007//
yjeT	b4004//
yjeV	b2004//
yjfIJ	b0853//b0547//
yjfKLMC	b0710//b2730//b1108//b1455//
yjfN	b1162//
yjfP	b2971//
yjfY	b3307//
yjfZ	b2446//
yjgA	b0071//
yjgH	b0639//
yjgL	b1056//
yjgM	b2330//
yjgN	b4018//
yjgR	b2575//
yjgW	b2847//
yjgX_1X_2	b1201//b2414//
yjgX_3	b0350//
yjgZ	b1432//
yjhBC	b1370//b1653//
yjhD	b1113//
yjhE	b1328//
yjhF	b1413//
yjhIHG	b0516//b3167//ygaQ//
yjhP	b0628//
yjhR	b0138//
yjhU	b3274//
yjiC	b3675//
yjiHG-iadA	b0322//b2971//b1556//
yjiJ	b0019//
yjiK	b1520//
yjiML	b4111//b3105//
yjiPQ	b3066//b1460//
yjiR	b1808//
yjiS	b2240//
yjiT	b0459//
yjiV	b4340//
yjiXA	b2373//ybcD//
yjiY	b1060//
yjjB-dnaTC	b1236//b1730//b2786//
yjjB-dnaTC-yjjA	b2461//b3381//b2240//b0029//
yjjI	sroG//
yjjJ	b1478//
yjjP	b3796//
yjjQ-bglJ	b3309//b1922//
yjjUV	b0803//b0358//
yjjW	b3521//
yjjX	b0986//
yjjY	b0171//
yjjZ	b3833//
yjtD	b2132//
ykfA-yafZ	b2465//ecpC//
ykfBF-yafX-ykfGH-yafW-ykfI	b3292//b3711//b3757//b2275//b3029//b3058//b3584//
ykfC	b1817//
ykfGH-yafW-ykfI	b3088//b3405//b2734//b2846//
ykfJ-prfH	b3728//b3377//
ykgA	b1533//
ykgEFG	b1207//b4547//b3683//
ykgH	b0514//
ykgJ	b3008//
ykgL	b1676//
ykgMO	b3927//b3882//
ykgR	b0552//
ykiA	b1274//
ykiB	b0060//
ylaC	b2078//
ylbG	b2739//
yliI	b1611//
ymbA	b4196//
ymcE-gnsA	b3496//b2832//
ymdA	b2495//
ymdB-clsC	b0633//b3559//
ymdE-ycdU	b2049//b0275//
ymdF	b2510//
ymfA-ycfZ	b1851//b1177//
ymfED	b1184//b4204//
ymfH-xisE-intE	b0173//b2592//b4234//
ymfI	b4285//
ymfJ	b2190//
ymfK	b2722//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0889//b2788//b1638//b3074//b2216//b3537//b2672//b0857//b2480//b3297//
ymgA-ariR	b1610//b2272//
ymgC	b2585//
ymgE	b1567//
ymgF	b1760//
ymgGD	b0126//b3482//
ymgH-ycgI	b1195//b2900//
ymiA-yciX	b0189//b2158//
ymjA	b4321//
ymjC-mpaA	b3784//b3730//
ynaA-lomR_1	b1851//b4225//
ynaE	b2967//
ynaI	b2047//
ynaJ	b1277//
ynaK-ydaY	b0982//b4128//
ynbABCD	b2411//b4127//b2135//b0603//
yncD	gapC_1//
yncE	b2296//
yncG	3'ETS<sup><i>leuZ</i></sup>//
yncH	b4125//
yncI	b0711//
yncJ	b1340//
yncK_1	b0125//
yncK_2	b2229//
yncL	b4086//
yncM	b4568//
yneE	b2991//
yneHG	b4431//b2037//
yneJ	b4597//
yneK	b3488//
yneL	b1987//
yneM	b0875//
ynfA	b3732//
ynfB-speG	b3106//b4283//
ynfC	b0170//
ynfD	3'ETS<sup><i>leuZ</i></sup>//
ynfEFGH-dmsD	b1665//b0771//b2268//b3745//b1888//
ynfK	b0574//
ynfL	b2200//
ynfM	b3567//
ynfN	b3821//
ynfO-ydfO	b0664//b2582//
ynfP	b1254//
yniA	b2184//
yniB	b0345//
yniC	b0426//
yniD	b2277//
ynjE	b2763//
ynjF	b4398//
ynjH	b0928//
ynjI	b2519//
yoaA	micL//
yoaB	b0412//
yoaC	b3532//
yoaE	b2023//
yoaF	b2485//
yoaH	b1473//
yoaI	b0154//
yobA-yebZY	b4190//b2305//b0580//
yobB-exoX	b3353//b1040//
yobD	arpB_1//
yobF-cspC	b3054//b2911//
yobH	b4335//
yodB	b1960//
yodC	b0294//
yodD	b0660//
yoeA	b2915//
yoeE	b1726//
yoeF	b3320//
yohC	b1010//
yohD	b3922//
yohF	b3030//
yohH	b3550//
yohJK	b3064//b0214//
yohO	b1433//
yojI	b3924//
