#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4603//
trpLEDCBA	b2207//b4352//b3568//b1006//b0152//b0191//
trpR	b1451//
trpS	yedS_3//
trpT	b3349//
truD	b3179//
trxA	b2223//
trxB	b3867//
trxC	b4279//
tsaB-yeaY	b3950//b4172//
tsaD	b1674//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2085//b2742//b3370//b3220//b1480//b0324//b3161//b0135//
tsgA	b1724//
tsr	b1298//
tsx	b0513//
ttcA	b4430//
ttdABT	b0752//b0551//b3711//
ttdR	b4435//
tufA	b4342//
tus	b2869//
tusA	b2859//
tusE	b3629//
tynA	b0090//
tyrB	b2521//
tyrP	b0581//
tyrR	b3877//
tyrS-pdxY	b0075//b1098//
tyrTV-tpr	b0684//b4608//b1368//
tyrV-tpr	b4251//b2046//
uacT	b2146//
ubiCA	b2782//b2793//
ubiD	b2376//
ubiEJB	b2649//b0406//b0136//
ubiF	b0295//
ubiG	b1680//
ubiX	b3266//
ucpA	b3639//
udk-dcd	b1404//b0472//
udp	qorB//
ugd	b2545//
ugpBAECQ	b1504//b1830//b1433//b0883//b0739//
uhpABC	b0986//b3062//b3417//
uhpT	b2237//
uidABC	b1599//b3038//b1538//
uidR	b1998//
ulaABCDEF	b2795//b0400//b1132//b0803//b2793//b3260//
ulaG	b3567//
ulaR	b4442//
umpG-pcm	b2977//b2337//
umpH	b1155//
umuDC	b3638//b2269//
ung	b0314//
uof-fur	b0838//b0845//
upp-uraA	b3994//b0096//
usg-truA-dedA	b4427//b2671//b0743//
ushA	b3067//
uspA	b3552//
uspB	b0469//
uspC	b2133//
uspE	b3875//
uspF	b1961//
uspG	b0345//
uvrA	b4485//
uvrB	b2349//
uvrC	b2486//
uvrD	yrhC//
uvrYC	b3876//b2054//
uxaB	b1432//
uxaCA	b0320//b3807//
uxuAB	b0134//b1313//
uxuR	b1092//
valS	b0379//
valUXY-lysV	b4450//C0614//b0471//b2267//
valVW	b3424//b3476//
valZ-lysY	b1745//b2948//
ves	b1145//
waaA	b0844//
waaA-coaD	b0083//b4440//
waaH	b3578//
waaQGPSBOJYZU	b2631//b2977//b4202//b0985//b0187//b2295//b0898//b3852//b2704//b1084//
waaYZ	b1051//b0972//
waaZU	b2840//b3873//
wbbIJK	b3381//b3569//b1712//
wbbL_2	b2939//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1189//b4606//b0675//b1195//b0045//b2492//b0577//b2030//b0926//b3861//b3753//b3234//
wcaKLM	b4096//b4263//b2855//
wecH	b3156//
wrbA-yccJ	b0804//b1109//
wza-wzb-wzc	b2934//b2484//b1464//
wza-wzb-wzc-wcaAB	b4398//b3488//b3627//b0705//b3439//
wzzB	b2440//
xanP	b3392//
xanQ-guaD-ghxQ	b0814//b4146//b2996//
xapAB	b3790//b1988//
xapR	b3434//
xdhABC	b2131//b0252//b2720//
xerD	b3941//
xerD-dsbC-recJ	b1328//b3579//C0067//
xseA	b4368//
xseB-ispA-dxs-yajO	b1615//b3958//b2632//b1826//
xthA	b3745//
xylAB	b0954//b2577//
xylE	b1452//
xylFGHR	b2679//b1485//b0006//b0828//
xylR	b3312//
yaaA	b4541//
yaaI	b0897//
yaaJ	b1622//
yaaU	b3757//
yaaW	b0822//
yaaX	b2632//
yabI	b1011//
yabPQ	b0915//b1132//
yacC-speED	b3284//b2812//b1080//
yacG	b1879//
yacH	b0334//
yacL	b1758//
yadC	b3014//
yadD	b3910//
yadE	b0226//
yadGH	b3851//b2890//
yadI	b2022//
yadMLKC	insB-7_1//b4218//b0055//b0575//
yadN	b0060//
yadV-htrE	b2831//b3261//
yaeF	b3970//
yaeH	b2809//
yaeI	b3971//
yaeP-rof	b0611//b0052//
yaeQ-arfB-nlpE	b4625//b3637//b3048//
yaeR	b4249//
yafC	b2848//
yafDE	b0424//b2317//
yafF	b1618//
yafJ	b1543//
yafK	b0564//
yafL	b3396//
yafNOP	C0362//b0113//ychG_2//
yafS	b0801//
yafT	b0774//
yafU	b4369//
yafV	b1604//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0131//b1145//b2731//b4480//b4510//b4121//b1503//b1129//
yafZ	b1430//
yagAB-insX	b4243//b3369//b0255//
yagEF	b0803//b2948//
yagGH	b3966//b2130//
yagI	b0272//
yagJ	b4212//
yagK	b2478//
yagML	b4375//b0531//
yagN	b4283//
yagP	b1351//
yagU	b2373//
yahB	b0660//
yahC	b2129//
yahDEFG	b3894//b1486//b4339//b1544//
yahE	b1373//
yahH	b0677//
yahIJ	b0847//b1686//
yahK	b2102//
yahL	b4221//
yahM	b0282//
yahN	b1915//
yahO	b1762//
yaiA-aroM	b2634//b3487//
yaiE	b2516//
yaiF	b1622//
yaiI	b0050//
yaiL	b0863//
yaiP	b4361//
yaiS	b0082//
yaiT	b0826//
yaiU	b0393//
yaiV	insEF-4//
yaiXO	b4611//b3965//
yaiY	b3221//
yaiZ	b1269//
yajC-secDF	b3603//b0628//b1464//
yajD	b1741//
yajG	b4262//
yajG-ampG	b0430//b0799//
yajI	b1445//
yajO	b0826//
yajQ	b1805//
yajR	b4296//
ybaA	b1211//
ybaB-recR	b1392//b3668//
ybaE	b2325//
ybaK	b2390//
ybaL	b0041//
ybaN	b1535//
ybaP	b1029//
ybaQ	ymdE//
ybaST	b2460//b2559//
ybaV	b2842//
ybaY	b4421//
ybbAP	yedS_3//b0414//
ybbN	b1088//
ybbY-glxK	b3370//b1230//
ybcC	b2369//
ybcD	b4213//
ybcH	b2782//
ybcI	b2539//
ybcK	b0132//
ybcLM	b2299//b3656//
ybcN-ninE-ybcO-rusA-ylcG	b2415//b4512//insCD-4//b0899//b3229//
ybcQ	b3428//
ybcV	b0930//
ybcW	b3932//
ybcY	b3096//
ybdD	b3668//
ybdF	b3493//
ybdG	b2911//
ybdH	b2274//
ybdJ	b0446//
ybdK	b0645//
ybdL	b0113//
ybdM	b3664//
ybdN	b1461//
ybdO	b0921//
ybdR	b3884//
ybeD	b4553//
ybeD-lipB	b1601//b3090//
ybeF	b2406//
ybeL	b2935//
ybeM_1M_2	b1308//b2754//
ybeQ	b1146//
ybeR-djlB	ybeM_2//b3437//
ybeT	b4637//
ybeU-djlC	b2580//b2375//
ybeX-lnt	b3092//b4451//
ybeZY	b0113//b1902//
ybeZYX-lnt	b4036//b3130//b2045//b2501//
ybfA	b0514//
ybfD	b0752//
ybfE	b4005//
ybfF	b2752//
ybfHG	b1088//b2517//
ybfL	b1395//
ybfN	b0106//
ybfOC	b2834//b0095//
ybfP	insEF-1//
ybfQ	b0943//
ybgA-phr	b0673//b1797//
ybgC-tolQRA	b2073//b3735//b4412//b4419//
ybgD	b1789//
ybgIJKL-nei	b1263//b0490//b4004//b2804//b2472//
ybgQPO	b1644//b2402//b3316//
ybgS	b1856//
ybhA	b0257//
ybhB	b1273//
ybhC	b0890//
ybhD	b2373//
ybhH	b4099//
ybhI	b0885//
ybhJ	b4597//
ybhK	b3219//
ybhL	b3560//
ybhM	b0320//
ybhP-clsB-ybhN	b0640//b3075//b4177//
ybhQ	b0619//
ybiA	b4123//
ybiB	b2557//
ybiC	b2175//
ybiI	b0826//
ybiJ	b0612//
ybiO	b2548//
ybiT	b4388//
ybiU	b2203//
ybiV	b0852//
ybiX	b0319//
ybiYW	b0379//b0269//
ybjC-nfsA-rimK-ybjN	b3210//b0853//b2455//b4106//
ybjD	b4455//
ybjG	b4115//
ybjH	b3765//
ybjJI	b3608//b3311//
ybjL	b2385//
ybjM	b2209//
ybjN	b2362//
ybjO-rlmC	b2418//b3398//
ybjP	b1527//
ybjQ-amiD	b2958//b2449//
ybjS	b2990//
ybjX	b2042//
ycaC	b0981//
ycaD	b0891//
ycaI-msbA-lpxK-ycaQ	b4027//b3923//b2467//b0681//
ycaK	b0548//
ycaL	b4302//
ycaM	b1559//
ycaN	b3061//
ycaO	b2136//
ycaP	b1524//
ycaR-kdsB	b0459//b3922//
ycbJ	b0603//
ycbK-gloC	b3215//b0795//
ycbX	b4511//
ycbZ	b3802//
yccA	wbbL_2//
yccE	b0476//
yccFS	b0771//b0618//
yccM	b1749//
yccT	b3746//
yccU	b4673//
yccX	b1397//
ycdXY	b3299//b3066//
ycdZ	b4046//
yceA	b0380//
yceB	b1429//
yceD-rpmF	b1543//b1438//
yceF	b1717//
yceH	b0984//
yceI	b3987//
yceJI	b3222//b2294//
yceK	b1365//
yceM	b0962//
yceQ	b1319//
ycfJ	b2863//
ycfT	b2878//
ycgB	b4616//
ycgH_1	b3632//
ycgH_2	b0485//
ycgJ	b2871//
ycgL	b2124//
ycgM	b1171//
ycgN	b0564//
ycgR	b2792//
ycgV	b3494//
ycgX	b4529//
ycgY	b4004//
ycgZ	b3226//
ycgZ-ymgA-ariR-ymgC	b2325//b1746//b1254//b0080//
ychE	b2754//
ychE_2-yhcF	b2991//b3648//
ychF	b1519//
ychG_1G_2	b3298//b1457//
ychH	b4379//
ychJ	b2486//
ychN	b2665//
ychO	b2863//
ychQA-kdsA	b3155//b0785//b1771//
ychS	b4487//
yciA	ychG_1//
yciCB	b0678//b3822//
yciE	b4106//
yciG	b1037//
yciGFE	b4611//b2364//b2558//
yciI	b0709//
yciK-btuR	b0810//b0373//
yciN	b0090//
yciT	b0346//
yciVOQ	b0217//b2714//b1094//
yciW	b3179//
yciY	b1277//
yciZT	b2245//b0186//
ycjD	b4368//
ycjG	b4409//
ycjMNOPQRSTUV-ymjB	b2933//b1625//b3822//b1047//b2481//b3682//b1511//b2054//b0551//b4470//b3023//
ycjW	b4238//
ycjXF	b0908//b0647//
ycjXF-tyrR	b0807//b0831//b0543//
ycjY	b0428//
ycjY-ymjDC-mpaA	b3418//b1277//b0926//b1642//
ydaGF	b0536//b4403//
ydaN	b3437//
ydaSTUVW-rzpR	b1415//b2799//b3681//b3096//b1950//insEF-3//
ydbA_1	b0414//
ydbA_2	b0722//
ydbC	b2908//
ydbD	b1100//
ydbH-ynbE-ydbL	b0123//b2990//b2451//
ydbJ	b0045//
ydbK	b0454//
ydbK-ompN	b2796//b4017//
ydcA	b1447//
ydcC	b0968//
ydcF	b2993//
ydcH	b3583//
ydcI	b2916//
ydcJ	b0003//
ydcK	b3105//
ydcL	b2851//
ydcM	b3776//
ydcO	b3727//
ydcP	b2981//
ydcR	b2865//
ydcSTUV-patD	b1702//b1420//b3664//yfaS_2//b0095//
ydcY	b2715//
yddAB	b3710//b2961//
yddE	b1729//
yddG	b2178//
yddH	b3046//
yddLKJ	b1059//b0170//b0527//
yddM	b0764//
yddW	b4460//
ydeA	b1299//
ydeE	b0308//
ydeI	b3299//
ydeJ	b3395//
ydeK	b1237//
ydeM	b3744//
ydeN	b2578//
ydeNM	b4345//b2211//
ydeO	b2504//
ydeP	b1021//
ydeQ	b1919//
ydeTSR	b3473//b2296//b0335//
ydeU	b1565//
ydfABC	ypaA//b2963//b3572//
ydfG	b0031//
ydfH	b2982//
ydfI	b0338//
ydfJ	b2483//
ydfK	b1880//
ydfUT	b3462//b4437//
ydfV	b1318//
ydfZ	b2235//
ydgA	b0407//
ydgC	b3737//
ydgD	b1749//
ydgH	yghX_2//
ydgI-folM	b0409//b0355//
ydgJ	b1174//
ydgK-rsxABCDGE-nth	b2795//b0674//b4144//b3018//b2701//b3846//b0542//b0070//
ydhB	b2438//
ydhC	b4026//
ydhF	b1244//
ydhIJK	b1743//b3779//b3331//
ydhL	b3006//
ydhP	b3343//
ydhQ	b0622//
ydhR	b0776//
ydhS	b0406//
ydhXUT	b2249//b1877//b0500//
ydhYVW	b1352//b2067//b1521//
ydhYVWXUT	ysdC//b3740//b3687//b0430//b0169//b3445//
ydhZ	b1614//
ydiE	b2785//
ydiFO	b3890//b3543//
ydiJ-menI-ydiH	icdC//b2421//b3023//
ydiK	b0009//
ydiL	b0863//
ydiM	b4023//
ydiNB-aroD	b0451//b4038//b0665//
ydiP	yjiV//
ydiQRST-fadK	b4126//b2296//b2045//b0798//b0122//
ydiU	b4375//
ydiV	b0102//
ydiY	b0267//
ydiZ	b1381//
ydjA-selD-topB	b3031//b0729//b0349//
ydjE	b0555//
ydjF	b4081//
ydjLKJIHG	b4152//b2270//b0769//b3102//b0998//b1193//
ydjM	b0458//
ydjO	b1967//
ydjXYZ-ynjABCD	b0226//b3547//b2554//b1396//b0378//b1746//b1241//
yeaC	b1584//
yeaD	b2793//
yeaE	b4415//
yeaGH	b3743//b3571//
yeaK	b4123//
yeaL	b2262//
yeaO	b3655//
yeaQ	b1734//
yeaR-yoaG	b4026//b3218//
yeaVW	b3323//b0280//
yeaX	ycgH_2//
yeaY	b0045//
yebB	b3486//
yebC-ruvC	b4148//b0728//
yebE	b0392//
yebF	b0004//
yebG	b2536//
yebK	b1236//
yebO	b2461//
yebQ	b4046//
yebST	b1271//b1536//
yebV	b0125//
yebW	b3413//
yecA	b1696//
yecDE	b3624//b2839//
yecF	b4078//
yecH	b2933//
yecJ	b0192//
yecM-cutC	b0776//b2937//
yecN-cmoAB	b1506//b1067//b3485//
yecR	b1180//
yecT	b4144//
yedA	b3746//
yedD	b3535//
yedEF	b0785//b1824//
yedI	b2913//
yedK	b3831//
yedL	b0857//
yedM	b0056//
yedN_1N_2	b1824//b4127//
yedP	b4475//
yedRJ	b1773//b3947//
yedS_1S_2	b3848//b3226//
yedS_3	b3848//
yedWV	b1502//b0426//
yedX	b1251//
yeeA	b3937//
yeeED	b0540//b3002//
yeeJ	b1554//
yeeL_1L_2	b0365//b2549//
yeeN	b3816//
yeeO	b3622//
yeeP	b1700//
yeeRST-cbeA-cbtA-yeeW	b1743//b4316//b1225//b3310//b2068//b3455//
yeeX	b2321//
yeeY	b1515//
yeeZ	b0164//
yefM-yoeB	b0028//b3071//
yegD	b3321//
yegH	b0899//
yegI	b3330//
yegJ	ygaQ//
yegLK	b1926//b2101//
yegP	b1830//
yegQ	b1490//
yegRZ	b0025//b4422//
yegS	b2235//
yegTUV	b0373//b4455//b2960//
yegW	b2682//
yegX	b2432//
yehDCBA	b4235//b2711//b3638//b3715//
yehE	b3651//
yehK	b3133//
yehLMPQ	b1452//b4135//b2745//b0941//
yehR	b1729//
yehS	b1536//
yehUT	b3560//b2515//
yeiE	b2998//
yeiG	b2626//
yeiH	ecpE//
yeiI	b1790//
yeiL	b2493//
yeiP	b2680//
yeiQ	b3240//
yeiR-lpxT	b2945//b1688//
yeiW	b1003//
yejABEF	b3890//b1083//b3807//b4026//
yejG	b3121//
yejK	b1579//
yejLM	b3350//b0190//
yejO	b2187//
yfaATS_1S_2QP	b3079//b3674//b2165//b1414//ycgH_1//b2786//
yfaD-ypaA	tp2//b2556//
yfaE	b2151//
yfaH	b3780//
yfaL	b4618//
yfaVU	b4319//b3236//
yfaX-rhmD	yghX_1//b2580//
yfaX-rhmD-yfaVU	b2686//b2047//b0188//b3835//
yfaY	b2620//
yfaZ	b0846//
yfbK	b1663//
yfbL	b0074//
yfbM	b4504//
yfbN	b3169//
yfbO	b2763//
yfbP	b0014//
yfbR	b4071//
yfbS	b2209//
yfbUT	b0447//b2332//
yfbV	b3806//
yfcC	b1789//
yfcD	b2809//
yfcE	b3117//
yfcF	b2137//
yfcG	b2747//
yfcI	b1253//
yfcJ	b2062//
yfcUTSRQPO	b2505//b3267//b0009//b2066//b2930//b2437//b2766//
yfcV	b2348//
yfcZ	b1329//
yfdC	b1622//
yfdE	b3458//
yfdF	b3461//
yfdGHI	yeeL_2//b3766//b2067//
yfdONMLK	b3463//b1381//b2719//b4551//b0480//
yfdPQ	b2251//b0862//
yfdRST	b4026//b1530//b3393//
yfdV	b3659//
yfdX-frc-oxc-yfdVE	b0832//b0930//b2906//b1247//b3718//
yfdY	b1755//
yfeCD	b0946//b0644//
yfeH	b3847//
yfeKS	b3360//b4255//
yfeN	b0777//
yfeO	b0444//
yfeR	b0454//
yfeYX	b2090//b0971//
yffB-dapE-ypfN	b0157//b0997//b3187//
yffL	b1131//
yffMN	b3981//b4090//
yffOP	b1371//b0461//
yffQR	b1682//yrhC//
yffS	b3739//
yfgG	b2399//
yfgHI	b1222//b3088//
yfgJ	b3444//
yfgM	b1632//
yfgO	b1605//
yfhH	b3024//
yfhL	b3154//
yfhM-pbpC	b2992//ybfO//
yfhR	b0398//
yfiC	b0254//
yfiE	b1379//
yfiF	b0444//
yfiL	b3832//
yfiM	b2897//
yfiP-patZ	b3482//b0232//
yfiR-dgcN	b2011//b1202//
yfiR-dgcN-yfiB	b3993//b4316//b0760//
yfjD	b4108//
yfjH	b0973//
yfjI	b1006//
yfjJ	b3932//
yfjM	b0130//
yfjPQ	b0326//b0062//
yfjR-ypjK-yfjST	b1235//b2713//b1592//b0998//
yfjW	b0504//
yfjXY-ypjJ-yfjZ-ypjF	b1944//b1025//b4027//b3257//b1952//
ygaC	b1293//
ygaM	b3196//
ygaQ	b0385//
ygaVP	b1737//b2964//
ygaXY	b0932//b2069//
ygaZH	b0382//b0022//
ygbA	b1172//
ygbE	b1093//
ygbI	b3804//
ygbJK	b3881//b1095//
ygbK	b0697//
ygbLM	b1213//b4511//
ygbN	b0275//
ygcG	b2343//
ygcNOP	b2314//b1496//b1100//
ygcRQ	rirA//b3191//
ygcS	b3674//
ygcU	b0411//
ygcW	b2316//
ygdD	b1937//
ygdG	b4059//
ygdH	b4064//
ygdI	b4081//
ygdQ	b2172//
ygdR	b2265//
ygeA	b3228//
ygeF	b0284//
ygeG	b0213//
ygeH	b3534//
ygeI	tp2//
ygeLK	b0549//b0327//
ygeP	b3637//
ygeQ	b2863//
ygeR	b1771//
ygeV	b3540//
ygeW	b2893//
ygeX	b0029//
ygeY	b4334//
ygfB-pepP-ubiHI	b2047//b0136//b4329//b1572//
ygfF	b2779//
ygfI	b2966//
ygfK-ssnA	b1538//b1483//
ygfM-xdhD	b0617//b3035//
ygfTS	b2396//b4468//
ygfZ	b0152//
yggDC	b2792//b1342//
yggE	b2669//
yggI	b4223//
yggM	b3374//
yggN	b0488//
yggR	b4598//
yggSTU-rdgB-yggW	b2800//b4198//b0820//b3497//b3304//
yggX	b2549//
yggX-mltC	b0636//b0400//
yggX-mltC-nupG	b4016//b1026//b1754//
yghA	b4397//
yghB	b3728//
yghED	b1642//b1130//
yghF	b2604//
yghG	b3910//
yghJ	b0305//
yghO	b3176//
yghQ	b1911//
yghSR	b1977//b2268//
yghT	b1700//
yghU	b0457//
yghW	b4193//
yghX_2X_1	b1356//b1012//
ygiD	b0059//
ygiF-glnE	b4198//b4081//
ygiH	b3995//
ygiL	b2981//
ygiM	b2625//
ygiM-cca	b0924//b3847//
ygiN	b1656//
ygiQ	b1856//
ygiS	b2737//
ygiV	b3053//
ygiW	b2904//
ygiZ	b3508//
ygjH	b1842//
ygjI	b3316//
ygjJK	b4524//b2788//
ygjP	b4433//
ygjQ	b4320//
ygjR	b1074//
ygjV	b4142//
yhaBC	b1166//b2765//
yhaH	b0973//
yhaI	molR_2//
yhaJ	b0359//
yhaKL	b2616//yeeL_1//
yhaOM	b2325//b3349//
yhbE-obgE	b0065//b2073//
yhbO	b1907//
yhbP	b2944//
yhbQ	b1134//
yhbTS	b3129//b4063//
yhbUV	b0635//b0768//
yhbW	b1592//
yhbX	b4214//
yhbY	b1192//
yhcAD-ychE_1	b0624//b3551//b1192//
yhcB	b1413//
yhcC	topAI//
yhcG	b2027//
yhcN	b1274//
yhcO	b1763//
yhdH	b0712//
yhdJ	b1862//
yhdN-zntR	b4164//b2926//
yhdP	b2268//
yhdT-panF-prmA	b4322//b2132//b0028//
yhdU	b0898//
yhdV	b1070//
yhdWXYZ	b1289//b2846//b3055//b2203//
yheO-tusDCB	b2979//b1769//b0012//b1162//
yheSTU	b3690//b2067//b1998//
yhfA	b0446//
yhfK	b1372//
yhfL	b3070//
yhfXW-php-yhfUTS	b4592//b2061//yjgX_2//b2342//b3269//b3915//
yhfZY	b2213//b3449//
yhgA	b2385//
yhgE	b2462//
yhgF	b0722//
yhgN	b1473//
yhhA	b2880//
yhhH	b3690//
yhhI	b1041//
yhhM	b2713//
yhhN	b1498//
yhhQ	b4432//
yhhS	b2707//
yhhT	b1790//
yhhW	b2989//
yhhX	b2768//
yhhY	b3289//
yhhZ-yrhA-insAB-6A-6B-6	b3741//b2218//b3647//b1293//b1984//
yhiD	b3495//
yhiI-rbbA-yhhJ	b0032//b1593//b4271//
yhiJ	b3072//
yhiK	b4217//
yhiL	b0804//
yhiM	b3454//
yhiN	b0515//
yhiS_1	b1299//
yhjA	b0064//
yhjB	b0203//
yhjC	b0648//
yhjD	b0687//
yhjE	b0468//
yhjG	b1982//
yhjJ	b3753//
yhjR	b1344//
yhjV	b3276//
yhjX	b1304//
yhjY	b2547//
yiaA	b0695//
yiaB	b3733//
yiaD	b3449//
yiaF	b0846//
yiaG	b4169//
yiaJ	b2370//
yiaKLMNO-lyxK-sgbHUE	b2777//b3370//b3461//b0578//b4083//b1044//b4523//b0548//b2327//
yiaT	tp2//
yiaU	b0714//
yiaWV	b0473//b3260//
yiaY	b3818//
yibA	b3810//
yibF	b3544//
yibG	b3788//
yibIH	b4267//b0860//
yibJ	b1534//
yibL	b1913//
yibN	b0964//
yibN-grxC-secB-gpsA	b2679//b2650//b0789//b4217//
yibT	ygaQ//
yicC	b0311//
yicG	b3191//
yicH	b2441//
yicJI	b1768//b2622//
yicL	b0129//
yicN	b0046//
yicR-rpmBG	b1088//b3075//b0854//
yicR-rpmBG-mutM	b0241//b0969//b1057//b4032//
yicS	b0039//
yidA	b2455//
yidB	b2355//
yidE	b3034//
yidHGF	b2691//b3834//b2546//
yidI	b4553//
yidKJ	b1884//b2162//
yidL	b4308//
yidP	b0170//
yidQ	b2425//
yidR	b1805//
yidX	b3313//
yidZ	b4180//
yieEF	b0861//b0786//
yieH	b4045//
yieP-hsrA	b4550//b3543//
yifB	b2294//
yifK	b2838//
yifL-dapF-yigA-xerC-yigB	b2616//b1842//b1999//b4097//b1850//
yifNO	b0634//b2622//
yigE	b3718//
yigGF	b2748//b0644//
yigI	b0581//
yigM	b3101//
yihA	b0161//
yihD	b3561//
yihF	b2572//
yihG	b3533//
yihI	b2539//
yihLM	b3741//b3212//
yihN	b1105//
yihPO	b1414//b2831//
yihQ	b1824//
yihR	b2661//
yihUTS	b4407//b1410//b2415//
yihVW	ybeM_1//b1252//
yihXY-dtd-yiiD	b1897//b2778//b1484//b2935//
yiiE	b4208//
yiiF	b0476//
yiiG	b0598//
yiiM	b1486//
yiiQ	b4097//
yiiR	b4685//
yiiS-uspD	b0923//b2413//
yiiX	b2784//
yijE	b0432//
yijF	b2065//
yijO	b1403//
yjaA	b4156//
yjaB	b0026//
yjaG	b3945//
yjaH	b3935//
yjaZ	b4362//
yjbB	b3107//
yjbD	b0021//
yjbE	b0834//
yjbEFGH	b2334//b1600//b4131//b2029//
yjbFGH	b2157//b4375//b0576//
yjbI	b0008//
yjbJ	yeeL_2//
yjbLM	insCD-6//b0191//
yjbQR	b2576//b2830//
yjcB	b0706//
yjcE	b0537//
yjcF	b1470//
yjcO	b0011//
yjcS	b0802//
yjdC	b0331//
yjdF	b1529//
yjdIJ	b3920//b2540//
yjdM	b0174//
yjdN	b1249//
yjdP	b2675//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0971//b1187//b2355//b1746//molR_3//b3049//b3381//b2309//b2760//
yjeH	b3045//
yjeI	b1976//
yjeJ	b4482//
yjeM	b0772//
yjeNO	b4363//b3243//
yjeT	b1622//
yjeV	b0872//
yjfIJ	b3509//b1619//
yjfKLMC	b1546//b1533//b4381//b0735//
yjfN	b0982//
yjfP	b1113//
yjfY	b2839//
yjfZ	b4265//
yjgA	b3780//
yjgH	b0614//
yjgL	b0630//
yjgM	b0950//
yjgN	b2095//
yjgR	b2037//
yjgW	b0632//
yjgX_1X_2	b2608//b1372//
yjgX_3	b4297//
yjgZ	b3578//
yjhBC	b2240//b2951//
yjhD	b1251//
yjhE	b2124//
yjhF	b1634//
yjhIHG	b4428//b1137//b4133//
yjhP	b0325//
yjhR	b3174//
yjhU	b0405//
yjiC	b4241//
yjiHG-iadA	b1356//b0145//b1817//
yjiJ	b3615//
yjiK	b4169//
yjiML	b4063//b3140//
yjiPQ	b1985//b0258//
yjiR	b4347//
yjiS	C0465//
yjiT	b2834//
yjiV	b0813//
yjiXA	b2913//b0076//
yjiY	b1291//
yjjB-dnaTC	b3889//b4280//yeeL_1//
yjjB-dnaTC-yjjA	b2381//b0102//yncK_1//b4043//
yjjI	b2844//
yjjJ	b3945//
yjjP	b3256//
yjjQ-bglJ	b3030//b4670//
yjjUV	b4459//b3482//
yjjW	b0321//
yjjX	b3088//
yjjY	b2633//
yjjZ	b2074//
yjtD	b0962//
ykfA-yafZ	b2142//b1874//
ykfBF-yafX-ykfGH-yafW-ykfI	b0883//b0489//b2823//b0318//b3590//yjhE//b0813//
ykfC	b3009//
ykfGH-yafW-ykfI	b2977//b1101//yjiV//b0442//
ykfJ-prfH	b0460//b2161//
ykgA	b4597//
ykgEFG	b1185//b0293//b1651//
ykgH	b4432//
ykgJ	b4237//
ykgL	b2440//
ykgMO	b3400//b0386//
ykgR	b3394//
ykiA	b3349//
ykiB	b4351//
ylaC	b3935//
ylbG	b3364//
yliI	b0385//
ymbA	b0414//
ymcE-gnsA	b2587//b2749//
ymdA	b3811//
ymdB-clsC	b2845//b2700//
ymdE-ycdU	b2025//b3766//
ymdF	b0294//
ymfA-ycfZ	b3440//b2958//
ymfED	b2035//b3816//
ymfH-xisE-intE	b3508//b1092//b0888//
ymfI	b3276//
ymfJ	b3206//
ymfK	b3577//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3240//b0312//rhsE//b3449//b0579//b1541//b4015//b2050//b0935//b2570//
ymgA-ariR	b3178//b3036//
ymgC	b3838//
ymgE	b0049//
ymgF	yncK_2//
ymgGD	b2225//b1465//
ymgH-ycgI	b4618//b4244//
ymiA-yciX	b0772//b2535//
ymjA	b1114//
ymjC-mpaA	b3344//b1261//
ynaA-lomR_1	b3172//b2309//
ynaE	b2504//
ynaI	b0398//
ynaJ	b0777//
ynaK-ydaY	b4193//b0424//
ynbABCD	b2103//b2276//b2482//b4113//
yncD	b1280//
yncE	b2924//
yncG	b4551//
yncH	b0345//
yncI	intG//
yncJ	b0860//
yncK_1	b2862//
yncK_2	b2136//
yncL	b0318//
yncM	b2454//
yneE	b1886//
yneHG	b4173//b0270//
yneJ	b1084//
yneK	b2703//
yneL	b1013//
yneM	ybcD//
ynfA	b4714//
ynfB-speG	b3469//b2906//
ynfC	b4567//
ynfD	b0567//
ynfEFGH-dmsD	b4156//b3299//b4521//b3903//b2249//
ynfK	b1823//
ynfL	b4485//
ynfM	b2874//
ynfN	b2624//
ynfO-ydfO	b3005//b2372//
ynfP	b1249//
yniA	b2321//
yniB	b2863//
yniC	b4007//
yniD	b1033//
ynjE	arpB_2//
ynjF	b2066//
ynjH	b2614//
ynjI	b2453//
yoaA	b2831//
yoaB	b0706//
yoaC	b1713//
yoaE	b2378//
yoaF	b4254//
yoaH	b1018//
yoaI	b2400//
yobA-yebZY	b0047//b1693//b2712//
yobB-exoX	b0723//b2938//
yobD	b1772//
yobF-cspC	b3084//b2224//
yobH	b2043//
yodB	b2945//
yodC	b2335//
yodD	b0506//
yoeA	b4112//
yoeE	b2810//
yoeF	b0451//
yohC	b0728//
yohD	b2742//
yohF	b4288//
yohH	b2206//
yohJK	b0517//b2752//
yohO	b3149//
yojI	b1362//
ypdABC	b2634//b3277//b0140//
ypdI	b0454//
ypdJ	b1839//
