#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0672//
trpLEDCBA	b4480//b0050//b4137//b1707//b0792//b0117//
trpR	b3120//
trpS	b3193//
trpT	b3773//
truD	b2351//
trxA	b2113//
trxB	b4318//
trxC	b3797//
tsaB-yeaY	b0234//b4283//
tsaD	b3807//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0965//b3225//b1342//b4444//b2618//b2093//b2161//b1813//
tsgA	b3960//
tsr	b1397//
tsx	b1404//
ttcA	b3150//
ttdABT	ilvG_2//b4512//b3215//
ttdR	b3412//
tufA	b3350//
tus	b0610//
tusA	b0870//
tusE	b3668//
tynA	b1831//
tyrB	b3992//
tyrP	b1188//
tyrR	b2900//
tyrS-pdxY	b4421//b3619//
tyrTV-tpr	b1706//b0683//b0560//
tyrV-tpr	b1011//b3545//
uacT	b4206//
ubiCA	b0780//b2605//
ubiD	b1144//
ubiEJB	b0414//b3464//b2256//
ubiF	b2755//
ubiG	b1881//
ubiX	b4446//
ucpA	b0540//
udk-dcd	b1736//b3850//
udp	b1206//
ugd	b4117//
ugpBAECQ	b0403//b3826//b1925//b2501//b2478//
uhpABC	tpke70//b1061//b2594//
uhpT	b2057//
uidABC	b4011//b4081//b3406//
uidR	b4522//
ulaABCDEF	b2610//b3157//b1923//b2729//b0832//b2991//
ulaG	b2139//
ulaR	b2036//
umpG-pcm	b2586//b2636//
umpH	b0087//
umuDC	b0185//b1790//
ung	b1007//
uof-fur	b2033//b2906//
upp-uraA	b3684//b2778//
usg-truA-dedA	b0265//b0107//b4713//
ushA	b1509//
uspA	b0574//
uspB	b1801//
uspC	b3749//
uspE	b2347//
uspF	b3856//
uspG	b3249//
uvrA	b4459//
uvrB	b1065//
uvrC	b1077//
uvrD	b2315//
uvrYC	b2670//b1469//
uxaB	b0683//
uxaCA	b3292//b3989//
uxuAB	3'ETS<sup><i>leuZ</i></sup>//b0376//
uxuR	b0643//
valS	b1284//
valUXY-lysV	b2748//b3672//b1358//b3414//
valVW	b1883//b2970//
valZ-lysY	b3330//yncK_2//
ves	b2939//
waaA	b0008//
waaA-coaD	b2579//b0028//
waaH	b2410//
waaQGPSBOJYZU	b2113//b2033//b2062//b3967//sraA//b1621//b3300//b0016//b0593//b1787//
waaYZ	b0654//b1512//
waaZU	b0326//b1926//
wbbIJK	b3636//b1900//b3265//
wbbL_2	b0453//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1565//b2722//b2490//insEF-2//b1494//b2337//b1915//b4618//b2504//b4713//b2500//b3347//
wcaKLM	b2168//b4438//b0585//
wecH	b1957//
wrbA-yccJ	b3423//b3143//
wza-wzb-wzc	b4449//b2721//b3030//
wza-wzb-wzc-wcaAB	b2726//b4527//b1959//b3430//b4274//
wzzB	b1392//
xanP	b3239//
xanQ-guaD-ghxQ	b0225//b1074//b1771//
xapAB	b3976//b1027//
xapR	b2738//
xdhABC	b0281//b0398//b4513//
xerD	b1328//
xerD-dsbC-recJ	b1218//b3564//b0546//
xseA	b0399//
xseB-ispA-dxs-yajO	b2928//selU//b3464//b1230//
xthA	b1080//
xylAB	b2857//b1938//
xylE	b1473//
xylFGHR	b0527//b2296//b4537//b0143//
xylR	b2963//
yaaA	b0140//
yaaI	b1020//
yaaJ	b3590//
yaaU	b3788//
yaaW	b3385//
yaaX	b4232//
yabI	b2480//
yabPQ	b4073//b1857//
yacC-speED	b0329//b1694//b0004//
yacG	b2381//
yacH	b1999//
yacL	b1270//
yadC	b2995//
yadD	b1210//
yadE	b3115//
yadGH	b3471//b2456//
yadI	b4285//
yadMLKC	b4425//b4218//b4135//b2562//
yadN	b2009//
yadV-htrE	b0613//b2872//
yaeF	b3325//
yaeH	b0640//
yaeI	b2423//
yaeP-rof	b2674//b4481//
yaeQ-arfB-nlpE	b1199//b0493//b0120//
yaeR	b1639//
yafC	b1548//
yafDE	b4317//b4020//
yafF	b1622//
yafJ	b2825//
yafK	b2861//
yafL	b1989//
yafNOP	b1938//b2921//b3631//
yafS	b0639//
yafT	b1395//
yafU	b1524//
yafV	b2286//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3169//yghX_2//b0386//b1004//b4000//b1779//b3824//b3903//
yafZ	b4279//
yagAB-insX	b4351//b0228//b2158//
yagEF	b4521//b0422//
yagGH	b2624//b0963//
yagI	b2819//
yagJ	b1098//
yagK	b2340//
yagML	b2643//b2250//
yagN	b1974//
yagP	b4388//
yagU	b1620//
yahB	b2483//
yahC	b1414//
yahDEFG	b0618//yedS_3//b0330//b2630//
yahE	b1276//
yahH	b4431//
yahIJ	b2855//b1183//
yahK	b3880//
yahL	b4290//
yahM	b2928//
yahN	b0773//
yahO	b2136//
yaiA-aroM	b4020//b0910//
yaiE	b1210//
yaiF	b0642//
yaiI	b1428//
yaiL	b3199//
yaiP	b1808//
yaiS	b4033//
yaiT	b4547//
yaiU	b2896//
yaiV	b1784//
yaiXO	b2208//b3289//
yaiY	b4198//
yaiZ	b0106//
yajC-secDF	b0333//b0078//b1465//
yajD	b3896//
yajG	b1209//
yajG-ampG	b2719//b3934//
yajI	b4085//
yajO	b0693//
yajQ	b3343//
yajR	b4147//
ybaA	b2465//
ybaB-recR	b1861//b3770//
ybaE	b1719//
ybaK	b0670//
ybaL	b0391//
ybaN	b0840//
ybaP	b3870//
ybaQ	b1961//
ybaST	b3635//b3257//
ybaV	b4481//
ybaY	b3344//
ybbAP	ficA//b3596//
ybbN	b3331//
ybbY-glxK	b3084//b2292//
ybcC	b2169//
ybcD	b1215//
ybcH	b4453//
ybcI	b3332//
ybcK	b3255//
ybcLM	b1637//b3413//
ybcN-ninE-ybcO-rusA-ylcG	b4297//b0785//b3685//b0074//b4232//
ybcQ	b4707//
ybcV	b3062//
ybcW	b1281//
ybcY	b0176//
ybdD	b4274//
ybdF	b2832//
ybdG	b0373//
ybdH	b3838//
ybdJ	b3875//
ybdK	b0828//
ybdL	b3911//
ybdM	b2882//
ybdN	b1735//
ybdO	b4050//
ybdR	b4086//
ybeD	b1876//
ybeD-lipB	b2339//b3118//
ybeF	b3986//
ybeL	b1528//
ybeM_1M_2	b1121//b2352//
ybeQ	b2156//
ybeR-djlB	b4266//b4073//
ybeT	b3589//
ybeU-djlC	b3962//b0664//
ybeX-lnt	b0002//b1901//
ybeZY	b4220//b1044//
ybeZYX-lnt	b2892//b4086//b3985//b0282//
ybfA	b1427//
ybfD	b2673//
ybfE	b3606//
ybfF	b2690//
ybfHG	b2108//b2258//
ybfL	b0241//
ybfN	b3732//
ybfOC	b4120//b0507//
ybfP	b2649//
ybfQ	b0902//
ybgA-phr	b1591//b3156//
ybgC-tolQRA	b2625//b0912//b3740//b1778//
ybgD	b4483//
ybgIJKL-nei	b1635//yncK_1//b3613//b2606//b0796//
ybgQPO	b1307//b1725//b2524//
ybgS	b0402//
ybhA	b0330//
ybhB	b0641//
ybhC	b1036//
ybhD	b2991//
ybhH	b3580//
ybhI	b0581//
ybhJ	b3194//
ybhK	b0874//
ybhL	b3772//
ybhM	b4202//
ybhP-clsB-ybhN	b0742//b2814//b3966//
ybhQ	b3053//
ybiA	b2174//
ybiB	b2410//
ybiC	b2666//
ybiI	b2206//
ybiJ	b1586//
ybiO	b3219//
ybiT	b0525//
ybiU	b2856//
ybiV	b2119//
ybiX	b3742//
ybiYW	b3570//b1693//
ybjC-nfsA-rimK-ybjN	b3900//b2372//b4415//b0567//
ybjD	b3098//
ybjG	b0921//
ybjH	b3557//
ybjJI	b4359//b2422//
ybjL	b0116//
ybjM	b3585//
ybjN	b4347//
ybjO-rlmC	b1324//b0706//
ybjP	b0594//
ybjQ-amiD	b3532//b1923//
ybjS	ficA//
ybjX	b3047//
ycaC	b1813//
ycaD	b0630//
ycaI-msbA-lpxK-ycaQ	b1469//b4135//b3278//b4320//
ycaK	b4293//
ycaL	b2904//
ycaM	b3350//
ycaN	b0337//
ycaO	b2643//
ycaP	b3974//
ycaR-kdsB	b0620//b1875//
ycbJ	b4235//
ycbK-gloC	b4197//b0098//
ycbX	b3589//
ycbZ	b4222//
yccA	b2825//
yccE	b2433//
yccFS	b0397//b3408//
yccM	b3746//
yccT	b2829//
yccU	b4413//
yccX	b1089//
ycdXY	b0795//b0213//
ycdZ	b3526//
yceA	b3783//
yceB	b2823//
yceD-rpmF	b0355//b4167//
yceF	b1737//
yceH	b1630//
yceI	ilvG_1//
yceJI	b1505//b0421//
yceK	b0542//
yceM	b1726//
yceQ	b1673//
ycfJ	b1387//
ycfT	b1181//
ycgB	b1479//
ycgH_1	b3513//
ycgH_2	b2439//
ycgJ	b0554//
ycgL	b0386//
ycgM	b2837//
ycgN	b0987//
ycgR	b1744//
ycgV	b3367//
ycgX	b1653//
ycgY	b0987//
ycgZ	b0993//
ycgZ-ymgA-ariR-ymgC	b2352//b2897//b4532//b2091//
ychE	b0070//
ychE_2-yhcF	b1130//b3689//
ychF	b3544//
ychG_1G_2	b2252//b3825//
ychH	b4474//
ychJ	b0083//
ychN	b2231//
ychO	b0256//
ychQA-kdsA	b0883//b0965//b3265//
ychS	b0056//
yciA	b3594//
yciCB	b4199//b3986//
yciE	b3251//
yciG	b0317//
yciGFE	b4439//b3413//b4319//
yciI	b3977//
yciK-btuR	b0248//b1003//
yciN	b1214//
yciT	b0524//
yciVOQ	b0277//b4541//b3253//
yciW	b4122//
yciY	b0841//
yciZT	b2617//b3472//
ycjD	b0621//
ycjG	b1880//
ycjMNOPQRSTUV-ymjB	b3954//b3227//b1171//b0014//b4308//b4048//b4238//b1703//b4449//sroE//b2837//
ycjW	b3401//
ycjXF	b4204//b2985//
ycjXF-tyrR	b2133//b1327//b0051//
ycjY	b0045//
ycjY-ymjDC-mpaA	b2784//b3408//b0118//b1192//
ydaGF	b3956//b2239//
ydaN	b1112//
ydaSTUVW-rzpR	b2563//b3227//b0130//b1961//b4321//b1332//
ydbA_1	b4315//
ydbA_2	b2494//
ydbC	b3866//
ydbD	b0616//
ydbH-ynbE-ydbL	b4303//b3610//b1438//
ydbJ	b1680//
ydbK	b2804//
ydbK-ompN	b1535//b2944//
ydcA	b4465//
ydcC	b0607//
ydcF	b2169//
ydcH	b0896//
ydcI	b3801//
ydcJ	b0242//
ydcK	b2254//
ydcL	b0272//
ydcM	b3907//
ydcO	b4457//
ydcP	b1974//
ydcR	b4269//
ydcSTUV-patD	b3264//b1501//b0575//b4533//b1109//
ydcY	b0277//
yddAB	b2829//b0699//
yddE	b3858//
yddG	b3212//
yddH	b3273//
yddLKJ	b1116//b0511//b2303//
yddM	b0158//
yddW	b3165//
ydeA	b0110//
ydeE	b1388//
ydeI	b2218//
ydeJ	b0543//
ydeK	b3353//
ydeM	b3628//
ydeN	b1855//
ydeNM	b4285//b3681//
ydeO	b3093//
ydeP	b4082//
ydeQ	b3394//
ydeTSR	b1318//b3188//b1155//
ydeU	phnE_2//
ydfABC	b3341//b4161//b2224//
ydfG	b4359//
ydfH	b0046//
ydfI	b4165//
ydfJ	b0857//
ydfK	b2122//
ydfUT	b3863//b4223//
ydfV	b3960//
ydfZ	b0723//
ydgA	b3423//
ydgC	b3107//
ydgD	b2831//
ydgH	ybfG//
ydgI-folM	b0734//b3984//
ydgJ	b4020//
ydgK-rsxABCDGE-nth	b1244//b1782//b1300//b0321//b0327//b2103//b4606//b0649//
ydhB	b0111//
ydhC	b3720//
ydhF	b3190//
ydhIJK	sdsN//b4327//b1182//
ydhL	b1775//
ydhP	b0834//
ydhQ	b3543//
ydhR	ygeN//
ydhS	b2621//
ydhXUT	b3682//b1847//b0349//
ydhYVW	b1912//b3089//insAB-2//
ydhYVWXUT	b2241//b2819//b3970//b2687//b0204//b4065//
ydhZ	b0146//
ydiE	b3218//
ydiFO	b2511//b0201//
ydiJ-menI-ydiH	b3673//b4131//b0476//
ydiK	b1908//
ydiL	b3334//
ydiM	b3398//
ydiNB-aroD	b3374//b1397//b2215//
ydiP	b1165//
ydiQRST-fadK	arpB_2//b1039//b1428//b0159//b1185//
ydiU	b0036//
ydiV	b0981//
ydiY	b3656//
ydiZ	b3476//
ydjA-selD-topB	b4215//b2356//lfhA//
ydjE	b4180//
ydjF	b0531//
ydjLKJIHG	b0641//b3312//b3154//b0742//b2061//b3127//
ydjM	b1387//
ydjO	b4061//
ydjXYZ-ynjABCD	b4323//b4184//b0241//b4523//b1317//b0920//b2839//
yeaC	b2508//
yeaD	b2334//
yeaE	b1077//
yeaGH	b1014//b4662//
yeaK	b4319//
yeaL	b0892//
yeaO	b1004//
yeaQ	yedN_2//
yeaR-yoaG	b1591//b3786//
yeaVW	b1646//b4465//
yeaX	b0198//
yeaY	b0950//
yebB	b3915//
yebC-ruvC	b2813//b2008//
yebE	b0254//
yebF	b3444//
yebG	b3409//
yebK	b0589//
yebO	tpke11//
yebQ	b0587//
yebST	b3029//b4050//
yebV	b2949//
yebW	b2899//
yecA	b0989//
yecDE	b0001//b3946//
yecF	b0356//
yecH	b3417//
yecJ	b2811//
yecM-cutC	b4514//b3642//
yecN-cmoAB	b3028//b4527//b0198//
yecR	b3580//
yecT	b1350//
yedA	b3573//
yedD	b1728//
yedEF	b1543//b3909//
yedI	b1472//
yedK	b3994//
yedL	b1832//
yedM	b3337//
yedN_1N_2	b2876//b0001//
yedP	b1643//
yedRJ	b3566//b3753//
yedS_1S_2	b0140//b3234//
yedS_3	b0928//
yedWV	b4428//b2827//
yedX	b2313//
yeeA	b3127//
yeeED	b3638//b1851//
yeeJ	b0991//
yeeL_1L_2	b1156//b3607//
yeeN	b1054//
yeeO	b2096//
yeeP	b2361//
yeeRST-cbeA-cbtA-yeeW	b3061//b2970//b0276//b1449//b0061//b3921//
yeeX	b0185//
yeeY	b2289//
yeeZ	b2616//
yefM-yoeB	b3399//b1875//
yegD	b2980//
yegH	b0991//
yegI	b2677//
yegJ	b3167//
yegLK	b3951//b4006//
yegP	b0218//
yegQ	b1621//
yegRZ	b3296//b0118//
yegS	b3600//
yegTUV	b0893//b3242//b0444//
yegW	b0447//
yegX	b2223//
yehDCBA	b1351//b0973//b0857//b2381//
yehE	b2051//
yehK	b2481//
yehLMPQ	b2310//b3041//b2928//b1254//
yehR	b4427//
yehS	insB-7_2//
yehUT	b3555//b1585//
yeiE	b1786//
yeiG	b2222//
yeiH	b3918//
yeiI	b0729//
yeiL	b2383//
yeiP	b1134//
yeiQ	b3284//
yeiR-lpxT	b0418//b0111//
yeiW	b0573//
yejABEF	b0299//b0902//b2748//b0687//
yejG	b1317//
yejK	b4220//
yejLM	b4094//b2216//
yejO	b1398//
yfaATS_1S_2QP	b2022//b4592//b3772//b1796//b3352//b2830//
yfaD-ypaA	b2015//b3669//
yfaE	b4092//
yfaH	b1517//
yfaL	b0412//
yfaVU	sroE//b1873//
yfaX-rhmD	b3107//b4345//
yfaX-rhmD-yfaVU	b3821//b0358//b3746//b0695//
yfaY	b4187//
yfaZ	b1891//
yfbK	b2774//
yfbL	b1377//
yfbM	b2390//
yfbN	b3228//
yfbO	b0588//
yfbP	b3548//
yfbR	b2505//
yfbS	b0464//
yfbUT	ybfG//b4321//
yfbV	b3080//
yfcC	b1742//
yfcD	mltG//
yfcE	b3154//
yfcF	b4131//
yfcG	b2357//
yfcI	b4331//
yfcJ	yedS_1//
yfcUTSRQPO	b3609//b3255//b0696//b1855//b1254//b3297//b3002//
yfcV	b2385//
yfcZ	b0008//
yfdC	b2373//
yfdE	b2872//
yfdF	b3580//
yfdGHI	b2082//b0529//b3827//
yfdONMLK	b0183//b3154//b0680//b0958//b0906//
yfdPQ	b2874//b3240//
yfdRST	b2500//b2404//b3534//
yfdV	b2033//
yfdX-frc-oxc-yfdVE	b1200//b3361//b3048//b1184//b3519//
yfdY	b0259//
yfeCD	b1539//b3601//
yfeH	b1814//
yfeKS	b2678//b3558//
yfeN	b0826//
yfeO	b0544//
yfeR	b1863//
yfeYX	b0247//b3920//
yffB-dapE-ypfN	b3099//b0135//b1433//
yffL	b2238//
yffMN	b0925//b4439//
yffOP	b2954//b3308//
yffQR	b3428//b3127//
yffS	b1226//
yfgG	b1579//
yfgHI	b2469//b0022//
yfgJ	b3262//
yfgM	b4152//
yfgO	b3861//
yfhH	b0012//
yfhL	b2014//
yfhM-pbpC	b0620//b0456//
yfhR	b0528//
yfiC	b4040//
yfiE	b2583//
yfiF	b3185//
yfiL	b0308//
yfiM	b0710//
yfiP-patZ	b1566//b4032//
yfiR-dgcN	b4368//b0172//
yfiR-dgcN-yfiB	b1275//b4341//b0275//
yfjD	b0506//
yfjH	b4020//
yfjI	b0924//
yfjJ	b0824//
yfjM	b4417//
yfjPQ	b0835//b0866//
yfjR-ypjK-yfjST	b2706//b3893//b1746//b0705//
yfjW	b4016//
yfjXY-ypjJ-yfjZ-ypjF	b2390//b0445//b2292//b0200//b2896//
ygaC	b0781//
ygaM	b3494//
ygaQ	b1325//
ygaVP	b3599//b0002//
ygaXY	b0622//b0606//
ygaZH	b2944//b3915//
ygbA	b4084//
ygbE	b2557//
ygbI	b3595//
ygbJK	b1244//b3433//
ygbK	b0424//
ygbLM	b0804//b3779//
ygbN	b4429//
ygcG	b4156//
ygcNOP	b0708//b3984//b1745//
ygcRQ	b3447//b1620//
ygcS	b1199//
ygcU	b0056//
ygcW	b3820//
ygdD	b4455//
ygdG	b1163//
ygdH	b1228//
ygdI	b3662//
ygdQ	b3842//
ygdR	b3604//
ygeA	b1439//
ygeF	b0696//
ygeG	b3816//
ygeH	b1651//
ygeI	b0417//
ygeLK	b3326//b3202//
ygeP	b2168//
ygeQ	b4155//
ygeR	b3600//
ygeV	b3570//
ygeW	b0245//
ygeX	b2825//
ygeY	b0174//
ygfB-pepP-ubiHI	b3515//b4446//b3631//b1568//
ygfF	b1552//
ygfI	b1358//
ygfK-ssnA	b1512//b3213//
ygfM-xdhD	b0045//b0413//
ygfTS	b3399//b3344//
ygfZ	b3290//
yggDC	b3750//insAB-4//
yggE	b4366//
yggI	b0276//
yggM	b2650//
yggN	b2089//
yggR	b0775//
yggSTU-rdgB-yggW	b1857//b3791//b2714//b3322//b1778//
yggX	b1487//
yggX-mltC	b1230//b0578//
yggX-mltC-nupG	b2476//b0047//b3990//
yghA	b0212//
yghB	b0803//
yghED	b3500//b4004//
yghF	b3978//
yghG	b0051//
yghJ	b0086//
yghO	b3464//
yghQ	b4526//
yghSR	b1494//b4035//
yghT	b1013//
yghU	b2013//
yghW	b0523//
yghX_2X_1	b1366//b0605//
ygiD	b1659//
ygiF-glnE	b1690//b3905//
ygiH	b2413//
ygiL	b1522//
ygiM	b3306//
ygiM-cca	b2836//b2013//
ygiN	b1024//
ygiQ	b2817//
ygiS	b3510//
ygiV	b0089//
ygiW	b3115//
ygiZ	b3985//
ygjH	b2857//
ygjI	b3075//
ygjJK	b3256//b0830//
ygjP	b4372//
ygjQ	b2275//
ygjR	b3812//
ygjV	b3670//
yhaBC	insM//b3669//
yhaH	b3068//
yhaI	b3326//
yhaJ	b4458//
yhaKL	b2364//b2692//
yhaOM	intG//b4283//
yhbE-obgE	b3168//b2611//
yhbO	b4330//
yhbP	b2377//
yhbQ	b2752//
yhbTS	b1868//b0923//
yhbUV	b1361//b3018//
yhbW	b4253//
yhbX	b2753//
yhbY	b3366//
yhcAD-ychE_1	b4707//b1600//b3853//
yhcB	b4406//
yhcC	b3222//
yhcG	b2386//
yhcN	b0219//
yhcO	b2259//
yhdH	b4020//
yhdJ	b3123//
yhdN-zntR	b4026//b3076//
yhdP	sdsN//
yhdT-panF-prmA	b1220//b3658//b0311//
yhdU	b1342//
yhdV	b1651//
yhdWXYZ	b3959//b2967//b0198//b0683//
yheO-tusDCB	b0829//b2416//b3384//b2592//
yheSTU	b3224//b3271//b3861//
yhfA	b0537//
yhfK	b0478//
yhfL	b3142//
yhfXW-php-yhfUTS	insCD-4//b0705//b0317//b2040//b0472//b0340//
yhfZY	b3391//b0724//
yhgA	b2371//
yhgE	b3116//
yhgF	b0406//
yhgN	b0403//
yhhA	b2386//
yhhH	b0357//
yhhI	b1434//
yhhM	b3304//
yhhN	b1782//
yhhQ	b4150//
yhhS	b3863//
yhhT	b1611//
yhhW	b1004//
yhhX	b4438//
yhhY	b1217//
yhhZ-yrhA-insAB-6A-6B-6	b0881//b0793//b0491//b3685//b1543//
yhiD	b2275//
yhiI-rbbA-yhhJ	b4127//b0104//b1237//
yhiJ	b3790//
yhiK	b0234//
yhiL	b4014//
yhiM	b3505//
yhiN	b4424//
yhiS_1	b3533//
yhjA	b1013//
yhjB	b3741//
yhjC	b1199//
yhjD	b1281//
yhjE	b1105//
yhjG	b1696//
yhjJ	b1135//
yhjR	b0138//
yhjV	b4244//
yhjX	b3239//
yhjY	b2562//
yiaA	b3818//
yiaB	b3732//
yiaD	b4009//
yiaF	b4293//
yiaG	b0846//
yiaJ	ykiB//
yiaKLMNO-lyxK-sgbHUE	b2680//b2794//b0782//b2378//b2574//b1086//b2371//yhiS_1//b3770//
yiaT	b0532//
yiaU	b3661//
yiaWV	b2819//b3906//
yiaY	b2959//
yibA	b2556//
yibF	b4192//
yibG	yncK_2//
yibIH	b1377//b0900//
yibJ	b3313//
yibL	b3348//
yibN	b3070//
yibN-grxC-secB-gpsA	b2667//b3970//b1974//b1909//
yibT	b1043//
yicC	b1287//
yicG	b1148//
yicH	b1871//
yicJI	b0329//b3598//
yicL	b1050//
yicN	b4146//
yicR-rpmBG	b0192//b4467//b2674//
yicR-rpmBG-mutM	b2338//b3102//b0151//b1548//
yicS	b3494//
yidA	b1036//
yidB	b1824//
yidE	b3334//
yidHGF	b2089//b0441//b2321//
yidI	b0333//
yidKJ	b3350//b2181//
yidL	b0925//
yidP	b1774//
yidQ	b1928//
yidR	b3451//
yidX	b1018//
yidZ	b2647//
yieEF	b2636//b0848//
yieH	b4269//
yieP-hsrA	b2837//b1550//
yifB	b3253//
yifK	b3188//
yifL-dapF-yigA-xerC-yigB	b1714//b1160//b2219//b2659//b0161//
yifNO	b4192//b3734//
yigE	b2721//
yigGF	b4546//b1335//
yigI	b4373//
yigM	b2665//
yihA	b0234//
yihD	b1807//
yihF	b2701//
yihG	b3333//
yihI	b2495//
yihLM	b2294//b2765//
yihN	b3082//
yihPO	b2700//b1988//
yihQ	b0334//
yihR	b2254//
yihUTS	b0872//b0326//b3020//
yihVW	b3593//b1754//
yihXY-dtd-yiiD	b0397//b4390//b1217//b4291//
yiiE	b3305//
yiiF	b4184//
yiiG	b4193//
yiiM	ycgH_1//
yiiQ	b0714//
yiiR	b1948//
yiiS-uspD	b2797//b0387//
yiiX	b4029//
yijE	b1091//
yijF	b4558//
yijO	b3769//
yjaA	b1062//
yjaB	b1594//
yjaG	b2213//
yjaH	b1859//
yjaZ	b0183//
yjbB	b3573//
yjbD	b4374//
yjbE	b3677//
yjbEFGH	b3811//b4020//b1740//b1995//
yjbFGH	b1763//b3071//b1800//
yjbI	b1120//
yjbJ	b2485//
yjbLM	b1984//b0304//
yjbQR	b0217//b4235//
yjcB	b1410//
yjcE	b0575//
yjcF	b3594//
yjcO	b2493//
yjcS	b0994//
yjdC	b3829//
yjdF	b3232//
yjdIJ	b2305//b4356//
yjdM	b1508//
yjdN	b4023//
yjdP	b0038//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1306//b3596//b3630//b3685//b2847//b1109//b2317//b2262//b1959//
yjeH	b0365//
yjeI	b0361//
yjeJ	b0038//
yjeM	b2829//
yjeNO	b3688//b1890//
yjeT	b2579//
yjeV	b1325//
yjfIJ	b1915//b1788//
yjfKLMC	b1493//b2154//b0436//b3106//
yjfN	b3897//
yjfP	b4410//
yjfY	b3204//
yjfZ	b1348//
yjgA	b0687//
yjgH	b4215//
yjgL	b3096//
yjgM	b3184//
yjgN	b4259//
yjgR	b4156//
yjgW	b3399//
yjgX_1X_2	b1085//b1642//
yjgX_3	b1359//
yjgZ	b3883//
yjhBC	b1571//b1853//
yjhD	b1194//
yjhE	b0620//
yjhF	b4265//
yjhIHG	b2201//b0123//b4386//
yjhP	mltG//
yjhR	b0718//
yjhU	b2864//
yjiC	b1353//
yjiHG-iadA	b0166//b0485//b0215//
yjiJ	b4309//
yjiK	b3586//
yjiML	b4113//b1008//
yjiPQ	b0520//b2761//
yjiR	b1020//
yjiS	b1011//
yjiT	b3146//
yjiV	b1079//
yjiXA	b0155//b4504//
yjiY	b0658//
yjjB-dnaTC	b1963//yafF//b0356//
yjjB-dnaTC-yjjA	b3885//b3386//b2419//b0436//
yjjI	b4133//
yjjJ	b1237//
yjjP	b3944//
yjjQ-bglJ	b1607//b3822//
yjjUV	b2627//b3740//
yjjW	b3558//
yjjX	b3688//
yjjY	b3441//
yjjZ	b1800//
yjtD	b1279//
ykfA-yafZ	b1661//b3895//
ykfBF-yafX-ykfGH-yafW-ykfI	b4400//b4043//b2121//b4383//b4232//b4231//b1912//
ykfC	b0288//
ykfGH-yafW-ykfI	b2268//b2235//b1872//b4134//
ykfJ-prfH	b3781//b2771//
ykgA	b1510//
ykgEFG	b3653//b2673//b1224//
ykgH	b2570//
ykgJ	b0640//
ykgL	b1614//
ykgMO	b4322//b1001//
ykgR	b2628//
ykiA	b0984//
ykiB	b0709//
ylaC	b2427//
ylbG	b3856//
yliI	b0962//
ymbA	b3674//
ymcE-gnsA	b4454//b2700//
ymdA	b0982//
ymdB-clsC	b0679//b1470//
ymdE-ycdU	b3207//b3852//
ymdF	b1086//
ymfA-ycfZ	b3935//b1559//
ymfED	b0825//b1168//
ymfH-xisE-intE	b4704//b4167//b0157//
ymfI	b1761//
ymfJ	b4110//
ymfK	b1724//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1637//b3224//b2305//b3796//b3401//b0809//b2576//b2843//b1410//b3381//
ymgA-ariR	b4361//b2671//
ymgC	b4022//
ymgE	b1480//
ymgF	b3507//
ymgGD	b2010//b3140//
ymgH-ycgI	b0344//b4288//
ymiA-yciX	b3176//b0091//
ymjA	b1644//
ymjC-mpaA	b1163//b3612//
ynaA-lomR_1	b2399//b0965//
ynaE	b3751//
ynaI	b1418//
ynaJ	b2765//
ynaK-ydaY	b0166//tp2//
ynbABCD	b2392//b2686//b1649//b1256//
yncD	b1192//
yncE	b1311//
yncG	b1637//
yncH	b0540//
yncI	b3786//
yncJ	b2176//
yncK_1	b1685//
yncK_2	b1216//
yncL	b3525//
yncM	b1774//
yneE	b0410//
yneHG	b2865//b4206//
yneJ	b2699//
yneK	b1117//
yneL	b1226//
yneM	b1761//
ynfA	b1940//
ynfB-speG	b2710//b4018//
ynfC	b1374//
ynfD	b3727//
ynfEFGH-dmsD	b2736//b4702//b0256//b0427//b0094//
ynfK	b0239//
ynfL	b1277//
ynfM	b0789//
ynfN	b1498//
ynfO-ydfO	b0871//b0174//
ynfP	b2080//
yniA	b0420//
yniB	b1233//
yniC	b3333//
yniD	b0339//
ynjE	b3556//
ynjF	b3114//
ynjH	ylbE//
ynjI	b2158//
yoaA	b3759//
yoaB	b3056//
yoaC	b1662//
yoaE	b3646//
yoaF	b3859//
yoaH	ybfG//
yoaI	b1885//
yobA-yebZY	b2153//b3606//b0383//
yobB-exoX	b0617//b0259//
yobD	b1316//
yobF-cspC	b3354//b2471//
yobH	b2279//
yodB	yhiS_1//
yodC	b2437//
yodD	b2262//
yoeA	b2453//
yoeE	b2130//
yoeF	b3176//
yohC	b0281//
yohD	b3234//
yohF	b0016//
yohH	b2202//
yohJK	b0643//b3666//
yohO	b4348//
yojI	b3181//
ypdABC	b1324//b0637//b1777//
ypdI	b1142//
ypdJ	b0118//
ypeA-yfeZ	b2745//b0772//
