#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3014//
trpT	b0136//
truD	b2293//
trxA	b2025//
trxB	b1807//
trxC	b2340//
tsaB-yeaY	b4365//b3936//
tsaD	b0824//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4502//b3620//b1229//b3951//b2082//b2402//b0912//b3397//
tsgA	b2961//
tsr	b2102//
tsx	b0942//
ttcA	b2677//
ttdABT	b2501//b0686//b4200//
ttdR	b0614//
tufA	b3819//
tus	b0242//
tusA	b1939//
tusE	b2946//
tynA	b1496//
tyrB	b4195//
tyrP	b1296//
tyrR	b4274//
tyrS-pdxY	b0787//insCD-1//
tyrTV-tpr	b4281//b3662//b1428//
tyrV-tpr	b1567//b0284//
uacT	b0958//
ubiCA	b3805//b0347//
ubiD	b2751//
ubiEJB	b4017//b2310//b0692//
ubiF	b2390//
ubiG	b3595//
ubiX	sroG//
ucpA	b0394//
udk-dcd	b2944//b0314//
udp	b1895//
ugd	b0226//
ugpBAECQ	b0664//b4467//b4347//b1413//b0771//
uhpABC	b2919//b2359//b1259//
uhpT	b3955//
uidABC	b0348//b3637//b0001//
uidR	b1718//
ulaABCDEF	b2050//b0992//b4412//b1261//b1295//b2263//
ulaG	b3870//
ulaR	b0682//
umpG-pcm	b0945//b4185//
umpH	b0705//
umuDC	b1046//b1207//
ung	b3674//
uof-fur	b2667//b3350//
upp-uraA	b0062//b1920//
usg-truA-dedA	b1836//b3851//b0936//
ushA	b1969//
uspA	b2700//
uspB	b3298//
uspC	b1896//
uspE	b0618//
uspF	b2986//
uspG	b3826//
uvrA	b3758//
uvrB	b2619//
uvrC	b0568//
uvrD	b3492//
uvrYC	b3707//b0357//
uxaB	b4484//
uxaCA	b1173//yedN_1//
uxuAB	b1674//b1450//
uxuR	b2338//
valS	b3727//
valUXY-lysV	b2266//b0606//b4212//b2076//
valVW	b1245//b3532//
valZ-lysY	b3641//b2224//
ves	b4318//
waaA	b0606//
waaA-coaD	b0868//b2059//
waaH	b4535//
waaQGPSBOJYZU	b0902//b1475//b2292//b4324//b0414//b4542//b4000//b2897//b4357//b2382//
waaYZ	b0420//b3907//
waaZU	b4125//b3238//
wbbIJK	b0169//b2888//ficA//
wbbL_2	b0840//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1584//b1274//b3150//b1210//b0705//b3465//b1916//b3354//b3541//b3027//b2505//b0025//
wcaKLM	b1474//b1056//b1056//
wecH	b3779//
wrbA-yccJ	b0500//b1252//
wza-wzb-wzc	b1836//b4318//b3643//
wza-wzb-wzc-wcaAB	b1993//b3219//b1723//b0977//b1275//
wzzB	b1567//
xanP	b2297//
xanQ-guaD-ghxQ	b3249//b1561//b1273//
xapAB	b0329//b3184//
xapR	b3208//
xdhABC	b2516//b1044//b4141//
xerD	b2573//
xerD-dsbC-recJ	b2013//b2681//b2302//
xseA	b4048//
xseB-ispA-dxs-yajO	b1879//b2591//b3925//b3583//
xthA	b0502//
xylAB	b1539//b2940//
xylE	b0862//
xylFGHR	b4022//b0261//b3400//b1809//
xylR	b1232//
yaaA	b3661//
yaaI	b1193//
yaaJ	b3395//
yaaU	b1250//
yaaW	b3490//
yaaX	b0718//
yabI	b1742//
yabPQ	b0491//b1805//
yacC-speED	b0217//b3410//b2703//
yacG	b3304//
yacH	b0866//
yacL	b0925//
yadC	b3506//
yadD	b3474//
yadE	b2705//
yadGH	b1998//b2589//
yadI	b2176//
yadMLKC	b0861//b0820//b2137//b1561//
yadN	b1078//
yadV-htrE	b1799//b4326//
yaeF	b3639//
yaeH	b3985//
yaeI	b0719//
yaeP-rof	b2916//b3720//
yaeQ-arfB-nlpE	b1289//b2770//mltG//
yaeR	b2304//
yafC	b3468//
yafDE	ybeM_2//b2622//
yafF	b2690//
yafJ	b2646//
yafK	b1730//
yafL	b1457//
yafNOP	b1994//b2941//b1958//
yafS	b4263//
yafT	b0872//
yafU	b3912//
yafV	b0281//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1105//b4514//b0981//b1560//b3483//b0908//b2337//b3011//
yafZ	b3952//
yagAB-insX	b2833//b3756//b1204//
yagEF	b1679//b2666//
yagGH	b3169//b0662//
yagI	b0113//
yagJ	b2535//
yagK	b3323//
yagML	b1878//b1906//
yagN	b2036//
yagP	b0174//
yagU	b2693//
yahB	b0968//
yahC	b1244//
yahDEFG	b4036//b3264//b3043//b1551//
yahE	b3899//
yahH	b2360//
yahIJ	b3520//b2756//
yahK	b1635//
yahL	b2698//
yahM	b2510//
yahN	b0468//
yahO	b2875//
yaiA-aroM	b2279//b3219//
yaiE	b0442//
yaiF	b1146//
yaiI	insX//
yaiL	b1053//
yaiP	b3325//
yaiS	b1002//
yaiT	b0716//
yaiU	b1639//
yaiV	b2484//
yaiXO	b4144//b1489//
yaiY	b1860//
yaiZ	b1300//
yajC-secDF	b1945//b2472//b0357//
yajD	b4438//
yajG	b3875//
yajG-ampG	b2068//b0689//
yajI	b1890//
yajO	b3602//
yajQ	b3563//
yajR	b0533//
ybaA	b2899//
ybaB-recR	b4371//b1872//
ybaE	b0873//
ybaK	b3632//
ybaL	b1311//
ybaN	b2136//
ybaP	b3786//
ybaQ	b0427//
ybaST	b3670//b1045//
ybaV	b2409//
ybaY	b4122//
ybbAP	b2112//b1374//
ybbN	b3280//
ybbY-glxK	b0259//b3086//
ybcC	gapC_2//
ybcD	b4193//
ybcH	b2839//
ybcI	b2280//
ybcK	b1799//
ybcLM	b0988//b1151//
ybcN-ninE-ybcO-rusA-ylcG	b1624//b0832//b3416//b0547//b1820//
ybcQ	b0590//
ybcV	b0594//
ybcW	b3621//
ybcY	b1548//
ybdD	b4296//
ybdF	b2132//
ybdG	b3381//
ybdH	b0092//
ybdJ	b3824//
ybdK	b3205//
ybdL	b2008//
ybdM	b2223//
ybdN	b3558//
ybdO	b4128//
ybdR	b0296//
ybeD	yedS_1//
ybeD-lipB	b2510//b0003//
ybeF	b4300//
ybeL	b0488//
ybeM_1M_2	b0727//b3348//
ybeQ	b2801//
ybeR-djlB	b0749//b1493//
ybeT	b1910//
ybeU-djlC	b2767//b4139//
ybeX-lnt	b2125//b0078//
ybeZY	b2593//b0183//
ybeZYX-lnt	b1484//b0159//b0287//insEF-5//
ybfA	b2236//
ybfD	b1839//
ybfE	b0830//
ybfF	b1072//
ybfHG	b0353//b0736//
ybfL	b0815//
ybfN	b2080//
ybfOC	b4239//b2244//
ybfP	b2708//
ybfQ	b3575//
ybgA-phr	b0782//b1206//
ybgC-tolQRA	b2188//b2044//b3809//b2935//
ybgD	b3168//
ybgIJKL-nei	b0498//b1063//b1798//b4529//b1719//
ybgQPO	b1468//b0634//b1935//
ybgS	b2759//
ybhA	b3662//
ybhB	b4086//
ybhC	b1067//
ybhD	b2073//
ybhH	b0570//
ybhI	b0683//
ybhJ	b2048//
ybhK	b1904//
ybhL	yifN//
ybhM	b2052//
ybhP-clsB-ybhN	b2365//b3416//b1803//
ybhQ	b1693//
ybiA	b1878//
ybiB	b4440//
ybiC	b1705//
ybiI	b0325//
ybiJ	b2775//
ybiO	b0828//
ybiT	b3505//
ybiU	b0196//
ybiV	b3551//
ybiX	b1862//
ybiYW	b0619//b0128//
ybjC-nfsA-rimK-ybjN	b3529//b2073//b3598//b3449//
ybjD	b0219//
ybjG	b2317//
ybjH	b3116//
ybjJI	b1572//b4487//
ybjL	b2046//
ybjM	b3952//
ybjN	b3706//
ybjO-rlmC	b3471//b1399//
ybjP	b0963//
ybjQ-amiD	b0489//b2750//
ybjS	b3185//
ybjX	b1329//
ycaC	b1999//
ycaD	b4016//
ycaI-msbA-lpxK-ycaQ	gapC_2//b1062//b2715//b1128//
ycaK	b1307//
ycaL	b3581//
ycaM	b2141//
ycaN	b2000//
ycaO	b0559//
ycaP	b0957//
ycaR-kdsB	b4212//b1334//
ycbJ	b0133//
ycbK-gloC	b2157//b4524//
ycbX	b2988//
ycbZ	b2468//
yccA	b3072//
yccE	b4113//
yccFS	b2620//b0748//
yccM	b1793//
yccT	b2395//
yccU	molR_2//
yccX	b3838//
ycdXY	b3425//b0095//
ycdZ	b2431//
yceA	b0549//
yceB	b4134//
yceD-rpmF	b1103//b3737//
yceF	b3772//
yceH	b0459//
yceI	b1589//
yceJI	b4206//b3393//
yceK	b1467//
yceM	insM//
yceQ	b2892//
ycfJ	b3955//
ycfT	b0888//
ycgB	b2045//
ycgH_1	b0582//
ycgH_2	b0971//
ycgJ	b1377//
ycgL	b1630//
ycgM	b4355//
ycgN	b3572//
ycgR	b0518//
ycgV	b4175//
ycgX	b2843//
ycgY	b3268//
ycgZ	b3201//
ycgZ-ymgA-ariR-ymgC	b0699//b2578//b3309//b0693//
ychE	b1082//
ychE_2-yhcF	b1184//b2275//
ychF	b0705//
ychG_1G_2	b2258//b1760//
ychH	b4233//
ychJ	b1556//
ychN	b4691//
ychO	b4625//
ychQA-kdsA	b1059//b2607//b3577//
ychS	b1656//
yciA	b0997//
yciCB	b2245//b1242//
yciE	b0450//
yciG	b4266//
yciGFE	b3303//b4485//yedN_2//
yciI	b4428//
yciK-btuR	b0262//b3551//
yciN	b1191//
yciT	b0210//
yciVOQ	b3558//b1790//b2956//
yciW	b0054//
yciY	b3017//
yciZT	b2290//b0001//
ycjD	b2290//
ycjG	b1654//
ycjMNOPQRSTUV-ymjB	b0404//b1739//b2405//b2332//b3700//b4055//b1982//b3657//b2178//b2379//b2912//
ycjW	b1230//
ycjXF	b0508//b2712//
ycjXF-tyrR	b3611//b0551//b0494//
ycjY	b4713//
ycjY-ymjDC-mpaA	b0324//b2914//b1077//b1080//
ydaGF	b1981//b4225//
ydaN	b0060//
ydaSTUVW-rzpR	b4002//b0552//b3138//b1667//b4124//b0905//
ydbA_1	b4431//
ydbA_2	b0568//
ydbC	b2881//
ydbD	b1818//
ydbH-ynbE-ydbL	b2343//b3331//b2026//
ydbJ	b3447//
ydbK	b0523//
ydbK-ompN	b2382//b3638//
ydcA	b4125//
ydcC	b0175//
ydcF	b2957//
ydcH	b1742//
ydcI	b1481//
ydcJ	b4460//
ydcK	b0741//
ydcL	b2681//
ydcM	b1577//
ydcO	b4054//
ydcP	b4356//
ydcR	gapC_2//
ydcSTUV-patD	b2763//b4466//b1639//b3233//b2176//
ydcY	b2576//
yddAB	b1802//b0550//
yddE	b2108//
yddG	b1858//
yddH	b0988//
yddLKJ	b1521//b3738//b0255//
yddM	b0080//
yddW	b4568//
ydeA	b4386//
ydeE	b2985//
ydeI	b1064//
ydeJ	b3874//
ydeK	b0950//
ydeM	b3803//
ydeN	b1046//
ydeNM	b0620//b4217//
ydeO	b3174//
ydeP	b1729//
ydeQ	b4445//
ydeTSR	b0837//b0220//b3714//
ydeU	b1737//
ydfABC	b0112//b1701//b1632//
ydfG	b3068//
ydfH	b4295//
ydfI	b0627//
ydfJ	b0268//
ydfK	b3925//
ydfUT	b1066//b0275//
ydfV	b0817//
ydfZ	b3766//
ydgA	b0004//
ydgC	b2039//
ydgD	yegZ//
ydgH	b3621//
ydgI-folM	b1554//b1501//
ydgJ	b0910//
ydgK-rsxABCDGE-nth	b3233//b4421//b4141//b2980//b0034//b2520//b0582//b1263//
ydhB	b0002//
ydhC	b4014//
ydhF	b0073//
ydhIJK	b3577//b4521//b1677//
ydhL	b0561//
ydhP	b2389//
ydhQ	b1305//
ydhR	b3479//
ydhS	b1027//
ydhXUT	b2691//b2748//b2984//
ydhYVW	b1674//b3198//b1469//
ydhYVWXUT	b4244//b0566//b1324//yifN//b3794//b4249//
ydhZ	b1148//
ydiE	b4423//
ydiFO	b2034//b2037//
ydiJ-menI-ydiH	b0778//b3120//b0116//
ydiK	b1620//
ydiL	b2963//
ydiM	b3348//
ydiNB-aroD	b4327//b3339//b0484//
ydiP	b3310//
ydiQRST-fadK	b2142//b4365//b0365//b3506//b0437//
ydiU	b3191//
ydiV	yncK_1//
ydiY	b2095//
ydiZ	b3356//
ydjA-selD-topB	b3174//b3138//b2585//
ydjE	b0534//
ydjF	b4208//
ydjLKJIHG	b3996//b2875//b4542//b1727//b2752//b3731//
ydjM	b3535//
ydjO	b2934//
ydjXYZ-ynjABCD	b2215//b4014//b1336//b1554//b1044//b4177//b0908//
yeaC	b0217//
yeaD	b0801//
yeaE	b1550//
yeaGH	b0225//b3332//
yeaK	b0523//
yeaL	b0130//
yeaO	b3981//
yeaQ	b4354//
yeaR-yoaG	b0572//b1420//
yeaVW	gpr//b4120//
yeaX	b2293//
yeaY	b1312//
yebB	b2329//
yebC-ruvC	b4267//b1818//
yebE	b2892//
yebF	b2356//
yebG	b0694//
yebK	b3235//
yebO	b0705//
yebQ	yjgX_1//
yebST	b4279//b3802//
yebV	b0457//
yebW	b1294//
yecA	b2390//
yecDE	b1939//b0922//
yecF	b0590//
yecH	b2916//
yecJ	b4234//
yecM-cutC	b4324//b3292//
yecN-cmoAB	b3228//b3891//b1190//
yecR	b0948//
yecT	b1200//
yedA	b1172//
yedD	b0898//
yedEF	b1632//b3918//
yedI	b0763//
yedK	b1049//
yedL	b4193//
yedM	b1796//
yedN_1N_2	b1687//b2056//
yedP	b3882//
yedRJ	b4011//b0198//
yedS_1S_2	b3606//b3232//
yedS_3	b0362//
yedWV	b1199//b1074//
yedX	b2835//
yeeA	b4051//
yeeED	b1191//b2721//
yeeJ	b2559//
yeeL_1L_2	b1843//b2159//
yeeN	b3137//
yeeO	b4320//
yeeP	b1954//
yeeRST-cbeA-cbtA-yeeW	b0304//b3511//b0056//b2749//b2807//b0465//
yeeX	b3855//
yeeY	b4299//
yeeZ	b3810//
yefM-yoeB	b3050//b3779//
yegD	b4179//
yegH	b1807//
yegI	b0901//
yegJ	b0408//
yegLK	b0593//b2628//
yegP	b0624//
yegQ	b1326//
yegRZ	b2119//b1373//
yegS	insAB-3//
yegTUV	b4348//b0112//b0031//
yegW	istR-1//
yegX	b3190//
yehDCBA	b3592//b0683//b0344//b2731//
yehE	b1945//
yehK	ecpE//
yehLMPQ	b2956//b2229//b0191//b0976//
yehR	b3490//
yehS	b3794//
yehUT	b2945//b3040//
yeiE	b2953//
yeiG	b4472//
yeiH	b2643//
yeiI	b0804//
yeiL	b0409//
yeiP	b0398//
yeiQ	b2883//
yeiR-lpxT	b2838//b0582//
yeiW	b1053//
yejABEF	b4599//b2504//b0140//b3366//
yejG	b1211//
yejK	b4325//
yejLM	b2747//b2615//
yejO	b1706//
yfaATS_1S_2QP	b4283//b3667//b4268//b0549//b3036//b3580//
yfaD-ypaA	b4320//b1298//
yfaE	b4100//
yfaH	b0880//
yfaL	b1948//
yfaVU	b4506//b2866//
yfaX-rhmD	b4450//b3387//
yfaX-rhmD-yfaVU	b2270//b2184//b3032//b3897//
yfaY	b3774//
yfaZ	b3054//
yfbK	b3215//
yfbL	b0598//
yfbM	b4133//
yfbN	b0043//
yfbO	b1110//
yfbP	b4402//
yfbR	b2105//
yfbS	b2572//
yfbUT	b1974//b2027//
yfbV	b4460//
yfcC	b4232//
yfcD	b2418//
yfcE	b0368//
yfcF	b3026//
yfcG	b3696//
yfcI	b1312//
yfcJ	b3603//
yfcUTSRQPO	b4257//b3835//b3361//b2669//insEF-3//b3151//b1491//
yfcV	b2308//
yfcZ	b1993//
yfdC	b2822//
yfdE	b0850//
yfdF	b3493//
yfdGHI	b2755//b2777//b0457//
yfdONMLK	b1988//b2579//b4142//b1223//b2349//
yfdPQ	b0855//b3964//
yfdRST	b0939//b4547//b2516//
yfdV	efeU_2//
yfdX-frc-oxc-yfdVE	b2853//b3994//b0068//b1522//b1511//
yfdY	b2922//
yfeCD	b3179//b1769//
yfeH	b2430//
yfeKS	b2062//b2439//
yfeN	b1483//
yfeO	b1139//
yfeR	b3922//
yfeYX	b2869//ycgH_1//
yffB-dapE-ypfN	b2820//b2833//b3410//
yffL	b3999//
yffMN	b0531//b1219//
yffOP	b2105//b3912//
yffQR	b1371//b3439//
yffS	intG//
yfgG	b0049//
yfgHI	b1660//b2119//
yfgJ	b1630//
yfgM	b4040//
yfgO	b2438//
yfhH	b3094//
yfhL	b1078//
yfhM-pbpC	b3640//b1062//
yfhR	b0259//
yfiC	b3977//
yfiE	b4140//
yfiF	b3150//
yfiL	b3361//
yfiM	b0706//
yfiP-patZ	b0473//b0820//
yfiR-dgcN	b1973//b1626//
yfiR-dgcN-yfiB	b4208//b1442//b2916//
yfjD	b1468//
yfjH	b2911//
yfjI	b2286//
yfjJ	b2738//
yfjM	b2527//
yfjPQ	b4238//b3040//
yfjR-ypjK-yfjST	b1808//b0186//b0570//b3293//
yfjW	b2746//
yfjXY-ypjJ-yfjZ-ypjF	b2267//b0513//b4123//b4067//b0763//
ygaC	b1800//
ygaM	b3608//
ygaQ	b3722//
ygaVP	b1842//b4045//
ygaXY	b1019//b0708//
ygaZH	b3798//b3353//
ygbA	b2248//
ygbE	b3653//
ygbI	b3324//
ygbJK	b3960//b3519//
ygbK	b0854//
ygbLM	b2141//b3084//
ygbN	b4261//
ygcG	b4072//
ygcNOP	b1682//b2285//b4355//
ygcRQ	b3912//b4326//
ygcS	b2892//
ygcU	b3880//
ygcW	b3321//
ygdD	b3090//
ygdG	b4001//
ygdH	b3887//
ygdI	b3340//
ygdQ	b1875//
ygdR	b4298//
ygeA	b3412//
ygeF	b3766//
ygeG	b2898//
ygeH	b0426//
ygeI	b0366//
ygeLK	b1705//b3151//
ygeP	b3932//
ygeQ	b1644//
ygeR	b3057//
ygeV	b1256//
ygeW	b0903//
ygeX	b2017//
ygeY	b4548//
ygfB-pepP-ubiHI	b3964//b0629//b3317//b4348//
ygfF	b0687//
ygfI	b0114//
ygfK-ssnA	b0745//b3776//
ygfM-xdhD	b3488//b3399//
ygfTS	b1724//b1853//
ygfZ	b0264//
yggDC	b0623//b2705//
yggE	b0926//
yggI	b4550//
yggM	b3150//
yggN	b4515//
yggR	b0558//
yggSTU-rdgB-yggW	b4354//b3599//b1007//b2857//b0034//
yggX	b3069//
yggX-mltC	b2007//b0319//
yggX-mltC-nupG	b0218//ygaQ//b2565//
yghA	b4320//
yghB	molR_1//
yghED	b1485//b3237//
yghF	b2065//
yghG	b0659//
yghJ	b2671//
yghO	b0768//
yghQ	b1228//
yghSR	b2412//b3074//
yghT	b1374//
yghU	b2390//
yghW	b1742//
yghX_2X_1	b0195//b0204//
ygiD	b3367//
ygiF-glnE	b1241//b3376//
ygiH	b0343//
ygiL	b4056//
ygiM	b4219//
ygiM-cca	b2248//b3012//
ygiN	b1476//
ygiQ	insCD-4//
ygiS	b3569//
ygiV	b2903//
ygiW	b3093//
ygiZ	b0513//
ygjH	b3812//
ygjI	b1974//
ygjJK	b1690//b4083//
ygjP	b1768//
ygjQ	b1002//
ygjR	b1592//
ygjV	b3758//
yhaBC	b0828//b3403//
yhaH	b0046//
yhaI	b4319//
yhaJ	b1960//
yhaKL	b3725//b2901//
yhaOM	b0397//b2376//
yhbE-obgE	b1793//b3011//
yhbO	b2727//
yhbP	b2716//
yhbQ	b3986//
yhbTS	b0350//b0764//
yhbUV	b2278//b3392//
yhbW	b2701//
yhbX	b2208//
yhbY	b3513//
yhcAD-ychE_1	b4004//b0159//b1749//
yhcB	b2307//
yhcC	b1891//
yhcG	b3912//
yhcN	b1958//
yhcO	b3429//
yhdH	b2819//
yhdJ	ecpE//
yhdN-zntR	b3855//b0469//
yhdP	b2356//
yhdT-panF-prmA	b1885//b2840//b0191//
yhdU	b2088//
yhdV	b0380//
yhdWXYZ	b4421//b3021//b1668//b4514//
yheO-tusDCB	b0698//b3776//b1406//b0170//
yheSTU	b1622//b4420//b3408//
yhfA	b2141//
yhfK	b1309//
yhfL	b0134//
yhfXW-php-yhfUTS	b0362//b0110//b0308//b1297//b0285//b1265//
yhfZY	b3929//b0154//
yhgA	b1528//
yhgE	b1702//
yhgF	b3536//
yhgN	b4479//
yhhA	b3584//
yhhH	b1854//
yhhI	b1300//
yhhM	b1711//
yhhN	b4514//
yhhQ	b2097//
yhhS	b0205//
yhhT	b3364//
yhhW	b0304//
yhhX	b2111//
yhhY	b0457//
yhhZ-yrhA-insAB-6A-6B-6	b1035//b2033//b2869//b2930//b2431//
yhiD	b2073//
yhiI-rbbA-yhhJ	b1257//b3947//b0711//
yhiJ	b0542//
yhiK	b2784//
yhiL	sroG//
yhiM	b1842//
yhiN	b4132//
yhiS_1	b3672//
yhjA	b2591//
yhjB	b2096//
yhjC	b3877//
yhjD	b2878//
yhjE	b3164//
yhjG	b1428//
yhjJ	b4596//
yhjR	b2990//
yhjV	b0611//
yhjX	b0814//
yhjY	b3606//
yiaA	molR_1//
yiaB	b3473//
yiaD	b0612//
yiaF	b3178//
yiaG	yedN_2//
yiaJ	b4361//
yiaKLMNO-lyxK-sgbHUE	b2311//b3405//b0601//b4483//b1184//b1250//b3196//b2944//b2800//
yiaT	b0780//
yiaU	b2682//
yiaWV	b4037//b3445//
yiaY	b0973//
yibA	b4110//
yibF	b2354//
yibG	b3052//
yibIH	b3730//b4063//
yibJ	b3827//
yibL	b3462//
yibN	b0900//
yibN-grxC-secB-gpsA	b1341//b2774//b4525//b0776//
yibT	b0578//
yicC	b4313//
yicG	b0869//
yicH	b0352//
yicJI	b0858//b3299//
yicL	b2777//
yicN	b0005//
yicR-rpmBG	b4194//b3512//b1201//
yicR-rpmBG-mutM	b3320//b3724//b0081//b4152//
yicS	b3106//
yidA	b4259//
yidB	b1647//
yidE	b0718//
yidHGF	b0666//b2473//b2155//
yidI	b0026//
yidKJ	b3591//b1641//
yidL	b2427//
yidP	b2070//
yidQ	b2030//
yidR	b3582//
yidX	b2987//
yidZ	b1678//
yieEF	b0758//b3708//
yieH	b2252//
yieP-hsrA	b1771//b3580//
yifB	b0731//
yifK	b1139//
yifL-dapF-yigA-xerC-yigB	b1376//b0470//b0951//b1682//b3149//
yifNO	b2183//b2156//
yigE	b4074//
yigGF	b3078//b0379//
yigI	b2645//
yigM	b2451//
yihA	b3237//
yihD	b0194//
yihF	b2537//
yihG	b0766//
yihI	b0947//
yihLM	b2619//b2498//
yihN	b3844//
yihPO	b4547//b1914//
yihQ	b3426//
yihR	b2836//
yihUTS	b2079//b2230//b3474//
yihVW	b1921//b0825//
yihXY-dtd-yiiD	b3534//b3452//b3214//b3766//
yiiE	b1288//
yiiF	b3781//
yiiG	b2428//
yiiM	b1937//
yiiQ	b3369//
yiiR	b2242//
yiiS-uspD	b0030//b3133//
yiiX	b1896//
yijE	b0485//
yijF	b2915//
yijO	b3440//
yjaA	b2958//
yjaB	b4092//
yjaG	b4318//
yjaH	b4128//
yjaZ	b3882//
yjbB	b3066//
yjbD	b0241//
yjbE	b3258//
yjbEFGH	b2845//b0815//b1087//b4408//
yjbFGH	b3356//b2725//b2626//
yjbI	b1887//
yjbJ	b3259//
yjbLM	b1796//b1688//
yjbQR	b0387//b2755//
yjcB	b2389//
yjcE	b1771//
yjcF	b2735//
yjcO	b2575//
yjcS	b0770//
yjdC	b4278//
yjdF	b3136//
yjdIJ	b2382//b4532//
yjdM	b0428//
yjdN	b4331//
yjdP	b2025//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4302//b1096//b3649//b3941//b0737//sroA//b0975//b4314//yjhW//
yjeH	b4511//
yjeI	b0497//
yjeJ	b4084//
yjeM	b3635//
yjeNO	b1509//b2160//
yjeT	b1872//
yjeV	b3385//
yjfIJ	b0972//b1800//
yjfKLMC	b0970//b3652//b0431//b3622//
yjfN	b4378//
yjfP	b2962//
yjfY	b1387//
yjfZ	b2441//
yjgA	b3438//
yjgH	b2123//
yjgL	b3958//
yjgM	b2813//
yjgN	qorB//
yjgR	b1858//
yjgW	b3941//
yjgX_1X_2	b2339//b1699//
yjgX_3	b1536//
yjgZ	b2336//
yjhBC	b1337//b3629//
yjhD	b0366//
yjhE	b4266//
yjhF	ykiB//
yjhIHG	b1539//b0545//b2044//
yjhP	b2859//
yjhR	b0006//
yjhU	b1219//
yjiC	b1709//
yjiHG-iadA	b2609//b3387//b2218//
yjiJ	b4360//
yjiK	b1655//
yjiML	b0613//b2097//
yjiPQ	b3253//b0965//
yjiR	b4086//
yjiS	b3823//
yjiT	b3617//
yjiV	b1146//
yjiXA	b2061//b0449//
yjiY	b1970//
yjjB-dnaTC	b3544//b3793//ilvG_2//
yjjB-dnaTC-yjjA	b0231//b2547//b2313//b0544//
yjjI	b2948//
yjjJ	b3825//
yjjP	b4467//
yjjQ-bglJ	b3200//b0011//
yjjUV	b0562//b4004//
yjjW	b1957//
yjjX	b1193//
yjjY	b2147//
yjjZ	b2240//
yjtD	b0826//
ykfA-yafZ	b2847//b2367//
ykfBF-yafX-ykfGH-yafW-ykfI	b0733//b2492//b4373//b1010//b3799//b3766//b0028//
ykfC	ychG_2//
ykfGH-yafW-ykfI	b2529//b0498//b3949//b0899//
ykfJ-prfH	b4063//b1671//
ykgA	b2042//
ykgEFG	b0166//b2193//b1783//
ykgH	b1896//
ykgJ	b4430//
ykgL	b0414//
ykgMO	b0750//b3310//
ykgR	b1359//
ykiA	b0314//
ykiB	b3460//
ylaC	b3066//
ylbG	b2749//
yliI	b3472//
ymbA	b4295//
ymcE-gnsA	b4225//b0926//
ymdA	b0921//
ymdB-clsC	b1845//b4086//
ymdE-ycdU	b3795//b2510//
ymdF	b0187//
ymfA-ycfZ	b2331//b3511//
ymfED	b1785//b3733//
ymfH-xisE-intE	b3860//b1634//b0157//
ymfI	b4305//
ymfJ	b4038//
ymfK	b1420//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2063//b0029//b0837//b2009//b0642//b4136//b0195//b3161//b2816//b4034//
ymgA-ariR	b4269//b0874//
ymgC	b0011//
ymgE	b2743//
ymgF	b0681//
ymgGD	b2235//b3135//
ymgH-ycgI	b2146//b1086//
ymiA-yciX	b2827//b3669//
ymjA	b2085//
ymjC-mpaA	b0497//b2886//
ynaA-lomR_1	ecpB//b4177//
ynaE	b4384//
ynaI	b2725//
ynaJ	b1796//
ynaK-ydaY	b4522//b2168//
ynbABCD	b0441//b0359//ybeM_2//insAB-2//
yncD	b0407//
yncE	b4294//
yncG	b4263//
yncH	b0300//
yncI	b4092//
yncJ	b1037//
yncK_1	b2110//
yncK_2	b3714//
yncL	b0852//
yncM	b2661//
yneE	b1396//
yneHG	b4170//b1683//
yneJ	b2259//
yneK	b3880//
yneL	b1198//
yneM	b4325//
ynfA	b1037//
ynfB-speG	b3300//b1646//
ynfC	b2146//
ynfD	b4394//
ynfEFGH-dmsD	b4307//b2420//b0477//b1734//yjgX_2//
ynfK	b4334//
ynfL	b2586//
ynfM	b0952//
ynfN	b0983//
ynfO-ydfO	b0655//b0980//
ynfP	b1929//
yniA	b0751//
yniB	b2226//
yniC	b4285//
yniD	b0033//
ynjE	b3242//
ynjF	yedS_1//
ynjH	b1862//
ynjI	b2652//
yoaA	b4208//
yoaB	b3868//
yoaC	b3712//
yoaE	b0319//
yoaF	b2616//
yoaH	b0759//
yoaI	b1370//
yobA-yebZY	b0367//b0879//b3536//
yobB-exoX	b1932//b2860//
yobD	b2110//
yobF-cspC	b2683//b0561//
yobH	b4606//
yodB	b1827//
yodC	b3955//
yodD	b2790//
yoeA	b3514//
yoeE	b4190//
yoeF	b3983//
yohC	yjhW//
yohD	b3591//
yohF	b1640//
yohH	insEF-5//
yohJK	b0982//b3851//
yohO	b2943//
yojI	b1631//
ypdABC	b0377//b2640//b3925//
ypdI	b1424//
ypdJ	b3421//
ypeA-yfeZ	b2906//b1183//
ypeC	b1649//
ypfG	yghX_1//
ypfH	b0159//
ypfJ-tmcA	b3487//b3183//
