#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b4592//
trpT	b0351//
truD	tpke11//
trxA	b1523//
trxB	b1334//
trxC	b0337//
tsaB-yeaY	b4359//b3994//
tsaD	b3173//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3326//b3410//b1814//b3799//b3947//b3867//b2395//b1462//
tsgA	b2837//
tsr	b4283//
tsx	b3844//
ttcA	b2438//
ttdABT	b0909//b2968//b1833//
ttdR	b2010//
tufA	b2095//
tus	b0966//
tusA	b3972//
tusE	b2959//
tynA	b3025//
tyrB	b0726//
tyrP	b0842//
tyrR	b2709//
tyrS-pdxY	b1588//b3515//
tyrTV-tpr	b3348//b2045//yjgX_2//
tyrV-tpr	b3901//b0504//
uacT	b3691//
ubiCA	b2847//b3384//
ubiD	b1817//
ubiEJB	b2255//b0250//b2795//
ubiF	b3587//
ubiG	b3677//
ubiX	b0652//
ucpA	ygeN//
udk-dcd	b3601//b3884//
udp	b0031//
ugd	b2495//
ugpBAECQ	b1332//b4009//b4130//b4019//b3407//
uhpABC	mltG//b2179//ychE_2//
uhpT	b0727//
uidABC	b4371//b4458//b4366//
uidR	b1222//
ulaABCDEF	b3860//b1534//b3967//yhiK//b4279//b3387//
ulaG	b2838//
ulaR	b1227//
umpG-pcm	b2005//b2140//
umpH	b1227//
umuDC	b1115//b1469//
ung	b0455//
uof-fur	b1788//b2583//
upp-uraA	b3343//b4144//
usg-truA-dedA	b4705//b3317//b4313//
ushA	b2233//
uspA	b0909//
uspB	b3856//
uspC	b1565//
uspE	b1851//
uspF	b4245//
uspG	b4598//
uvrA	b1548//
uvrB	b1491//
uvrC	b2644//
uvrD	b3987//
uvrYC	b1990//b0564//
uxaB	b1063//
uxaCA	b0077//b4442//
uxuAB	b1433//b0219//
uxuR	b4198//
valS	b2066//
valUXY-lysV	b0506//b1913//b2270//b2063//
valVW	b1741//b2632//
valZ-lysY	b0146//b4022//
ves	b4429//
waaA	b2853//
waaA-coaD	b1094//b4248//
waaH	b2878//
waaQGPSBOJYZU	b3604//b2089//b4025//b0202//b1043//b2263//b3461//b3363//yfaS_1//b3099//
waaYZ	b0180//b1583//
waaZU	b2286//b4197//
wbbIJK	b0259//b3121//b0897//
wbbL_2	b1223//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0885//b2677//b3558//b3750//b3520//b4200//b1318//b1808//b1362//b0037//b2470//b0259//
wcaKLM	b2176//b2670//b1102//
wecH	b1079//
wrbA-yccJ	b4222//b2327//
wza-wzb-wzc	b3634//b3470//b2925//
wza-wzb-wzc-wcaAB	b1056//b1766//b4192//b2989//b2982//
wzzB	b3583//
xanP	b1248//
xanQ-guaD-ghxQ	b2121//b2113//b3903//
xapAB	b3595//b1189//
xapR	b2668//
xdhABC	b4471//b1485//b1327//
xerD	b0986//
xerD-dsbC-recJ	b0790//b3182//b2427//
xseA	b0857//
xseB-ispA-dxs-yajO	b3154//b1001//b1404//b3046//
xthA	b2226//
xylAB	b4056//b4357//
xylE	b3496//
xylFGHR	b1403//b1325//b2446//b2472//
xylR	b0901//
yaaA	b3381//
yaaI	b0899//
yaaJ	b2211//
yaaU	b0793//
yaaW	b2045//
yaaX	topAI//
yabI	b0492//
yabPQ	b0495//b2401//
yacC-speED	b1426//b2012//b3940//
yacG	b2231//
yacH	b3427//
yacL	b3888//
yadC	b1264//
yadD	b4539//
yadE	b1079//
yadGH	b3396//b1208//
yadI	b2466//
yadMLKC	b4041//b2684//b0466//b1070//
yadN	b3398//
yadV-htrE	b0778//b1316//
yaeF	b2358//
yaeH	b3922//
yaeI	b1293//
yaeP-rof	b0631//b1744//
yaeQ-arfB-nlpE	b4670//b0279//b0863//
yaeR	gpr//
yafC	b3379//
yafDE	b1321//b1759//
yafF	b0196//
yafJ	b0310//
yafK	b0865//
yafL	b3757//
yafNOP	b2477//b1048//b0514//
yafS	b1266//
yafT	b0160//
yafU	b3925//
yafV	b0077//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0613//b1559//b1904//b3387//b1569//b4338//b4075//b3920//
yafZ	b2285//
yagAB-insX	b1628//b4060//b0602//
yagEF	b0108//b1178//
yagGH	b0314//b1654//
yagI	b0513//
yagJ	b3327//
yagK	b2307//
yagML	b0541//b2521//
yagN	b1252//
yagP	b2287//
yagU	b2725//
yahB	b0556//
yahC	efeU_2//
yahDEFG	b0559//b1318//b0207//b3606//
yahE	b2774//
yahH	b1368//
yahIJ	b4464//b1404//
yahK	b3115//
yahL	b1102//
yahM	b2701//
yahN	b1698//
yahO	b3805//
yaiA-aroM	b4356//b3569//
yaiE	b0605//
yaiF	b3003//
yaiI	b4264//
yaiL	b0785//
yaiP	b1756//
yaiS	b0446//
yaiT	insAB-4//
yaiU	b1728//
yaiV	b1683//
yaiXO	b3147//b0684//
yaiY	b3498//
yaiZ	b3036//
yajC-secDF	b3755//b0387//b3641//
yajD	b2160//
yajG	yjgX_3//
yajG-ampG	rhsE//b0837//
yajI	b3054//
yajO	b3943//
yajQ	b3150//
yajR	b0987//
ybaA	b2477//
ybaB-recR	b4592//b3381//
ybaE	b0973//
ybaK	b0778//
ybaL	b4286//
ybaN	b0811//
ybaP	b0287//
ybaQ	b1912//
ybaST	b3029//b4183//
ybaV	b0311//
ybaY	b2637//
ybbAP	C0719//b1221//
ybbN	b4189//
ybbY-glxK	b2033//b1459//
ybcC	b0317//
ybcD	b2777//
ybcH	b4117//
ybcI	b1766//
ybcK	b3645//
ybcLM	insAB-2//b0264//
ybcN-ninE-ybcO-rusA-ylcG	b2374//b0488//b1596//b3183//b3099//
ybcQ	b3632//
ybcV	b1029//
ybcW	insAB-2//
ybcY	b2486//
ybdD	b3986//
ybdF	b1359//
ybdG	b0804//
ybdH	b3617//
ybdJ	b3277//
ybdK	b1508//
ybdL	b0436//
ybdM	b0247//
ybdN	b3148//
ybdO	b1357//
ybdR	b2630//
ybeD	b1828//
ybeD-lipB	b2671//b3457//
ybeF	b3437//
ybeL	b3950//
ybeM_1M_2	b0841//b0629//
ybeQ	b0707//
ybeR-djlB	b0636//b0599//
ybeT	b1583//
ybeU-djlC	b2917//ychG_2//
ybeX-lnt	b4154//b1695//
ybeZY	b1210//b0455//
ybeZYX-lnt	b2799//b0872//b3925//b2665//
ybfA	b3669//
ybfD	b3330//
ybfE	insCD-3//
ybfF	b1422//
ybfHG	b2059//b0006//
ybfL	b1503//
ybfN	b1873//
ybfOC	b0612//b0499//
ybfP	b2478//
ybfQ	b2063//
ybgA-phr	b3154//b2198//
ybgC-tolQRA	b0068//b0646//b4036//b1403//
ybgD	b0227//
ybgIJKL-nei	b2868//b0376//b0809//b1537//b2916//
ybgQPO	b3241//b1757//b3289//
ybgS	b2526//
ybhA	b1774//
ybhB	b3029//
ybhC	b0453//
ybhD	b4383//
ybhH	b4100//
ybhI	b2837//
ybhJ	b2438//
ybhK	b2569//
ybhL	b4418//
ybhM	b1663//
ybhP-clsB-ybhN	b1528//b0471//b3025//
ybhQ	b2742//
ybiA	b1860//
ybiB	b1056//
ybiC	b3880//
ybiI	b2647//
ybiJ	b1697//
ybiO	b4030//
ybiT	b0093//
ybiU	b0558//
ybiV	xisR//
ybiX	b3201//
ybiYW	b4278//b0429//
ybjC-nfsA-rimK-ybjN	b1760//b1495//b3376//b3812//
ybjD	b0824//
ybjG	b1186//
ybjH	b4442//
ybjJI	b0953//b0393//
ybjL	b0794//
ybjM	b1175//
ybjN	b4251//
ybjO-rlmC	b1461//b4278//
ybjP	b3219//
ybjQ-amiD	b1691//yrhC//
ybjS	b2679//
ybjX	b2476//
ycaC	b3817//
ycaD	b0884//
ycaI-msbA-lpxK-ycaQ	b3934//b3061//b3425//b4097//
ycaK	b3887//
ycaL	b1374//
ycaM	b3268//
ycaN	b2806//
ycaO	insX//
ycaP	b4409//
ycaR-kdsB	b2099//b4043//
ycbJ	b4241//
ycbK-gloC	b1536//b3682//
ycbX	b4202//
ycbZ	b4293//
yccA	b4125//
yccE	b1479//
yccFS	b4513//b1803//
yccM	b1313//
yccT	b2000//
yccU	b0694//
yccX	insEF-2//
ycdXY	b3965//b1863//
ycdZ	b0782//
yceA	b0320//
yceB	b0379//
yceD-rpmF	b2158//b2841//
yceF	b2599//
yceH	b3230//
yceI	b3997//
yceJI	b2861//b1191//
yceK	b3706//
yceM	b0396//
yceQ	b3839//
ycfJ	b4424//
ycfT	b1080//
ycgB	b4105//
ycgH_1	b3216//
ycgH_2	b2692//
ycgJ	b4423//
ycgL	b2674//
ycgM	b0040//
ycgN	b0571//
ycgR	arpB_2//
ycgV	b3065//
ycgX	b1156//
ycgY	b4329//
ycgZ	b0942//
ycgZ-ymgA-ariR-ymgC	b0709//b1285//yhiK//b4481//
ychE	b0747//
ychE_2-yhcF	b1148//b1033//
ychF	b3267//
ychG_1G_2	b0755//b3228//
ychH	b2502//
ychJ	b1288//
ychN	b1585//
ychO	b0751//
ychQA-kdsA	b4193//b0247//b2881//
ychS	b2170//
yciA	b1440//
yciCB	b3935//b1989//
yciE	b0478//
yciG	b0045//
yciGFE	b1274//b2397//b0577//
yciI	b1204//
yciK-btuR	b1092//b3526//
yciN	b2581//
yciT	b0051//
yciVOQ	b4156//b2787//b1430//
yciW	b2938//
yciY	b1382//
yciZT	b2165//b1591//
ycjD	insEF-3//
ycjG	b1527//
ycjMNOPQRSTUV-ymjB	b1321//b1278//b2560//b2267//b1915//b3932//b1493//yafF//b2941//b1003//b3160//
ycjW	b2335//
ycjXF	b1840//b3100//
ycjXF-tyrR	b0931//b1670//b1759//
ycjY	b1809//
ycjY-ymjDC-mpaA	b2237//b4178//b2158//b4177//
ydaGF	b0393//b3867//
ydaN	b1471//
ydaSTUVW-rzpR	b2560//b0136//b2330//b2763//b4121//b1339//
ydbA_1	b2208//
ydbA_2	b2073//
ydbC	b0839//
ydbD	b4225//
ydbH-ynbE-ydbL	b1372//b0605//b0074//
ydbJ	b1953//
ydbK	b3094//
ydbK-ompN	b4111//b1435//
ydcA	b3537//
ydcC	b0287//
ydcF	b0267//
ydcH	C0465//
ydcI	b0955//
ydcJ	b4330//
ydcK	b0509//
ydcL	b3883//
ydcM	b3858//
ydcO	b0764//
ydcP	b2210//
ydcR	b3093//
ydcSTUV-patD	b1889//b1067//b2280//b2029//b1733//
ydcY	b3991//
yddAB	b1816//b1877//
yddE	b2672//
yddG	b1957//
yddH	b1450//
yddLKJ	b0231//b3434//b0784//
yddM	b3162//
yddW	b3252//
ydeA	b4190//
ydeE	b3232//
ydeI	b4131//
ydeJ	b0742//
ydeK	b2454//
ydeM	b0853//
ydeN	b1360//
ydeNM	b0077//b1438//
ydeO	b3008//
ydeP	b1453//
ydeQ	b3025//
ydeTSR	b4149//b1861//b1609//
ydeU	b3319//
ydfABC	b2239//b1480//b4477//
ydfG	b0139//
ydfH	b1921//
ydfI	b3539//
ydfJ	b2308//
ydfK	b0062//
ydfUT	b4031//b1686//
ydfV	b4532//
ydfZ	b4076//
ydgA	b4452//
ydgC	b2342//
ydgD	b4122//
ydgH	b3956//
ydgI-folM	b1575//b0013//
ydgJ	b3413//
ydgK-rsxABCDGE-nth	b2443//b4078//b1340//b4176//b3661//b2147//b3600//b3859//
ydhB	b0666//
ydhC	b4297//
ydhF	b4166//
ydhIJK	b1883//b1827//b1396//
ydhL	b2796//
ydhP	b4052//
ydhQ	b0415//
ydhR	b2668//
ydhS	b0937//
ydhXUT	b4544//b4156//b2165//
ydhYVW	yfaS_1//b1053//b1871//
ydhYVWXUT	b0084//b3808//b3135//b0642//b4155//b1278//
ydhZ	b1968//
ydiE	b1886//
ydiFO	b4159//b1034//
ydiJ-menI-ydiH	b2721//b3452//b0201//
ydiK	yeeL_1//
ydiL	b1630//
ydiM	b1773//
ydiNB-aroD	b3916//b3880//b0127//
ydiP	b3622//
ydiQRST-fadK	b2062//sdsN//b3929//b0280//b1470//
ydiU	b2008//
ydiV	b2022//
ydiY	b0372//
ydiZ	b0500//
ydjA-selD-topB	b2644//b0373//b1073//
ydjE	b2693//
ydjF	b0730//
ydjLKJIHG	b0674//b2111//b2270//ymdE//b4381//lfhA//
ydjM	b1546//
ydjO	b0060//
ydjXYZ-ynjABCD	b2508//b0833//lafU//b0266//b0971//b4223//b1803//
yeaC	b2176//
yeaD	b2888//
yeaE	b3479//
yeaGH	b1983//b3642//
yeaK	b1527//
yeaL	b4441//
yeaO	b3649//
yeaQ	b3002//
yeaR-yoaG	b2281//b2302//
yeaVW	b2924//b2155//
yeaX	b3581//
yeaY	b3321//
yebB	b1583//
yebC-ruvC	b1508//b0555//
yebE	b3935//
yebF	b2490//
yebG	b0279//
yebK	b0934//
yebO	b4259//
yebQ	b1123//
yebST	b4384//b2349//
yebV	b1617//
yebW	b2886//
yecA	b0697//
yecDE	b0673//b3940//
yecF	b2497//
yecH	b4009//
yecJ	b3965//
yecM-cutC	b3395//b2237//
yecN-cmoAB	b3371//b1241//b0818//
yecR	b2133//
yecT	b0979//
yedA	b2855//
yedD	b3847//
yedEF	b3442//b2825//
yedI	b1856//
yedK	b1495//
yedL	b2901//
yedM	b0088//
yedN_1N_2	b4521//b1392//
yedP	b0814//
yedRJ	b0284//b4168//
yedS_1S_2	b1434//b2873//
yedS_3	b4359//
yedWV	b2405//b4141//
yedX	b0935//
yeeA	b0111//
yeeED	b3724//b3087//
yeeJ	b2399//
yeeL_1L_2	b0537//b1304//
yeeN	b1889//
yeeO	b0602//
yeeP	b2665//
yeeRST-cbeA-cbtA-yeeW	b3006//b2742//b1832//b4074//b4532//b1307//
yeeX	b3709//
yeeY	b1568//
yeeZ	b2586//
yefM-yoeB	b4209//b3696//
yegD	b1220//
yegH	b0059//
yegI	b2412//
yegJ	b2174//
yegLK	b3607//b2625//
yegP	b3576//
yegQ	b1189//
yegRZ	C0299//b3145//
yegS	b4398//
yegTUV	b0422//b0727//b0090//
yegW	b0214//
yegX	b2661//
yehDCBA	b3799//b3565//b1419//b1128//
yehE	insAB-2//
yehK	b3828//
yehLMPQ	b2801//b1452//b1158//b2731//
yehR	b1774//
yehS	b4565//
yehUT	b3330//b4597//
yeiE	b4132//
yeiG	b4342//
yeiH	b2508//
yeiI	b1591//
yeiL	b3700//
yeiP	b3560//
yeiQ	b2160//
yeiR-lpxT	b0533//b4052//
yeiW	b1040//
yejABEF	b2015//b1054//b1791//b3876//
yejG	b4442//
yejK	b2956//
yejLM	b4412//b2981//
yejO	b2286//
yfaATS_1S_2QP	b2824//b3398//b0217//b0451//b0846//b1928//
yfaD-ypaA	b3874//b0875//
yfaE	b2899//
yfaH	b0564//
yfaL	b2080//
yfaVU	b0156//yedS_3//
yfaX-rhmD	b1495//b3147//
yfaX-rhmD-yfaVU	b4383//b0373//b3499//b1669//
yfaY	b2091//
yfaZ	b3034//
yfbK	b2573//
yfbL	b0754//
yfbM	b2422//
yfbN	b0175//
yfbO	b0104//
yfbP	b3365//
yfbR	b0171//
yfbS	b3776//
yfbUT	b3793//sroD//
yfbV	b1361//
yfcC	b0487//
yfcD	b1193//
yfcE	b3267//
yfcF	b2174//
yfcG	b0287//
yfcI	b2581//
yfcJ	sraA//
yfcUTSRQPO	b4088//b3066//b4338//b1566//b0792//b0342//b3087//
yfcV	b4281//
yfcZ	yedN_1//
yfdC	b1842//
yfdE	b2901//
yfdF	b1852//
yfdGHI	b3144//b3588//b2600//
yfdONMLK	b3798//b0197//b0192//b0107//b1736//
yfdPQ	b2413//b3917//
yfdRST	b0245//b3726//b2428//
yfdV	b2740//
yfdX-frc-oxc-yfdVE	b1680//b2589//b2529//b2314//b2422//
yfdY	b0791//
yfeCD	b0520//b1130//
yfeH	b3816//
yfeKS	b0758//b1221//
yfeN	b1321//
yfeO	b4391//
yfeR	b0553//
yfeYX	b0716//b0300//
yffB-dapE-ypfN	b1412//b0212//b1344//
yffL	b1400//
yffMN	b3422//b4312//
yffOP	b0419//b4357//
yffQR	b1288//b0424//
yffS	b0922//
yfgG	b3340//
yfgHI	b0264//b0331//
yfgJ	b2959//
yfgM	b2871//
yfgO	b1578//
yfhH	b2813//
yfhL	b0568//
yfhM-pbpC	b0899//b4542//
yfhR	b1887//
yfiC	b3790//
yfiE	b2625//
yfiF	b0852//
yfiL	b3369//
yfiM	b0215//
yfiP-patZ	b1643//b3761//
yfiR-dgcN	b1711//b0010//
yfiR-dgcN-yfiB	b4242//b2968//b1168//
yfjD	b1781//
yfjH	b3544//
yfjI	b2448//
yfjJ	b1192//
yfjM	b2410//
yfjPQ	b1359//b2225//
yfjR-ypjK-yfjST	b1220//b3270//b3403//b1334//
yfjW	b0765//
yfjXY-ypjJ-yfjZ-ypjF	b1261//b0680//b4054//b0873//b1118//
ygaC	b0963//
ygaM	b0181//
ygaQ	b2065//
ygaVP	b0327//b2557//
ygaXY	b0852//b2881//
ygaZH	b1288//b4077//
ygbA	b3947//
ygbE	b3668//
ygbI	b4002//
ygbJK	b3414//b3041//
ygbK	b3575//
ygbLM	b1063//b4117//
ygbN	b0294//
ygcG	b3185//
ygcNOP	b0123//b2810//b0346//
ygcRQ	b2560//b1877//
ygcS	b2455//
ygcU	b4465//
ygcW	b0034//
ygdD	b0598//
ygdG	b3578//
ygdH	b4136//
ygdI	b1336//
ygdQ	b2375//
ygdR	b1598//
ygeA	b2995//
ygeF	yjgX_2//
ygeG	b1404//
ygeH	b0564//
ygeI	b0212//
ygeLK	b2265//b3288//
ygeP	b1736//
ygeQ	b1541//
ygeR	b4042//
ygeV	b1699//
ygeW	b1794//
ygeX	b0345//
ygeY	b4001//
ygfB-pepP-ubiHI	b0579//b3629//b3769//b1487//
ygfF	b4027//
ygfI	b2952//
ygfK-ssnA	b1865//b4506//
ygfM-xdhD	b0425//b3153//
ygfTS	b1539//b2574//
ygfZ	b3728//
yggDC	b0272//b0354//
yggE	b0473//
yggI	b2457//
yggM	b2545//
yggN	b0329//
yggR	b0976//
yggSTU-rdgB-yggW	b1090//b2984//b4430//b1441//b4663//
yggX	b3300//
yggX-mltC	b0198//b2484//
yggX-mltC-nupG	b2073//b3812//b3264//
yghA	b1513//
yghB	b2278//
yghED	b2508//b2726//
yghF	b0525//
yghG	b4483//
yghJ	b0150//
yghO	b0613//
yghQ	b2812//
yghSR	b1042//b2482//
yghT	b2396//
yghU	b1631//
yghW	b3515//
yghX_2X_1	b0449//b0731//
ygiD	b4180//
ygiF-glnE	b4192//b2469//
ygiH	b3441//
ygiL	b3356//
ygiM	b3836//
ygiM-cca	b0056//b0822//
ygiN	b3370//
ygiQ	b3194//
ygiS	b3706//
ygiV	b2698//
ygiW	b2584//
ygiZ	b1875//
ygjH	b2218//
ygjI	b2775//
ygjJK	b3654//b3065//
ygjP	b3918//
ygjQ	b2261//
ygjR	b3288//
ygjV	b1448//
yhaBC	b4162//b2092//
yhaH	b1848//
yhaI	b0495//
yhaJ	b1310//
yhaKL	b1533//b1841//
yhaOM	b4366//b3043//
yhbE-obgE	b4393//b1563//
yhbO	b4114//
yhbP	b1094//
yhbQ	b1025//
yhbTS	b3158//b0529//
yhbUV	b3562//b3046//
yhbW	b1740//
yhbX	b0495//
yhbY	b0652//
yhcAD-ychE_1	b0899//b2269//b4133//
yhcB	b0881//
yhcC	b1019//
yhcG	b2345//
yhcN	b3645//
yhcO	b2052//
yhdH	b0375//
yhdJ	b0340//
yhdN-zntR	b0375//b1388//
yhdP	b0013//
yhdT-panF-prmA	b4478//b0794//b0147//
yhdU	b1435//
yhdV	b1235//
yhdWXYZ	b1267//b1506//b3565//b1462//
yheO-tusDCB	b4195//b2455//b4234//b2636//
yheSTU	b2788//yfaS_2//b0318//
yhfA	b1177//
yhfK	b0818//
yhfL	b3363//
yhfXW-php-yhfUTS	b2126//b1237//b1057//b3260//b2477//b2928//
yhfZY	b2129//b0275//
yhgA	b3648//
yhgE	b1784//
yhgF	b2178//
yhgN	b4083//
yhhA	b3381//
yhhH	b1703//
yhhI	b3229//
yhhM	b0219//
yhhN	b0248//
yhhQ	b0376//
yhhS	b4363//
yhhT	b0222//
yhhW	b1960//
yhhX	b2882//
yhhY	b1408//
yhhZ-yrhA-insAB-6A-6B-6	b1127//b2426//b0183//b4402//b4421//
yhiD	b2723//
yhiI-rbbA-yhhJ	b3612//b0521//b0047//
yhiJ	b3310//
yhiK	b1039//
yhiL	b0088//
yhiM	b0108//
yhiN	b0665//
yhiS_1	b3672//
yhjA	b2330//
yhjB	b3742//
yhjC	b1946//
yhjD	b1677//
yhjE	b3406//
yhjG	b3658//
yhjJ	b2375//
yhjR	b3680//
yhjV	b3925//
yhjX	b1395//
yhjY	yjhE//
yiaA	b2877//
yiaB	b2765//
yiaD	b1526//
yiaF	b1200//
yiaG	b0430//
yiaJ	b0645//
yiaKLMNO-lyxK-sgbHUE	b0640//b4376//b3332//b1557//b4525//b3789//b2966//b3439//b1738//
yiaT	b3031//
yiaU	b0135//
yiaWV	b4390//b1463//
yiaY	b2741//
yibA	b4218//
yibF	b0191//
yibG	b3095//
yibIH	b0348//b1404//
yibJ	b2197//
yibL	b3589//
yibN	b3124//
yibN-grxC-secB-gpsA	b1067//b0798//b3180//b0890//
yibT	b2422//
yicC	b1440//
yicG	b0428//
yicH	b4330//
yicJI	b3091//b2603//
yicL	b0937//
yicN	b0524//
yicR-rpmBG	b1579//b3831//b2970//
yicR-rpmBG-mutM	b1853//b4545//b1083//b0491//
yicS	b3891//
yidA	b3198//
yidB	b0999//
yidE	b3143//
yidHGF	b0363//b2445//b3378//
yidI	b0113//
yidKJ	b3256//b2852//
yidL	b1718//
yidP	b2101//
yidQ	b2730//
yidR	b0920//
yidX	b1795//
yidZ	b3830//
yieEF	b4045//b2104//
yieH	b2819//
yieP-hsrA	b3876//b3252//
yifB	b2574//
yifK	b1937//
yifL-dapF-yigA-xerC-yigB	b1272//b1063//b4427//b0541//b1009//
yifNO	b2195//b4066//
yigE	b2047//
yigGF	b2207//b3611//
yigI	b0137//
yigM	b3606//
yihA	b0807//
yihD	b3486//
yihF	b0354//
yihG	b2744//
yihI	b2659//
yihLM	b2676//b3740//
yihN	b3149//
yihPO	b3106//b4153//
yihQ	b4193//
yihR	b4022//
yihUTS	b0372//b1756//b0583//
yihVW	b3081//b0329//
yihXY-dtd-yiiD	b0882//b0113//b3412//b1860//
yiiE	b3429//
yiiF	b1415//
yiiG	b0535//
yiiM	b3871//
yiiQ	b3028//
yiiR	b1479//
yiiS-uspD	b4377//b3346//
yiiX	b0736//
yijE	b3737//
yijF	b0906//
yijO	b3871//
yjaA	b1131//
yjaB	b3185//
yjaG	b4024//
yjaH	b0870//
yjaZ	b3302//
yjbB	b0095//
yjbD	b4691//
yjbE	b0553//
yjbEFGH	efeU_2//b2797//b2393//ychG_2//
yjbFGH	b2878//b1079//msrQ//
yjbI	b2140//
yjbJ	b1134//
yjbLM	b3323//b0031//
yjbQR	b3621//b2097//
yjcB	b0784//
yjcE	b0086//
yjcF	b0541//
yjcO	b0713//
yjcS	b0888//
yjdC	b0866//
yjdF	b1949//
yjdIJ	b3728//b0174//
yjdM	b4189//
yjdN	b4373//
yjdP	b1985//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1648//b2039//b1759//b3964//b2467//b0533//b2516//b1103//b1640//
yjeH	b3780//
yjeI	b0779//
yjeJ	b1517//
yjeM	b1440//
yjeNO	b0467//b3848//
yjeT	b0273//
yjeV	b0424//
yjfIJ	b2259//b1139//
yjfKLMC	b1220//b4691//b1944//b2370//
yjfN	b0279//
yjfP	b3553//
yjfY	insAB-2//
yjfZ	b2528//
yjgA	b4407//
yjgH	b3401//
yjgL	b1379//
yjgM	b1975//
yjgN	b1224//
yjgR	b3659//
yjgW	b1274//
yjgX_1X_2	b2795//b1732//
yjgX_3	b1235//
yjgZ	b0093//
yjhBC	b4295//b1339//
yjhD	b4207//
yjhE	b1173//
yjhF	b3034//
yjhIHG	b1851//b3656//b2937//
yjhP	b2889//
yjhR	b1445//
yjhU	b1179//
yjiC	b4373//
yjiHG-iadA	arpB_1//b4547//b3353//
yjiJ	b2422//
yjiK	b0943//
yjiML	b3653//b0132//
yjiPQ	b2744//b1291//
yjiR	b2383//
yjiS	b4207//
yjiT	b3168//
yjiV	b2029//
yjiXA	b0119//b4095//
yjiY	b2587//
yjjB-dnaTC	b3570//b2985//b1876//
yjjB-dnaTC-yjjA	b1247//b3991//b0300//b4139//
yjjI	b4131//
yjjJ	b3740//
yjjP	b3803//
yjjQ-bglJ	b0248//b1616//
yjjUV	b2197//b3617//
yjjW	b3471//
yjjX	b2260//
yjjY	b2727//
yjjZ	b0194//
yjtD	b2808//
ykfA-yafZ	b3242//b1843//
ykfBF-yafX-ykfGH-yafW-ykfI	b3555//b0565//b1535//b0253//b0588//b1209//b0171//
ykfC	b2625//
ykfGH-yafW-ykfI	b2438//b3243//b2619//b4144//
ykfJ-prfH	rirA//b0867//
ykgA	b1758//
ykgEFG	b1762//b1554//b2707//
ykgH	b0181//
ykgJ	b3456//
ykgL	b2694//
ykgMO	b2570//b2455//
ykgR	b2538//
ykiA	b0080//
ykiB	b0013//
ylaC	b4076//
ylbG	b0901//
yliI	b3634//
ymbA	b3811//
ymcE-gnsA	b2918//b0830//
ymdA	b2014//
ymdB-clsC	b1312//b2230//
ymdE-ycdU	b1287//tfaS//
ymdF	b3665//
ymfA-ycfZ	b2848//b3414//
ymfED	b2128//b2376//
ymfH-xisE-intE	b2179//b4003//b3381//
ymfI	b2551//
ymfJ	b0456//
ymfK	prfH//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0764//b3679//b1457//b0581//b2183//b3461//b1382//b4212//b3511//b4121//
ymgA-ariR	b2363//b1821//
ymgC	b0369//
ymgE	b1662//
ymgF	insCD-1//
ymgGD	b0572//b1279//
ymgH-ycgI	b1803//b2510//
ymiA-yciX	b1795//b2618//
ymjA	b0474//
ymjC-mpaA	b3221//b4146//
ynaA-lomR_1	b3863//b2303//
ynaE	b2437//
ynaI	b2968//
ynaJ	b1828//
ynaK-ydaY	b1515//b1658//
ynbABCD	b2692//b4455//b4345//b3032//
yncD	b1924//
yncE	b2907//
yncG	b1619//
yncH	b1072//
yncI	b0097//
yncJ	b2318//
yncK_1	b0394//
yncK_2	b0699//
yncL	b0260//
yncM	b0486//
yneE	b3481//
yneHG	b3765//b1929//
yneJ	b1444//
yneK	b3722//
yneL	b0740//
yneM	b0138//
ynfA	b1487//
ynfB-speG	b3031//b1195//
ynfC	b4053//
ynfD	b1976//
ynfEFGH-dmsD	b3669//b4389//b2645//b2359//b2439//
ynfK	b0107//
ynfL	b3676//
ynfM	b1174//
ynfN	b2718//
ynfO-ydfO	b0211//b0453//
ynfP	b4471//
yniA	b0360//
yniB	b0890//
yniC	b2156//
yniD	tp2//
ynjE	b3639//
ynjF	b1389//
ynjH	gpr//
ynjI	b4105//
yoaA	b0998//
yoaB	b3387//
yoaC	b2233//
yoaE	b1392//
yoaF	b3051//
yoaH	b3170//
yoaI	b1143//
yobA-yebZY	b1841//b0044//b3645//
yobB-exoX	b3476//b1628//
yobD	maoP//
yobF-cspC	b3423//b3911//
yobH	b2183//
yodB	sroE//
yodC	b1336//
yodD	b2382//
yoeA	b3366//
yoeE	b2953//
yoeF	b3120//
yohC	b2813//
yohD	b2845//
yohF	b1819//
yohH	b2721//
yohJK	b4479//b4013//
yohO	b3208//
yojI	b3585//
ypdABC	b1115//b4298//b2482//
ypdI	b0785//
ypdJ	b3588//
ypeA-yfeZ	b0797//b4411//
ypeC	b4200//
ypfG	b4024//
ypfH	b4299//
ypfJ-tmcA	b3672//b4529//
