#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2248//
trpR	b0187//
trpS	b2033//
trpT	b2272//
truD	b4124//
trxA	b3991//
trxB	b0220//
trxC	b0253//
tsaB-yeaY	b2182//b0652//
tsaD	b2587//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0953//b4465//b2620//b0312//b3221//b1717//b3186//b1411//
tsgA	b1629//
tsr	b0957//
tsx	b0557//
ttcA	b1796//
ttdABT	b1861//b1667//b3590//
ttdR	b3730//
tufA	b3410//
tus	b3128//
tusA	b3811//
tusE	b0469//
tynA	b2257//
tyrB	ftp//
tyrP	b4152//
tyrR	b2129//
tyrS-pdxY	b1538//b2736//
tyrTV-tpr	b0002//b1937//b4577//
tyrV-tpr	b2094//b0756//
uacT	b4371//
ubiCA	b2874//b2960//
ubiD	yfaS_1//
ubiEJB	b0911//b4399//b0617//
ubiF	b4366//
ubiG	b2994//
ubiX	b0530//
ucpA	b4209//
udk-dcd	b1593//b3661//
udp	b1511//
ugd	b0620//
ugpBAECQ	b3449//b1940//b3290//b4225//b3381//
uhpABC	gapC_1//b0550//b2006//
uhpT	b3983//
uidABC	b3130//b1940//b4277//
uidR	b4458//
ulaABCDEF	b2799//ylbE//b0474//b3980//b0674//b3810//
ulaG	b4484//
ulaR	b0058//
umpG-pcm	b0435//b3180//
umpH	b0312//
umuDC	b3426//b1223//
ung	b3379//
uof-fur	b0902//b2008//
upp-uraA	b2795//b2155//
usg-truA-dedA	b4388//b0285//b2182//
ushA	b2208//
uspA	b1398//
uspB	b1859//
uspC	b0178//
uspE	b3990//
uspF	b3944//
uspG	b0346//
uvrA	b0639//
uvrB	b1535//
uvrC	b1232//
uvrD	b3384//
uvrYC	b2948//b3650//
uxaB	b3461//
uxaCA	b1421//b2012//
uxuAB	b3557//b2029//
uxuR	b2533//
valS	b3149//
valUXY-lysV	b3240//b0312//b2275//b3947//
valVW	b0299//b2929//
valZ-lysY	b4156//b0015//
ves	b3899//
waaA	b3437//
waaA-coaD	b4510//b3485//
waaH	b1373//
waaQGPSBOJYZU	b3344//b1704//b1527//b3448//b0119//b0745//b1478//b0406//b2731//b0408//
waaYZ	b0175//b1151//
waaZU	b1211//b2340//
wbbIJK	b2698//b0687//b2301//
wbbL_2	b1172//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1689//b4152//b2680//b3710//b0677//b0946//b4257//b0907//b3804//b0976//molR_2//b3598//
wcaKLM	b0543//b3750//b1446//
wecH	b0466//
wrbA-yccJ	b2580//b2632//
wza-wzb-wzc	b1471//b0183//b4669//
wza-wzb-wzc-wcaAB	b0887//b4017//b0111//tfaS//b0277//
wzzB	b4056//
xanP	b2593//
xanQ-guaD-ghxQ	b4167//b0420//b3384//
xapAB	b4476//b1994//
xapR	b1146//
xdhABC	b3319//b4106//b3732//
xerD	b0157//
xerD-dsbC-recJ	b3477//intG//b4339//
xseA	b1469//
xseB-ispA-dxs-yajO	b1536//b1617//b2279//b0779//
xthA	b3757//
xylAB	b3344//b0817//
xylE	b3354//
xylFGHR	b3781//b1957//b1400//b1216//
xylR	b4289//
yaaA	b4001//
yaaI	b1215//
yaaJ	b1770//
yaaU	b0482//
yaaW	b2030//
yaaX	b1521//
yabI	b2763//
yabPQ	b3606//b3099//
yacC-speED	b1389//b2597//b2811//
yacG	b1481//
yacH	b2958//
yacL	b1128//
yadC	b2113//
yadD	b2453//
yadE	b3669//
yadGH	b0637//b1644//
yadI	b1368//
yadMLKC	b3194//b1941//b4207//b3920//
yadN	b4712//
yadV-htrE	b3641//b3158//
yaeF	b1249//
yaeH	b0613//
yaeI	b0990//
yaeP-rof	b1531//b3312//
yaeQ-arfB-nlpE	b3934//b0378//b0407//
yaeR	b1835//
yafC	b0215//
yafDE	b0821//b3365//
yafF	b1937//
yafJ	b2266//
yafK	b4547//
yafL	b0548//
yafNOP	b0439//b0379//b3395//
yafS	b1136//
yafT	b4069//
yafU	b3426//
yafV	b3725//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2239//b3940//b0434//b1549//b3512//b0966//b4518//b2995//
yafZ	b3157//
yagAB-insX	b3465//b2749//b2113//
yagEF	b2878//b2489//
yagGH	b3163//b1054//
yagI	b3266//
yagJ	b2182//
yagK	b1555//
yagML	b1692//b0293//
yagN	b1304//
yagP	b2804//
yagU	b2289//
yahB	b2154//
yahC	b3377//
yahDEFG	b0906//b3437//b4169//b2536//
yahE	b3393//
yahH	b1741//
yahIJ	b3904//b1571//
yahK	b2837//
yahL	b0429//
yahM	b3564//
yahN	b1058//
yahO	b3597//
yaiA-aroM	b3465//b3123//
yaiE	b4144//
yaiF	b2627//
yaiI	b3096//
yaiL	b0780//
yaiP	icdC//
yaiS	b1114//
yaiT	b0617//
yaiU	b2098//
yaiV	b0522//
yaiXO	b0447//b3582//
yaiY	b2513//
yaiZ	b2102//
yajC-secDF	b0647//b1393//b4119//
yajD	b0822//
yajG	b0513//
yajG-ampG	b1613//b3472//
yajI	b1635//
yajO	b2101//
yajQ	b3400//
yajR	b1896//
ybaA	b0470//
ybaB-recR	b3704//b4484//
ybaE	b4542//
ybaK	b0119//
ybaL	b3682//
ybaN	b4327//
ybaP	b1327//
ybaQ	b2281//
ybaST	b2551//b1625//
ybaV	b1461//
ybaY	b3390//
ybbAP	b1715//b2479//
ybbN	b4058//
ybbY-glxK	b1242//b0948//
ybcC	b3296//
ybcD	b0856//
ybcH	b3163//
ybcI	b0513//
ybcK	b1832//
ybcLM	b1998//b2638//
ybcN-ninE-ybcO-rusA-ylcG	b1788//b0528//b4423//b3232//b3668//
ybcQ	lafU//
ybcV	b3047//
ybcW	b3278//
ybcY	b1178//
ybdD	b3079//
ybdF	b3590//
ybdG	b3895//
ybdH	b3897//
ybdJ	b4018//
ybdK	b2915//
ybdL	b0253//
ybdM	b2249//
ybdN	b0509//
ybdO	b4374//
ybdR	b1477//
ybeD	b1619//
ybeD-lipB	b0363//b4185//
ybeF	b2185//
ybeL	b1761//
ybeM_1M_2	b0170//b2023//
ybeQ	b2970//
ybeR-djlB	b1038//b1552//
ybeT	b3155//
ybeU-djlC	b2346//b4262//
ybeX-lnt	b3512//b3612//
ybeZY	b1292//b2499//
ybeZYX-lnt	b1817//b0976//b2948//b3965//
ybfA	b1940//
ybfD	b4364//
ybfE	b0187//
ybfF	b0476//
ybfHG	b0720//b0932//
ybfL	b4251//
ybfN	b3935//
ybfOC	b4565//b2369//
ybfP	b4159//
ybfQ	b1573//
ybgA-phr	b1576//b2748//
ybgC-tolQRA	b0948//b2990//ylbE//b3260//
ybgD	ficA//
ybgIJKL-nei	b4350//b0033//b0363//b2883//b3717//
ybgQPO	b4380//b3861//b3688//
ybgS	b1104//
ybhA	b2528//
ybhB	b3268//
ybhC	b3880//
ybhD	b0801//
ybhH	b3292//
ybhI	b2561//
ybhJ	b4698//
ybhK	b0641//
ybhL	b1311//
ybhM	b2537//
ybhP-clsB-ybhN	b3855//b0632//b1975//
ybhQ	b4712//
ybiA	b1235//
ybiB	b2337//
ybiC	b4226//
ybiI	b3863//
ybiJ	b2944//
ybiO	b4422//
ybiT	b0317//
ybiU	b0821//
ybiV	b2420//
ybiX	b2006//
ybiYW	b3736//b4064//
ybjC-nfsA-rimK-ybjN	b0573//b1955//b4062//b3185//
ybjD	b2045//
ybjG	b3033//
ybjH	b0788//
ybjJI	b0683//b2169//
ybjL	b2850//
ybjM	b0415//
ybjN	b0506//
ybjO-rlmC	b1773//b1274//
ybjP	b0323//
ybjQ-amiD	b4451//b4237//
ybjS	b3144//
ybjX	b2336//
ycaC	b2522//
ycaD	b1501//
ycaI-msbA-lpxK-ycaQ	b1349//b3342//b1607//b3528//
ycaK	b4470//
ycaL	b3860//
ycaM	b0415//
ycaN	b1470//
ycaO	b0774//
ycaP	b3393//
ycaR-kdsB	C0465//b3011//
ycbJ	b0299//
ycbK-gloC	b3591//b2910//
ycbX	b1411//
ycbZ	b4459//
yccA	b1424//
yccE	b0505//
yccFS	b0971//b4258//
yccM	b1510//
yccT	b2526//
yccU	b0613//
yccX	b2320//
ycdXY	b3670//b4292//
ycdZ	b4274//
yceA	b4443//
yceB	b2643//
yceD-rpmF	b0946//b1082//
yceF	b3203//
yceH	b2206//
yceI	b2035//
yceJI	b2718//b2730//
yceK	b3592//
yceM	b0979//
yceQ	b1536//
ycfJ	b1579//
ycfT	b3334//
ycgB	b2309//
ycgH_1	qorB//
ycgH_2	b2426//
ycgJ	b2589//
ycgL	b1329//
ycgM	b3475//
ycgN	b2914//
ycgR	b3645//
ycgV	b0482//
ycgX	b2911//
ycgY	b2392//
ycgZ	b2764//
ycgZ-ymgA-ariR-ymgC	b1272//b1794//b3861//ydbA_2//
ychE	b2692//
ychE_2-yhcF	b1634//b4518//
ychF	b2382//
ychG_1G_2	b1597//b2903//
ychH	b0084//
ychJ	b0286//
ychN	b2606//
ychO	b4159//
ychQA-kdsA	b0207//b2110//b3699//
ychS	b2838//
yciA	b1508//
yciCB	b2505//b2544//
yciE	b3647//
yciG	b4339//
yciGFE	b0847//b1926//b3802//
yciI	b1795//
yciK-btuR	b0910//b2787//
yciN	b2706//
yciT	b4102//
yciVOQ	b0232//b3408//b1597//
yciW	b0513//
yciY	b3957//
yciZT	b3648//b2871//
ycjD	b0020//
ycjG	b3172//
ycjMNOPQRSTUV-ymjB	b2358//b3592//b2550//b0512//b2957//b4170//b3379//b0202//b2543//b1174//b2456//
ycjW	b2713//
ycjXF	b0633//b2213//
ycjXF-tyrR	b1878//b2610//b2559//
ycjY	b0008//
ycjY-ymjDC-mpaA	b1473//b4183//b2364//b4202//
ydaGF	b3235//b1013//
ydaN	b0849//
ydaSTUVW-rzpR	b3329//b4286//b1464//b2778//b3650//b0206//
ydbA_1	b0453//
ydbA_2	b2000//
ydbC	b1948//
ydbD	b4308//
ydbH-ynbE-ydbL	b1863//b2322//b4163//
ydbJ	b3466//
ydbK	b1996//
ydbK-ompN	b2402//b1902//
ydcA	b1426//
ydcC	b3275//
ydcF	b1864//
ydcH	b0995//
ydcI	b3225//
ydcJ	b3101//
ydcK	b1853//
ydcL	b1639//
ydcM	b1459//
ydcO	b3452//
ydcP	b2559//
ydcR	b3572//
ydcSTUV-patD	b1277//b3269//b2872//b4381//b3268//
ydcY	b1929//
yddAB	b4093//b4454//
yddE	b2357//
yddG	b0257//
yddH	b0541//
yddLKJ	b1981//b3911//b1375//
yddM	b2217//
yddW	b3407//
ydeA	b0076//
ydeE	b2030//
ydeI	b1285//
ydeJ	b3331//
ydeK	b1601//
ydeM	b3439//
ydeN	b1218//
ydeNM	b1911//b2112//
ydeO	b1066//
ydeP	b2165//
ydeQ	b4351//
ydeTSR	b1839//b2578//b2738//
ydeU	b1563//
ydfABC	b4231//b3010//b0174//
ydfG	b3083//
ydfH	b4616//
ydfI	b2516//
ydfJ	b1825//
ydfK	b0872//
ydfUT	b3589//b3385//
ydfV	sroC//
ydfZ	b0493//
ydgA	b3083//
ydgC	b1623//
ydgD	b2729//
ydgH	b1092//
ydgI-folM	b0862//b1071//
ydgJ	b2229//
ydgK-rsxABCDGE-nth	b2256//b2330//b1403//b1160//b1385//b0363//b1615//b3710//
ydhB	b1412//
ydhC	b0444//
ydhF	b4389//
ydhIJK	b2578//b1428//b0730//
ydhL	b1191//
ydhP	b0495//
ydhQ	b3265//
ydhR	b3759//
ydhS	b3011//
ydhXUT	b3134//b1853//b2756//
ydhYVW	b1842//b1406//b1709//
ydhYVWXUT	b0319//b0728//b4253//b1312//b2455//b1246//
ydhZ	b3852//
ydiE	ybcD//
ydiFO	b1511//b2041//
ydiJ-menI-ydiH	b1094//b4438//b3894//
ydiK	b1995//
ydiL	b2879//
ydiM	b3002//
ydiNB-aroD	b0697//b0952//b1179//
ydiP	b0738//
ydiQRST-fadK	b2632//b2015//b3476//b0343//b2338//
ydiU	b4390//
ydiV	b0352//
ydiY	b4107//
ydiZ	b1090//
ydjA-selD-topB	b2359//b3160//b3048//
ydjE	b2499//
ydjF	b4478//
ydjLKJIHG	b1428//b2024//b1665//b4471//b0098//b3359//
ydjM	b1842//
ydjO	b0110//
ydjXYZ-ynjABCD	b3175//b0299//b0390//b2047//b3101//b2983//b0215//
yeaC	b3278//
yeaD	b0164//
yeaE	b2847//
yeaGH	b1811//b0531//
yeaK	b2062//
yeaL	b1326//
yeaO	b3252//
yeaQ	b2964//
yeaR-yoaG	b3955//b3587//
yeaVW	yncK_1//b0483//
yeaX	b2762//
yeaY	b0173//
yebB	b4456//
yebC-ruvC	b0003//b2552//
yebE	b0161//
yebF	b0330//
yebG	b3942//
yebK	b0773//
yebO	b0314//
yebQ	b3834//
yebST	b4407//b1681//
yebV	b0047//
yebW	C0362//
yecA	sroE//
yecDE	b2202//b0506//
yecF	b3201//
yecH	b2787//
yecJ	b2677//
yecM-cutC	b0089//b0276//
yecN-cmoAB	b3711//b2735//b4081//
yecR	b0150//
yecT	insCD-5//
yedA	b4186//
yedD	b1749//
yedEF	b3187//b2349//
yedI	b0078//
yedK	b1600//
yedL	b0720//
yedM	b3577//
yedN_1N_2	b2365//b4479//
yedP	b4321//
yedRJ	b2857//b0760//
yedS_1S_2	b1816//b2041//
yedS_3	b2859//
yedWV	b3064//b0400//
yedX	b3742//
yeeA	b4433//
yeeED	b3671//b3577//
yeeJ	b3775//
yeeL_1L_2	b0902//b0308//
yeeN	b2585//
yeeO	b4230//
yeeP	b4553//
yeeRST-cbeA-cbtA-yeeW	b3284//b3929//b2255//b0666//b1914//b4157//
yeeX	b2889//
yeeY	b2332//
yeeZ	b3500//
yefM-yoeB	b3646//b2093//
yegD	C0362//
yegH	b2765//
yegI	b1793//
yegJ	b3267//
yegLK	b3672//b0318//
yegP	b2678//
yegQ	b3616//
yegRZ	b3014//b4006//
yegS	b0763//
yegTUV	b0223//b1022//b1704//
yegW	b3739//
yegX	b2532//
yehDCBA	b3052//b1434//msrQ//b2296//
yehE	b4058//
yehK	b1426//
yehLMPQ	b1032//b2309//b3552//b2389//
yehR	b2709//
yehS	b1713//
yehUT	b0595//b2334//
yeiE	b1252//
yeiG	b1221//
yeiH	b0176//
yeiI	b0499//
yeiL	b1376//
yeiP	b3175//
yeiQ	b1188//
yeiR-lpxT	b3544//b2587//
yeiW	b2536//
yejABEF	IS128//b3772//b4547//b2049//
yejG	b0775//
yejK	b2378//
yejLM	b2606//b3281//
yejO	b2905//
yfaATS_1S_2QP	b0327//b0087//b2198//b2816//b3008//b2911//
yfaD-ypaA	b3145//b1741//
yfaE	b2373//
yfaH	b0628//
yfaL	b0491//
yfaVU	b4260//b3260//
yfaX-rhmD	C0719//b0827//
yfaX-rhmD-yfaVU	b2036//b0707//b4330//b4001//
yfaY	b1063//
yfaZ	b1847//
yfbK	b3625//
yfbL	b2094//
yfbM	b3552//
yfbN	b3688//
yfbO	b0104//
yfbP	b3795//
yfbR	b3292//
yfbS	b3030//
yfbUT	b2472//b4260//
yfbV	b2674//
yfcC	b2764//
yfcD	b3403//
yfcE	b4596//
yfcF	b2504//
yfcG	b4567//
yfcI	b2202//
yfcJ	b3126//
yfcUTSRQPO	b1692//b1742//b2645//b4252//b0719//b0457//b0716//
yfcV	b0507//
yfcZ	b2215//
yfdC	b0393//
yfdE	b3212//
yfdF	b1467//
yfdGHI	b0484//b0192//b1468//
yfdONMLK	b1573//b2048//b3804//b3622//b1458//
yfdPQ	b1314//b3340//
yfdRST	b0134//b1816//b1771//
yfdV	b3771//
yfdX-frc-oxc-yfdVE	b2131//b4095//b0368//b2319//b3669//
yfdY	b1471//
yfeCD	b0883//b1993//
yfeH	b1216//
yfeKS	b1246//b1945//
yfeN	b3303//
yfeO	b4032//
yfeR	b2373//
yfeYX	b4438//b1647//
yffB-dapE-ypfN	b0812//b0563//b3793//
yffL	b1798//
yffMN	b3369//b2802//
yffOP	b0607//b1558//
yffQR	yghE//b3157//
yffS	b3632//
yfgG	b0574//
yfgHI	b2109//b2453//
yfgJ	b0527//
yfgM	b4429//
yfgO	b4011//
yfhH	b3578//
yfhL	b2597//
yfhM-pbpC	b1726//b2378//
yfhR	b3064//
yfiC	b2836//
yfiE	eaeH//
yfiF	b1103//
yfiL	b2876//
yfiM	b3334//
yfiP-patZ	b1144//b1073//
yfiR-dgcN	pinH//b1336//
yfiR-dgcN-yfiB	b2949//b1800//b2054//
yfjD	b2173//
yfjH	b0541//
yfjI	b0915//
yfjJ	b1748//
yfjM	b2307//
yfjPQ	b3488//b2100//
yfjR-ypjK-yfjST	b3178//b0237//b0710//b2018//
yfjW	b0386//
yfjXY-ypjJ-yfjZ-ypjF	b2729//b4286//b0367//b2485//b0710//
ygaC	b2141//
ygaM	b4107//
ygaQ	b1518//
ygaVP	b0912//b3482//
ygaXY	b1204//b0535//
ygaZH	b3340//b0904//
ygbA	b3549//
ygbE	b2916//
ygbI	b1711//
ygbJK	b0873//b4316//
ygbK	b1387//
ygbLM	b2436//b1605//
ygbN	b3539//
ygcG	b1863//
ygcNOP	b2411//b3482//b1772//
ygcRQ	b1463//b4567//
ygcS	b0276//
ygcU	b3222//
ygcW	b0495//
ygdD	b1059//
ygdG	b1003//
ygdH	b2266//
ygdI	b3618//
ygdQ	b2139//
ygdR	b1075//
ygeA	b2577//
ygeF	b1661//
ygeG	b0415//
ygeH	b4059//
ygeI	b3460//
ygeLK	b3258//b0127//
ygeP	b1620//
ygeQ	b2256//
ygeR	b1742//
ygeV	b4024//
ygeW	b2702//
ygeX	b0859//
ygeY	b3934//
ygfB-pepP-ubiHI	b3086//b4096//b2711//b4548//
ygfF	b3189//
ygfI	b1866//
ygfK-ssnA	b0046//b0068//
ygfM-xdhD	b3011//b3829//
ygfTS	b1648//b4176//
ygfZ	b3473//
yggDC	b2694//b1335//
yggE	b3276//
yggI	b3163//
yggM	b1776//
yggN	b3342//
yggR	b1018//
yggSTU-rdgB-yggW	b0016//b1526//b1397//b1124//b0672//
yggX	b0760//
yggX-mltC	b2277//b0041//
yggX-mltC-nupG	b0934//b4243//b0863//
yghA	b2213//
yghB	b1825//
yghED	b3903//b3238//
yghF	b0727//
yghG	b3776//
yghJ	b3505//
yghO	b3517//
yghQ	b4449//
yghSR	b4341//b4160//
yghT	b4266//
yghU	b1795//
yghW	b0518//
yghX_2X_1	b0884//b3328//
ygiD	b0913//
ygiF-glnE	b1587//b2127//
ygiH	b0801//
ygiL	b1462//
ygiM	b1808//
ygiM-cca	b2517//b1399//
ygiN	b3337//
ygiQ	b3077//
ygiS	b2450//
ygiV	b4313//
ygiW	b0524//
ygiZ	b2409//
ygjH	b3542//
ygjI	b2142//
ygjJK	b1179//b1669//
ygjP	b4062//
ygjQ	C0614//
ygjR	b3360//
ygjV	b1620//
yhaBC	b1236//b3613//
yhaH	b0812//
yhaI	b0616//
yhaJ	b4336//
yhaKL	b0174//b3877//
yhaOM	b3183//b2061//
yhbE-obgE	b2576//b2997//
yhbO	b2891//
yhbP	qseG//
yhbQ	b0057//
yhbTS	b2444//b2445//
yhbUV	b1046//b3383//
yhbW	b2418//
yhbX	b4395//
yhbY	b4004//
yhcAD-ychE_1	b3592//b1648//b0365//
yhcB	b1332//
yhcC	b0248//
yhcG	b3160//
yhcN	b0190//
yhcO	b3165//
yhdH	b3387//
yhdJ	b4191//
yhdN-zntR	b2551//b0997//
yhdP	b1340//
yhdT-panF-prmA	b3200//b3069//yedS_2//
yhdU	b2994//
yhdV	b3971//
yhdWXYZ	b2278//b2281//b4297//b3272//
yheO-tusDCB	b0953//b2545//b3554//b2948//
yheSTU	b1595//yghX_2//b4049//
yhfA	b0030//
yhfK	b2006//
yhfL	b1499//
yhfXW-php-yhfUTS	b0528//b0704//b1357//b1040//b4444//b0270//
yhfZY	b0344//b0733//
yhgA	b3700//
yhgE	b0436//
yhgF	b4204//
yhgN	b4509//
yhhA	b3961//
yhhH	b0971//
yhhI	b1852//
yhhM	icdC//
yhhN	b2569//
yhhQ	b0977//
yhhS	b3170//
yhhT	b2079//
yhhW	b4394//
yhhX	b1618//
yhhY	b4257//
yhhZ-yrhA-insAB-6A-6B-6	b2036//b4317//b0030//b1730//b3125//
yhiD	b2593//
yhiI-rbbA-yhhJ	b1073//b3943//b1011//
yhiJ	ynfP//
yhiK	b3411//
yhiL	b0068//
yhiM	b1947//
yhiN	b2439//
yhiS_1	b0022//
yhjA	b3058//
yhjB	b1696//
yhjC	b0659//
yhjD	b2719//
yhjE	b0512//
yhjG	b2664//
yhjJ	b2139//
yhjR	b3838//
yhjV	b0992//
yhjX	b2604//
yhjY	b0256//
yiaA	b0138//
yiaB	b0218//
yiaD	b1431//
yiaF	b0554//
yiaG	b0564//
yiaJ	b4020//
yiaKLMNO-lyxK-sgbHUE	b3057//b0242//sroC//b2510//b1643//b2451//b1821//b3718//b3275//
yiaT	b1581//
yiaU	b0175//
yiaWV	b4373//b2464//
yiaY	b0170//
yibA	b2939//
yibF	b3693//
yibG	b1578//
yibIH	b1621//b2456//
yibJ	b3492//
yibL	b1935//
yibN	b2688//
yibN-grxC-secB-gpsA	b0042//b3037//b2943//b4077//
yibT	b3391//
yicC	b3698//
yicG	b1703//
yicH	b1433//
yicJI	b0987//b0255//
yicL	b0058//
yicN	b0343//
yicR-rpmBG	b2874//b3271//b2944//
yicR-rpmBG-mutM	b1507//b2364//b1304//b0164//
yicS	b2874//
yidA	b3553//
yidB	b2787//
yidE	b2715//
yidHGF	b1484//b3735//b2185//
yidI	b1868//
yidKJ	b0810//b4117//
yidL	b1767//
yidP	b1525//
yidQ	tpke11//
yidR	b0537//
yidX	b0922//
yidZ	yrhA//
yieEF	b3421//b0133//
yieH	b2094//
yieP-hsrA	b0577//b1318//
yifB	b0284//
yifK	b3330//
yifL-dapF-yigA-xerC-yigB	b3127//b4165//b0049//b2223//b3291//
yifNO	b2916//b2715//
yigE	b3040//
yigGF	b3683//b2699//
yigI	b0240//
yigM	b3437//
yihA	b1503//
yihD	b2866//
yihF	b3689//
yihG	b1539//
yihI	b4178//
yihLM	b1974//b2202//
yihN	b0419//
yihPO	b2789//b0179//
yihQ	b1105//
yihR	b2325//
yihUTS	b3922//b2269//b2371//
yihVW	b2352//b1944//
yihXY-dtd-yiiD	b3890//b0772//b2444//b3427//
yiiE	b1731//
yiiF	b3951//
yiiG	b3507//
yiiM	b1435//
yiiQ	b3288//
yiiR	b3657//
yiiS-uspD	mltG//b4084//
yiiX	b3520//
yijE	b3874//
yijF	b1781//
yijO	b1250//
yjaA	b0772//
yjaB	b1398//
yjaG	b0357//
yjaH	b1287//
yjaZ	b1488//
yjbB	b0294//
yjbD	b4165//
yjbE	b0860//
yjbEFGH	b0586//b4038//b1251//b3749//
yjbFGH	b1450//b2182//b0483//
yjbI	b2496//
yjbJ	b0295//
yjbLM	b1353//b0616//
yjbQR	b4262//b3643//
yjcB	b2946//
yjcE	b3724//
yjcF	b3311//
yjcO	b3315//
yjcS	b1421//
yjdC	b0237//
yjdF	yifN//
yjdIJ	b3227//b4386//
yjdM	b4348//
yjdN	b1713//
yjdP	b4148//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1210//b2411//b2549//b3951//b4273//b0381//b3492//b2924//b1515//
yjeH	b3370//
yjeI	b3645//
yjeJ	b1670//
yjeM	b4047//
yjeNO	b1664//b1420//
yjeT	b1806//
yjeV	b0866//
yjfIJ	b2325//b4445//
yjfKLMC	b4222//b3464//b2482//b3957//
yjfN	b3128//
yjfP	b2741//
yjfY	b1471//
yjfZ	b1924//
yjgA	b1081//
yjgH	b1688//
yjgL	b1301//
yjgM	b3609//
yjgN	b0403//
yjgR	b1793//
yjgW	b0131//
yjgX_1X_2	b4321//b1854//
yjgX_3	b0844//
yjgZ	b1410//
yjhBC	b1786//b4410//
yjhD	b3011//
yjhE	b4523//
yjhF	b4378//
yjhIHG	b1902//b1545//b1327//
yjhP	b2559//
yjhR	b2343//
yjhU	b3947//
yjiC	b2675//
yjiHG-iadA	b2827//b4699//b0233//
yjiJ	b0305//
yjiK	b2091//
yjiML	ftp//b2606//
yjiPQ	b2592//b2844//
yjiR	b3747//
yjiS	b3967//
yjiT	b2580//
yjiV	b0916//
yjiXA	b2840//b4356//
yjiY	b0833//
yjjB-dnaTC	b2880//b1802//yjgX_2//
yjjB-dnaTC-yjjA	b4286//b0467//b0754//b3859//
yjjI	b3832//
yjjJ	b0499//
yjjP	b1917//
yjjQ-bglJ	b2565//b4240//
yjjUV	b1055//b0365//
yjjW	b2460//
yjjX	b2421//
yjjY	b3230//
yjjZ	b4129//
yjtD	b4089//
ykfA-yafZ	b3463//b1217//
ykfBF-yafX-ykfGH-yafW-ykfI	b0362//b1091//b0208//b2843//b0591//b3908//b0301//
ykfC	b3035//
ykfGH-yafW-ykfI	yjiV//b1689//b4302//b2558//
ykfJ-prfH	b3172//b4409//
ykgA	b2278//
ykgEFG	b1494//b3574//b0115//
ykgH	b0707//
ykgJ	b3332//
ykgL	b0380//
ykgMO	b0884//b4099//
ykgR	b1841//
ykiA	b3947//
ykiB	b3952//
ylaC	yhiK//
ylbG	b4392//
yliI	b1251//
ymbA	b0288//
ymcE-gnsA	b3029//b1252//
ymdA	b2070//
ymdB-clsC	b2767//b2865//
ymdE-ycdU	b1874//b2517//
ymdF	b2020//
ymfA-ycfZ	b1757//b3884//
ymfED	b1042//b1683//
ymfH-xisE-intE	b0403//b1664//b2443//
ymfI	b2251//
ymfJ	b3971//
ymfK	b3766//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3298//yrhA//b1712//b1460//b0099//b4523//b3275//b1599//b0590//b1207//
ymgA-ariR	b3090//b1773//
ymgC	b3709//
ymgE	b4251//
ymgF	b1844//
ymgGD	b1479//b1566//
ymgH-ycgI	b1185//b2638//
ymiA-yciX	b0642//b3418//
ymjA	b3541//
ymjC-mpaA	b1410//b2840//
ynaA-lomR_1	b2284//b1530//
ynaE	b2471//
ynaI	b4227//
ynaJ	b2206//
ynaK-ydaY	b1649//b4292//
ynbABCD	b2492//b1257//b2277//b4199//
yncD	b1022//
yncE	b4120//
yncG	b1381//
yncH	b2156//
yncI	b1188//
yncJ	b0053//
yncK_1	b2721//
yncK_2	b3846//
yncL	b3660//
yncM	b1132//
yneE	b0552//
yneHG	b1174//b1279//
yneJ	b2143//
yneK	b1861//
yneL	b2796//
yneM	b0212//
ynfA	b2795//
ynfB-speG	b0597//b2796//
ynfC	b4038//
ynfD	b4223//
ynfEFGH-dmsD	b3368//b3858//b2460//b0409//b3345//
ynfK	b3080//
ynfL	b0401//
ynfM	ydbA_1//
ynfN	b3951//
ynfO-ydfO	b3075//b2753//
ynfP	b0279//
yniA	b2026//
yniB	b1250//
yniC	b4255//
yniD	b4064//
ynjE	b1442//
ynjF	b2165//
ynjH	b3084//
ynjI	b3954//
yoaA	b4025//
yoaB	b0146//
yoaC	b0895//
yoaE	b2135//
yoaF	b1719//
yoaH	b2826//
yoaI	b0646//
yobA-yebZY	b2762//b0199//b0098//
yobB-exoX	b2168//b2081//
yobD	b3264//
yobF-cspC	b0873//b1763//
yobH	b0448//
yodB	b2457//
yodC	b2906//
yodD	b2525//
yoeA	b0129//
yoeE	b4042//
yoeF	b0380//
yohC	b0221//
yohD	b2834//
yohF	b4040//
yohH	b2111//
yohJK	b3354//b3712//
yohO	b1372//
yojI	b1399//
ypdABC	b1960//yeeL_1//b2808//
ypdI	b1676//
ypdJ	b4172//
ypeA-yfeZ	b3908//b0346//
ypeC	b4008//
ypfG	b1710//
ypfH	b3782//
ypfJ-tmcA	b2664//b0546//
ypfM	b3528//
