#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0085//
trpS	b2367//
trpT	b3273//
truD	b0571//
trxA	b1454//
trxB	b3826//
trxC	b2531//
tsaB-yeaY	b3988//b0437//
tsaD	b0263//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4451//b4112//b1847//b1621//b0793//b3597//b1567//b1274//
tsgA	b1666//
tsr	b0468//
tsx	b3075//
ttcA	b4454//
ttdABT	b3661//b2610//b4118//
ttdR	b4106//
tufA	b3584//
tus	b2444//
tusA	b0101//
tusE	b3336//
tynA	b3761//
tyrB	b4380//
tyrP	b0111//
tyrR	b1657//
tyrS-pdxY	b0929//b3511//
tyrTV-tpr	b2003//b1668//b4529//
tyrV-tpr	b0911//b4347//
uacT	b4097//
ubiCA	b4115//b0881//
ubiD	b1081//
ubiEJB	b1072//b1706//b0754//
ubiF	b2119//
ubiG	b3570//
ubiX	b0963//
ucpA	b1908//
udk-dcd	b3036//b2515//
udp	b3386//
ugd	b3628//
ugpBAECQ	b4430//b0386//b1376//b2992//b4030//
uhpABC	b4359//b1397//b1518//
uhpT	b1380//
uidABC	b1308//b3923//b0907//
uidR	b0161//
ulaABCDEF	b1285//b2215//b3201//b3089//b1179//b3859//
ulaG	b3474//
ulaR	b3934//
umpG-pcm	b1522//b1465//
umpH	b1353//
umuDC	b1353//b3186//
ung	b3154//
uof-fur	b4066//b0459//
upp-uraA	b0592//b1197//
usg-truA-dedA	b2169//b4545//b4239//
ushA	b4084//
uspA	b4042//
uspB	b2233//
uspC	b0293//
uspE	b3973//
uspF	b2231//
uspG	b2646//
uvrA	b1578//
uvrB	b3961//
uvrC	b1641//
uvrD	b4266//
uvrYC	b4273//b1446//
uxaB	b0556//
uxaCA	b3127//b4165//
uxuAB	b1363//b2022//
uxuR	b3272//
valS	b2451//
valUXY-lysV	b3666//b1537//b3084//b0948//
valVW	b2806//b1197//
valZ-lysY	b1613//b2686//
ves	b2132//
waaA	b4330//
waaA-coaD	b1007//b1482//
waaH	b3177//
waaQGPSBOJYZU	b4291//b4421//b1306//b2124//b1812//b1743//b0070//b0415//b0043//b4422//
waaYZ	b2910//b0646//
waaZU	b1755//b1988//
wbbIJK	b1043//b3274//b1687//
wbbL_2	arpB_1//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4216//b0682//b2844//b3709//b0709//b0355//b4477//b0311//b2806//b4539//b1396//b2662//
wcaKLM	b0574//b1004//b4526//
wecH	b2844//
wrbA-yccJ	b0640//b1946//
wza-wzb-wzc	b2279//b3590//b1885//
wza-wzb-wzc-wcaAB	b4208//b2462//b2686//b2196//molR_1//
wzzB	b1734//
xanP	b1035//
xanQ-guaD-ghxQ	b2682//b1917//b3658//
xapAB	b4039//b1710//
xapR	b0038//
xdhABC	b1205//b0440//b3772//
xerD	b2016//
xerD-dsbC-recJ	b1190//C0067//b0560//
xseA	b3822//
xseB-ispA-dxs-yajO	b1537//b2952//b1494//b3838//
xthA	b3999//
xylAB	b1765//b0148//
xylE	b0989//
xylFGHR	b0423//b2986//b0587//b3369//
xylR	b2112//
yaaA	b0316//
yaaI	b1348//
yaaJ	b3323//
yaaU	b3862//
yaaW	b1227//
yaaX	b1287//
yabI	b2113//
yabPQ	b2187//b3401//
yacC-speED	b0548//b2981//b0820//
yacG	b2540//
yacH	b3088//
yacL	b1556//
yadC	b0430//
yadD	b0706//
yadE	b0818//
yadGH	b1619//b4416//
yadI	b2513//
yadMLKC	b3984//b1634//b2594//b2700//
yadN	b0037//
yadV-htrE	b2440//b0119//
yaeF	b3475//
yaeH	b1652//
yaeI	b1372//
yaeP-rof	b3344//b2230//
yaeQ-arfB-nlpE	b3603//b1362//b0684//
yaeR	b0782//
yafC	b4061//
yafDE	b1404//b1675//
yafF	b1770//
yafJ	b1055//
yafK	b2000//
yafL	b0608//
yafNOP	b3486//b2762//b3163//
yafS	b0182//
yafT	b3131//
yafU	b0849//
yafV	b1789//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2727//b1558//b3780//b0724//b1486//b1029//b3667//b1180//
yafZ	b1928//
yagAB-insX	b1468//b3972//b0407//
yagEF	b2897//b2015//
yagGH	b0948//b2891//
yagI	b3280//
yagJ	b1967//
yagK	b4481//
yagML	b3474//b1656//
yagN	b1686//
yagP	b3319//
yagU	b1579//
yahB	b1712//
yahC	b1168//
yahDEFG	b0889//b1347//b2150//b1241//
yahE	b1609//
yahH	b1925//
yahIJ	b1855//b4669//
yahK	b1968//
yahL	b0630//
yahM	b2074//
yahN	b4551//
yahO	b4008//
yaiA-aroM	b4442//b3067//
yaiE	b3028//
yaiF	b0357//
yaiI	b1692//
yaiL	b1451//
yaiP	b3679//
yaiS	yedS_3//
yaiT	b3676//
yaiU	b0080//
yaiV	b1412//
yaiXO	b1122//yghE//
yaiY	b2821//
yaiZ	b0156//
yajC-secDF	b2276//b1067//b4535//
yajD	b3470//
yajG	b1929//
yajG-ampG	b1477//b2336//
yajI	b1733//
yajO	b0521//
yajQ	b2880//
yajR	b0083//
ybaA	b2875//
ybaB-recR	b0118//b4451//
ybaE	b0071//
ybaK	b0036//
ybaL	b0685//
ybaN	b2207//
ybaP	b1215//
ybaQ	b1136//
ybaST	b1131//b2597//
ybaV	b3202//
ybaY	b3403//
ybbAP	b1736//b1580//
ybbN	b0036//
ybbY-glxK	b1990//b1350//
ybcC	b3323//
ybcD	b4203//
ybcH	b1511//
ybcI	b2477//
ybcK	b0382//
ybcLM	insM//b3868//
ybcN-ninE-ybcO-rusA-ylcG	b4326//b3498//b0360//b0457//b0698//
ybcQ	ycgH_1//
ybcV	b0919//
ybcW	b2447//
ybcY	b0806//
ybdD	b3477//
ybdF	b0818//
ybdG	ydbA_2//
ybdH	b3765//
ybdJ	b2124//
ybdK	b2438//
ybdL	b2250//
ybdM	b3035//
ybdN	b2381//
ybdO	b2771//
ybdR	b4613//
ybeD	b0106//
ybeD-lipB	b2380//b3749//
ybeF	b0070//
ybeL	b2218//
ybeM_1M_2	b1272//b0164//
ybeQ	b3304//
ybeR-djlB	b1466//b3143//
ybeT	b1770//
ybeU-djlC	b4334//b1254//
ybeX-lnt	b1482//b3994//
ybeZY	b3891//b1706//
ybeZYX-lnt	b3833//b1572//b4258//b1867//
ybfA	b1679//
ybfD	b2676//
ybfE	b0865//
ybfF	b2882//
ybfHG	b4704//b3201//
ybfL	b1348//
ybfN	b0403//
ybfOC	b0379//b1738//
ybfP	b2688//
ybfQ	b0137//
ybgA-phr	b1134//b0926//
ybgC-tolQRA	b3654//b2430//b0425//b1333//
ybgD	b2423//
ybgIJKL-nei	b2996//b3023//b3572//b3826//b1684//
ybgQPO	b4108//b0963//b1649//
ybgS	b1373//
ybhA	b1585//
ybhB	b2418//
ybhC	b0797//
ybhD	b4099//
ybhH	b0356//
ybhI	b1034//
ybhJ	b2652//
ybhK	b4197//
ybhL	b4547//
ybhM	b1875//
ybhP-clsB-ybhN	b2877//b1853//b4239//
ybhQ	b0124//
ybiA	b2650//
ybiB	b2798//
ybiC	ymdE//
ybiI	b1719//
ybiJ	b3606//
ybiO	b2095//
ybiT	b2787//
ybiU	b0264//
ybiV	b4056//
ybiX	b2567//
ybiYW	b0850//b3243//
ybjC-nfsA-rimK-ybjN	b2841//b2949//b0624//b4528//
ybjD	b2397//
ybjG	b0931//
ybjH	b2382//
ybjJI	b2044//b4559//
ybjL	b2965//
ybjM	b1283//
ybjN	b4380//
ybjO-rlmC	b4533//b0788//
ybjP	b1077//
ybjQ-amiD	b1108//b2753//
ybjS	b2054//
ybjX	b3697//
ycaC	b2961//
ycaD	b2187//
ycaI-msbA-lpxK-ycaQ	b0946//b4297//b1383//b2484//
ycaK	b2007//
ycaL	b2422//
ycaM	b0117//
ycaN	b2582//
ycaO	b3526//
ycaP	b4225//
ycaR-kdsB	b1153//b0598//
ycbJ	b3421//
ycbK-gloC	b1112//b3317//
ycbX	b2640//
ycbZ	b2542//
yccA	eaeH//
yccE	b2673//
yccFS	b4123//b0517//
yccM	b2022//
yccT	b3160//
yccU	b3066//
yccX	b3113//
ycdXY	b1091//b3998//
ycdZ	b0643//
yceA	b1396//
yceB	b4328//
yceD-rpmF	b3080//b3460//
yceF	b1935//
yceH	b2583//
yceI	b3929//
yceJI	b0860//b4007//
yceK	b0034//
yceM	b2062//
yceQ	b2580//
ycfJ	b2459//
ycfT	b1128//
ycgB	b2407//
ycgH_1	b2481//
ycgH_2	b0216//
ycgJ	b3220//
ycgL	b2246//
ycgM	b2605//
ycgN	b2548//
ycgR	b2844//
ycgV	b0237//
ycgX	b1921//
ycgY	b0570//
ycgZ	b1001//
ycgZ-ymgA-ariR-ymgC	b0294//b2101//b4393//b0206//
ychE	b0843//
ychE_2-yhcF	b0362//b4520//
ychF	b1818//
ychG_1G_2	b1065//b2949//
ychH	b2550//
ychJ	b1884//
ychN	b1745//
ychO	b2982//
ychQA-kdsA	b4429//b4139//b1631//
ychS	b0397//
yciA	b1234//
yciCB	b3010//b0001//
yciE	b2066//
yciG	b0242//
yciGFE	b4410//b0273//b0922//
yciI	b0693//
yciK-btuR	b1586//b3458//
yciN	b2022//
yciT	b1081//
yciVOQ	b3817//b1182//b2566//
yciW	b4407//
yciY	b2299//
yciZT	b3477//b2554//
ycjD	b3787//
ycjG	b2392//
ycjMNOPQRSTUV-ymjB	b0588//b3475//b1874//b2815//b0344//b3520//b1490//b2206//b3174//b4043//b2632//
ycjW	b4389//
ycjXF	b0239//b0066//
ycjXF-tyrR	b2293//b0402//b0199//
ycjY	b2266//
ycjY-ymjDC-mpaA	b3186//b2581//b4058//b3300//
ydaGF	b3641//b1836//
ydaN	b3920//
ydaSTUVW-rzpR	b3019//b3635//b2222//b1737//b3068//b2567//
ydbA_1	b1896//
ydbA_2	b2558//
ydbC	b4705//
ydbD	b3353//
ydbH-ynbE-ydbL	b0904//b1107//b3196//
ydbJ	b2352//
ydbK	b0657//
ydbK-ompN	b1769//b0012//
ydcA	b0055//
ydcC	b1803//
ydcF	b3189//
ydcH	b1190//
ydcI	b4362//
ydcJ	b0597//
ydcK	b1121//
ydcL	b4002//
ydcM	b1779//
ydcO	b1672//
ydcP	b3094//
ydcR	b4169//
ydcSTUV-patD	b3010//b3275//b3903//b2910//b1430//
ydcY	b4433//
yddAB	b3557//b1301//
yddE	gadF//
yddG	b4289//
yddH	b2663//
yddLKJ	b3986//b3455//b3076//
yddM	b4353//
yddW	b0118//
ydeA	b0616//
ydeE	b4389//
ydeI	b0399//
ydeJ	b3992//
ydeK	b0584//
ydeM	b0312//
ydeN	b0687//
ydeNM	b0550//b0490//
ydeO	b0427//
ydeP	b1838//
ydeQ	b0655//
ydeTSR	insAB-1//b2908//b0223//
ydeU	b1589//
ydfABC	b1422//b3027//b3792//
ydfG	b3547//
ydfH	b3620//
ydfI	b0938//
ydfJ	b1429//
ydfK	b1208//
ydfUT	b0707//b2072//
ydfV	b4118//
ydfZ	b4132//
ydgA	b0694//
ydgC	b2254//
ydgD	b3239//
ydgH	b4331//
ydgI-folM	b3680//sroA//
ydgJ	b1769//
ydgK-rsxABCDGE-nth	b2811//b0278//b0944//b2480//b0990//b0275//b4072//b0751//
ydhB	b0899//
ydhC	b3165//
ydhF	b3127//
ydhIJK	b0917//b0764//b4504//
ydhL	b3701//
ydhP	b3918//
ydhQ	b2895//
ydhR	b3863//
ydhS	b1649//
ydhXUT	b2310//b0914//b1779//
ydhYVW	b0385//b0367//b0582//
ydhYVWXUT	b0995//b0655//b1428//b4714//b0800//b0795//
ydhZ	b0183//
ydiE	b0047//
ydiFO	b4027//b0598//
ydiJ-menI-ydiH	b1038//ecpC//b1286//
ydiK	b1691//
ydiL	b0899//
ydiM	b0360//
ydiNB-aroD	b3846//b4434//b3199//
ydiP	b0960//
ydiQRST-fadK	b3525//b3871//b1844//b1865//b0004//
ydiU	b3760//
ydiV	b4297//
ydiY	b1317//
ydiZ	b2680//
ydjA-selD-topB	b0880//b2935//b2286//
ydjE	b3318//
ydjF	b0753//
ydjLKJIHG	b4209//b2469//b4466//b0426//b0075//b4256//
ydjM	b1413//
ydjO	b3191//
ydjXYZ-ynjABCD	b1836//b4179//b0137//b0837//b2801//b3371//b2020//
yeaC	b3774//
yeaD	b3640//
yeaE	b0389//
yeaGH	b3071//C0299//
yeaK	b0624//
yeaL	b1879//
yeaO	b3374//
yeaQ	yafF//
yeaR-yoaG	b3916//b1038//
yeaVW	b2669//b3940//
yeaX	b0654//
yeaY	b0457//
yebB	b2580//
yebC-ruvC	b2190//b1126//
yebE	b1795//
yebF	b1802//
yebG	b0559//
yebK	b2563//
yebO	b4223//
yebQ	b2142//
yebST	b0628//b2429//
yebV	b4066//
yebW	b1775//
yecA	b1534//
yecDE	b4547//yghE//
yecF	b0010//
yecH	b0411//
yecJ	b4022//
yecM-cutC	b4100//qseG//
yecN-cmoAB	b2329//b2222//b0142//
yecR	b0936//
yecT	b2218//
yedA	b2960//
yedD	b2302//
yedEF	b0740//b1954//
yedI	b1840//
yedK	b0993//
yedL	b2997//
yedM	b3050//
yedN_1N_2	b3666//b0039//
yedP	b2470//
yedRJ	b3394//b3872//
yedS_1S_2	insEF-3//b2730//
yedS_3	b3027//
yedWV	b1684//b3547//
yedX	b1500//
yeeA	b0857//
yeeED	b2242//b4115//
yeeJ	b0129//
yeeL_1L_2	b2358//b2628//
yeeN	b0219//
yeeO	b0980//
yeeP	b3303//
yeeRST-cbeA-cbtA-yeeW	b1686//b2582//b1280//b4135//b0353//yfaS_1//
yeeX	b0581//
yeeY	b0710//
yeeZ	b1838//
yefM-yoeB	b2591//b0186//
yegD	b1146//
yegH	C0719//
yegI	b2048//
yegJ	b2068//
yegLK	b2756//b1242//
yegP	b2089//
yegQ	b3182//
yegRZ	b1461//b0967//
yegS	b0377//
yegTUV	b1423//b2725//b2369//
yegW	ydbA_1//
yegX	b3584//
yehDCBA	b1698//b3086//b2622//b1853//
yehE	b2216//
yehK	b3880//
yehLMPQ	b2839//b3958//b0107//b1139//
yehR	b0462//
yehS	b2726//
yehUT	b2952//b0647//
yeiE	b1719//
yeiG	b0153//
yeiH	b1438//
yeiI	b3672//
yeiL	b2466//
yeiP	b2576//
yeiQ	b0920//
yeiR-lpxT	b0489//b3903//
yeiW	b0448//
yejABEF	b1960//b4255//yedN_2//b3744//
yejG	b2936//
yejK	b4152//
yejLM	b1467//b4026//
yejO	b3225//
yfaATS_1S_2QP	b3528//b0367//b0177//b3766//b2033//b1735//
yfaD-ypaA	b2238//b3276//
yfaE	b4054//
yfaH	b2554//
yfaL	b0256//
yfaVU	b2019//b1945//
yfaX-rhmD	b1012//b4354//
yfaX-rhmD-yfaVU	b2171//b0664//b1199//b4446//
yfaY	b0563//
yfaZ	b4350//
yfbK	b0848//
yfbL	b0861//
yfbM	b4670//
yfbN	b2957//
yfbO	b1613//
yfbP	b0619//
yfbR	b1955//
yfbS	b0070//
yfbUT	b2192//xisR//
yfbV	b2096//
yfcC	b0700//
yfcD	b3020//
yfcE	b3196//
yfcF	b0773//
yfcG	b4256//
yfcI	b1496//
yfcJ	b2317//
yfcUTSRQPO	b1946//b2395//b4506//b4032//b0364//b0488//b4363//
yfcV	b2714//
yfcZ	b1109//
yfdC	b1485//
yfdE	b3097//
yfdF	b2695//
yfdGHI	b4438//b0912//b2464//
yfdONMLK	b1755//b3829//b1525//b0861//b3752//
yfdPQ	b3049//b0209//
yfdRST	b1386//b4450//b2941//
yfdV	b0249//
yfdX-frc-oxc-yfdVE	b0575//b3143//b0729//b0605//b0505//
yfdY	b4292//
yfeCD	b3239//b1509//
yfeH	b3922//
yfeKS	b2783//b0742//
yfeN	b0120//
yfeO	b0431//
yfeR	b3207//
yfeYX	b2747//b0840//
yffB-dapE-ypfN	b0260//b4047//b2520//
yffL	b0638//
yffMN	b2529//b0644//
yffOP	b0813//b0045//
yffQR	b4525//b0877//
yffS	b0106//
yfgG	b4691//
yfgHI	b3361//b2050//
yfgJ	b1155//
yfgM	b0559//
yfgO	b0308//
yfhH	ilvG_2//
yfhL	b1586//
yfhM-pbpC	yeeL_1//b0121//
yfhR	b0790//
yfiC	b0477//
yfiE	b3226//
yfiF	b2896//
yfiL	b0868//
yfiM	b4339//
yfiP-patZ	b1769//b4456//
yfiR-dgcN	b4172//b3165//
yfiR-dgcN-yfiB	b2181//b4458//b0212//
yfjD	b2715//
yfjH	b3073//
yfjI	b2638//
yfjJ	b1471//
yfjM	b3529//
yfjPQ	b1808//b3393//
yfjR-ypjK-yfjST	b4267//b2965//b1326//b1988//
yfjW	b1065//
yfjXY-ypjJ-yfjZ-ypjF	b3412//b2779//b1722//b2920//b0101//
ygaC	b2683//
ygaM	b4452//
ygaQ	b2909//
ygaVP	b1728//b4485//
ygaXY	b1374//b2782//
ygaZH	b0759//b3566//
ygbA	b0179//
ygbE	b4230//
ygbI	b2064//
ygbJK	b0465//b4598//
ygbK	b1818//
ygbLM	b0475//b3561//
ygbN	b1034//
ygcG	b2733//
ygcNOP	b3984//b2389//b0892//
ygcRQ	b3028//b1468//
ygcS	b2960//
ygcU	b3368//
ygcW	b2937//
ygdD	b0543//
ygdG	b3651//
ygdH	b1048//
ygdI	b2560//
ygdQ	b2195//
ygdR	b0482//
ygeA	b4599//
ygeF	b3125//
ygeG	b3503//
ygeH	b4224//
ygeI	b0868//
ygeLK	b0926//b4296//
ygeP	b1571//
ygeQ	b4153//
ygeR	b2050//
ygeV	b0059//
ygeW	b4201//
ygeX	b4355//
ygeY	b1959//
ygfB-pepP-ubiHI	b4054//b0300//b3058//b1051//
ygfF	b4119//
ygfI	b1306//
ygfK-ssnA	b3869//b0315//
ygfM-xdhD	b2994//b3278//
ygfTS	b0729//b4307//
ygfZ	b3517//
yggDC	b1344//b2134//
yggE	b0426//
yggI	b2406//
yggM	b2542//
yggN	b2007//
yggR	b0001//
yggSTU-rdgB-yggW	b1242//b0259//b2946//b2135//b1128//
yggX	b0010//
yggX-mltC	b4345//b3101//
yggX-mltC-nupG	b2304//b1403//b2983//
yghA	pinH//
yghB	b0986//
yghED	b0557//b3445//
yghF	b4474//
yghG	b0205//
yghJ	b4158//
yghO	b2933//
yghQ	b3211//
yghSR	b3391//b0050//
yghT	b1800//
yghU	b3547//
yghW	b3972//
yghX_2X_1	b0918//b1910//
ygiD	b0925//
ygiF-glnE	b0242//b4208//
ygiH	b0149//
ygiL	b2260//
ygiM	b2925//
ygiM-cca	b0937//b1603//
ygiN	b3340//
ygiQ	b3729//
ygiS	b3213//
ygiV	b0390//
ygiW	b0276//
ygiZ	b2310//
ygjH	b0919//
ygjI	b1775//
ygjJK	b2857//b4195//
ygjP	b2103//
ygjQ	b1426//
ygjR	b1258//
ygjV	b3121//
yhaBC	b0391//b0011//
yhaH	b4155//
yhaI	b3896//
yhaJ	b1651//
yhaKL	b0563//b3582//
yhaOM	b0746//b2828//
yhbE-obgE	b1111//b3462//
yhbO	b1946//
yhbP	b2880//
yhbQ	b0480//
yhbTS	b2470//b2300//
yhbUV	insCD-6//b3097//
yhbW	b1302//
yhbX	b1618//
yhbY	b0576//
yhcAD-ychE_1	ybcD//b1709//b2274//
yhcB	b3142//
yhcC	b1599//
yhcG	b2916//
yhcN	b0940//
yhcO	tfaS//
yhdH	b2592//
yhdJ	b4178//
yhdN-zntR	b4013//b1697//
yhdP	b4025//
yhdT-panF-prmA	b1655//b2314//b3335//
yhdU	ilvG_2//
yhdV	b2325//
yhdWXYZ	b0761//yrhA//b2277//b1992//
yheO-tusDCB	b2042//b2373//b0493//b0526//
yheSTU	b0441//b3976//b1916//
yhfA	b3240//
yhfK	b1692//
yhfL	b0652//
yhfXW-php-yhfUTS	b4226//b2504//molR_3//b0972//b2193//b3098//
yhfZY	b2013//b4255//
yhgA	b0999//
yhgE	b4224//
yhgF	b1741//
yhgN	b1274//
yhhA	b0504//
yhhH	b1927//
yhhI	b2578//
yhhM	b4108//
yhhN	b4389//
yhhQ	b0432//
yhhS	b0933//
yhhT	b4456//
yhhW	b1550//
yhhX	b1214//
yhhY	b1995//
yhhZ-yrhA-insAB-6A-6B-6	b0318//b1875//b1780//b2848//b4197//
yhiD	b1310//
yhiI-rbbA-yhhJ	b3731//insEF-4//b4704//
yhiJ	b2874//
yhiK	b0713//
yhiL	b1653//
yhiM	b1359//
yhiN	b3145//
yhiS_1	msrP//
yhjA	b0890//
yhjB	b1477//
yhjC	b4222//
yhjD	b1495//
yhjE	b0721//
yhjG	b0410//
yhjJ	b0748//
yhjR	b2780//
yhjV	b4017//
yhjX	b0776//
yhjY	b1568//
yiaA	b3005//
yiaB	b3336//
yiaD	b1232//
yiaF	b1967//
yiaG	b4386//
yiaJ	b0397//
yiaKLMNO-lyxK-sgbHUE	b3999//b3166//b0841//b1237//b2967//b4598//b0393//b1419//b1765//
yiaT	b1662//
yiaU	b0265//
yiaWV	b3047//b2764//
yiaY	b1697//
yibA	b3675//
yibF	b1638//
yibG	b0122//
yibIH	b3787//b2812//
yibJ	b0745//
yibL	b3439//
yibN	b3071//
yibN-grxC-secB-gpsA	b1762//b2518//b2159//b2705//
yibT	b1141//
yicC	b2132//
yicG	b0828//
yicH	b1323//
yicJI	b3231//b3894//
yicL	b1183//
yicN	b3658//
yicR-rpmBG	b2402//b2335//b3539//
yicR-rpmBG-mutM	xisR//b2532//b2509//b4226//
yicS	b2053//
yidA	b2996//
yidB	b3684//
yidE	b4116//
yidHGF	b4177//b0943//b0861//
yidI	b2936//
yidKJ	b3242//b3869//
yidL	b1873//
yidP	b0520//
yidQ	b0174//
yidR	b2251//
yidX	b2466//
yidZ	b3008//
yieEF	b4139//sroC//
yieH	b0210//
yieP-hsrA	b2175//b1301//
yifB	b4077//
yifK	b0099//
yifL-dapF-yigA-xerC-yigB	b3169//b1543//b4205//b2463//b3357//
yifNO	b3280//b3804//
yigE	b0274//
yigGF	b0149//b2180//
yigI	insEF-3//
yigM	b0724//
yihA	b1410//
yihD	b1819//
yihF	b3146//
yihG	b3314//
yihI	b0223//
yihLM	b3993//b3793//
yihN	b3457//
yihPO	b3835//b3116//
yihQ	b1901//
yihR	b2412//
yihUTS	b1909//b0399//b2144//
yihVW	b1643//b3604//
yihXY-dtd-yiiD	b0706//b0730//b2709//b2309//
yiiE	b4624//
yiiF	b3734//
yiiG	b0685//
yiiM	b1881//
yiiQ	b1774//
yiiR	b4410//
yiiS-uspD	b2122//b4669//
yiiX	b1234//
yijE	b1069//
yijF	b0064//
yijO	b0556//
yjaA	b1312//
yjaB	insM//
yjaG	b3008//
yjaH	b0881//
yjaZ	b1033//
yjbB	b1070//
yjbD	b0812//
yjbE	b0074//
yjbEFGH	b4230//b1227//b1476//insCD-6//
yjbFGH	b3664//b2311//b3036//
yjbI	b4104//
yjbJ	b1392//
yjbLM	b1640//b0847//
yjbQR	b1179//b0148//
yjcB	b1704//
yjcE	b0313//
yjcF	b4067//
yjcO	b2933//
yjcS	b1049//
yjdC	b1386//
yjdF	b4109//
yjdIJ	b0788//ykfJ//
yjdM	b4046//
yjdN	b1029//
yjdP	b0520//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	prfH//b4548//b3626//b3403//b0496//b1597//b4388//b3586//b2264//
yjeH	b3941//
yjeI	b4611//
yjeJ	b2752//
yjeM	b0228//
yjeNO	b2935//b3269//
yjeT	b3981//
yjeV	b1388//
yjfIJ	b2580//b1658//
yjfKLMC	b0445//b3861//b3056//b0389//
yjfN	b3136//
yjfP	b0935//
yjfY	phnE_2//
yjfZ	mltG//
yjgA	b2358//
yjgH	b4143//
yjgL	b2184//
yjgM	b2851//
yjgN	b0476//
yjgR	b4198//
yjgW	b2231//
yjgX_1X_2	b3259//b3704//
yjgX_3	b0448//
yjgZ	b3557//
yjhBC	b1858//b2038//
yjhD	b3458//
yjhE	b0638//
yjhF	b2090//
yjhIHG	b2289//b3378//b2140//
yjhP	b2708//
yjhR	b2482//
yjhU	b1900//
yjiC	b3951//
yjiHG-iadA	b1493//b2325//b0685//
yjiJ	b4064//
yjiK	b3871//
yjiML	b1121//b1538//
yjiPQ	b1221//b3688//
yjiR	b2156//
yjiS	b3103//
yjiT	b0735//
yjiV	b0016//
yjiXA	b1958//b1488//
yjiY	b2961//
yjjB-dnaTC	b2956//b3952//b4227//
yjjB-dnaTC-yjjA	b0216//b3368//b2253//b4203//
yjjI	b1115//
yjjJ	b3096//
yjjP	b3416//
yjjQ-bglJ	b3700//gapC_2//
yjjUV	b0316//b0957//
yjjW	b1938//
yjjX	b0410//
yjjY	b1992//
yjjZ	b3055//
yjtD	b3521//
ykfA-yafZ	b3883//b2960//
ykfBF-yafX-ykfGH-yafW-ykfI	b1675//b2504//b2579//b4025//b1962//b3827//b4033//
ykfC	b0807//
ykfGH-yafW-ykfI	b3118//b3712//b0952//b2873//
ykfJ-prfH	b2633//ykfJ//
ykgA	yedN_1//
ykgEFG	b2856//b2480//b1876//
ykgH	b3825//
ykgJ	b1443//
ykgL	b1167//
ykgMO	b0412//b2330//
ykgR	b0960//
ykiA	b2802//
ykiB	b1921//
ylaC	b1289//
ylbG	b3157//
yliI	b0734//
ymbA	b3297//
ymcE-gnsA	b3567//b3893//
ymdA	b4477//
ymdB-clsC	b1697//b1192//
ymdE-ycdU	b1822//b0945//
ymdF	b4225//
ymfA-ycfZ	b4453//b3476//
ymfED	b2381//b1952//
ymfH-xisE-intE	b1548//b3032//b0419//
ymfI	b2776//
ymfJ	b3396//
ymfK	b0089//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b1332//b2660//b0068//b2123//b2017//b0785//b0910//b2717//b3605//b1183//
ymgA-ariR	b3354//b4442//
ymgC	b3726//
ymgE	b0221//
ymgF	b0260//
ymgGD	b2251//b4064//
ymgH-ycgI	ykfJ//b0194//
ymiA-yciX	b0668//b1112//
ymjA	b3599//
ymjC-mpaA	b2818//b0255//
ynaA-lomR_1	b4268//b2288//
ynaE	b2166//
ynaI	b2130//
ynaJ	b3309//
ynaK-ydaY	b2955//b2625//
ynbABCD	b0616//b3369//b2192//b0019//
yncD	b3986//
yncE	b1944//
yncG	b0101//
yncH	b3510//
yncI	b1024//
yncJ	b1046//
yncK_1	b1153//
yncK_2	b3270//
yncL	b4376//
yncM	b2881//
yneE	b1627//
yneHG	b0620//b0084//
yneJ	b4550//
yneK	b4208//
yneL	b2835//
yneM	b0869//
ynfA	b0056//
ynfB-speG	b0545//b2017//
ynfC	b0521//
ynfD	b1131//
ynfEFGH-dmsD	b0941//b0276//b0535//b2109//b3769//
ynfK	b2645//
ynfL	b4474//
ynfM	b1608//
ynfN	b1876//
ynfO-ydfO	b2067//b0878//
ynfP	b0073//
yniA	b3415//
yniB	b0123//
yniC	b2157//
yniD	b0437//
ynjE	b3794//
ynjF	b1403//
ynjH	b4186//
ynjI	b3584//
yoaA	b3924//
yoaB	b2114//
yoaC	b1286//
yoaE	b3968//
yoaF	b3950//
yoaH	b2491//
yoaI	b3677//
yobA-yebZY	b0157//b1083//b4337//
yobB-exoX	b3748//b0068//
yobD	b3094//
yobF-cspC	b2411//b2735//
yobH	b4606//
yodB	b0344//
yodC	b3845//
yodD	b3648//
yoeA	b1730//
yoeE	b1689//
yoeF	b3597//
yohC	b0714//
yohD	b1387//
yohF	b0554//
yohH	b1824//
yohJK	b3636//b3506//
yohO	b4032//
yojI	b2941//
ypdABC	b2544//b3682//b2327//
ypdI	b2566//
ypdJ	b2908//
ypeA-yfeZ	b4438//b2989//
ypeC	b1986//
ypfG	b3486//
ypfH	b3353//
ypfJ-tmcA	b0056//b3322//
