#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1261//
trpS	b1254//
trpT	b3509//
truD	b0959//
trxA	b4079//
trxB	ecpE//
trxC	b1890//
tsaB-yeaY	b3806//b1335//
tsaD	b1368//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4297//b2921//b3244//b3510//b3010//b2223//b3049//b4076//
tsgA	b4537//
tsr	ilvG_2//
tsx	b1946//
ttcA	b0070//
ttdABT	b1780//b3172//b3501//
ttdR	b3874//
tufA	b1533//
tus	b2455//
tusA	b3794//
tusE	b0198//
tynA	b3669//
tyrB	b2060//
tyrP	b3031//
tyrR	b0061//
tyrS-pdxY	b4459//b0928//
tyrTV-tpr	b1258//b1892//b3138//
tyrV-tpr	b0591//b1932//
uacT	b0210//
ubiCA	b4144//b0732//
ubiD	b1870//
ubiEJB	b4234//b1500//b1717//
ubiF	b1510//
ubiG	b0228//
ubiX	b1958//
ucpA	b4309//
udk-dcd	b1051//b0485//
udp	b2335//
ugd	b4037//
ugpBAECQ	b1074//b0564//b0624//b2860//b2181//
uhpABC	b2168//b3513//b1411//
uhpT	b3707//
uidABC	b0848//b1083//b0091//
uidR	b1700//
ulaABCDEF	b3288//ycgH_2//b4088//b2129//b4149//b4430//
ulaG	b3884//
ulaR	b4164//
umpG-pcm	b3223//b0679//
umpH	b2702//
umuDC	b1752//b1986//
ung	b3759//
uof-fur	b2367//b0338//
upp-uraA	b0750//b2551//
usg-truA-dedA	b4313//b3551//b4370//
ushA	b0754//
uspA	b1624//
uspB	b4559//
uspC	b3858//
uspE	b2967//
uspF	b2722//
uspG	b3160//
uvrA	b2098//
uvrB	b2796//
uvrC	b3833//
uvrD	b0335//
uvrYC	b2519//b2107//
uxaB	b1628//
uxaCA	b4110//b1864//
uxuAB	b4172//b2515//
uxuR	b3562//
valS	b1916//
valUXY-lysV	b1077//b4187//b2925//b0755//
valVW	b1807//b0888//
valZ-lysY	b1732//b4161//
ves	b1345//
waaA	b3599//
waaA-coaD	b4266//b3969//
waaH	b3482//
waaQGPSBOJYZU	b2481//b4199//b1599//b1873//b1945//yghE//b2542//b0583//b0183//b1706//
waaYZ	b0709//b4112//
waaZU	b3035//b3408//
wbbIJK	b1608//b1455//b2050//
wbbL_2	b0179//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0888//b3765//b3497//b4528//b3693//b2055//b1646//b1864//b1826//b0400//b3472//b1515//
wcaKLM	insEF-2//b4416//b4062//
wecH	b4113//
wrbA-yccJ	b0260//b2199//
wza-wzb-wzc	b4045//b0813//b4712//
wza-wzb-wzc-wcaAB	b2086//b3583//b3250//b0747//b2525//
wzzB	b2917//
xanP	b3182//
xanQ-guaD-ghxQ	b1781//b0603//b3869//
xapAB	b3972//b2925//
xapR	b2904//
xdhABC	b0640//wbbL_2//b1128//
xerD	b2729//
xerD-dsbC-recJ	b0928//qseG//b2006//
xseA	b3309//
xseB-ispA-dxs-yajO	b2868//b4334//b0342//b0593//
xthA	b1471//
xylAB	b3040//b0353//
xylE	b3510//
xylFGHR	b0585//b3089//b1432//b2163//
xylR	b2236//
yaaA	b1193//
yaaI	b2876//
yaaJ	b2474//
yaaU	b3759//
yaaW	b2919//
yaaX	b1355//
yabI	b0437//
yabPQ	b3115//b3200//
yacC-speED	b2096//b1236//b0928//
yacG	insAB-4//
yacH	b2101//
yacL	b4238//
yadC	b1046//
yadD	ysdC//
yadE	b1963//
yadGH	b2977//b0285//
yadI	b2053//
yadMLKC	b3696//b4371//b3938//b1694//
yadN	b4470//
yadV-htrE	b3281//b0868//
yaeF	b3458//
yaeH	b2749//
yaeI	b1064//
yaeP-rof	b1573//b3292//
yaeQ-arfB-nlpE	b2861//b1284//b2373//
yaeR	b3441//
yafC	b0032//
yafDE	b0407//b0853//
yafF	b3804//
yafJ	b3316//
yafK	b1117//
yafL	b4520//
yafNOP	b2027//b1672//b2823//
yafS	b4146//
yafT	b2633//
yafU	b2368//
yafV	b4154//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1014//b2093//b3939//b3086//b0010//ydbA_1//b1383//b3918//
yafZ	b3536//
yagAB-insX	b2890//b4079//b3354//
yagEF	b3454//b3938//
yagGH	b2996//b1026//
yagI	b1018//
yagJ	b4441//
yagK	b1600//
yagML	b0223//b1662//
yagN	b0128//
yagP	b1764//
yagU	b3564//
yahB	b2887//
yahC	b2450//
yahDEFG	b0202//b3429//b1182//b2131//
yahE	b1086//
yahH	b2457//
yahIJ	molR_1//b3173//
yahK	b0038//
yahL	b4434//
yahM	b2464//
yahN	b2110//
yahO	b0567//
yaiA-aroM	b3498//b1703//
yaiE	b0775//
yaiF	b1798//
yaiI	b2702//
yaiL	b0153//
yaiP	b2505//
yaiS	b3099//
yaiT	b4255//
yaiU	b4568//
yaiV	b3356//
yaiXO	b3033//ymdE//
yaiY	b2903//
yaiZ	b0018//
yajC-secDF	b2537//b3966//b2985//
yajD	b1057//
yajG	b3885//
yajG-ampG	b2757//b0311//
yajI	b0516//
yajO	b1650//
yajQ	b3816//
yajR	b1673//
ybaA	b1678//
ybaB-recR	b0844//b2877//
ybaE	b1687//
ybaK	b0369//
ybaL	b4227//
ybaN	b2695//
ybaP	b2034//
ybaQ	b2860//
ybaST	b3751//b1737//
ybaV	b1819//
ybaY	b2167//
ybbAP	b0443//b2580//
ybbN	b1046//
ybbY-glxK	b0093//b2039//
ybcC	b4114//
ybcD	b4007//
ybcH	b2956//
ybcI	b0897//
ybcK	b1036//
ybcLM	b1949//b4440//
ybcN-ninE-ybcO-rusA-ylcG	b0900//b1466//b4555//b1383//b0295//
ybcQ	b2337//
ybcV	b3473//
ybcW	b2798//
ybcY	b1151//
ybdD	b2817//
ybdF	b1322//
ybdG	b2091//
ybdH	b2544//
ybdJ	b0039//
ybdK	b2393//
ybdL	b0910//
ybdM	b0798//
ybdN	b3423//
ybdO	b4509//
ybdR	b3331//
ybeD	b3454//
ybeD-lipB	b2370//b3260//
ybeF	b2091//
ybeL	b2088//
ybeM_1M_2	b3268//b3371//
ybeQ	b1063//
ybeR-djlB	b0074//ycgH_2//
ybeT	b2882//
ybeU-djlC	b2445//b2557//
ybeX-lnt	b1794//b2750//
ybeZY	b3310//b3869//
ybeZYX-lnt	b1330//b0166//b2467//b0607//
ybfA	b2161//
ybfD	b2412//
ybfE	b1205//
ybfF	b3989//
ybfHG	b1254//b3297//
ybfL	b1136//
ybfN	b0858//
ybfOC	b2559//b1115//
ybfP	b1185//
ybfQ	b4115//
ybgA-phr	b4502//b2316//
ybgC-tolQRA	b1196//b2550//b4191//b3163//
ybgD	b2498//
ybgIJKL-nei	b0613//b4528//b3196//b1783//b3574//
ybgQPO	b0956//b4051//b2545//
ybgS	b1133//
ybhA	b3505//
ybhB	b1699//
ybhC	b2163//
ybhD	b3553//
ybhH	b0590//
ybhI	b0897//
ybhJ	b3660//
ybhK	b4125//
ybhL	molR_1//
ybhM	b2416//
ybhP-clsB-ybhN	b0116//b2534//b3459//
ybhQ	b0314//
ybiA	b3010//
ybiB	b0949//
ybiC	b4339//
ybiI	b1447//
ybiJ	b2728//
ybiO	b0724//
ybiT	b4262//
ybiU	b4234//
ybiV	b1539//
ybiX	b0020//
ybiYW	b0279//b3170//
ybjC-nfsA-rimK-ybjN	b0801//b3150//b2312//insAB-6//
ybjD	b2546//
ybjG	b1203//
ybjH	b2841//
ybjJI	b1362//b4160//
ybjL	b2840//
ybjM	b2199//
ybjN	b1397//
ybjO-rlmC	b4248//b3850//
ybjP	b2849//
ybjQ-amiD	b4289//b4442//
ybjS	b0528//
ybjX	b1262//
ycaC	b3193//
ycaD	b4153//
ycaI-msbA-lpxK-ycaQ	b4042//b1445//b1279//b0896//
ycaK	b0856//
ycaL	b3774//
ycaM	b1977//
ycaN	b4225//
ycaO	b0234//
ycaP	b4129//
ycaR-kdsB	b2990//b2471//
ycbJ	b3025//
ycbK-gloC	b4063//b4242//
ycbX	b3041//
ycbZ	b3526//
yccA	b3240//
yccE	b1628//
yccFS	b2663//b1982//
yccM	b0614//
yccT	b1204//
yccU	b0688//
yccX	b2148//
ycdXY	b1543//b1396//
ycdZ	b3811//
yceA	b3575//
yceB	b2795//
yceD-rpmF	b3050//b4414//
yceF	b4525//
yceH	b2303//
yceI	b1292//
yceJI	b3261//b4559//
yceK	b4516//
yceM	b1501//
yceQ	b1292//
ycfJ	b0996//
ycfT	b3751//
ycgB	b1923//
ycgH_1	b4400//
ycgH_2	b1969//
ycgJ	b2963//
ycgL	b0125//
ycgM	b3471//
ycgN	yfaS_2//
ycgR	b2575//
ycgV	b2332//
ycgX	b1874//
ycgY	b2218//
ycgZ	b0839//
ycgZ-ymgA-ariR-ymgC	b3905//b0279//b3519//b4093//
ychE	b3676//
ychE_2-yhcF	b3661//b2508//
ychF	b4461//
ychG_1G_2	b2369//b0415//
ychH	b2046//
ychJ	b0487//
ychN	b3364//
ychO	b2213//
ychQA-kdsA	b4173//insEF-5//b2204//
ychS	b2347//
yciA	b0144//
yciCB	b0157//b0405//
yciE	b2912//
yciG	b1920//
yciGFE	b2682//b3711//b0835//
yciI	b3994//
yciK-btuR	b1868//b1805//
yciN	b2322//
yciT	b0869//
yciVOQ	b2240//b3901//b1588//
yciW	b2593//
yciY	b3713//
yciZT	b0036//b2647//
ycjD	b2469//
ycjG	b4290//
ycjMNOPQRSTUV-ymjB	b3660//b1815//b1334//b1568//b2380//b3819//b2332//b3253//b0450//b4057//b4150//
ycjW	b1142//
ycjXF	b2553//b1905//
ycjXF-tyrR	b2099//b0879//b3251//
ycjY	b4305//
ycjY-ymjDC-mpaA	b1377//b2358//b3202//b1838//
ydaGF	b2615//b4292//
ydaN	yfaS_1//
ydaSTUVW-rzpR	b1080//b3887//b0677//b3799//b3451//b2855//
ydbA_1	b4347//
ydbA_2	b1594//
ydbC	b3230//
ydbD	b2032//
ydbH-ynbE-ydbL	yedS_1//b3456//b2502//
ydbJ	b3539//
ydbK	b0686//
ydbK-ompN	b0756//b1698//
ydcA	b1219//
ydcC	b3590//
ydcF	b3071//
ydcH	b3184//
ydcI	b0092//
ydcJ	b0155//
ydcK	b1111//
ydcL	b2776//
ydcM	b3165//
ydcO	b3030//
ydcP	b0066//
ydcR	b1540//
ydcSTUV-patD	b3451//b0301//b2471//b2252//b4551//
ydcY	b0889//
yddAB	b2730//b2093//
yddE	b1104//
yddG	b0896//
yddH	b1068//
yddLKJ	b0213//b4027//b1368//
yddM	b0680//
yddW	b3104//
ydeA	b2408//
ydeE	b2253//
ydeI	b2053//
ydeJ	b1945//
ydeK	b0088//
ydeM	b0457//
ydeN	b4532//
ydeNM	b1856//b1378//
ydeO	b0688//
ydeP	b0307//
ydeQ	b1910//
ydeTSR	b2494//b0571//b0665//
ydeU	b4150//
ydfABC	b0752//b2918//b0664//
ydfG	b0239//
ydfH	b0246//
ydfI	b1188//
ydfJ	b0226//
ydfK	b3761//
ydfUT	b1827//b1106//
ydfV	b0062//
ydfZ	b3080//
ydgA	b2041//
ydgC	b3135//
ydgD	b1742//
ydgH	b3671//
ydgI-folM	b0554//b0113//
ydgJ	b3733//
ydgK-rsxABCDGE-nth	b1274//b0054//b2381//b0369//b2236//b3956//b1268//b1152//
ydhB	b1597//
ydhC	b1843//
ydhF	b2791//
ydhIJK	b1394//b1100//b0869//
ydhL	b4289//
ydhP	b1223//
ydhQ	b0717//
ydhR	b2766//
ydhS	b1940//
ydhXUT	b2345//b2112//b2275//
ydhYVW	b4356//b2047//b4376//
ydhYVWXUT	b1400//b1147//yedS_2//b0719//b2762//b0540//
ydhZ	b4243//
ydiE	b0741//
ydiFO	b2558//b4161//
ydiJ-menI-ydiH	b0417//b3804//b2760//
ydiK	b3896//
ydiL	b3230//
ydiM	b4459//
ydiNB-aroD	b0640//b0029//b2786//
ydiP	b1711//
ydiQRST-fadK	b0541//b4310//b0650//b4217//b0263//
ydiU	b3708//
ydiV	b4222//
ydiY	b4095//
ydiZ	b4481//
ydjA-selD-topB	b0176//b4484//b1902//
ydjE	b1688//
ydjF	b3196//
ydjLKJIHG	b3309//b2460//b0798//b0678//b1581//b4174//
ydjM	b0541//
ydjO	b2667//
ydjXYZ-ynjABCD	b2798//b1233//b1695//insCD-5//b3166//b0062//b3497//
yeaC	b1932//
yeaD	b2768//
yeaE	b1037//
yeaGH	b2002//b4243//
yeaK	b3888//
yeaL	b2831//
yeaO	b1248//
yeaQ	b2450//
yeaR-yoaG	b2991//b1685//
yeaVW	b2637//b4514//
yeaX	b4132//
yeaY	b3533//
yebB	b3398//
yebC-ruvC	b1858//b3434//
yebE	b4043//
yebF	b2993//
yebG	b1041//
yebK	b1702//
yebO	b1672//
yebQ	b0834//
yebST	b0352//b0245//
yebV	b2481//
yebW	b2392//
yecA	b2726//
yecDE	b3664//b3027//
yecF	b1502//
yecH	b3826//
yecJ	b4596//
yecM-cutC	b1759//b2121//
yecN-cmoAB	b4597//b0376//b4599//
yecR	b0505//
yecT	b1247//
yedA	b1868//
yedD	b0755//
yedEF	b2223//b0789//
yedI	b3673//
yedK	b0839//
yedL	b3612//
yedM	b1734//
yedN_1N_2	b2847//b0514//
yedP	b3800//
yedRJ	b4066//b0445//
yedS_1S_2	b4699//b1690//
yedS_3	b3200//
yedWV	b3754//b3509//
yedX	insEF-1//
yeeA	b3314//
yeeED	b2484//b0748//
yeeJ	b2363//
yeeL_1L_2	b1263//b1147//
yeeN	b2023//
yeeO	b4520//
yeeP	b2668//
yeeRST-cbeA-cbtA-yeeW	b3339//b0130//b2526//b3128//b4378//b1186//
yeeX	b1731//
yeeY	b0284//
yeeZ	b4533//
yefM-yoeB	b1927//b1212//
yegD	b2168//
yegH	b1118//
yegI	b2946//
yegJ	b0695//
yegLK	b3106//b2022//
yegP	b2313//
yegQ	b4277//
yegRZ	b4421//b0897//
yegS	b1956//
yegTUV	b4327//b4181//b3656//
yegW	b0341//
yegX	b1717//
yehDCBA	b1148//b2490//b1558//b2550//
yehE	b1944//
yehK	b4358//
yehLMPQ	b2918//b4416//b4345//b4307//
yehR	b0870//
yehS	b4152//
yehUT	b3081//b0178//
yeiE	b3711//
yeiG	b4451//
yeiH	yeeL_1//
yeiI	b3501//
yeiL	b4098//
yeiP	b1777//
yeiQ	b3902//
yeiR-lpxT	b3957//yedS_2//
yeiW	b0129//
yejABEF	b3474//b1794//b2344//b4164//
yejG	b0087//
yejK	b2082//
yejLM	b3555//b2592//
yejO	b4336//
yfaATS_1S_2QP	b0644//ylbE//b1143//ycgH_2//b2874//b1323//
yfaD-ypaA	b3218//b3977//
yfaE	b3858//
yfaH	b1446//
yfaL	b0162//
yfaVU	yjhE//b0525//
yfaX-rhmD	b4551//b3670//
yfaX-rhmD-yfaVU	b0116//b4008//b3589//b0539//
yfaY	b0570//
yfaZ	b1301//
yfbK	b3505//
yfbL	b1114//
yfbM	b2768//
yfbN	pinH//
yfbO	b4032//
yfbP	b1639//
yfbR	b0483//
yfbS	b3058//
yfbUT	b3295//b2102//
yfbV	b2805//
yfcC	b0993//
yfcD	b2085//
yfcE	b1810//
yfcF	b0628//
yfcG	b3654//
yfcI	b4624//
yfcJ	b2038//
yfcUTSRQPO	b1047//b2852//b2512//b1731//b2265//b4390//b1568//
yfcV	b3558//
yfcZ	b3176//
yfdC	b2165//
yfdE	b3269//
yfdF	b3503//
yfdGHI	b0568//b3205//rirA//
yfdONMLK	b1413//b1185//b0818//b3352//b1494//
yfdPQ	b1157//b3807//
yfdRST	b3194//b3365//b3641//
yfdV	b4083//
yfdX-frc-oxc-yfdVE	b1372//b0726//b2946//lafU//arpB_1//
yfdY	b0610//
yfeCD	b2299//b3932//
yfeH	b2409//
yfeKS	b3091//b0005//
yfeN	b0019//
yfeO	b2204//
yfeR	b3481//
yfeYX	b0412//b2193//
yffB-dapE-ypfN	b0513//b4474//b0437//
yffL	b2615//
yffMN	b0832//b4428//
yffOP	b1206//b3407//
yffQR	b1434//b2325//
yffS	b2237//
yfgG	b0322//
yfgHI	b0534//b1149//
yfgJ	b2641//
yfgM	b1768//
yfgO	b0743//
yfhH	b1729//
yfhL	b4443//
yfhM-pbpC	b3157//b3165//
yfhR	b3875//
yfiC	b2266//
yfiE	b0937//
yfiF	b1597//
yfiL	rirA//
yfiM	b4030//
yfiP-patZ	b3448//b2800//
yfiR-dgcN	b3523//b2606//
yfiR-dgcN-yfiB	b0746//b1662//b3612//
yfjD	b4028//
yfjH	b1523//
yfjI	b4031//
yfjJ	b3197//
yfjM	b1394//
yfjPQ	b0204//b4470//
yfjR-ypjK-yfjST	b4140//b2716//b3184//insAB-5//
yfjW	b4317//
yfjXY-ypjJ-yfjZ-ypjF	b3446//insEF-5//b2933//b0555//b1636//
ygaC	b0384//
ygaM	b1875//
ygaQ	b0401//
ygaVP	b1070//b2141//
ygaXY	b2610//b1159//
ygaZH	b1233//b1608//
ygbA	insAB-1//
ygbE	b2686//
ygbI	b3012//
ygbJK	b0228//b3267//
ygbK	b3308//
ygbLM	b2603//b1127//
ygbN	b3923//
ygcG	b2687//
ygcNOP	b2398//b0443//b3400//
ygcRQ	b3956//b0614//
ygcS	b3533//
ygcU	b1530//
ygcW	b2883//
ygdD	b0196//
ygdG	b2454//
ygdH	b1284//
ygdI	b0488//
ygdQ	b2696//
ygdR	b3479//
ygeA	b1825//
ygeF	b3798//
ygeG	b2074//
ygeH	b0070//
ygeI	b3244//
ygeLK	b0798//b1646//
ygeP	b2022//
ygeQ	b4143//
ygeR	b2579//
ygeV	b4470//
ygeW	b1314//
ygeX	yhiS_1//
ygeY	b2663//
ygfB-pepP-ubiHI	b2787//insEF-5//b3284//b0478//
ygfF	b3645//
ygfI	b1954//
ygfK-ssnA	b0295//b1257//
ygfM-xdhD	b0040//b4140//
ygfTS	b1826//b0770//
ygfZ	b4253//
yggDC	b0040//b2491//
yggE	b2005//
yggI	b3633//
yggM	b0435//
yggN	b3804//
yggR	b3625//
yggSTU-rdgB-yggW	b2639//b3998//b0651//b1788//b2766//
yggX	b1715//
yggX-mltC	b1589//b1357//
yggX-mltC-nupG	b0732//b0635//b3093//
yghA	b2030//
yghB	b2511//
yghED	b2856//b1059//
yghF	b3761//
yghG	b3006//
yghJ	b2833//
yghO	b0240//
yghQ	b2372//
yghSR	b3733//b0566//
yghT	b0676//
yghU	b4446//
yghW	b1033//
yghX_2X_1	b0065//b3991//
ygiD	b3732//
ygiF-glnE	b0308//b3180//
ygiH	b4180//
ygiL	maoP//
ygiM	b1581//
ygiM-cca	b3105//b2095//
ygiN	b3938//
ygiQ	b3797//
ygiS	b4536//
ygiV	b1472//
ygiW	b0585//
ygiZ	b4205//
ygjH	b1939//
ygjI	b0250//
ygjJK	b3552//b1009//
ygjP	b1680//
ygjQ	b2551//
ygjR	b2872//
ygjV	b1517//
yhaBC	b2587//b3408//
yhaH	b2454//
yhaI	b2732//
yhaJ	b3475//
yhaKL	b1127//b2459//
yhaOM	b0196//b0312//
yhbE-obgE	b1304//ykiB//
yhbO	b1368//
yhbP	b4340//
yhbQ	b1124//
yhbTS	b2864//b1365//
yhbUV	b0081//b0364//
yhbW	b1002//
yhbX	b4255//
yhbY	b1177//
yhcAD-ychE_1	b4351//b2033//b0021//
yhcB	b2012//
yhcC	b1254//
yhcG	b3555//
yhcN	b1277//
yhcO	b2298//
yhdH	b3311//
yhdJ	b2756//
yhdN-zntR	b2493//b2265//
yhdP	b4518//
yhdT-panF-prmA	b2146//b4546//b2824//
yhdU	b2505//
yhdV	b0682//
yhdWXYZ	b2709//b2307//b0753//b0557//
yheO-tusDCB	b1016//b0773//b0518//b3688//
yheSTU	b3679//b4265//b3615//
yhfA	b0708//
yhfK	b3960//
yhfL	b1823//
yhfXW-php-yhfUTS	b2015//b2225//b1246//b2791//b3606//b0028//
yhfZY	yifN//b2800//
yhgA	insEF-4//
yhgE	b0060//
yhgF	b1202//
yhgN	b4034//
yhhA	b0022//
yhhH	b1374//
yhhI	b2149//
yhhM	b4043//
yhhN	b3347//
yhhQ	b3930//
yhhS	b3555//
yhhT	b0486//
yhhW	b1268//
yhhX	b1191//
yhhY	b1894//
yhhZ-yrhA-insAB-6A-6B-6	b4063//b0528//b3567//b1819//b0565//
yhiD	b2362//
yhiI-rbbA-yhhJ	b3585//b0579//b1739//
yhiJ	b0199//
yhiK	b3894//
yhiL	b0485//
yhiM	b0820//
yhiN	b2671//
yhiS_1	b3024//
yhjA	b3321//
yhjB	b1799//
yhjC	b0084//
yhjD	b4544//
yhjE	b1742//
yhjG	b1764//
yhjJ	b2728//
yhjR	b1067//
yhjV	b1411//
yhjX	b2292//
yhjY	b4278//
yiaA	b3774//
yiaB	b1944//
yiaD	b1334//
yiaF	b1071//
yiaG	b0732//
yiaJ	b0413//
yiaKLMNO-lyxK-sgbHUE	b3244//b1505//b0471//yedS_2//b3418//b3072//b3535//b2866//b1586//
yiaT	b4190//
yiaU	b0591//
yiaWV	b1026//b3635//
yiaY	b0239//
yibA	b1340//
yibF	b0600//
yibG	b1406//
yibIH	b3290//b3624//
yibJ	b1568//
yibL	b3234//
yibN	b3021//
yibN-grxC-secB-gpsA	b2822//b2299//b4443//b4369//
yibT	b0200//
yicC	b1224//
yicG	b1883//
yicH	b0171//
yicJI	b4323//b4258//
yicL	b3297//
yicN	b1303//
yicR-rpmBG	b4277//b2961//yedS_1//
yicR-rpmBG-mutM	b0585//b1818//b3894//b1269//
yicS	b1986//
yidA	b3955//
yidB	b3259//
yidE	b0401//
yidHGF	b1767//b0864//b1784//
yidI	b0273//
yidKJ	b1139//b3934//
yidL	b3684//
yidP	b3672//
yidQ	b0007//
yidR	b1781//
yidX	b1096//
yidZ	b3821//
yieEF	b0694//b2503//
yieH	b1296//
yieP-hsrA	b3925//b1944//
yifB	b1158//
yifK	b3141//
yifL-dapF-yigA-xerC-yigB	b3313//b3610//b2319//b1734//b1607//
yifNO	b0033//b0748//
yigE	b4429//
yigGF	b3997//b0965//
yigI	b0090//
yigM	b4100//
yihA	b2277//
yihD	b3820//
yihF	b3715//
yihG	yegZ//
yihI	b1034//
yihLM	b0569//b1524//
yihN	b1793//
yihPO	b1702//b1548//
yihQ	b3192//
yihR	b3087//
yihUTS	b4522//b4596//b2944//
yihVW	b4152//b0653//
yihXY-dtd-yiiD	b1498//b0939//b2113//b0464//
yiiE	b2192//
yiiF	b4046//
yiiG	b0210//
yiiM	b0894//
yiiQ	b0527//
yiiR	b1968//
yiiS-uspD	b2309//b2242//
yiiX	b3592//
yijE	b0459//
yijF	b0795//
yijO	b0582//
yjaA	b2105//
yjaB	b1144//
yjaG	b3770//
yjaH	b1289//
yjaZ	b2056//
yjbB	b2248//
yjbD	b0679//
yjbE	b1083//
yjbEFGH	b0936//b2101//b0785//b0243//
yjbFGH	b3361//ychG_1//b1060//
yjbI	b1076//
yjbJ	ybfG//
yjbLM	b0924//b0761//
yjbQR	b2055//b2975//
yjcB	insEF-3//
yjcE	b3969//
yjcF	b2344//
yjcO	b1640//
yjcS	b0720//
yjdC	yjiV//
yjdF	b1565//
yjdIJ	b0840//b0949//
yjdM	b3754//
yjdN	b3880//
yjdP	b2257//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4175//b0728//b2238//b3991//b3456//b1037//b0905//b1535//b3375//
yjeH	b2065//
yjeI	b1701//
yjeJ	b2483//
yjeM	b4084//
yjeNO	b1469//b4407//
yjeT	b3698//
yjeV	b3332//
yjfIJ	b3898//b3545//
yjfKLMC	b1366//b2533//b1556//b1223//
yjfN	b1688//
yjfP	b0009//
yjfY	b0523//
yjfZ	b3173//
yjgA	b0483//
yjgH	b1432//
yjgL	b4210//
yjgM	b1653//
yjgN	b1247//
yjgR	b1684//
yjgW	b0863//
yjgX_1X_2	b2907//b3591//
yjgX_3	b0883//
yjgZ	b1827//
yjhBC	b4367//b3483//
yjhD	b0015//
yjhE	b2283//
yjhF	b3575//
yjhIHG	b0319//b3294//b3042//
yjhP	b2387//
yjhR	b4125//
yjhU	b2642//
yjiC	b4172//
yjiHG-iadA	b3299//b0517//b4510//
yjiJ	b1223//
yjiK	b0096//
yjiML	b0705//b2628//
yjiPQ	b3775//b2689//
yjiR	b0824//
yjiS	b4595//
yjiT	b2892//
yjiV	b2311//
yjiXA	gapC_2//b2267//
yjiY	b3881//
yjjB-dnaTC	b2344//b1050//b0925//
yjjB-dnaTC-yjjA	b0617//b0192//b1095//b1833//
yjjI	b2095//
yjjJ	b2520//
yjjP	b1238//
yjjQ-bglJ	b2108//b1807//
yjjUV	b2904//b1446//
yjjW	b1429//
yjjX	b2826//
yjjY	b2990//
yjjZ	b2817//
yjtD	b2418//
ykfA-yafZ	b2244//b0588//
ykfBF-yafX-ykfGH-yafW-ykfI	b1557//b1906//phnE_2//b0885//b1040//b2136//b0647//
ykfC	b4302//
ykfGH-yafW-ykfI	b2226//b3676//C0362//b2640//
ykfJ-prfH	b1004//b3335//
ykgA	b0391//
ykgEFG	b3223//b1191//b0478//
ykgH	b3971//
ykgJ	b2004//
ykgL	b2279//
ykgMO	b4461//b2546//
ykgR	b2226//
ykiA	b2561//
ykiB	b3784//
ylaC	b1359//
ylbG	b2965//
yliI	b0329//
ymbA	b3338//
ymcE-gnsA	b3187//b3686//
ymdA	b3925//
ymdB-clsC	b4379//b1065//
ymdE-ycdU	b4045//b0932//
ymdF	b3295//
ymfA-ycfZ	b4134//b4224//
ymfED	b1710//b1803//
ymfH-xisE-intE	b3205//b4510//b3802//
ymfI	b1692//
ymfJ	b3148//
ymfK	b0962//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b0097//b2371//b0645//b0570//b2882//b1393//b2517//b2554//b4426//b1059//
ymgA-ariR	b1596//b0603//
ymgC	b0490//
ymgE	b4471//
ymgF	b3466//
ymgGD	b1168//b1814//
ymgH-ycgI	b2345//b2400//
ymiA-yciX	b1956//b4132//
ymjA	b1233//
ymjC-mpaA	b4040//b0123//
ynaA-lomR_1	b1010//b4288//
ynaE	b0908//
ynaI	b2419//
ynaJ	b3405//
ynaK-ydaY	b1076//b1147//
ynbABCD	b2014//b0883//b2334//b2164//
yncD	b0373//
yncE	b1611//
yncG	b2906//
yncH	b1361//
yncI	b3495//
yncJ	b2042//
yncK_1	b3488//
yncK_2	b1715//
yncL	b2889//
yncM	b0643//
yneE	b1356//
yneHG	b4238//b3405//
yneJ	b3836//
yneK	b1107//
yneL	b0144//
yneM	b3262//
ynfA	b0529//
ynfB-speG	b1311//b3558//
ynfC	b4308//
ynfD	b3383//
ynfEFGH-dmsD	b1197//b1497//b3828//b1989//b3746//
ynfK	b1173//
ynfL	C0362//
ynfM	b1530//
ynfN	b2565//
ynfO-ydfO	b2868//b0147//
ynfP	b3323//
yniA	b0549//
yniB	b0176//
yniC	b1803//
yniD	b1155//
ynjE	b0362//
ynjF	b3171//
ynjH	b1675//
ynjI	b2611//
yoaA	b4407//
yoaB	b1248//
yoaC	b2221//
yoaE	b0158//
yoaF	b2990//
yoaH	b1894//
yoaI	b3874//
yobA-yebZY	b2150//b3804//b2787//
yobB-exoX	b4157//b4414//
yobD	cpxQ//
yobF-cspC	b2604//b0327//
yobH	b1557//
yodB	b3013//
yodC	b2836//
yodD	b3529//
yoeA	b3721//
yoeE	b3218//
yoeF	b3523//
yohC	b3832//
yohD	b0656//
yohF	b2322//
yohH	b3548//
yohJK	b3262//b1779//
yohO	b0731//
yojI	b4212//
ypdABC	b3146//b3249//b0906//
ypdI	sroG//
ypdJ	b4130//
ypeA-yfeZ	b1528//b2434//
ypeC	b0541//
ypfG	b3371//
