#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0942//
trpLEDCBA	b3805//b3062//b0912//b2893//b2579//tp2//
trpR	b4166//
trpS	b1251//
trpT	b1747//
truD	b1321//
trxA	3'ETS<sup><i>leuZ</i></sup>//
trxB	b1842//
trxC	b3979//
tsaB-yeaY	b2699//b1045//
tsaD	b1566//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4585//insAB-3//b3398//b0162//b3262//b2266//b4437//b1040//
tsgA	b1056//
tsr	b1674//
tsx	b1383//
ttcA	b0055//
ttdABT	yrhC//b2890//b2047//
ttdR	b0347//
tufA	b0434//
tus	b2013//
tusA	b2299//
tusE	b2539//
tynA	b4182//
tyrB	b2861//
tyrP	b2475//
tyrR	b4423//
tyrS-pdxY	b1723//b2822//
tyrTV-tpr	b2489//b0564//b2620//
tyrV-tpr	b3026//b0537//
uacT	b2172//
ubiCA	b0092//b3328//
ubiD	b0035//
ubiEJB	b1472//b4411//b3749//
ubiF	b4124//
ubiG	b0715//
ubiX	b1428//
ucpA	b2162//
udk-dcd	b1658//b0890//
udp	b0857//
ugd	b0990//
ugpBAECQ	b2720//b1541//b2876//b0653//b0939//
uhpABC	b3506//b3685//b3676//
uhpT	b3119//
uidABC	b2140//b2870//b0183//
uidR	b3475//
ulaABCDEF	b3452//b1409//b1541//b3428//b2480//b0846//
ulaG	b0347//
ulaR	b2943//
umpG-pcm	b3618//b2310//
umpH	b0481//
umuDC	b4000//b0438//
ung	b0420//
uof-fur	b2477//b3513//
upp-uraA	b0072//b0553//
usg-truA-dedA	b0508//b0894//b0920//
ushA	b1142//
uspA	b2625//
uspB	b2413//
uspC	b2874//
uspE	b0557//
uspF	b1876//
uspG	b2535//
uvrA	b3179//
uvrB	b1350//
uvrC	b2442//
uvrD	b1626//
uvrYC	b2992//b2317//
uxaB	b3037//
uxaCA	b0270//b0511//
uxuAB	b1692//b3380//
uxuR	b0043//
valS	b3281//
valUXY-lysV	b3961//b4372//b2060//b0027//
valVW	b1386//b1725//
valZ-lysY	b0698//b4352//
ves	b0568//
waaA	b2621//
waaA-coaD	b1182//b1411//
waaH	b0419//
waaQGPSBOJYZU	b3402//b2234//b0109//b2516//b4272//b4441//b0484//b4611//b3102//b1863//
waaYZ	b1633//b4143//
waaZU	b1772//b0689//
wbbIJK	b0262//b1522//b1055//
wbbL_2	b1189//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0111//b3586//b2187//cpxQ//b4705//b2799//b1095//b1166//b0913//b2748//b3311//b3334//
wcaKLM	b3057//b2928//b0171//
wecH	b0575//
wrbA-yccJ	b0978//b1311//
wza-wzb-wzc	b2233//b3388//b3340//
wza-wzb-wzc-wcaAB	b1443//b0776//b2365//b3288//b1352//
wzzB	b3690//
xanP	b2727//
xanQ-guaD-ghxQ	b2745//b1711//b2569//
xapAB	b0246//b0634//
xapR	b3222//
xdhABC	b1914//b2030//b3648//
xerD	b1242//
xerD-dsbC-recJ	b2584//b3752//b3144//
xseA	b0112//
xseB-ispA-dxs-yajO	b1652//b2598//b4251//b0801//
xthA	b1833//
xylAB	b0269//b1468//
xylE	b1290//
xylFGHR	b0557//b3525//b1754//b4176//
xylR	b3856//
yaaA	b2442//
yaaI	b4467//
yaaJ	b4054//
yaaU	b3091//
yaaW	b3054//
yaaX	b1706//
yabI	b4067//
yabPQ	b3621//b3321//
yacC-speED	b2741//b3160//b4326//
yacG	b1091//
yacH	b0301//
yacL	b2246//
yadC	b1670//
yadD	b2618//
yadE	arpB_1//
yadGH	b2019//b2415//
yadI	b0741//
yadMLKC	b1778//b1593//b3902//b0813//
yadN	b2171//
yadV-htrE	b2843//b4154//
yaeF	b4170//
yaeH	b1137//
yaeI	b2666//
yaeP-rof	b2522//b2018//
yaeQ-arfB-nlpE	b4428//b3910//b0156//
yaeR	b4616//
yafC	b0003//
yafDE	b2188//b1970//
yafF	b3604//
yafJ	b1269//
yafK	b4394//
yafL	b2568//
yafNOP	b2493//b0161//b0994//
yafS	b3185//
yafT	b0132//
yafU	b0493//
yafV	b0840//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1308//b0616//b2142//b4261//b3985//b3458//b1135//b3910//
yafZ	b3102//
yagAB-insX	b2051//b1505//b0134//
yagEF	b4472//b2461//
yagGH	b2903//b1093//
yagI	b1292//
yagJ	b0578//
yagK	b4169//
yagML	b2428//b4384//
yagN	b2876//
yagP	b4140//
yagU	b0567//
yahB	b1634//
yahC	b0871//
yahDEFG	b3218//lafU//b3826//b0200//
yahE	b4565//
yahH	b0796//
yahIJ	b3299//insCD-1//
yahK	b2322//
yahL	b0543//
yahM	b0621//
yahN	b0087//
yahO	b2888//
yaiA-aroM	b1798//b1577//
yaiE	b1525//
yaiF	b2819//
yaiI	b0126//
yaiL	b2602//
yaiP	b0991//
yaiS	b3321//
yaiT	b4662//
yaiU	b0656//
yaiV	b2808//
yaiXO	b1276//b3180//
yaiY	b1710//
yaiZ	b2161//
yajC-secDF	b2081//b3369//b1704//
yajD	b4431//
yajG	b2637//
yajG-ampG	b2687//b2992//
yajI	b0914//
yajO	b2254//
yajQ	b4551//
yajR	b2297//
ybaA	b0440//
ybaB-recR	b0540//b0890//
ybaE	b1884//
ybaK	b0356//
ybaL	b3750//
ybaN	b2004//
ybaP	b4280//
ybaQ	b1569//
ybaST	b0873//b1627//
ybaV	b3830//
ybaY	b2495//
ybbAP	b1360//b0583//
ybbN	b1373//
ybbY-glxK	b1243//b3671//
ybcC	b0523//
ybcD	b2294//
ybcH	b3227//
ybcI	b3040//
ybcK	b3812//
ybcLM	b1563//ynfP//
ybcN-ninE-ybcO-rusA-ylcG	b0744//b0115//b2710//b1486//b0586//
ybcQ	ybcD//
ybcV	b3257//
ybcW	b0423//
ybcY	b0061//
ybdD	qseG//
ybdF	b3871//
ybdG	b0594//
ybdH	b1311//
ybdJ	b0193//
ybdK	b2020//
ybdL	b0164//
ybdM	b0427//
ybdN	b1474//
ybdO	b1141//
ybdR	b1797//
ybeD	b3243//
ybeD-lipB	b4515//b2098//
ybeF	b4287//
ybeL	b1209//
ybeM_1M_2	b3387//b2161//
ybeQ	b3294//
ybeR-djlB	b2045//b4400//
ybeT	yegZ//
ybeU-djlC	b2559//b1236//
ybeX-lnt	b1202//b0854//
ybeZY	b3028//b0115//
ybeZYX-lnt	b3657//b4014//b1102//b0870//
ybfA	b0595//
ybfD	b1837//
ybfE	b3870//
ybfF	b3868//
ybfHG	b0894//b1115//
ybfL	b2938//
ybfN	b4280//
ybfOC	b2110//b2521//
ybfP	b3078//
ybfQ	b1541//
ybgA-phr	b3281//b1320//
ybgC-tolQRA	b1825//b2954//b1473//b0054//
ybgD	b3514//
ybgIJKL-nei	b1812//b2829//b4199//b2788//b2091//
ybgQPO	b0692//b0345//b0107//
ybgS	b3973//
ybhA	b2483//
ybhB	b4669//
ybhC	b1710//
ybhD	b2549//
ybhH	b1575//
ybhI	b1642//
ybhJ	b2876//
ybhK	b3292//
ybhL	b0085//
ybhM	b2285//
ybhP-clsB-ybhN	b3101//b1906//b2126//
ybhQ	b4140//
ybiA	b2736//
ybiB	b3302//
ybiC	b4213//
ybiI	b0935//
ybiJ	b2450//
ybiO	b0931//
ybiT	b0590//
ybiU	b2016//
ybiV	b1114//
ybiX	b2507//
ybiYW	b0456//b4137//
ybjC-nfsA-rimK-ybjN	b4191//b2845//b0600//b0167//
ybjD	b0763//
ybjG	b4358//
ybjH	b1441//
ybjJI	b0923//b2972//
ybjL	b0147//
ybjM	b1219//
ybjN	b1888//
ybjO-rlmC	b1013//b4546//
ybjP	b3104//
ybjQ-amiD	b3946//b1095//
ybjS	b1517//
ybjX	b2633//
ycaC	b1042//
ycaD	b1079//
ycaI-msbA-lpxK-ycaQ	b1729//b3553//b2930//b3271//
ycaK	b4415//
ycaL	b2342//
ycaM	b4232//
ycaN	b1787//
ycaO	b1105//
ycaP	b3886//
ycaR-kdsB	b0664//b0614//
ycbJ	b0619//
ycbK-gloC	b1378//b3360//
ycbX	b3024//
ycbZ	b4106//
yccA	b4037//
yccE	b2406//
yccFS	b2388//b0101//
yccM	b0211//
yccT	b4157//
yccU	b4714//
yccX	b2161//
ycdXY	b0259//b3906//
ycdZ	b2964//
yceA	b1259//
yceB	b1259//
yceD-rpmF	b3337//b2343//
yceF	b1531//
yceH	b0553//
yceI	b1563//
yceJI	C0465//b1249//
yceK	b3295//
yceM	b2412//
yceQ	b3292//
ycfJ	b3759//
ycfT	b3385//
ycgB	b4046//
ycgH_1	b3564//
ycgH_2	b0163//
ycgJ	b0184//
ycgL	b1813//
ycgM	b1509//
ycgN	yjgX_2//
ycgR	b3084//
ycgV	b4371//
ycgX	b2217//
ycgY	b3133//
ycgZ	b3590//
ycgZ-ymgA-ariR-ymgC	b3968//b1524//b0502//b4261//
ychE	b3364//
ychE_2-yhcF	b2104//b0055//
ychF	b1070//
ychG_1G_2	b0635//b1571//
ychH	b4109//
ychJ	b4555//
ychN	b3503//
ychO	b3823//
ychQA-kdsA	b4618//yhiK//b3871//
ychS	b3391//
yciA	b3225//
yciCB	b0926//b2552//
yciE	b1078//
yciG	b1916//
yciGFE	b2619//b1384//b4704//
yciI	b3723//
yciK-btuR	b1926//b1648//
yciN	b1853//
yciT	b3688//
yciVOQ	b0044//b4174//b4385//
yciW	b4012//
yciY	b4032//
yciZT	b2764//b4541//
ycjD	b0133//
ycjG	b2370//
ycjMNOPQRSTUV-ymjB	C0299//b3330//b0139//b0246//b1738//b1402//b4457//b1518//b3610//b0221//b0219//
ycjW	b4079//
ycjXF	b0649//b4377//
ycjXF-tyrR	b1082//b1512//b3047//
ycjY	b2234//
ycjY-ymjDC-mpaA	b0780//b3880//b0655//b1391//
ydaGF	b1897//b2673//
ydaN	b1891//
ydaSTUVW-rzpR	b2171//b1875//b2036//b1925//b2419//b4055//
ydbA_1	insAB-3//
ydbA_2	b2345//
ydbC	b2636//
ydbD	b1781//
ydbH-ynbE-ydbL	ysdC//b2445//b0740//
ydbJ	b1134//
ydbK	b0147//
ydbK-ompN	b0463//b0234//
ydcA	b1493//
ydcC	b2860//
ydcF	b2390//
ydcH	b0466//
ydcI	b3981//
ydcJ	b4349//
ydcK	b1435//
ydcL	b2043//
ydcM	b1469//
ydcO	b2058//
ydcP	b0738//
ydcR	b0933//
ydcSTUV-patD	ypaA//b3312//b0025//b4685//b3920//
ydcY	b1022//
yddAB	b1578//b0547//
yddE	b1342//
yddG	b2629//
yddH	b0756//
yddLKJ	msrQ//b1931//b3730//
yddM	b3554//
yddW	b1799//
ydeA	b1206//
ydeE	b4007//
ydeI	b0120//
ydeJ	b2803//
ydeK	b2226//
ydeM	b3834//
ydeN	b1607//
ydeNM	b4227//b0652//
ydeO	b1912//
ydeP	b3976//
ydeQ	b3370//
ydeTSR	b3128//b2677//b1760//
ydeU	b1026//
ydfABC	b2693//b0036//b3772//
ydfG	b2891//
ydfH	b0391//
ydfI	b2001//
ydfJ	b3323//
ydfK	b4148//
ydfUT	b3233//b3537//
ydfV	b1690//
ydfZ	b0553//
ydgA	b3110//
ydgC	b2515//
ydgD	b3564//
ydgH	b2097//
ydgI-folM	b1993//b1228//
ydgJ	b3305//
ydgK-rsxABCDGE-nth	b2624//b1038//b4035//b4383//b4136//b1275//b0001//b3911//
ydhB	b0693//
ydhC	b2844//
ydhF	b3503//
ydhIJK	b2569//b0337//b4198//
ydhL	b1036//
ydhP	b0014//
ydhQ	b4208//
ydhR	b2198//
ydhS	b3470//
ydhXUT	b3745//b1524//b1956//
ydhYVW	b4274//b0356//b0900//
ydhYVWXUT	b4364//b2913//b3352//b2539//b2997//b3755//
ydhZ	b0364//
ydiE	b1104//
ydiFO	b0151//b4242//
ydiJ-menI-ydiH	b2627//b1960//b4333//
ydiK	b3249//
ydiL	b0857//
ydiM	b1582//
ydiNB-aroD	b3284//b2637//b3146//
ydiP	b3632//
ydiQRST-fadK	b0170//b2674//b2190//b2126//b2543//
ydiU	b3375//
ydiV	b3368//
ydiY	b3915//
ydiZ	b0967//
ydjA-selD-topB	b0555//b1869//b0915//
ydjE	b1867//
ydjF	b0473//
ydjLKJIHG	b1077//b3649//b3444//b1730//b4319//b3939//
ydjM	b0735//
ydjO	b4157//
ydjXYZ-ynjABCD	b3667//b3381//yfaS_2//b0973//b4611//b2803//b2184//
yeaC	b1134//
yeaD	b0481//
yeaE	b2148//
yeaGH	b3740//b0546//
yeaK	b1485//
yeaL	b0509//
yeaO	b2029//
yeaQ	b1654//
yeaR-yoaG	b3141//b0369//
yeaVW	b0990//b0885//
yeaX	b4301//
yeaY	b2420//
yebB	b1919//
yebC-ruvC	b0250//b1599//
yebE	b2462//
yebF	b1990//
yebG	efeU_2//
yebK	b1166//
yebO	b3166//
yebQ	b4501//
yebST	b1827//b2725//
yebV	b1581//
yebW	b3851//
yecA	b3781//
yecDE	b2091//b2828//
yecF	b3632//
yecH	b1351//
yecJ	b3261//
yecM-cutC	b1643//b3858//
yecN-cmoAB	b2472//b1935//b1773//
yecR	b0104//
yecT	b4258//
yedA	b1174//
yedD	b2338//
yedEF	b4553//b0442//
yedI	b4205//
yedK	b0065//
yedL	b2453//
yedM	b4409//
yedN_1N_2	b3402//maoP//
yedP	b3115//
yedRJ	b3548//b2154//
yedS_1S_2	b0376//b3378//
yedS_3	b0854//
yedWV	b2956//b2979//
yedX	b1543//
yeeA	b4249//
yeeED	b3887//b2979//
yeeJ	b2527//
yeeL_1L_2	b3617//b2332//
yeeN	b1896//
yeeO	b2242//
yeeP	b3702//
yeeRST-cbeA-cbtA-yeeW	b0158//b2962//b1314//b4092//b4400//b1969//
yeeX	b4484//
yeeY	b3902//
yeeZ	b2160//
yefM-yoeB	b0415//b4039//
yegD	b4409//
yegH	b2192//
yegI	b3719//
yegJ	b3581//
yegLK	b1365//b0185//
yegP	b2011//
yegQ	b4577//
yegRZ	b1665//b2390//
yegS	b4191//
yegTUV	b4413//prfH//b2307//
yegW	b4055//
yegX	b4333//
yehDCBA	b3961//b2763//b2007//b0627//
yehE	b1455//
yehK	b0475//
yehLMPQ	b0263//b0391//b4266//b1595//
yehR	b4332//
yehS	b1983//
yehUT	b3220//b3045//
yeiE	b3307//
yeiG	b0870//
yeiH	b1576//
yeiI	b4485//
yeiL	b3893//
yeiP	b2395//
yeiQ	b2516//
yeiR-lpxT	b1466//b0162//
yeiW	b1810//
yejABEF	b0556//b3314//b2948//b1418//
yejG	b0434//
yejK	b0823//
yejLM	b2549//b0627//
yejO	b2850//
yfaATS_1S_2QP	b4083//b2199//b1522//b1543//b3559//b4156//
yfaD-ypaA	b2349//b2650//
yfaE	b2491//
yfaH	b2784//
yfaL	b0104//
yfaVU	b0530//b3665//
yfaX-rhmD	b0789//b2815//
yfaX-rhmD-yfaVU	C0719//b4524//b3747//b2620//
yfaY	b2202//
yfaZ	b0064//
yfbK	b1326//
yfbL	b3550//
yfbM	b1582//
yfbN	b2087//
yfbO	b3503//
yfbP	b0837//
yfbR	b1051//
yfbS	b0008//
yfbUT	b2108//b4144//
yfbV	b4391//
yfcC	b4485//
yfcD	b4474//
yfcE	b3441//
yfcF	b2763//
yfcG	b1243//
yfcI	b2718//
yfcJ	b0803//
yfcUTSRQPO	b1124//b0511//b0464//b1279//b1024//b0498//b3683//
yfcV	b0493//
yfcZ	b3176//
yfdC	b4321//
yfdE	b3934//
yfdF	b3524//
yfdGHI	b0919//b1727//b0376//
yfdONMLK	b0351//b4129//micL//b3002//b2406//
yfdPQ	b1151//b1601//
yfdRST	b3899//b4320//b2763//
yfdV	b0074//
yfdX-frc-oxc-yfdVE	b2376//b4387//b3449//b0518//b0823//
yfdY	b0963//
yfeCD	b3535//b4194//
yfeH	b1176//
yfeKS	b2580//b4444//
yfeN	b4092//
yfeO	b0219//
yfeR	b0408//
yfeYX	rhmD//b1094//
yffB-dapE-ypfN	b3267//b1503//b3520//
yffL	b3612//
yffMN	b2639//b4232//
yffOP	b2624//b1585//
yffQR	b2948//b0653//
yffS	b0512//
yfgG	b2939//
yfgHI	b2242//b0624//
yfgJ	b0710//
yfgM	b3097//
yfgO	b0189//
yfhH	b0452//
yfhL	b2639//
yfhM-pbpC	b0371//rhsE//
yfhR	b4174//
yfiC	b0035//
yfiE	b2320//
yfiF	b0443//
yfiL	b2393//
yfiM	msrP//
yfiP-patZ	b3134//b0317//
yfiR-dgcN	b0586//b2616//
yfiR-dgcN-yfiB	b2939//b2100//b0414//
yfjD	b2420//
yfjH	b3959//
yfjI	b1174//
yfjJ	b3735//
yfjM	b0628//
yfjPQ	b4047//b0023//
yfjR-ypjK-yfjST	b4124//b2503//b2588//b1347//
yfjW	b1968//
yfjXY-ypjJ-yfjZ-ypjF	b4361//b1510//b2763//b0002//b3818//
ygaC	b1344//
ygaM	b0400//
ygaQ	b3203//
ygaVP	b1769//b4019//
ygaXY	b3385//b0988//
ygaZH	b2462//b4467//
ygbA	b3518//
ygbE	b3257//
ygbI	b2332//
ygbJK	b3098//b1494//
ygbK	b2154//
ygbLM	b1675//b1885//
ygbN	b2281//
ygcG	b0226//
ygcNOP	b4450//b0270//b1602//
ygcRQ	b3670//b1685//
ygcS	b1578//
ygcU	b2882//
ygcW	b4132//
ygdD	b1208//
ygdG	b3079//
ygdH	b2524//
ygdI	b0106//
ygdQ	b2129//
ygdR	b1823//
ygeA	b3677//
ygeF	b0459//
ygeG	b1264//
ygeH	b1577//
ygeI	b1091//
ygeLK	b1355//b4270//
ygeP	b0122//
ygeQ	b4427//
ygeR	b2921//
ygeV	b0688//
ygeW	b1339//
ygeX	b1637//
ygeY	b3656//
ygfB-pepP-ubiHI	b0044//b2933//b1616//b2792//
ygfF	b0885//
ygfI	b3966//
ygfK-ssnA	b2121//b0077//
ygfM-xdhD	b0642//b0829//
ygfTS	b0259//b3057//
ygfZ	b3626//
yggDC	b3701//b2486//
yggE	b0844//
yggI	b0818//
yggM	b3591//
yggN	b2897//
yggR	b3166//
yggSTU-rdgB-yggW	b1275//b0189//b2058//b1194//b0877//
yggX	b3142//
yggX-mltC	b2592//b0073//
yggX-mltC-nupG	b2013//b2820//b2011//
yghA	b0863//
yghB	b1309//
yghED	b2875//b3830//
yghF	b2807//
yghG	b2997//
yghJ	b3389//
yghO	b2992//
yghQ	b1265//
yghSR	b4318//b1282//
yghT	b4096//
yghU	b2394//
yghW	b2764//
yghX_2X_1	b1583//b3792//
ygiD	b4401//
ygiF-glnE	b0090//b4392//
ygiH	b0891//
ygiL	b1395//
ygiM	b1212//
ygiM-cca	b4005//b2041//
ygiN	b1662//
ygiQ	b3891//
ygiS	b3127//
ygiV	b4388//
ygiW	b3690//
ygiZ	b4117//
ygjH	b1976//
ygjI	b0173//
ygjJK	b0715//b0861//
ygjP	b2992//
ygjQ	b1649//
ygjR	b2585//
ygjV	b0785//
yhaBC	b2319//b1395//
yhaH	b2255//
yhaI	b2874//
yhaJ	b3154//
yhaKL	C0067//b3951//
yhaOM	b2410//b0340//
yhbE-obgE	b2920//b1915//
yhbO	b3268//
yhbP	b3921//
yhbQ	b4105//
yhbTS	b0709//b4371//
yhbUV	b1818//b4224//
yhbW	b2177//
yhbX	b2737//
yhbY	b3593//
yhcAD-ychE_1	b4278//b3379//b3558//
yhcB	b4339//
yhcC	b3677//
yhcG	b2164//
yhcN	b4137//
yhcO	b3728//
yhdH	b1503//
yhdJ	b2697//
yhdN-zntR	b4223//b4457//
yhdP	msrP//
yhdT-panF-prmA	b2738//b1605//b2341//
yhdU	b0689//
yhdV	b2607//
yhdWXYZ	b4027//b2107//b1537//b0665//
yheO-tusDCB	b0851//b1808//b1619//b2231//
yheSTU	b3958//b0775//b3647//
yhfA	b3919//
yhfK	b0777//
yhfL	b1568//
yhfXW-php-yhfUTS	b4320//b4249//b3315//b4365//b3741//b4078//
yhfZY	b0562//b3425//
yhgA	b0266//
yhgE	b3690//
yhgF	b4101//
yhgN	b4165//
yhhA	b0494//
yhhH	b0376//
yhhI	b4273//
yhhM	b1072//
yhhN	b0672//
yhhQ	b2737//
yhhS	b1392//
yhhT	b2857//
yhhW	b0923//
yhhX	insAB-2//
yhhY	b4616//
yhhZ-yrhA-insAB-6A-6B-6	C0664//b0446//b1199//b2490//b4354//
yhiD	b2538//
yhiI-rbbA-yhhJ	b2805//b2841//b2494//
yhiJ	b4484//
yhiK	b0653//
yhiL	b3601//
yhiM	b0645//
yhiN	b2346//
yhiS_1	b3657//
yhjA	b1086//
yhjB	ycgH_2//
yhjC	b1927//
yhjD	b3261//
yhjE	b0162//
yhjG	b2868//
yhjJ	b4447//
yhjR	b4257//
yhjV	b0555//
yhjX	b0770//
yhjY	b4254//
yiaA	b0775//
yiaB	b2731//
yiaD	ychG_2//
yiaF	b4273//
yiaG	b2042//
yiaJ	b3412//
yiaKLMNO-lyxK-sgbHUE	b1943//b2943//b0632//b3524//b3990//b1738//b0155//b0204//b3731//
yiaT	b1688//
yiaU	b3417//
yiaWV	b2619//b3560//
yiaY	b4267//
yibA	b2874//
yibF	b2357//
yibG	b3550//
yibIH	b1782//b4298//
yibJ	b1679//
yibL	b2686//
yibN	b1513//
yibN-grxC-secB-gpsA	b3797//b1356//b0166//b1737//
yibT	b0360//
yicC	b1917//
yicG	b1309//
yicH	b3593//
yicJI	b2402//b0942//
yicL	b2398//
yicN	b3756//
yicR-rpmBG	b2301//b3701//b0740//
yicR-rpmBG-mutM	b2837//b3896//b0325//b4061//
yicS	b1742//
yidA	b0361//
yidB	b0889//
yidE	b3889//
yidHGF	b3290//b1014//b2680//
yidI	b2144//
yidKJ	b0864//b0938//
yidL	b1195//
yidP	b0592//
yidQ	b2739//
yidR	b1602//
yidX	b2572//
yidZ	b0127//
yieEF	b0433//b2040//
yieH	gadF//
yieP-hsrA	b1296//b3964//
yifB	b0320//
yifK	b2230//
yifL-dapF-yigA-xerC-yigB	b1318//b0681//b2578//b3348//b4139//
yifNO	ybeM_1//b2059//
yigE	b3563//
yigGF	b4712//b1182//
yigI	b2845//
yigM	b3519//
yihA	b0303//
yihD	b3448//
yihF	b0792//
yihG	b4014//
yihI	b0962//
yihLM	b0214//b1566//
yihN	b0961//
yihPO	b1378//b1698//
yihQ	b3442//
yihR	b2781//
yihUTS	b3946//b1984//b2501//
yihVW	b2770//b0984//
yihXY-dtd-yiiD	b0868//b0525//b0830//b1500//
yiiE	b2755//
yiiF	b4663//
yiiG	b3321//
yiiM	b1076//
yiiQ	b2470//
yiiR	b3883//
yiiS-uspD	b1599//b2500//
yiiX	b0240//
yijE	b2673//
yijF	b3697//
yijO	b1208//
yjaA	b2529//
yjaB	b0179//
yjaG	ilvG_2//
yjaH	b4067//
yjaZ	b3925//
yjbB	b3483//
yjbD	b3686//
yjbE	b3958//
yjbEFGH	b4471//b0473//b3315//b3477//
yjbFGH	b1962//b0902//b0135//
yjbI	b1505//
yjbJ	b1807//
yjbLM	b4426//b4399//
yjbQR	b4054//b2695//
yjcB	b0634//
yjcE	b1776//
yjcF	b1809//
yjcO	b3625//
yjcS	b0906//
yjdC	b1900//
yjdF	b0170//
yjdIJ	b1430//b1810//
yjdM	b4198//
yjdN	b1253//
yjdP	b2351//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3949//b4479//b3650//b2939//b3410//b2692//b3968//b4372//b3609//
yjeH	b2286//
yjeI	b1630//
yjeJ	b1771//
yjeM	b3485//
yjeNO	b2569//b1716//
yjeT	b0242//
yjeV	insAB-6//
yjfIJ	b4059//b3617//
yjfKLMC	b2065//b0211//b1099//b2803//
yjfN	b0716//
yjfP	b4421//
yjfY	b1727//
yjfZ	b0616//
yjgA	b1702//
yjgH	b2036//
yjgL	b1820//
yjgM	b3734//
yjgN	qorB//
yjgR	b2170//
yjgW	b0694//
yjgX_1X_2	b2996//b2743//
yjgX_3	b3833//
yjgZ	b1063//
yjhBC	b3985//b1615//
yjhD	b3315//
yjhE	b0509//
yjhF	b2864//
yjhIHG	b0871//b4219//ficA//
yjhP	b1945//
yjhR	b2319//
yjhU	b0992//
yjiC	b4553//
yjiHG-iadA	b3409//b2346//b3614//
yjiJ	b4388//
yjiK	b0527//
yjiML	b4365//b3964//
yjiPQ	b2290//b0438//
yjiR	b3854//
yjiS	b3701//
yjiT	b2107//
yjiV	b1349//
yjiXA	b0734//b1954//
yjiY	b3700//
yjjB-dnaTC	b3168//b2055//b3180//
yjjB-dnaTC-yjjA	yrhC//b2568//b0539//b2246//
yjjI	b2621//
yjjJ	b0083//
yjjP	b1151//
yjjQ-bglJ	b1814//b1340//
yjjUV	b4608//b3722//
yjjW	b1922//
yjjX	b3416//
yjjY	b1645//
yjjZ	b1511//
yjtD	b1332//
ykfA-yafZ	b0564//b1662//
ykfBF-yafX-ykfGH-yafW-ykfI	b0416//b3501//b1962//b3454//b3315//b0607//b1909//
ykfC	b0505//
ykfGH-yafW-ykfI	b4372//b3058//b3759//b3654//
ykfJ-prfH	b2400//b3544//
ykgA	b3996//
ykgEFG	b0365//b1347//b3937//
ykgH	b0916//
ykgJ	b2482//
ykgL	b3209//
ykgMO	b4106//b0110//
ykgR	b0524//
ykiA	b3133//
ykiB	b2906//
ylaC	b3084//
ylbG	b0590//
yliI	b0858//
ymbA	b1507//
ymcE-gnsA	b4478//b3947//
ymdA	b3773//
ymdB-clsC	b0030//b0824//
ymdE-ycdU	b3836//insEF-5//
ymdF	b3316//
ymfA-ycfZ	b1737//b1928//
ymfED	ecpB//b0150//
ymfH-xisE-intE	b1804//b0861//b0747//
ymfI	b4271//
ymfJ	b3807//
ymfK	b4203//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	yedN_1//b1865//b3439//b0460//b1225//b3562//b0900//b1256//b1163//b1311//
ymgA-ariR	b4078//b3563//
ymgC	b2498//
ymgE	b1846//
ymgF	b1021//
ymgGD	b0849//b1988//
ymgH-ycgI	b2650//b2748//
ymiA-yciX	b4210//b4625//
ymjA	b0974//
ymjC-mpaA	b1781//b4261//
ynaA-lomR_1	b4596//b3584//
ynaE	b4220//
ynaI	b2600//
ynaJ	b0582//
ynaK-ydaY	b1839//yrhC//
ynbABCD	b4473//b3343//b0938//b2722//
yncD	b3601//
yncE	b4207//
yncG	b3210//
yncH	ecpC//
yncI	b1045//
yncJ	b2821//
yncK_1	b2986//
yncK_2	b2702//
yncL	b3570//
yncM	b0161//
yneE	b3404//
yneHG	b1353//b2797//
yneJ	b0952//
yneK	b0605//
yneL	b3819//
yneM	b2830//
ynfA	b1014//
ynfB-speG	b0608//b1819//
ynfC	b1297//
ynfD	b3269//
ynfEFGH-dmsD	b2325//b1859//b0826//b4123//b0088//
ynfK	b1943//
ynfL	b0820//
ynfM	b3678//
ynfN	b0559//
ynfO-ydfO	b2437//b0199//
ynfP	b1795//
yniA	b3145//
yniB	b3417//
yniC	b1571//
yniD	b2533//
ynjE	b4377//
ynjF	b2786//
ynjH	b1124//
ynjI	b2074//
yoaA	b1136//
yoaB	b0674//
yoaC	b1390//
yoaE	b3469//
yoaF	b3922//
yoaH	b0710//
yoaI	b3430//
yobA-yebZY	b1492//b0825//b2100//
yobB-exoX	b0764//b2977//
yobD	b1688//
yobF-cspC	b4438//b0275//
yobH	b1633//
yodB	b2616//
yodC	b3539//
yodD	b0432//
yoeA	b1759//
yoeE	b1930//
yoeF	b0010//
yohC	b3519//
yohD	b2382//
yohF	b3666//
yohH	b1766//
yohJK	b0068//b4191//
yohO	b0675//
yojI	b1700//
ypdABC	b4402//b2267//b2816//
ypdI	b3080//
ypdJ	b4532//
ypeA-yfeZ	b4036//b3658//
