#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2802//
trpLEDCBA	b1619//b3487//b0989//b2129//b3574//b2649//
trpR	b2427//
trpS	b3346//
trpT	b0818//
truD	b0301//
trxA	b2756//
trxB	b1686//
trxC	b1503//
tsaB-yeaY	b3314//b1809//
tsaD	b3999//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0101//b0902//b2847//b0476//b4366//b3698//b1670//b1796//
tsgA	b0348//
tsr	b1559//
tsx	b3943//
ttcA	b0141//
ttdABT	b0678//b0360//b3150//
ttdR	b2618//
tufA	b2441//
tus	b2309//
tusA	b3712//
tusE	b1630//
tynA	yeeL_1//
tyrB	b1441//
tyrP	b4359//
tyrR	b0810//
tyrS-pdxY	b3839//b4215//
tyrTV-tpr	b3906//b2848//b0866//
tyrV-tpr	b4523//b4391//
uacT	b3492//
ubiCA	b1093//b3507//
ubiD	b3320//
ubiEJB	b0160//b4171//b2269//
ubiF	b1709//
ubiG	b1132//
ubiX	b3587//
ucpA	b1068//
udk-dcd	b3534//b1945//
udp	b1488//
ugd	b1989//
ugpBAECQ	b2152//b2580//b0975//b0942//b2447//
uhpABC	b0355//b4038//b1145//
uhpT	molR_3//
uidABC	b2497//b2621//b2892//
uidR	b0227//
ulaABCDEF	b2178//b1221//b0175//b3561//b3214//b2133//
ulaG	b4340//
ulaR	b3065//
umpG-pcm	b0796//b0401//
umpH	b2714//
umuDC	b3598//b3796//
ung	b0384//
uof-fur	b4705//b3228//
upp-uraA	b3700//b1348//
usg-truA-dedA	b0062//b2372//b4308//
ushA	b3261//
uspA	b0184//
uspB	b0587//
uspC	b0724//
uspE	b0790//
uspF	b1359//
uspG	b3972//
uvrA	b0619//
uvrB	b2783//
uvrC	b3477//
uvrD	b3599//
uvrYC	b0914//b0091//
uxaB	b0881//
uxaCA	b1925//b1082//
uxuAB	b2816//b4673//
uxuR	b1748//
valS	b1292//
valUXY-lysV	b1920//b2471//b1490//b3321//
valVW	b3625//b2799//
valZ-lysY	b0239//b3547//
ves	b1922//
waaA	b4464//
waaA-coaD	b0076//b2017//
waaH	b1632//
waaQGPSBOJYZU	b2916//b4101//b0744//b1276//b0560//b2638//b1081//b0724//b2164//b2380//
waaYZ	b1885//b3084//
waaZU	b3389//b4687//
wbbIJK	b3636//b1503//b4081//
wbbL_2	b4017//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0598//b0916//ecpC//b2759//b0069//b4272//b0300//b3030//b2622//b1358//b0053//b0812//
wcaKLM	b4174//b4136//b1447//
wecH	b1601//
wrbA-yccJ	b0484//b2780//
wza-wzb-wzc	b3519//b0194//b3592//
wza-wzb-wzc-wcaAB	b3924//b2058//b2565//b2790//b0380//
wzzB	b3888//
xanP	b4051//
xanQ-guaD-ghxQ	b0811//b1192//b2801//
xapAB	b2569//b0449//
xapR	b0021//
xdhABC	b1930//b0524//b3256//
xerD	tpke11//
xerD-dsbC-recJ	b2268//b2877//b3060//
xseA	b1886//
xseB-ispA-dxs-yajO	b0304//b4475//b3709//b2254//
xthA	b2100//
xylAB	b0383//b0005//
xylE	b1791//
xylFGHR	b2754//b3918//b0232//b3426//
xylR	b4260//
yaaA	b1664//
yaaI	b0077//
yaaJ	b1754//
yaaU	b3453//
yaaW	b0374//
yaaX	b2224//
yabI	b0458//
yabPQ	b0740//b3712//
yacC-speED	b4521//b0716//b4553//
yacG	b2720//
yacH	b1127//
yacL	b2053//
yadC	b2356//
yadD	b0709//
yadE	b2143//
yadGH	b0657//b1429//
yadI	b0894//
yadMLKC	b2295//b3866//b2257//b4044//
yadN	b1738//
yadV-htrE	b3471//b0997//
yaeF	b3079//
yaeH	b2746//
yaeI	b3721//
yaeP-rof	b3638//b4290//
yaeQ-arfB-nlpE	b4316//b0502//b0130//
yaeR	b0982//
yafC	b3249//
yafDE	b4197//b2567//
yafF	b0226//
yafJ	b3470//
yafK	b3349//
yafL	b3415//
yafNOP	b0616//b0935//b2301//
yafS	b3116//
yafT	b1399//
yafU	b0081//
yafV	b3654//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1471//b0682//b2539//b0328//b1326//b4449//b3783//b3812//
yafZ	b0058//
yagAB-insX	b2960//b3134//b3591//
yagEF	b3278//b3370//
yagGH	b1459//b0237//
yagI	b4527//
yagJ	b2631//
yagK	b3845//
yagML	b1458//b4467//
yagN	b1876//
yagP	b2864//
yagU	b3886//
yahB	b2560//
yahC	b1923//
yahDEFG	b3305//b1905//b2447//b2785//
yahE	b2758//
yahH	b3821//
yahIJ	b3796//b3601//
yahK	b2911//
yahL	b1098//
yahM	b3262//
yahN	b1145//
yahO	b2348//
yaiA-aroM	b3971//b1341//
yaiE	b1134//
yaiF	b1969//
yaiI	b4002//
yaiL	b0653//
yaiP	b2989//
yaiS	b0430//
yaiT	b0640//
yaiU	b2243//
yaiV	b4251//
yaiXO	b3061//b3943//
yaiY	b1486//
yaiZ	b1378//
yajC-secDF	b0908//b1977//gapC_2//
yajD	b2212//
yajG	b0656//
yajG-ampG	b0790//b0379//
yajI	b0061//
yajO	b0861//
yajQ	b1888//
yajR	b1976//
ybaA	b3888//
ybaB-recR	b3749//b2733//
ybaE	b3307//
ybaK	ybfO//
ybaL	b4268//
ybaN	b1961//
ybaP	b1211//
ybaQ	b0008//
ybaST	b4048//b2458//
ybaV	b2922//
ybaY	b2297//
ybbAP	b3154//b2362//
ybbN	b0398//
ybbY-glxK	b3284//b4365//
ybcC	b0009//
ybcD	b0338//
ybcH	b1062//
ybcI	b2705//
ybcK	b2532//
ybcLM	b2395//b2920//
ybcN-ninE-ybcO-rusA-ylcG	b0600//b0348//b2000//b2309//b3642//
ybcQ	b1783//
ybcV	b2638//
ybcW	b2881//
ybcY	b3697//
ybdD	b3650//
ybdF	b0879//
ybdG	b3699//
ybdH	b2776//
ybdJ	b0823//
ybdK	b2868//
ybdL	b3593//
ybdM	b1502//
ybdN	b0155//
ybdO	b0049//
ybdR	b2425//
ybeD	b1570//
ybeD-lipB	b1257//b3916//
ybeF	b2721//
ybeL	b4528//
ybeM_1M_2	b0995//b1791//
ybeQ	b2377//
ybeR-djlB	b3748//b0486//
ybeT	b1490//
ybeU-djlC	b1468//b0986//
ybeX-lnt	b3800//b2264//
ybeZY	b3945//b4268//
ybeZYX-lnt	b2005//b1559//b0477//b0916//
ybfA	b0859//
ybfD	b4400//
ybfE	b0999//
ybfF	b1082//
ybfHG	b2765//b2646//
ybfL	b1454//
ybfN	b0198//
ybfOC	b3617//b0373//
ybfP	b0315//
ybfQ	b2252//
ybgA-phr	b4012//b4520//
ybgC-tolQRA	b3130//b0839//b3195//b2995//
ybgD	b2968//
ybgIJKL-nei	b1881//b3155//b2029//b4322//b4278//
ybgQPO	b1951//b3128//b3920//
ybgS	b0962//
ybhA	b3611//
ybhB	b0428//
ybhC	b1846//
ybhD	b1138//
ybhH	b3678//
ybhI	b3770//
ybhJ	b2043//
ybhK	b1062//
ybhL	b2865//
ybhM	b1989//
ybhP-clsB-ybhN	b2747//b0885//b2197//
ybhQ	b4176//
ybiA	b2373//
ybiB	b2286//
ybiC	b0379//
ybiI	b0148//
ybiJ	insEF-2//
ybiO	b1616//
ybiT	b2320//
ybiU	b3266//
ybiV	b1148//
ybiX	b3717//
ybiYW	b0296//b4225//
ybjC-nfsA-rimK-ybjN	b2350//b2392//b2827//b3260//
ybjD	b0177//
ybjG	b0800//
ybjH	b2693//
ybjJI	b2072//b0365//
ybjL	b4296//
ybjM	b2871//
ybjN	b3449//
ybjO-rlmC	b1308//b2385//
ybjP	b3326//
ybjQ-amiD	b4325//b2740//
ybjS	b3918//
ybjX	b0021//
ycaC	b4074//
ycaD	b4520//
ycaI-msbA-lpxK-ycaQ	b2841//b1109//b2386//b4474//
ycaK	b3219//
ycaL	b4125//
ycaM	b2465//
ycaN	b3174//
ycaO	b1761//
ycaP	b2077//
ycaR-kdsB	b3132//b1780//
ycbJ	b2424//
ycbK-gloC	b3592//b0301//
ycbX	b1981//
ycbZ	b3022//
yccA	b2531//
yccE	b3498//
yccFS	b4342//b4025//
yccM	b4149//
yccT	b1439//
yccU	b1428//
yccX	b2488//
ycdXY	b3560//b3036//
ycdZ	b1975//
yceA	b3338//
yceB	b0818//
yceD-rpmF	b1415//b1789//
yceF	b1955//
yceH	b3853//
yceI	b0046//
yceJI	b0545//b2668//
yceK	b3203//
yceM	b3696//
yceQ	b4123//
ycfJ	b3233//
ycfT	b3115//
ycgB	b3712//
ycgH_1	b4687//
ycgH_2	b3402//
ycgJ	b2051//
ycgL	b1260//
ycgM	b4539//
ycgN	b1628//
ycgR	b4599//
ycgV	b1497//
ycgX	b1801//
ycgY	b1794//
ycgZ	b1503//
ycgZ-ymgA-ariR-ymgC	b1302//b0234//b4116//b0659//
ychE	cpxQ//
ychE_2-yhcF	b0666//b1944//
ychF	b1667//
ychG_1G_2	b4032//b1570//
ychH	b0858//
ychJ	b0125//
ychN	b3173//
ychO	b0938//
ychQA-kdsA	b2562//b4234//b2660//
ychS	b3191//
yciA	b0833//
yciCB	b1943//b0580//
yciE	b2153//
yciG	b2879//
yciGFE	b2789//b0410//b3776//
yciI	b2595//
yciK-btuR	b0487//b3087//
yciN	b3444//
yciT	b0971//
yciVOQ	b3658//b2273//b0106//
yciW	b1459//
yciY	b2944//
yciZT	b1951//b2158//
ycjD	b2113//
ycjG	b3839//
ycjMNOPQRSTUV-ymjB	b2619//b1620//b0011//b0792//b3729//b2982//C0719//b1112//b2265//b1303//b2938//
ycjW	b3084//
ycjXF	b3154//b0889//
ycjXF-tyrR	b1008//b3984//b2508//
ycjY	b0654//
ycjY-ymjDC-mpaA	b0770//b2437//b2122//b2270//
ydaGF	b1538//b1723//
ydaN	b3343//
ydaSTUVW-rzpR	C0614//b3520//b2008//b2420//b3486//b2178//
ydbA_1	b0237//
ydbA_2	b3744//
ydbC	b4670//
ydbD	b0029//
ydbH-ynbE-ydbL	b0854//b3561//b3723//
ydbJ	b0411//
ydbK	b2637//
ydbK-ompN	b1755//b3878//
ydcA	b3499//
ydcC	b2502//
ydcF	b0237//
ydcH	b0061//
ydcI	b4264//
ydcJ	b4535//
ydcK	b1993//
ydcL	b0629//
ydcM	b4342//
ydcO	b3848//
ydcP	b2850//
ydcR	b3630//
ydcSTUV-patD	b4427//icdC//b2675//b2697//b0796//
ydcY	b0763//
yddAB	b3370//b1558//
yddE	b3771//
yddG	b4472//
yddH	b3167//
yddLKJ	b2437//b2850//b3961//
yddM	b3798//
yddW	b2259//
ydeA	b0020//
ydeE	b2467//
ydeI	efeU_2//
ydeJ	b3519//
ydeK	b2382//
ydeM	b3187//
ydeN	b0664//
ydeNM	b3809//b3399//
ydeO	b0775//
ydeP	b2202//
ydeQ	b4072//
ydeTSR	b1517//b2955//b2039//
ydeU	b0327//
ydfABC	b0473//b2900//b3775//
ydfG	b1287//
ydfH	b0593//
ydfI	b1012//
ydfJ	b1505//
ydfK	b2600//
ydfUT	b0159//b3347//
ydfV	b4008//
ydfZ	b0476//
ydgA	b2273//
ydgC	b2493//
ydgD	b3053//
ydgH	b1157//
ydgI-folM	b3972//b2063//
ydgJ	b0812//
ydgK-rsxABCDGE-nth	b1044//b0932//b1642//b3344//b3973//ymdE//b4222//b0824//
ydhB	b1695//
ydhC	b2362//
ydhF	b2590//
ydhIJK	b4401//b4401//b4179//
ydhL	b3487//
ydhP	b0524//
ydhQ	b0530//
ydhR	b1624//
ydhS	b2797//
ydhXUT	b0526//b3649//b3970//
ydhYVW	b0683//b0037//b3896//
ydhYVWXUT	b1915//b1138//b2474//b3258//b0774//b3250//
ydhZ	b1585//
ydiE	b3348//
ydiFO	b2968//b1931//
ydiJ-menI-ydiH	b1519//b2161//b2009//
ydiK	b4196//
ydiL	b0275//
ydiM	b1863//
ydiNB-aroD	b1983//b1193//b1218//
ydiP	b1717//
ydiQRST-fadK	b1938//b0385//b2594//b1675//b1793//
ydiU	b0768//
ydiV	b0459//
ydiY	b1587//
ydiZ	b1704//
ydjA-selD-topB	b0569//b3562//b0578//
ydjE	b4475//
ydjF	b2366//
ydjLKJIHG	b2863//b4199//b0476//b2827//b1050//b1114//
ydjM	b3869//
ydjO	b1002//
ydjXYZ-ynjABCD	b2647//b0315//b3383//b3860//b4156//b1478//b1045//
yeaC	b2151//
yeaD	b4208//
yeaE	b1935//
yeaGH	b2499//b0183//
yeaK	b1566//
yeaL	b3174//
yeaO	b4094//
yeaQ	b2457//
yeaR-yoaG	b2678//b4426//
yeaVW	b2849//b2633//
yeaX	b2413//
yeaY	b1173//
yebB	b2990//
yebC-ruvC	b0121//b0226//
yebE	b2871//
yebF	b2984//
yebG	b0011//
yebK	b2405//
yebO	b3053//
yebQ	b3017//
yebST	b3538//b4101//
yebV	b1863//
yebW	b1210//
yecA	b2136//
yecDE	b3466//b2398//
yecF	b0992//
yecH	b3602//
yecJ	b1793//
yecM-cutC	b0114//b1909//
yecN-cmoAB	b1188//b3240//b4353//
yecR	b2580//
yecT	b0377//
yedA	b1770//
yedD	b3774//
yedEF	b2056//b0997//
yedI	b4085//
yedK	b1486//
yedL	insB-7_2//
yedM	b1302//
yedN_1N_2	b0415//b4178//
yedP	b2248//
yedRJ	b3139//b3757//
yedS_1S_2	b0367//b0006//
yedS_3	b0646//
yedWV	b0579//b3792//
yedX	b2481//
yeeA	b2790//
yeeED	b0198//b2694//
yeeJ	b1394//
yeeL_1L_2	b0724//b1316//
yeeN	b2049//
yeeO	b3887//
yeeP	b2576//
yeeRST-cbeA-cbtA-yeeW	b0403//b2803//b4021//b2487//b2659//b3264//
yeeX	b1163//
yeeY	b1902//
yeeZ	b2325//
yefM-yoeB	b3459//b1269//
yegD	b1604//
yegH	b3044//
yegI	b2868//
yegJ	b4328//
yegLK	b3541//b3251//
yegP	b1466//
yegQ	b3185//
yegRZ	b2629//b1040//
yegS	b0859//
yegTUV	b2056//b1197//b3678//
yegW	b2695//
yegX	b0580//
yehDCBA	b2574//b4673//b3728//b2437//
yehE	b1858//
yehK	b3949//
yehLMPQ	b0785//b4179//b0775//b1071//
yehR	b3187//
yehS	b4098//
yehUT	b1069//b1444//
yeiE	b1062//
yeiG	b1119//
yeiH	b4514//
yeiI	b3343//
yeiL	b2204//
yeiP	b0711//
yeiQ	b0343//
yeiR-lpxT	b0608//b4482//
yeiW	yedS_3//
yejABEF	b1727//b1466//b3126//b1747//
yejG	b0664//
yejK	b0639//
yejLM	b0919//b0081//
yejO	b1772//
yfaATS_1S_2QP	b3590//b2289//b2230//b2988//b2169//b2278//
yfaD-ypaA	b4239//b4331//
yfaE	b3360//
yfaH	b1167//
yfaL	ykfJ//
yfaVU	b0686//b2257//
yfaX-rhmD	b0684//b2435//
yfaX-rhmD-yfaVU	b2736//b0554//b0585//b4364//
yfaY	ydbA_2//
yfaZ	b3318//
yfbK	b2077//
yfbL	b2316//
yfbM	b3270//
yfbN	b4204//
yfbO	b1327//
yfbP	b2219//
yfbR	b4410//
yfbS	b3054//
yfbUT	b0742//b0113//
yfbV	b3915//
yfcC	b3653//
yfcD	b4189//
yfcE	b1670//
yfcF	b0039//
yfcG	b0226//
yfcI	ysdC//
yfcJ	b1320//
yfcUTSRQPO	b3120//b1859//b0619//b4308//b0856//b1025//b4218//
yfcV	b3850//
yfcZ	b2094//
yfdC	b0715//
yfdE	b0916//
yfdF	b1817//
yfdGHI	b2434//b3820//b3691//
yfdONMLK	C0719//b0504//b1581//b3341//b0821//
yfdPQ	b4207//b2325//
yfdRST	b1932//insEF-3//b4007//
yfdV	b3637//
yfdX-frc-oxc-yfdVE	b0795//b1294//b3319//b2505//b0156//
yfdY	b3319//
yfeCD	b2961//b2372//
yfeH	b3863//
yfeKS	b1619//C0465//
yfeN	b1495//
yfeO	b1419//
yfeR	b2444//
yfeYX	b1786//b4484//
yffB-dapE-ypfN	b3873//b4089//b1359//
yffL	b0564//
yffMN	b1990//b0269//
yffOP	b1012//b2769//
yffQR	b4452//b2718//
yffS	b1969//
yfgG	b0682//
yfgHI	b1655//b4059//
yfgJ	b3481//
yfgM	b4365//
yfgO	b4670//
yfhH	b4309//
yfhL	b0803//
yfhM-pbpC	b1362//b2499//
yfhR	b1330//
yfiC	b0029//
yfiE	b0035//
yfiF	b4218//
yfiL	b0967//
yfiM	b1976//
yfiP-patZ	b2517//b1485//
yfiR-dgcN	tpke11//b0088//
yfiR-dgcN-yfiB	b3412//b1431//b1495//
yfjD	b2369//
yfjH	b2902//
yfjI	b1830//
yfjJ	b1961//
yfjM	b1841//
yfjPQ	b2027//b2078//
yfjR-ypjK-yfjST	b2310//b2399//b0919//b1124//
yfjW	b3700//
yfjXY-ypjJ-yfjZ-ypjF	b3207//b1768//b0033//b4295//b4063//
ygaC	b3993//
ygaM	b2675//
ygaQ	b0752//
ygaVP	b1651//b3064//
ygaXY	b4450//b1519//
ygaZH	b0932//b4272//
ygbA	b0164//
ygbE	b0475//
ygbI	b0019//
ygbJK	b4029//b1624//
ygbK	b0606//
ygbLM	b0442//b2111//
ygbN	b0623//
ygcG	b0653//
ygcNOP	b2783//b2373//b4293//
ygcRQ	b1679//b2472//
ygcS	b0631//
ygcU	b2887//
ygcW	b4409//
ygdD	b0397//
ygdG	b3899//
ygdH	ychE_2//
ygdI	b3890//
ygdQ	b0081//
ygdR	ylbE//
ygeA	b2383//
ygeF	b1783//
ygeG	b1778//
ygeH	b0928//
ygeI	b3754//
ygeLK	b2340//b2781//
ygeP	b4537//
ygeQ	b0624//
ygeR	b2659//
ygeV	b3230//
ygeW	b3813//
ygeX	b3974//
ygeY	b2073//
ygfB-pepP-ubiHI	b3688//b4517//b0684//b2722//
ygfF	b0740//
ygfI	b1630//
ygfK-ssnA	b1139//b1048//
ygfM-xdhD	b1070//b0094//
ygfTS	b3381//b1871//
ygfZ	b3442//
yggDC	b4342//b2024//
yggE	b0854//
yggI	b1987//
yggM	b3497//
yggN	b3684//
yggR	b3990//
yggSTU-rdgB-yggW	b0369//b2312//b2195//b3363//b3583//
yggX	b0028//
yggX-mltC	b2260//b2509//
yggX-mltC-nupG	b1262//b3726//b3634//
yghA	b4354//
yghB	b4546//
yghED	b0569//b0383//
yghF	b2542//
yghG	b0218//
yghJ	b0422//
yghO	b1207//
yghQ	b4134//
yghSR	b2309//b1436//
yghT	b4011//
yghU	b1271//
yghW	b4544//
yghX_2X_1	ybfG//b2133//
ygiD	b2189//
ygiF-glnE	b4066//b0873//
ygiH	b4183//
ygiL	b1042//
ygiM	b0608//
ygiM-cca	b0126//b4512//
ygiN	b4005//
ygiQ	b2094//
ygiS	b2481//
ygiV	b3255//
ygiW	b3156//
ygiZ	b3416//
ygjH	b2376//
ygjI	b4082//
ygjJK	b0708//b2092//
ygjP	b1678//
ygjQ	b4160//
ygjR	b2416//
ygjV	b4292//
yhaBC	b1275//b1141//
yhaH	b0726//
yhaI	b1339//
yhaJ	b3731//
yhaKL	b3323//b4707//
yhaOM	b3025//b0878//
yhbE-obgE	b4476//b3673//
yhbO	insCD-6//
yhbP	b2243//
yhbQ	b1105//
yhbTS	b3857//b4429//
yhbUV	b2289//b0366//
yhbW	b3033//
yhbX	b1798//
yhbY	b4264//
yhcAD-ychE_1	b1267//b1238//b3133//
yhcB	b3183//
yhcC	b3128//
yhcG	b0957//
yhcN	b1664//
yhcO	b4415//
yhdH	b2043//
yhdJ	b0527//
yhdN-zntR	b3746//b2156//
yhdP	b4254//
yhdT-panF-prmA	b2254//b3261//b2361//
yhdU	b0310//
yhdV	b1492//
yhdWXYZ	b2727//b4135//b2561//b3144//
yheO-tusDCB	b1189//b1584//b3253//b2578//
yheSTU	b4288//b2477//b3486//
yhfA	b3264//
yhfK	b3589//
yhfL	b3222//
yhfXW-php-yhfUTS	C0614//b0429//b0758//b2966//b3207//b2051//
yhfZY	b3184//b3585//
yhgA	b1956//
yhgE	b2081//
yhgF	b1992//
yhgN	b0737//
yhhA	b2791//
yhhH	b3200//
yhhI	b3588//
yhhM	b2955//
yhhN	b1987//
yhhQ	b1107//
yhhS	b3402//
yhhT	b1768//
yhhW	b0206//
yhhX	b1138//
yhhY	b4555//
yhhZ-yrhA-insAB-6A-6B-6	b0869//b3924//insAB-6//b0039//sroC//
yhiD	b4145//
yhiI-rbbA-yhhJ	b4177//b2416//b1958//
yhiJ	b2292//
yhiK	b2607//
yhiL	b2319//
yhiM	b0771//
yhiN	b2607//
yhiS_1	b2157//
yhjA	b2853//
yhjB	b4356//
yhjC	b1448//
yhjD	b1548//
yhjE	b4456//
yhjG	b3909//
yhjJ	b4340//
yhjR	b1360//
yhjV	b3180//
yhjX	b2606//
yhjY	b2721//
yiaA	b0702//
yiaB	b2303//
yiaD	b2523//
yiaF	b1439//
yiaG	b2173//
yiaJ	b2147//
yiaKLMNO-lyxK-sgbHUE	ilvG_2//b1095//b2649//b1498//b1724//b3744//b2538//b1073//b2815//
yiaT	b4461//
yiaU	b3636//
yiaWV	b1641//b1199//
yiaY	b1173//
yibA	b0747//
yibF	b2586//
yibG	b3251//
yibIH	b3619//b1148//
yibJ	b4450//
yibL	b2954//
yibN	b1531//
yibN-grxC-secB-gpsA	b4098//b4023//b1468//b2269//
yibT	b2514//
yicC	b1666//
yicG	b4248//
yicH	b1831//
yicJI	b0796//b1694//
yicL	b3162//
yicN	b2249//
yicR-rpmBG	b1054//b1874//b3675//
yicR-rpmBG-mutM	b0330//b2792//b4174//b0240//
yicS	b1880//
yidA	b2895//
yidB	b1753//
yidE	yeeL_1//
yidHGF	b3120//b1050//b1486//
yidI	b1600//
yidKJ	b3485//b3973//
yidL	b4106//
yidP	b2754//
yidQ	b4259//
yidR	b0211//
yidX	b4425//
yidZ	b1870//
yieEF	b4422//b1128//
yieH	b3986//
yieP-hsrA	b0982//b4125//
yifB	b0439//
yifK	b3370//
yifL-dapF-yigA-xerC-yigB	b3569//b3340//b3008//b4381//cpxQ//
yifNO	b0458//b4321//
yigE	b2716//
yigGF	yhiK//b4555//
yigI	b3008//
yigM	b2695//
yihA	b0131//
yihD	b3485//
yihF	b1809//
yihG	b3522//
yihI	b0123//
yihLM	b0568//b0955//
yihN	b1941//
yihPO	b0344//b1532//
yihQ	yjiV//
yihR	phnE_2//
yihUTS	b1280//b2739//b1835//
yihVW	b0396//b3501//
yihXY-dtd-yiiD	b2930//b0621//b2878//b2416//
yiiE	b1105//
yiiF	b1393//
yiiG	b1399//
yiiM	b3636//
yiiQ	b2893//
yiiR	b4401//
yiiS-uspD	b1492//b0137//
yiiX	b2833//
yijE	b0126//
yijF	b2474//
yijO	b1963//
yjaA	b0240//
yjaB	b1385//
yjaG	b3701//
yjaH	b4193//
yjaZ	b0200//
yjbB	b3736//
yjbD	b1481//
yjbE	b2546//
yjbEFGH	b2239//b2524//b2912//b1904//
yjbFGH	b4354//b1845//b2842//
yjbI	b3113//
yjbJ	b3623//
yjbLM	b2056//b1802//
yjbQR	b1873//b0480//
yjcB	b4393//
yjcE	b3949//
yjcF	b3040//
yjcO	b2749//
yjcS	b2829//
yjdC	b3421//
yjdF	b0239//
yjdIJ	b2649//b3674//
yjdM	b2185//
yjdN	b2794//
yjdP	b4029//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b2634//b2334//b3804//b4335//b4255//b0560//b2498//b1063//b1269//
yjeH	b2950//
yjeI	b1380//
yjeJ	b3616//
yjeM	b0523//
yjeNO	b4453//b0843//
yjeT	b2369//
yjeV	b1197//
yjfIJ	b4691//b3127//
yjfKLMC	b1967//b0512//b4177//b2811//
yjfN	b1952//
yjfP	b1617//
yjfY	b4139//
yjfZ	b0549//
yjgA	b3087//
yjgH	b3127//
yjgL	b0754//
yjgM	b2886//
yjgN	b3827//
yjgR	b2962//
yjgW	b4698//
yjgX_1X_2	b4509//b2756//
yjgX_3	b1209//
yjgZ	b0571//
yjhBC	b2725//b3457//
yjhD	b0764//
yjhE	b0211//
yjhF	b1271//
yjhIHG	b4418//b3776//b0199//
yjhP	b3942//
yjhR	b2797//
yjhU	b4457//
yjiC	b2956//
yjiHG-iadA	b0504//b2408//b2533//
yjiJ	b0897//
yjiK	b4288//
yjiML	b4432//b0139//
yjiPQ	b3904//b3604//
yjiR	b1079//
yjiS	b3367//
yjiT	b4043//
yjiV	b0492//
yjiXA	b1131//b2957//
yjiY	b0212//
yjjB-dnaTC	b1342//b1441//b3427//
yjjB-dnaTC-yjjA	b1040//b3292//b1296//yedN_1//
yjjI	b2067//
yjjJ	b3551//
yjjP	b2561//
yjjQ-bglJ	b3347//b0258//
yjjUV	b4517//b0313//
yjjW	b3671//
yjjX	b1291//
yjjY	b2000//
yjjZ	b4472//
yjtD	b4293//
ykfA-yafZ	b3521//b2023//
ykfBF-yafX-ykfGH-yafW-ykfI	b0639//b4223//b2534//b0795//b2164//b1713//b4335//
ykfC	b1540//
ykfGH-yafW-ykfI	b1736//b3989//b1309//b3711//
ykfJ-prfH	b3052//b1708//
ykgA	b0633//
ykgEFG	b0082//b1202//b0884//
ykgH	b1174//
ykgJ	b1027//
ykgL	b0566//
ykgMO	b0784//b4087//
ykgR	b4189//
ykiA	b4350//
ykiB	b0066//
ylaC	b2022//
ylbG	b1613//
yliI	b0200//
ymbA	b0836//
ymcE-gnsA	b3669//b2275//
ymdA	b4216//
ymdB-clsC	b2728//b1500//
ymdE-ycdU	b0197//b3305//
ymdF	ykiB//
ymfA-ycfZ	b0656//b0803//
ymfED	b3366//b2099//
ymfH-xisE-intE	b2095//b3832//b1218//
ymfI	b2507//
ymfJ	b3335//
ymfK	b2461//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2484//b4266//b4671//b4244//b1677//b0782//b3880//b1952//b0746//b1823//
ymgA-ariR	b4188//b2202//
ymgC	b4471//
ymgE	b0064//
ymgF	b1777//
ymgGD	b1430//b3305//
ymgH-ycgI	b0462//b0960//
ymiA-yciX	b0111//b3928//
ymjA	b0997//
ymjC-mpaA	insX//b3668//
ynaA-lomR_1	b1088//b3953//
ynaE	b1174//
ynaI	b3049//
ynaJ	b1714//
ynaK-ydaY	b2618//b1436//
ynbABCD	b1534//b1203//b0540//b2554//
yncD	b2739//
yncE	b3269//
yncG	b3388//
yncH	b0840//
yncI	b4189//
yncJ	b2780//
yncK_1	b1852//
yncK_2	b0709//
yncL	b2233//
yncM	b3152//
yneE	b3617//
yneHG	insCD-5//b2805//
yneJ	pinH//
yneK	b1161//
yneL	b0566//
yneM	b1203//
ynfA	b2990//
ynfB-speG	b3556//b0552//
ynfC	b2863//
ynfD	b1737//
ynfEFGH-dmsD	b1243//b2105//b0258//b3203//b3100//
ynfK	b4374//
ynfL	b0410//
ynfM	b2599//
ynfN	b1654//
ynfO-ydfO	b1742//b1558//
ynfP	b2154//
yniA	b0899//
yniB	b3795//
yniC	b1353//
yniD	b2234//
ynjE	b2045//
ynjF	b4172//
ynjH	b0718//
ynjI	b2402//
yoaA	b0022//
yoaB	b2603//
yoaC	b0176//
yoaE	b1616//
yoaF	b0114//
yoaH	b2224//
yoaI	b3271//
yobA-yebZY	b1225//b1672//b3249//
yobB-exoX	b2608//b3715//
yobD	b1285//
yobF-cspC	b4255//b1062//
yobH	b1990//
yodB	b3171//
yodC	b2063//
yodD	b4332//
yoeA	b1567//
yoeE	b1976//
yoeF	b0980//
yohC	b2493//
yohD	b3321//
yohF	b4122//
yohH	b1408//
yohJK	b0294//b1732//
yohO	b1471//
yojI	b2838//
ypdABC	ybfH//b3409//b4227//
ypdI	b0566//
ypdJ	b4151//
ypeA-yfeZ	b0401//b3148//
ypeC	b2706//
