#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1380//
trpR	b1699//
trpS	tfaS//
trpT	b1264//
truD	b1535//
trxA	b0962//
trxB	b3497//
trxC	b0942//
tsaB-yeaY	b1372//b3416//
tsaD	b0189//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1588//b1453//b2012//b2114//b3133//b1506//b2887//b1175//
tsgA	b3121//
tsr	b3380//
tsx	b3891//
ttcA	b2666//
ttdABT	b2835//b2493//b2982//
ttdR	b2414//
tufA	b0675//
tus	b2511//
tusA	b3791//
tusE	b2692//
tynA	b1712//
tyrB	b0514//
tyrP	b1588//
tyrR	b2166//
tyrS-pdxY	b3142//b1011//
tyrTV-tpr	b1233//molR_2//b2729//
tyrV-tpr	b4391//b4403//
uacT	b0935//
ubiCA	b3760//ychE_2//
ubiD	b4081//
ubiEJB	b0666//b4121//b1089//
ubiF	b2092//
ubiG	b4335//
ubiX	b3478//
ucpA	b1938//
udk-dcd	b3309//b1744//
udp	b0353//
ugd	b1050//
ugpBAECQ	b3347//b2971//b0318//b1771//b0964//
uhpABC	b0947//b3438//b2348//
uhpT	b3139//
uidABC	b0933//b4111//b2508//
uidR	b2546//
ulaABCDEF	b2752//b2211//b1515//b2573//b2424//b0399//
ulaG	b1377//
ulaR	b2327//
umpG-pcm	b1858//b2733//
umpH	b0723//
umuDC	b1945//b0140//
ung	b1482//
uof-fur	b0604//b0053//
upp-uraA	b3118//b1166//
usg-truA-dedA	b2335//b3736//b1225//
ushA	b3617//
uspA	b3778//
uspB	b2431//
uspC	b3291//
uspE	b4293//
uspF	eaeH//
uspG	b3860//
uvrA	b1929//
uvrB	b1076//
uvrC	b3437//
uvrD	b1438//
uvrYC	b1857//b1570//
uxaB	b1089//
uxaCA	b3573//b3493//
uxuAB	b2068//b3702//
uxuR	b2948//
valS	b1451//
valUXY-lysV	b3365//b3272//b3847//b1311//
valVW	b1159//b3396//
valZ-lysY	b4299//yjgX_1//
ves	b3997//
waaA	b0251//
waaA-coaD	b3817//b0498//
waaH	b2219//
waaQGPSBOJYZU	b1178//b1163//b0603//b0925//b1060//b1187//b0454//b0156//insAB-5//b0602//
waaYZ	b2459//b3115//
waaZU	b0829//b4200//
wbbIJK	b4151//b1388//b0784//
wbbL_2	b2313//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3541//b1747//b3237//b2666//b1760//b3384//b1433//b3369//b1811//b3456//b4577//b1926//
wcaKLM	b0968//b3843//b0141//
wecH	b0965//
wrbA-yccJ	b0379//b3178//
wza-wzb-wzc	b2291//b0728//b3273//
wza-wzb-wzc-wcaAB	b2497//b2599//b3550//b0889//b4450//
wzzB	b3009//
xanP	b1954//
xanQ-guaD-ghxQ	b2766//b3716//b2847//
xapAB	b1686//b2041//
xapR	b1180//
xdhABC	b4392//b2711//b1038//
xerD	b1435//
xerD-dsbC-recJ	b4071//b1458//b1998//
xseA	b1231//
xseB-ispA-dxs-yajO	b2507//b1843//b2465//b3939//
xthA	b1172//
xylAB	b1658//b0561//
xylE	b0927//
xylFGHR	b0758//b0808//b4399//b4526//
xylR	b4031//
yaaA	gapC_1//
yaaI	b0475//
yaaJ	b3334//
yaaU	b2809//
yaaW	b3387//
yaaX	b1923//
yabI	b3918//
yabPQ	b1432//b0266//
yacC-speED	b1373//b4018//b2059//
yacG	b3302//
yacH	b2340//
yacL	b2918//
yadC	b1427//
yadD	b3759//
yadE	b4252//
yadGH	b4038//b0415//
yadI	b1591//
yadMLKC	b1602//b1940//b2210//b0328//
yadN	b0970//
yadV-htrE	b2059//b0464//
yaeF	b3326//
yaeH	b0875//
yaeI	b2597//
yaeP-rof	b0245//b3136//
yaeQ-arfB-nlpE	b4164//b3854//b2485//
yaeR	b0657//
yafC	b1132//
yafDE	b1475//b4085//
yafF	b1472//
yafJ	b2231//
yafK	b1545//
yafL	cybC//
yafNOP	b2461//b1116//b3609//
yafS	b0649//
yafT	b1924//
yafU	b2509//
yafV	b0854//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1358//ymdE//b2299//b2454//b3708//b0244//b0022//b1765//
yafZ	b3287//
yagAB-insX	b0443//b0586//b1379//
yagEF	b3032//b0661//
yagGH	b3479//b0633//
yagI	b2253//
yagJ	b0018//
yagK	b1115//
yagML	b3877//b2067//
yagN	b3388//
yagP	b0583//
yagU	ydbA_1//
yahB	b2770//
yahC	b3008//
yahDEFG	b4461//b0191//b1061//b4595//
yahE	b4278//
yahH	b2371//
yahIJ	b1003//b2451//
yahK	b1023//
yahL	b3098//
yahM	b3037//
yahN	b0042//
yahO	b1968//
yaiA-aroM	b0125//b2852//
yaiE	b3242//
yaiF	b1607//
yaiI	b2725//
yaiL	b3498//
yaiP	b4304//
yaiS	b1251//
yaiT	b1195//
yaiU	b0815//
yaiV	b2912//
yaiXO	b0164//b2806//
yaiY	b4045//
yaiZ	b0162//
yajC-secDF	b4613//b0840//b1459//
yajD	b1812//
yajG	b0729//
yajG-ampG	b3952//b4053//
yajI	b0072//
yajO	b1631//
yajQ	b3092//
yajR	b0675//
ybaA	b1212//
ybaB-recR	b0257//b3065//
ybaE	b2600//
ybaK	b3909//
ybaL	b3497//
ybaN	b0465//
ybaP	b3623//
ybaQ	b1037//
ybaST	yfaS_2//b4143//
ybaV	b3116//
ybaY	b2434//
ybbAP	b3972//b3008//
ybbN	b2413//
ybbY-glxK	b0012//b2844//
ybcC	rhsE//
ybcD	b4430//
ybcH	b3071//
ybcI	b0498//
ybcK	b1095//
ybcLM	b3361//b3963//
ybcN-ninE-ybcO-rusA-ylcG	b1995//b4299//b2835//b0881//b2632//
ybcQ	b4164//
ybcV	b2204//
ybcW	b2994//
ybcY	b0654//
ybdD	b3450//
ybdF	b3953//
ybdG	b1669//
ybdH	b2522//
ybdJ	b4310//
ybdK	b0728//
ybdL	b1271//
ybdM	b1525//
ybdN	b2481//
ybdO	b2056//
ybdR	b3259//
ybeD	b2934//
ybeD-lipB	b3884//b3500//
ybeF	b1121//
ybeL	b3040//
ybeM_1M_2	b4005//b3608//
ybeQ	b0572//
ybeR-djlB	b0050//b2861//
ybeT	b2501//
ybeU-djlC	b1006//b0665//
ybeX-lnt	b1961//b3628//
ybeZY	b2342//b1587//
ybeZYX-lnt	b2542//b0821//b1503//b4527//
ybfA	b1146//
ybfD	b4137//
ybfE	b2538//
ybfF	b1518//
ybfHG	b0950//b4332//
ybfL	b0301//
ybfN	b0981//
ybfOC	b2754//b0641//
ybfP	b3173//
ybfQ	b1654//
ybgA-phr	b3688//b2775//
ybgC-tolQRA	b2812//b3766//b3470//b0588//
ybgD	b2503//
ybgIJKL-nei	b2158//b2545//b3428//b2546//b1676//
ybgQPO	b2053//b2939//b1566//
ybgS	b3523//
ybhA	b3946//
ybhB	b3943//
ybhC	b3496//
ybhD	b1154//
ybhH	b1177//
ybhI	b3540//
ybhJ	b3163//
ybhK	b3544//
ybhL	b3150//
ybhM	b3140//
ybhP-clsB-ybhN	icdC//b1630//b0448//
ybhQ	b2939//
ybiA	b1951//
ybiB	b3729//
ybiC	b3473//
ybiI	b3502//
ybiJ	b3354//
ybiO	b3908//
ybiT	b4014//
ybiU	b4278//
ybiV	b2183//
ybiX	b0630//
ybiYW	b3944//b4074//
ybjC-nfsA-rimK-ybjN	b0125//b1850//b0393//b1248//
ybjD	b4662//
ybjG	b0827//
ybjH	b4469//
ybjJI	b3697//b1557//
ybjL	b0269//
ybjM	insCD-5//
ybjN	b3457//
ybjO-rlmC	b3297//b3610//
ybjP	b0122//
ybjQ-amiD	b1120//b1667//
ybjS	b0551//
ybjX	b3881//
ycaC	b2460//
ycaD	b1922//
ycaI-msbA-lpxK-ycaQ	b1234//b3706//b3242//b3718//
ycaK	b3169//
ycaL	b3022//
ycaM	b4398//
ycaN	b2298//
ycaO	b3456//
ycaP	b3116//
ycaR-kdsB	b2762//b2410//
ycbJ	b1580//
ycbK-gloC	b1237//sdsN//
ycbX	b2394//
ycbZ	b1259//
yccA	b0435//
yccE	b3847//
yccFS	b0108//b3086//
yccM	b0008//
yccT	b2627//
yccU	b1897//
yccX	b3591//
ycdXY	b0999//b4613//
ycdZ	b2775//
yceA	b1536//
yceB	b0109//
yceD-rpmF	b2264//b2879//
yceF	b0923//
yceH	b1015//
yceI	b3929//
yceJI	b0145//b4163//
yceK	b2535//
yceM	b2180//
yceQ	b1133//
ycfJ	b0460//
ycfT	b1674//
ycgB	b1381//
ycgH_1	ecpE//
ycgH_2	b4100//
ycgJ	b4339//
ycgL	b2413//
ycgM	b4468//
ycgN	b4386//
ycgR	b3628//
ycgV	b0284//
ycgX	b0721//
ycgY	b4169//
ycgZ	b0249//
ycgZ-ymgA-ariR-ymgC	b4128//b3984//b0958//b0532//
ychE	b2801//
ychE_2-yhcF	b0023//b2536//
ychF	b0275//
ychG_1G_2	b4062//b2001//
ychH	b0616//
ychJ	b1499//
ychN	b0039//
ychO	b0687//
ychQA-kdsA	b3627//b1003//b3551//
ychS	b2105//
yciA	b0288//
yciCB	b2829//b0569//
yciE	b3654//
yciG	micL//
yciGFE	b2639//b2137//b1149//
yciI	b3284//
yciK-btuR	b0567//b0287//
yciN	b1711//
yciT	b1890//
yciVOQ	b0092//b1303//b1109//
yciW	b3515//
yciY	ychG_1//
yciZT	b0657//b2092//
ycjD	b0137//
ycjG	b1171//
ycjMNOPQRSTUV-ymjB	b2001//b2184//b3011//b0546//b4192//b2361//b0371//b0977//b0023//b2565//b2869//
ycjW	b0161//
ycjXF	b3683//b2402//
ycjXF-tyrR	b1833//b4066//b4471//
ycjY	b1493//
ycjY-ymjDC-mpaA	b4218//b1464//b1230//b0844//
ydaGF	b3393//b4335//
ydaN	b1571//
ydaSTUVW-rzpR	b1434//b3410//b1627//b4317//b3649//b1232//
ydbA_1	b2843//
ydbA_2	b3862//
ydbC	b1580//
ydbD	b1766//
ydbH-ynbE-ydbL	b2823//b0850//b2431//
ydbJ	b1596//
ydbK	b0741//
ydbK-ompN	b1107//b4418//
ydcA	b3593//
ydcC	b1932//
ydcF	b1631//
ydcH	b2418//
ydcI	b1718//
ydcJ	b2769//
ydcK	b3411//
ydcL	b0078//
ydcM	b3408//
ydcO	b3836//
ydcP	b2366//
ydcR	b1605//
ydcSTUV-patD	b0197//b3590//b4317//b2106//b1628//
ydcY	b2663//
yddAB	b2784//b0201//
yddE	b0771//
yddG	b3708//
yddH	b1263//
yddLKJ	b2748//b3857//b1801//
yddM	b2390//
yddW	b3776//
ydeA	b2408//
ydeE	b1276//
ydeI	b1485//
ydeJ	b0159//
ydeK	b3168//
ydeM	b2609//
ydeN	b4376//
ydeNM	b1852//b1946//
ydeO	b0710//
ydeP	b3409//
ydeQ	b3058//
ydeTSR	b1669//b2004//b4043//
ydeU	b1855//
ydfABC	b1614//b0071//b4163//
ydfG	b3868//
ydfH	b4168//
ydfI	b0768//
ydfJ	b3234//
ydfK	b3235//
ydfUT	b3979//b2308//
ydfV	b0577//
ydfZ	b3919//
ydgA	b3769//
ydgC	b1252//
ydgD	b2168//
ydgH	b1931//
ydgI-folM	b4201//b0649//
ydgJ	b3214//
ydgK-rsxABCDGE-nth	b2229//b0963//b0479//b0814//b0462//b3045//b2554//b0589//
ydhB	b3465//
ydhC	b1096//
ydhF	b0156//
ydhIJK	b2946//b2860//b4453//
ydhL	b4599//
ydhP	b1695//
ydhQ	b0148//
ydhR	b0456//
ydhS	b2003//
ydhXUT	b2392//b0728//b4081//
ydhYVW	b3607//b0321//b1736//
ydhYVWXUT	b0574//b3477//b3407//b4337//b2322//b0348//
ydhZ	b2577//
ydiE	b0184//
ydiFO	b3440//b0564//
ydiJ-menI-ydiH	b3665//b0621//b1975//
ydiK	b2254//
ydiL	b2987//
ydiM	b1848//
ydiNB-aroD	b3715//b0593//b4705//
ydiP	b4529//
ydiQRST-fadK	b2153//b2610//b2064//b0011//b1530//
ydiU	b3171//
ydiV	b2238//
ydiY	b2691//
ydiZ	b1092//
ydjA-selD-topB	b0752//b0756//b1963//
ydjE	b3753//
ydjF	b3973//
ydjLKJIHG	b4504//b3292//b2513//b4132//b0856//b2711//
ydjM	b4237//
ydjO	b3970//
ydjXYZ-ynjABCD	b0857//b0927//b0763//b1491//b3845//b3422//b3549//
yeaC	C0465//
yeaD	b1647//
yeaE	b1223//
yeaGH	b3765//b1820//
yeaK	b1669//
yeaL	b0110//
yeaO	b3085//
yeaQ	b2798//
yeaR-yoaG	b0805//b4484//
yeaVW	b1306//b2131//
yeaX	b2928//
yeaY	b2231//
yebB	b4205//
yebC-ruvC	b4067//b3440//
yebE	b2307//
yebF	b0046//
yebG	b0428//
yebK	b0718//
yebO	b0453//
yebQ	b0734//
yebST	b0576//b2056//
yebV	b1127//
yebW	insCD-1//
yecA	b0045//
yecDE	b2981//b3674//
yecF	b2057//
yecH	b1347//
yecJ	b1082//
yecM-cutC	b1752//b2157//
yecN-cmoAB	b1870//b1675//b2579//
yecR	b0472//
yecT	b0597//
yedA	b1547//
yedD	b4687//
yedEF	b3223//b1689//
yedI	b3259//
yedK	b4142//
yedL	b3717//
yedM	b0687//
yedN_1N_2	b4447//b4687//
yedP	b2040//
yedRJ	b0598//b0013//
yedS_1S_2	b3072//b4230//
yedS_3	intG//
yedWV	b2439//b3752//
yedX	b2664//
yeeA	b4184//
yeeED	b2867//b1605//
yeeJ	b1886//
yeeL_1L_2	b1952//b2078//
yeeN	b3024//
yeeO	b2278//
yeeP	b3449//
yeeRST-cbeA-cbtA-yeeW	b0113//b2070//b0694//b1777//b0038//b2740//
yeeX	b2095//
yeeY	b3369//
yeeZ	b4022//
yefM-yoeB	b3863//b1426//
yegD	b3280//
yegH	b3280//
yegI	b2137//
yegJ	b3275//
yegLK	b1380//b0320//
yegP	b2861//
yegQ	b3244//
yegRZ	b0722//b1778//
yegS	b4551//
yegTUV	b1045//b3552//b0562//
yegW	b4618//
yegX	b0009//
yehDCBA	b2560//b0461//b2001//b1839//
yehE	b3857//
yehK	b1583//
yehLMPQ	b2733//b1889//b2209//b2141//
yehR	b3156//
yehS	b1502//
yehUT	b0979//b3158//
yeiE	b3403//
yeiG	b2995//
yeiH	b3743//
yeiI	b4280//
yeiL	b2740//
yeiP	b4272//
yeiQ	b3960//
yeiR-lpxT	b4662//b4328//
yeiW	b2307//
yejABEF	b3965//b2236//b2874//b4470//
yejG	b2619//
yejK	b2547//
yejLM	b1126//b3414//
yejO	b0409//
yfaATS_1S_2QP	b0231//b4555//b3597//b0011//b3195//b2593//
yfaD-ypaA	b2369//b1443//
yfaE	b2226//
yfaH	b3618//
yfaL	b0202//
yfaVU	b3468//b2614//
yfaX-rhmD	b0572//b1656//
yfaX-rhmD-yfaVU	b3210//b0409//b1036//b3654//
yfaY	b0139//
yfaZ	b2706//
yfbK	b1025//
yfbL	b2675//
yfbM	b3375//
yfbN	b1487//
yfbO	b4216//
yfbP	gpr//
yfbR	b2633//
yfbS	b2185//
yfbUT	yedS_3//b0833//
yfbV	b1441//
yfcC	b0907//
yfcD	b4239//
yfcE	yhiS_1//
yfcF	b2535//
yfcG	b3356//
yfcI	b3946//
yfcJ	b0365//
yfcUTSRQPO	b2134//b2181//b2384//b3715//b3334//b1119//b1596//
yfcV	b0110//
yfcZ	b1617//
yfdC	b4463//
yfdE	b3479//
yfdF	b3214//
yfdGHI	b2259//b2476//b3638//
yfdONMLK	b1544//b2530//b2436//b0811//b0518//
yfdPQ	b1880//b4189//
yfdRST	b1536//b2376//b0075//
yfdV	b2981//
yfdX-frc-oxc-yfdVE	b3924//b2468//b2166//b3174//b3607//
yfdY	b1179//
yfeCD	b0355//b2929//
yfeH	b2521//
yfeKS	b3023//b0376//
yfeN	b1065//
yfeO	b3941//
yfeR	C0299//
yfeYX	b1885//b3993//
yffB-dapE-ypfN	b3416//b1818//b3406//
yffL	b4098//
yffMN	b0324//b3168//
yffOP	b1525//b3650//
yffQR	b1993//b1010//
yffS	b0662//
yfgG	b0925//
yfgHI	b0674//b1168//
yfgJ	b1332//
yfgM	b4331//
yfgO	b1207//
yfhH	b0789//
yfhL	b3488//
yfhM-pbpC	b4515//b0662//
yfhR	b2136//
yfiC	b3410//
yfiE	b0224//
yfiF	b1349//
yfiL	b1194//
yfiM	b4471//
yfiP-patZ	b2800//b2558//
yfiR-dgcN	b0685//b2345//
yfiR-dgcN-yfiB	b3358//b1184//b4148//
yfjD	b3240//
yfjH	b4699//
yfjI	b3983//
yfjJ	b4109//
yfjM	b2930//
yfjPQ	b2714//b2750//
yfjR-ypjK-yfjST	b1858//b0939//ygaQ//b2033//
yfjW	b2669//
yfjXY-ypjJ-yfjZ-ypjF	b4036//b0456//b2923//b1608//b4070//
ygaC	b1767//
ygaM	b2464//
ygaQ	b4095//
ygaVP	b2159//b0885//
ygaXY	b3491//b3477//
ygaZH	b1146//b0336//
ygbA	b0588//
ygbE	b1999//
ygbI	b3833//
ygbJK	b2491//b1628//
ygbK	b2351//
ygbLM	b1157//b2697//
ygbN	b1914//
ygcG	b2126//
ygcNOP	b1994//b0528//b2859//
ygcRQ	b0969//b0410//
ygcS	b0973//
ygcU	b2395//
ygcW	b0513//
ygdD	b3972//
ygdG	b2058//
ygdH	b0988//
ygdI	b0056//
ygdQ	b2297//
ygdR	b4544//
ygeA	b0240//
ygeF	b3758//
ygeG	b3150//
ygeH	b1461//
ygeI	b2006//
ygeLK	b4512//b2488//
ygeP	yghX_2//
ygeQ	b3533//
ygeR	b1186//
ygeV	b4119//
ygeW	b2322//
ygeX	b0698//
ygeY	b1985//
ygfB-pepP-ubiHI	b2141//b3594//b0803//b1474//
ygfF	b2624//
ygfI	b2908//
ygfK-ssnA	b1469//b1782//
ygfM-xdhD	b2221//b0696//
ygfTS	b2715//b2577//
ygfZ	b4360//
yggDC	b0773//b1834//
yggE	b3425//
yggI	b1906//
yggM	b1530//
yggN	b0103//
yggR	qseG//
yggSTU-rdgB-yggW	b1524//b2582//b2435//b2323//b4699//
yggX	b4484//
yggX-mltC	b0953//b1987//
yggX-mltC-nupG	b2244//b3735//b3171//
yghA	b3912//
yghB	b2008//
yghED	b4388//b1358//
yghF	b3036//
yghG	b2310//
yghJ	b0583//
yghO	b1658//
yghQ	b0202//
yghSR	b2110//b0901//
yghT	b0108//
yghU	b3579//
yghW	b1099//
yghX_2X_1	b4268//b2245//
ygiD	b1841//
ygiF-glnE	b4003//b1568//
ygiH	b2964//
ygiL	b2668//
ygiM	b2277//
ygiM-cca	b4117//b1264//
ygiN	b1561//
ygiQ	b1257//
ygiS	b3536//
ygiV	b1959//
ygiW	b3529//
ygiZ	b0876//
ygjH	b2534//
ygjI	b3747//
ygjJK	b4362//b2370//
ygjP	b3584//
ygjQ	b0161//
ygjR	b2160//
ygjV	b1557//
yhaBC	b4279//b1919//
yhaH	b4207//
yhaI	b0033//
yhaJ	b4086//
yhaKL	b4097//b0139//
yhaOM	b1799//b0276//
yhbE-obgE	b3261//b2409//
yhbO	b0832//
yhbP	b1455//
yhbQ	b1498//
yhbTS	b0558//b2542//
yhbUV	b0110//b0862//
yhbW	b0380//
yhbX	b0483//
yhbY	b2783//
yhcAD-ychE_1	b1702//b3040//b3791//
yhcB	b3594//
yhcC	b3162//
yhcG	b1036//
yhcN	b3918//
yhcO	b1071//
yhdH	b4257//
yhdJ	b4445//
yhdN-zntR	b3854//b3076//
yhdP	b2279//
yhdT-panF-prmA	b3991//b2430//b2047//
yhdU	b3238//
yhdV	b0192//
yhdWXYZ	b0749//b0170//b4290//b2943//
yheO-tusDCB	b1292//b3421//b3272//b0036//
yheSTU	b0543//b3911//b1459//
yhfA	b0251//
yhfK	b1420//
yhfL	b0172//
yhfXW-php-yhfUTS	b1652//b0449//b0446//b0476//b3678//b3924//
yhfZY	b2026//b2299//
yhgA	b2480//
yhgE	b3038//
yhgF	b1733//
yhgN	b1400//
yhhA	b0941//
yhhH	b4524//
yhhI	b1667//
yhhM	b0213//
yhhN	b0040//
yhhQ	b0065//
yhhS	b2691//
yhhT	b0652//
yhhW	b3967//
yhhX	b3116//
yhhY	b0410//
yhhZ-yrhA-insAB-6A-6B-6	b0451//b1673//b4119//b2444//b1424//
yhiD	b1654//
yhiI-rbbA-yhhJ	b1212//b1201//b2824//
yhiJ	b0998//
yhiK	b1614//
yhiL	b0057//
yhiM	b3754//
yhiN	b1568//
yhiS_1	b2816//
yhjA	b3260//
yhjB	b4251//
yhjC	b1248//
yhjD	b1846//
yhjE	b2796//
yhjG	b3394//
yhjJ	b2328//
yhjR	b2146//
yhjV	b3059//
yhjX	b0496//
yhjY	b4016//
yiaA	b2864//
yiaB	b1750//
yiaD	b3602//
yiaF	b2458//
yiaG	b3269//
yiaJ	b4311//
yiaKLMNO-lyxK-sgbHUE	b3506//b4670//b1534//b2452//b2488//b0282//b4180//b2005//b4417//
yiaT	b0886//
yiaU	b4375//
yiaWV	b2955//b3379//
yiaY	b1510//
yibA	b3216//
yibF	b0153//
yibG	b1331//
yibIH	b3741//b3309//
yibJ	b1198//
yibL	b3785//
yibN	b2797//
yibN-grxC-secB-gpsA	b0416//b2731//b1318//b3787//
yibT	b3954//
yicC	b1857//
yicG	b0972//
yicH	b1657//
yicJI	b4388//b2883//
yicL	b0569//
yicN	b4414//
yicR-rpmBG	b3539//b3490//b1669//
yicR-rpmBG-mutM	b0468//b2330//b0387//b0147//
yicS	b0136//
yidA	b2035//
yidB	b2225//
yidE	b1708//
yidHGF	b0216//b2631//b2624//
yidI	b0156//
yidKJ	b4365//b1526//
yidL	b2121//
yidP	b4596//
yidQ	b2387//
yidR	b0218//
yidX	b4230//
yidZ	b1709//
yieEF	b0323//b1037//
yieH	b3955//
yieP-hsrA	b2069//b1061//
yifB	b2266//
yifK	b0234//
yifL-dapF-yigA-xerC-yigB	b3225//b3054//b3952//b2692//b2603//
yifNO	b3770//b0478//
yigE	b4063//
yigGF	b2207//b4399//
yigI	b2187//
yigM	b4320//
yihA	b0809//
yihD	b0759//
yihF	b1531//
yihG	b3720//
yihI	b1118//
yihLM	b2875//insB-7_1//
yihN	b4178//
yihPO	b2849//b3194//
yihQ	b2075//
yihR	b4350//
yihUTS	b0771//b3533//b1227//
yihVW	b2535//b2800//
yihXY-dtd-yiiD	b4359//b4346//b3220//b2674//
yiiE	b4115//
yiiF	b1203//
yiiG	b3714//
yiiM	b0661//
yiiQ	b0257//
yiiR	b2038//
yiiS-uspD	b2078//b2354//
yiiX	b1229//
yijE	b4270//
yijF	b3319//
yijO	b0504//
yjaA	b3003//
yjaB	b3281//
yjaG	ybeM_2//
yjaH	b1969//
yjaZ	b1569//
yjbB	insB-7_1//
yjbD	b0432//
yjbE	b3893//
yjbEFGH	b1178//b4224//b3215//b2474//
yjbFGH	b1546//b2783//b4458//
yjbI	b2352//
yjbJ	b3216//
yjbLM	b3660//b1833//
yjbQR	b0288//b4063//
yjcB	b3088//
yjcE	b0673//
yjcF	b4062//
yjcO	b1445//
yjcS	b2907//
yjdC	b1967//
yjdF	b1827//
yjdIJ	b1734//b0059//
yjdM	b3265//
yjdN	b1459//
yjdP	b3448//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b4357//b1135//b1027//b3998//b3690//b0053//b0139//b2201//b0454//
yjeH	b2225//
yjeI	b4356//
yjeJ	b0361//
yjeM	b0364//
yjeNO	b4145//b4188//
yjeT	b2602//
yjeV	b1533//
yjfIJ	b0985//b0435//
yjfKLMC	b2239//b3089//b3183//b2646//
yjfN	b3233//
yjfP	b1576//
yjfY	b0752//
yjfZ	b0278//
yjgA	b0525//
yjgH	b4669//
yjgL	b1281//
yjgM	b2880//
yjgN	b2767//
yjgR	b0848//
yjgW	b4347//
yjgX_1X_2	b3370//b0985//
yjgX_3	b2420//
yjgZ	b2382//
yjhBC	b3779//b3944//
yjhD	b1418//
yjhE	b2064//
yjhF	b0709//
yjhIHG	b3701//b0893//b2897//
yjhP	b0285//
yjhR	b4466//
yjhU	b2867//
yjiC	b0074//
yjiHG-iadA	b1069//b2705//b0071//
yjiJ	b3827//
yjiK	b3065//
yjiML	b2152//b0007//
yjiPQ	b0560//b0615//
yjiR	b1391//
yjiS	b3506//
yjiT	b3538//
yjiV	b2034//
yjiXA	b0813//b3690//
yjiY	b2764//
yjjB-dnaTC	b3612//b2261//b0911//
yjjB-dnaTC-yjjA	b1954//b4172//b3758//b3726//
yjjI	b3172//
yjjJ	b3664//
yjjP	b1468//
yjjQ-bglJ	ychE_2//b0509//
yjjUV	b1267//b1137//
yjjW	b0374//
yjjX	ybeM_2//
yjjY	b0443//
yjjZ	b2710//
yjtD	b3445//
ykfA-yafZ	b3056//b3182//
ykfBF-yafX-ykfGH-yafW-ykfI	b0627//b2962//ymdE//b0238//b3227//IS128//b2267//
ykfC	b4417//
ykfGH-yafW-ykfI	b2672//b3898//b4559//b2937//
ykfJ-prfH	b4279//b1620//
ykgA	b1900//
ykgEFG	b0466//b1711//b1011//
ykgH	b4527//
ykgJ	ysdC//
ykgL	b4305//
ykgMO	b1075//b4293//
ykgR	b0442//
ykiA	b2688//
ykiB	b4095//
ylaC	b1771//
ylbG	b2683//
yliI	b2297//
ymbA	b3587//
ymcE-gnsA	b1135//b3804//
ymdA	b1014//
ymdB-clsC	insB-7_1//b1544//
ymdE-ycdU	b1653//b0393//
ymdF	b3955//
ymfA-ycfZ	b1561//b1825//
ymfED	b2004//b1857//
ymfH-xisE-intE	b2142//b3800//b2223//
ymfI	b3876//
ymfJ	b3126//
ymfK	b0529//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3379//b2324//b0054//b3118//b1813//b4515//b1843//b2850//insEF-3//b0123//
ymgA-ariR	b1039//b2136//
ymgC	b4509//
ymgE	b1526//
ymgF	b2175//
ymgGD	b1410//b4076//
ymgH-ycgI	b4520//b3474//
ymiA-yciX	b0769//b1912//
ymjA	b3967//
ymjC-mpaA	b1274//b1356//
ynaA-lomR_1	b2411//b4047//
ynaE	b4231//
ynaI	b1681//
ynaJ	b4077//
ynaK-ydaY	b2154//b2695//
ynbABCD	b2321//b1659//b3780//b4485//
yncD	b0125//
yncE	b0687//
yncG	b3307//
yncH	b1493//
yncI	tp2//
yncJ	b1251//
yncK_1	b0404//
yncK_2	b3384//
yncL	b3066//
yncM	b2181//
yneE	b1032//
yneHG	b0243//b0345//
yneJ	b0841//
yneK	ykfJ//
yneL	b0662//
yneM	ypaA//
ynfA	b1682//
ynfB-speG	prfH//b3134//
ynfC	b1498//
ynfD	b1381//
ynfEFGH-dmsD	b2388//b2933//b3954//b4611//b0558//
ynfK	b0589//
ynfL	b1264//
ynfM	b4345//
ynfN	b3227//
ynfO-ydfO	b0567//b1057//
ynfP	b1955//
yniA	insAB-5//
yniB	b2905//
yniC	b1078//
yniD	b1035//
ynjE	b1608//
ynjF	b3002//
ynjH	b2148//
ynjI	b4107//
yoaA	b1076//
yoaB	b1701//
yoaC	b4207//
yoaE	b3124//
yoaF	b2632//
yoaH	b0393//
yoaI	b4243//
yobA-yebZY	b2343//b2859//b0070//
yobB-exoX	b0048//lafU//
yobD	b1236//
yobF-cspC	b3760//b4328//
yobH	b1432//
yodB	b4474//
yodC	b0933//
yodD	b2395//
yoeA	b3446//
yoeE	b1376//
yoeF	b1255//
yohC	b2812//
yohD	b2509//
yohF	yegZ//
yohH	b4163//
yohJK	b3416//b2970//
yohO	b0313//
yojI	b0181//
ypdABC	b0351//b3199//b2008//
ypdI	b1619//
ypdJ	b0207//
ypeA-yfeZ	b0183//b4029//
ypeC	b2493//
ypfG	b1481//
ypfH	b2027//
