#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2068//
trpLEDCBA	b4095//sdsN//b3591//b3035//b3573//b2348//
trpR	b2299//
trpS	b3497//
trpT	b0550//
truD	b0875//
trxA	b3345//
trxB	b1991//
trxC	b1722//
tsaB-yeaY	b1067//b0933//
tsaD	b3881//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3903//b0355//b1878//b1687//b3613//b0704//b4210//b3652//
tsgA	b1189//
tsr	b3945//
tsx	b2602//
ttcA	b4370//
ttdABT	b3133//b1676//b4442//
ttdR	b1798//
tufA	b0639//
tus	b0605//
tusA	b1727//
tusE	b0655//
tynA	b1024//
tyrB	b4350//
tyrP	b4545//
tyrR	b1902//
tyrS-pdxY	b1588//b1261//
tyrTV-tpr	b1569//b0708//b0342//
tyrV-tpr	b3575//b4299//
uacT	b0154//
ubiCA	b2268//b0823//
ubiD	b1271//
ubiEJB	b0817//b1049//b0155//
ubiF	b2957//
ubiG	b0888//
ubiX	b4104//
ucpA	b3657//
udk-dcd	b1756//b3629//
udp	b3624//
ugd	b2000//
ugpBAECQ	b4337//b2880//b1212//b1191//b4244//
uhpABC	b2064//b0708//b3244//
uhpT	b0566//
uidABC	b4316//b3890//b2130//
uidR	b3045//
ulaABCDEF	b1464//b2249//b0545//b0245//b2283//b3425//
ulaG	b0211//
ulaR	b1020//
umpG-pcm	b3037//b4691//
umpH	b4076//
umuDC	b1246//b3759//
ung	b2052//
uof-fur	b3364//b3154//
upp-uraA	b0848//b2167//
usg-truA-dedA	b0152//b3040//b1341//
ushA	b3545//
uspA	b0664//
uspB	b0451//
uspC	b1725//
uspE	b3139//
uspF	b0616//
uspG	b1969//
uvrA	b0596//
uvrB	b3519//
uvrC	b0761//
uvrD	b3424//
uvrYC	b2982//b1203//
uxaB	b2440//
uxaCA	b3398//b0140//
uxuAB	b1098//b1307//
uxuR	b0640//
valS	b0361//
valUXY-lysV	b2002//b3401//b3950//b1895//
valVW	b3180//b4142//
valZ-lysY	b1525//b1236//
ves	b4394//
waaA	b3477//
waaA-coaD	b0415//b2871//
waaH	b2663//
waaQGPSBOJYZU	b1875//b2196//b0517//b1098//b3294//b4242//b2815//b3860//b2874//b1975//
waaYZ	b1865//b1782//
waaZU	b4396//b4288//
wbbIJK	b4057//b1904//b1038//
wbbL_2	b0127//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0883//b0196//b3114//b1055//b3932//ykiB//b2326//b3569//b0786//b0982//b0379//b0469//
wcaKLM	b3563//b3065//b4515//
wecH	b0484//
wrbA-yccJ	b2717//b0559//
wza-wzb-wzc	b3711//b1256//b1039//
wza-wzb-wzc-wcaAB	b0642//b1794//b2936//b4436//b2154//
wzzB	b1053//
xanP	b4281//
xanQ-guaD-ghxQ	b4262//b0443//rhmD//
xapAB	b1859//b1856//
xapR	yedS_3//
xdhABC	b1799//b3998//b0969//
xerD	b4284//
xerD-dsbC-recJ	b3156//b3349//arpB_1//
xseA	b3823//
xseB-ispA-dxs-yajO	b4151//b0562//b1190//b2913//
xthA	b4413//
xylAB	b2628//b2179//
xylE	b1772//
xylFGHR	b2679//b3304//b0558//b0923//
xylR	b4034//
yaaA	b3083//
yaaI	b3715//
yaaJ	b2598//
yaaU	b3564//
yaaW	b3558//
yaaX	b0262//
yabI	b0603//
yabPQ	b2250//b0530//
yacC-speED	b3730//b2853//b2650//
yacG	b0419//
yacH	b2821//
yacL	b0529//
yadC	b0596//
yadD	b4129//
yadE	b2996//
yadGH	b1305//b4283//
yadI	b1112//
yadMLKC	b0987//b2692//b1875//b0584//
yadN	b4389//
yadV-htrE	b3934//b2100//
yaeF	b3971//
yaeH	b0809//
yaeI	b2464//
yaeP-rof	b4045//b2628//
yaeQ-arfB-nlpE	b1892//b0577//b3911//
yaeR	b0811//
yafC	b2527//
yafDE	b0828//insM//
yafF	b2446//
yafJ	b1471//
yafK	b3064//
yafL	b0566//
yafNOP	b4388//yrhA//b1455//
yafS	b2426//
yafT	b1891//
yafU	b2131//
yafV	b0213//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1221//b2766//b1748//b1702//b2331//b3865//b3019//b0397//
yafZ	b2513//
yagAB-insX	b3183//b2688//b1404//
yagEF	b4373//b1872//
yagGH	b3897//b2455//
yagI	b2290//
yagJ	b2329//
yagK	b4470//
yagML	b4170//b3838//
yagN	b3071//
yagP	b1335//
yagU	b1567//
yahB	b0696//
yahC	b1763//
yahDEFG	b4262//b2965//b4625//b1392//
yahE	insAB-2//
yahH	b4321//
yahIJ	b4460//b2184//
yahK	b3916//
yahL	b2252//
yahM	b0574//
yahN	b0360//
yahO	b0608//
yaiA-aroM	b2274//b0906//
yaiE	b0026//
yaiF	b3231//
yaiI	b1982//
yaiL	b1660//
yaiP	b3844//
yaiS	b1428//
yaiT	b0032//
yaiU	b2060//
yaiV	b4045//
yaiXO	b3496//b4428//
yaiY	b2778//
yaiZ	b1197//
yajC-secDF	b0570//b4515//b3603//
yajD	b2371//
yajG	b0571//
yajG-ampG	b1565//b3432//
yajI	b4253//
yajO	b2623//
yajQ	b0368//
yajR	b2311//
ybaA	b3951//
ybaB-recR	b1502//b3308//
ybaE	b0755//
ybaK	b0708//
ybaL	b2266//
ybaN	b4362//
ybaP	b0347//
ybaQ	b1156//
ybaST	b1012//b3393//
ybaV	b3067//
ybaY	b1263//
ybbAP	b3831//b2273//
ybbN	b0240//
ybbY-glxK	b3660//yjgX_3//
ybcC	b0382//
ybcD	b1106//
ybcH	b0487//
ybcI	b2690//
ybcK	sroG//
ybcLM	b4069//b1618//
ybcN-ninE-ybcO-rusA-ylcG	b1668//b3278//b0773//xisR//b2980//
ybcQ	b1825//
ybcV	b2539//
ybcW	b3038//
ybcY	b0531//
ybdD	b3965//
ybdF	b1058//
ybdG	b0423//
ybdH	b2981//
ybdJ	b4244//
ybdK	b3009//
ybdL	gpr//
ybdM	b1922//
ybdN	b0610//
ybdO	b3432//
ybdR	b0930//
ybeD	b2985//
ybeD-lipB	b2270//b1835//
ybeF	b0158//
ybeL	b2107//
ybeM_1M_2	b1124//b3301//
ybeQ	b0304//
ybeR-djlB	b2164//b1713//
ybeT	b3165//
ybeU-djlC	b4425//b0724//
ybeX-lnt	b1764//b2049//
ybeZY	b3681//b2944//
ybeZYX-lnt	b3244//b1641//b1122//b4280//
ybfA	b0367//
ybfD	b2620//
ybfE	b4608//
ybfF	b4012//
ybfHG	b1651//b3201//
ybfL	b2659//
ybfN	b3273//
ybfOC	b2938//b3483//
ybfP	b1597//
ybfQ	b2519//
ybgA-phr	b2567//b0132//
ybgC-tolQRA	b1032//b2100//b3879//b0355//
ybgD	b1010//
ybgIJKL-nei	b0881//b2180//b1816//b3473//b1695//
ybgQPO	b0436//b1510//insEF-3//
ybgS	b3055//
ybhA	b0968//
ybhB	b3631//
ybhC	b3640//
ybhD	b1909//
ybhH	b4532//
ybhI	b2677//
ybhJ	b1595//
ybhK	b3332//
ybhL	b1104//
ybhM	b2741//
ybhP-clsB-ybhN	b4143//b0467//b1438//
ybhQ	b3927//
ybiA	b4440//
ybiB	b3663//
ybiC	b2894//
ybiI	b0580//
ybiJ	b0279//
ybiO	b3634//
ybiT	b3638//
ybiU	b3325//
ybiV	b3150//
ybiX	b3833//
ybiYW	b0405//b3474//
ybjC-nfsA-rimK-ybjN	b4372//b1264//b1523//b1954//
ybjD	b0549//
ybjG	b0922//
ybjH	b2586//
ybjJI	b2476//b1429//
ybjL	b1799//
ybjM	b2299//
ybjN	b2073//
ybjO-rlmC	b3923//b4424//
ybjP	b3535//
ybjQ-amiD	b0352//b2895//
ybjS	b3563//
ybjX	b2382//
ycaC	b4384//
ycaD	b1799//
ycaI-msbA-lpxK-ycaQ	b4029//b4477//b2532//b2062//
ycaK	b1410//
ycaL	b0471//
ycaM	b0329//
ycaN	b3269//
ycaO	b2558//
ycaP	b3241//
ycaR-kdsB	b1665//b1296//
ycbJ	b2150//
ycbK-gloC	b3426//b0846//
ycbX	b4432//
ycbZ	b4138//
yccA	b2622//
yccE	b1452//
yccFS	b3555//b3002//
yccM	b1273//
yccT	b0126//
yccU	b3072//
yccX	b0264//
ycdXY	b2822//b0015//
ycdZ	b2674//
yceA	b2771//
yceB	b2167//
yceD-rpmF	b0953//b1626//
yceF	b3272//
yceH	b1438//
yceI	b3162//
yceJI	b4286//b4238//
yceK	b0764//
yceM	b1918//
yceQ	b3121//
ycfJ	b0296//
ycfT	b1638//
ycgB	b0483//
ycgH_1	b3276//
ycgH_2	b2600//
ycgJ	b1333//
ycgL	b1740//
ycgM	arpB_1//
ycgN	b3823//
ycgR	b1140//
ycgV	b2297//
ycgX	b2429//
ycgY	b1339//
ycgZ	b4200//
ycgZ-ymgA-ariR-ymgC	b2774//b1639//b2251//b2628//
ychE	b3611//
ychE_2-yhcF	b2281//b3098//
ychF	b4524//
ychG_1G_2	b0917//b2591//
ychH	b1987//
ychJ	b2485//
ychN	b1655//
ychO	rirA//
ychQA-kdsA	b0320//b3368//b3509//
ychS	b0347//
yciA	b0752//
yciCB	b1627//b0710//
yciE	b1925//
yciG	b1371//
yciGFE	b3926//b2010//b1678//
yciI	b2419//
yciK-btuR	b4265//b1205//
yciN	b0469//
yciT	b0861//
yciVOQ	b1654//b0076//b2818//
yciW	b2312//
yciY	b1793//
yciZT	b1928//b0771//
ycjD	b3294//
ycjG	b2506//
ycjMNOPQRSTUV-ymjB	yfaS_2//b0323//b4083//b2650//b2017//b4307//b2826//b3477//b2680//b0528//b0211//
ycjW	b2018//
ycjXF	b3981//b0117//
ycjXF-tyrR	b0213//b2192//b2405//
ycjY	b2827//
ycjY-ymjDC-mpaA	b0618//b0426//b2778//b1336//
ydaGF	b0118//b3136//
ydaN	b2365//
ydaSTUVW-rzpR	b2477//b3325//b2697//b3938//ykiB//b1199//
ydbA_1	b2764//
ydbA_2	b1599//
ydbC	b2987//
ydbD	b1004//
ydbH-ynbE-ydbL	b1496//b3633//b1186//
ydbJ	b1164//
ydbK	b1619//
ydbK-ompN	b3719//b4475//
ydcA	b0795//
ydcC	b1606//
ydcF	b0914//
ydcH	b3782//
ydcI	b2073//
ydcJ	b3072//
ydcK	b2814//
ydcL	b1332//
ydcM	b2894//
ydcO	b1703//
ydcP	b1890//
ydcR	b0205//
ydcSTUV-patD	b1192//b1387//ybcD//b3330//b3121//
ydcY	b0217//
yddAB	b3901//b1953//
yddE	b2211//
yddG	b0211//
yddH	b4367//
yddLKJ	b1094//mltG//b3603//
yddM	b3265//
yddW	b2478//
ydeA	b4428//
ydeE	b0421//
ydeI	b2059//
ydeJ	b1793//
ydeK	b2124//
ydeM	b2499//
ydeN	b0299//
ydeNM	b4059//b4714//
ydeO	b3331//
ydeP	b1210//
ydeQ	b2724//
ydeTSR	b1466//b0041//b2446//
ydeU	b3087//
ydfABC	b0905//b2534//insEF-2//
ydfG	b1973//
ydfH	b4409//
ydfI	b0202//
ydfJ	b0209//
ydfK	b0714//
ydfUT	b1997//b1250//
ydfV	b0996//
ydfZ	b4409//
ydgA	b0890//
ydgC	b3689//
ydgD	b0951//
ydgH	b1847//
ydgI-folM	b0317//b0590//
ydgJ	b1548//
ydgK-rsxABCDGE-nth	b2422//b3425//b3075//b3412//b2726//sroC//b1008//b0101//
ydhB	b1750//
ydhC	b4204//
ydhF	b1689//
ydhIJK	b3665//b2285//b1205//
ydhL	b2453//
ydhP	b2473//
ydhQ	b3861//
ydhR	b3861//
ydhS	b0640//
ydhXUT	b0148//b2563//b0694//
ydhYVW	b2819//b0184//b1661//
ydhYVWXUT	b3611//b2490//b3006//b2548//b4047//b1849//
ydhZ	b0975//
ydiE	b0543//
ydiFO	b1875//b4271//
ydiJ-menI-ydiH	b2702//b3141//b0353//
ydiK	b3606//
ydiL	b3379//
ydiM	phnE_2//
ydiNB-aroD	b2866//b1845//b0142//
ydiP	b3608//
ydiQRST-fadK	b1556//b1847//b0325//b0598//b1373//
ydiU	b0737//
ydiV	b3986//
ydiY	b1201//
ydiZ	b0350//
ydjA-selD-topB	b2767//b3848//b3604//
ydjE	b1162//
ydjF	b2246//
ydjLKJIHG	b0258//b0138//b0099//yjhW//b4444//b3636//
ydjM	b3562//
ydjO	b2109//
ydjXYZ-ynjABCD	b2832//b2581//b2320//ygeN//b3510//b1202//b1914//
yeaC	b0864//
yeaD	b1946//
yeaE	b3508//
yeaGH	b0378//b0366//
yeaK	b2769//
yeaL	b2469//
yeaO	b2534//
yeaQ	rhsE//
yeaR-yoaG	b4352//b1295//
yeaVW	b3698//b3096//
yeaX	b1863//
yeaY	b2548//
yebB	b3757//
yebC-ruvC	b0058//b2981//
yebE	b2606//
yebF	b0504//
yebG	b0484//
yebK	b3123//
yebO	b4052//
yebQ	b3389//
yebST	b1051//b3976//
yebV	b2399//
yebW	b3961//
yecA	b3545//
yecDE	b3067//b3272//
yecF	b2746//
yecH	sdsN//
yecJ	b1874//
yecM-cutC	b1541//b4618//
yecN-cmoAB	b0924//b4374//b4278//
yecR	b3116//
yecT	b2176//
yedA	b4214//
yedD	b1501//
yedEF	b3908//b2886//
yedI	b3798//
yedK	b0350//
yedL	b3458//
yedM	b3813//
yedN_1N_2	b1908//b3270//
yedP	b4057//
yedRJ	b4366//b1358//
yedS_1S_2	b1783//b2437//
yedS_3	b4265//
yedWV	b2697//b1884//
yedX	b3752//
yeeA	b2965//
yeeED	b0096//b3193//
yeeJ	b2323//
yeeL_1L_2	b4230//b4595//
yeeN	b4522//
yeeO	b4558//
yeeP	b4194//
yeeRST-cbeA-cbtA-yeeW	b4145//b1562//b0220//b2382//b4342//b0166//
yeeX	b4459//
yeeY	b1163//
yeeZ	b4481//
yefM-yoeB	b2909//b2243//
yegD	b0991//
yegH	b2729//
yegI	b3606//
yegJ	b4005//
yegLK	b1960//b0898//
yegP	b0317//
yegQ	b2839//
yegRZ	yfaS_1//b1384//
yegS	pinH//
yegTUV	b0980//b1716//b3097//
yegW	b0859//
yegX	b2897//
yehDCBA	b3829//b2935//b1555//b3480//
yehE	b2005//
yehK	b1154//
yehLMPQ	b4095//b1843//molR_3//b1143//
yehR	b1070//
yehS	b0653//
yehUT	b1556//b1600//
yeiE	b1509//
yeiG	b0088//
yeiH	b0039//
yeiI	b1712//
yeiL	b0075//
yeiP	b1332//
yeiQ	b0277//
yeiR-lpxT	b0410//topAI//
yeiW	b4433//
yejABEF	b4398//b3232//b4161//b1968//
yejG	b2639//
yejK	b0517//
yejLM	b2730//b4331//
yejO	b0588//
yfaATS_1S_2QP	b4287//b2567//b1864//b3387//b4555//b1804//
yfaD-ypaA	b2453//ygaQ//
yfaE	b1974//
yfaH	b1448//
yfaL	b3560//
yfaVU	b0157//b2332//
yfaX-rhmD	b2148//b2521//
yfaX-rhmD-yfaVU	b2362//b3082//b0087//b3066//
yfaY	b1834//
yfaZ	b2349//
yfbK	b3233//
yfbL	b1569//
yfbM	b3723//
yfbN	b0660//
yfbO	b4116//
yfbP	b3417//
yfbR	b0996//
yfbS	b3749//
yfbUT	b4327//selU//
yfbV	b0584//
yfcC	b0167//
yfcD	b2741//
yfcE	b0224//
yfcF	b0695//
yfcG	b2732//
yfcI	b3968//
yfcJ	b2017//
yfcUTSRQPO	b4075//b3100//b4317//b1363//b1927//b0149//b1280//
yfcV	b1975//
yfcZ	b0762//
yfdC	b4357//
yfdE	b0689//
yfdF	b3728//
yfdGHI	b2848//b1261//b3036//
yfdONMLK	b3876//b3153//b0380//b4310//b1200//
yfdPQ	b3833//b3808//
yfdRST	b0606//b3526//b2904//
yfdV	b1179//
yfdX-frc-oxc-yfdVE	b0438//b3204//b4190//b2605//b4243//
yfdY	b0611//
yfeCD	b0459//b4197//
yfeH	b2128//
yfeKS	b2453//b2869//
yfeN	b3374//
yfeO	b2896//
yfeR	b1123//
yfeYX	b1498//b0167//
yffB-dapE-ypfN	b2298//b3825//b2401//
yffL	b2240//
yffMN	b0574//b1315//
yffOP	b1836//b3797//
yffQR	b1069//b3520//
yffS	b4461//
yfgG	b4372//
yfgHI	b1789//b3602//
yfgJ	b1913//
yfgM	b2517//
yfgO	b0892//
yfhH	b2167//
yfhL	b0780//
yfhM-pbpC	b1828//b3917//
yfhR	b0736//
yfiC	b1393//
yfiE	b2598//
yfiF	b3358//
yfiL	b2095//
yfiM	b3472//
yfiP-patZ	b3424//b3629//
yfiR-dgcN	b3717//b0068//
yfiR-dgcN-yfiB	b2379//b3961//b1378//
yfjD	b3781//
yfjH	b3202//
yfjI	b1704//
yfjJ	b0678//
yfjM	b1469//
yfjPQ	sroD//b0842//
yfjR-ypjK-yfjST	b4060//b2151//b3856//b1743//
yfjW	b1216//
yfjXY-ypjJ-yfjZ-ypjF	b4115//b3319//b4288//b2777//b0847//
ygaC	b0241//
ygaM	b0659//
ygaQ	b3874//
ygaVP	b3895//b2230//
ygaXY	b2790//b1978//
ygaZH	b1023//b1605//
ygbA	b3667//
ygbE	b1035//
ygbI	b4525//
ygbJK	b2501//b3343//
ygbK	b4406//
ygbLM	b0950//b2821//
ygbN	b2751//
ygcG	b2715//
ygcNOP	b4318//b1957//b3221//
ygcRQ	b3352//b3229//
ygcS	b3442//
ygcU	b1527//
ygcW	b4179//
ygdD	b3796//
ygdG	b0244//
ygdH	b1254//
ygdI	b4286//
ygdQ	b3910//
ygdR	b3057//
ygeA	ychG_1//
ygeF	b4022//
ygeG	b4616//
ygeH	b2576//
ygeI	b0562//
ygeLK	b2593//b1800//
ygeP	b2665//
ygeQ	b0604//
ygeR	b4191//
ygeV	b2395//
ygeW	b1841//
ygeX	b4310//
ygeY	b4428//
ygfB-pepP-ubiHI	b0536//b4553//b4482//b2298//
ygfF	b1997//
ygfI	b3376//
ygfK-ssnA	b1479//b0835//
ygfM-xdhD	b1101//b1768//
ygfTS	b2158//b3191//
ygfZ	b2328//
yggDC	b2591//b3151//
yggE	b1819//
yggI	b1659//
yggM	b0654//
yggN	b0443//
yggR	b4374//
yggSTU-rdgB-yggW	b2132//b0632//b0754//b2345//b0851//
yggX	b3283//
yggX-mltC	b3675//b3469//
yggX-mltC-nupG	b2499//b2878//b0486//
yghA	b4392//
yghB	b4384//
yghED	b2669//b2942//
yghF	b0427//
yghG	b0729//
yghJ	b3502//
yghO	b3315//
yghQ	b2921//
yghSR	b4273//b3319//
yghT	yghE//
yghU	b2345//
yghW	b3959//
yghX_2X_1	b4429//b0227//
ygiD	b4334//
ygiF-glnE	b4592//b1495//
ygiH	b1034//
ygiL	b1004//
ygiM	b1479//
ygiM-cca	b1155//b2540//
ygiN	b1653//
ygiQ	b1155//
ygiS	b1801//
ygiV	b2313//
ygiW	b3660//
ygiZ	b0599//
ygjH	sdsN//
ygjI	b3115//
ygjJK	b3139//b1476//
ygjP	b3468//
ygjQ	b3677//
ygjR	C0067//
ygjV	b1141//
yhaBC	b1163//b2403//
yhaH	b2965//
yhaI	b3676//
yhaJ	b0167//
yhaKL	b2057//yedN_1//
yhaOM	b2314//b3502//
yhbE-obgE	b1110//b0715//
yhbO	b1026//
yhbP	b0477//
yhbQ	b1590//
yhbTS	b3994//b1203//
yhbUV	b0494//b1693//
yhbW	b1181//
yhbX	maoP//
yhbY	b2402//
yhcAD-ychE_1	b0382//b2366//b4308//
yhcB	b2774//
yhcC	b4080//
yhcG	b3289//
yhcN	b3496//
yhcO	b2186//
yhdH	b2093//
yhdJ	b4559//
yhdN-zntR	b2276//b0583//
yhdP	b2652//
yhdT-panF-prmA	b1407//b0550//b3485//
yhdU	b3336//
yhdV	b2130//
yhdWXYZ	b1768//b1912//b1297//b3421//
yheO-tusDCB	b2109//b4523//b3541//b1015//
yheSTU	b4171//b2913//b2830//
yhfA	b4440//
yhfK	b0746//
yhfL	b4266//
yhfXW-php-yhfUTS	b3412//b2085//b1797//b0615//b2839//b0917//
yhfZY	b3213//b3598//
yhgA	b2697//
yhgE	b1107//
yhgF	b0220//
yhgN	b0208//
yhhA	b3755//
yhhH	b3229//
yhhI	b0401//
yhhM	b3411//
yhhN	b2105//
yhhQ	b3796//
yhhS	b0443//
yhhT	b4049//
yhhW	b0082//
yhhX	b0914//
yhhY	b0355//
yhhZ-yrhA-insAB-6A-6B-6	b0324//b1051//b3049//b2065//b3070//
yhiD	b3955//
yhiI-rbbA-yhhJ	b1065//b3595//b1041//
yhiJ	b4235//
yhiK	b2461//
yhiL	b2397//
yhiM	b1838//
yhiN	b0189//
yhiS_1	b0467//
yhjA	b1317//
yhjB	b3305//
yhjC	b3774//
yhjD	b2151//
yhjE	b0009//
yhjG	b2302//
yhjJ	b1392//
yhjR	b0346//
yhjV	b1183//
yhjX	b0785//
yhjY	b1304//
yiaA	b0467//
yiaB	b0520//
yiaD	b2439//
yiaF	b3355//
yiaG	b3308//
yiaJ	b4202//
yiaKLMNO-lyxK-sgbHUE	b2618//b3715//b1072//b0102//xisR//b1603//b1847//b1289//b1858//
yiaT	b1493//
yiaU	b2934//
yiaWV	b3942//b1613//
yiaY	b1723//
yibA	b0518//
yibF	b3543//
yibG	b0963//
yibIH	b3019//b1098//
yibJ	b1216//
yibL	b4156//
yibN	b3949//
yibN-grxC-secB-gpsA	b4517//b1389//b1664//b1852//
yibT	b1037//
yicC	b2911//
yicG	b2601//
yicH	b2938//
yicJI	b1555//b0509//
yicL	b1615//
yicN	b2416//
yicR-rpmBG	b0516//b2106//b2265//
yicR-rpmBG-mutM	b1200//b3751//b3521//b4041//
yicS	b1795//
yidA	b1301//
yidB	b3717//
yidE	b2865//
yidHGF	b4284//yrhA//b3558//
yidI	b4350//
yidKJ	b2364//b3088//
yidL	ybcD//
yidP	b3877//
yidQ	b0140//
yidR	b2512//
yidX	b3385//
yidZ	b0668//
yieEF	b4045//b1191//
yieH	b3936//
yieP-hsrA	b0515//b1485//
yifB	b3712//
yifK	b0621//
yifL-dapF-yigA-xerC-yigB	b3333//b2720//b1162//b0549//b3759//
yifNO	b0912//b0233//
yigE	b3179//
yigGF	b0727//b3306//
yigI	b0386//
yigM	b1763//
yihA	b1850//
yihD	b2026//
yihF	b2567//
yihG	b4066//
yihI	b3807//
yihLM	b0722//b2288//
yihN	b3328//
yihPO	b1913//b1854//
yihQ	b2784//
yihR	b3662//
yihUTS	b3352//b0698//b2262//
yihVW	b2265//b3743//
yihXY-dtd-yiiD	b4596//yhiK//b0064//b2105//
yiiE	b4474//
yiiF	b1101//
yiiG	b2599//
yiiM	b1813//
yiiQ	b2143//
yiiR	b4166//
yiiS-uspD	b2348//b2901//
yiiX	b0299//
yijE	b1462//
yijF	b4409//
yijO	b0660//
yjaA	b4230//
yjaB	b3754//
yjaG	b3209//
yjaH	b2182//
yjaZ	b3188//
yjbB	b2143//
yjbD	b0213//
yjbE	b3115//
yjbEFGH	b2834//b3597//b1219//b0480//
yjbFGH	b0884//b0769//b1289//
yjbI	b2474//
yjbJ	b1852//
yjbLM	b4452//b2418//
yjbQR	b2985//b1687//
yjcB	b3331//
yjcE	b1419//
yjcF	b0608//
yjcO	b1140//
yjcS	b3848//
yjdC	b3213//
yjdF	b1150//
yjdIJ	b0946//b2616//
yjdM	b1316//
yjdN	b2881//
yjdP	b2385//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0320//b2409//b1930//b1902//b2029//b0084//b2571//b3972//b3059//
yjeH	b2984//
yjeI	b3084//
yjeJ	b3874//
yjeM	b2297//
yjeNO	gapC_1//b1214//
yjeT	b1338//
yjeV	b2497//
yjfIJ	b3660//b3843//
yjfKLMC	b2826//b4259//b0403//insM//
yjfN	b3591//
yjfP	b2040//
yjfY	b3704//
yjfZ	b0549//
yjgA	b1517//
yjgH	b4308//
yjgL	b4127//
yjgM	b2167//
yjgN	ilvG_2//
yjgR	b1294//
yjgW	b3168//
yjgX_1X_2	b1009//b0259//
yjgX_3	b0517//
yjgZ	b0427//
yjhBC	b0788//b0090//
yjhD	b4434//
yjhE	b3384//
yjhF	b4324//
yjhIHG	b0530//b3641//b4219//
yjhP	b0410//
yjhR	b3205//
yjhU	b1093//
yjiC	b1377//
yjiHG-iadA	b3298//b2529//b1203//
yjiJ	b1349//
yjiK	b0606//
yjiML	b2791//b3536//
yjiPQ	b3831//b3145//
yjiR	b3185//
yjiS	b4128//
yjiT	b3654//
yjiV	b1339//
yjiXA	b1477//b4124//
yjiY	b2426//
yjjB-dnaTC	b3602//b3824//b1988//
yjjB-dnaTC-yjjA	b0385//b1755//b0921//b1469//
yjjI	b2490//
yjjJ	b0320//
yjjP	b2053//
yjjQ-bglJ	b0444//b3440//
yjjUV	b2532//b1069//
yjjW	b1347//
yjjX	b2545//
yjjY	b2803//
yjjZ	b1439//
yjtD	insB-7_2//
ykfA-yafZ	b3502//b2257//
ykfBF-yafX-ykfGH-yafW-ykfI	b4705//b2889//b1884//b2330//b2057//b4349//b0056//
ykfC	b0648//
ykfGH-yafW-ykfI	b1311//b4160//b3508//b2782//
ykfJ-prfH	b4338//b2012//
ykgA	b1287//
ykgEFG	b3585//b0975//b2057//
ykgH	b3318//
ykgJ	b0939//
ykgL	b2504//
ykgMO	b4068//b1513//
ykgR	b3972//
ykiA	b1646//
ykiB	b2827//
ylaC	b2399//
ylbG	b0730//
yliI	b1616//
ymbA	b4065//
ymcE-gnsA	b3707//b2027//
ymdA	b4608//
ymdB-clsC	b4316//b1166//
ymdE-ycdU	b4271//b1183//
ymdF	b4595//
ymfA-ycfZ	maoP//b0877//
ymfED	b3409//b1548//
ymfH-xisE-intE	b1946//b2358//b1290//
ymfI	b1440//
ymfJ	b3225//
ymfK	b0764//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3752//b3689//b4517//b2029//b3739//b2231//b4526//b0836//b2914//b0009//
ymgA-ariR	b2168//b0254//
ymgC	b2826//
ymgE	b1444//
ymgF	b4555//
ymgGD	sroC//b1441//
ymgH-ycgI	b1692//b2662//
ymiA-yciX	b1698//b0894//
ymjA	b3095//
ymjC-mpaA	b3384//b0036//
ynaA-lomR_1	b3765//b4194//
ynaE	b1216//
ynaI	b3259//
ynaJ	b2295//
ynaK-ydaY	b1205//b2413//
ynbABCD	b4012//b1943//b4041//b2106//
yncD	b0269//
yncE	b3754//
yncG	b1940//
yncH	b2288//
yncI	b3976//
yncJ	b0559//
yncK_1	b3956//
yncK_2	b2456//
yncL	b4212//
yncM	b4217//
yneE	b3407//
yneHG	b4117//b1261//
yneJ	b4151//
yneK	b1121//
yneL	b2428//
yneM	b1461//
ynfA	b3127//
ynfB-speG	b1143//b3021//
ynfC	b4186//
ynfD	b2313//
ynfEFGH-dmsD	b2578//b1581//b3321//b3606//b2677//
ynfK	b0170//
ynfL	b2579//
ynfM	b3422//
ynfN	b3721//
ynfO-ydfO	b0956//b1528//
ynfP	b1376//
yniA	b1389//
yniB	b3151//
yniC	b2837//
yniD	b0033//
ynjE	b4205//
ynjF	b1337//
ynjH	b0620//
ynjI	b1006//
yoaA	b4296//
yoaB	b3857//
yoaC	b3758//
yoaE	b4116//
yoaF	yghE//
yoaH	b2425//
yoaI	b2163//
yobA-yebZY	b3756//b0877//b1910//
yobB-exoX	b2367//ybcD//
yobD	b1694//
yobF-cspC	b1422//b2939//
yobH	b3707//
yodB	b1645//
yodC	b4184//
yodD	b2208//
yoeA	b1744//
yoeE	b3295//
yoeF	b0208//
yohC	b1710//
yohD	b0071//
yohF	b1559//
yohH	b0660//
yohJK	b0553//ychG_1//
yohO	b0704//
yojI	b3031//
ypdABC	b1298//b0685//b2535//
ypdI	b2987//
ypdJ	b2244//
ypeA-yfeZ	b1445//b1462//
ypeC	b0657//
