#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2789//
trpLEDCBA	b1953//b0880//b2619//b1791//b1307//b2036//
trpR	b2013//
trpS	b2297//
trpT	b1063//
truD	b1438//
trxA	b3598//
trxB	b2633//
trxC	b3011//
tsaB-yeaY	b3390//b0641//
tsaD	b2213//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3360//b1702//b1188//b3008//b0275//b3100//b2379//b2328//
tsgA	b2498//
tsr	b0511//
tsx	b0842//
ttcA	b2365//
ttdABT	b3164//b2383//b2223//
ttdR	b0490//
tufA	b1780//
tus	b3117//
tusA	b0216//
tusE	b1037//
tynA	b3447//
tyrB	b4449//
tyrP	b2264//
tyrR	b4350//
tyrS-pdxY	b4331//b1591//
tyrTV-tpr	b3522//b4176//b1225//
tyrV-tpr	b4074//b2819//
uacT	b1032//
ubiCA	b1435//b1164//
ubiD	b3729//
ubiEJB	b3637//b2358//b1842//
ubiF	b2387//
ubiG	b2285//
ubiX	b2726//
ucpA	b4406//
udk-dcd	b3554//b1772//
udp	b2369//
ugd	b3265//
ugpBAECQ	b1601//b3887//gadF//insB-7_1//b2828//
uhpABC	b3157//b2054//b4075//
uhpT	b0404//
uidABC	b3475//b0829//b1220//
uidR	b2637//
ulaABCDEF	b3391//b2306//b3446//b3505//b4222//b2760//
ulaG	b3930//
ulaR	b4267//
umpG-pcm	b2561//ilvG_2//
umpH	b0916//
umuDC	b2826//micL//
ung	b3659//
uof-fur	b1737//b0665//
upp-uraA	b1873//b2758//
usg-truA-dedA	b2774//b2480//b4026//
ushA	b1678//
uspA	b3863//
uspB	b0399//
uspC	b1730//
uspE	b1790//
uspF	b2547//
uspG	b0271//
uvrA	b0516//
uvrB	b1461//
uvrC	b3225//
uvrD	b0354//
uvrYC	b2508//b4401//
uxaB	b3300//
uxaCA	b3734//b3757//
uxuAB	b2244//b2925//
uxuR	b3214//
valS	b1027//
valUXY-lysV	b0389//b2491//b3095//b2816//
valVW	b0462//b0635//
valZ-lysY	b3962//b2226//
ves	b1590//
waaA	b2862//
waaA-coaD	b1853//b0028//
waaH	b0390//
waaQGPSBOJYZU	b1597//b4301//b2496//b3936//b3167//b0773//b2350//b0367//b3047//b3376//
waaYZ	b4214//b1619//
waaZU	b0050//b4092//
wbbIJK	b2174//b0030//b1294//
wbbL_2	b1502//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b2870//b0563//b4054//b1361//b2179//yegZ//b0661//b4606//b1422//b1372//b1167//b2134//
wcaKLM	b3218//b2430//b3114//
wecH	b2430//
wrbA-yccJ	b0874//b2464//
wza-wzb-wzc	b3397//b4169//b4066//
wza-wzb-wzc-wcaAB	b3344//b2177//b0196//b3688//b0833//
wzzB	b4272//
xanP	insAB-5//
xanQ-guaD-ghxQ	b3233//b1994//b0255//
xapAB	b1493//b2010//
xapR	b4205//
xdhABC	b0759//b4162//b4050//
xerD	yjiV//
xerD-dsbC-recJ	b2266//b1296//b2141//
xseA	b4042//
xseB-ispA-dxs-yajO	b3412//b4000//b2357//b3752//
xthA	b1774//
xylAB	b1522//b3488//
xylE	b1601//
xylFGHR	b4105//b2911//b2708//b2455//
xylR	ilvG_1//
yaaA	b1403//
yaaI	b3211//
yaaJ	b0890//
yaaU	b1119//
yaaW	b0736//
yaaX	b0575//
yabI	b3687//
yabPQ	b2816//b2925//
yacC-speED	b0956//b4033//b3956//
yacG	b3935//
yacH	b1157//
yacL	b4624//
yadC	b2867//
yadD	b3123//
yadE	b0655//
yadGH	b3927//b4064//
yadI	b2201//
yadMLKC	b2194//b1825//b4009//b3336//
yadN	b4084//
yadV-htrE	b1797//b3945//
yaeF	b3117//
yaeH	b2620//
yaeI	b0604//
yaeP-rof	b2533//b4257//
yaeQ-arfB-nlpE	b3092//b1755//b2822//
yaeR	b3613//
yafC	b2609//
yafDE	b1634//b2042//
yafF	b3082//
yafJ	b3536//
yafK	b2393//
yafL	b0401//
yafNOP	b2817//b3184//b1932//
yafS	b0312//
yafT	b1022//
yafU	b4079//
yafV	b1180//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3619//b0081//b1204//b1549//b3349//b3301//b2965//insCD-1//
yafZ	b0711//
yagAB-insX	b4238//b2394//b0168//
yagEF	b1592//b1260//
yagGH	b1068//b2987//
yagI	b0272//
yagJ	b2675//
yagK	b2608//
yagML	b3673//b4178//
yagN	b1905//
yagP	b0502//
yagU	b2915//
yahB	b1992//
yahC	b2667//
yahDEFG	b3623//b2302//b0915//b3063//
yahE	b3982//
yahH	b1495//
yahIJ	b1800//b3971//
yahK	b3313//
yahL	b3212//
yahM	b0931//
yahN	b1349//
yahO	b1593//
yaiA-aroM	b0496//b1759//
yaiE	b4128//
yaiF	b0095//
yaiI	b1815//
yaiL	b0335//
yaiP	b0157//
yaiS	b2534//
yaiT	b4367//
yaiU	b3567//
yaiV	b1250//
yaiXO	b3630//b3672//
yaiY	b2490//
yaiZ	b1015//
yajC-secDF	b3752//b2060//b4305//
yajD	b1138//
yajG	b3598//
yajG-ampG	ftp//b1304//
yajI	b2073//
yajO	b2589//
yajQ	b2494//
yajR	b4699//
ybaA	b4422//
ybaB-recR	b0858//b1747//
ybaE	b1263//
ybaK	b3020//
ybaL	b0936//
ybaN	b1243//
ybaP	b0904//
ybaQ	b2448//
ybaST	b3765//b0071//
ybaV	insX//
ybaY	b4096//
ybbAP	b4170//b3689//
ybbN	b0860//
ybbY-glxK	b0023//b4478//
ybcC	b2382//
ybcD	b4107//
ybcH	b3303//
ybcI	b4018//
ybcK	b2141//
ybcLM	b4535//b1094//
ybcN-ninE-ybcO-rusA-ylcG	b0955//b3150//b0352//b2826//b3810//
ybcQ	b2272//
ybcV	b3633//
ybcW	b4466//
ybcY	b0704//
ybdD	b3622//
ybdF	b3243//
ybdG	b2224//
ybdH	b2812//
ybdJ	b0371//
ybdK	b2659//
ybdL	b1890//
ybdM	b3697//
ybdN	b3059//
ybdO	b0033//
ybdR	b1679//
ybeD	ynfP//
ybeD-lipB	b2324//b1288//
ybeF	b2592//
ybeL	selU//
ybeM_1M_2	b0595//b1777//
ybeQ	b3073//
ybeR-djlB	b0036//b0590//
ybeT	b1397//
ybeU-djlC	b1993//b0224//
ybeX-lnt	b2519//b0785//
ybeZY	b1482//b1003//
ybeZYX-lnt	b0004//b1078//b1537//b2064//
ybfA	b3587//
ybfD	b2177//
ybfE	b0011//
ybfF	b4047//
ybfHG	b3505//b4336//
ybfL	b2225//
ybfN	b0306//
ybfOC	b0802//b2764//
ybfP	b2566//
ybfQ	b0687//
ybgA-phr	b1090//b2043//
ybgC-tolQRA	b1439//b3341//b0416//b1555//
ybgD	b0790//
ybgIJKL-nei	b0773//b2957//b3660//b1326//molR_2//
ybgQPO	b2335//b1608//b2281//
ybgS	b0205//
ybhA	b1881//
ybhB	b0417//
ybhC	b1207//
ybhD	b4281//
ybhH	b3306//
ybhI	b3903//
ybhJ	b1082//
ybhK	b0410//
ybhL	b0554//
ybhM	b3754//
ybhP-clsB-ybhN	b1326//b2562//b1453//
ybhQ	b3160//
ybiA	b1869//
ybiB	b0641//
ybiC	b0990//
ybiI	b2541//
ybiJ	b0878//
ybiO	b1243//
ybiT	b1443//
ybiU	b3920//
ybiV	b3340//
ybiX	b2829//
ybiYW	b0424//b2487//
ybjC-nfsA-rimK-ybjN	b0301//insM//b0561//b0400//
ybjD	b2001//
ybjG	b0607//
ybjH	b1230//
ybjJI	b3014//b2583//
ybjL	b1337//
ybjM	b2155//
ybjN	b0570//
ybjO-rlmC	b1558//b3927//
ybjP	b1567//
ybjQ-amiD	b2645//b2763//
ybjS	b0849//
ybjX	b2971//
ycaC	b0183//
ycaD	b0557//
ycaI-msbA-lpxK-ycaQ	b3432//b0627//b0441//b4393//
ycaK	b2146//
ycaL	b4419//
ycaM	b0760//
ycaN	b1000//
ycaO	b4347//
ycaP	b4142//
ycaR-kdsB	b0158//b1913//
ycbJ	b4021//
ycbK-gloC	b1823//b1838//
ycbX	b0394//
ycbZ	b3649//
yccA	b1604//
yccE	b3236//
yccFS	b0647//b4306//
yccM	b0081//
yccT	b0322//
yccU	b1413//
yccX	b4141//
ycdXY	b0176//b2454//
ycdZ	b3887//
yceA	b0069//
yceB	b0089//
yceD-rpmF	b1055//b0227//
yceF	b4443//
yceH	b2801//
yceI	b2501//
yceJI	b1469//b1855//
yceK	b0934//
yceM	b3092//
yceQ	b1499//
ycfJ	b1748//
ycfT	b2889//
ycgB	b3760//
ycgH_1	b2314//
ycgH_2	b4409//
ycgJ	b1579//
ycgL	b2469//
ycgM	b2379//
ycgN	b0081//
ycgR	b3571//
ycgV	b0336//
ycgX	b2928//
ycgY	b0095//
ycgZ	insAB-3//
ycgZ-ymgA-ariR-ymgC	b1773//sraA//b3590//b3051//
ychE	b0405//
ychE_2-yhcF	b3902//b4072//
ychF	b1776//
ychG_1G_2	b0772//b0259//
ychH	b0813//
ychJ	b2889//
ychN	b0219//
ychO	b2605//
ychQA-kdsA	b4175//b2480//b0838//
ychS	b0074//
yciA	b2830//
yciCB	b0802//b1642//
yciE	b4191//
yciG	b0452//
yciGFE	b0388//b1371//b3552//
yciI	b1781//
yciK-btuR	b4226//b2397//
yciN	b1576//
yciT	sdsN//
yciVOQ	b1662//b0963//b2315//
yciW	b0378//
yciY	b4231//
yciZT	b1778//b0487//
ycjD	b3311//
ycjG	b1111//
ycjMNOPQRSTUV-ymjB	b3573//b2131//b0336//b3048//b3698//b2436//b0287//b3454//tpke70//b1204//b3907//
ycjW	b4598//
ycjXF	b1209//b2672//
ycjXF-tyrR	b0888//b0686//b4143//
ycjY	b2162//
ycjY-ymjDC-mpaA	b0481//b3662//b0929//b3676//
ydaGF	b3488//b2459//
ydaN	b1830//
ydaSTUVW-rzpR	b1237//b4196//b2378//b4558//tpke70//b0983//
ydbA_1	b4287//
ydbA_2	eaeH//
ydbC	b2982//
ydbD	b1852//
ydbH-ynbE-ydbL	b3557//b1266//b3476//
ydbJ	b2142//
ydbK	b2302//
ydbK-ompN	tpke11//b3630//
ydcA	b1923//
ydcC	b0329//
ydcF	b1318//
ydcH	b0055//
ydcI	b2152//
ydcJ	b2650//
ydcK	b3983//
ydcL	b1755//
ydcM	b2152//
ydcO	b3215//
ydcP	b0507//
ydcR	b0114//
ydcSTUV-patD	b0059//b1323//b0560//b3068//b3261//
ydcY	b0841//
yddAB	b2758//b1746//
yddE	b0159//
yddG	b1139//
yddH	b3693//
yddLKJ	b3324//b0708//b2468//
yddM	b0055//
yddW	b4606//
ydeA	b1345//
ydeE	b0147//
ydeI	b2710//
ydeJ	b4055//
ydeK	b2924//
ydeM	b3445//
ydeN	b3753//
ydeNM	b1742//b0462//
ydeO	b1351//
ydeP	b4529//
ydeQ	b3002//
ydeTSR	b0689//b4110//b0828//
ydeU	ygeN//
ydfABC	b0715//b3715//b2796//
ydfG	b2582//
ydfH	b3560//
ydfI	b1631//
ydfJ	b1815//
ydfK	b3846//
ydfUT	b2975//b2004//
ydfV	b3474//
ydfZ	b3180//
ydgA	b3490//
ydgC	b2566//
ydgD	b4325//
ydgH	b0201//
ydgI-folM	b2799//b1636//
ydgJ	b1726//
ydgK-rsxABCDGE-nth	b1608//b2665//b3097//b1909//b4098//b0327//b0606//b4058//
ydhB	b2304//
ydhC	b0396//
ydhF	b3800//
ydhIJK	b4460//b4342//b2029//
ydhL	b3528//
ydhP	b4353//
ydhQ	b3899//
ydhR	b2125//
ydhS	b2611//
ydhXUT	yeeL_2//b0274//b2039//
ydhYVW	b3441//b0930//b1099//
ydhYVWXUT	b1814//b2052//b2404//b4433//b3599//b1645//
ydhZ	b0238//
ydiE	b0083//
ydiFO	b4501//ftp//
ydiJ-menI-ydiH	b2101//b4206//b2563//
ydiK	b0726//
ydiL	b1141//
ydiM	b0755//
ydiNB-aroD	b3997//b1844//b4140//
ydiP	b0300//
ydiQRST-fadK	ybfH//b3517//b3237//msrP//b3911//
ydiU	b1821//
ydiV	b1264//
ydiY	b3102//
ydiZ	b2451//
ydjA-selD-topB	b1777//b3493//b2200//
ydjE	b0482//
ydjF	b1325//
ydjLKJIHG	b3627//b2674//b1742//b3341//b2378//b1785//
ydjM	b3760//
ydjO	b3486//
ydjXYZ-ynjABCD	b0935//b2331//b3468//b0380//b3697//b1756//b1273//
yeaC	b2102//
yeaD	b2925//
yeaE	sroC//
yeaGH	ybcD//b4396//
yeaK	b0240//
yeaL	b2809//
yeaO	b0813//
yeaQ	b1072//
yeaR-yoaG	b4122//b3119//
yeaVW	b3173//b1254//
yeaX	b4484//
yeaY	b2508//
yebB	b0329//
yebC-ruvC	b0739//b4126//
yebE	b1366//
yebF	b4516//
yebG	b0533//
yebK	b3655//
yebO	b1213//
yebQ	b3176//
yebST	b2180//ficA//
yebV	b3904//
yebW	b3119//
yecA	b4009//
yecDE	b2414//b0284//
yecF	b4293//
yecH	b4551//
yecJ	b4340//
yecM-cutC	b0353//b1397//
yecN-cmoAB	b0957//b1129//b1882//
yecR	b1065//
yecT	insCD-6//
yedA	b3924//
yedD	b2475//
yedEF	b2894//b1512//
yedI	b2604//
yedK	b4517//
yedL	b2667//
yedM	b2903//
yedN_1N_2	b2701//b3141//
yedP	b1162//
yedRJ	b0330//b0285//
yedS_1S_2	b2720//b4144//
yedS_3	b1586//
yedWV	b0337//b0398//
yedX	insM//
yeeA	b0600//
yeeED	b3304//b4232//
yeeJ	b1326//
yeeL_1L_2	b0087//b0266//
yeeN	b0424//
yeeO	b2286//
yeeP	b2578//
yeeRST-cbeA-cbtA-yeeW	lfhA//b3516//b0257//b4349//b2421//b1247//
yeeX	sroE//
yeeY	b0452//
yeeZ	b2841//
yefM-yoeB	b3973//b0672//
yegD	b1137//
yegH	b0181//
yegI	b3891//
yegJ	b1595//
yegLK	b3600//b0925//
yegP	b3185//
yegQ	b3351//
yegRZ	b0628//b3353//
yegS	b1960//
yegTUV	b0654//b3449//b2059//
yegW	b3881//
yegX	b0424//
yehDCBA	b0963//b3354//b4126//b0106//
yehE	b1345//
yehK	b1758//
yehLMPQ	b2338//b1618//b0053//b1546//
yehR	b2643//
yehS	b2955//
yehUT	b0783//insEF-1//
yeiE	b4277//
yeiG	b4671//
yeiH	b0837//
yeiI	b0168//
yeiL	b3485//
yeiP	b1053//
yeiQ	b0585//
yeiR-lpxT	b3921//b1376//
yeiW	b0323//
yejABEF	b3674//b1397//b1016//b1321//
yejG	b4027//
yejK	b1380//
yejLM	b3187//b1544//
yejO	b4056//
yfaATS_1S_2QP	b1338//b2757//b3210//b1262//b3214//b2343//
yfaD-ypaA	b2843//b4097//
yfaE	b2617//
yfaH	b2357//
yfaL	b1819//
yfaVU	b1129//b3507//
yfaX-rhmD	b2105//b3468//
yfaX-rhmD-yfaVU	b1117//b4338//b3503//b0900//
yfaY	b2910//
yfaZ	b2367//
yfbK	b0142//
yfbL	b4662//
yfbM	b2741//
yfbN	b4430//
yfbO	b2298//
yfbP	b0361//
yfbR	b2532//
yfbS	b3483//
yfbUT	b2398//b1860//
yfbV	b3100//
yfcC	b3027//
yfcD	b2760//
yfcE	b3275//
yfcF	b0927//
yfcG	b4535//
yfcI	b3826//
yfcJ	b1261//
yfcUTSRQPO	prfH//ybfG//b4051//b4433//b3701//b3577//b3242//
yfcV	b1797//
yfcZ	b2949//
yfdC	b2323//
yfdE	b0753//
yfdF	b2035//
yfdGHI	b1329//b2836//b4278//
yfdONMLK	b3074//b0722//b3039//b2816//b1835//
yfdPQ	b2280//b1596//
yfdRST	b3444//b3193//b4712//
yfdV	b3981//
yfdX-frc-oxc-yfdVE	b4087//b0912//b0544//b1007//b0365//
yfdY	b3495//
yfeCD	b2777//b2887//
yfeH	b0767//
yfeKS	b1990//b0566//
yfeN	b0727//
yfeO	b2561//
yfeR	b1866//
yfeYX	b0618//b0305//
yffB-dapE-ypfN	b0943//b2705//b0950//
yffL	b2510//
yffMN	b3193//b3417//
yffOP	b0616//b0320//
yffQR	b1408//b2438//
yffS	b2549//
yfgG	b0672//
yfgHI	b3796//b0253//
yfgJ	b2196//
yfgM	b1884//
yfgO	b1524//
yfhH	b3186//
yfhL	b4003//
yfhM-pbpC	b4538//b0248//
yfhR	b2532//
yfiC	b2323//
yfiE	b4296//
yfiF	b0980//
yfiL	b4322//
yfiM	b4075//
yfiP-patZ	b3465//b3925//
yfiR-dgcN	b2466//b3390//
yfiR-dgcN-yfiB	b3649//b3870//b1611//
yfjD	b1366//
yfjH	b1968//
yfjI	b0179//
yfjJ	b2272//
yfjM	b1758//
yfjPQ	b1671//b0146//
yfjR-ypjK-yfjST	b2140//b1733//b2922//b2589//
yfjW	b2010//
yfjXY-ypjJ-yfjZ-ypjF	b2568//b4702//b4333//b1974//b0572//
ygaC	b3900//
ygaM	b3732//
ygaQ	b1566//
ygaVP	b1993//b1539//
ygaXY	b1637//b3066//
ygaZH	b1674//b0869//
ygbA	b0708//
ygbE	b2196//
ygbI	b4484//
ygbJK	b3072//b3796//
ygbK	b2358//
ygbLM	b4106//b2149//
ygbN	b4197//
ygcG	b3427//
ygcNOP	b3886//b2037//b3334//
ygcRQ	b1427//b1152//
ygcS	b1635//
ygcU	b1237//
ygcW	b4330//
ygdD	b0672//
ygdG	b2144//
ygdH	b3687//
ygdI	b1130//
ygdQ	b3693//
ygdR	b2312//
ygeA	b3478//
ygeF	b0898//
ygeG	b2746//
ygeH	b4189//
ygeI	b2498//
ygeLK	b0381//b4539//
ygeP	b1997//
ygeQ	b1434//
ygeR	b3531//
ygeV	b3543//
ygeW	b4098//
ygeX	b2370//
ygeY	b2347//
ygfB-pepP-ubiHI	b2196//b1990//b2482//b0416//
ygfF	b1643//
ygfI	b0581//
ygfK-ssnA	b2496//b2505//
ygfM-xdhD	b4470//b1738//
ygfTS	b2631//b2162//
ygfZ	b3542//
yggDC	b0582//b1658//
yggE	b1645//
yggI	b0267//
yggM	b2954//
yggN	b0743//
yggR	b3605//
yggSTU-rdgB-yggW	b2642//b1624//b1185//b4219//b1889//
yggX	b4136//
yggX-mltC	b3645//b0777//
yggX-mltC-nupG	b1746//b1068//b1770//
yghA	b2662//
yghB	b4468//
yghED	b2678//b3434//
yghF	b0196//
yghG	b2182//
yghJ	b1664//
yghO	b0605//
yghQ	b3980//
yghSR	pbl//b3089//
yghT	b2317//
yghU	b0551//
yghW	b3152//
yghX_2X_1	b2878//b2582//
ygiD	b0543//
ygiF-glnE	b1205//b2561//
ygiH	b3101//
ygiL	b1938//
ygiM	b4088//
ygiM-cca	b2677//b3159//
ygiN	b2914//
ygiQ	b0502//
ygiS	b2633//
ygiV	b3321//
ygiW	b3652//
ygiZ	b4157//
ygjH	b0694//
ygjI	b4013//
ygjJK	b3586//b4019//
ygjP	b2645//
ygjQ	b0225//
ygjR	b4042//
ygjV	b3966//
yhaBC	b0234//b3025//
yhaH	b4007//
yhaI	b3677//
yhaJ	b3799//
yhaKL	b0945//b4437//
yhaOM	b2092//b2447//
yhbE-obgE	b3613//b2866//
yhbO	b4339//
yhbP	b3338//
yhbQ	b0902//
yhbTS	b3986//b2418//
yhbUV	b3656//b0225//
yhbW	b0768//
yhbX	b4315//
yhbY	b4078//
yhcAD-ychE_1	b2148//b1320//b3835//
yhcB	b2160//
yhcC	b3061//
yhcG	b4439//
yhcN	b0999//
yhcO	b1251//
yhdH	b3456//
yhdJ	b0760//
yhdN-zntR	b2708//b3328//
yhdP	b1633//
yhdT-panF-prmA	b0653//b0142//b4109//
yhdU	b0612//
yhdV	b0298//
yhdWXYZ	b4161//b4618//b4014//b0428//
yheO-tusDCB	b0479//b0445//b2299//b1020//
yheSTU	b0532//b4022//b2697//
yhfA	b0317//
yhfK	b3311//
yhfL	b3859//
yhfXW-php-yhfUTS	b0813//b2161//b2859//b2603//b2309//b0445//
yhfZY	b3618//b0618//
yhgA	b1601//
yhgE	b1946//
yhgF	b0517//
yhgN	b3541//
yhhA	b2587//
yhhH	b3460//
yhhI	b2197//
yhhM	b3301//
yhhN	b3624//
yhhQ	molR_3//
yhhS	b1530//
yhhT	b3094//
yhhW	b3205//
yhhX	b0754//
yhhY	b2992//
yhhZ-yrhA-insAB-6A-6B-6	b0815//b1912//b1021//b3168//b1035//
yhiD	b1704//
yhiI-rbbA-yhhJ	b3910//b3019//b2159//
yhiJ	b1467//
yhiK	b0025//
yhiL	b4014//
yhiM	insB-7_2//
yhiN	b2312//
yhiS_1	b0324//
yhjA	b0339//
yhjB	b1102//
yhjC	b2545//
yhjD	b0554//
yhjE	sroA//
yhjG	b0405//
yhjJ	rhmD//
yhjR	b1507//
yhjV	b2961//
yhjX	b1271//
yhjY	b3330//
yiaA	b2145//
yiaB	b4714//
yiaD	b3469//
yiaF	b1921//
yiaG	b3525//
yiaJ	b4431//
yiaKLMNO-lyxK-sgbHUE	b4326//b4089//b1597//b0739//b1528//b1581//b0135//b0813//b1768//
yiaT	b3393//
yiaU	b1707//
yiaWV	b1782//b1887//
yiaY	b3838//
yibA	b3331//
yibF	b3627//
yibG	b0046//
yibIH	b1040//b0732//
yibJ	b3405//
yibL	b4218//
yibN	b3155//
yibN-grxC-secB-gpsA	b2724//b2546//b2410//b1714//
yibT	b1002//
yicC	b3257//
yicG	b0170//
yicH	b0753//
yicJI	b4292//b1070//
yicL	b0412//
yicN	b2022//
yicR-rpmBG	b3630//b1151//b3405//
yicR-rpmBG-mutM	b1576//b2919//b2647//b1635//
yicS	b3318//
yidA	molR_3//
yidB	b2793//
yidE	b0338//
yidHGF	b0958//b0809//b0457//
yidI	b1542//
yidKJ	b3226//b3622//
yidL	b1684//
yidP	b2149//
yidQ	b0738//
yidR	b1398//
yidX	b2548//
yidZ	b4210//
yieEF	b1301//b3725//
yieH	b2404//
yieP-hsrA	b2780//b3622//
yifB	b3349//
yifK	b0492//
yifL-dapF-yigA-xerC-yigB	b2802//b0368//b1096//b3336//b4161//
yifNO	b0319//b0733//
yigE	b0924//
yigGF	b3661//b2910//
yigI	b2440//
yigM	b1940//
yihA	b3064//
yihD	b2957//
yihF	b2585//
yihG	b4240//
yihI	b3404//
yihLM	b3783//b2660//
yihN	b3635//
yihPO	b3916//b2573//
yihQ	b2198//
yihR	b4177//
yihUTS	b3226//b2540//b1848//
yihVW	b2958//insCD-4//
yihXY-dtd-yiiD	b1063//b0868//b4485//b1324//
yiiE	b1884//
yiiF	b1372//
yiiG	b2751//
yiiM	b2662//
yiiQ	b1800//
yiiR	b1146//
yiiS-uspD	b2761//b1323//
yiiX	b1956//
yijE	b3915//
yijF	b4116//
yijO	b3719//
yjaA	b3477//
yjaB	b0391//
yjaG	b1739//
yjaH	b4365//
yjaZ	b0454//
yjbB	b1302//
yjbD	b3348//
yjbE	b3886//
yjbEFGH	b3667//b3408//b3984//b1211//
yjbFGH	b2008//yedN_2//b1300//
yjbI	b2908//
yjbJ	b3270//
yjbLM	b0055//b1791//
yjbQR	b1735//b1543//
yjcB	b0421//
yjcE	b3147//
yjcF	b1919//
yjcO	b4516//
yjcS	b1442//
yjdC	b3103//
yjdF	b2041//
yjdIJ	b3750//b1778//
yjdM	b0121//
yjdN	b0570//
yjdP	b3854//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0505//b3413//b3488//b0747//b1749//b0446//b2428//b3951//b2261//
yjeH	b3955//
yjeI	b4266//
yjeJ	b2583//
yjeM	b0398//
yjeNO	b4189//b1173//
yjeT	b0880//
yjeV	b0344//
yjfIJ	b1021//b0745//
yjfKLMC	b1210//b1238//b3281//b1516//
yjfN	b3159//
yjfP	b4389//
yjfY	b4220//
yjfZ	b3590//
yjgA	b0515//
yjgH	b4233//
yjgL	b3382//
yjgM	b1592//
yjgN	b3151//
yjgR	b4386//
yjgW	b4388//
yjgX_1X_2	b3495//b3390//
yjgX_3	b0070//
yjgZ	b1806//
yjhBC	b2664//b2318//
yjhD	b1291//
yjhE	b2295//
yjhF	b1315//
yjhIHG	b0273//b2724//b3860//
yjhP	b1687//
yjhR	b0710//
yjhU	b0797//
yjiC	b1768//
yjiHG-iadA	b3638//b2186//b1197//
yjiJ	b1019//
yjiK	b1765//
yjiML	b3891//b0518//
yjiPQ	b0686//b1185//
yjiR	b1112//
yjiS	b0822//
yjiT	b0299//
yjiV	b3806//
yjiXA	b0619//b3417//
yjiY	b0540//
yjjB-dnaTC	b1100//b3804//b3682//
yjjB-dnaTC-yjjA	b2616//b2815//b0890//b4378//
yjjI	b4529//
yjjJ	b0209//
yjjP	b4410//
yjjQ-bglJ	b1116//b1973//
yjjUV	b2181//b1567//
yjjW	b1772//
yjjX	b4258//
yjjY	b0907//
yjjZ	b2291//
yjtD	b2335//
ykfA-yafZ	b1866//b0397//
ykfBF-yafX-ykfGH-yafW-ykfI	b1026//b3780//b4375//b3333//b1495//b2411//b2776//
ykfC	b2267//
ykfGH-yafW-ykfI	b3444//b0174//b3265//b3029//
ykfJ-prfH	b3486//b3407//
ykgA	C0719//
ykgEFG	b1001//b3265//b2749//
ykgH	b2513//
ykgJ	b0372//
ykgL	b2064//
ykgMO	b3477//b0867//
ykgR	b2543//
ykiA	b2188//
ykiB	b2276//
ylaC	b3839//
ylbG	b3030//
yliI	b1049//
ymbA	b3162//
ymcE-gnsA	b3556//b1993//
ymdA	b1726//
ymdB-clsC	b1366//b3430//
ymdE-ycdU	b3148//b3401//
ymdF	b1751//
ymfA-ycfZ	b2030//b1350//
ymfED	b3550//b4399//
ymfH-xisE-intE	b0475//b2334//b3759//
ymfI	b2306//
ymfJ	b2803//
ymfK	b2010//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4319//b2006//b3687//b0849//b0071//b1716//b2968//b1130//b1868//b4245//
ymgA-ariR	b4093//b3281//
ymgC	b3441//
ymgE	b0902//
ymgF	b0974//
ymgGD	b2909//b3638//
ymgH-ycgI	b2652//ymdE//
ymiA-yciX	b0247//b0825//
ymjA	b2336//
ymjC-mpaA	b4316//b3890//
ynaA-lomR_1	b2044//gadF//
ynaE	b2944//
ynaI	b3314//
ynaJ	b3386//
ynaK-ydaY	b2989//b3423//
ynbABCD	b4170//b2251//b3205//b1527//
yncD	b1912//
yncE	b1053//
yncG	b1619//
yncH	b1711//
yncI	b3071//
yncJ	b2812//
yncK_1	b0748//
yncK_2	b3457//
yncL	b2987//
yncM	b1079//
yneE	b0277//
yneHG	b1461//b1409//
yneJ	b1468//
yneK	b1480//
yneL	b0207//
yneM	b3791//
ynfA	b0511//
ynfB-speG	b2064//b1615//
ynfC	b3422//
ynfD	b2185//
ynfEFGH-dmsD	b1545//b2532//b4160//b1392//b3386//
ynfK	b0634//
ynfL	b2236//
ynfM	b0038//
ynfN	b3966//
ynfO-ydfO	b1869//b1355//
ynfP	b1404//
yniA	b2234//
yniB	b4002//
yniC	b0473//
yniD	b3945//
ynjE	b3876//
ynjF	b2859//
ynjH	b3708//
ynjI	b3272//
yoaA	b0971//
yoaB	b1597//
yoaC	b1623//
yoaE	b2321//
yoaF	b1776//
yoaH	b3332//
yoaI	b0184//
yobA-yebZY	b3759//b3781//b1821//
yobB-exoX	b0202//b3858//
yobD	b3493//
yobF-cspC	b0845//b0390//
yobH	b0555//
yodB	b0349//
yodC	b3423//
yodD	b3936//
yoeA	b2395//
yoeE	b0247//
yoeF	b4521//
yohC	b1641//
yohD	b3012//
yohF	b3048//
yohH	b4087//
yohJK	b0260//b2584//
yohO	b0475//
yojI	b0929//
ypdABC	b3457//b0223//ygaQ//
ypdI	b0806//
ypdJ	b0833//
ypeA-yfeZ	b4129//b1215//
ypeC	b3650//
ypfG	b1564//
