#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b3412//
trpLEDCBA	yrhA//b3639//b3331//b3294//b4713//b0491//
trpR	b4269//
trpS	b1013//
trpT	b1136//
truD	b3858//
trxA	b4392//
trxB	b3605//
trxC	b0950//
tsaB-yeaY	b2516//b4468//
tsaD	b2223//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b3761//b3251//b1676//b0415//b1276//b3380//b1428//b4176//
tsgA	b0282//
tsr	b2985//
tsx	b1854//
ttcA	b4698//
ttdABT	b2164//b2122//b1058//
ttdR	b1228//
tufA	b1468//
tus	b4117//
tusA	b2270//
tusE	b0927//
tynA	b0072//
tyrB	b0586//
tyrP	b2296//
tyrR	sroG//
tyrS-pdxY	b1930//b3503//
tyrTV-tpr	b2211//b2515//b3019//
tyrV-tpr	b3167//b4231//
uacT	b2962//
ubiCA	b3240//b0151//
ubiD	b4338//
ubiEJB	ygeN//b3849//b0161//
ubiF	b0090//
ubiG	b0905//
ubiX	b4090//
ucpA	b2105//
udk-dcd	b0783//b1586//
udp	b1048//
ugd	b2506//
ugpBAECQ	b0789//b2217//b2857//b0428//b3794//
uhpABC	b3002//b1305//b4389//
uhpT	b0419//
uidABC	b3599//b0475//b0368//
uidR	b4511//
ulaABCDEF	b2949//b0702//insAB-4//b1032//b1054//b2015//
ulaG	b2665//
ulaR	b0604//
umpG-pcm	b0511//b1032//
umpH	ecpE//
umuDC	b1233//b2425//
ung	b2052//
uof-fur	b2142//b1335//
upp-uraA	b1304//b4509//
usg-truA-dedA	b4290//b2245//b0518//
ushA	b0634//
uspA	b4013//
uspB	b1744//
uspC	b0188//
uspE	b2388//
uspF	b3250//
uspG	b1525//
uvrA	b1992//
uvrB	b4335//
uvrC	ftp//
uvrD	b3281//
uvrYC	b4551//b2631//
uxaB	b1833//
uxaCA	b1383//b0561//
uxuAB	b1381//b2249//
uxuR	b3179//
valS	b3226//
valUXY-lysV	b0559//b3626//b3553//b4207//
valVW	b3386//b2686//
valZ-lysY	topAI//b0454//
ves	b3722//
waaA	b4086//
waaA-coaD	b0640//b4087//
waaH	b0468//
waaQGPSBOJYZU	b3678//b3320//b0234//b2127//b4453//b0479//b4524//b2605//b1275//b0810//
waaYZ	b2331//b1178//
waaZU	b3712//b0018//
wbbIJK	b2086//b0642//b4518//
wbbL_2	b1376//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b3054//b0086//b4224//b1500//b0524//b1845//b3676//b3688//b0522//b3461//3'ETS<sup><i>leuZ</i></sup>//b4480//
wcaKLM	ecpE//b1742//b1778//
wecH	b4149//
wrbA-yccJ	b1901//b0453//
wza-wzb-wzc	b3864//b0612//b3539//
wza-wzb-wzc-wcaAB	b1100//b3670//b0879//b1729//b0168//
wzzB	b0682//
xanP	b0566//
xanQ-guaD-ghxQ	b0842//ficA//b3574//
xapAB	b0542//b3139//
xapR	b2750//
xdhABC	b3268//b3031//b1866//
xerD	b2510//
xerD-dsbC-recJ	b0571//b3898//b2381//
xseA	b2162//
xseB-ispA-dxs-yajO	b2845//b1043//b1805//b2741//
xthA	b3657//
xylAB	b2318//b3042//
xylE	b1357//
xylFGHR	b2255//b4377//b2706//b0529//
xylR	b4559//
yaaA	b2126//
yaaI	b1759//
yaaJ	b3766//
yaaU	b3631//
yaaW	intG//
yaaX	b2488//
yabI	b0020//
yabPQ	b1656//b0927//
yacC-speED	b4423//b2801//b2765//
yacG	b0524//
yacH	b1584//
yacL	b1322//
yadC	b4315//
yadD	b4121//
yadE	b3685//
yadGH	b3986//b2976//
yadI	b2769//
yadMLKC	b0241//b0572//yhiK//b4386//
yadN	b4265//
yadV-htrE	b1254//b0916//
yaeF	sroD//
yaeH	b2229//
yaeI	b0467//
yaeP-rof	b3866//b4226//
yaeQ-arfB-nlpE	b0864//b3600//b2936//
yaeR	b4235//
yafC	b2843//
yafDE	b0889//b1047//
yafF	b4175//
yafJ	b3017//
yafK	b0188//
yafL	b3869//
yafNOP	b3547//b1835//b0621//
yafS	b4010//
yafT	b1913//
yafU	b1555//
yafV	b2750//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1547//b4044//b2478//b1514//b1223//b2741//b2432//b3417//
yafZ	b3516//
yagAB-insX	b1110//b2864//b3441//
yagEF	b2984//b3019//
yagGH	b3779//b0075//
yagI	b2244//
yagJ	b3652//
yagK	lafU//
yagML	b2293//b0619//
yagN	b3746//
yagP	b3809//
yagU	b2000//
yahB	b4544//
yahC	b0356//
yahDEFG	b0964//b2725//b4670//b0559//
yahE	b2799//
yahH	b0263//
yahIJ	b0670//b2527//
yahK	b2774//
yahL	b2159//
yahM	b2469//
yahN	b0752//
yahO	b4535//
yaiA-aroM	b3723//b2046//
yaiE	b2695//
yaiF	b1201//
yaiI	b0689//
yaiL	b2539//
yaiP	b3644//
yaiS	b1408//
yaiT	b0028//
yaiU	b4183//
yaiV	b4136//
yaiXO	b2001//b0587//
yaiY	b1381//
yaiZ	b4106//
yajC-secDF	b0784//b2373//b2410//
yajD	b2769//
yajG	b2377//
yajG-ampG	b2127//b3374//
yajI	b0642//
yajO	b3461//
yajQ	b3774//
yajR	b2502//
ybaA	b1403//
ybaB-recR	b0814//b2317//
ybaE	b0212//
ybaK	b0450//
ybaL	b1443//
ybaN	b1080//
ybaP	b2243//
ybaQ	b0643//
ybaST	b0074//b3281//
ybaV	b2366//
ybaY	b1293//
ybbAP	b1768//b1462//
ybbN	b1858//
ybbY-glxK	b3828//b0056//
ybcC	b1492//
ybcD	b3175//
ybcH	b0629//
ybcI	b1326//
ybcK	b1828//
ybcLM	b2069//b0411//
ybcN-ninE-ybcO-rusA-ylcG	b1637//b2803//b2328//b1597//b3430//
ybcQ	b3184//
ybcV	b1340//
ybcW	b3387//
ybcY	b1621//
ybdD	b0741//
ybdF	b0817//
ybdG	b1610//
ybdH	b2122//
ybdJ	b1029//
ybdK	b0222//
ybdL	b3238//
ybdM	b2525//
ybdN	b1992//
ybdO	b3758//
ybdR	b0195//
ybeD	b2674//
ybeD-lipB	b0681//b2638//
ybeF	tp2//
ybeL	b1717//
ybeM_1M_2	b1646//b2370//
ybeQ	b2850//
ybeR-djlB	b4707//b3273//
ybeT	b3995//
ybeU-djlC	b1928//b2484//
ybeX-lnt	b4162//b3711//
ybeZY	b2309//b0737//
ybeZYX-lnt	qseG//b0267//b2275//b0232//
ybfA	b1726//
ybfD	b4061//
ybfE	b0184//
ybfF	b2017//
ybfHG	topAI//b0572//
ybfL	b0263//
ybfN	b1339//
ybfOC	C0465//b4303//
ybfP	b3126//
ybfQ	b1131//
ybgA-phr	b2948//b4235//
ybgC-tolQRA	b3871//b4071//b0300//b0818//
ybgD	b2720//
ybgIJKL-nei	b2036//b4009//b1684//b3263//b3851//
ybgQPO	b2272//b3046//b1875//
ybgS	b1293//
ybhA	b4175//
ybhB	b3379//
ybhC	b1631//
ybhD	b0206//
ybhH	b0991//
ybhI	b0564//
ybhJ	b1336//
ybhK	b0149//
ybhL	b0167//
ybhM	b0928//
ybhP-clsB-ybhN	b3665//b4034//b1744//
ybhQ	b1715//
ybiA	b2650//
ybiB	b1742//
ybiC	b1198//
ybiI	b4255//
ybiJ	b0755//
ybiO	b4086//
ybiT	b4015//
ybiU	b4006//
ybiV	ybfH//
ybiX	b4385//
ybiYW	b3549//ybfO//
ybjC-nfsA-rimK-ybjN	b0602//b2592//b1282//b0611//
ybjD	b2676//
ybjG	b1385//
ybjH	b3799//
ybjJI	b2902//b1685//
ybjL	b0650//
ybjM	b1305//
ybjN	b1236//
ybjO-rlmC	b3906//b4535//
ybjP	b0193//
ybjQ-amiD	b0133//b1214//
ybjS	b3138//
ybjX	b0596//
ycaC	b3691//
ycaD	b3556//
ycaI-msbA-lpxK-ycaQ	rhmD//b2997//b0620//b4151//
ycaK	b2378//
ycaL	b2980//
ycaM	b1624//
ycaN	b4310//
ycaO	b1992//
ycaP	b2457//
ycaR-kdsB	b1186//b0143//
ycbJ	b3766//
ycbK-gloC	b4023//b1701//
ycbX	b2255//
ycbZ	b2894//
yccA	b1045//
yccE	b3853//
yccFS	b4323//b3308//
yccM	b1921//
yccT	b2742//
yccU	b1154//
yccX	b2733//
ycdXY	b3273//b0029//
ycdZ	b1238//
yceA	b3962//
yceB	b2843//
yceD-rpmF	b3410//b2676//
yceF	b3445//
yceH	b0379//
yceI	b0710//
yceJI	b0397//b0910//
yceK	b2880//
yceM	b2543//
yceQ	b1510//
ycfJ	b2361//
ycfT	b3834//
ycgB	b0408//
ycgH_1	b3297//
ycgH_2	b2733//
ycgJ	b2621//
ycgL	b1670//
ycgM	b4121//
ycgN	b3579//
ycgR	b2939//
ycgV	b0520//
ycgX	ecpE//
ycgY	b3313//
ycgZ	b2830//
ycgZ-ymgA-ariR-ymgC	b2300//b0279//b0421//b3412//
ychE	b4192//
ychE_2-yhcF	b2506//b0408//
ychF	sdsN//
ychG_1G_2	b2430//b2813//
ychH	b4433//
ychJ	b2433//
ychN	b1517//
ychO	b4356//
ychQA-kdsA	b4364//b3273//b2667//
ychS	b1261//
yciA	b2207//
yciCB	b4624//b4290//
yciE	b1730//
yciG	b3374//
yciGFE	b1175//b0386//b2627//
yciI	b3716//
yciK-btuR	b2182//b4223//
yciN	b0769//
yciT	b0038//
yciVOQ	b3682//b4240//b1104//
yciW	b3833//
yciY	b4213//
yciZT	b2627//b3879//
ycjD	b3185//
ycjG	b0944//
ycjMNOPQRSTUV-ymjB	b3708//b3781//b1256//b2667//b0903//b3342//b0255//b2465//b2432//b1232//b4118//
ycjW	b3255//
ycjXF	b4339//b0011//
ycjXF-tyrR	b4477//b2906//b2753//
ycjY	b1263//
ycjY-ymjDC-mpaA	b3740//b4377//b1512//b0674//
ydaGF	b3330//b0828//
ydaN	b0698//
ydaSTUVW-rzpR	b3906//b1619//b2453//b0131//b2096//b0515//
ydbA_1	b1602//
ydbA_2	b2871//
ydbC	b4257//
ydbD	b4286//
ydbH-ynbE-ydbL	b0561//b3099//b2614//
ydbJ	b3392//
ydbK	b0734//
ydbK-ompN	b3846//b1219//
ydcA	b4101//
ydcC	b3215//
ydcF	b3331//
ydcH	b2128//
ydcI	b0752//
ydcJ	b4096//
ydcK	b1952//
ydcL	b0637//
ydcM	b1737//
ydcO	b0665//
ydcP	b2821//
ydcR	b4192//
ydcSTUV-patD	b0595//b2720//b3062//b2572//b4450//
ydcY	b1894//
yddAB	b3361//b0522//
yddE	b0729//
yddG	b2499//
yddH	b3883//
yddLKJ	b3703//b3136//b3302//
yddM	b0466//
yddW	b0674//
ydeA	b3775//
ydeE	ymdE//
ydeI	b1308//
ydeJ	b1463//
ydeK	b4084//
ydeM	ysdC//
ydeN	b3463//
ydeNM	b2337//b0870//
ydeO	b2483//
ydeP	b1537//
ydeQ	b3637//
ydeTSR	b1843//b4372//b3613//
ydeU	b0063//
ydfABC	b0097//b3783//b1382//
ydfG	b0802//
ydfH	b1360//
ydfI	b0592//
ydfJ	b3819//
ydfK	b0107//
ydfUT	b4037//b3835//
ydfV	b3201//
ydfZ	b0104//
ydgA	b3994//
ydgC	b0343//
ydgD	b3304//
ydgH	b0426//
ydgI-folM	b1209//b4061//
ydgJ	b1189//
ydgK-rsxABCDGE-nth	b1293//b3644//b1916//b0865//b1630//b2226//b1078//b2777//
ydhB	b1664//
ydhC	b1484//
ydhF	b3555//
ydhIJK	b0704//insX//b3937//
ydhL	b3300//
ydhP	b1386//
ydhQ	b1098//
ydhR	b2457//
ydhS	tpke70//
ydhXUT	ysdC//b4454//b0470//
ydhYVW	b1460//b2927//b4163//
ydhYVWXUT	b1419//b2026//b3588//b2102//b3019//b1178//
ydhZ	b0136//
ydiE	b0043//
ydiFO	b0670//b2260//
ydiJ-menI-ydiH	b2767//b2091//b3210//
ydiK	b4214//
ydiL	b2218//
ydiM	b3929//
ydiNB-aroD	b4153//b1870//b2314//
ydiP	b1788//
ydiQRST-fadK	b1167//b3321//b2808//b1602//b4596//
ydiU	b1782//
ydiV	b4399//
ydiY	b3578//
ydiZ	b2137//
ydjA-selD-topB	b0274//b4141//b1549//
ydjE	b2700//
ydjF	b2015//
ydjLKJIHG	b3926//b3267//b1777//b1796//b0566//b2548//
ydjM	b3249//
ydjO	b3290//
ydjXYZ-ynjABCD	insX//topAI//b4392//b4088//b1426//b4086//b3400//
yeaC	b2673//
yeaD	b3850//
yeaE	b1994//
yeaGH	b1404//b4200//
yeaK	b2220//
yeaL	b1935//
yeaO	b1095//
yeaQ	b3335//
yeaR-yoaG	b1236//b4315//
yeaVW	b1249//ysdC//
yeaX	b0353//
yeaY	b2529//
yebB	b3044//
yebC-ruvC	b2708//b3946//
yebE	b0356//
yebF	b4330//
yebG	b4019//
yebK	b0981//
yebO	b2328//
yebQ	b2491//
yebST	b2533//b3408//
yebV	b0085//
yebW	b2897//
yecA	b1023//
yecDE	b2406//b0243//
yecF	b3353//
yecH	b1892//
yecJ	b3782//
yecM-cutC	b0773//b0637//
yecN-cmoAB	b2876//b2308//b0738//
yecR	b4087//
yecT	b2154//
yedA	b0824//
yedD	b0851//
yedEF	b0192//b3150//
yedI	b4281//
yedK	b2775//
yedL	b1797//
yedM	b2743//
yedN_1N_2	b0294//b1925//
yedP	b2961//
yedRJ	b0338//b3804//
yedS_1S_2	b0277//b1023//
yedS_3	b1325//
yedWV	b3177//b0015//
yedX	b4350//
yeeA	b1609//
yeeED	b4442//b2888//
yeeJ	b4296//
yeeL_1L_2	b4350//b1694//
yeeN	b0961//
yeeO	b1841//
yeeP	b1947//
yeeRST-cbeA-cbtA-yeeW	b0509//b4346//b0679//b4364//b3733//b4477//
yeeX	b3970//
yeeY	b1519//
yeeZ	b3415//
yefM-yoeB	b0478//b4411//
yegD	b0052//
yegH	b1778//
yegI	b2384//
yegJ	b0873//
yegLK	b3727//b3302//
yegP	b4324//
yegQ	b1002//
yegRZ	b1238//b0204//
yegS	b4113//
yegTUV	b1859//b2899//b4244//
yegW	b2911//
yegX	b2068//
yehDCBA	b0907//b3677//b2790//b3423//
yehE	b1415//
yehK	b1372//
yehLMPQ	b4469//b1042//b3009//b0726//
yehR	b2452//
yehS	b0563//
yehUT	b4467//b3253//
yeiE	b2829//
yeiG	b3121//
yeiH	b2713//
yeiI	b0734//
yeiL	b3017//
yeiP	b0785//
yeiQ	b2985//
yeiR-lpxT	b1294//b0174//
yeiW	b4120//
yejABEF	b0941//b2893//b4347//b1728//
yejG	b2768//
yejK	b1301//
yejLM	b3796//b0368//
yejO	b1482//
yfaATS_1S_2QP	b0346//b0937//b2629//b0770//b3521//b2027//
yfaD-ypaA	b3088//b2584//
yfaE	b0812//
yfaH	phnE_2//
yfaL	b1285//
yfaVU	b3460//b4597//
yfaX-rhmD	b2575//b1198//
yfaX-rhmD-yfaVU	b1073//b2807//b1352//b2070//
yfaY	b3703//
yfaZ	b0424//
yfbK	b1750//
yfbL	b2889//
yfbM	b1692//
yfbN	b4219//
yfbO	b2565//
yfbP	b3040//
yfbR	b3749//
yfbS	b0858//
yfbUT	b3233//b0719//
yfbV	b3974//
yfcC	b1713//
yfcD	b3990//
yfcE	b0054//
yfcF	b1628//
yfcG	b2082//
yfcI	b4057//
yfcJ	b3800//
yfcUTSRQPO	b1203//b3237//b4058//b2189//b3544//b3651//b3178//
yfcV	b1770//
yfcZ	b4030//
yfdC	b2845//
yfdE	b2334//
yfdF	b1485//
yfdGHI	b3097//b3929//b0457//
yfdONMLK	b4302//b3908//b1771//b2331//b4020//
yfdPQ	b0605//b1220//
yfdRST	b4246//b4025//b3823//
yfdV	ecpE//
yfdX-frc-oxc-yfdVE	b2219//b1333//b1131//b3040//b0580//
yfdY	b1651//
yfeCD	b1939//b2583//
yfeH	b1194//
yfeKS	b2783//b0648//
yfeN	b3586//
yfeO	b0702//
yfeR	b0632//
yfeYX	b3730//b3714//
yffB-dapE-ypfN	b4577//b2677//b0622//
yffL	b0641//
yffMN	yjgX_1//b4481//
yffOP	b3474//b0615//
yffQR	b1051//b1906//
yffS	b1021//
yfgG	b2517//
yfgHI	b0458//b2137//
yfgJ	b4440//
yfgM	b1682//
yfgO	b1113//
yfhH	b3620//
yfhL	b0366//
yfhM-pbpC	b4407//b0952//
yfhR	b3713//
yfiC	b3522//
yfiE	b0573//
yfiF	b4035//
yfiL	b3766//
yfiM	b3194//
yfiP-patZ	b1859//b3202//
yfiR-dgcN	b3048//b1189//
yfiR-dgcN-yfiB	b1894//b0070//b2998//
yfjD	b3893//
yfjH	b1565//
yfjI	b3600//
yfjJ	b2185//
yfjM	b3644//
yfjPQ	b1611//b1159//
yfjR-ypjK-yfjST	b1083//b3312//msrP//b3925//
yfjW	b0962//
yfjXY-ypjJ-yfjZ-ypjF	b0279//b2986//b3731//b0343//b1092//
ygaC	b2955//
ygaM	b0681//
ygaQ	b1337//
ygaVP	b0740//b0662//
ygaXY	ybfO//b1465//
ygaZH	b0409//b2811//
ygbA	b3385//
ygbE	b0440//
ygbI	b2533//
ygbJK	b3518//b0931//
ygbK	b0846//
ygbLM	b4031//b3096//
ygbN	b2282//
ygcG	b1174//
ygcNOP	b0361//b2299//b0807//
ygcRQ	b0447//b3821//
ygcS	b4285//
ygcU	b1876//
ygcW	b3677//
ygdD	b4422//
ygdG	b3085//
ygdH	b4533//
ygdI	b2339//
ygdQ	b0722//
ygdR	b2155//
ygeA	b1694//
ygeF	b2346//
ygeG	b3114//
ygeH	b1809//
ygeI	b2321//
ygeLK	b2611//b1655//
ygeP	b1316//
ygeQ	insCD-5//
ygeR	b0242//
ygeV	b4355//
ygeW	b1446//
ygeX	b1792//
ygeY	b2623//
ygfB-pepP-ubiHI	b3096//b3515//b3462//b0149//
ygfF	b3778//
ygfI	b2663//
ygfK-ssnA	b0044//b1927//
ygfM-xdhD	b3430//b2432//
ygfTS	b2925//b0073//
ygfZ	b3167//
yggDC	b0146//b3607//
yggE	b1597//
yggI	b2993//
yggM	b3263//
yggN	b4107//
yggR	b0215//
yggSTU-rdgB-yggW	b2802//b1763//b3024//b2485//b1424//
yggX	b1638//
yggX-mltC	b0640//b4112//
yggX-mltC-nupG	b1069//b0452//b3677//
yghA	b3978//
yghB	b1217//
yghED	b0420//b0457//
yghF	b3720//
yghG	b4100//
yghJ	b4456//
yghO	b1371//
yghQ	b1025//
yghSR	b2446//b4215//
yghT	b3608//
yghU	b3495//
yghW	b3831//
yghX_2X_1	b0945//b3999//
ygiD	b2418//
ygiF-glnE	b4337//b0360//
ygiH	b4316//
ygiL	b4119//
ygiM	b0953//
ygiM-cca	b1548//b2124//
ygiN	b3088//
ygiQ	b2604//
ygiS	b3550//
ygiV	b4087//
ygiW	b1361//
ygiZ	b3916//
ygjH	b4142//
ygjI	b3417//
ygjJK	b1897//b2972//
ygjP	b4248//
ygjQ	b2258//
ygjR	b1154//
ygjV	b0433//
yhaBC	b3018//b4026//
yhaH	b2098//
yhaI	sroC//
yhaJ	yncK_2//
yhaKL	b4068//b3319//
yhaOM	b3811//b0752//
yhbE-obgE	b0392//b2112//
yhbO	b4258//
yhbP	b2635//
yhbQ	b2347//
yhbTS	b2548//b3844//
yhbUV	b2905//b1009//
yhbW	b3479//
yhbX	b3308//
yhbY	b2444//
yhcAD-ychE_1	b0769//b4506//b0312//
yhcB	b2126//
yhcC	b3399//
yhcG	b3614//
yhcN	b1519//
yhcO	b4258//
yhdH	b1386//
yhdJ	b0922//
yhdN-zntR	b2952//b3197//
yhdP	b3834//
yhdT-panF-prmA	b3589//b1990//b0996//
yhdU	b2853//
yhdV	b3411//
yhdWXYZ	b1693//b1853//b1562//b3226//
yheO-tusDCB	b0379//b2975//b0321//b0709//
yheSTU	b1348//b0520//b1779//
yhfA	b1176//
yhfK	b2148//
yhfL	b2829//
yhfXW-php-yhfUTS	b3462//b3665//b1449//b1532//b0487//b3310//
yhfZY	b3128//b3619//
yhgA	b3890//
yhgE	b0318//
yhgF	b4074//
yhgN	b0199//
yhhA	b2672//
yhhH	b2016//
yhhI	b4162//
yhhM	b0454//
yhhN	b2801//
yhhQ	b4347//
yhhS	b3753//
yhhT	b1341//
yhhW	b4526//
yhhX	b3169//
yhhY	b4175//
yhhZ-yrhA-insAB-6A-6B-6	b2692//b0122//b3654//b3496//b0912//
yhiD	b3926//
yhiI-rbbA-yhhJ	b4230//b4430//b4414//
yhiJ	b2372//
yhiK	b2707//
yhiL	b0528//
yhiM	b4447//
yhiN	b2149//
yhiS_1	b2579//
yhjA	b2046//
yhjB	b2090//
yhjC	b4109//
yhjD	b3291//
yhjE	b3494//
yhjG	b3351//
yhjJ	b3064//
yhjR	b0350//
yhjV	b2649//
yhjX	b3537//
yhjY	b2543//
yiaA	b4050//
yiaB	b2464//
yiaD	b1328//
yiaF	b1652//
yiaG	b1547//
yiaJ	b0786//
yiaKLMNO-lyxK-sgbHUE	b0199//b3318//b0684//b4351//b0759//b3422//yeeL_2//b1535//b0378//
yiaT	b1583//
yiaU	b0095//
yiaWV	b2153//b0281//
yiaY	b0107//
yibA	b4111//
yibF	b1278//
yibG	b1439//
yibIH	b1172//b1332//
yibJ	b3554//
yibL	b1448//
yibN	b4471//
yibN-grxC-secB-gpsA	b3667//b3868//b1775//b2015//
yibT	ybeM_1//
yicC	b3789//
yicG	b1710//
yicH	b0438//
yicJI	b0152//b1884//
yicL	b3021//
yicN	b0099//
yicR-rpmBG	b3782//b3727//b1951//
yicR-rpmBG-mutM	b0940//b2574//b3405//b3812//
yicS	b3704//
yidA	b0119//
yidB	b2264//
yidE	b3644//
yidHGF	b1391//b3046//b0681//
yidI	b0013//
yidKJ	b3881//b4318//
yidL	b3289//
yidP	b0581//
yidQ	b1491//
yidR	b2283//
yidX	b0585//
yidZ	b1221//
yieEF	b4113//b0002//
yieH	b2345//
yieP-hsrA	b1875//b1830//
yifB	b2421//
yifK	b0747//
yifL-dapF-yigA-xerC-yigB	b0637//b2345//b1982//b1797//b1475//
yifNO	b3276//b2492//
yigE	b2364//
yigGF	b2563//b3215//
yigI	b0660//
yigM	b0037//
yihA	b2913//
yihD	b2026//
yihF	b4005//
yihG	b1069//
yihI	b1662//
yihLM	b1615//b2153//
yihN	b2075//
yihPO	b3824//b2926//
yihQ	b4374//
yihR	b0205//
yihUTS	b1328//b4029//b2059//
yihVW	b0886//b3213//
yihXY-dtd-yiiD	b3775//b1035//b3225//b4039//
yiiE	b1167//
yiiF	b2078//
yiiG	b4439//
yiiM	b3078//
yiiQ	b0965//
yiiR	b1420//
yiiS-uspD	b2349//b0484//
yiiX	b2670//
yijE	b0014//
yijF	b0439//
yijO	b3556//
yjaA	b1988//
yjaB	b0850//
yjaG	b4670//
yjaH	b3129//
yjaZ	b3440//
yjbB	b3048//
yjbD	b2314//
yjbE	b4484//
yjbEFGH	b3083//b1474//b1602//b1825//
yjbFGH	b3685//b0212//b0066//
yjbI	b1725//
yjbJ	b2493//
yjbLM	b1455//b0682//
yjbQR	b1289//b3962//
yjcB	b0375//
yjcE	arpB_1//
yjcF	b3487//
yjcO	b2421//
yjcS	b2792//
yjdC	b3344//
yjdF	b1465//
yjdIJ	b1204//b1983//
yjdM	maoP//
yjdN	efeU_2//
yjdP	b3133//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3280//b1745//b3164//b1457//b3298//b2868//b0896//b2295//b2426//
yjeH	b0881//
yjeI	b2289//
yjeJ	b4608//
yjeM	b2752//
yjeNO	b0396//b2712//
yjeT	b1545//
yjeV	b1229//
yjfIJ	b2323//ybfG//
yjfKLMC	b3230//b1140//b3593//b2338//
yjfN	b4115//
yjfP	b2360//
yjfY	b1556//
yjfZ	b0439//
yjgA	b3042//
yjgH	b2503//
yjgL	b4002//
yjgM	b4411//
yjgN	b2832//
yjgR	b2579//
yjgW	b2032//
yjgX_1X_2	b1420//b4378//
yjgX_3	b2027//
yjgZ	b4137//
yjhBC	b1176//b1010//
yjhD	b3479//
yjhE	b1088//
yjhF	b1633//
yjhIHG	b3910//b3200//b0286//
yjhP	b1286//
yjhR	b2856//
yjhU	b2121//
yjiC	b0717//
yjiHG-iadA	b1108//b0373//b3950//
yjiJ	b3494//
yjiK	b2205//
yjiML	b2642//b0829//
yjiPQ	b3232//b0051//
yjiR	b1105//
yjiS	b0718//
yjiT	b2422//
yjiV	b3811//
yjiXA	b3906//b0064//
yjiY	b0103//
yjjB-dnaTC	b2414//b3536//b3546//
yjjB-dnaTC-yjjA	b1978//b0957//b3219//b4136//
yjjI	b4334//
yjjJ	b3385//
yjjP	b4029//
yjjQ-bglJ	b1944//b2506//
yjjUV	b0682//b2014//
yjjW	b3781//
yjjX	b4249//
yjjY	b1100//
yjjZ	C0299//
yjtD	b2565//
ykfA-yafZ	b2987//b1350//
ykfBF-yafX-ykfGH-yafW-ykfI	b2706//b0883//b0175//b3769//b0980//b2626//b3480//
ykfC	b0742//
ykfGH-yafW-ykfI	b2916//b0954//b3978//b0536//
ykfJ-prfH	b0315//b0018//
ykgA	b4447//
ykgEFG	b0859//b2125//b3590//
ykgH	b0321//
ykgJ	b1481//
ykgL	b3589//
ykgMO	b0300//b4018//
ykgR	b0145//
ykiA	b0793//
ykiB	b0733//
ylaC	b2111//
ylbG	b1589//
yliI	b0819//
ymbA	b0936//
ymcE-gnsA	b2715//b4107//
ymdA	b2940//
ymdB-clsC	b1049//b4241//
ymdE-ycdU	b1635//b1735//
ymdF	b3495//
ymfA-ycfZ	b1734//b4249//
ymfED	b1967//yeeL_2//
ymfH-xisE-intE	b0419//b2709//b0266//
ymfI	b3026//
ymfJ	b2119//
ymfK	b2947//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3519//b1637//b0042//b4350//b3623//b1753//b3156//ybeM_1//b4204//b1595//
ymgA-ariR	b3716//b3516//
ymgC	b2744//
ymgE	b3523//
ymgF	b0885//
ymgGD	b3487//b3448//
ymgH-ycgI	b4025//b0045//
ymiA-yciX	b1805//b4256//
ymjA	b2560//
ymjC-mpaA	b3590//b1344//
ynaA-lomR_1	b2914//b4176//
ynaE	b0749//
ynaI	b4551//
ynaJ	b2891//
ynaK-ydaY	b3674//b3277//
ynbABCD	b1179//b1370//b1858//b3828//
yncD	b2162//
yncE	b2679//
yncG	b0281//
yncH	b2805//
yncI	b1187//
yncJ	b1782//
yncK_1	b1755//
yncK_2	b0700//
yncL	b4522//
yncM	b1223//
yneE	b1815//
yneHG	b2536//b0870//
yneJ	b0266//
yneK	b2195//
yneL	b0859//
yneM	b2814//
ynfA	b2806//
ynfB-speG	b2161//b2680//
ynfC	b4436//
ynfD	b2515//
ynfEFGH-dmsD	b0227//b2081//b0086//b0950//lfhA//
ynfK	b2660//
ynfL	b4237//
ynfM	b0917//
ynfN	b3681//
ynfO-ydfO	yedN_1//b3018//
ynfP	b2889//
yniA	b1275//
yniB	b0371//
yniC	b0948//
yniD	b0629//
ynjE	b2914//
ynjF	b0355//
ynjH	b3303//
ynjI	b4358//
yoaA	b1706//
yoaB	b2845//
yoaC	b0763//
yoaE	b0432//
yoaF	b3805//
yoaH	b3699//
yoaI	b1961//
yobA-yebZY	b3101//b0644//b2735//
yobB-exoX	b4114//b1566//
yobD	b1293//
yobF-cspC	b0852//b4140//
yobH	b2241//
yodB	b2126//
yodC	b3965//
yodD	b3297//
yoeA	b1430//
yoeE	b3422//
yoeF	b1275//
yohC	b3302//
yohD	b2878//
yohF	b2184//
yohH	b3904//
yohJK	b1555//b0480//
yohO	b2188//
yojI	b2985//
ypdABC	b4105//b0889//b1728//
ypdI	b4413//
ypdJ	b1299//
ypeA-yfeZ	b1738//b3704//
