#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2028//
trpLEDCBA	b3095//b1342//ybfH//b0345//b4205//b4613//
trpR	b1507//
trpS	b0777//
trpT	b0337//
truD	b1021//
trxA	b3681//
trxB	b4038//
trxC	b3094//
tsaB-yeaY	b0759//sroG//
tsaD	b3724//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4585//b2987//b1790//b1532//b0857//b3134//b1961//b4187//
tsgA	b3564//
tsr	b0448//
tsx	b3801//
ttcA	b2665//
ttdABT	b0212//b3075//b3702//
ttdR	b1202//
tufA	b1196//
tus	arpB_2//
tusA	b0868//
tusE	b4180//
tynA	ygeN//
tyrB	b0981//
tyrP	b0558//
tyrR	b4067//
tyrS-pdxY	b3774//b2306//
tyrTV-tpr	b3418//b3147//b3288//
tyrV-tpr	phnE_2//b4322//
uacT	b0471//
ubiCA	b3640//b4603//
ubiD	b0346//
ubiEJB	b3992//b0251//b0610//
ubiF	b2378//
ubiG	b0021//
ubiX	b2022//
ucpA	b3085//
udk-dcd	b2291//b3824//
udp	b1463//
ugd	b2536//
ugpBAECQ	b0860//b3926//b1278//b0939//b2474//
uhpABC	b2781//b0890//b3969//
uhpT	b2620//
uidABC	b4392//b2158//b3663//
uidR	b0414//
ulaABCDEF	b1580//b3715//b2836//b0118//b3294//b0770//
ulaG	b1528//
ulaR	b0873//
umpG-pcm	b4395//b0383//
umpH	b4265//
umuDC	b0896//b3536//
ung	b2044//
uof-fur	b2072//b1919//
upp-uraA	b3211//b3582//
usg-truA-dedA	b2908//b1746//b3125//
ushA	b3334//
uspA	b2159//
uspB	b0328//
uspC	b2139//
uspE	b1160//
uspF	b2679//
uspG	b1822//
uvrA	b3058//
uvrB	b2787//
uvrC	b2270//
uvrD	b1904//
uvrYC	b1362//b0999//
uxaB	b4277//
uxaCA	b1954//b2877//
uxuAB	b3556//b0377//
uxuR	b1359//
valS	b1697//
valUXY-lysV	b0687//b2636//b1073//b2998//
valVW	b1683//b0090//
valZ-lysY	b0753//b3302//
ves	b0934//
waaA	b2017//
waaA-coaD	b3227//b3256//
waaH	b3317//
waaQGPSBOJYZU	b0708//b0348//b3205//b4254//b1144//b1624//b3760//b4139//b2909//b0520//
waaYZ	b0468//b1781//
waaZU	b0737//b0573//
wbbIJK	b2897//b4233//b3462//
wbbL_2	b1583//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0443//b1978//b0423//b3594//b1676//b4374//b0794//b2082//ypaA//b4149//b2748//b0550//
wcaKLM	b4449//b3220//b2250//
wecH	b1848//
wrbA-yccJ	b0356//b3187//
wza-wzb-wzc	b3088//b2451//b1211//
wza-wzb-wzc-wcaAB	b2266//b0543//b2370//b2161//b1519//
wzzB	b0585//
xanP	b3387//
xanQ-guaD-ghxQ	b2723//b1673//ecpB//
xapAB	b2168//b4422//
xapR	b2245//
xdhABC	b3640//b1700//b3023//
xerD	b1142//
xerD-dsbC-recJ	b0016//b3785//b2897//
xseA	b3664//
xseB-ispA-dxs-yajO	b4326//b4212//b2301//b2340//
xthA	b1380//
xylAB	b4339//b1696//
xylE	b2748//
xylFGHR	b4045//b0841//b0765//b0202//
xylR	b0547//
yaaA	ecpE//
yaaI	b1101//
yaaJ	b0940//
yaaU	b3309//
yaaW	b2530//
yaaX	b1329//
yabI	b0056//
yabPQ	b1002//b0147//
yacC-speED	b1086//b4000//b0276//
yacG	b0417//
yacH	b3049//
yacL	b3391//
yadC	rhsE//
yadD	b2690//
yadE	b4090//
yadGH	b2968//b1205//
yadI	b4123//
yadMLKC	b3337//b0381//b0913//b3075//
yadN	gadF//
yadV-htrE	b2710//b4119//
yaeF	b2350//
yaeH	b3926//
yaeI	b3889//
yaeP-rof	b1147//b2649//
yaeQ-arfB-nlpE	b1269//b1369//b3299//
yaeR	b0976//
yafC	b0888//
yafDE	b0114//b2258//
yafF	b0533//
yafJ	b1975//
yafK	b0008//
yafL	b4391//
yafNOP	b1297//b3589//b1557//
yafS	b4157//
yafT	b4133//
yafU	b1454//
yafV	b2790//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b3885//b1069//b0683//b2785//b2696//b2030//b1094//b2864//
yafZ	b0751//
yagAB-insX	b4539//b1025//b3462//
yagEF	b3424//b3039//
yagGH	b3516//b4110//
yagI	b3518//
yagJ	b0911//
yagK	b4246//
yagML	b1714//b1585//
yagN	b0794//
yagP	b2341//
yagU	b3472//
yahB	b0091//
yahC	b1640//
yahDEFG	b1766//b3477//b0390//b0095//
yahE	b4387//
yahH	b2532//
yahIJ	b2610//b0114//
yahK	b1023//
yahL	b0828//
yahM	b4513//
yahN	b2945//
yahO	b2717//
yaiA-aroM	b0948//b4031//
yaiE	b2244//
yaiF	b3874//
yaiI	b4262//
yaiL	b0319//
yaiP	b3547//
yaiS	b4068//
yaiT	b0705//
yaiU	b1759//
yaiV	b1391//
yaiXO	b2557//b4380//
yaiY	b0753//
yaiZ	b3438//
yajC-secDF	b3539//b1206//b1123//
yajD	b3795//
yajG	b2911//
yajG-ampG	b1126//b1347//
yajI	b2879//
yajO	insB-7_1//
yajQ	b3472//
yajR	b0048//
ybaA	b2038//
ybaB-recR	b3382//b3731//
ybaE	b2586//
ybaK	b4033//
ybaL	b0864//
ybaN	b4205//
ybaP	b2489//
ybaQ	b4159//
ybaST	b1740//b3092//
ybaV	b1951//
ybaY	b2121//
ybbAP	b2916//b2033//
ybbN	b2218//
ybbY-glxK	b1895//b0257//
ybcC	b3869//
ybcD	b3811//
ybcH	b1600//
ybcI	b2855//
ybcK	b0177//
ybcLM	b3101//b0456//
ybcN-ninE-ybcO-rusA-ylcG	b1027//b3270//b3031//b2985//b1192//
ybcQ	b2111//
ybcV	b0872//
ybcW	b1131//
ybcY	b0578//
ybdD	b1268//
ybdF	b2141//
ybdG	b2325//
ybdH	b3506//
ybdJ	b1807//
ybdK	b0649//
ybdL	b4299//
ybdM	insCD-6//
ybdN	b3962//
ybdO	b3757//
ybdR	b1752//
ybeD	b1360//
ybeD-lipB	b2730//b1475//
ybeF	b1053//
ybeL	b3786//
ybeM_1M_2	b2621//b2998//
ybeQ	b4287//
ybeR-djlB	b0801//b2761//
ybeT	b3398//
ybeU-djlC	b3305//b3153//
ybeX-lnt	b2359//b0149//
ybeZY	b1841//b2592//
ybeZYX-lnt	insEF-4//b2713//b1644//b0018//
ybfA	b1567//
ybfD	b0655//
ybfE	b2285//
ybfF	b4273//
ybfHG	b0492//b3204//
ybfL	b2643//
ybfN	b2810//
ybfOC	b3944//b4407//
ybfP	b1177//
ybfQ	b0323//
ybgA-phr	b4517//b0263//
ybgC-tolQRA	b1760//b1049//b0237//b3611//
ybgD	b0812//
ybgIJKL-nei	b0135//b2267//b4433//b1571//b4298//
ybgQPO	b1410//b4295//b0376//
ybgS	b2255//
ybhA	b1790//
ybhB	b2704//
ybhC	b2033//
ybhD	b0396//
ybhH	b1209//
ybhI	b4408//
ybhJ	b0058//
ybhK	b2642//
ybhL	b0547//
ybhM	b3546//
ybhP-clsB-ybhN	b1559//b2380//b0856//
ybhQ	b2912//
ybiA	b1683//
ybiB	gapC_2//
ybiC	b0055//
ybiI	b3615//
ybiJ	b4047//
ybiO	b1310//
ybiT	b2365//
ybiU	insB-7_2//
ybiV	b3698//
ybiX	b2205//
ybiYW	b2527//b1472//
ybjC-nfsA-rimK-ybjN	b3750//b2173//b4392//b3582//
ybjD	yfaS_2//
ybjG	b3149//
ybjH	b0343//
ybjJI	b3753//b2849//
ybjL	b3952//
ybjM	b2155//
ybjN	b1110//
ybjO-rlmC	b0217//b1761//
ybjP	b3119//
ybjQ-amiD	b2472//b3446//
ybjS	b0817//
ybjX	b1238//
ycaC	b4431//
ycaD	b1664//
ycaI-msbA-lpxK-ycaQ	b3389//b3192//b2911//b3514//
ycaK	b2420//
ycaL	b2102//
ycaM	b0117//
ycaN	b3838//
ycaO	b3144//
ycaP	b3696//
ycaR-kdsB	b2093//b1215//
ycbJ	b1327//
ycbK-gloC	b2285//b3877//
ycbX	b0522//
ycbZ	b0110//
yccA	b4206//
yccE	b2674//
yccFS	b2244//b0930//
yccM	b2012//
yccT	b0413//
yccU	insM//
yccX	b0449//
ycdXY	b3034//b1998//
ycdZ	b0936//
yceA	b4330//
yceB	b1219//
yceD-rpmF	b4616//b2280//
yceF	b1157//
yceH	b4558//
yceI	b0369//
yceJI	yjgX_3//b4334//
yceK	b3667//
yceM	b0046//
yceQ	b2461//
ycfJ	b0272//
ycfT	b2316//
ycgB	b3089//
ycgH_1	b1450//
ycgH_2	b0790//
ycgJ	b1043//
ycgL	topAI//
ycgM	b1838//
ycgN	b3525//
ycgR	b2344//
ycgV	b1399//
ycgX	b1179//
ycgY	b2882//
ycgZ	b3545//
ycgZ-ymgA-ariR-ymgC	b1757//b1563//b4263//b2877//
ychE	b0131//
ychE_2-yhcF	b3231//b4166//
ychF	b3026//
ychG_1G_2	b1214//b2740//
ychH	b4132//
ychJ	b2516//
ychN	b0063//
ychO	yghX_2//
ychQA-kdsA	b1875//b4015//b2232//
ychS	b3423//
yciA	b3291//
yciCB	b4015//b0611//
yciE	b2812//
yciG	rhsE//
yciGFE	b0049//b2552//b3156//
yciI	b0768//
yciK-btuR	b2305//b1340//
yciN	b0077//
yciT	b0072//
yciVOQ	b3195//b2992//b2398//
yciW	b2368//
yciY	ficA//
yciZT	b4524//b0749//
ycjD	b1843//
ycjG	b0580//
ycjMNOPQRSTUV-ymjB	b4461//b0810//b0475//b3073//b2927//b0907//b3658//b2523//b3342//b0472//b4024//
ycjW	b2064//
ycjXF	b0885//b1576//
ycjXF-tyrR	b2786//b4477//b1181//
ycjY	b1689//
ycjY-ymjDC-mpaA	b2087//b0039//b3719//rirA//
ydaGF	C0465//b4409//
ydaN	b1100//
ydaSTUVW-rzpR	b2307//b3270//b2562//b3963//b4003//b3371//
ydbA_1	b3884//
ydbA_2	b4180//
ydbC	b3451//
ydbD	b2066//
ydbH-ynbE-ydbL	b3903//b4449//b2578//
ydbJ	b0210//
ydbK	b4551//
ydbK-ompN	b3867//b4234//
ydcA	b2499//
ydcC	b4032//
ydcF	b3211//
ydcH	b2582//
ydcI	b1083//
ydcJ	b1829//
ydcK	b1304//
ydcL	b0898//
ydcM	b3614//
ydcO	b1288//
ydcP	b1603//
ydcR	b2614//
ydcSTUV-patD	b3008//b0465//b0466//b1733//b0478//
ydcY	b3676//
yddAB	b1652//b3324//
yddE	b0120//
yddG	b4159//
yddH	b2271//
yddLKJ	b2356//b1051//b0147//
yddM	b4268//
yddW	b4053//
ydeA	b1300//
ydeE	b4171//
ydeI	b3665//
ydeJ	b3886//
ydeK	b4705//
ydeM	b0058//
ydeN	b2388//
ydeNM	b3613//b3581//
ydeO	b0237//
ydeP	b2383//
ydeQ	b2948//
ydeTSR	b0492//b4415//b3752//
ydeU	b3804//
ydfABC	b0649//b3905//b3937//
ydfG	b3627//
ydfH	b4713//
ydfI	b2882//
ydfJ	b4461//
ydfK	b2224//
ydfUT	b3940//b1238//
ydfV	b0497//
ydfZ	b4030//
ydgA	b1716//
ydgC	b1581//
ydgD	b3495//
ydgH	b0015//
ydgI-folM	b4485//b0694//
ydgJ	b2859//
ydgK-rsxABCDGE-nth	b3853//b0849//b2087//b3412//b2757//b4673//b3317//b2556//
ydhB	b2913//
ydhC	b1477//
ydhF	b1426//
ydhIJK	b0628//b0481//b1468//
ydhL	b4670//
ydhP	b1075//
ydhQ	b2511//
ydhR	b1738//
ydhS	b3170//
ydhXUT	b1686//b3994//b2111//
ydhYVW	b1683//b3107//b0227//
ydhYVWXUT	b0961//b3910//b1098//b1781//b0761//b1714//
ydhZ	b2271//
ydiE	b2608//
ydiFO	b4373//b0940//
ydiJ-menI-ydiH	b0294//b2984//b0027//
ydiK	b2809//
ydiL	yncK_1//
ydiM	b2002//
ydiNB-aroD	b1201//b1305//yghX_2//
ydiP	b2515//
ydiQRST-fadK	b0349//b4121//b1961//b3297//b2162//
ydiU	b1703//
ydiV	b4261//
ydiY	b0844//
ydiZ	b1759//
ydjA-selD-topB	b1203//b3339//b4322//
ydjE	b1049//
ydjF	b0808//
ydjLKJIHG	b4231//b2182//b0063//b4544//insEF-2//b0391//
ydjM	b1642//
ydjO	b0444//
ydjXYZ-ynjABCD	b0445//b2146//b4088//b1594//b2851//b1512//gpr//
yeaC	b3620//
yeaD	b3306//
yeaE	b3471//
yeaGH	b4337//b2057//
yeaK	b0708//
yeaL	b0390//
yeaO	b1870//
yeaQ	b0284//
yeaR-yoaG	b1570//b2521//
yeaVW	b4120//b0871//
yeaX	b1016//
yeaY	b4184//
yebB	b2271//
yebC-ruvC	b1203//b3483//
yebE	b2367//
yebF	b4394//
yebG	b1859//
yebK	b4303//
yebO	b1636//
yebQ	b3961//
yebST	b3686//b3223//
yebV	b2096//
yebW	b0851//
yecA	b2533//
yecDE	b3378//b3292//
yecF	b0705//
yecH	b1639//
yecJ	b1869//
yecM-cutC	b3992//b0738//
yecN-cmoAB	b0745//b1093//b2093//
yecR	b1551//
yecT	b0584//
yedA	b4145//
yedD	b2206//
yedEF	yedS_2//b4123//
yedI	b3502//
yedK	b1543//
yedL	b1962//
yedM	b3481//
yedN_1N_2	yrhC//b2758//
yedP	b0124//
yedRJ	b4517//b0180//
yedS_1S_2	b4147//b0093//
yedS_3	b1117//
yedWV	b2355//b2222//
yedX	b3361//
yeeA	b1228//
yeeED	b0120//b2675//
yeeJ	b1734//
yeeL_1L_2	b2157//b2619//
yeeN	b1490//
yeeO	b3846//
yeeP	b1832//
yeeRST-cbeA-cbtA-yeeW	b1764//b0976//b1560//b3929//b3940//b1278//
yeeX	b1233//
yeeY	b1454//
yeeZ	b3992//
yefM-yoeB	b1876//b0298//
yegD	b1739//
yegH	b0479//
yegI	b1915//
yegJ	b2850//
yegLK	b0325//b0151//
yegP	b0274//
yegQ	b0294//
yegRZ	b4595//b1339//
yegS	b3550//
yegTUV	b3660//b3260//b3497//
yegW	b2046//
yegX	b3042//
yehDCBA	b3735//b3666//b3062//b1197//
yehE	b2749//
yehK	b0743//
yehLMPQ	b2064//b3970//b4013//b2553//
yehR	b2380//
yehS	b2107//
yehUT	b0594//b1111//
yeiE	b1642//
yeiG	b2714//
yeiH	b3326//
yeiI	b2278//
yeiL	b0304//
yeiP	b2939//
yeiQ	msrP//
yeiR-lpxT	b0145//b0972//
yeiW	b0819//
yejABEF	b3028//b2326//b3085//b0393//
yejG	b1940//
yejK	b0326//
yejLM	b1567//b0425//
yejO	b2880//
yfaATS_1S_2QP	b4230//b3739//b2924//b0846//b0730//b0743//
yfaD-ypaA	b1299//pinH//
yfaE	b2294//
yfaH	b2681//
yfaL	b0811//
yfaVU	b2024//b0374//
yfaX-rhmD	b0524//b0090//
yfaX-rhmD-yfaVU	b3370//b2053//b2423//b3201//
yfaY	b0045//
yfaZ	b3736//
yfbK	b4151//
yfbL	b2908//
yfbM	b0946//
yfbN	b1057//
yfbO	b1493//
yfbP	b1604//
yfbR	b2010//
yfbS	b0987//
yfbUT	b1434//b2288//
yfbV	b0027//
yfcC	b4148//
yfcD	b1580//
yfcE	b0801//
yfcF	b1455//
yfcG	b3943//
yfcI	b2138//
yfcJ	b4555//
yfcUTSRQPO	b2750//b1935//b2895//b2966//b2593//b4313//b1069//
yfcV	b1552//
yfcZ	b3237//
yfdC	b1604//
yfdE	b2557//
yfdF	b3242//
yfdGHI	b1266//b2510//b3572//
yfdONMLK	b3427//b3908//b0408//b4611//b1080//
yfdPQ	b2856//b3340//
yfdRST	b4063//b1298//b4219//
yfdV	b4065//
yfdX-frc-oxc-yfdVE	b0174//b0303//b4082//b1152//b3391//
yfdY	b4111//
yfeCD	b0363//b1491//
yfeH	b1919//
yfeKS	insX//b2511//
yfeN	b2356//
yfeO	b3513//
yfeR	b1065//
yfeYX	b0845//b3711//
yffB-dapE-ypfN	b0872//b0463//wbbL_2//
yffL	b2014//
yffMN	b1410//b3098//
yffOP	b1797//b0474//
yffQR	b4357//b2101//
yffS	b1713//
yfgG	b0991//
yfgHI	b2961//b4295//
yfgJ	b1706//
yfgM	b4079//
yfgO	b0899//
yfhH	b1509//
yfhL	b0695//
yfhM-pbpC	b1605//b3921//
yfhR	b2995//
yfiC	b0141//
yfiE	b1139//
yfiF	b3276//
yfiL	b0699//
yfiM	b3979//
yfiP-patZ	b1610//b0037//
yfiR-dgcN	b2565//b2592//
yfiR-dgcN-yfiB	b0121//yrhC//b0833//
yfjD	b3017//
yfjH	b4476//
yfjI	b1751//
yfjJ	b1200//
yfjM	b1887//
yfjPQ	b1480//b2966//
yfjR-ypjK-yfjST	b3509//b3579//b0355//b1749//
yfjW	b3038//
yfjXY-ypjJ-yfjZ-ypjF	b3384//b2280//b3953//b3273//b2791//
ygaC	b2061//
ygaM	b0092//
ygaQ	insCD-2//
ygaVP	b0048//b0497//
ygaXY	b0028//b0314//
ygaZH	b0227//b1441//
ygbA	b4181//
ygbE	b1139//
ygbI	b3785//
ygbJK	mltG//b2689//
ygbK	b3394//
ygbLM	b3268//b2611//
ygbN	b0527//
ygcG	b1649//
ygcNOP	b2746//b2360//b0838//
ygcRQ	b2775//b3125//
ygcS	b3665//
ygcU	b3184//
ygcW	b4328//
ygdD	b2693//
ygdG	b2850//
ygdH	b0899//
ygdI	b1116//
ygdQ	b2019//
ygdR	b4083//
ygeA	b0879//
ygeF	b2706//
ygeG	b1252//
ygeH	ypaA//
ygeI	b2093//
ygeLK	b4323//b1468//
ygeP	b0350//
ygeQ	b1704//
ygeR	b2143//
ygeV	b1483//
ygeW	b1717//
ygeX	b1007//
ygeY	b3089//
ygfB-pepP-ubiHI	b1808//b1587//b0272//b4003//
ygfF	b0755//
ygfI	b3093//
ygfK-ssnA	b0508//b1081//
ygfM-xdhD	b0633//b2478//
ygfTS	b2356//b0187//
ygfZ	b3131//
yggDC	b2867//b1781//
yggE	b3700//
yggI	b0611//
yggM	b3807//
yggN	b3302//
yggR	b1916//
yggSTU-rdgB-yggW	b0488//b1635//b4334//b1692//b2912//
yggX	b4101//
yggX-mltC	b1241//b1853//
yggX-mltC-nupG	b1834//b1951//b2770//
yghA	b2692//
yghB	b3628//
yghED	b1601//ybfH//
yghF	b2906//
yghG	b3961//
yghJ	b1485//
yghO	b3288//
yghQ	b2532//
yghSR	b0812//b1969//
yghT	b2091//
yghU	b0587//
yghW	b4538//
yghX_2X_1	b2849//b3243//
ygiD	b3797//
ygiF-glnE	b0526//b3826//
ygiH	b1441//
ygiL	b4528//
ygiM	b3924//
ygiM-cca	b2810//b3181//
ygiN	b2728//
ygiQ	b3467//
ygiS	b2127//
ygiV	b0692//
ygiW	b0006//
ygiZ	b4356//
ygjH	b3207//
ygjI	b3224//
ygjJK	b1858//b0065//
ygjP	b2085//
ygjQ	b4609//
ygjR	b0851//
ygjV	b0909//
yhaBC	b4349//b2211//
yhaH	b4450//
yhaI	b1113//
yhaJ	b3669//
yhaKL	b3336//b2141//
yhaOM	b2510//b4379//
yhbE-obgE	b3931//b0252//
yhbO	b2521//
yhbP	b3486//
yhbQ	b0341//
yhbTS	insCD-2//b3709//
yhbUV	b0905//b0214//
yhbW	b3019//
yhbX	b3405//
yhbY	b0288//
yhcAD-ychE_1	b1772//b2317//b0499//
yhcB	b1181//
yhcC	b0941//
yhcG	b3047//
yhcN	b1623//
yhcO	b0478//
yhdH	b1001//
yhdJ	b0414//
yhdN-zntR	b2185//b4126//
yhdP	b4374//
yhdT-panF-prmA	b2456//b1166//b3892//
yhdU	b1815//
yhdV	b1540//
yhdWXYZ	b1466//b2351//b4351//b1156//
yheO-tusDCB	b2776//b1564//b0866//b2977//
yheSTU	b3599//b4395//b1440//
yhfA	b3968//
yhfK	b2380//
yhfL	b2243//
yhfXW-php-yhfUTS	b1460//b1277//b1518//b2664//b3825//b3044//
yhfZY	b1370//b4345//
yhgA	b1244//
yhgE	b2020//
yhgF	b3778//
yhgN	b3062//
yhhA	b2271//
yhhH	b0571//
yhhI	b1989//
yhhM	b2839//
yhhN	b1229//
yhhQ	b3731//
yhhS	b2404//
yhhT	b1096//
yhhW	b0684//
yhhX	b0753//
yhhY	b1728//
yhhZ-yrhA-insAB-6A-6B-6	b2047//b2230//b2898//b4367//b0552//
yhiD	b4096//
yhiI-rbbA-yhhJ	b2953//b3965//b1674//
yhiJ	b1612//
yhiK	b1114//
yhiL	b2009//
yhiM	b2143//
yhiN	b3538//
yhiS_1	b1020//
yhjA	b2524//
yhjB	b0116//
yhjC	b1595//
yhjD	b4122//
yhjE	b3696//
yhjG	b1372//
yhjJ	b0890//
yhjR	yghX_1//
yhjV	b1833//
yhjX	b0027//
yhjY	b2172//
yiaA	b2059//
yiaB	b0466//
yiaD	b0304//
yiaF	b0438//
yiaG	b0835//
yiaJ	b4177//
yiaKLMNO-lyxK-sgbHUE	b0938//b2594//b2583//sdsN//b2503//b1257//b0943//b1865//b3620//
yiaT	b0241//
yiaU	b1707//
yiaWV	b4090//b1498//
yiaY	b0413//
yibA	b3132//
yibF	b2752//
yibG	b1981//
yibIH	b4529//b0815//
yibJ	b2171//
yibL	b1935//
yibN	b1737//
yibN-grxC-secB-gpsA	b2238//b1190//b2649//b2362//
yibT	b0927//
yicC	b0926//
yicG	b2439//
yicH	b0051//
yicJI	b1012//b1057//
yicL	b3127//
yicN	b3034//
yicR-rpmBG	b0178//b0792//b4441//
yicR-rpmBG-mutM	b2421//b2128//b1214//b4180//
yicS	b4431//
yidA	b1682//
yidB	b1819//
yidE	b0004//
yidHGF	b4108//b4074//b1418//
yidI	b2650//
yidKJ	b3716//b3992//
yidL	b1038//
yidP	ycgH_2//
yidQ	b2400//
yidR	b1790//
yidX	b1122//
yidZ	b3219//
yieEF	b2065//b3297//
yieH	b2402//
yieP-hsrA	b1049//b0740//
yifB	b0313//
yifK	b0957//
yifL-dapF-yigA-xerC-yigB	b0465//b2547//b1015//b4083//b0477//
yifNO	b2291//b2403//
yigE	b0696//
yigGF	b0969//b0655//
yigI	b0319//
yigM	b2893//
yihA	b0374//
yihD	b4598//
yihF	b0560//
yihG	b1571//
yihI	b2862//
yihLM	b3201//b0711//
yihN	b2507//
yihPO	insCD-1//b3314//
yihQ	b2975//
yihR	b3125//
yihUTS	b1306//b3924//b4355//
yihVW	b2646//b1637//
yihXY-dtd-yiiD	b3124//b2426//b2494//b1569//
yiiE	b0562//
yiiF	b0840//
yiiG	b1532//
yiiM	b0145//
yiiQ	b3636//
yiiR	b1589//
yiiS-uspD	b4013//b1581//
yiiX	b3615//
yijE	b4040//
yijF	b1500//
yijO	b0324//
yjaA	b3461//
yjaB	b0049//
yjaG	b0485//
yjaH	b3533//
yjaZ	b1854//
yjbB	b2104//
yjbD	b1194//
yjbE	yedN_1//
yjbEFGH	b1323//b1644//b0078//b1027//
yjbFGH	b1978//b3021//b3296//
yjbI	b1119//
yjbJ	b3309//
yjbLM	b4285//b0770//
yjbQR	b3742//b1554//
yjcB	b2212//
yjcE	b2746//
yjcF	b2985//
yjcO	b0754//
yjcS	b2518//
yjdC	b4475//
yjdF	ychG_1//
yjdIJ	b2432//b3835//
yjdM	b3070//
yjdN	b1074//
yjdP	b2200//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0287//b0103//b4215//b0119//b0470//b0946//b3117//b3996//b1395//
yjeH	b3240//
yjeI	b1959//
yjeJ	b1566//
yjeM	b2467//
yjeNO	b3209//b2034//
yjeT	b2950//
yjeV	b0422//
yjfIJ	b3242//b4057//
yjfKLMC	b4471//b1939//insCD-4//b2833//
yjfN	b0786//
yjfP	b0984//
yjfY	b3321//
yjfZ	b3191//
yjgA	b0441//
yjgH	b0833//
yjgL	b0943//
yjgM	b3888//
yjgN	b2131//
yjgR	b4273//
yjgW	b4322//
yjgX_1X_2	b2586//istR-1//
yjgX_3	b0537//
yjgZ	b3718//
yjhBC	b3819//b4101//
yjhD	b0200//
yjhE	b3216//
yjhF	b0878//
yjhIHG	b2676//b2359//b0717//
yjhP	b0812//
yjhR	b1531//
yjhU	b1247//
yjiC	b0107//
yjiHG-iadA	b3892//b1164//b2953//
yjiJ	b1199//
yjiK	b3228//
yjiML	b0095//b3156//
yjiPQ	b0765//b3119//
yjiR	b0929//
yjiS	b4032//
yjiT	b2496//
yjiV	b0410//
yjiXA	b2873//b0249//
yjiY	b4410//
yjjB-dnaTC	b0922//b0741//b1022//
yjjB-dnaTC-yjjA	b2254//b2778//sraA//b3012//
yjjI	b3432//
yjjJ	b4127//
yjjP	b0826//
yjjQ-bglJ	b1870//b0223//
yjjUV	b1376//b2410//
yjjW	b1220//
yjjX	ypaA//
yjjY	b4297//
yjjZ	b1621//
yjtD	b1537//
ykfA-yafZ	b0390//b1202//
ykfBF-yafX-ykfGH-yafW-ykfI	b4161//b0052//b2136//b2855//b1029//b3591//b3461//
ykfC	b3678//
ykfGH-yafW-ykfI	b2232//b0944//b3161//b4487//
ykfJ-prfH	b0355//b0642//
ykgA	b0259//
ykgEFG	b0647//b0486//b3240//
ykgH	b4042//
ykgJ	b1285//
ykgL	b3527//
ykgMO	b3920//b2091//
ykgR	b2798//
ykiA	b1199//
ykiB	b1192//
ylaC	b2019//
ylbG	b2426//
yliI	b0743//
ymbA	b0255//
ymcE-gnsA	b4509//b2063//
ymdA	b3937//
ymdB-clsC	b0750//b2670//
ymdE-ycdU	b2834//b2911//
ymdF	b2255//
ymfA-ycfZ	b3562//b3844//
ymfED	b0570//b0041//
ymfH-xisE-intE	b2921//b0337//b3546//
ymfI	b3478//
ymfJ	b0711//
ymfK	b1719//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2809//b4232//b3181//b3221//b0117//yjgX_2//b2190//b2958//b0095//b0562//
ymgA-ariR	b0032//b1946//
ymgC	b0659//
ymgE	yfaS_1//
ymgF	b4624//
ymgGD	b0477//b3049//
ymgH-ycgI	b1442//b1256//
ymiA-yciX	b3779//b3607//
ymjA	b2730//
ymjC-mpaA	b0681//b1485//
ynaA-lomR_1	b0635//b1912//
ynaE	b2837//
ynaI	b3029//
ynaJ	b0115//
ynaK-ydaY	b0059//b1244//
ynbABCD	b1120//b2762//b0929//b0064//
yncD	b4369//
yncE	b2433//
yncG	b1322//
yncH	b3660//
yncI	b1959//
yncJ	b1285//
yncK_1	b0964//
yncK_2	b0780//
yncL	b3206//
yncM	b1362//
yneE	b0407//
yneHG	b1217//b2434//
yneJ	b4165//
yneK	b4171//
yneL	b3357//
yneM	b4226//
ynfA	b0336//
ynfB-speG	b3086//b1502//
ynfC	b4188//
ynfD	b4447//
ynfEFGH-dmsD	b2047//b1831//b1161//b2239//b1490//
ynfK	b4451//
ynfL	b4081//
ynfM	b3239//
ynfN	b4200//
ynfO-ydfO	b4375//b2853//
ynfP	b0496//
yniA	b0364//
yniB	b0541//
yniC	b0773//
yniD	b4046//
ynjE	b3992//
ynjF	b2698//
ynjH	b4257//
ynjI	b2907//
yoaA	yifN//
yoaB	b2843//
yoaC	b2531//
yoaE	b3573//
yoaF	b0954//
yoaH	b4227//
yoaI	b1162//
yobA-yebZY	b1373//b2963//b1306//
yobB-exoX	b0086//b0314//
yobD	b0779//
yobF-cspC	maoP//b3442//
yobH	b3811//
yodB	b0572//
yodC	b2615//
yodD	b3580//
yoeA	b1873//
yoeE	b1761//
yoeF	b4283//
yohC	b3022//
yohD	b4101//
yohF	b3538//
yohH	b2892//
yohJK	b2703//b0833//
yohO	b3922//
yojI	b0416//
ypdABC	b2502//b1624//b3219//
ypdI	b1461//
ypdJ	b1835//
ypeA-yfeZ	b1678//b3769//
