#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0954//
trpCBA	b2156//b2264//b1019//
trpL	intG//
trpLEDCBA	b4034//b3046//b2925//b1862//b1188//b1232//
trpR	b3034//
trpS	b3479//
trpT	b1926//
truD	b0893//
trxA	b3826//
trxB	b1697//
trxC	b3135//
tsaB-yeaY	b1849//C0362//
tsaD	b0741//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0358//b1109//b1530//b2070//b1011//b1962//b3863//b1682//
tsgA	b1544//
tsr	b2728//
tsx	b1540//
ttcA	b3960//
ttdABT	b3965//b2021//b0253//
ttdR	b4333//
tufA	b1436//
tus	b4713//
tusA	b0921//
tusE	b3359//
tynA	b0283//
tyrB	b4364//
tyrP	b1156//
tyrR	b4312//
tyrS-pdxY	b1161//b3779//
tyrTV-tpr	b3480//b4158//b1188//
tyrV-tpr	b4544//b0612//
uacT	b2265//
ubiCA	b0505//b3591//
ubiD	b4558//
ubiEJB	b3911//b4152//b4085//
ubiF	b1355//
ubiG	b2141//
ubiX	b3342//
ucpA	b1717//
udk-dcd	b1598//b0162//
udp	b0868//
ugd	b0403//
ugpBAECQ	b3225//b2845//b2661//b3761//b4338//
uhpABC	b1276//b1220//b0304//
uhpT	b3367//
uidABC	b3145//b3916//b0136//
uidR	b1911//
ulaABCDEF	yjhE//b2051//IS128//b2692//b3855//b1069//
ulaG	b1650//
ulaR	b4170//
umpG-pcm	b2347//b0558//
umpH	b3002//
umuDC	b0316//b3448//
ung	b1220//
uof-fur	b1695//b2990//
upp-uraA	b0311//b2688//
usg-truA-dedA	b1379//b4115//b4255//
ushA	b1858//
uspA	b3487//
uspB	b3614//
uspC	b2057//
uspE	b3931//
uspF	b1843//
uspG	b2146//
uvrA	b0778//
uvrB	b4423//
uvrC	b0809//
uvrD	b0990//
uvrYC	b1029//b3552//
uxaB	b0078//
uxaCA	b1535//b1871//
uxuAB	msrP//b2405//
uxuR	b1883//
valS	b3598//
valUXY-lysV	b4273//b0969//b4325//b0583//
valVW	b1853//b3534//
valZ-lysY	b0179//b2223//
ves	b3676//
waaA	b3962//
waaA-coaD	b4007//b3878//
waaH	b3317//
waaQGPSBOJYZU	b4277//b2862//b0628//b2080//b3462//b3195//b1338//b2262//b0476//b4243//
waaYZ	b2040//b1281//
waaZU	b2143//b4135//
wbbIJK	b3562//b1556//b1493//
wbbL_2	b0521//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1973//b0553//b4440//b1125//b3668//b1079//b3898//b2547//b2121//b0680//b1738//b4417//
wcaKLM	b1322//b2940//b1230//
wecH	b0828//
wrbA-yccJ	b2268//b3340//
wza-wzb-wzc	b2108//b3606//b3740//
wza-wzb-wzc-wcaAB	insAB-4//b2990//b0782//b1935//b2991//
wzzB	b2586//
xanP	b3799//
xanQ-guaD-ghxQ	b2599//b3951//b3838//
xapAB	b4036//b3574//
xapR	b1532//
xdhABC	b0194//b0941//molR_2//
xerD	b1806//
xerD-dsbC-recJ	b2176//b2345//b3400//
xseA	b1878//
xseB-ispA-dxs-yajO	b4098//b3873//b0567//b3805//
xthA	b0493//
xylAB	b1562//b1473//
xylE	b1955//
xylFGHR	b2042//b0927//b1278//insM//
xylR	insAB-1//
yaaA	b0796//
yaaI	b0553//
yaaJ	b1086//
yaaU	b2221//
yaaW	ilvG_2//
yaaX	b2539//
yabI	b1691//
yabPQ	b4203//b4292//
yacC-speED	b1259//b1983//b0888//
yacG	b0834//
yacH	b3579//
yacL	b4431//
yadC	b0673//
yadD	b3099//
yadE	b0558//
yadGH	b4598//b4054//
yadI	b1891//
yadMLKC	b2881//b3645//b2498//b2098//
yadN	b0005//
yadV-htrE	b1291//b0847//
yaeF	b1521//
yaeH	b0189//
yaeI	b3480//
yaeP-rof	b3554//b0471//
yaeQ-arfB-nlpE	b2794//b2864//b3804//
yaeR	b0507//
yafC	b3251//
yafDE	b0554//b1124//
yafF	b2896//
yafJ	b0317//
yafK	b3584//
yafL	b2634//
yafNOP	b3766//b4455//b1415//
yafS	b2626//
yafT	b2242//
yafU	tfaS//
yafV	b3066//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b0990//b2863//b3127//b4609//yjgX_1//b3220//b4183//b3556//
yafZ	b0054//
yagAB-insX	b3785//b1621//b1660//
yagEF	b3026//b3684//
yagGH	b1774//b3410//
yagI	b0853//
yagJ	b4170//
yagK	b3775//
yagML	b3643//b0426//
yagN	b3010//
yagP	b0329//
yagU	b1767//
yahB	b0762//
yahC	b3633//
yahDEFG	b2577//b0126//b2112//b0098//
yahE	b0037//
yahH	molR_1//
yahIJ	b0328//b1813//
yahK	b2452//
yahL	b3737//
yahM	b0661//
yahN	b4099//
yahO	b1700//
yaiA-aroM	b3686//b1902//
yaiE	b1528//
yaiF	b0888//
yaiI	b0907//
yaiL	b0373//
yaiP	b2459//
yaiS	arpB_1//
yaiT	b4010//
yaiU	b0498//
yaiV	b0193//
yaiXO	b1495//b3203//
yaiY	b3169//
yaiZ	b3184//
yajC-secDF	b0183//b3646//b4203//
yajD	b3299//
yajG	b2322//
yajG-ampG	b0933//b2005//
yajI	b4126//
yajO	b2609//
yajQ	b2097//
yajR	b0445//
ybaA	b1433//
ybaB-recR	b3059//b1433//
ybaE	b0142//
ybaK	b0210//
ybaL	b3921//
ybaN	b2303//
ybaP	b2849//
ybaQ	b4109//
ybaST	b1271//b4031//
ybaV	b1650//
ybaY	b1226//
ybbAP	b1968//b2822//
ybbN	b2212//
ybbY-glxK	b1916//b2081//
ybcC	b0209//
ybcD	b4026//
ybcH	b0802//
ybcI	insEF-5//
ybcK	b0023//
ybcLM	b3843//b4370//
ybcN-ninE-ybcO-rusA-ylcG	b2289//b2718//b1808//b1156//b1316//
ybcQ	b1792//
ybcV	b1645//
ybcW	b0245//
ybcY	b2196//
ybdD	b2701//
ybdF	b4148//
ybdG	b4178//
ybdH	b2572//
ybdJ	b3492//
ybdK	b0938//
ybdL	b3539//
ybdM	b0202//
ybdN	insB-7_2//
ybdO	b2468//
ybdR	b2324//
ybeD	b4360//
ybeD-lipB	b4442//b3972//
ybeF	b1414//
ybeL	b3808//
ybeM_1M_2	b1712//b3057//
ybeQ	b3643//
ybeR-djlB	b0743//b1244//
ybeT	b3811//
ybeU-djlC	b2421//b2129//
ybeX-lnt	b3751//b0331//
ybeZY	b1690//b3963//
ybeZYX-lnt	b3988//b4239//b1746//b0751//
ybfA	b4277//
ybfD	b3508//
ybfE	b1420//
ybfF	b3078//
ybfHG	b4041//b3548//
ybfL	b0270//
ybfN	b2016//
ybfOC	b2285//b0120//
ybfP	b1484//
ybfQ	b2371//
ybgA-phr	b2380//b0385//
ybgC-tolQRA	b4348//b0894//b2239//b1458//
ybgD	b2420//
ybgIJKL-nei	b0818//b0716//b3052//b4532//b3125//
ybgQPO	b3313//b3927//b4181//
ybgS	b1684//
ybhA	b1876//
ybhB	b3734//
ybhC	b2127//
ybhD	b0852//
ybhH	b2479//
ybhI	b3164//
ybhJ	b2792//
ybhK	b3743//
ybhL	b1797//
ybhM	b1486//
ybhP-clsB-ybhN	b2635//b0392//b3094//
ybhQ	b3430//
ybiA	b0883//
ybiB	b2210//
ybiC	b4065//
ybiI	b0153//
ybiJ	b3459//
ybiO	b2537//
ybiT	b0616//
ybiU	b1002//
ybiV	yghX_1//
ybiX	b1323//
ybiYW	b3641//b1315//
ybjC-nfsA-rimK-ybjN	b2833//b0258//b3805//b0777//
ybjD	b3297//
ybjG	b2626//
ybjH	b3229//
ybjJI	b3348//b2996//
ybjL	b3035//
ybjM	b3920//
ybjN	b1229//
ybjO-rlmC	b2170//b0704//
ybjP	b2210//
ybjQ-amiD	b3613//b2998//
ybjS	b3886//
ybjX	b1260//
ycaC	b1727//
ycaD	yjhW//
ycaI-msbA-lpxK-ycaQ	b2324//b3574//b2330//b4199//
ycaK	b3005//
ycaL	b4342//
ycaM	b0409//
ycaN	b2537//
ycaO	b1140//
ycaP	b0207//
ycaR-kdsB	b3570//b3458//
ycbJ	b3700//
ycbK-gloC	b3180//b3058//
ycbX	b1452//
ycbZ	b2323//
yccA	b2678//
yccE	b0469//
yccFS	b2735//b4473//
yccM	b3468//
yccT	b4160//
yccU	b2278//
yccX	b0944//
ycdXY	b3835//b2899//
ycdZ	b0651//
yceA	b2290//
yceB	b1080//
yceD-rpmF	b1073//b3831//
yceF	b4223//
yceH	b3663//
yceI	b2777//
yceJI	b2482//insCD-6//
yceK	b2906//
yceM	b1430//
yceQ	b0355//
ycfJ	b4142//
ycfT	b1430//
ycgB	b3051//
ycgH_1	b3545//
ycgH_2	b3862//
ycgJ	b1411//
ycgL	b4422//
ycgM	b0371//
ycgN	b1158//
ycgR	b1381//
ycgV	b1003//
ycgX	b1858//
ycgY	b3957//
ycgZ	b3333//
ycgZ-ymgA-ariR-ymgC	b4306//b2286//b3494//b3760//
ychE	b0121//
ychE_2-yhcF	b2122//b4093//
ychF	yghE//
ychG_1G_2	b2096//b0763//
ychH	b4288//
ychJ	b1707//
ychN	b1688//
ychO	b4527//
ychQA-kdsA	b3134//b0873//ychE_1//
ychS	b2144//
yciA	b3655//
yciCB	b0551//b0175//
yciE	b4277//
yciG	b4082//
yciGFE	b2015//b2691//b3877//
yciI	b4506//
yciK-btuR	b2589//b3465//
yciN	b0540//
yciT	b3715//
yciVOQ	b0604//b2071//ficA//
yciW	b1229//
yciY	b4434//
yciZT	b4407//b3523//
ycjD	b1421//
ycjG	b4018//
ycjMNOPQRSTUV-ymjB	b1990//b3830//b4180//b2638//b0420//b1580//b4558//b4535//b2546//b2518//b1125//
ycjW	b1893//
ycjXF	b2110//b1941//
ycjXF-tyrR	b3301//b0177//b3196//
ycjY	b4052//
ycjY-ymjDC-mpaA	b0692//b1742//b0876//b0644//
ydaGF	b0164//sroC//
ydaN	b4474//
ydaSTUVW-rzpR	b0202//b4406//b3374//b1140//b4277//b1855//
ydbA_1	b4273//
ydbA_2	b3251//
ydbC	b4263//
ydbD	b0838//
ydbH-ynbE-ydbL	b2560//b3778//b0383//
ydbJ	b3688//
ydbK	b1589//
ydbK-ompN	b2189//b2130//
ydcA	b0652//
ydcC	b2668//
ydcF	b1809//
ydcH	b2420//
ydcI	b2303//
ydcJ	b3193//
ydcK	b2498//
ydcL	b4183//
ydcM	b2889//
ydcO	b1585//
ydcP	b1284//
ydcR	b1241//
ydcSTUV-patD	b2483//b2266//b0962//b1673//b1321//
ydcY	b0163//
yddAB	b4285//b2221//
yddE	b0953//
yddG	b3453//
yddH	b2102//
yddLKJ	b4374//b2433//b0180//
yddM	b3147//
yddW	b3639//
ydeA	b4422//
ydeE	b1440//
ydeI	b0645//
ydeJ	b2285//
ydeK	b1044//
ydeM	b2264//
ydeN	b3703//
ydeNM	b3590//b2923//
ydeO	b4044//
ydeP	b0880//
ydeQ	b4402//
ydeTSR	b0431//b0588//b1163//
ydeU	b1997//
ydfABC	b3033//b3561//b1777//
ydfG	ykiB//
ydfH	b1579//
ydfI	b4066//
ydfJ	b0457//
ydfK	b4318//
ydfUT	b4085//b4020//
ydfV	insB-7_2//
ydfZ	b2361//
ydgA	insB-7_2//
ydgC	b1819//
ydgD	b0487//
ydgH	b2867//
ydgI-folM	b2828//b0603//
ydgJ	b1731//
ydgK-rsxABCDGE-nth	b3961//b1909//b0971//b4314//b1327//b1658//b3547//b0223//
ydhB	b2348//
ydhC	b1222//
ydhF	b0456//
ydhIJK	b1388//b2119//b0480//
ydhL	b2547//
ydhP	b3601//
ydhQ	b3546//
ydhR	b2910//
ydhS	b0733//
ydhXUT	b4016//b0068//b1167//
ydhYVW	b1083//b1924//b2621//
ydhYVWXUT	b3807//b2947//b3596//b0670//b1694//b3136//
ydhZ	b0372//
ydiE	ecpB//
ydiFO	b0449//b1802//
ydiJ-menI-ydiH	b1794//b0676//b1576//
ydiK	b0435//
ydiL	b0225//
ydiM	b4365//
ydiNB-aroD	b2845//b3823//b1521//
ydiP	b0178//
ydiQRST-fadK	b0060//b0204//b3931//b1762//b3129//
ydiU	b4221//
ydiV	b3999//
ydiY	b0866//
ydiZ	b0679//
ydjA-selD-topB	b1264//b4101//b1995//
ydjE	b3930//
ydjF	b2392//
ydjLKJIHG	b2929//b3352//b3987//sroD//b4172//b1763//
ydjM	b3475//
ydjO	b3054//
ydjXYZ-ynjABCD	b0138//b2705//b4502//b2818//b4198//b2568//b2074//
yeaC	b0119//
yeaD	b1736//
yeaE	b1925//
yeaGH	b1861//b2364//
yeaK	b0750//
yeaL	b4460//
yeaO	b0275//
yeaQ	b3957//
yeaR-yoaG	b2906//b4513//
yeaVW	b2513//b2308//
yeaX	b4060//
yeaY	b1432//
yebB	b4420//
yebC-ruvC	b2327//b1631//
yebE	b3669//
yebF	b1541//
yebG	b1324//
yebK	b1485//
yebO	b0171//
yebQ	b0760//
yebST	b3655//b4707//
yebV	b3996//
yebW	b1286//
yecA	b0686//
yecDE	b3147//b3141//
yecF	b2692//
yecH	b2304//
yecJ	b3304//
yecM-cutC	b2948//b0376//
yecN-cmoAB	b1883//b1745//b2241//
yecR	b2312//
yecT	b3852//
yedA	b3672//
yedD	b0603//
yedEF	b1977//b2014//
yedI	b3723//
yedK	b1177//
yedL	b1790//
yedM	b4356//
yedN_1N_2	b0539//b0168//
yedP	b2339//
yedRJ	b0424//b2552//
yedS_1S_2	b4098//b2222//
yedS_3	b0541//
yedWV	lfhA//b2077//
yedX	b0147//
yeeA	b2517//
yeeED	b2484//b4070//
yeeJ	b1344//
yeeL_1L_2	b3747//b3152//
yeeN	b3252//
yeeO	b3469//
yeeP	b3725//
yeeRST-cbeA-cbtA-yeeW	b1582//b0125//b2632//b1937//yrhC//b2345//
yeeX	b0089//
yeeY	b3771//
yeeZ	cybC//
yefM-yoeB	b2399//b0935//
yegD	b2199//
yegH	b0199//
yegI	lafU//
yegJ	b4393//
yegLK	b2365//b1695//
yegP	b2720//
yegQ	b2983//
yegRZ	b1049//b0034//
yegS	b3934//
yegTUV	b1573//b2137//b1866//
yegW	b3293//
yegX	b0767//
yehDCBA	b1378//b2376//b0453//b0966//
yehE	b0990//
yehK	b0973//
yehLMPQ	b2780//b3549//b2992//b0170//
yehR	b0476//
yehS	b3020//
yehUT	b1265//b4025//
yeiE	b0989//
yeiG	b2077//
yeiH	b2348//
yeiI	b4259//
yeiL	b0465//
yeiP	b4465//
yeiQ	b1362//
yeiR-lpxT	b3292//b1027//
yeiW	b0520//
yejABEF	b2937//b0886//b1433//b1860//
yejG	b2610//
yejK	b0590//
yejLM	b4044//b2696//
yejO	b3537//
yfaATS_1S_2QP	b2007//b2135//b0356//b1119//b2804//b2351//
yfaD-ypaA	b0117//b0953//
yfaE	b1710//
yfaH	b2444//
yfaL	b2675//
yfaVU	b0269//b0062//
yfaX-rhmD	b2659//b4392//
yfaX-rhmD-yfaVU	b2846//b0090//b0659//b4415//
yfaY	b0947//
yfaZ	b1204//
yfbK	b0361//
yfbL	b1956//
yfbM	b1850//
yfbN	b0085//
yfbO	b1076//
yfbP	b0595//
yfbR	b1865//
yfbS	b2726//
yfbUT	b1207//b4194//
yfbV	b1532//
yfcC	b1128//
yfcD	b2129//
yfcE	b2989//
yfcF	b0484//
yfcG	b0581//
yfcI	b4070//
yfcJ	b1912//
yfcUTSRQPO	b2207//b1325//b1362//b3124//b2960//b0216//b2912//
yfcV	b3825//
yfcZ	b0653//
yfdC	b4298//
yfdE	b4065//
yfdF	b0437//
yfdGHI	b1148//b3749//b1415//
yfdONMLK	b4301//b2936//b4431//b3827//b3017//
yfdPQ	b3129//b1987//
yfdRST	b3067//b2446//b2497//
yfdV	b3605//
yfdX-frc-oxc-yfdVE	b0459//b0420//b1506//b2016//b2447//
yfdY	b0203//
yfeCD	b3980//b2515//
yfeH	b0286//
yfeKS	b4134//b3537//
yfeN	b1167//
yfeO	b0405//
yfeR	b4149//
yfeYX	b0209//b3978//
yffB-dapE-ypfN	b4265//b3890//b0523//
yffL	b2346//
yffMN	b2357//b0345//
yffOP	b0114//b0140//
yffQR	b1618//b2956//
yffS	b3027//
yfgG	b2002//
yfgHI	b0102//b4014//
yfgJ	b3862//
yfgM	b3681//
yfgO	b3114//
yfhH	b4093//
yfhL	b1086//
yfhM-pbpC	b3990//b2878//
yfhR	b0312//
yfiC	b2094//
yfiE	b4329//
yfiF	b2670//
yfiL	b3548//
yfiM	b2254//
yfiP-patZ	b1236//b4381//
yfiR-dgcN	b3999//b1793//
yfiR-dgcN-yfiB	b1911//b0016//b3474//
yfjD	b3492//
yfjH	b0381//
yfjI	b1824//
yfjJ	sroG//
yfjM	b4054//
yfjPQ	b0989//b3615//
yfjR-ypjK-yfjST	b1445//b3802//b0699//b2954//
yfjW	yedS_3//
yfjXY-ypjJ-yfjZ-ypjF	b4298//b4618//b3885//b3317//sroA//
ygaC	b1227//
ygaM	b2691//
ygaQ	b4541//
ygaVP	b3207//b2576//
ygaXY	b1945//b0763//
ygaZH	b1994//b1232//
ygbA	b0403//
ygbE	b2626//
ygbI	b4425//
ygbJK	b2992//b1755//
ygbK	b2392//
ygbLM	b2462//b3444//
ygbN	b0215//
ygcG	b0040//
ygcNOP	b2284//sroD//b2964//
ygcRQ	b4311//b2474//
ygcS	b3830//
ygcU	b2550//
ygcW	ynfP//
ygdD	b3896//
ygdG	b0807//
ygdH	b3179//
ygdI	b2307//
ygdQ	b4130//
ygdR	b3071//
ygeA	b3890//
ygeF	b2000//
ygeG	b1616//
ygeH	b2121//
ygeI	b1826//
ygeLK	b3843//b3644//
ygeP	b1000//
ygeQ	b3341//
ygeR	b3379//
ygeV	b4538//
ygeW	b1565//
ygeX	b0815//
ygeY	b2060//
ygfB-pepP-ubiHI	b3492//b1420//b1826//b2481//
ygfF	b3662//
ygfI	b0628//
ygfK-ssnA	b1214//b2873//
ygfM-xdhD	b4389//b3322//
ygfTS	b0774//b0882//
ygfZ	b4186//
yggDC	b3147//b2733//
yggE	b1737//
yggI	b3591//
yggM	b2710//
yggN	b4173//
yggR	b3513//
yggSTU-rdgB-yggW	b3702//b0876//b4513//b0352//C0465//
yggX	b0103//
yggX-mltC	b0595//b1075//
yggX-mltC-nupG	b0331//b1182//b1738//
yghA	b2037//
yghB	b0926//
yghED	b0147//b1818//
yghF	b0914//
yghG	b0421//
yghJ	b4118//
yghO	b3781//
yghQ	b4073//
yghSR	b4077//b1847//
yghT	b2348//
yghU	b0045//
yghW	b3453//
yghX_2X_1	b3748//b0475//
ygiD	b3597//
ygiF-glnE	b4546//b1325//
ygiH	b4223//
ygiL	b3949//
ygiM	b2202//
ygiM-cca	b1808//b1574//
ygiN	b1406//
ygiQ	b2037//
ygiS	b0533//
ygiV	b1876//
ygiW	b1339//
ygiZ	b4523//
ygjH	b4289//
ygjI	b3670//
ygjJK	b3868//b4150//
ygjP	b1000//
ygjQ	b3615//
ygjR	b1785//
ygjV	b1445//
yhaBC	b4439//b4414//
yhaH	b3078//
yhaI	b1862//
yhaJ	b3101//
yhaKL	insCD-2//b2171//
yhaOM	b0784//b1737//
yhbE-obgE	lafU//b2631//
yhbO	b1572//
yhbP	yncK_1//
yhbQ	b3786//
yhbTS	b4222//b0130//
yhbUV	b3927//b3765//
yhbW	b1878//
yhbX	b3850//
yhbY	b2618//
yhcAD-ychE_1	gpr//b1657//b3120//
yhcB	b3384//
yhcC	b2006//
yhcG	b0313//
yhcN	b2972//
yhcO	b0743//
yhdH	b0641//
yhdJ	b1186//
yhdN-zntR	b4119//b0293//
yhdP	b1666//
yhdT-panF-prmA	insAB-1//b3761//b0874//
yhdU	b3599//
yhdV	b3846//
yhdWXYZ	b1072//b1842//b3238//b2138//
yheO-tusDCB	b0977//b4294//b3623//b0709//
yheSTU	b3219//b3041//b2580//
yhfA	b4099//
yhfK	b0961//
yhfL	b3398//
yhfXW-php-yhfUTS	b3233//b3676//b3863//b1288//b2067//ychG_2//
yhfZY	b0951//b4204//
yhgA	b4185//
yhgE	b0470//
yhgF	b4399//
yhgN	b2914//
yhhA	b4670//
yhhH	b3427//
yhhI	b4207//
yhhM	b3758//
yhhN	b4368//
yhhQ	b3127//
yhhS	b1104//
yhhT	b1501//
yhhW	b4395//
yhhX	b2517//
yhhY	b4466//
yhhZ-yrhA-insAB-6A-6B-6	b0124//b3273//b0315//b3478//b0776//
yhiD	b2670//
yhiI-rbbA-yhhJ	b1086//b3786//b2405//
yhiJ	b3040//
yhiK	b1602//
yhiL	b2913//
yhiM	b0849//
yhiN	b4596//
yhiS_1	b4187//
yhjA	b3402//
yhjB	b0364//
yhjC	b0398//
yhjD	b1077//
yhjE	b2064//
yhjG	b2314//
yhjJ	b1067//
yhjR	b3024//
yhjV	b4376//
yhjX	b2814//
yhjY	b1604//
yiaA	b4322//
yiaB	b0455//
yiaD	b4381//
yiaF	b2501//
yiaG	b1046//
yiaJ	b0321//
yiaKLMNO-lyxK-sgbHUE	b2453//b3328//b1282//b3584//b0536//b0160//b0420//b1900//b3880//
yiaT	b0042//
yiaU	b3341//
yiaWV	b0934//b3148//
yiaY	b4309//
yibA	b1098//
yibF	b2148//
yibG	b2415//
yibIH	b1633//b3775//
yibJ	b3845//
yibL	b1526//
yibN	b2347//
yibN-grxC-secB-gpsA	b0256//b3506//b4597//b3941//
yibT	b0261//
yicC	b0457//
yicG	b0556//
yicH	b1168//
yicJI	b3696//b3942//
yicL	b1441//
yicN	b3525//
yicR-rpmBG	b0374//b1069//b1987//
yicR-rpmBG-mutM	b3902//b0969//b4191//b2626//
yicS	yegZ//
yidA	b2000//
yidB	b2306//
yidE	b1702//
yidHGF	b4303//lfhA//b1641//
yidI	b1986//
yidKJ	b3488//b2161//
yidL	b1236//
yidP	b2673//
yidQ	b3224//
yidR	b4100//
yidX	b4167//
yidZ	b2960//
yieEF	b4691//b1043//
yieH	b3643//
yieP-hsrA	b3469//b3145//
yifB	b1335//
yifK	b1558//
yifL-dapF-yigA-xerC-yigB	b4274//b3236//b1385//b0589//b1042//
yifNO	b3241//b0091//
yigE	b1091//
yigGF	b4194//b0544//
yigI	b4353//
yigM	b0556//
yihA	b1142//
yihD	b0919//
yihF	b2840//
yihG	b0119//
yihI	b0450//
yihLM	b1424//b3711//
yihN	b0207//
yihPO	b2319//b3033//
yihQ	b3761//
yihR	b2168//
yihUTS	b2467//b1047//b1159//
yihVW	b3847//b1840//
yihXY-dtd-yiiD	b2721//b0465//b2795//b4422//
yiiE	b1925//
yiiF	b3066//
yiiG	b0973//
yiiM	b2753//
yiiQ	b0984//
yiiR	b2038//
yiiS-uspD	b2968//b4092//
yiiX	b3440//
yijE	b1987//
yijF	b1781//
yijO	b0644//
yjaA	b0082//
yjaB	b0085//
yjaG	b3534//
yjaH	b3675//
yjaZ	b2384//
yjbB	b0673//
yjbD	b2144//
yjbE	b2894//
yjbEFGH	b4162//b0326//b0902//b1946//
yjbFGH	b1103//b4297//b2679//
yjbI	b2900//
yjbJ	b3684//
yjbLM	b0549//b0246//
yjbQR	b3650//b1781//
yjcB	b3429//
yjcE	b2720//
yjcF	b3199//
yjcO	b1196//
yjcS	b3230//
yjdC	b3660//
yjdF	b2425//
yjdIJ	b0030//b3497//
yjdM	b3731//
yjdN	b2211//
yjdP	b2865//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1745//b1477//b0198//b0907//b2668//b1841//b3824//b4327//sraA//
yjeH	b1754//
yjeI	b4063//
yjeJ	b2670//
yjeM	b3370//
yjeNO	b0584//b1103//
yjeT	b0962//
yjeV	b2357//
yjfIJ	b0387//b0866//
yjfKLMC	b2382//b1754//b3365//b2213//
yjfN	b3328//
yjfP	b2222//
yjfY	b2907//
yjfZ	b2935//
yjgA	b1950//
yjgH	b1207//
yjgL	b2210//
yjgM	b0918//
yjgN	b0409//
yjgR	b1680//
yjgW	b3717//
yjgX_1X_2	b1066//b3032//
yjgX_3	b0512//
yjgZ	b1584//
yjhBC	b0387//b0870//
yjhD	b2945//
yjhE	b4514//
yjhF	b1217//
yjhIHG	b3987//b0278//b3495//
yjhP	b2549//
yjhR	b4546//
yjhU	b3520//
yjiC	b2792//
yjiHG-iadA	b2170//b0969//b1034//
yjiJ	b3386//
yjiK	b0916//
yjiML	b1078//b2617//
yjiPQ	b3795//b1828//
yjiR	b2381//
yjiS	b4007//
yjiT	b2265//
yjiV	b0478//
yjiXA	b2551//b4449//
yjiY	b0871//
yjjB-dnaTC	b2000//b3877//b4161//
yjjB-dnaTC-yjjA	b1409//b4280//b3462//b4321//
yjjI	b2625//
yjjJ	b3165//
yjjP	b1409//
yjjQ-bglJ	b3182//b3312//
yjjUV	b1509//b2878//
yjjW	b0277//
yjjX	b1460//
yjjY	b2644//
yjjZ	b4157//
yjtD	b1340//
ykfA-yafZ	b0286//b3894//
ykfBF-yafX-ykfGH-yafW-ykfI	b2964//b2872//b1024//b1734//b0933//b1943//b2009//
ykfC	b4173//
ykfGH-yafW-ykfI	b0616//b1296//b0653//b2414//
ykfJ-prfH	b4585//b0835//
ykgA	b0210//
ykgEFG	b3352//b1016//b2459//
ykgH	b2911//
ykgJ	b3848//
ykgL	b0713//
ykgMO	b3068//b2956//
ykgR	b2321//
ykiA	b3554//
ykiB	b2738//
ylaC	b1334//
ylbG	b1357//
yliI	b3744//
ymbA	b0057//
ymcE-gnsA	b1265//b0997//
ymdA	b3797//
ymdB-clsC	b1335//b3391//
ymdE-ycdU	b1667//b2870//
ymdF	b0787//
ymfA-ycfZ	b4170//b2129//
ymfED	b4478//b1522//
ymfH-xisE-intE	b2693//b2064//b3273//
ymfI	b0908//
ymfJ	b1298//
ymfK	b0832//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4327//b1701//b0038//b2984//b1897//b0093//b1331//b3817//b0906//b1624//
ymgA-ariR	b2208//b1459//
ymgC	b3808//
ymgE	b3890//
ymgF	b1683//
ymgGD	b0282//b3417//
ymgH-ycgI	b2610//b1037//
ymiA-yciX	b4547//b1158//
ymjA	b2605//
ymjC-mpaA	b1901//b0250//
ynaA-lomR_1	b0502//b0935//
ynaE	b3323//
ynaI	b3851//
ynaJ	b3636//
ynaK-ydaY	b3750//b1185//
ynbABCD	ybeM_2//b4082//b3469//b4311//
yncD	b3202//
yncE	b3897//
yncG	b3314//
yncH	b3635//
yncI	b3300//
yncJ	b1738//
yncK_1	b1488//
yncK_2	b1710//
yncL	b3649//
yncM	b0749//
yneE	b1829//
yneHG	b3389//b2270//
yneJ	molR_3//
yneK	b3698//
yneL	b3687//
yneM	b3659//
ynfA	b2731//
ynfB-speG	b1013//b1703//
ynfC	b3446//
ynfD	b1984//
ynfEFGH-dmsD	b2636//b1573//b3360//b3368//b1808//
ynfK	b4245//
ynfL	b3953//
ynfM	b4501//
ynfN	b1727//
ynfO-ydfO	b4152//b4139//
ynfP	b1500//
yniA	b4128//
yniB	b1576//
yniC	b0451//
yniD	b2547//
ynjE	b2033//
ynjF	b4173//
ynjH	b1710//
ynjI	b1629//
yoaA	b4355//
yoaB	b2001//
yoaC	b0875//
yoaE	b1617//
yoaF	b2475//
yoaH	b3932//
yoaI	ycgH_1//
yobA-yebZY	b4133//b3430//b3226//
yobB-exoX	b0522//b0518//
yobD	b2937//
yobF-cspC	b2120//b4274//
yobH	b3800//
yodB	b3898//
yodC	b4511//
yodD	b1460//
yoeA	b0433//
yoeE	ybeM_2//
yoeF	b0415//
yohC	b1042//
yohD	b3144//
yohF	b3645//
yohH	b4538//
yohJK	b2079//b4402//
yohO	b1336//
yojI	b3774//
ypdABC	b2930//b0938//b3877//
ypdI	b0335//
ypdJ	b3449//
