#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2360//
trpLEDCBA	b2460//b4463//b1863//b4440//b2709//b2983//
trpR	b1225//
trpS	b0325//
trpT	yrhA//
truD	b2690//
trxA	b2352//
trxB	b1243//
trxC	b0789//
tsaB-yeaY	b3231//b3583//
tsaD	b2930//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b4380//b0084//C0614//b2930//b0310//b2659//b2676//b4084//
tsgA	b1552//
tsr	b0375//
tsx	b0208//
ttcA	b3574//
ttdABT	b1780//b0871//3'ETS<sup><i>leuZ</i></sup>//
ttdR	b0552//
tufA	b3397//
tus	b0336//
tusA	b4153//
tusE	b3757//
tynA	b3835//
tyrB	b2951//
tyrP	b0443//
tyrR	b2233//
tyrS-pdxY	b2889//b0091//
tyrTV-tpr	b3592//b1055//b0972//
tyrV-tpr	b1302//b3488//
uacT	b3240//
ubiCA	b2446//b0969//
ubiD	b3442//
ubiEJB	b4159//b3207//b1245//
ubiF	insB-7_1//
ubiG	b1226//
ubiX	b1008//
ucpA	b2775//
udk-dcd	b3353//b4231//
udp	b3151//
ugd	b1158//
ugpBAECQ	b0863//b0629//b3732//b3424//3'ETS<sup><i>leuZ</i></sup>//
uhpABC	b3921//b0737//b4151//
uhpT	b0174//
uidABC	b4400//b4053//b3687//
uidR	b1411//
ulaABCDEF	b0116//b2831//b2045//b3105//b3973//b1174//
ulaG	b2314//
ulaR	b3737//
umpG-pcm	b1574//b3888//
umpH	b3656//
umuDC	b2591//b1816//
ung	b1991//
uof-fur	b2740//b1703//
upp-uraA	b3010//b3978//
usg-truA-dedA	b0468//b3899//b4637//
ushA	b4235//
uspA	b1510//
uspB	b4349//
uspC	b1147//
uspE	b0507//
uspF	b2981//
uspG	b2562//
uvrA	b0853//
uvrB	b2152//
uvrC	b1013//
uvrD	b4111//
uvrYC	b0777//b1465//
uxaB	b3204//
uxaCA	b3741//b2457//
uxuAB	b0427//b1254//
uxuR	b1315//
valS	b2420//
valUXY-lysV	b1894//b1545//b2815//b3203//
valVW	b2133//b3952//
valZ-lysY	b0778//b0635//
ves	b3650//
waaA	b3219//
waaA-coaD	b4114//b0957//
waaH	b4283//
waaQGPSBOJYZU	b1373//b0837//b1732//b1391//b0758//b0398//b0903//b2666//b1571//b2498//
waaYZ	b2011//b1798//
waaZU	b2578//b0310//
wbbIJK	b0112//b3805//b0835//
wbbL_2	b1639//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0401//b0597//b4368//b2072//b4460//b3405//b0675//b4428//b1341//b4042//b2358//b0336//
wcaKLM	b0580//b4108//b0591//
wecH	b3696//
wrbA-yccJ	b2339//b0456//
wza-wzb-wzc	b3640//b3241//maoP//
wza-wzb-wzc-wcaAB	b1981//b1548//b1282//b0542//ysdC//
wzzB	b1286//
xanP	b3304//
xanQ-guaD-ghxQ	b1325//b2751//b4598//
xapAB	b0214//b2690//
xapR	b1973//
xdhABC	b2341//b0817//b2774//
xerD	b0072//
xerD-dsbC-recJ	b0953//b4379//b1389//
xseA	b0902//
xseB-ispA-dxs-yajO	b4442//b2374//b4472//b2563//
xthA	b1657//
xylAB	b2412//b2359//
xylE	b3203//
xylFGHR	b3941//b4707//b2576//b4140//
xylR	b2754//
yaaA	b0391//
yaaI	b3018//
yaaJ	b4335//
yaaU	b2808//
yaaW	insCD-5//
yaaX	b0835//
yabI	b3352//
yabPQ	b2260//b4460//
yacC-speED	b3623//b4290//b2154//
yacG	b1098//
yacH	b3121//
yacL	b1024//
yadC	b4454//
yadD	b2919//
yadE	b0819//
yadGH	b2044//b2037//
yadI	b2643//
yadMLKC	b3538//b2262//b0889//b2851//
yadN	b0579//
yadV-htrE	b2793//b0927//
yaeF	b2972//
yaeH	b0543//
yaeI	b4013//
yaeP-rof	b1557//b0763//
yaeQ-arfB-nlpE	b0490//b3939//b0437//
yaeR	b1466//
yafC	b2317//
yafDE	b3341//b0618//
yafF	b3066//
yafJ	b2457//
yafK	b3284//
yafL	b3951//
yafNOP	b3981//b1587//b2960//
yafS	b3462//
yafT	b4259//
yafU	b1231//
yafV	sroE//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1122//b1525//b0239//b1704//b3210//b0921//b2366//b4251//
yafZ	b0176//
yagAB-insX	b1162//b0607//b2363//
yagEF	b2650//b4297//
yagGH	b0393//b2030//
yagI	b1457//
yagJ	b1407//
yagK	rhsE//
yagML	b2834//b0420//
yagN	b1626//
yagP	b0412//
yagU	b0338//
yahB	b3949//
yahC	b1809//
yahDEFG	b2269//b2943//b1215//b2522//
yahE	b3025//
yahH	b0474//
yahIJ	b3592//b2294//
yahK	b3724//
yahL	b0470//
yahM	b1197//
yahN	b3084//
yahO	b4320//
yaiA-aroM	b2870//b2090//
yaiE	b2427//
yaiF	b1815//
yaiI	b2424//
yaiL	b4270//
yaiP	b4040//
yaiS	b2422//
yaiT	b1064//
yaiU	b1113//
yaiV	b1216//
yaiXO	b0392//b1482//
yaiY	b0168//
yaiZ	b0374//
yajC-secDF	b3197//b1987//b0874//
yajD	b2009//
yajG	b0742//
yajG-ampG	b0864//b0634//
yajI	b4114//
yajO	b0321//
yajQ	b1413//
yajR	b0634//
ybaA	b0227//
ybaB-recR	b3769//b3625//
ybaE	b0597//
ybaK	b4417//
ybaL	b2798//
ybaN	b2090//
ybaP	wbbL_2//
ybaQ	b1132//
ybaST	b0378//b2980//
ybaV	b1509//
ybaY	b3545//
ybbAP	b1361//b0529//
ybbN	b2713//
ybbY-glxK	b3430//b4224//
ybcC	b1049//
ybcD	b3244//
ybcH	b3808//
ybcI	b2588//
ybcK	b1765//
ybcLM	b2265//b3847//
ybcN-ninE-ybcO-rusA-ylcG	b0553//b3442//ygaQ//b1238//b2731//
ybcQ	b2689//
ybcV	b2364//
ybcW	b1439//
ybcY	b2696//
ybdD	b4357//
ybdF	b2585//
ybdG	b0797//
ybdH	b2077//
ybdJ	b0049//
ybdK	b2343//
ybdL	b1458//
ybdM	b3429//
ybdN	b3665//
ybdO	b2662//
ybdR	b4205//
ybeD	b4592//
ybeD-lipB	b3649//b2887//
ybeF	b3330//
ybeL	b3988//
ybeM_1M_2	b1746//b2796//
ybeQ	b3878//
ybeR-djlB	b2002//b1095//
ybeT	b4158//
ybeU-djlC	b1095//b0555//
ybeX-lnt	b2687//b3747//
ybeZY	b3710//b0214//
ybeZYX-lnt	b0821//b0555//b1316//b2829//
ybfA	b0842//
ybfD	b0824//
ybfE	b0113//
ybfF	b2422//
ybfHG	b1376//b2981//
ybfL	b0021//
ybfN	b2276//
ybfOC	b1982//b1142//
ybfP	b1022//
ybfQ	b2461//
ybgA-phr	b1243//b4198//
ybgC-tolQRA	b3302//b3225//b0493//b4006//
ybgD	b0926//
ybgIJKL-nei	b2295//b1341//b3808//b2789//b1825//
ybgQPO	b0205//b1851//b2088//
ybgS	b2344//
ybhA	b2599//
ybhB	b3230//
ybhC	b0250//
ybhD	b3499//
ybhH	b3047//
ybhI	b3495//
ybhJ	b2846//
ybhK	b0606//
ybhL	b0082//
ybhM	b4080//
ybhP-clsB-ybhN	b2140//b2121//b0219//
ybhQ	b3240//
ybiA	gadF//
ybiB	b3984//
ybiC	b3066//
ybiI	b1733//
ybiJ	b2667//
ybiO	b3024//
ybiT	b0973//
ybiU	b1560//
ybiV	ilvG_2//
ybiX	b1129//
ybiYW	b4319//b0943//
ybjC-nfsA-rimK-ybjN	b0589//b3231//b1295//b3541//
ybjD	b2786//
ybjG	b4416//
ybjH	b3329//
ybjJI	b3460//b2703//
ybjL	b1866//
ybjM	b1243//
ybjN	b1924//
ybjO-rlmC	b1746//b3778//
ybjP	b2601//
ybjQ-amiD	b0211//b2448//
ybjS	b4086//
ybjX	b1920//
ycaC	b0983//
ycaD	b0867//
ycaI-msbA-lpxK-ycaQ	b4277//b3963//b1129//b0926//
ycaK	b0527//
ycaL	b3866//
ycaM	b0672//
ycaN	b0640//
ycaO	b1510//
ycaP	b1544//
ycaR-kdsB	b4372//insAB-1//
ycbJ	b0594//
ycbK-gloC	b0115//b0925//
ycbX	b3259//
ycbZ	b1894//
yccA	b4178//
yccE	ecpE//
yccFS	b4313//b2265//
yccM	b1703//
yccT	b3670//
yccU	b1464//
yccX	b2003//
ycdXY	b2913//b2325//
ycdZ	b1184//
yceA	b3892//
yceB	b1327//
yceD-rpmF	b2433//b0851//
yceF	b3617//
yceH	b0952//
yceI	b1959//
yceJI	b4077//b0451//
yceK	b0375//
yceM	b2272//
yceQ	b3717//
ycfJ	b3144//
ycfT	b1436//
ycgB	b0978//
ycgH_1	molR_3//
ycgH_2	b2967//
ycgJ	b3801//
ycgL	b2805//
ycgM	b3565//
ycgN	b2856//
ycgR	b4227//
ycgV	eaeH//
ycgX	b2299//
ycgY	b2271//
ycgZ	b2829//
ycgZ-ymgA-ariR-ymgC	b2204//b1852//b3100//b3995//
ychE	b3044//
ychE_2-yhcF	b1816//b2086//
ychF	b3468//
ychG_1G_2	b1938//b1993//
ychH	b2248//
ychJ	b0723//
ychN	b3678//
ychO	b1215//
ychQA-kdsA	b4089//b3955//b4451//
ychS	b1493//
yciA	b1925//
yciCB	b2851//b0732//
yciE	b3781//
yciG	b3182//
yciGFE	b1021//b2560//insEF-4//
yciI	b1069//
yciK-btuR	rirA//b4698//
yciN	b2660//
yciT	b3305//
yciVOQ	b3929//b4132//b0436//
yciW	b0765//
yciY	b3599//
yciZT	b3079//b2628//
ycjD	b1310//
ycjG	b1709//
ycjMNOPQRSTUV-ymjB	b4528//b1725//b1015//b2962//b4209//b0242//b1243//b0522//b3234//b1726//b2071//
ycjW	b2518//
ycjXF	b0288//b3316//
ycjXF-tyrR	b2167//b1772//b3788//
ycjY	b1865//
ycjY-ymjDC-mpaA	b3400//b4707//b3867//b1080//
ydaGF	b1254//b3643//
ydaN	b1109//
ydaSTUVW-rzpR	b1175//b3284//b3624//b4327//b3167//b2645//
ydbA_1	b1474//
ydbA_2	b1815//
ydbC	b2829//
ydbD	b0475//
ydbH-ynbE-ydbL	b4352//b1951//b4082//
ydbJ	b1549//
ydbK	b3879//
ydbK-ompN	b0569//b3375//
ydcA	b2441//
ydcC	b3375//
ydcF	b0624//
ydcH	b2477//
ydcI	b1038//
ydcJ	b3552//
ydcK	b2123//
ydcL	b2671//
ydcM	b3964//
ydcO	b2326//
ydcP	b2414//
ydcR	b4637//
ydcSTUV-patD	b3932//b4470//b1255//b3418//b3594//
ydcY	b3750//
yddAB	b0393//b2017//
yddE	b0311//
yddG	b3024//
yddH	b3483//
yddLKJ	b3564//b3483//b2945//
yddM	b0143//
yddW	b1184//
ydeA	b3993//
ydeE	b2402//
ydeI	b1288//
ydeJ	b1632//
ydeK	b2590//
ydeM	b3444//
ydeN	b1414//
ydeNM	b0082//b3586//
ydeO	b0391//
ydeP	b2876//
ydeQ	b1015//
ydeTSR	b4025//b2387//b0922//
ydeU	b3788//
ydfABC	b2789//b0127//b3121//
ydfG	b0833//
ydfH	insCD-1//
ydfI	b4056//
ydfJ	b2680//
ydfK	b0882//
ydfUT	b4222//b3102//
ydfV	b2278//
ydfZ	b3988//
ydgA	b1734//
ydgC	b0265//
ydgD	b1462//
ydgH	b2582//
ydgI-folM	b0378//b3991//
ydgJ	b1275//
ydgK-rsxABCDGE-nth	b1280//b2888//b4199//b3189//b1594//b0365//b2514//b1493//
ydhB	b3677//
ydhC	b1066//
ydhF	b3564//
ydhIJK	b4456//b1002//b1521//
ydhL	b2479//
ydhP	b4277//
ydhQ	b0099//
ydhR	b2828//
ydhS	b2709//
ydhXUT	b3589//b0721//b3901//
ydhYVW	b2660//b0979//b0985//
ydhYVWXUT	b1081//b3238//b0148//b4472//b1381//b3438//
ydhZ	b2662//
ydiE	b3197//
ydiFO	b1974//b0011//
ydiJ-menI-ydiH	yjgX_2//b2805//b3930//
ydiK	b2294//
ydiL	b1131//
ydiM	b2984//
ydiNB-aroD	b2388//b2423//b2716//
ydiP	b2302//
ydiQRST-fadK	b1761//b1868//b1336//b3273//b3205//
ydiU	b4244//
ydiV	b1985//
ydiY	b3642//
ydiZ	b2681//
ydjA-selD-topB	b4389//b4264//b1945//
ydjE	b1810//
ydjF	b2986//
ydjLKJIHG	b3555//b1687//b2137//b1012//b1894//b1818//
ydjM	pbl//
ydjO	pbl//
ydjXYZ-ynjABCD	b1441//b4254//b0642//b0362//b3847//b0163//ybeM_1//
yeaC	b2382//
yeaD	b1914//
yeaE	b0018//
yeaGH	b0852//b0743//
yeaK	b2740//
yeaL	b1041//
yeaO	b1351//
yeaQ	b2503//
yeaR-yoaG	b1094//b4370//
yeaVW	b0249//b1561//
yeaX	b4210//
yeaY	b0849//
yebB	b2797//
yebC-ruvC	b4126//b3649//
yebE	b0004//
yebF	b2386//
yebG	b4437//
yebK	b0123//
yebO	b0313//
yebQ	b2520//
yebST	b1652//b0373//
yebV	b1896//
yebW	b3322//
yecA	b0683//
yecDE	b0452//b3193//
yecF	b3980//
yecH	b2731//
yecJ	b3729//
yecM-cutC	b3042//b1213//
yecN-cmoAB	b4203//b4382//b0770//
yecR	b2987//
yecT	b0780//
yedA	b4088//
yedD	b0693//
yedEF	b3477//b0615//
yedI	b0212//
yedK	b2505//
yedL	b1669//
yedM	b3628//
yedN_1N_2	b0505//b2476//
yedP	b2130//
yedRJ	b2765//b2702//
yedS_1S_2	b2635//b2714//
yedS_3	b1126//
yedWV	b1336//b0172//
yedX	b3667//
yeeA	b0163//
yeeED	b0486//b2717//
yeeJ	b1311//
yeeL_1L_2	b3226//b0310//
yeeN	b1991//
yeeO	b2082//
yeeP	b4476//
yeeRST-cbeA-cbtA-yeeW	b3711//b0919//b4532//b2818//b3083//b4108//
yeeX	b2484//
yeeY	b0220//
yeeZ	b2842//
yefM-yoeB	b0665//b4059//
yegD	xisR//
yegH	b4237//
yegI	b0769//
yegJ	b0401//
yegLK	b0064//b2747//
yegP	b1058//
yegQ	b0002//
yegRZ	b0037//b3518//
yegS	b1480//
yegTUV	b3908//b0367//b2712//
yegW	b1035//
yegX	b0325//
yehDCBA	b1776//b2545//b4410//b0068//
yehE	b0082//
yehK	b1715//
yehLMPQ	b0375//b2652//b1788//b1243//
yehR	b0662//
yehS	b1411//
yehUT	b3769//b0569//
yeiE	b1841//
yeiG	b2316//
yeiH	b4592//
yeiI	b0601//
yeiL	b3592//
yeiP	b1566//
yeiQ	b0500//
yeiR-lpxT	b3353//b0658//
yeiW	b0696//
yejABEF	b2122//b0758//b0961//b4464//
yejG	b3089//
yejK	b1431//
yejLM	b4266//b4097//
yejO	b0664//
yfaATS_1S_2QP	b3502//b3573//b4253//b0674//b3137//b1502//
yfaD-ypaA	b0198//b2154//
yfaE	b2051//
yfaH	b1464//
yfaL	b2182//
yfaVU	b3601//b4422//
yfaX-rhmD	b1206//b0861//
yfaX-rhmD-yfaVU	b4319//b3342//b4143//b0546//
yfaY	b4199//
yfaZ	b1925//
yfbK	b1296//
yfbL	b2374//
yfbM	gapC_2//
yfbN	b0820//
yfbO	ecpB//
yfbP	b4001//
yfbR	b3058//
yfbS	b1762//
yfbUT	b2736//b3252//
yfbV	b3712//
yfcC	b0521//
yfcD	b3310//
yfcE	b1038//
yfcF	b3035//
yfcG	b1177//
yfcI	b4592//
yfcJ	b1302//
yfcUTSRQPO	b0581//b1570//b4376//b1571//b3802//b0407//b1053//
yfcV	b2080//
yfcZ	b0656//
yfdC	b0763//
yfdE	b1498//
yfdF	b3651//
yfdGHI	b0642//b1205//b0363//
yfdONMLK	b0103//b3985//b0354//b4148//ysdC//
yfdPQ	b4010//b0841//
yfdRST	b2001//b1390//b3511//
yfdV	b1948//
yfdX-frc-oxc-yfdVE	b1681//b2936//b0241//b2397//b4233//
yfdY	b0616//
yfeCD	b0832//b4263//
yfeH	yjgX_3//
yfeKS	b4332//b0333//
yfeN	b3735//
yfeO	b2205//
yfeR	b3212//
yfeYX	b0176//b3416//
yffB-dapE-ypfN	b2526//b1412//b0300//
yffL	b2128//
yffMN	b1003//b0549//
yffOP	b3105//b4609//
yffQR	b0212//b1917//
yffS	b3918//
yfgG	b0048//
yfgHI	b4454//b0788//
yfgJ	b2909//
yfgM	b1025//
yfgO	b1677//
yfhH	b1010//
yfhL	b1274//
yfhM-pbpC	b2761//b2840//
yfhR	b2991//
yfiC	b4577//
yfiE	b1151//
yfiF	b3244//
yfiL	b1173//
yfiM	b0423//
yfiP-patZ	b0908//b3273//
yfiR-dgcN	b3605//b1339//
yfiR-dgcN-yfiB	b2863//b0274//b1453//
yfjD	b2561//
yfjH	b2364//
yfjI	b0025//
yfjJ	b1649//
yfjM	b3648//
yfjPQ	b0074//b3670//
yfjR-ypjK-yfjST	b1544//b2245//b2966//b3818//
yfjW	b2319//
yfjXY-ypjJ-yfjZ-ypjF	b2093//b2910//ecpB//b2563//b1900//
ygaC	b2798//
ygaM	b0034//
ygaQ	b0512//
ygaVP	b0661//b1276//
ygaXY	b4329//b1688//
ygaZH	b2393//b0601//
ygbA	b0411//
ygbE	b0083//
ygbI	b1350//
ygbJK	b1930//b4311//
ygbK	b1436//
ygbLM	b0623//b0635//
ygbN	b1245//
ygcG	b3294//
ygcNOP	b0994//b3854//b4380//
ygcRQ	b3622//b4707//
ygcS	b3821//
ygcU	b1064//
ygcW	b0712//
ygdD	b0518//
ygdG	b2719//
ygdH	b0188//
ygdI	b1647//
ygdQ	b1889//
ygdR	b1634//
ygeA	b3880//
ygeF	b2270//
ygeG	b1483//
ygeH	b3620//
ygeI	arpB_1//
ygeLK	b1598//b2698//
ygeP	b3890//
ygeQ	b1895//
ygeR	b3089//
ygeV	b0741//
ygeW	b2857//
ygeX	b0354//
ygeY	b2943//
ygfB-pepP-ubiHI	b1489//b0602//b2611//b3970//
ygfF	b2244//
ygfI	b3313//
ygfK-ssnA	b3301//b1798//
ygfM-xdhD	b3515//b3723//
ygfTS	b4425//b0120//
ygfZ	b0160//
yggDC	b0491//b2190//
yggE	b1397//
yggI	b0571//
yggM	b2205//
yggN	b2377//
yggR	b2135//
yggSTU-rdgB-yggW	C0719//b2240//b2733//b1130//b3630//
yggX	b2708//
yggX-mltC	b2553//b1578//
yggX-mltC-nupG	b4056//b1220//b1519//
yghA	b0877//
yghB	b1900//
yghED	b3882//b2068//
yghF	b2172//
yghG	b3369//
yghJ	b3081//
yghO	b2902//
yghQ	b4433//
yghSR	b0630//b3788//
yghT	b1195//
yghU	b1992//
yghW	b3765//
yghX_2X_1	tp2//b4342//
ygiD	b2527//
ygiF-glnE	b1945//b3867//
ygiH	b1365//
ygiL	b1109//
ygiM	b1900//
ygiM-cca	b3778//b1492//
ygiN	b2909//
ygiQ	yncK_2//
ygiS	b2439//
ygiV	b0945//
ygiW	b0657//
ygiZ	b2896//
ygjH	b0852//
ygjI	b3753//
ygjJK	b4511//b3418//
ygjP	b0354//
ygjQ	b1508//
ygjR	yhiK//
ygjV	b4237//
yhaBC	b0777//b3327//
yhaH	b0661//
yhaI	b2731//
yhaJ	ycgH_1//
yhaKL	b0325//b1004//
yhaOM	b3967//b4546//
yhbE-obgE	b3124//b1086//
yhbO	b3371//
yhbP	b2737//
yhbQ	b3471//
yhbTS	b2154//ficA//
yhbUV	b0203//b4075//
yhbW	b1795//
yhbX	b3772//
yhbY	b0952//
yhcAD-ychE_1	b4206//b1469//b4283//
yhcB	b1238//
yhcC	b4524//
yhcG	b2500//
yhcN	b4422//
yhcO	b2045//
yhdH	b2892//
yhdJ	b2734//
yhdN-zntR	b4389//b0305//
yhdP	b3721//
yhdT-panF-prmA	b0937//b1625//b3986//
yhdU	b4005//
yhdV	b2317//
yhdWXYZ	b3180//b4260//b1565//b2402//
yheO-tusDCB	b4087//b3986//b1064//b3982//
yheSTU	b3728//b3748//b2288//
yhfA	b2225//
yhfK	b2589//
yhfL	b2781//
yhfXW-php-yhfUTS	b0241//b1018//b0712//b0660//b2585//b4419//
yhfZY	b2446//b1211//
yhgA	b3312//
yhgE	b3229//
yhgF	b3639//
yhgN	b1996//
yhhA	b2703//
yhhH	b4506//
yhhI	b2368//
yhhM	b1702//
yhhN	b3410//
yhhQ	b2199//
yhhS	b1991//
yhhT	b2696//
yhhW	b2425//
yhhX	b2495//
yhhY	b4078//
yhhZ-yrhA-insAB-6A-6B-6	b4277//b3729//b3391//b4042//b3136//
yhiD	b3748//
yhiI-rbbA-yhhJ	b4538//b1698//yedN_1//
yhiJ	b2040//
yhiK	b3082//
yhiL	b3912//
yhiM	b0753//
yhiN	b1397//
yhiS_1	b2240//
yhjA	b2759//
yhjB	b0883//
yhjC	b4013//
yhjD	b2622//
yhjE	b3962//
yhjG	b3333//
yhjJ	b0742//
yhjR	b3192//
yhjV	b2094//
yhjX	b2224//
yhjY	b0143//
yiaA	b0787//
yiaB	b2446//
yiaD	b0460//
yiaF	b3923//
yiaG	b2591//
yiaJ	b1700//
yiaKLMNO-lyxK-sgbHUE	b4443//b4365//b1410//b4351//b2377//b1630//b1604//b4546//b1007//
yiaT	b0073//
yiaU	b1153//
yiaWV	b3643//b0773//
yiaY	b1815//
yibA	b0455//
yibF	b4039//
yibG	b1383//
yibIH	b0909//b4128//
yibJ	b2236//
yibL	b0935//
yibN	b2453//
yibN-grxC-secB-gpsA	b2482//b0619//b3354//b1473//
yibT	selU//
yicC	b0124//
yicG	b1185//
yicH	b0422//
yicJI	b0417//b1067//
yicL	b0945//
yicN	b2262//
yicR-rpmBG	b0278//b1894//b0078//
yicR-rpmBG-mutM	b1692//b0587//b0796//b1681//
yicS	b0397//
yidA	b1525//
yidB	b4177//
yidE	b4390//
yidHGF	b0199//b1715//b2502//
yidI	b2201//
yidKJ	b1076//b4140//
yidL	b1273//
yidP	b2393//
yidQ	b3715//
yidR	b3526//
yidX	b0770//
yidZ	b4663//
yieEF	b1254//b3965//
yieH	b1363//
yieP-hsrA	b1498//b2676//
yifB	b1245//
yifK	b2100//
yifL-dapF-yigA-xerC-yigB	b0587//b2791//b3693//b0475//b0668//
yifNO	insAB-4//b1802//
yigE	b3806//
yigGF	b3751//b4354//
yigI	b3897//
yigM	b4199//
yihA	b2368//
yihD	b4478//
yihF	b2406//
yihG	b3074//
yihI	b1502//
yihLM	b0363//b1590//
yihN	b3880//
yihPO	b2264//b0238//
yihQ	b2831//
yihR	b3314//
yihUTS	b2697//b0727//b3413//
yihVW	b2379//b4084//
yihXY-dtd-yiiD	b2975//b4663//b4465//ybeM_2//
yiiE	b1392//
yiiF	b3158//
yiiG	b4151//
yiiM	b3892//
yiiQ	b2192//
yiiR	b2762//
yiiS-uspD	b2711//b3262//
yiiX	b3017//
yijE	b2014//
yijF	b0627//
yijO	insCD-6//
yjaA	b2072//
yjaB	b3404//
yjaG	b2358//
yjaH	b3783//
yjaZ	b3832//
yjbB	b2487//
yjbD	b0325//
yjbE	b0823//
yjbEFGH	b1533//b3265//b3900//b2416//
yjbFGH	b3160//b0457//b0491//
yjbI	b4328//
yjbJ	b1314//
yjbLM	b2925//b1487//
yjbQR	b2821//b2281//
yjcB	b2414//
yjcE	b2994//
yjcF	b1685//
yjcO	b0915//
yjcS	b2086//
yjdC	b3305//
yjdF	b1875//
yjdIJ	b1999//b4204//
yjdM	b2440//
yjdN	b3872//
yjdP	b2548//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1742//b4219//b3607//b2704//b3355//b1388//b2431//b2683//b2814//
yjeH	b0046//
yjeI	b0672//
yjeJ	b0859//
yjeM	b2542//
yjeNO	b1021//b1060//
yjeT	b4038//
yjeV	b1768//
yjfIJ	b0727//b3277//
yjfKLMC	b4135//b3052//b0026//b1300//
yjfN	b3736//
yjfP	C0614//
yjfY	b0059//
yjfZ	b3145//
yjgA	b4221//
yjgH	b2442//
yjgL	b2400//
yjgM	b0918//
yjgN	arpB_1//
yjgR	b1890//
yjgW	b2112//
yjgX_1X_2	b2300//b0544//
yjgX_3	b3056//
yjgZ	b3410//
yjhBC	b0632//b2326//
yjhD	b0823//
yjhE	b3719//
yjhF	b2937//
yjhIHG	b1373//b1982//b2215//
yjhP	b3958//
yjhR	b0005//
yjhU	b4340//
yjiC	b4082//
yjiHG-iadA	b1675//b2017//b4381//
yjiJ	b1760//
yjiK	b1292//
yjiML	b4479//b4431//
yjiPQ	b0376//b0435//
yjiR	b1349//
yjiS	b4165//
yjiT	b2762//
yjiV	insCD-3//
yjiXA	b1359//b0913//
yjiY	b1585//
yjjB-dnaTC	b2462//b2779//b2108//
yjjB-dnaTC-yjjA	b4214//b2051//b2914//b1193//
yjjI	b2187//
yjjJ	b2891//
yjjP	b0512//
yjjQ-bglJ	b0923//b1540//
yjjUV	b4456//b2566//
yjjW	b2874//
yjjX	b3852//
yjjY	b1129//
yjjZ	b0251//
yjtD	b2682//
ykfA-yafZ	yjgX_3//b1057//
ykfBF-yafX-ykfGH-yafW-ykfI	b1086//ybcD//b2878//b4554//b1287//b0271//b4300//
ykfC	b0742//
ykfGH-yafW-ykfI	b1080//b0239//b2609//b3336//
ykfJ-prfH	b2706//b3022//
ykgA	b4177//
ykgEFG	b0877//b0499//b1562//
ykgH	b2230//
ykgJ	b0366//
ykgL	b2157//
ykgMO	b1912//b0834//
ykgR	b2423//
ykiA	b4069//
ykiB	b4387//
ylaC	b3754//
ylbG	b0615//
yliI	b0785//
ymbA	b4432//
ymcE-gnsA	b2515//b1165//
ymdA	b0161//
ymdB-clsC	b1241//b2498//
ymdE-ycdU	b0791//b1587//
ymdF	b0143//
ymfA-ycfZ	b3324//b3786//
ymfED	b3597//b1999//
ymfH-xisE-intE	b3909//sroE//b0782//
ymfI	b1832//
ymfJ	b2215//
ymfK	b1471//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b2437//b2915//b3185//b2766//b3191//b1648//b2982//b1675//b1106//b4239//
ymgA-ariR	b4154//b0062//
ymgC	b3194//
ymgE	b2891//
ymgF	b4088//
ymgGD	b2045//b0140//
ymgH-ycgI	b4204//b0788//
ymiA-yciX	b3793//b1328//
ymjA	b3631//
ymjC-mpaA	b1333//b0837//
ynaA-lomR_1	b3664//b2994//
ynaE	insCD-6//
ynaI	b1930//
ynaJ	b2092//
ynaK-ydaY	b1231//b3375//
ynbABCD	b1356//b2518//b2738//b3635//
yncD	b4263//
yncE	b2716//
yncG	b0285//
yncH	b2864//
yncI	b3474//
yncJ	b1092//
yncK_1	b2894//
yncK_2	b2823//
yncL	b2952//
yncM	tpke70//
yneE	b4411//
yneHG	b1745//b1916//
yneJ	b1092//
yneK	b3676//
yneL	b1394//
yneM	b3555//
ynfA	b3410//
ynfB-speG	b4547//b1629//
ynfC	b0341//
ynfD	b1653//
ynfEFGH-dmsD	b2538//b4225//b2789//b4483//b3574//
ynfK	b3026//
ynfL	b1620//
ynfM	b1878//
ynfN	b1895//
ynfO-ydfO	b2344//b4438//
ynfP	b3066//
yniA	b3726//
yniB	b3746//
yniC	b0975//
yniD	b3370//
ynjE	b2282//
ynjF	b2461//
ynjH	b2723//
ynjI	b1391//
yoaA	b2194//
yoaB	b1237//
yoaC	b1570//
yoaE	b2381//
yoaF	b4294//
yoaH	b0657//
yoaI	b0551//
yobA-yebZY	b2508//b4071//b1092//
yobB-exoX	b1967//b1618//
yobD	yedN_2//
yobF-cspC	b4208//b2091//
yobH	b1131//
yodB	b4040//
yodC	b0840//
yodD	b0421//
yoeA	b2317//
yoeE	b2957//
yoeF	b1861//
yohC	b0537//
yohD	b1379//
yohF	b2843//
yohH	b3486//
yohJK	b4319//b0603//
yohO	b1860//
yojI	yifN//
ypdABC	b1429//b3805//b1481//
