#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b1272//
trpL	b4026//
trpLEDCBA	b0570//b4325//insB-7_2//b1156//b3088//b2815//
trpR	rirA//
trpS	b0905//
trpT	b3195//
truD	b1834//
trxA	b0646//
trxB	b0539//
trxC	b0763//
tsaB-yeaY	b1373//b0882//
tsaD	b1641//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0334//b1531//b4532//b4045//b0117//b0839//b2151//b1825//
tsgA	b0264//
tsr	b2368//
tsx	b3330//
ttcA	b1794//
ttdABT	b2147//b0657//b2586//
ttdR	b3727//
tufA	b1260//
tus	b4205//
tusA	b3927//
tusE	b0905//
tynA	b0607//
tyrB	b2446//
tyrP	b1882//
tyrR	b3735//
tyrS-pdxY	b2732//b1824//
tyrTV-tpr	b4231//b4286//b3290//
tyrV-tpr	molR_3//b1283//
uacT	b3145//
ubiCA	b2809//b1958//
ubiD	b3220//
ubiEJB	b2816//b2113//b1204//
ubiF	b0142//
ubiG	b1741//
ubiX	b2085//
ucpA	b4210//
udk-dcd	b0491//b2273//
udp	b3622//
ugd	b3431//
ugpBAECQ	b1001//b2236//b2935//b1146//b0529//
uhpABC	b2528//b1867//b2256//
uhpT	b0611//
uidABC	b1540//b1525//b1094//
uidR	b3956//
ulaABCDEF	b1281//ychG_2//b1523//b1866//b1393//b2450//
ulaG	b1484//
ulaR	b3803//
umpG-pcm	b1734//b4230//
umpH	b4483//
umuDC	b1815//b0528//
ung	b4001//
uof-fur	b2159//b2562//
upp-uraA	b0605//b3794//
usg-truA-dedA	icdC//b3003//b4537//
ushA	b3989//
uspA	b0476//
uspB	b2041//
uspC	b3157//
uspE	b2128//
uspF	b1575//
uspG	b2664//
uvrA	b2140//
uvrB	b4349//
uvrC	b4253//
uvrD	b2349//
uvrYC	b2624//b2419//
uxaB	b1304//
uxaCA	b2870//b0719//
uxuAB	b0820//b1137//
uxuR	b2022//
valS	b3101//
valUXY-lysV	b4527//b2956//b3258//b0334//
valVW	b0932//b0983//
valZ-lysY	b4316//b0333//
ves	b4477//
waaA	b3629//
waaA-coaD	b2001//b1671//
waaH	b1824//
waaQGPSBOJYZU	b3652//b1871//b0444//b2593//b4074//b0906//b3861//b2797//b2483//b1782//
waaYZ	b1195//b3856//
waaZU	b2975//b0687//
wbbIJK	b0931//b3179//b3647//
wbbL_2	b2749//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b4160//b2439//b0016//b1202//b0448//b0809//b1400//b1282//b0077//b3465//b3014//b2458//
wcaKLM	b2265//b4253//b0687//
wecH	b3218//
wrbA-yccJ	b2594//b1970//
wza-wzb-wzc	b1057//b0709//b1226//
wza-wzb-wzc-wcaAB	b1959//b4313//b2267//b0311//b4341//
wzzB	b1763//
xanP	b3095//
xanQ-guaD-ghxQ	b4197//ysdC//b4296//
xapAB	b3297//b4386//
xapR	b4279//
xdhABC	b1114//b0698//b4011//
xerD	b2388//
xerD-dsbC-recJ	b3227//b3074//b4430//
xseA	b4264//
xseB-ispA-dxs-yajO	b4010//b0537//b4410//b2955//
xthA	b3713//
xylAB	b0825//b4254//
xylE	b2434//
xylFGHR	b4387//b1025//b3937//b4088//
xylR	b0852//
yaaA	b0623//
yaaI	b1189//
yaaJ	b3868//
yaaU	b1859//
yaaW	b3567//
yaaX	b1164//
yabI	b2580//
yabPQ	sroC//b4312//
yacC-speED	b3861//b0300//b3557//
yacG	b1883//
yacH	b3196//
yacL	b3987//
yadC	b1754//
yadD	b1628//
yadE	b1144//
yadGH	b1692//b3856//
yadI	b4311//
yadMLKC	b1403//b0037//b2941//b1545//
yadN	b3719//
yadV-htrE	b0631//b1956//
yaeF	b4120//
yaeH	b0694//
yaeI	b1326//
yaeP-rof	b0028//b1918//
yaeQ-arfB-nlpE	b1787//b0761//b4296//
yaeR	b4389//
yafC	b4218//
yafDE	b0386//b0226//
yafF	b0897//
yafJ	b1992//
yafK	b1826//
yafL	b3451//
yafNOP	b3250//b4400//b2509//
yafS	b4311//
yafT	b1666//
yafU	b2113//
yafV	b0298//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2942//b1539//3'ETS<sup><i>leuZ</i></sup>//b3797//b3634//b0060//b2849//b1786//
yafZ	b3969//
yagAB-insX	yjgX_3//b4457//b0011//
yagEF	b2397//b2406//
yagGH	b3226//b3860//
yagI	b3449//
yagJ	b1822//
yagK	b2888//
yagML	b0338//yjhE//
yagN	b1824//
yagP	b3512//
yagU	b1440//
yahB	b2503//
yahC	b0903//
yahDEFG	b4129//b0455//b4526//yhiS_1//
yahE	b4128//
yahH	b3223//
yahIJ	b1214//b1760//
yahK	b0770//
yahL	b2530//
yahM	b4315//
yahN	b0826//
yahO	b0978//
yaiA-aroM	b3567//b1386//
yaiE	b1066//
yaiF	b2145//
yaiI	b1896//
yaiL	b2235//
yaiP	b2666//
yaiS	b0423//
yaiT	b0611//
yaiU	b4432//
yaiV	b0895//
yaiXO	b1154//b2820//
yaiY	b2585//
yaiZ	b2269//
yajC-secDF	b2829//b0122//b4233//
yajD	b1497//
yajG	b4105//
yajG-ampG	b2389//b3922//
yajI	b4707//
yajO	b2439//
yajQ	b3397//
yajR	b2810//
ybaA	b2473//
ybaB-recR	b3135//b2306//
ybaE	b0198//
ybaK	b2336//
ybaL	intG//
ybaN	b0250//
ybaP	b1614//
ybaQ	b2148//
ybaST	b3586//b4024//
ybaV	b3581//
ybaY	b0720//
ybbAP	b3791//b2300//
ybbN	b1517//
ybbY-glxK	b1386//b3566//
ybcC	b3900//
ybcD	b2533//
ybcH	maoP//
ybcI	b3242//
ybcK	b3376//
ybcLM	b3594//b2929//
ybcN-ninE-ybcO-rusA-ylcG	b4691//b2810//b3368//b1332//b1884//
ybcQ	b4358//
ybcV	b1469//
ybcW	b2319//
ybcY	b0457//
ybdD	b3021//
ybdF	b4391//
ybdG	b2357//
ybdH	b3752//
ybdJ	b0652//
ybdK	b0633//
ybdL	b0295//
ybdM	b3928//
ybdN	b3513//
ybdO	b2632//
ybdR	b2676//
ybeD	b2515//
ybeD-lipB	b0346//b0357//
ybeF	b3515//
ybeL	b3537//
ybeM_1M_2	b1429//b3947//
ybeQ	b0682//
ybeR-djlB	b3172//b1038//
ybeT	b2502//
ybeU-djlC	b0583//b3368//
ybeX-lnt	b3323//b2437//
ybeZY	b3409//b1843//
ybeZYX-lnt	b0791//b3554//b0577//b1511//
ybfA	b2497//
ybfD	b3180//
ybfE	b3073//
ybfF	b2197//
ybfHG	b1402//b3352//
ybfL	b2919//
ybfN	b0523//
ybfOC	b2145//b1224//
ybfP	b2894//
ybfQ	b0784//
ybgA-phr	b0952//b3670//
ybgC-tolQRA	b1406//b2087//b3162//b0344//
ybgD	b1033//
ybgIJKL-nei	b4057//b2644//b0748//b3881//b0570//
ybgQPO	b2355//b4274//b3353//
ybgS	b2167//
ybhA	b0207//
ybhB	b0994//
ybhC	b3035//
ybhD	b2508//
ybhH	b2992//
ybhI	b0316//
ybhJ	C0067//
ybhK	b2686//
ybhL	b1168//
ybhM	b1872//
ybhP-clsB-ybhN	b1751//b2830//yedS_3//
ybhQ	b1419//
ybiA	insAB-4//
ybiB	b4078//
ybiC	b1991//
ybiI	b3350//
ybiJ	b3384//
ybiO	b2215//
ybiT	b2914//
ybiU	b2400//
ybiV	b0298//
ybiX	b4105//
ybiYW	b4529//b3444//
ybjC-nfsA-rimK-ybjN	b1598//b2898//b3422//b3070//
ybjD	b1731//
ybjG	b0378//
ybjH	b1463//
ybjJI	b3810//b0520//
ybjL	b2455//
ybjM	b1744//
ybjN	b3221//
ybjO-rlmC	b0281//b1662//
ybjP	b4558//
ybjQ-amiD	b1342//b3545//
ybjS	b3390//
ybjX	b2847//
ycaC	b0427//
ycaD	b0567//
ycaI-msbA-lpxK-ycaQ	b1438//b2769//b3959//b0281//
ycaK	b0664//
ycaL	b4437//
ycaM	b0378//
ycaN	b3458//
ycaO	b0454//
ycaP	b1205//
ycaR-kdsB	b2848//b4699//
ycbJ	b2943//
ycbK-gloC	b0141//b4453//
ycbX	b2975//
ycbZ	b1050//
yccA	b1350//
yccE	b4083//
yccFS	b4393//b3327//
yccM	b1909//
yccT	b2249//
yccU	b3543//
yccX	b1768//
ycdXY	b0537//b4436//
ycdZ	b3867//
yceA	b4464//
yceB	b4472//
yceD-rpmF	b2127//b0107//
yceF	b4210//
yceH	b1345//
yceI	b0864//
yceJI	b1066//b1784//
yceK	b3770//
yceM	b2913//
yceQ	b3750//
ycfJ	b4054//
ycfT	b1462//
ycgB	b0979//
ycgH_1	b3308//
ycgH_2	b2879//
ycgJ	b0314//
ycgL	b3563//
ycgM	b0207//
ycgN	b0911//
ycgR	b2130//
ycgV	b2918//
ycgX	b1727//
ycgY	b2684//
ycgZ	b1429//
ycgZ-ymgA-ariR-ymgC	b4244//b4122//b0411//b3490//
ychE	b2899//
ychE_2-yhcF	b4212//b1140//
ychF	b0401//
ychG_1G_2	b2734//b0610//
ychH	b4243//
ychJ	b4541//
ychN	b1145//
ychO	b4174//
ychQA-kdsA	b0060//b3077//b3250//
ychS	b3812//
yciA	b3139//
yciCB	b4011//b1506//
yciE	b1270//
yciG	b1573//
yciGFE	b1244//b1350//b0698//
yciI	b3118//
yciK-btuR	b1856//b1573//
yciN	b0445//
yciT	b3987//
yciVOQ	cpxQ//b1086//b0333//
yciW	b3831//
yciY	b3619//
yciZT	b4019//b1351//
ycjD	b2989//
ycjG	b3626//
ycjMNOPQRSTUV-ymjB	b2585//b4262//b1891//b3339//b4251//b3876//b1450//b4234//b0233//b0337//b0492//
ycjW	b4202//
ycjXF	b2562//b1551//
ycjXF-tyrR	b1920//b2482//b1504//
ycjY	b1737//
ycjY-ymjDC-mpaA	b1386//b2041//b3335//b3940//
ydaGF	b1775//b1207//
ydaN	b3023//
ydaSTUVW-rzpR	b1531//b1534//b2665//b1607//b4150//b3536//
ydbA_1	b1568//
ydbA_2	b3130//
ydbC	b1872//
ydbD	b4140//
ydbH-ynbE-ydbL	b2341//b1604//b3029//
ydbJ	b2426//
ydbK	b0365//
ydbK-ompN	b0130//b3590//
ydcA	b1508//
ydcC	b1616//
ydcF	b3366//
ydcH	b0537//
ydcI	b3117//
ydcJ	b0354//
ydcK	b4291//
ydcL	b1010//
ydcM	b1144//
ydcO	b2928//
ydcP	b2249//
ydcR	b3195//
ydcSTUV-patD	b3661//b0870//b2620//b2274//b2456//
ydcY	b0039//
yddAB	b4179//b2721//
yddE	b4008//
yddG	b1789//
yddH	b3105//
yddLKJ	b4010//b1431//b0270//
yddM	b3135//
yddW	b4412//
ydeA	b2389//
ydeE	b1096//
ydeI	b0896//
ydeJ	b3891//
ydeK	b2663//
ydeM	b0670//
ydeN	b4048//
ydeNM	b1798//b3824//
ydeO	b0666//
ydeP	b1931//
ydeQ	b3191//
ydeTSR	b1090//b3723//b0374//
ydeU	b1746//
ydfABC	b1814//b2012//b0360//
ydfG	b2524//
ydfH	b1130//
ydfI	b0042//
ydfJ	b2243//
ydfK	b0118//
ydfUT	b1515//b1798//
ydfV	b2236//
ydfZ	b2729//
ydgA	b4083//
ydgC	b3360//
ydgD	b0738//
ydgH	b1389//
ydgI-folM	b2610//b0014//
ydgJ	b3338//
ydgK-rsxABCDGE-nth	b0221//b3157//b2389//b0742//b2971//b4291//b0065//b2918//
ydhB	b4118//
ydhC	b1182//
ydhF	b4304//
ydhIJK	b2842//b3953//b1814//
ydhL	b1587//
ydhP	b1282//
ydhQ	b1428//
ydhR	b2354//
ydhS	gadF//
ydhXUT	b0148//b3453//b3985//
ydhYVW	b2516//b3415//b3344//
ydhYVWXUT	b0670//b2183//b3756//b4162//b3871//b1399//
ydhZ	b4374//
ydiE	b1101//
ydiFO	b0092//b1404//
ydiJ-menI-ydiH	b1409//b3919//b3357//
ydiK	b0333//
ydiL	b0694//
ydiM	b1725//
ydiNB-aroD	b1974//b4189//b4185//
ydiP	b3224//
ydiQRST-fadK	b2698//b3942//b1693//b2312//b2793//
ydiU	b3668//
ydiV	b3220//
ydiY	b0497//
ydiZ	b2595//
ydjA-selD-topB	b2761//b4331//yegZ//
ydjE	b4482//
ydjF	b2763//
ydjLKJIHG	b2744//b1719//b2265//b3924//b4453//b0710//
ydjM	b1236//
ydjO	b2299//
ydjXYZ-ynjABCD	b0843//b0329//b2480//b2737//b2868//b1782//b0829//
yeaC	b0126//
yeaD	b2343//
yeaE	b3827//
yeaGH	b0028//b3759//
yeaK	qorB//
yeaL	b1141//
yeaO	b1988//
yeaQ	b3486//
yeaR-yoaG	b2870//b0679//
yeaVW	rhmD//b3658//
yeaX	b4453//
yeaY	b0591//
yebB	b0968//
yebC-ruvC	b3229//b4599//
yebE	b3860//
yebF	b2892//
yebG	insAB-6//
yebK	b4389//
yebO	b3152//
yebQ	b3385//
yebST	b3297//b2035//
yebV	b3394//
yebW	b0191//
yecA	b1036//
yecDE	b0658//b4330//
yecF	b4400//
yecH	b1748//
yecJ	b0511//
yecM-cutC	b1534//b1650//
yecN-cmoAB	b3570//b0791//b2594//
yecR	b2025//
yecT	b0224//
yedA	b3967//
yedD	b3375//
yedEF	b2855//b0532//
yedI	b3661//
yedK	b4529//
yedL	b0919//
yedM	b3199//
yedN_1N_2	b2617//b1480//
yedP	b3687//
yedRJ	b2660//b0313//
yedS_1S_2	b3977//b2026//
yedS_3	b2267//
yedWV	b1469//b3071//
yedX	b1866//
yeeA	b2668//
yeeED	b2335//b0986//
yeeJ	ftp//
yeeL_1L_2	b3304//b2825//
yeeN	b3129//
yeeO	b3256//
yeeP	b4027//
yeeRST-cbeA-cbtA-yeeW	b2376//b0878//b0243//b1590//b3376//b0300//
yeeX	b1864//
yeeY	b2665//
yeeZ	msrQ//
yefM-yoeB	b3421//b4118//
yegD	b0239//
yegH	b0842//
yegI	b1314//
yegJ	b0246//
yegLK	b4329//b2994//
yegP	b0822//
yegQ	b0824//
yegRZ	b3791//b4418//
yegS	b2096//
yegTUV	b3741//b1950//b1821//
yegW	b1412//
yegX	b0969//
yehDCBA	b2246//b0563//b1250//b3754//
yehE	b1049//
yehK	b0346//
yehLMPQ	b1799//b3621//b0328//b3202//
yehR	b0065//
yehS	b3855//
yehUT	b1226//b3782//
yeiE	b0968//
yeiG	b4466//
yeiH	b0582//
yeiI	b0753//
yeiL	b1183//
yeiP	b3845//
yeiQ	b0641//
yeiR-lpxT	b3832//b1821//
yeiW	b1472//
yejABEF	b4687//b2066//b3510//b3733//
yejG	b1758//
yejK	b2840//
yejLM	b4230//b2093//
yejO	b2235//
yfaATS_1S_2QP	b3075//b1159//b2265//b3809//b3350//b1393//
yfaD-ypaA	b3904//b1013//
yfaE	b1794//
yfaH	b3479//
yfaL	b3114//
yfaVU	b1997//b4261//
yfaX-rhmD	b0078//b3838//
yfaX-rhmD-yfaVU	b1063//b4334//b0065//b2033//
yfaY	b1079//
yfaZ	b3771//
yfbK	b0140//
yfbL	b3563//
yfbM	b2841//
yfbN	b4122//
yfbO	b4131//
yfbP	b0577//
yfbR	b0494//
yfbS	ypaA//
yfbUT	b1590//b3805//
yfbV	b1628//
yfcC	b4391//
yfcD	b1814//
yfcE	b0568//
yfcF	b3204//
yfcG	b1426//
yfcI	b0549//
yfcJ	b1039//
yfcUTSRQPO	b3853//b1470//b1727//b2665//b1012//b1591//yrhC//
yfcV	b2537//
yfcZ	insAB-4//
yfdC	b3206//
yfdE	b1614//
yfdF	b0869//
yfdGHI	b2953//b1068//b2178//
yfdONMLK	b2918//b4504//b1618//b0569//b0016//
yfdPQ	b0429//b2034//
yfdRST	b3631//b3005//b0067//
yfdV	icdC//
yfdX-frc-oxc-yfdVE	b0646//b4451//b1624//b0707//b2119//
yfdY	b0716//
yfeCD	b3306//b2448//
yfeH	b4301//
yfeKS	b2273//b0418//
yfeN	b2004//
yfeO	b3582//
yfeR	b4174//
yfeYX	b4362//b0457//
yffB-dapE-ypfN	b0186//b3326//b4341//
yffL	b3309//
yffMN	b4137//b0509//
yffOP	b3454//b3424//
yffQR	b2669//b4504//
yffS	b0051//
yfgG	b0087//
yfgHI	b0349//b1816//
yfgJ	b2768//
yfgM	b4598//
yfgO	b0834//
yfhH	b0842//
yfhL	b2413//
yfhM-pbpC	b3881//b1413//
yfhR	b1730//
yfiC	b1604//
yfiE	b4102//
yfiF	b2086//
yfiL	b3523//
yfiM	b2621//
yfiP-patZ	b2875//b3931//
yfiR-dgcN	b0531//b3636//
yfiR-dgcN-yfiB	b0931//b3184//b2104//
yfjD	b1774//
yfjH	b2277//
yfjI	b3707//
yfjJ	b3760//
yfjM	b1004//
yfjPQ	b3752//b3404//
yfjR-ypjK-yfjST	b1446//b3338//b4407//b4175//
yfjW	b3506//
yfjXY-ypjJ-yfjZ-ypjF	b1039//b0275//b3776//b3042//insEF-2//
ygaC	C0465//
ygaM	b2011//
ygaQ	b4356//
ygaVP	b0860//b3861//
ygaXY	b4157//b1183//
ygaZH	b2047//b3972//
ygbA	b3310//
ygbE	b2440//
ygbI	b0444//
ygbJK	b0338//b3058//
ygbK	b1752//
ygbLM	b3584//b4599//
ygbN	b0732//
ygcG	b1617//
ygcNOP	b4083//b3915//b2060//
ygcRQ	b2830//b1369//
ygcS	b1116//
ygcU	b3294//
ygcW	b0806//
ygdD	b0973//
ygdG	b0559//
ygdH	b4314//
ygdI	b2699//
ygdQ	b0970//
ygdR	b4243//
ygeA	b2644//
ygeF	b2742//
ygeG	b2407//
ygeH	b1197//
ygeI	b3825//
ygeLK	b0670//b4049//
ygeP	b1725//
ygeQ	b4005//
ygeR	b0328//
ygeV	b3540//
ygeW	b4129//
ygeX	b3161//
ygeY	b2611//
ygfB-pepP-ubiHI	b4443//b0724//b0976//b3093//
ygfF	b0413//
ygfI	b2818//
ygfK-ssnA	b2628//pbl//
ygfM-xdhD	b3823//b0261//
ygfTS	b1013//b4111//
ygfZ	b2881//
yggDC	b1781//b0674//
yggE	b3259//
yggI	b3955//
yggM	b0814//
yggN	b0900//
yggR	b2646//
yggSTU-rdgB-yggW	b1371//b0645//b1997//b4291//b4281//
yggX	b1141//
yggX-mltC	b0363//b2536//
yggX-mltC-nupG	b1146//ybcD//b3303//
yghA	b1915//
yghB	b0917//
yghED	b2414//b2963//
yghF	b0987//
yghG	b2644//
yghJ	insCD-3//
yghO	b1874//
yghQ	insX//
yghSR	b1010//b1499//
yghT	b4082//
yghU	b2108//
yghW	b1913//
yghX_2X_1	b3096//b0950//
ygiD	b1331//
ygiF-glnE	b0702//b1516//
ygiH	b2943//
ygiL	b4329//
ygiM	b2046//
ygiM-cca	b4221//b1824//
ygiN	b2597//
ygiQ	b3452//
ygiS	b2678//
ygiV	b2279//
ygiW	b0432//
ygiZ	b0935//
ygjH	b3693//
ygjI	b2678//
ygjJK	b3722//b3731//
ygjP	b3656//
ygjQ	b2794//
ygjR	b2124//
ygjV	b0996//
yhaBC	b3132//b0880//
yhaH	b2683//
yhaI	b3703//
yhaJ	b2431//
yhaKL	b1600//b1801//
yhaOM	b2163//b1688//
yhbE-obgE	b3413//b2170//
yhbO	b2560//
yhbP	b1978//
yhbQ	b3002//
yhbTS	b0373//b2495//
yhbUV	b0333//b2133//
yhbW	b0631//
yhbX	b1100//
yhbY	b0635//
yhcAD-ychE_1	b2989//b1923//b2258//
yhcB	b1119//
yhcC	insAB-6//
yhcG	b3208//
yhcN	b0175//
yhcO	b3070//
yhdH	b0926//
yhdJ	b4461//
yhdN-zntR	b3364//b1929//
yhdP	b2791//
yhdT-panF-prmA	b1937//b1904//b3755//
yhdU	b3821//
yhdV	b2687//
yhdWXYZ	b0240//b3988//b3802//b4435//
yheO-tusDCB	b2217//b2261//b1960//b3754//
yheSTU	b2490//b4138//b0655//
yhfA	b4415//
yhfK	b2238//
yhfL	b0908//
yhfXW-php-yhfUTS	b3757//b3604//b0096//b3525//b3810//b2396//
yhfZY	b4370//b1748//
yhgA	b1727//
yhgE	b2679//
yhgF	b1632//
yhgN	b2490//
yhhA	b0855//
yhhH	b1304//
yhhI	b2926//
yhhM	insCD-6//
yhhN	b2073//
yhhQ	b1758//
yhhS	b3292//
yhhT	b2122//
yhhW	b3863//
yhhX	b4054//
yhhY	b2720//
yhhZ-yrhA-insAB-6A-6B-6	b2985//b3191//b3949//b0183//b3065//
yhiD	b4254//
yhiI-rbbA-yhhJ	b4217//b4102//b0584//
yhiJ	b3743//
yhiK	b3528//
yhiL	b1422//
yhiM	b0882//
yhiN	b2096//
yhiS_1	b2039//
yhjA	b3966//
yhjB	b4066//
yhjC	b4415//
yhjD	b1867//
yhjE	b3397//
yhjG	b2623//
yhjJ	b0194//
yhjR	b3551//
yhjV	b3276//
yhjX	b1928//
yhjY	b1078//
yiaA	b2185//
yiaB	b4209//
yiaD	b4413//
yiaF	b3831//
yiaG	b0764//
yiaJ	b0979//
yiaKLMNO-lyxK-sgbHUE	b2743//b3620//b1309//b1263//b2048//b3921//b0700//b0799//b1186//
yiaT	ygeN//
yiaU	b2745//
yiaWV	b0758//b2240//
yiaY	prfH//
yibA	b1032//
yibF	b4444//
yibG	b1709//
yibIH	b1976//b3061//
yibJ	b3625//
yibL	b3733//
yibN	ycgH_2//
yibN-grxC-secB-gpsA	b0020//b2463//b0749//b4510//
yibT	b1013//
yicC	b0148//
yicG	b0314//
yicH	b0408//
yicJI	b2892//b1499//
yicL	b1457//
yicN	ykfJ//
yicR-rpmBG	b1561//b4376//b2880//
yicR-rpmBG-mutM	b4474//b0509//b2986//b3725//
yicS	b2210//
yidA	b0665//
yidB	b4113//
yidE	b0149//
yidHGF	b0836//b4249//b0965//
yidI	b0507//
yidKJ	b0518//b3199//
yidL	b4713//
yidP	b0985//
yidQ	b1809//
yidR	b1568//
yidX	b1206//
yidZ	b0329//
yieEF	b0010//b3805//
yieH	b4334//
yieP-hsrA	b0393//b0750//
yifB	b4359//
yifK	b0216//
yifL-dapF-yigA-xerC-yigB	b2676//b0675//b3675//b3029//b0628//
yifNO	b0591//b1381//
yigE	b4331//
yigGF	b0931//b1421//
yigI	b3127//
yigM	b2707//
yihA	b3669//
yihD	b4609//
yihF	b0568//
yihG	b3153//
yihI	b3071//
yihLM	b2991//b1112//
yihN	b3850//
yihPO	insCD-5//b2790//
yihQ	b1878//
yihR	b0335//
yihUTS	b0188//b3863//b1650//
yihVW	b3823//b2409//
yihXY-dtd-yiiD	b3308//b1122//b1398//b4222//
yiiE	b4171//
yiiF	b2125//
yiiG	b1426//
yiiM	b2099//
yiiQ	b0557//
yiiR	b4121//
yiiS-uspD	b4157//b1802//
yiiX	b3864//
yijE	b2467//
yijF	b0960//
yijO	b4565//
yjaA	b2574//
yjaB	b3959//
yjaG	b0453//
yjaH	b4308//
yjaZ	b3468//
yjbB	b3206//
yjbD	b1550//
yjbE	b4118//
yjbEFGH	b4381//b0903//b3781//b0138//
yjbFGH	b2646//b3202//b2375//
yjbI	b1341//
yjbJ	b2481//
yjbLM	b0107//b0088//
yjbQR	ydbA_1//b0649//
yjcB	b2229//
yjcE	b0074//
yjcF	b3664//
yjcO	b3332//
yjcS	b0898//
yjdC	b0898//
yjdF	b2961//
yjdIJ	b4433//b3820//
yjdM	b0248//
yjdN	b0019//
yjdP	b3590//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0997//b1369//b2949//b3707//b2798//b1805//b0758//b3788//b3645//
yjeH	b3922//
yjeI	b2407//
yjeJ	b2519//
yjeM	b3430//
yjeNO	b0060//b1584//
yjeT	b3721//
yjeV	b0088//
yjfIJ	b0820//b1935//
yjfKLMC	b3544//b2953//b0720//b1702//
yjfN	b3073//
yjfP	b2008//
yjfY	b1850//
yjfZ	arpB_2//
yjgA	b1098//
yjgH	b2436//
yjgL	b1026//
yjgM	b3985//
yjgN	b3342//
yjgR	b2936//
yjgW	b1597//
yjgX_1X_2	b1975//b1452//
yjgX_3	b3240//
yjgZ	b2097//
yjhBC	b1640//b2046//
yjhD	b1797//
yjhE	b2410//
yjhF	b1546//
yjhIHG	b1448//b2988//b0344//
yjhP	b3664//
yjhR	b2923//
yjhU	b3596//
yjiC	b2788//
yjiHG-iadA	b2326//b2861//b2239//
yjiJ	b0835//
yjiK	b2795//
yjiML	b2749//b0899//
yjiPQ	b2666//b0841//
yjiR	b1952//
yjiS	b1391//
yjiT	b0956//
yjiV	b1127//
yjiXA	b2436//qorB//
yjiY	b3143//
yjjB-dnaTC	b1353//b3223//b0769//
yjjB-dnaTC-yjjA	b4016//b3410//b0594//b2623//
yjjI	b3024//
yjjJ	b4379//
yjjP	b1331//
yjjQ-bglJ	b3643//b2054//
yjjUV	b2016//b2795//
yjjW	b3661//
yjjX	b2743//
yjjY	b1579//
yjjZ	b2640//
yjtD	b2187//
ykfA-yafZ	b4292//b2862//
ykfBF-yafX-ykfGH-yafW-ykfI	b1308//b1632//b2306//b3278//b3431//b0638//b0203//
ykfC	b1514//
ykfGH-yafW-ykfI	b4104//b3065//b3813//b2569//
ykfJ-prfH	b3130//b3232//
ykgA	b0433//
ykgEFG	b3039//b1949//b2992//
ykgH	b0909//
ykgJ	b0853//
ykgL	b4281//
ykgMO	b1184//b1507//
ykgR	b2611//
ykiA	b2712//
ykiB	b0916//
ylaC	b3455//
ylbG	b4218//
yliI	b0267//
ymbA	b0534//
ymcE-gnsA	b1699//b3599//
ymdA	b1508//
ymdB-clsC	b2144//b2210//
ymdE-ycdU	b0488//b2348//
ymdF	b4072//
ymfA-ycfZ	gpr//b3601//
ymfED	b1051//b4251//
ymfH-xisE-intE	b4088//b4075//b3444//
ymfI	b2762//
ymfJ	b4101//
ymfK	b0597//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4145//b0756//b3740//micL//b4550//b3907//b4613//b4331//b2144//b2448//
ymgA-ariR	b2507//C0362//
ymgC	b1265//
ymgE	b3923//
ymgF	b2387//
ymgGD	b0109//b4077//
ymgH-ycgI	b3398//b2868//
ymiA-yciX	b0542//b0076//
ymjA	b0889//
ymjC-mpaA	C0299//b2022//
ynaA-lomR_1	topAI//b1953//
ynaE	gapC_1//
ynaI	b0562//
ynaJ	b3296//
ynaK-ydaY	b2361//ycgH_2//
ynbABCD	b0689//b4264//b1446//b0881//
yncD	b2205//
yncE	b0053//
yncG	b2341//
yncH	b0215//
yncI	b2373//
yncJ	b4059//
yncK_1	b1251//
yncK_2	b0621//
yncL	b4215//
yncM	b4513//
yneE	b2605//
yneHG	b1034//b0560//
yneJ	b0883//
yneK	b4351//
yneL	b4311//
yneM	b1644//
ynfA	b3685//
ynfB-speG	b0632//b1217//
ynfC	b2912//
ynfD	b3126//
ynfEFGH-dmsD	b1570//b2384//b2079//b2702//b1193//
ynfK	b1412//
ynfL	b2402//
ynfM	b3081//
ynfN	b4713//
ynfO-ydfO	b0342//b3908//
ynfP	b1377//
yniA	b2650//
yniB	b1160//
yniC	b0367//
yniD	b0482//
ynjE	b3045//
ynjF	insB-7_1//
ynjH	b1974//
ynjI	b2124//
yoaA	b3011//
yoaB	b0322//
yoaC	b0362//
yoaE	b1061//
yoaF	b0096//
yoaH	b0078//
yoaI	b3831//
yobA-yebZY	b0865//b1973//b2959//
yobB-exoX	b4353//b3557//
yobD	b1890//
yobF-cspC	b0849//b0133//
yobH	b1601//
yodB	b4067//
yodC	b1025//
yodD	b2106//
yoeA	b0355//
yoeE	b4155//
yoeF	b3459//
yohC	b2455//
yohD	b4547//
yohF	b2057//
yohH	b3874//
yohJK	b2534//b3013//
yohO	b2584//
yojI	b3098//
ypdABC	b3783//b2386//b2730//
ypdI	b4670//
ypdJ	b3480//
