#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2298//
trpLEDCBA	b1677//b4238//b2319//b0696//b3811//b3755//
trpR	b0917//
trpS	b4418//
trpT	b0898//
truD	b2053//
trxA	b3282//
trxB	b2059//
trxC	b3060//
tsaB-yeaY	b4471//b4712//
tsaD	b1807//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0731//b1486//b3874//b2546//b1187//b3138//b3517//b1585//
tsgA	b0621//
tsr	b1231//
tsx	b3256//
ttcA	b2674//
ttdABT	b3910//b1048//b3714//
ttdR	b3268//
tufA	b0603//
tus	b2094//
tusA	b2239//
tusE	yhiS_1//
tynA	b1890//
tyrB	b0956//
tyrP	b1440//
tyrR	b0731//
tyrS-pdxY	b1151//b1993//
tyrTV-tpr	b1776//b2566//b2360//
tyrV-tpr	b2891//b4279//
uacT	b2663//
ubiCA	b2548//b4294//
ubiD	b1890//
ubiEJB	b0528//b3102//b1274//
ubiF	b3406//
ubiG	b2102//
ubiX	b3719//
ucpA	b2704//
udk-dcd	b3941//b2401//
udp	b2564//
ugd	b0081//
ugpBAECQ	b2399//b4181//b2933//b3536//b1756//
uhpABC	b1294//ilvG_1//b1851//
uhpT	b1180//
uidABC	b2459//b3240//b3657//
uidR	b1296//
ulaABCDEF	b1610//b0497//b0166//b2418//b1983//b3769//
ulaG	b3054//
ulaR	b2699//
umpG-pcm	b4073//b1355//
umpH	b4364//
umuDC	b0919//b3145//
ung	b0542//
uof-fur	b3734//b4178//
upp-uraA	b3336//b2608//
usg-truA-dedA	yedS_2//b3198//b0357//
ushA	b3609//
uspA	b1896//
uspB	b0170//
uspC	b1389//
uspE	b3699//
uspF	b1725//
uspG	b0989//
uvrA	b1309//
uvrB	b3074//
uvrC	b0094//
uvrD	b2255//
uvrYC	b0432//b0471//
uxaB	b3782//
uxaCA	b2240//b1924//
uxuAB	b2249//b0093//
uxuR	b1777//
valS	b1213//
valUXY-lysV	b4000//b0176//b2377//b0451//
valVW	b0604//b0707//
valZ-lysY	b1384//b0468//
ves	b1796//
waaA	b0188//
waaA-coaD	b1410//b0109//
waaH	b2394//
waaQGPSBOJYZU	b2985//b2453//b3024//b1739//b1025//b0048//b0066//b3729//b0789//b3103//
waaYZ	b0255//b0511//
waaZU	b0969//b1908//
wbbIJK	b3962//b2336//b3833//
wbbL_2	b2525//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	yedS_2//b2709//b3896//b3449//b0341//b0894//b4440//b4254//b0359//b4043//b0109//b1519//
wcaKLM	b0515//b3027//b4289//
wecH	b2707//
wrbA-yccJ	b1369//b2736//
wza-wzb-wzc	b2462//b4259//b3769//
wza-wzb-wzc-wcaAB	b0380//b2144//b4052//b0750//b2936//
wzzB	b4085//
xanP	b1875//
xanQ-guaD-ghxQ	b1925//b4018//b0700//
xapAB	b0987//yafF//
xapR	b3867//
xdhABC	b3430//b0409//b2569//
xerD	b1141//
xerD-dsbC-recJ	b1182//b0092//b3940//
xseA	istR-1//
xseB-ispA-dxs-yajO	b4309//b3232//b3706//ymdE//
xthA	b1642//
xylAB	b2022//b2079//
xylE	b0638//
xylFGHR	b2581//b4110//b4369//b1634//
xylR	ydbA_2//
yaaA	b0661//
yaaI	b2444//
yaaJ	b1129//
yaaU	b3748//
yaaW	b3293//
yaaX	b2843//
yabI	b1220//
yabPQ	b0788//b3183//
yacC-speED	b3272//b1575//b0680//
yacG	C0299//
yacH	b1479//
yacL	b0742//
yadC	b4065//
yadD	b4469//
yadE	b3522//
yadGH	b0823//b4219//
yadI	b1608//
yadMLKC	b1734//b2367//b2518//b0480//
yadN	b4555//
yadV-htrE	b4043//b1931//
yaeF	b0087//
yaeH	b0945//
yaeI	b1441//
yaeP-rof	b2292//b2701//
yaeQ-arfB-nlpE	b0532//b0107//b1499//
yaeR	b1851//
yafC	b0172//
yafDE	b0391//b4539//
yafF	b2332//
yafJ	b4415//
yafK	b0900//
yafL	b3825//
yafNOP	b1841//b0971//b2785//
yafS	b2902//
yafT	b2021//
yafU	insCD-4//
yafV	b3334//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2684//b0598//b1311//b1251//b1869//b1803//b4372//b2838//
yafZ	b3984//
yagAB-insX	b3744//b4242//b0891//
yagEF	b3104//b3880//
yagGH	b3293//b0241//
yagI	b0912//
yagJ	b2039//
yagK	b1758//
yagML	b3008//b4331//
yagN	insEF-2//
yagP	C0362//
yagU	b0657//
yahB	b1473//
yahC	b0446//
yahDEFG	b1932//b3021//b0971//C0465//
yahE	b0827//
yahH	b2809//
yahIJ	b2732//b0928//
yahK	b4300//
yahL	b2637//
yahM	b0619//
yahN	b3610//
yahO	b4535//
yaiA-aroM	b4131//b3804//
yaiE	b2330//
yaiF	b3526//
yaiI	b2128//
yaiL	b3369//
yaiP	b4597//
yaiS	b4445//
yaiT	b2607//
yaiU	b3651//
yaiV	b3223//
yaiXO	b1948//b4130//
yaiY	b2860//
yaiZ	b0053//
yajC-secDF	b1692//yedS_3//ychG_2//
yajD	b0374//
yajG	gadF//
yajG-ampG	b2315//b4216//
yajI	b3173//
yajO	b1501//
yajQ	b2838//
yajR	b1162//
ybaA	b1798//
ybaB-recR	b2229//b2491//
ybaE	b1507//
ybaK	b3697//
ybaL	b0756//
ybaN	b0657//
ybaP	b1507//
ybaQ	b3236//
ybaST	b4423//b3809//
ybaV	b4018//
ybaY	b0852//
ybbAP	b3243//b2742//
ybbN	b1300//
ybbY-glxK	b1578//b4323//
ybcC	b3009//
ybcD	insEF-5//
ybcH	b3384//
ybcI	b0728//
ybcK	b3177//
ybcLM	b2490//b1927//
ybcN-ninE-ybcO-rusA-ylcG	b0958//b0952//b4663//b2039//b2516//
ybcQ	b2449//
ybcV	b2569//
ybcW	b2757//
ybcY	b2827//
ybdD	b4257//
ybdF	b2601//
ybdG	b4427//
ybdH	b4033//
ybdJ	b2414//
ybdK	b3321//
ybdL	b3104//
ybdM	b2789//
ybdN	b0463//
ybdO	b4410//
ybdR	b2518//
ybeD	b0330//
ybeD-lipB	b3622//b1777//
ybeF	b3779//
ybeL	b4478//
ybeM_1M_2	b1126//b3045//
ybeQ	b2962//
ybeR-djlB	b1863//b1167//
ybeT	b3659//
ybeU-djlC	b3503//b3526//
ybeX-lnt	b3209//b4349//
ybeZY	b3010//b3712//
ybeZYX-lnt	b2559//b4546//b3912//b3386//
ybfA	b4019//
ybfD	b0225//
ybfE	b3303//
ybfF	b3779//
ybfHG	b2221//b0212//
ybfL	b2125//
ybfN	b0023//
ybfOC	b0769//b2136//
ybfP	b1466//
ybfQ	b0463//
ybgA-phr	b3397//b0688//
ybgC-tolQRA	b3565//b0523//b2837//b0851//
ybgD	b4427//
ybgIJKL-nei	b0906//b4223//b1121//b0651//b2857//
ybgQPO	b0178//b3920//b0854//
ybgS	b2281//
ybhA	b3528//
ybhB	b2731//
ybhC	b3033//
ybhD	b1217//
ybhH	b2836//
ybhI	b0811//
ybhJ	b0116//
ybhK	b3315//
ybhL	b4391//
ybhM	b2618//
ybhP-clsB-ybhN	b0470//b3387//b3819//
ybhQ	b0261//
ybiA	b2541//
ybiB	b2025//
ybiC	b4673//
ybiI	b2835//
ybiJ	b0877//
ybiO	b1973//
ybiT	b2444//
ybiU	b2051//
ybiV	b0471//
ybiX	b2185//
ybiYW	b2154//b4006//
ybjC-nfsA-rimK-ybjN	b4363//b3536//b1113//ilvG_2//
ybjD	b1852//
ybjG	b3356//
ybjH	b1356//
ybjJI	b2097//b1644//
ybjL	b2339//
ybjM	b0976//
ybjN	b4147//
ybjO-rlmC	b0614//b0181//
ybjP	b4445//
ybjQ-amiD	b0548//b3471//
ybjS	b3382//
ybjX	b4022//
ycaC	b3399//
ycaD	b0075//
ycaI-msbA-lpxK-ycaQ	b4218//b0340//b0795//eaeH//
ycaK	b1229//
ycaL	b1515//
ycaM	b1861//
ycaN	b3197//
ycaO	b3053//
ycaP	b1746//
ycaR-kdsB	b1887//b0651//
ycbJ	b4325//
ycbK-gloC	b1920//b1223//
ycbX	b2134//
ycbZ	b0222//
yccA	b1920//
yccE	b3732//
yccFS	b2518//b2732//
yccM	b2105//
yccT	b3981//
yccU	b0836//
yccX	b2543//
ycdXY	b3227//b1756//
ycdZ	b2827//
yceA	b0777//
yceB	b3212//
yceD-rpmF	b2763//b0522//
yceF	b4403//
yceH	b1992//
yceI	b2803//
yceJI	b4303//b2589//
yceK	b1576//
yceM	b1431//
yceQ	b2407//
ycfJ	b3066//
ycfT	b4144//
ycgB	b2242//
ycgH_1	b3005//
ycgH_2	b1969//
ycgJ	b1654//
ycgL	b1761//
ycgM	b2234//
ycgN	b0740//
ycgR	b1664//
ycgV	wbbL_2//
ycgX	b1124//
ycgY	b2459//
ycgZ	b3766//
ycgZ-ymgA-ariR-ymgC	b2874//b3324//b0806//b2987//
ychE	b2705//
ychE_2-yhcF	b3972//b3184//
ychF	b0338//
ychG_1G_2	b0162//b2478//
ychH	b2519//
ychJ	insAB-2//
ychN	b4060//
ychO	b1396//
ychQA-kdsA	b1635//b0340//b0757//
ychS	b1014//
yciA	b0142//
yciCB	b1362//b2465//
yciE	b1464//
yciG	b3072//
yciGFE	b4072//b2891//b3316//
yciI	b3051//
yciK-btuR	b0853//b0488//
yciN	b0122//
yciT	b4302//
yciVOQ	b3873//b1808//b4000//
yciW	b0462//
yciY	b0127//
yciZT	b1120//b0865//
ycjD	b2798//
ycjG	b0452//
ycjMNOPQRSTUV-ymjB	b0095//b3918//b0857//b2184//b3716//b0436//b1814//b1741//b0113//b3187//b3478//
ycjW	b4245//
ycjXF	b2671//b0868//
ycjXF-tyrR	b1756//b2847//b1002//
ycjY	b3299//
ycjY-ymjDC-mpaA	b3392//b1719//b2731//b2240//
ydaGF	b0757//b3899//
ydaN	b2819//
ydaSTUVW-rzpR	b0221//b3011//b2992//yedS_1//yjhE//b3981//
ydbA_1	b0753//
ydbA_2	b2592//
ydbC	b0120//
ydbD	b2017//
ydbH-ynbE-ydbL	b1662//b1787//b4713//
ydbJ	b2620//
ydbK	b3944//
ydbK-ompN	b3293//b1151//
ydcA	b2096//
ydcC	b1241//
ydcF	b1512//
ydcH	b3337//
ydcI	b2355//
ydcJ	b1938//
ydcK	b1572//
ydcL	b1219//
ydcM	b2481//
ydcO	b1704//
ydcP	b1589//
ydcR	b0194//
ydcSTUV-patD	b1920//b3478//b2598//b1191//b1937//
ydcY	b3199//
yddAB	b0798//b2149//
yddE	b1943//
yddG	b3081//
yddH	b2047//
yddLKJ	b2611//b0031//b2546//
yddM	b2990//
yddW	b3770//
ydeA	b1213//
ydeE	b0183//
ydeI	b3155//
ydeJ	b0928//
ydeK	b1708//
ydeM	b0786//
ydeN	b2597//
ydeNM	b2642//b2454//
ydeO	b0726//
ydeP	b1220//
ydeQ	b2148//
ydeTSR	b1938//b2746//b2291//
ydeU	b0931//
ydfABC	b1103//b3068//b1896//
ydfG	b3904//
ydfH	b0227//
ydfI	b1794//
ydfJ	b0106//
ydfK	b3275//
ydfUT	b3523//b0790//
ydfV	b0182//
ydfZ	b0134//
ydgA	b1296//
ydgC	b0898//
ydgD	b2061//
ydgH	b2576//
ydgI-folM	b1843//b1078//
ydgJ	b2505//
ydgK-rsxABCDGE-nth	b3485//b2035//b1164//b0757//b4409//b3540//b1460//b3199//
ydhB	b0184//
ydhC	maoP//
ydhF	b1909//
ydhIJK	b2030//b0664//b4514//
ydhL	b0656//
ydhP	b2264//
ydhQ	b2693//
ydhR	b3312//
ydhS	b3271//
ydhXUT	b0591//b2047//b0238//
ydhYVW	b3043//b4019//b1602//
ydhYVWXUT	b1255//b1335//b0559//b1884//b4504//b0224//
ydhZ	b1989//
ydiE	b2760//
ydiFO	b2150//b2801//
ydiJ-menI-ydiH	b4054//b2028//b1034//
ydiK	b1133//
ydiL	b2210//
ydiM	b3652//
ydiNB-aroD	b4596//b2876//b3332//
ydiP	b1106//
ydiQRST-fadK	b3172//b3853//b4227//b1445//b3973//
ydiU	b0797//
ydiV	b1440//
ydiY	b3047//
ydiZ	b0776//
ydjA-selD-topB	b2058//3'ETS<sup><i>leuZ</i></sup>//b2080//
ydjE	b1227//
ydjF	b1016//
ydjLKJIHG	b0034//b3127//b0170//b3164//b1843//b2827//
ydjM	b3241//
ydjO	b3533//
ydjXYZ-ynjABCD	b3537//b1800//b0198//b0822//b3796//b4365//b4396//
yeaC	b4145//
yeaD	b0484//
yeaE	b0329//
yeaGH	b4109//b3804//
yeaK	b1431//
yeaL	b2129//
yeaO	b4060//
yeaQ	b3350//
yeaR-yoaG	b4529//b3980//
yeaVW	b3126//b1776//
yeaX	b3747//
yeaY	b1493//
yebB	b3748//
yebC-ruvC	b3981//b0715//
yebE	b2213//
yebF	b2474//
yebG	b0991//
yebK	b3728//
yebO	b4320//
yebQ	b2459//
yebST	b3691//b1561//
yebV	b3880//
yebW	b3178//
yecA	b0373//
yecDE	b4603//b4050//
yecF	b0431//
yecH	b2427//
yecJ	b0423//
yecM-cutC	b2639//b0069//
yecN-cmoAB	b1477//tp2//b3394//
yecR	b2735//
yecT	b4034//
yedA	b2617//
yedD	b1978//
yedEF	b3923//b0316//
yedI	b0826//
yedK	b1307//
yedL	b4048//
yedM	b3744//
yedN_1N_2	b2503//b2230//
yedP	b3509//
yedRJ	b3718//b1159//
yedS_1S_2	b2468//b1713//
yedS_3	b0508//
yedWV	b1084//b0403//
yedX	b3577//
yeeA	b4251//
yeeED	b2442//b0030//
yeeJ	b2099//
yeeL_1L_2	b3402//b4568//
yeeN	b3244//
yeeO	b3974//
yeeP	b2980//
yeeRST-cbeA-cbtA-yeeW	b1945//b3259//b3444//b4558//b4106//b2554//
yeeX	b1114//
yeeY	b3899//
yeeZ	b3811//
yefM-yoeB	b0954//b2256//
yegD	b0843//
yegH	ydbA_2//
yegI	b0266//
yegJ	b0042//
yegLK	b3191//b3273//
yegP	b2566//
yegQ	b2852//
yegRZ	b4213//b0311//
yegS	b4671//
yegTUV	b2171//b3819//b3464//
yegW	b2012//
yegX	b0684//
yehDCBA	b3922//b1715//b3284//b2829//
yehE	b4171//
yehK	b3143//
yehLMPQ	b2760//b3267//b3809//b1619//
yehR	b4041//
yehS	b2269//
yehUT	b3171//b3834//
yeiE	b0636//
yeiG	b0914//
yeiH	b1396//
yeiI	b1981//
yeiL	b0812//
yeiP	b3601//
yeiQ	b3466//
yeiR-lpxT	b4375//b2275//
yeiW	b0784//
yejABEF	b4175//b2743//b0775//b4361//
yejG	b3855//
yejK	b2793//
yejLM	b3562//b2280//
yejO	b0468//
yfaATS_1S_2QP	b0280//b2134//b4160//b3957//b0416//b1120//
yfaD-ypaA	b0651//b0962//
yfaE	b4255//
yfaH	b2355//
yfaL	b0718//
yfaVU	b1713//b2175//
yfaX-rhmD	b3803//b2761//
yfaX-rhmD-yfaVU	b4384//b0802//b2887//b0345//
yfaY	b2949//
yfaZ	b4212//
yfbK	b3486//
yfbL	b3069//
yfbM	b3983//
yfbN	b0115//
yfbO	b0660//
yfbP	b0324//
yfbR	b1330//
yfbS	b1614//
yfbUT	b2713//b1473//
yfbV	b0621//
yfcC	b3423//
yfcD	b3804//
yfcE	b1274//
yfcF	b2011//
yfcG	b1976//
yfcI	b3916//
yfcJ	b2148//
yfcUTSRQPO	b2925//b3804//b0145//b0944//b3631//b1454//b4364//
yfcV	b1632//
yfcZ	b4469//
yfdC	b1264//
yfdE	b0789//
yfdF	b3235//
yfdGHI	b2001//b4371//b2890//
yfdONMLK	b0296//b2394//b4438//b0474//b2993//
yfdPQ	b2616//b0011//
yfdRST	b3521//b0407//b0035//
yfdV	b4439//
yfdX-frc-oxc-yfdVE	b3816//b0529//b0325//b3614//b4012//
yfdY	b2760//
yfeCD	b0522//b3785//
yfeH	b2641//
yfeKS	b0439//b4178//
yfeN	b2425//
yfeO	b1253//
yfeR	b0694//
yfeYX	b1125//b4094//
yffB-dapE-ypfN	b0029//b0141//b2867//
yffL	b4323//
yffMN	b4133//b0271//
yffOP	b1285//b0068//
yffQR	b1961//b1091//
yffS	b0466//
yfgG	b3189//
yfgHI	b0086//b2515//
yfgJ	b0950//
yfgM	b4527//
yfgO	b0693//
yfhH	b3097//
yfhL	b1931//
yfhM-pbpC	b1987//b1454//
yfhR	b1375//
yfiC	b0181//
yfiE	b3874//
yfiF	b0364//
yfiL	b1990//
yfiM	b3041//
yfiP-patZ	b0789//b0172//
yfiR-dgcN	b4079//b0349//
yfiR-dgcN-yfiB	b2492//b3938//b4111//
yfjD	b1091//
yfjH	b3956//
yfjI	b1813//
yfjJ	b2290//
yfjM	b1819//
yfjPQ	b0761//b0684//
yfjR-ypjK-yfjST	b2849//b4046//b0310//b1690//
yfjW	b4474//
yfjXY-ypjJ-yfjZ-ypjF	b3805//b3529//b0242//b0997//b1432//
ygaC	b0734//
ygaM	b4196//
ygaQ	b2882//
ygaVP	b3501//b0794//
ygaXY	b1399//b1381//
ygaZH	b1435//b1464//
ygbA	b3809//
ygbE	b3788//
ygbI	b4525//
ygbJK	b1115//b2887//
ygbK	b1573//
ygbLM	yhiK//b4150//
ygbN	b4207//
ygcG	b2345//
ygcNOP	b0089//b2178//b1761//
ygcRQ	b0018//b1067//
ygcS	b1164//
ygcU	b0339//
ygcW	b0053//
ygdD	b0782//
ygdG	b4380//
ygdH	b2667//
ygdI	b4382//
ygdQ	b0594//
ygdR	b3455//
ygeA	b2088//
ygeF	b0478//
ygeG	b0975//
ygeH	b3344//
ygeI	b3360//
ygeLK	b1627//b2780//
ygeP	b0375//
ygeQ	b4441//
ygeR	b3010//
ygeV	b0065//
ygeW	b3327//
ygeX	b3949//
ygeY	b0539//
ygfB-pepP-ubiHI	b2029//b0049//b0480//b4098//
ygfF	b0054//
ygfI	b3743//
ygfK-ssnA	b1644//b0400//
ygfM-xdhD	b1911//b1653//
ygfTS	b0438//b3873//
ygfZ	b3374//
yggDC	b2857//b0489//
yggE	b2425//
yggI	b1104//
yggM	b1518//
yggN	b3930//
yggR	b4326//
yggSTU-rdgB-yggW	b1070//b1383//b1984//b2161//b0558//
yggX	b0961//
yggX-mltC	b3345//b1852//
yggX-mltC-nupG	b1552//b3723//b0727//
yghA	b1808//
yghB	b2539//
yghED	b3616//b1432//
yghF	b1051//
yghG	b3093//
yghJ	b1098//
yghO	b3774//
yghQ	b4359//
yghSR	b0622//b2234//
yghT	b1919//
yghU	b0881//
yghW	insAB-3//
yghX_2X_1	b3978//b2580//
ygiD	b4401//
ygiF-glnE	b2797//b2900//
ygiH	b4513//
ygiL	b1575//
ygiM	b0947//
ygiM-cca	b1187//b0473//
ygiN	b4193//
ygiQ	b4069//
ygiS	b1889//
ygiV	b0613//
ygiW	b2361//
ygiZ	b2827//
ygjH	b0520//
ygjI	b4051//
ygjJK	b4296//b2323//
ygjP	b3318//
ygjQ	b1164//
ygjR	b1969//
ygjV	b0787//
yhaBC	b0947//b3778//
yhaH	b4274//
yhaI	b2610//
yhaJ	b0045//
yhaKL	b1310//b3691//
yhaOM	b1590//b2922//
yhbE-obgE	b1503//b4173//
yhbO	b4439//
yhbP	b2845//
yhbQ	b0340//
yhbTS	b1478//b3078//
yhbUV	b4355//b2053//
yhbW	b2630//
yhbX	b3279//
yhbY	b2788//
yhcAD-ychE_1	b1213//b2175//b0794//
yhcB	b2194//
yhcC	b0207//
yhcG	b1767//
yhcN	b0915//
yhcO	b3728//
yhdH	b3035//
yhdJ	b1733//
yhdN-zntR	b0337//b0478//
yhdP	b0091//
yhdT-panF-prmA	b3966//b2401//b1115//
yhdU	b4266//
yhdV	b3606//
yhdWXYZ	b1647//b1204//b0640//b4198//
yheO-tusDCB	b0723//b2343//b2167//b1067//
yheSTU	b1418//b4171//b4066//
yhfA	b3207//
yhfK	insAB-3//
yhfL	b4430//
yhfXW-php-yhfUTS	b2466//b3055//b0965//b2096//b4122//b2162//
yhfZY	b0647//b0276//
yhgA	b0869//
yhgE	b3882//
yhgF	b1755//
yhgN	b1157//
yhhA	b2993//
yhhH	b3268//
yhhI	b1176//
yhhM	b2851//
yhhN	b0702//
yhhQ	b1909//
yhhS	b1033//
yhhT	b2712//
yhhW	b2913//
yhhX	b2830//
yhhY	b0188//
yhhZ-yrhA-insAB-6A-6B-6	b0692//b0288//b4175//b0441//b0420//
yhiD	b0515//
yhiI-rbbA-yhhJ	b1386//b3897//b2125//
yhiJ	b4111//
yhiK	b0861//
yhiL	b1871//
yhiM	b0898//
yhiN	b4138//
yhiS_1	b3568//
yhjA	b2721//
yhjB	b2501//
yhjC	b3654//
yhjD	b3146//
yhjE	b4511//
yhjG	b0576//
yhjJ	b0862//
yhjR	b1909//
yhjV	b0420//
yhjX	b1752//
yhjY	b0020//
yiaA	b2394//
yiaB	b2846//
yiaD	b4310//
yiaF	b2584//
yiaG	b1007//
yiaJ	b1190//
yiaKLMNO-lyxK-sgbHUE	b1268//b1967//ychG_2//b1626//b3875//b3691//b1652//b0689//b1233//
yiaT	b0463//
yiaU	b3047//
yiaWV	b4025//b4166//
yiaY	b0436//
yibA	b0134//
yibF	b1867//
yibG	b3789//
yibIH	b1385//b3343//
yibJ	b4347//
yibL	b2024//
yibN	b2495//
yibN-grxC-secB-gpsA	b0783//b3194//b1375//b1235//
yibT	b4551//
yicC	b4076//
yicG	b2419//
yicH	b1664//
yicJI	b1271//b3269//
yicL	b0953//
yicN	b0031//
yicR-rpmBG	b1002//b3028//b1027//
yicR-rpmBG-mutM	b0228//b2864//b2565//b0886//
yicS	b1286//
yidA	b2266//
yidB	b1779//
yidE	b3963//
yidHGF	b1459//b1023//b3905//
yidI	b3953//
yidKJ	b0130//b1832//
yidL	b1891//
yidP	b3104//
yidQ	b3258//
yidR	b0900//
yidX	b1693//
yidZ	b1771//
yieEF	b3919//b4234//
yieH	b1881//
yieP-hsrA	b0087//b3970//
yifB	b4347//
yifK	b0531//
yifL-dapF-yigA-xerC-yigB	b2948//b2372//b4281//b1317//b1230//
yifNO	b4201//b4361//
yigE	b3076//
yigGF	b4011//b0811//
yigI	b1985//
yigM	b0604//
yihA	b2126//
yihD	b3196//
yihF	b3360//
yihG	b1214//
yihI	b3727//
yihLM	b1709//b1948//
yihN	b3579//
yihPO	b4432//b1738//
yihQ	b2719//
yihR	b4436//
yihUTS	b4041//b0684//b3456//
yihVW	b3218//b3043//
yihXY-dtd-yiiD	b3904//b0933//b4669//b0926//
yiiE	b2857//
yiiF	b1045//
yiiG	b1997//
yiiM	b1907//
yiiQ	b4419//
yiiR	b1089//
yiiS-uspD	b3673//b3711//
yiiX	b2699//
yijE	b1717//
yijF	b2790//
yijO	b1276//
yjaA	b3334//
yjaB	b2398//
yjaG	b2017//
yjaH	b2055//
yjaZ	b0314//
yjbB	b0188//
yjbD	b4302//
yjbE	b3237//
yjbEFGH	b3873//b0764//b1485//b2929//
yjbFGH	b1952//b2001//b1510//
yjbI	b0883//
yjbJ	ypaA//
yjbLM	b2198//ybeM_1//
yjbQR	b3097//b0730//
yjcB	b0902//
yjcE	b2516//
yjcF	b3267//
yjcO	b0907//
yjcS	b3336//
yjdC	b2222//
yjdF	b2416//
yjdIJ	b0589//b0124//
yjdM	b3674//
yjdN	b3367//
yjdP	b4222//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b0668//b0451//b1210//b4100//b0606//b3396//b1909//b2417//b1020//
yjeH	b0958//
yjeI	b1990//
yjeJ	b2341//
yjeM	b0436//
yjeNO	b0060//b2899//
yjeT	b3204//
yjeV	b0700//
yjfIJ	b0116//b2877//
yjfKLMC	b2752//b0870//b0083//b1126//
yjfN	b3142//
yjfP	b4713//
yjfY	b4197//
yjfZ	b1749//
yjgA	b3726//
yjgH	b0778//
yjgL	b0181//
yjgM	b2160//
yjgN	b0457//
yjgR	b1151//
yjgW	b3872//
yjgX_1X_2	b2662//b1826//
yjgX_3	b0387//
yjgZ	b1161//
yjhBC	b4136//b3118//
yjhD	b1792//
yjhE	b2669//
yjhF	b4064//
yjhIHG	b2845//b0597//b3219//
yjhP	b3320//
yjhR	b0185//
yjhU	b1036//
yjiC	b2549//
yjiHG-iadA	b0967//b2953//b1001//
yjiJ	b0874//
yjiK	b2427//
yjiML	b1832//b4245//
yjiPQ	b3243//b3499//
yjiR	b4402//
yjiS	b3060//
yjiT	b0199//
yjiV	b3794//
yjiXA	b2072//b4554//
yjiY	b3587//
yjjB-dnaTC	b1435//b3739//b0168//
yjjB-dnaTC-yjjA	b1360//b2202//b1382//b2617//
yjjI	b1544//
yjjJ	b3403//
yjjP	b2055//
yjjQ-bglJ	b2576//b1822//
yjjUV	insCD-1//b4152//
yjjW	b4369//
yjjX	b1492//
yjjY	b3043//
yjjZ	b1444//
yjtD	b0441//
ykfA-yafZ	b2581//b3998//
ykfBF-yafX-ykfGH-yafW-ykfI	b2295//b2198//b1930//b1266//b0549//b1460//b0804//
ykfC	b4532//
ykfGH-yafW-ykfI	b1563//b0132//b0804//b3031//
ykfJ-prfH	b3305//b1672//
ykgA	b4099//
ykgEFG	topAI//b2565//b2827//
ykgH	b0647//
ykgJ	b3916//
ykgL	b1495//
ykgMO	b2334//b4005//
ykgR	b4358//
ykiA	b0923//
ykiB	b1238//
ylaC	insCD-6//
ylbG	b4218//
yliI	b0766//
ymbA	b1101//
ymcE-gnsA	b0657//b4272//
ymdA	yghX_2//
ymdB-clsC	b3068//b2525//
ymdE-ycdU	b3570//b0643//
ymdF	b3925//
ymfA-ycfZ	b0662//b4567//
ymfED	b2533//b3950//
ymfH-xisE-intE	b3986//b0413//b2162//
ymfI	b2150//
ymfJ	b1327//
ymfK	b0099//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	yrhC//b1213//b3279//b1669//b3690//b2048//b0321//b0871//b0599//b0860//
ymgA-ariR	b3957//b3800//
ymgC	b0919//
ymgE	b3797//
ymgF	b1987//
ymgGD	b0374//b1647//
ymgH-ycgI	b3717//b1973//
ymiA-yciX	b4317//b0038//
ymjA	b1232//
ymjC-mpaA	b3861//b1337//
ynaA-lomR_1	b1474//b4108//
ynaE	b0966//
ynaI	b2349//
ynaJ	b1551//
ynaK-ydaY	b2167//b3567//
ynbABCD	b2076//b1108//b4170//b0504//
yncD	b3496//
yncE	b1630//
yncG	b0160//
yncH	b0857//
yncI	b0580//
yncJ	b0502//
yncK_1	b3092//
yncK_2	b1059//
yncL	b0644//
yncM	b3925//
yneE	b1110//
yneHG	b2403//b3609//
yneJ	b0989//
yneK	b4032//
yneL	b4306//
yneM	b3601//
ynfA	b4541//
ynfB-speG	b3501//b0470//
ynfC	b0498//
ynfD	b0104//
ynfEFGH-dmsD	b1195//b0806//b0844//b0637//b4262//
ynfK	b2582//
ynfL	b0741//
ynfM	b1380//
ynfN	b3234//
ynfO-ydfO	b0346//b3744//
ynfP	b3204//
yniA	b1365//
yniB	b3593//
yniC	b0183//
yniD	b0060//
ynjE	b2263//
ynjF	b0896//
ynjH	b3212//
ynjI	b2781//
yoaA	b3229//
yoaB	b0970//
yoaC	b1874//
yoaE	ybfO//
yoaF	b0765//
yoaH	b1061//
yoaI	b2896//
yobA-yebZY	b3129//b2432//b3441//
yobB-exoX	b0823//b0078//
yobD	b0714//
yobF-cspC	b0601//b4439//
yobH	b0578//
yodB	b0211//
yodC	b2567//
yodD	b0134//
yoeA	b2936//
yoeE	b0027//
yoeF	b0130//
yohC	b3454//
yohD	b3679//
yohF	b2546//
yohH	b4288//
yohJK	b2737//b0014//
yohO	b3648//
yojI	b0077//
ypdABC	b1054//b2479//b4293//
ypdI	b4036//
ypdJ	b3980//
