#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0983//
trmL	lafU//
trpCBA	b3160//b0733//b3637//
trpL	b0428//
trpLEDCBA	b3964//b4281//b2784//b3189//b3996//b2888//
trpR	b3183//
trpS	b0748//
trpT	b3565//
truD	b3144//
trxA	b3261//
trxB	b3280//
trxC	b4224//
tsaB-yeaY	b0434//b2015//
tsaD	b4516//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b1875//b3086//b3450//b1766//b0382//b0092//b3437//b0295//
tsgA	b3501//
tsr	b0449//
tsx	b4501//
ttcA	b3794//
ttdABT	b2125//b1136//b1601//
ttdR	b3886//
tufA	b3169//
tus	b0723//
tusA	b4398//
tusE	efeU_2//
tynA	b1993//
tyrB	b2980//
tyrP	b1651//
tyrR	b3094//
tyrS-pdxY	b3681//b1310//
tyrTV-tpr	b3714//b4279//b1007//
tyrV-tpr	b0914//b3347//
uacT	b1561//
ubiCA	b1565//b3118//
ubiD	b0059//
ubiEJB	b2280//b0744//insCD-6//
ubiF	b1542//
ubiG	tpke11//
ubiX	b3658//
ucpA	b0678//
udk-dcd	b3025//b2771//
udp	b4180//
ugd	b1836//
ugpBAECQ	b1107//b0738//b4074//b0646//b2295//
uhpABC	b1860//b4361//b3466//
uhpT	b3693//
uidABC	b1311//b2041//b2106//
uidR	b3747//
ulaABCDEF	b1397//b2484//arpB_1//b2256//b4567//b0707//
ulaG	b2341//
ulaR	b3843//
umpG-pcm	b4459//b3590//
umpH	b4259//
umuDC	b2283//b2136//
ung	b2465//
uof-fur	b4242//b0903//
upp-uraA	b1766//b2945//
usg-truA-dedA	b1399//b4145//b4072//
ushA	b1760//
uspA	b2611//
uspB	b1142//
uspC	b1204//
uspE	b2387//
uspF	b4310//
uspG	b1326//
uvrA	b0144//
uvrB	b1757//
uvrC	b4542//
uvrD	b1921//
uvrYC	b3088//b3881//
uxaB	b1638//
uxaCA	b0142//b1368//
uxuAB	b0086//b1154//
uxuR	b0879//
valS	b0094//
valUXY-lysV	b4241//b1986//b0993//b0772//
valVW	b2204//b4512//
valZ-lysY	b2723//b3557//
ves	b3160//
waaA	b1222//
waaA-coaD	b1270//b2682//
waaH	b3073//
waaQGPSBOJYZU	b1947//b2418//b3721//b2004//b2441//b1040//b0605//b4362//b3379//b3625//
waaYZ	b1107//b3550//
waaZU	b2723//b3141//
wbbIJK	b0131//b1930//b0730//
wbbL_2	b4089//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1571//b1887//b3672//b3011//b2532//b1916//b0964//b0403//b2095//b0084//b1390//b4042//
wcaKLM	b2822//b3088//b4449//
wecH	b0817//
wrbA-yccJ	b3265//b1570//
wza-wzb-wzc	b1351//b0251//b2548//
wza-wzb-wzc-wcaAB	b2942//b0005//b4130//b0918//b4070//
wzzB	b2946//
xanP	b1261//
xanQ-guaD-ghxQ	b1662//b3003//b1499//
xapAB	b1792//b2104//
xapR	b0267//
xdhABC	b1619//b2914//b1365//
xerD	b0156//
xerD-dsbC-recJ	b3139//b1199//b2776//
xseA	b2560//
xseB-ispA-dxs-yajO	b2738//b4378//b4071//b0616//
xthA	b1515//
xylAB	b2899//b2107//
xylE	b4006//
xylFGHR	b3842//b0819//b3865//b3100//
xylR	b2842//
yaaA	b1630//
yaaI	b0303//
yaaJ	b4434//
yaaU	b3298//
yaaW	b0412//
yaaX	b1675//
yabI	b3415//
yabPQ	b0894//b1534//
yacC-speED	b2038//b0569//b2594//
yacG	b4360//
yacH	b1142//
yacL	b4125//
yadC	b3019//
yadD	b4311//
yadE	b3267//
yadGH	b2626//b1974//
yadI	b0966//
yadMLKC	b4390//b0361//b2237//b0234//
yadN	b3824//
yadV-htrE	b0250//b3966//
yaeF	b4015//
yaeH	b3882//
yaeI	b1530//
yaeP-rof	b3751//b1705//
yaeQ-arfB-nlpE	b1159//b0728//b3673//
yaeR	b3510//
yafC	b1062//
yafDE	b3625//b3279//
yafF	b3642//
yafJ	b1552//
yafK	b3296//
yafL	b1044//
yafNOP	b4518//b2023//b2510//
yafS	b1717//
yafT	b4063//
yafU	b3323//
yafV	b2125//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b4426//b1271//b4410//b3910//b1282//b2237//b0275//b1059//
yafZ	b2469//
yagAB-insX	b2321//b1277//b3731//
yagEF	b2408//b2789//
yagGH	b1129//b4485//
yagI	b0447//
yagJ	b0628//
yagK	b4048//
yagML	b3106//b2000//
yagN	b0372//
yagP	b4364//
yagU	b1173//
yahB	b0972//
yahC	b1912//
yahDEFG	b4122//insAB-4//b0660//b2827//
yahE	b3287//
yahH	b0124//
yahIJ	b4304//b1988//
yahK	b2326//
yahL	b3469//
yahM	b3126//
yahN	b2474//
yahO	b0245//
yaiA-aroM	b3849//b2219//
yaiE	b3658//
yaiF	b1773//
yaiI	b2559//
yaiL	b0133//
yaiP	b1794//
yaiS	b3491//
yaiT	b1734//
yaiU	b1572//
yaiV	b3031//
yaiXO	b2014//b0542//
yaiY	b0189//
yaiZ	b1740//
yajC-secDF	b0696//b1784//b0628//
yajD	b4095//
yajG	b1787//
yajG-ampG	b1890//b4361//
yajI	b1866//
yajO	b2465//
yajQ	b1352//
yajR	b2356//
ybaA	b3621//
ybaB-recR	b2019//b1040//
ybaE	b0479//
ybaK	b1442//
ybaL	b4087//
ybaN	b2238//
ybaP	b2351//
ybaQ	b1710//
ybaST	ycgH_1//b1814//
ybaV	b3676//
ybaY	b3724//
ybbAP	b0800//b4460//
ybbN	b4197//
ybbY-glxK	b0215//b1109//
ybcC	b2609//
ybcD	ychE_2//
ybcH	b1024//
ybcI	b3249//
ybcK	b1990//
ybcLM	b3318//b2407//
ybcN-ninE-ybcO-rusA-ylcG	b1517//b1220//b4470//b0650//b3517//
ybcQ	b4077//
ybcV	b4479//
ybcW	b2724//
ybcY	b1519//
ybdD	b4045//
ybdF	b3761//
ybdG	b1163//
ybdH	b3225//
ybdJ	b4395//
ybdK	b3183//
ybdL	b3249//
ybdM	b1062//
ybdN	b2060//
ybdO	b3130//
ybdR	b4201//
ybeD	b4411//
ybeD-lipB	b3640//b0518//
ybeF	b4263//
ybeL	b2905//
ybeM_1M_2	b3510//b3722//
ybeQ	b1287//
ybeR-djlB	b0463//b4008//
ybeT	b2693//
ybeU-djlC	b2156//b2295//
ybeX-lnt	b1586//b3747//
ybeZY	b2029//b2568//
ybeZYX-lnt	b1273//b2323//b4106//b2471//
ybfA	b2270//
ybfD	b3428//
ybfE	b1719//
ybfF	b0597//
ybfHG	b3161//b4173//
ybfL	b1016//
ybfN	b0414//
ybfOC	b4305//b2338//
ybfP	b0128//
ybfQ	b0418//
ybgA-phr	b2851//b3850//
ybgC-tolQRA	b3080//b2175//b3713//b1213//
ybgD	b2538//
ybgIJKL-nei	b1027//b2024//b2798//b0910//b1794//
ybgQPO	b3514//b3901//b2923//
ybgS	b2303//
ybhA	b2224//
ybhB	b3093//
ybhC	b3730//
ybhD	b4705//
ybhH	b1305//
ybhI	b0527//
ybhJ	b0956//
ybhK	b2508//
ybhL	b2526//
ybhM	b2200//
ybhP-clsB-ybhN	b1220//insAB-6//b0574//
ybhQ	b1960//
ybiA	b3414//
ybiB	b0632//
ybiC	b1748//
ybiI	b3037//
ybiJ	b3409//
ybiO	b3821//
ybiT	b4453//
ybiU	b3212//
ybiV	b1098//
ybiX	b4444//
ybiYW	b3723//b4121//
ybjC-nfsA-rimK-ybjN	b3599//b3956//tp2//b4441//
ybjD	b3253//
ybjG	b4481//
ybjH	b3766//
ybjJI	b3336//b3172//
ybjL	b3609//
ybjM	b0329//
ybjN	b3143//
ybjO-rlmC	b1319//b4038//
ybjP	b0910//
ybjQ-amiD	b1600//b1162//
ybjS	b1475//
ybjX	b1539//
ycaC	b2672//
ycaD	b1852//
ycaI-msbA-lpxK-ycaQ	b2814//b0774//b2678//b3011//
ycaK	b1415//
ycaL	b1532//
ycaM	b2164//
ycaN	b1916//
ycaO	b1280//
ycaP	b4426//
ycaR-kdsB	insEF-1//b2128//
ycbJ	b1922//
ycbK-gloC	b1363//b3905//
ycbX	b0294//
ycbZ	b1753//
yccA	b2531//
yccE	b3078//
yccFS	b3450//b1392//
yccM	b3748//
yccT	b3309//
yccU	b2166//
yccX	b2234//
ycdXY	b2186//b0285//
ycdZ	b2722//
yceA	ybcD//
yceB	b2944//
yceD-rpmF	b4259//b1476//
yceF	b0900//
yceH	b1575//
yceI	b4065//
yceJI	b2616//b2666//
yceK	b2982//
yceM	b2119//
yceQ	b0399//
ycfJ	b1270//
ycfT	b3478//
ycgB	b3487//
ycgH_1	b0030//
ycgH_2	b0372//
ycgJ	b4514//
ycgL	b0119//
ycgM	b4348//
ycgN	b1986//
ycgR	b2475//
ycgV	b0221//
ycgX	b0013//
ycgY	b0374//
ycgZ	b4419//
ycgZ-ymgA-ariR-ymgC	b1162//b3691//b3571//b1719//
ychE	b1164//
ychE_2-yhcF	b3839//b0504//
ychF	b2232//
ychG_1G_2	b2396//b2272//
ychH	b2205//
ychJ	b1768//
ychN	b0170//
ychO	b0194//
ychQA-kdsA	b0955//b2537//b4062//
ychS	b2144//
yciA	b2939//
yciCB	b0890//b1612//
yciE	b3141//
yciG	b1928//
yciGFE	yjgX_2//b4005//b1718//
yciI	b2435//
yciK-btuR	b2349//b3965//
yciN	b3862//
yciT	b1931//
yciVOQ	b3878//b3941//b1920//
yciW	b1481//
yciY	b2783//
yciZT	b1833//b1571//
ycjD	b1978//
ycjG	b2520//
ycjMNOPQRSTUV-ymjB	b1982//b0767//yhiK//b4370//b2139//b3155//b0141//b2381//b4069//b2382//b2063//
ycjW	b3918//
ycjXF	b0377//b1227//
ycjXF-tyrR	b4625//b3944//mltG//
ycjY	b0662//
ycjY-ymjDC-mpaA	b0920//b0152//b1588//b2670//
ydaGF	b3326//b2779//
ydaN	b3732//
ydaSTUVW-rzpR	b0504//b1307//b3613//b2043//b2621//b0737//
ydbA_1	b2742//
ydbA_2	b3374//
ydbC	b0421//
ydbD	b3131//
ydbH-ynbE-ydbL	b0171//b0034//b0398//
ydbJ	b4109//
ydbK	b3209//
ydbK-ompN	b3226//b1000//
ydcA	b2074//
ydcC	b4465//
ydcF	b2403//
ydcH	b0190//
ydcI	b1124//
ydcJ	b0879//
ydcK	b4512//
ydcL	b0670//
ydcM	b0049//
ydcO	b0067//
ydcP	b2937//
ydcR	ymdE//
ydcSTUV-patD	b1895//b1540//b4352//b4270//b0845//
ydcY	rhmD//
yddAB	b2637//b3876//
yddE	b3413//
yddG	b0481//
yddH	b2986//
yddLKJ	b1465//b2724//b1507//
yddM	b3197//
yddW	b0955//
ydeA	b2914//
ydeE	b2216//
ydeI	b0163//
ydeJ	b4568//
ydeK	b1717//
ydeM	b2741//
ydeN	b1581//
ydeNM	b0611//b3505//
ydeO	b0390//
ydeP	b2635//
ydeQ	b3580//
ydeTSR	b2272//b1546//b2761//
ydeU	b0885//
ydfABC	b4015//b2714//b1969//
ydfG	b3776//
ydfH	b2179//
ydfI	b3545//
ydfJ	b2637//
ydfK	C0067//
ydfUT	b1821//b3354//
ydfV	b4123//
ydfZ	b2785//
ydgA	b3626//
ydgC	b2725//
ydgD	yeeL_2//
ydgH	b4345//
ydgI-folM	b0356//b2294//
ydgJ	b1878//
ydgK-rsxABCDGE-nth	b3922//b2607//b4020//b0935//b0934//b2638//b2876//b1693//
ydhB	b3560//
ydhC	b3812//
ydhF	b3163//
ydhIJK	ycgH_2//b2568//b1719//
ydhL	b4320//
ydhP	b4125//
ydhQ	b0359//
ydhR	b2279//
ydhS	b4367//
ydhXUT	b2439//b2633//b1013//
ydhYVW	b1633//b3549//b3397//
ydhYVWXUT	b2109//b4403//b2030//b4076//selU//b4002//
ydhZ	b1692//
ydiE	b3604//
ydiFO	b2547//b4342//
ydiJ-menI-ydiH	b0427//b4084//b0558//
ydiK	b2503//
ydiL	b4045//
ydiM	b0253//
ydiNB-aroD	b4478//b4065//b0782//
ydiP	b0136//
ydiQRST-fadK	b3055//b3196//topAI//b0392//b2790//
ydiU	b3222//
ydiV	b1244//
ydiY	b3374//
ydiZ	b1889//
ydjA-selD-topB	b2367//b4079//b3117//
ydjE	b1804//
ydjF	b2411//
ydjLKJIHG	b0365//b2645//b1659//b4334//b4151//b1552//
ydjM	b0058//
ydjO	b1121//
ydjXYZ-ynjABCD	b3693//b3097//b2846//b3868//b1010//b1122//b2713//
yeaC	b3963//
yeaD	b3448//
yeaE	b0268//
yeaGH	b0437//insAB-4//
yeaK	b3659//
yeaL	b3309//
yeaO	b1074//
yeaQ	b0808//
yeaR-yoaG	b2102//b2285//
yeaVW	b0440//b3473//
yeaX	b0726//
yeaY	b3341//
yebB	b3626//
yebC-ruvC	b1330//b4093//
yebE	b1969//
yebF	b0634//
yebG	b4048//
yebK	b1310//
yebO	b4044//
yebQ	b4345//
yebST	b3321//b3398//
yebV	b2293//
yebW	b2780//
yecA	b1918//
yecDE	b3077//b4017//
yecF	b3950//
yecH	b1452//
yecJ	b1868//
yecM-cutC	b1366//b1733//
yecN-cmoAB	b4592//b2305//b0484//
yecR	b2864//
yecT	b0738//
yedA	b3093//
yedD	b2614//
yedEF	b0531//b4287//
yedI	b4685//
yedK	yghX_1//
yedL	b0941//
yedM	b0120//
yedN_1N_2	b1472//b1370//
yedP	b3515//
yedRJ	b0554//b0514//
yedS_1S_2	b0050//b0729//
yedS_3	b4105//
yedWV	b0400//b0262//
yedX	b2092//
yeeA	b2662//
yeeED	b2352//b3291//
yeeJ	b1620//
yeeL_1L_2	b1129//b4326//
yeeN	b3857//
yeeO	b3726//
yeeP	b3182//
yeeRST-cbeA-cbtA-yeeW	b3011//b2000//b4309//b3950//b3535//b3970//
yeeX	b0627//
yeeY	b0295//
yeeZ	b3594//
yefM-yoeB	b2975//b1039//
yegD	b4487//
yegH	b3017//
yegI	b3509//
yegJ	b1428//
yegLK	b2821//b2647//
yegP	msrQ//
yegQ	b4196//
yegRZ	b0802//b1151//
yegS	b4388//
yegTUV	b3624//b1290//b0565//
yegW	b0257//
yegX	b2862//
yehDCBA	b0265//b3297//b4070//b2102//
yehE	b0320//
yehK	b1935//
yehLMPQ	b3582//b2326//b2120//b4357//
yehR	b0337//
yehS	b2731//
yehUT	b2120//b0492//
yeiE	b4046//
yeiG	b0991//
yeiH	b1595//
yeiI	b1164//
yeiL	b4001//
yeiP	b4315//
yeiQ	b2504//
yeiR-lpxT	b3953//b3214//
yeiW	b1040//
yejABEF	b2187//b3113//b1335//b2781//
yejG	b1099//
yejK	b0906//
yejLM	b4611//ilvG_1//
yejO	b2374//
yfaATS_1S_2QP	b0424//b1216//b4373//b0984//b4135//b0133//
yfaD-ypaA	b0161//b1583//
yfaE	b3849//
yfaH	b3752//
yfaL	b4226//
yfaVU	b2635//b1376//
yfaX-rhmD	b1655//b3097//
yfaX-rhmD-yfaVU	b0381//b0645//b2256//b4298//
yfaY	b2784//
yfaZ	b2525//
yfbK	b0844//
yfbL	insCD-6//
yfbM	b1559//
yfbN	b3444//
yfbO	b1249//
yfbP	b4074//
yfbR	b2128//
yfbS	b3569//
yfbUT	b0337//b3479//
yfbV	b4056//
yfcC	b1076//
yfcD	b1604//
yfcE	b2503//
yfcF	b1236//
yfcG	b3854//
yfcI	b0764//
yfcJ	b0233//
yfcUTSRQPO	b2206//b2631//b0268//b0058//b3525//b3708//b4380//
yfcV	b1850//
yfcZ	b0824//
yfdC	b0367//
yfdE	b0782//
yfdF	b1040//
yfdGHI	b2961//b3689//b0142//
yfdONMLK	b1765//b2792//b3827//b3028//b0469//
yfdPQ	b3321//b0039//
yfdRST	b0237//b0255//b0975//
yfdV	b3338//
yfdX-frc-oxc-yfdVE	b3886//b3032//b1188//b3446//b2673//
yfdY	b2945//
yfeCD	b1577//b4227//
yfeH	b3691//
yfeKS	b2176//b2628//
yfeN	b0111//
yfeO	b4349//
yfeR	b0247//
yfeYX	b3594//b2334//
yffB-dapE-ypfN	b3824//b3261//b2471//
yffL	b1376//
yffMN	b4452//b2856//
yffOP	b3661//b3696//
yffQR	b1775//b0346//
yffS	b1701//
yfgG	b0437//
yfgHI	b1761//b1324//
yfgJ	b4134//
yfgM	b1037//
yfgO	b2025//
yfhH	b1499//
yfhL	b1216//
yfhM-pbpC	b3859//b4146//
yfhR	b0144//
yfiC	b2818//
yfiE	b0242//
yfiF	b1788//
yfiL	b2260//
yfiM	b4017//
yfiP-patZ	b1084//b2892//
yfiR-dgcN	b2177//b4149//
yfiR-dgcN-yfiB	b3577//b0948//b0871//
yfjD	b3576//
yfjH	b2229//
yfjI	b0529//
yfjJ	b2098//
yfjM	b2840//
yfjPQ	b0369//b4188//
yfjR-ypjK-yfjST	b0319//b1607//b0251//b0802//
yfjW	b1145//
yfjXY-ypjJ-yfjZ-ypjF	b1079//b3442//b1128//b1532//b2007//
ygaC	b2193//
ygaM	b1604//
ygaQ	b1264//
ygaVP	b1895//b4051//
ygaXY	b1956//b2126//
ygaZH	b2521//b2594//
ygbA	b3993//
ygbE	b0428//
ygbI	b2267//
ygbJK	b3218//b3564//
ygbK	b2545//
ygbLM	b1218//b3995//
ygbN	b0294//
ygcG	b3781//
ygcNOP	b2604//b3501//b0643//
ygcRQ	b0976//b2867//
ygcS	b3582//
ygcU	b0675//
ygcW	b2905//
ygdD	b3619//
ygdG	b2533//
ygdH	b2536//
ygdI	b2054//
ygdQ	b3167//
ygdR	b3537//
ygeA	b1322//
ygeF	b1799//
ygeG	b1746//
ygeH	b0470//
ygeI	b4554//
ygeLK	b1512//b3310//
ygeP	b3242//
ygeQ	b2553//
ygeR	b2692//
ygeV	b3461//
ygeW	b4038//
ygeX	b1246//
ygeY	b1484//
ygfB-pepP-ubiHI	b0215//b2397//b0320//b4386//
ygfF	b0810//
ygfI	b1838//
ygfK-ssnA	b2572//b1478//
ygfM-xdhD	b2783//b3607//
ygfTS	b3488//b1228//
ygfZ	b1382//
yggDC	b2399//b1963//
yggE	b2329//
yggI	b3523//
yggM	b1716//
yggN	b1518//
yggR	b1067//
yggSTU-rdgB-yggW	b3079//b2225//b2050//b0188//b0784//
yggX	b3392//
yggX-mltC	b2588//b2400//
yggX-mltC-nupG	b2287//b4512//b0942//
yghA	b0030//
yghB	b0436//
yghED	b2732//b4345//
yghF	b0629//
yghG	b1329//
yghJ	b3581//
yghO	b1687//
yghQ	b3956//
yghSR	b3721//b4045//
yghT	b0133//
yghU	b0957//
yghW	b3758//
yghX_2X_1	b3416//b0001//
ygiD	b4272//
ygiF-glnE	b0555//b2944//
ygiH	b1023//
ygiL	b1422//
ygiM	b0876//
ygiM-cca	b3911//b1647//
ygiN	b1687//
ygiQ	b4080//
ygiS	b0984//
ygiV	b4413//
ygiW	msrP//
ygiZ	b1512//
ygjH	b1625//
ygjI	b1428//
ygjJK	b1391//b4122//
ygjP	b3183//
ygjQ	b1508//
ygjR	b3240//
ygjV	b4178//
yhaBC	b2723//b2049//
yhaH	b1408//
yhaI	b0157//
yhaJ	b2395//
yhaKL	b4331//b0719//
yhaOM	b2688//b0867//
yhbE-obgE	b2825//b0722//
yhbO	b3668//
yhbP	yghX_2//
yhbQ	b0695//
yhbTS	b0541//b2809//
yhbUV	b3564//b2203//
yhbW	b2821//
yhbX	b1285//
yhbY	b0067//
yhcAD-ychE_1	b2015//b3789//b2523//
yhcB	b2708//
yhcC	b3772//
yhcG	b1060//
yhcN	b0361//
yhcO	b3490//
yhdH	b1289//
yhdJ	b4041//
yhdN-zntR	b4260//b0917//
yhdP	b1274//
yhdT-panF-prmA	b2644//b2360//b1328//
yhdU	b1080//
yhdV	b4292//
yhdWXYZ	b0535//b1592//b1571//b4027//
yheO-tusDCB	ysdC//b0834//b3148//b1906//
yheSTU	b1020//b2011//b0325//
yhfA	b2410//
yhfK	b1323//
yhfL	b1594//
yhfXW-php-yhfUTS	b3065//b0138//b1433//b3770//b3473//b0108//
yhfZY	b0101//b3182//
yhgA	b3576//
yhgE	b4473//
yhgF	b1036//
yhgN	b1195//
yhhA	b0708//
yhhH	b2474//
yhhI	b1411//
yhhM	b3463//
yhhN	b2428//
yhhQ	b2465//
yhhS	b3765//
yhhT	b1104//
yhhW	b3928//
yhhX	b0430//
yhhY	b2743//
yhhZ-yrhA-insAB-6A-6B-6	b0601//b4158//b2502//b1670//b0415//
yhiD	b0471//
yhiI-rbbA-yhhJ	b3196//b0755//b1566//
yhiJ	b3483//
yhiK	b3472//
yhiL	b2787//
yhiM	b4559//
yhiN	b1281//
yhiS_1	b3019//
yhjA	b4063//
yhjB	b0468//
yhjC	b1153//
yhjD	b4191//
yhjE	b1656//
yhjG	b0448//
yhjJ	b1609//
yhjR	b1430//
yhjV	b3013//
yhjX	b4081//
yhjY	b1925//
yiaA	b3182//
yiaB	b1644//
yiaD	b2681//
yiaF	b2408//
yiaG	b1214//
yiaJ	b2852//
yiaKLMNO-lyxK-sgbHUE	b2896//b4097//b0140//b0982//b3234//b1704//b0410//b1556//b3729//
yiaT	b3924//
yiaU	b2923//
yiaWV	b2777//b0869//
yiaY	b0087//
yibA	b4352//
yibF	b1562//
yibG	b3207//
yibIH	b4137//b2029//
yibJ	b4020//
yibL	b0093//
yibN	b3531//
yibN-grxC-secB-gpsA	b1856//b1918//b1447//b1742//
yibT	b2113//
yicC	b1306//
yicG	b2023//
yicH	b0430//
yicJI	b3503//b4396//
yicL	b3985//
yicN	b1599//
yicR-rpmBG	b3320//b1590//b1297//
yicR-rpmBG-mutM	b3491//b2826//lafU//b1621//
yicS	yegZ//
yidA	b3812//
yidB	b2426//
yidE	b3595//
yidHGF	b1214//b2369//b0710//
yidI	ecpB//
yidKJ	b2364//b1237//
yidL	b3827//
yidP	b3018//
yidQ	b3901//
yidR	b0083//
yidX	b3702//
yidZ	b2847//
yieEF	b1878//b4625//
yieH	C0299//
yieP-hsrA	b2740//b0966//
yifB	b3772//
yifK	b2532//
yifL-dapF-yigA-xerC-yigB	b0700//b1365//b0586//b1872//b1984//
yifNO	b2351//b0564//
yigE	b0740//
yigGF	b3477//b0313//
yigI	b1566//
yigM	b4025//
yihA	b0850//
yihD	b2318//
yihF	b3028//
yihG	b4387//
yihI	b1394//
yihLM	b4200//b0521//
yihN	b2474//
yihPO	b1624//b2399//
yihQ	b1513//
yihR	b2594//
yihUTS	b1191//b2516//b1634//
yihVW	b0817//b1599//
yihXY-dtd-yiiD	b1591//b0551//b0714//b3309//
yiiE	b1816//
yiiF	b0948//
yiiG	b4291//
yiiM	b3041//
yiiQ	b4468//
yiiR	b3867//
yiiS-uspD	b2157//b4565//
yiiX	b2124//
yijE	b3657//
yijF	b1557//
yijO	b4245//
yjaA	b4485//
yjaB	b0267//
yjaG	b4104//
yjaH	b0941//
yjaZ	b0898//
yjbB	b1385//
yjbD	b4567//
yjbE	b0883//
yjbEFGH	b4290//selU//b0544//b0848//
yjbFGH	b1824//b4099//b1109//
yjbI	b0035//
yjbJ	b4321//
yjbLM	b1621//b3666//
yjbQR	b2186//b3790//
yjcB	b1499//
yjcE	b3305//
yjcF	b2721//
yjcO	b3813//
yjcS	b0513//
yjdC	b3554//
yjdF	ylbE//
yjdIJ	b3524//b4294//
yjdM	b0737//
yjdN	b1165//
yjdP	b3415//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1499//b1715//b2516//b3962//b2100//b0425//b1497//b1150//b0462//
yjeH	b1395//
yjeI	b4527//
yjeJ	b0099//
yjeM	b0222//
yjeNO	b0869//b2976//
yjeT	b3724//
yjeV	b0727//
yjfIJ	b0313//b3012//
yjfKLMC	b0421//b4393//b3088//b2259//
yjfN	b2060//
yjfP	b3901//
yjfY	b3131//
yjfZ	ftp//
yjgA	b0352//
yjgH	b2788//
yjgL	b1703//
yjgM	b4326//
yjgN	b3395//
yjgR	b3139//
yjgW	b3416//
yjgX_1X_2	b2490//b2163//
yjgX_3	b0412//
yjgZ	b0951//
yjhBC	b3691//b2684//
yjhD	b3700//
yjhE	b1764//
yjhF	b3548//
yjhIHG	b0154//b3685//b3895//
yjhP	b1126//
yjhR	b3918//
yjhU	sroG//
yjiC	b4191//
yjiHG-iadA	b2900//b3300//b1601//
yjiJ	b0636//
yjiK	b0254//
yjiML	b3125//b0563//
yjiPQ	b0197//b3974//
yjiR	b0319//
yjiS	b1285//
yjiT	b0879//
yjiV	b3329//
yjiXA	b0388//b3309//
yjiY	b0985//
yjjB-dnaTC	b0065//b0071//b2963//
yjjB-dnaTC-yjjA	b0870//b1594//b0833//b3253//
yjjI	b4485//
yjjJ	b0570//
yjjP	b0596//
yjjQ-bglJ	b2140//b0360//
yjjUV	b0761//b2010//
yjjW	b1073//
yjjX	b2221//
yjjY	b0711//
yjjZ	b1321//
yjtD	b0982//
ykfA-yafZ	b3839//b2520//
ykfBF-yafX-ykfGH-yafW-ykfI	b1289//yfaS_1//ftp//b0729//b3478//b2177//b3398//
ykfC	sroE//
ykfGH-yafW-ykfI	b2492//b3133//b3731//b1304//
ykfJ-prfH	b1013//b2355//
ykgA	b2776//
ykgEFG	b0416//b3859//b0931//
ykgH	b2274//
ykgJ	b1856//
ykgL	b2213//
ykgMO	b3993//b3515//
ykgR	b0707//
ykiA	wbbL_2//
ykiB	b3739//
ylaC	b2425//
ylbG	b1429//
yliI	b3309//
ymbA	b0541//
ymcE-gnsA	b4616//b3849//
ymdA	b1514//
ymdB-clsC	b3223//b1778//
ymdE-ycdU	b0504//b3809//
ymdF	b2728//
ymfA-ycfZ	b1226//b2548//
ymfED	b0635//b2898//
ymfH-xisE-intE	b2032//b0694//b3438//
ymfI	b3625//
ymfJ	b0138//
ymfK	b3737//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b4338//b2889//b3221//b3150//b1951//b1818//b3160//b3472//b2908//b0861//
ymgA-ariR	b0679//b1849//
ymgC	b0186//
ymgE	insCD-4//
ymgF	b3184//
ymgGD	b3426//b2149//
ymgH-ycgI	b1616//b2187//
ymiA-yciX	b3894//b3262//
ymjA	b2825//
ymjC-mpaA	b3492//b2624//
ynaA-lomR_1	b2530//b1811//
ynaE	b4449//
ynaI	b0054//
ynaJ	b1793//
ynaK-ydaY	b4611//b3408//
ynbABCD	b3656//b2257//b1696//b4157//
yncD	b1006//
yncE	b0128//
yncG	b4174//
yncH	b1243//
yncI	b0593//
yncJ	b4388//
yncK_1	b3674//
yncK_2	b1587//
yncL	b1135//
yncM	b4246//
yneE	b0375//
yneHG	b0258//b1128//
yneJ	b0959//
yneK	b0215//
yneL	b0063//
yneM	b1658//
ynfA	b3838//
ynfB-speG	b0733//b2320//
ynfC	b2605//
ynfD	b2427//
ynfEFGH-dmsD	b1667//b2628//b3323//b4553//b2820//
ynfK	b0075//
ynfL	b3662//
ynfM	b3730//
ynfN	b4170//
ynfO-ydfO	b1394//b0486//
ynfP	b3402//
yniA	b3696//
yniB	b1714//
yniC	insEF-4//
yniD	b3621//
ynjE	b1444//
ynjF	b4079//
ynjH	b4172//
ynjI	b3958//
yoaA	b0473//
yoaB	b4598//
yoaC	b2341//
yoaE	b1816//
yoaF	b4194//
yoaH	b1331//
yoaI	b2012//
yobA-yebZY	b2779//b2143//b3046//
yobB-exoX	b0681//b2908//
yobD	b0111//
yobF-cspC	b3096//b3368//
yobH	ynfP//
yodB	b1775//
yodC	b4687//
yodD	b0345//
yoeA	b4550//
yoeE	b3168//
yoeF	b1125//
yohC	b1045//
yohD	b1199//
yohF	b3353//
yohH	b2790//
yohJK	b2962//b2155//
yohO	b2321//
yojI	b0715//
ypdABC	b4036//b4461//b3877//
ypdI	b0584//
