#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b0810//
trpR	b0933//
trpS	ftp//
trpT	b2528//
truD	b0166//
trxA	b2770//
trxB	b4098//
trxC	b3886//
tsaB-yeaY	b4300//b1677//
tsaD	b1594//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b2711//b0638//b3385//b2591//b3559//b1861//b3177//b0243//
tsgA	b4207//
tsr	b3560//
tsx	b3323//
ttcA	b3205//
ttdABT	b2682//b2693//b1172//
ttdR	b2868//
tufA	b0495//
tus	b3752//
tusA	b2052//
tusE	b3759//
tynA	b4186//
tyrB	b1243//
tyrP	b0152//
tyrR	b4026//
tyrS-pdxY	b3771//b0464//
tyrTV-tpr	b2707//b1769//b0938//
tyrV-tpr	b2899//b0210//
uacT	b0939//
ubiCA	b3700//b0477//
ubiD	b2460//
ubiEJB	b4550//b0134//b1413//
ubiF	b1672//
ubiG	b1581//
ubiX	b4363//
ucpA	b0347//
udk-dcd	b3846//b1301//
udp	b4239//
ugd	b1809//
ugpBAECQ	b1775//b3457//b4285//b3846//b4527//
uhpABC	b1824//b4123//b0559//
uhpT	b4598//
uidABC	b0760//b3744//b0306//
uidR	b3192//
ulaABCDEF	b0374//b0939//b4455//b4444//b0838//b2838//
ulaG	b4270//
ulaR	b0340//
umpG-pcm	b1371//b0850//
umpH	b0366//
umuDC	b2880//b1120//
ung	b0794//
uof-fur	b2161//b3981//
upp-uraA	b4702//b1060//
usg-truA-dedA	b1794//b1131//b2025//
ushA	b0596//
uspA	b3161//
uspB	b2052//
uspC	b2688//
uspE	b4484//
uspF	b1584//
uspG	b3896//
uvrA	b1336//
uvrB	b4027//
uvrC	b4054//
uvrD	b1046//
uvrYC	b3418//b3146//
uxaB	b1602//
uxaCA	b4237//b1986//
uxuAB	b3865//b1528//
uxuR	b2216//
valS	b0207//
valUXY-lysV	b1984//b1875//b0786//b3999//
valVW	b0976//b3801//
valZ-lysY	b0069//b3730//
ves	b1053//
waaA	b0857//
waaA-coaD	b1675//b1504//
waaH	b1662//
waaQGPSBOJYZU	b1541//b1773//b4433//b0078//b2965//b4350//b4618//b2754//b0745//b1284//
waaYZ	b3474//b4518//
waaZU	b1751//b1825//
wbbIJK	b1002//b0610//b3105//
wbbL_2	b3231//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b0695//b3995//b1391//b2741//b1342//b1348//b3243//b4268//b1299//b3490//b1151//b1253//
wcaKLM	b1961//b1220//b3623//
wecH	b2545//
wrbA-yccJ	b3830//b2387//
wza-wzb-wzc	b3227//b1158//b2901//
wza-wzb-wzc-wcaAB	b0210//b1081//b2150//b1640//b3421//
wzzB	b0601//
xanP	b0406//
xanQ-guaD-ghxQ	b3594//b3326//b0521//
xapAB	b2624//b3343//
xapR	b1582//
xdhABC	b4312//b2852//b0378//
xerD	b0998//
xerD-dsbC-recJ	b2014//b2459//b0214//
xseA	b3251//
xseB-ispA-dxs-yajO	b2305//b1237//b3138//b2133//
xthA	b4117//
xylAB	b3799//b1551//
xylE	b3919//
xylFGHR	b3167//b1409//b1303//b0679//
xylR	b0713//
yaaA	b4426//
yaaI	b1900//
yaaJ	b4016//
yaaU	b2742//
yaaW	yghE//
yaaX	b0366//
yabI	b0520//
yabPQ	b1968//yfaS_1//
yacC-speED	b1662//b2339//b0142//
yacG	b3893//
yacH	b3492//
yacL	b3175//
yadC	b1961//
yadD	b2120//
yadE	b2664//
yadGH	b1527//b0384//
yadI	b0853//
yadMLKC	b2798//b2547//b3550//b3851//
yadN	b1217//
yadV-htrE	b4511//b4198//
yaeF	selU//
yaeH	b1774//
yaeI	b0171//
yaeP-rof	b2896//b1539//
yaeQ-arfB-nlpE	b3011//b2777//b2900//
yaeR	b2929//
yafC	b1454//
yafDE	b1109//b3076//
yafF	b0794//
yafJ	insCD-6//
yafK	b0069//
yafL	b3809//
yafNOP	b2427//b2327//b3831//
yafS	b1682//
yafT	b0199//
yafU	b1344//
yafV	b4456//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b2067//b4331//b1738//b0281//b4145//b3693//b1597//b0173//
yafZ	b3179//
yagAB-insX	b0328//b3666//b4374//
yagEF	b0753//b1210//
yagGH	b2055//b3175//
yagI	b1399//
yagJ	b0500//
yagK	b1264//
yagML	b0645//b2200//
yagN	b2270//
yagP	b0490//
yagU	b1639//
yahB	b2183//
yahC	b0347//
yahDEFG	b0192//b4030//b3175//b1958//
yahE	b2349//
yahH	b0307//
yahIJ	b1508//b3531//
yahK	b0393//
yahL	b2919//
yahM	b3438//
yahN	b2142//
yahO	b4598//
yaiA-aroM	b1254//b0630//
yaiE	3'ETS<sup><i>leuZ</i></sup>//
yaiF	b0112//
yaiI	b4320//
yaiL	b0689//
yaiP	b1467//
yaiS	b4449//
yaiT	b1203//
yaiU	b1114//
yaiV	b0436//
yaiXO	b2592//b3789//
yaiY	b3264//
yaiZ	b0320//
yajC-secDF	b1069//b0624//b1093//
yajD	b0415//
yajG	b2868//
yajG-ampG	b1986//b0861//
yajI	b3965//
yajO	b1039//
yajQ	b3223//
yajR	b0759//
ybaA	b1576//
ybaB-recR	b0387//b1512//
ybaE	b1146//
ybaK	b2066//
ybaL	b4501//
ybaN	b3726//
ybaP	b1499//
ybaQ	b0945//
ybaST	b2147//b3070//
ybaV	arpB_1//
ybaY	b0473//
ybbAP	b1376//b1670//
ybbN	b1986//
ybbY-glxK	b1312//b1427//
ybcC	b1479//
ybcD	b0120//
ybcH	ychG_2//
ybcI	rhsE//
ybcK	b1084//
ybcLM	b1977//b3241//
ybcN-ninE-ybcO-rusA-ylcG	b3690//b0599//b0712//b2170//b2360//
ybcQ	b0903//
ybcV	b0176//
ybcW	b0216//
ybcY	b1835//
ybdD	b0712//
ybdF	b2182//
ybdG	b0721//
ybdH	b2770//
ybdJ	b0735//
ybdK	b0399//
ybdL	b3162//
ybdM	b2726//
ybdN	b0456//
ybdO	b4417//
ybdR	b2110//
ybeD	b0535//
ybeD-lipB	b3456//b3181//
ybeF	b4067//
ybeL	b2408//
ybeM_1M_2	b3258//b1987//
ybeQ	b3449//
ybeR-djlB	b0442//b1064//
ybeT	b2331//
ybeU-djlC	b2174//b3456//
ybeX-lnt	b0030//b4538//
ybeZY	b0721//b4157//
ybeZYX-lnt	intG//b4547//b0338//b0824//
ybfA	b1202//
ybfD	b2389//
ybfE	b3956//
ybfF	b2458//
ybfHG	b0155//b3621//
ybfL	b1739//
ybfN	b0456//
ybfOC	b2834//b3482//
ybfP	b1719//
ybfQ	b3173//
ybgA-phr	b2015//b4702//
ybgC-tolQRA	b2649//b2516//b0980//b3885//
ybgD	b1976//
ybgIJKL-nei	b3002//b2455//b4441//b3465//b3670//
ybgQPO	b0177//b1293//b4072//
ybgS	b3502//
ybhA	b2540//
ybhB	b3908//
ybhC	b0985//
ybhD	b3836//
ybhH	b1284//
ybhI	b3991//
ybhJ	b1633//
ybhK	b4338//
ybhL	b2490//
ybhM	b2857//
ybhP-clsB-ybhN	b1548//b1921//C0299//
ybhQ	b1549//
ybiA	b1191//
ybiB	b0785//
ybiC	b4161//
ybiI	insCD-4//
ybiJ	b3622//
ybiO	b4332//
ybiT	b2023//
ybiU	b3956//
ybiV	b2420//
ybiX	b0754//
ybiYW	b3609//b0262//
ybjC-nfsA-rimK-ybjN	b0963//b1182//b3624//b1139//
ybjD	b1746//
ybjG	b3492//
ybjH	b1419//
ybjJI	b2398//b3017//
ybjL	b3029//
ybjM	b2842//
ybjN	b4182//
ybjO-rlmC	sroD//b0751//
ybjP	b2667//
ybjQ-amiD	b1866//b0668//
ybjS	b2561//
ybjX	b2519//
ycaC	b1355//
ycaD	b3208//
ycaI-msbA-lpxK-ycaQ	b1784//b3195//b2072//b3590//
ycaK	b1374//
ycaL	b1893//
ycaM	yeeL_1//
ycaN	b1599//
ycaO	intG//
ycaP	rhsE//
ycaR-kdsB	b1265//b3731//
ycbJ	yedN_1//
ycbK-gloC	b3648//b0329//
ycbX	b4436//
ycbZ	b1106//
yccA	b3931//
yccE	b0869//
yccFS	b1446//b0026//
yccM	b2064//
yccT	b1398//
yccU	b3557//
yccX	b3681//
ycdXY	b2050//b4003//
ycdZ	b1461//
yceA	b2226//
yceB	b4100//
yceD-rpmF	b3585//b0054//
yceF	b2313//
yceH	b2104//
yceI	b2386//
yceJI	b2110//b1294//
yceK	b2160//
yceM	b4070//
yceQ	b1060//
ycfJ	b0906//
ycfT	b3159//
ycgB	b1873//
ycgH_1	b3671//
ycgH_2	b3752//
ycgJ	b0382//
ycgL	b3663//
ycgM	b1766//
ycgN	b0949//
ycgR	b1068//
ycgV	b0342//
ycgX	b1037//
ycgY	b3346//
ycgZ	b0566//
ycgZ-ymgA-ariR-ymgC	b3154//b2087//b4224//b3006//
ychE	b3320//
ychE_2-yhcF	b0543//ycgH_2//
ychF	b2364//
ychG_1G_2	b3665//b1688//
ychH	b3960//
ychJ	b1063//
ychN	b0917//
ychO	b4294//
ychQA-kdsA	b2580//b0498//b4714//
ychS	b0432//
yciA	b2104//
yciCB	b4425//b3361//
yciE	b1315//
yciG	b0491//
yciGFE	b0065//b4294//b0469//
yciI	b3448//
yciK-btuR	b1697//b2608//
yciN	b3932//
yciT	b2369//
yciVOQ	b3603//b1984//b2913//
yciW	b2873//
yciY	b2239//
yciZT	b2174//b1578//
ycjD	b3738//
ycjG	b2081//
ycjMNOPQRSTUV-ymjB	b3497//b2101//b2131//b0271//b1852//b0971//b4288//b3110//b0531//b3778//b4246//
ycjW	b3406//
ycjXF	b0778//b2283//
ycjXF-tyrR	b3326//b0300//b3981//
ycjY	b4071//
ycjY-ymjDC-mpaA	b1519//b0497//cybC//b2589//
ydaGF	b2788//b3834//
ydaN	b2386//
ydaSTUVW-rzpR	b1079//b0303//b0275//b3081//b0657//b4175//
ydbA_1	b3052//
ydbA_2	b0706//
ydbC	b4516//
ydbD	cpxQ//
ydbH-ynbE-ydbL	b2432//b3702//b4048//
ydbJ	b1105//
ydbK	b0634//
ydbK-ompN	b1213//b3897//
ydcA	b3126//
ydcC	b0015//
ydcF	b2033//
ydcH	b1392//
ydcI	b2836//
ydcJ	b2990//
ydcK	b1139//
ydcL	b3414//
ydcM	b2072//
ydcO	b3316//
ydcP	b2750//
ydcR	b1978//
ydcSTUV-patD	b3717//b4181//b0027//b3040//b0660//
ydcY	b2935//
yddAB	b0895//b2828//
yddE	b4301//
yddG	b0200//
yddH	b4017//
yddLKJ	b4260//b2472//b1875//
yddM	b3758//
yddW	b2452//
ydeA	b3920//
ydeE	b1119//
ydeI	b1159//
ydeJ	b2424//
ydeK	b4299//
ydeM	b3300//
ydeN	b2218//
ydeNM	b3772//b1803//
ydeO	b0948//
ydeP	b1780//
ydeQ	rhsE//
ydeTSR	b2334//b4410//b2234//
ydeU	yfaS_1//
ydfABC	b0608//b1282//b2036//
ydfG	b4433//
ydfH	b3905//
ydfI	b0798//
ydfJ	b0081//
ydfK	b0678//
ydfUT	b4157//b2646//
ydfV	b1171//
ydfZ	b0252//
ydgA	b1059//
ydgC	b0081//
ydgD	b4213//
ydgH	b3250//
ydgI-folM	b0901//b0865//
ydgJ	b0968//
ydgK-rsxABCDGE-nth	b2376//b2861//b0986//b3475//b3881//b3023//b0610//b1561//
ydhB	b4669//
ydhC	b2046//
ydhF	ygeN//
ydhIJK	b2726//b3775//b0556//
ydhL	b0760//
ydhP	b0909//
ydhQ	b2340//
ydhR	b3205//
ydhS	b2743//
ydhXUT	b2146//b3567//b2883//
ydhYVW	b1448//b0186//b1793//
ydhYVWXUT	b3193//b2670//b2306//b1639//b3845//b2803//
ydhZ	b0662//
ydiE	b0041//
ydiFO	b3993//b3106//
ydiJ-menI-ydiH	b4482//b3396//b2439//
ydiK	b1944//
ydiL	b0214//
ydiM	b4327//
ydiNB-aroD	b1870//b2888//insEF-5//
ydiP	b4558//
ydiQRST-fadK	b1507//b0041//b0516//b2715//b2689//
ydiU	b0435//
ydiV	b2719//
ydiY	b1953//
ydiZ	b3891//
ydjA-selD-topB	b0249//b2046//b1197//
ydjE	b2197//
ydjF	b3237//
ydjLKJIHG	b4347//b4597//b0389//b2480//ybfO//b3258//
ydjM	b1046//
ydjO	b1216//
ydjXYZ-ynjABCD	b3826//b3491//b0777//b1219//b3321//b2547//b1816//
yeaC	b2409//
yeaD	b0643//
yeaE	b0128//
yeaGH	b1317//b2983//
yeaK	b3065//
yeaL	b3813//
yeaO	b1296//
yeaQ	b3359//
yeaR-yoaG	b0831//b0678//
yeaVW	b1262//b3738//
yeaX	b3854//
yeaY	b4231//
yebB	b1060//
yebC-ruvC	b2903//insX//
yebE	b1542//
yebF	b2042//
yebG	b0627//
yebK	b2705//
yebO	b1640//
yebQ	b0258//
yebST	b1942//b2431//
yebV	b3542//
yebW	b2099//
yecA	b2536//
yecDE	b3736//b4316//
yecF	b1265//
yecH	b4577//
yecJ	b1638//
yecM-cutC	b4104//b1025//
yecN-cmoAB	b2591//b2383//b2864//
yecR	b0509//
yecT	b3439//
yedA	b3691//
yedD	b3366//
yedEF	b2624//b0674//
yedI	b0182//
yedK	b1683//
yedL	b1406//
yedM	b2256//
yedN_1N_2	b2496//b2939//
yedP	b0423//
yedRJ	b2064//gadF//
yedS_1S_2	b0515//b4064//
yedS_3	b1796//
yedWV	b1006//b0216//
yedX	b3957//
yeeA	b3385//
yeeED	b4295//b1821//
yeeJ	b1954//
yeeL_1L_2	b3296//b3046//
yeeN	b2301//
yeeO	b0712//
yeeP	b0793//
yeeRST-cbeA-cbtA-yeeW	b4001//b2298//b2142//b2718//b1509//b3978//
yeeX	b3400//
yeeY	b0999//
yeeZ	b2373//
yefM-yoeB	b3674//b3616//
yegD	b1540//
yegH	b0857//
yegI	b2296//
yegJ	b3194//
yegLK	b0231//b2304//
yegP	b2820//
yegQ	b1124//
yegRZ	b3630//b2751//
yegS	b1949//
yegTUV	b2080//b1032//b2776//
yegW	b2526//
yegX	b4424//
yehDCBA	b0005//b0982//b1036//b0995//
yehE	b4157//
yehK	b1341//
yehLMPQ	b4546//b3892//b3459//b4548//
yehR	b3555//
yehS	b1885//
yehUT	b2278//b3071//
yeiE	b2908//
yeiG	b3075//
yeiH	b2366//
yeiI	b2123//
yeiL	b0071//
yeiP	b3645//
yeiQ	b3509//
yeiR-lpxT	b3268//b2685//
yeiW	b0753//
yejABEF	b0153//b2828//b2390//b0622//
yejG	b2609//
yejK	b0488//
yejLM	b0635//b0213//
yejO	b2466//
yfaATS_1S_2QP	b1062//b3651//b3601//b2075//b2292//b1059//
yfaD-ypaA	b3607//b4372//
yfaE	b2861//
yfaH	b1099//
yfaL	b4144//
yfaVU	b3313//b4179//
yfaX-rhmD	b0544//b2501//
yfaX-rhmD-yfaVU	b0223//b0091//b1394//b3066//
yfaY	b0908//
yfaZ	b0531//
yfbK	b0657//
yfbL	b0548//
yfbM	b3252//
yfbN	b2311//
yfbO	b2734//
yfbP	pinH//
yfbR	b2519//
yfbS	b0531//
yfbUT	b0914//b1841//
yfbV	b0097//
yfcC	ychG_2//
yfcD	b1852//
yfcE	b2251//
yfcF	b0224//
yfcG	b0245//
yfcI	b1578//
yfcJ	b1978//
yfcUTSRQPO	b4357//ybfO//b3421//b1007//b0008//b1603//b0634//
yfcV	b3635//
yfcZ	b4097//
yfdC	b3415//
yfdE	b0005//
yfdF	b1523//
yfdGHI	b0882//b3612//b0559//
yfdONMLK	b2027//b2561//b0759//b3900//b2583//
yfdPQ	b0480//b3759//
yfdRST	b0850//b0880//b2684//
yfdV	b0156//
yfdX-frc-oxc-yfdVE	b1500//b1922//b0228//tfaS//b0339//
yfdY	b3272//
yfeCD	b1938//b3014//
yfeH	b3270//
yfeKS	b3071//b3048//
yfeN	b0537//
yfeO	b3801//
yfeR	b2732//
yfeYX	b0191//b0225//
yffB-dapE-ypfN	b0967//b2775//b4473//
yffL	b1854//
yffMN	b4037//b0530//
yffOP	b3169//b2333//
yffQR	b3728//b2024//
yffS	b2610//
yfgG	gapC_2//
yfgHI	b2934//b3540//
yfgJ	b4453//
yfgM	b0536//
yfgO	b4083//
yfhH	b3936//
yfhL	b2816//
yfhM-pbpC	b4339//b1280//
yfhR	b0058//
yfiC	b1472//
yfiE	b2942//
yfiF	b0441//
yfiL	b2185//
yfiM	b0983//
yfiP-patZ	b2460//b1091//
yfiR-dgcN	b2098//b2791//
yfiR-dgcN-yfiB	b4485//b3342//b0620//
yfjD	b1777//
yfjH	b2922//
yfjI	b4042//
yfjJ	b2272//
yfjM	b3106//
yfjPQ	b0747//b1447//
yfjR-ypjK-yfjST	b2329//b2632//b3332//b2476//
yfjW	b3995//
yfjXY-ypjJ-yfjZ-ypjF	b1293//b0076//b4130//b2498//b1538//
ygaC	b3739//
ygaM	b2234//
ygaQ	b0658//
ygaVP	b0762//b0218//
ygaXY	b3298//b4317//
ygaZH	b0327//b2712//
ygbA	b2426//
ygbE	b2850//
ygbI	b3542//
ygbJK	rhmD//b3201//
ygbK	b4135//
ygbLM	b4089//b2548//
ygbN	b0394//
ygcG	b3410//
ygcNOP	b3965//b4002//b3927//
ygcRQ	b1541//b1787//
ygcS	b2801//
ygcU	b2716//
ygcW	b0871//
ygdD	b0481//
ygdG	b0894//
ygdH	b3094//
ygdI	b3258//
ygdQ	b0405//
ygdR	b0339//
ygeA	b1058//
ygeF	b4037//
ygeG	b2445//
ygeH	b4172//
ygeI	b4445//
ygeLK	b1192//b1697//
ygeP	b0099//
ygeQ	b3088//
ygeR	b0923//
ygeV	b3296//
ygeW	b1734//
ygeX	b2512//
ygeY	b0904//
ygfB-pepP-ubiHI	b1015//b0918//b2915//b0731//
ygfF	b3739//
ygfI	b0564//
ygfK-ssnA	b0911//b0963//
ygfM-xdhD	b3511//b1591//
ygfTS	b2857//b2440//
ygfZ	b2367//
yggDC	b2584//b4426//
yggE	b3781//
yggI	b1423//
yggM	b0327//
yggN	b4413//
yggR	b1805//
yggSTU-rdgB-yggW	b4467//b0589//b0643//b0692//b1864//
yggX	b1308//
yggX-mltC	b4443//b0999//
yggX-mltC-nupG	b4281//b3539//b3857//
yghA	b2188//
yghB	b3257//
yghED	b3199//b3734//
yghF	b2571//
yghG	b0845//
yghJ	b0545//
yghO	b2139//
yghQ	b0996//
yghSR	b3626//b3444//
yghT	b1024//
yghU	b0379//
yghW	b0704//
yghX_2X_1	b0172//b3211//
ygiD	b3679//
ygiF-glnE	b0660//b1888//
ygiH	b4115//
ygiL	b0150//
ygiM	b3478//
ygiM-cca	b1737//b4454//
ygiN	b3126//
ygiQ	b1678//
ygiS	b1776//
ygiV	b0108//
ygiW	b4183//
ygiZ	b1626//
ygjH	b2922//
ygjI	b0837//
ygjJK	b0978//b1591//
ygjP	b1648//
ygjQ	b1088//
ygjR	b0828//
ygjV	insAB-2//
yhaBC	b3068//b2272//
yhaH	b1151//
yhaI	b1567//
yhaJ	b2607//
yhaKL	b0378//b0323//
yhaOM	b3707//b1276//
yhbE-obgE	b1470//b4050//
yhbO	b0461//
yhbP	b2211//
yhbQ	b4331//
yhbTS	b3198//b0057//
yhbUV	b1703//b2276//
yhbW	b1528//
yhbX	b0247//
yhbY	b2761//
yhcAD-ychE_1	b2833//b3698//b2951//
yhcB	b0120//
yhcC	b3126//
yhcG	b2580//
yhcN	b3440//
yhcO	b2232//
yhdH	b2157//
yhdJ	b2602//
yhdN-zntR	b4163//b1947//
yhdP	b0581//
yhdT-panF-prmA	b4111//b4213//b1803//
yhdU	b3096//
yhdV	b1597//
yhdWXYZ	b0337//b4346//b2997//b0492//
yheO-tusDCB	b3232//b1044//b4378//b4521//
yheSTU	b3527//ylbE//b0786//
yhfA	b3701//
yhfK	b3573//
yhfL	b3235//
yhfXW-php-yhfUTS	b2967//b0842//b1457//b4127//b1129//b3188//
yhfZY	b4353//b2035//
yhgA	b2625//
yhgE	b2517//
yhgF	b2776//
yhgN	b4061//
yhhA	b2333//
yhhH	b1268//
yhhI	b1615//
yhhM	b1825//
yhhN	b0895//
yhhQ	b0060//
yhhS	b0633//
yhhT	b4042//
yhhW	b3671//
yhhX	b2800//
yhhY	b2498//
yhhZ-yrhA-insAB-6A-6B-6	b2988//b1046//b1235//b0262//b2643//
yhiD	yjgX_1//
yhiI-rbbA-yhhJ	b3040//b2276//b2685//
yhiJ	b1483//
yhiK	b0476//
yhiL	b1226//
yhiM	b4231//
yhiN	b1086//
yhiS_1	b4151//
yhjA	b3342//
yhjB	b4082//
yhjC	b3753//
yhjD	b3376//
yhjE	b3116//
yhjG	b1396//
yhjJ	b3479//
yhjR	b4357//
yhjV	b2334//
yhjX	b0506//
yhjY	b0740//
yiaA	b2271//
yiaB	b0473//
yiaD	b1927//
yiaF	b1096//
yiaG	b4536//
yiaJ	b1076//
yiaKLMNO-lyxK-sgbHUE	b0056//b2094//b1007//b4058//qorB//b2123//b3976//b1588//b3377//
yiaT	b2852//
yiaU	b0877//
yiaWV	b4010//b2808//
yiaY	b0689//
yibA	b2927//
yibF	b4350//
yibG	b1984//
yibIH	b1121//ykfJ//
yibJ	b3399//
yibL	b3978//
yibN	ecpE//
yibN-grxC-secB-gpsA	b2643//b4383//b3403//b3587//
yibT	b4411//
yicC	b3711//
yicG	b2559//
yicH	b2834//
yicJI	b2955//b3971//
yicL	b3898//
yicN	b1152//
yicR-rpmBG	b2028//b3179//b4071//
yicR-rpmBG-mutM	b3482//b2326//b0310//b2645//
yicS	b0729//
yidA	b0221//
yidB	b0910//
yidE	b3252//
yidHGF	b4171//b4460//b1696//
yidI	b1671//
yidKJ	b2095//b3547//
yidL	b2471//
yidP	b0985//
yidQ	b1116//
yidR	selU//
yidX	b0128//
yidZ	b1951//
yieEF	b2739//b3565//
yieH	b3877//
yieP-hsrA	b2033//b3051//
yifB	b3990//
yifK	b1285//
yifL-dapF-yigA-xerC-yigB	b3238//b3437//b1958//b3938//yncK_2//
yifNO	b3431//b4476//
yigE	b3865//
yigGF	b1146//b3352//
yigI	b3346//
yigM	b3614//
yihA	b1404//
yihD	b1635//
yihF	b0588//
yihG	b2627//
yihI	b0031//
yihLM	b4321//b3115//
yihN	b4050//
yihPO	b0029//b2522//
yihQ	b3687//
yihR	b2778//
yihUTS	b2429//b4177//selU//
yihVW	b3329//b3776//
yihXY-dtd-yiiD	b3830//b3478//b3181//b1904//
yiiE	b2102//
yiiF	b2620//
yiiG	ybfG//
yiiM	b2719//
yiiQ	b1329//
yiiR	b4044//
yiiS-uspD	b1358//b1666//
yiiX	b0792//
yijE	b1180//
yijF	b0884//
yijO	b4509//
yjaA	b3778//
yjaB	b2878//
yjaG	b2501//
yjaH	b0339//
yjaZ	b4075//
yjbB	b0915//
yjbD	b0656//
yjbE	tpke70//
yjbEFGH	insAB-6//b2226//b1960//b2769//
yjbFGH	b0218//b0037//b1334//
yjbI	b3380//
yjbJ	b0321//
yjbLM	b1390//b0712//
yjbQR	b1716//b4215//
yjcB	b0485//
yjcE	b1486//
yjcF	b3722//
yjcO	b2595//
yjcS	b2009//
yjdC	b2799//
yjdF	b1623//
yjdIJ	b4450//b3915//
yjdM	b1543//
yjdN	b2219//
yjdP	b4314//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b1735//b4473//b3093//b4000//b1600//b4216//b2929//b3233//b1175//
yjeH	b0894//
yjeI	b1290//
yjeJ	b4687//
yjeM	b4318//
yjeNO	b2322//b4595//
yjeT	b0495//
yjeV	b0170//
yjfIJ	b2881//b4369//
yjfKLMC	b0943//b0491//b3852//b1219//
yjfN	b1550//
yjfP	b3319//
yjfY	b4129//
yjfZ	b0049//
yjgA	b4372//
yjgH	b3561//
yjgL	b0066//
yjgM	b0909//
yjgN	b3787//
yjgR	b1682//
yjgW	b0346//
yjgX_1X_2	b3025//b2760//
yjgX_3	b2880//
yjgZ	b4616//
yjhBC	b2036//b0563//
yjhD	b4249//
yjhE	b0429//
yjhF	b4521//
yjhIHG	b1915//b3960//efeU_2//
yjhP	b0675//
yjhR	b1163//
yjhU	b1960//
yjiC	b0653//
yjiHG-iadA	b2217//b4258//b1363//
yjiJ	b1391//
yjiK	b3422//
yjiML	b2945//b0402//
yjiPQ	b1888//b1759//
yjiR	b1705//
yjiS	b1353//
yjiT	b0702//
yjiV	b1297//
yjiXA	b2235//b0732//
yjiY	b0430//
yjjB-dnaTC	b3627//b0840//b3853//
yjjB-dnaTC-yjjA	b2618//b1299//insX//b4511//
yjjI	b1698//
yjjJ	b0087//
yjjP	b1414//
yjjQ-bglJ	b3352//b3506//
yjjUV	b3917//b2245//
yjjW	b4551//
yjjX	b3480//
yjjY	b3569//
yjjZ	b3409//
yjtD	b2521//
ykfA-yafZ	b0885//b2301//
ykfBF-yafX-ykfGH-yafW-ykfI	b3520//b2539//b3658//b2636//b3586//b3252//b1032//
ykfC	b4054//
ykfGH-yafW-ykfI	b2220//b4246//b1338//b2195//
ykfJ-prfH	b3882//b1184//
ykgA	b3917//
ykgEFG	b3839//b0930//b4333//
ykgH	ficA//
ykgJ	b3006//
ykgL	b2831//
ykgMO	b3113//b1277//
ykgR	b0708//
ykiA	b0081//
ykiB	b1394//
ylaC	b0115//
ylbG	b3030//
yliI	b4395//
ymbA	b4449//
ymcE-gnsA	b1702//b3226//
ymdA	b2692//
ymdB-clsC	b4121//b3677//
ymdE-ycdU	b3223//b3985//
ymdF	b0121//
ymfA-ycfZ	b4005//b4406//
ymfED	b0203//b3196//
ymfH-xisE-intE	b3732//b0474//b2403//
ymfI	b1785//
ymfJ	b1436//
ymfK	b3210//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3461//b0416//b0902//b1989//b3965//b0643//b2495//b4384//b3946//b1490//
ymgA-ariR	b4008//b3813//
ymgC	b1641//
ymgE	b1366//
ymgF	b1497//
ymgGD	b1816//b3862//
ymgH-ycgI	b2451//b1497//
ymiA-yciX	b0084//b4012//
ymjA	b2700//
ymjC-mpaA	b3934//b1923//
ynaA-lomR_1	b0355//b2873//
ynaE	b4516//
ynaI	b3444//
ynaJ	b1677//
ynaK-ydaY	b0465//b3783//
ynbABCD	b3183//b1799//b3772//b2397//
yncD	b4411//
yncE	b0968//
yncG	b1478//
yncH	b0286//
yncI	b1262//
yncJ	b1779//
yncK_1	b0020//
yncK_2	b3545//
yncL	b0318//
yncM	b2898//
yneE	b0665//
yneHG	b3681//b3778//
yneJ	b2323//
yneK	b1660//
yneL	b4279//
yneM	b0301//
ynfA	b3345//
ynfB-speG	b1805//b2424//
ynfC	b0681//
ynfD	b3868//
ynfEFGH-dmsD	b0364//b3383//b4548//b1241//b3138//
ynfK	b2346//
ynfL	b2887//
ynfM	b2556//
ynfN	b4168//
ynfO-ydfO	b0404//b0228//
ynfP	b4434//
yniA	b1337//
yniB	b0879//
yniC	b3070//
yniD	b0410//
ynjE	b1254//
ynjF	b0595//
ynjH	b3041//
ynjI	b2896//
yoaA	b0678//
yoaB	b0970//
yoaC	b3066//
yoaE	b0925//
yoaF	b2037//
yoaH	b0899//
yoaI	b3343//
yobA-yebZY	b2404//b0433//b4555//
yobB-exoX	b0410//b3848//
yobD	b3963//
yobF-cspC	b4045//b0088//
yobH	b1675//
yodB	b2395//
yodC	b2630//
yodD	b0060//
yoeA	b4470//
yoeE	b4525//
yoeF	b4030//
yohC	b2860//
yohD	b4520//
yohF	b0328//
yohH	b3172//
yohJK	b3600//b4358//
yohO	b3500//
yojI	b2625//
ypdABC	b4218//b0873//b2027//
ypdI	b1191//
ypdJ	b2671//
ypeA-yfeZ	b1683//b4401//
ypeC	b4537//
ypfG	b3791//
ypfH	b1208//
