#From /Users/Daniela/Documents/PhD/Codigos/2018-1/random_regulons.pl on Fri Jun  1 22:16:17 2018 using /Users/Daniela/Documents/CCG/GU_art_2/original_datasets/data_sets/bnumbers/all_tus_bnum_uniq.txt
C0067	b2357//
trpT	b0050//
truD	b1759//
trxA	b0240//
trxB	b2926//
trxC	b1044//
tsaB-yeaY	b1476//b2797//
tsaD	b0543//
tsaE-amiB-mutL-miaA-hfq-hflXKC	b0699//b4127//b0672//b1926//b2030//b1927//b1555//b4034//
tsgA	b3072//
tsr	b4267//
tsx	b2384//
ttcA	b2420//
ttdABT	b1621//b4041//b2243//
ttdR	b1969//
tufA	b1399//
tus	b1635//
tusA	b4050//
tusE	b2594//
tynA	b2075//
tyrB	b0210//
tyrP	b0997//
tyrR	b2699//
tyrS-pdxY	b3657//b4420//
tyrTV-tpr	b1911//b4443//b0800//
tyrV-tpr	b4558//b0321//
uacT	b1228//
ubiCA	b3318//b3902//
ubiD	b3238//
ubiEJB	b0267//b3734//b0381//
ubiF	b3811//
ubiG	b2588//
ubiX	b1696//
ucpA	b3813//
udk-dcd	b2734//b0489//
udp	b4472//
ugd	b2566//
ugpBAECQ	b2470//b3189//b2137//b0511//b1007//
uhpABC	b1629//b4340//b3311//
uhpT	b1066//
uidABC	b1809//b0106//b3160//
uidR	b1949//
ulaABCDEF	b1245//b4046//b1128//b3365//b4616//b3793//
ulaG	b3136//
ulaR	b0356//
umpG-pcm	b3785//b1348//
umpH	b3482//
umuDC	b2457//b3175//
ung	b0739//
uof-fur	b0887//b3159//
upp-uraA	b1149//b3792//
usg-truA-dedA	b4304//b1529//b2589//
ushA	b3078//
uspA	b4346//
uspB	b3204//
uspC	b2977//
uspE	b2179//
uspF	b0354//
uspG	b0003//
uvrA	b1203//
uvrB	b4180//
uvrC	b2086//
uvrD	b3562//
uvrYC	b1944//b0892//
uxaB	b2698//
uxaCA	b4609//b0729//
uxuAB	b0655//b3885//
uxuR	b1483//
valS	b2279//
valUXY-lysV	b1634//b2137//b3783//b1081//
valVW	b2354//b0118//
valZ-lysY	b2012//b3321//
ves	b1259//
waaA	b1786//
waaA-coaD	b2081//b2635//
waaH	b1383//
waaQGPSBOJYZU	b0207//b1528//b3649//b3615//b2943//b2820//b0823//b1430//b3997//b1589//
waaYZ	b0397//b2502//
waaZU	b3214//b4435//
wbbIJK	b3472//b3909//b1677//
wbbL_2	b4248//
wcaCDEF-gmd-fcl-gmm-wcaI-cpsBG-wcaJ-wzxC	b1941//yafF//b2126//b1493//b3042//b1910//b2755//b1510//b3434//b1757//b1811//b0850//
wcaKLM	b0818//b4131//b0406//
wecH	b0868//
wrbA-yccJ	b2502//b0294//
wza-wzb-wzc	b0129//b2331//b0252//
wza-wzb-wzc-wcaAB	b0799//b3427//b1296//b4071//b1927//
wzzB	b2540//
xanP	b2216//
xanQ-guaD-ghxQ	b3336//b1123//b0600//
xapAB	b3606//b0898//
xapR	b2044//
xdhABC	b2372//b2668//b2000//
xerD	b0938//
xerD-dsbC-recJ	b4144//b2350//b3820//
xseA	b3574//
xseB-ispA-dxs-yajO	b1734//ychE_1//b3761//b1247//
xthA	b3898//
xylAB	b0841//b3470//
xylE	b3889//
xylFGHR	b4376//b1267//b3983//b4277//
xylR	b2016//
yaaA	b0349//
yaaI	b3348//
yaaJ	b3257//
yaaU	b1968//
yaaW	b2569//
yaaX	b4466//
yabI	b1296//
yabPQ	b1989//b2665//
yacC-speED	b1859//b0662//b3621//
yacG	b4542//
yacH	b2431//
yacL	yjhE//
yadC	b2110//
yadD	b1014//
yadE	b1065//
yadGH	insAB-5//b1521//
yadI	b3276//
yadMLKC	b1617//b3712//b3359//b0139//
yadN	b3314//
yadV-htrE	b2830//b2979//
yaeF	b0462//
yaeH	b2408//
yaeI	b1635//
yaeP-rof	b0031//b2004//
yaeQ-arfB-nlpE	b0999//b3747//b3888//
yaeR	b3800//
yafC	b3813//
yafDE	b2061//b0832//
yafF	b0249//
yafJ	arpB_2//
yafK	b4342//
yafL	b1609//
yafNOP	b1977//b4461//b0406//
yafS	b2282//
yafT	b0125//
yafU	b2674//
yafV	b1985//
yafY-ykfBF-yafX-ykfGH-yafW-ykfI	b1953//b0755//b2316//b1057//b2203//b4085//b1290//b2408//
yafZ	b4210//
yagAB-insX	b3661//b2968//b2867//
yagEF	b3643//b0210//
yagGH	b0282//b1288//
yagI	b2209//
yagJ	b1362//
yagK	b1338//
yagML	b4008//b4189//
yagN	b4204//
yagP	b2253//
yagU	b2544//
yahB	b4559//
yahC	b2229//
yahDEFG	b3909//b2230//b3017//b0377//
yahE	b3242//
yahH	b3817//
yahIJ	b1376//b1173//
yahK	b1766//
yahL	b4001//
yahM	b1806//
yahN	b0362//
yahO	b3788//
yaiA-aroM	b1360//b1198//
yaiE	b2719//
yaiF	b0051//
yaiI	b1373//
yaiL	b1491//
yaiP	b0857//
yaiS	b1431//
yaiT	b2113//
yaiU	b1802//
yaiV	b1656//
yaiXO	b2334//b4455//
yaiY	b1468//
yaiZ	b2619//
yajC-secDF	b0148//b0910//b4199//
yajD	b0591//
yajG	b2571//
yajG-ampG	b4364//b0074//
yajI	b0575//
yajO	b1194//
yajQ	b2730//
yajR	b2724//
ybaA	b2708//
ybaB-recR	b2982//b3576//
ybaE	b0341//
ybaK	b3983//
ybaL	b1082//
ybaN	b2107//
ybaP	b4546//
ybaQ	b1615//
ybaST	b2619//b0319//
ybaV	b3262//
ybaY	b4169//
ybbAP	b2910//b3236//
ybbN	b2747//
ybbY-glxK	b4237//b3229//
ybcC	b3703//
ybcD	b2333//
ybcH	b1398//
ybcI	b1760//
ybcK	insCD-6//
ybcLM	b0906//b2778//
ybcN-ninE-ybcO-rusA-ylcG	b1149//sroE//b0601//b2058//b2880//
ybcQ	b1710//
ybcV	b0564//
ybcW	b0692//
ybcY	b3761//
ybdD	b2080//
ybdF	b4150//
ybdG	b2925//
ybdH	b2231//
ybdJ	b3440//
ybdK	b3008//
ybdL	b3922//
ybdM	b1465//
ybdN	b2004//
ybdO	b0926//
ybdR	b1203//
ybeD	b0552//
ybeD-lipB	b0933//b3581//
ybeF	b2890//
ybeL	b2811//
ybeM_1M_2	b3811//b3144//
ybeQ	b1450//
ybeR-djlB	b2043//b1091//
ybeT	b1581//
ybeU-djlC	b3061//b0136//
ybeX-lnt	b0915//b2331//
ybeZY	ynfP//b3451//
ybeZYX-lnt	b2081//b2972//b1931//insB-7_1//
ybfA	b1566//
ybfD	b4599//
ybfE	b1732//
ybfF	b1295//
ybfHG	b1757//b2725//
ybfL	arpB_1//
ybfN	b2672//
ybfOC	b2374//b2996//
ybfP	b2866//
ybfQ	b3665//
ybgA-phr	b1545//b4151//
ybgC-tolQRA	b3834//b1531//b1728//b2250//
ybgD	b1073//
ybgIJKL-nei	b4120//b3402//b3337//yfaS_2//b3517//
ybgQPO	b1546//b1426//b2691//
ybgS	b3099//
ybhA	b3502//
ybhB	b4232//
ybhC	b2864//
ybhD	b2883//
ybhH	b3788//
ybhI	b1506//
ybhJ	b4292//
ybhK	b4015//
ybhL	b1261//
ybhM	b4370//
ybhP-clsB-ybhN	gapC_2//b4529//b1857//
ybhQ	b1540//
ybiA	b1581//
ybiB	b2059//
ybiC	b3062//
ybiI	b3094//
ybiJ	b2446//
ybiO	b0653//
ybiT	b4119//
ybiU	b1087//
ybiV	b1658//
ybiX	b2484//
ybiYW	b3336//b3995//
ybjC-nfsA-rimK-ybjN	b3038//b2594//arpB_1//b2887//
ybjD	b0217//
ybjG	b0716//
ybjH	b1293//
ybjJI	b0249//b2343//
ybjL	b1322//
ybjM	b0856//
ybjN	b0670//
ybjO-rlmC	b3255//b3796//
ybjP	b1454//
ybjQ-amiD	gapC_1//b0959//
ybjS	b0113//
ybjX	b3140//
ycaC	b1935//
ycaD	b0368//
ycaI-msbA-lpxK-ycaQ	b0498//b3982//b3077//b1950//
ycaK	b1210//
ycaL	b2318//
ycaM	b2139//
ycaN	b3494//
ycaO	b2494//
ycaP	b0149//
ycaR-kdsB	b1171//b2060//
ycbJ	b1222//
ycbK-gloC	b0598//b4290//
ycbX	b4356//
ycbZ	b1379//
yccA	b2758//
yccE	b0673//
yccFS	b0683//b3256//
yccM	b3901//
yccT	b3859//
yccU	b1098//
yccX	b3523//
ycdXY	b3273//b0114//
ycdZ	b3545//
yceA	b1522//
yceB	b0763//
yceD-rpmF	b0117//b2015//
yceF	b1049//
yceH	b3546//
yceI	b2945//
yceJI	b0306//b0789//
yceK	b3803//
yceM	b4017//
yceQ	yeeL_2//
ycfJ	b3613//
ycfT	b0866//
ycgB	b3668//
ycgH_1	b3651//
ycgH_2	b0463//
ycgJ	b1749//
ycgL	b1633//
ycgM	b0893//
ycgN	b2174//
ycgR	b3808//
ycgV	b0822//
ycgX	b3188//
ycgY	b3209//
ycgZ	b3908//
ycgZ-ymgA-ariR-ymgC	b0070//b0294//b4592//b3351//
ychE	b0425//
ychE_2-yhcF	b0957//b3849//
ychF	b2286//
ychG_1G_2	b3687//b0780//
ychH	b2524//
ychJ	b0515//
ychN	b4409//
ychO	b0860//
ychQA-kdsA	ybfH//b3222//b2899//
ychS	b0616//
yciA	b2977//
yciCB	b0554//insB-7_1//
yciE	b2929//
yciG	b2263//
yciGFE	b4150//b0924//b3824//
yciI	b0844//
yciK-btuR	b0394//b3205//
yciN	b3991//
yciT	b0836//
yciVOQ	b2618//b1014//b0978//
yciW	b0705//
yciY	b2274//
yciZT	b0888//b3312//
ycjD	b4171//
ycjG	b0712//
ycjMNOPQRSTUV-ymjB	b2071//b1089//b0417//b2627//b0085//b0184//efeU_2//b4525//gapC_1//b3439//b1185//
ycjW	insX//
ycjXF	b4714//b3363//
ycjXF-tyrR	b4502//b3617//b1748//
ycjY	b3553//
ycjY-ymjDC-mpaA	b1309//b0029//b3779//b2904//
ydaGF	b2552//b3086//
ydaN	b3468//
ydaSTUVW-rzpR	b2738//b2295//b4318//b1680//b2140//b0041//
ydbA_1	b2237//
ydbA_2	b2217//
ydbC	b4458//
ydbD	b0854//
ydbH-ynbE-ydbL	b0833//b3134//b2527//
ydbJ	gapC_2//
ydbK	b4606//
ydbK-ompN	b4455//b3629//
ydcA	b0480//
ydcC	b0288//
ydcF	b2625//
ydcH	b1046//
ydcI	b0798//
ydcJ	b3525//
ydcK	b1853//
ydcL	b2204//
ydcM	b3073//
ydcO	b4403//
ydcP	b3927//
ydcR	b1250//
ydcSTUV-patD	b1620//b4309//b4087//b4144//b0242//
ydcY	b4348//
yddAB	b1677//mltG//
yddE	b1029//
yddG	b1129//
yddH	b0643//
yddLKJ	b4072//b0864//b4439//
yddM	b3236//
yddW	b1023//
ydeA	b3159//
ydeE	b2354//
ydeI	b0179//
ydeJ	b2027//
ydeK	b3883//
ydeM	b4218//
ydeN	b2986//
ydeNM	b2082//b1049//
ydeO	b0518//
ydeP	b3358//
ydeQ	b2045//
ydeTSR	b3879//b2163//b2498//
ydeU	b4024//
ydfABC	b2899//b3563//b2260//
ydfG	b2295//
ydfH	b2298//
ydfI	b1109//
ydfJ	b3299//
ydfK	b2219//
ydfUT	b3681//b1471//
ydfV	b1219//
ydfZ	b1324//
ydgA	b3566//
ydgC	b2331//
ydgD	b3881//
ydgH	b2032//
ydgI-folM	b4061//b2473//
ydgJ	b0930//
ydgK-rsxABCDGE-nth	b0453//b1254//b3738//b0228//b3626//b2833//b4140//b1335//
ydhB	b2266//
ydhC	b2394//
ydhF	b2019//
ydhIJK	b2170//b3276//b2746//
ydhL	b1571//
ydhP	b1111//
ydhQ	b3817//
ydhR	b0564//
ydhS	b0356//
ydhXUT	b0762//b4102//yhiK//
ydhYVW	b1938//b2777//b2360//
ydhYVWXUT	b2081//b1890//b2093//b3449//b2262//b3827//
ydhZ	b0860//
ydiE	b0705//
ydiFO	b3028//b4042//
ydiJ-menI-ydiH	b0674//b3544//b2206//
ydiK	b3998//
ydiL	b1843//
ydiM	b2585//
ydiNB-aroD	b1573//b0133//b4008//
ydiP	b0750//
ydiQRST-fadK	b2007//b3115//b2196//b0937//b1123//
ydiU	b2743//
ydiV	b0460//
ydiY	b3977//
ydiZ	b0333//
ydjA-selD-topB	b0867//b1608//b3346//
ydjE	b3367//
ydjF	b0786//
ydjLKJIHG	b0572//b3058//b3343//b1309//b1956//b3377//
ydjM	b3090//
ydjO	b4285//
ydjXYZ-ynjABCD	b0596//b3090//b2035//b3671//b4294//b0899//b2567//
yeaC	b2589//
yeaD	b4608//
yeaE	b3980//
yeaGH	b4407//b3657//
yeaK	b4597//
yeaL	b4365//
yeaO	b3797//
yeaQ	b0983//
yeaR-yoaG	b1023//b3635//
yeaVW	b2255//C0465//
yeaX	b1856//
yeaY	b1888//
yebB	b0770//
yebC-ruvC	b1044//b3261//
yebE	b4545//
yebF	b0118//
yebG	b0589//
yebK	b0377//
yebO	b0173//
yebQ	b0929//
yebST	b2184//b2324//
yebV	b3723//
yebW	b1100//
yecA	rhmD//
yecDE	b0146//b0104//
yecF	b0771//
yecH	b2220//
yecJ	b4673//
yecM-cutC	b0532//b0969//
yecN-cmoAB	b3487//b2977//b2920//
yecR	b1349//
yecT	ficA//
yedA	b3405//
yedD	b4006//
yedEF	b1086//b3440//
yedI	b3506//
yedK	b0036//
yedL	b2107//
yedM	b1027//
yedN_1N_2	b1165//b3117//
yedP	b1330//
yedRJ	b1171//b0027//
yedS_1S_2	b0636//b3665//
yedS_3	b1067//
yedWV	b3577//b0977//
yedX	b1839//
yeeA	ydbA_1//
yeeED	b2723//b0826//
yeeJ	b1083//
yeeL_1L_2	b3923//b2221//
yeeN	b3136//
yeeO	b4108//
yeeP	ybcD//
yeeRST-cbeA-cbtA-yeeW	b4031//b0583//b1291//b1506//b2629//b0656//
yeeX	b1642//
yeeY	b1507//
yeeZ	b3284//
yefM-yoeB	b3616//b1056//
yegD	b2153//
yegH	b2242//
yegI	b0318//
yegJ	b3920//
yegLK	b4009//b1449//
yegP	b2160//
yegQ	b3530//
yegRZ	b3926//b3746//
yegS	b3250//
yegTUV	b1280//yfaS_1//b3971//
yegW	b1068//
yegX	b1453//
yehDCBA	b2667//b3798//b3648//b2314//
yehE	b2032//
yehK	b4066//
yehLMPQ	b2859//b0077//b2570//b0559//
yehR	b2472//
yehS	b2411//
yehUT	b0831//b1333//
yeiE	b4386//
yeiG	b0378//
yeiH	b0212//
yeiI	b0378//
yeiL	b1854//
yeiP	b1232//
yeiQ	b3972//
yeiR-lpxT	b1345//b0224//
yeiW	b0838//
yejABEF	b3583//b2479//b3413//b1042//
yejG	b0738//
yejK	b4134//
yejLM	b3736//b0015//
yejO	b2347//
yfaATS_1S_2QP	b2245//b0961//b3375//b3355//b1466//b1161//
yfaD-ypaA	b3621//b0629//
yfaE	b2378//
yfaH	b0131//
yfaL	b2939//
yfaVU	b1450//b3349//
yfaX-rhmD	b2392//b3467//
yfaX-rhmD-yfaVU	b4567//b1804//b3051//b0419//
yfaY	b4333//
yfaZ	b2787//
yfbK	b3820//
yfbL	b1868//
yfbM	b0862//
yfbN	b3878//
yfbO	b2980//
yfbP	b2290//
yfbR	b2421//
yfbS	b4006//
yfbUT	b3503//b2706//
yfbV	b0474//
yfcC	b4197//
yfcD	b1360//
yfcE	b1697//
yfcF	b2385//
yfcG	b2152//
yfcI	b2779//
yfcJ	b3182//
yfcUTSRQPO	b3030//b2402//b1969//b2524//b2490//b1291//b0489//
yfcV	b3715//
yfcZ	b3810//
yfdC	b4274//
yfdE	b0838//
yfdF	b0182//
yfdGHI	b0737//b0830//b2306//
yfdONMLK	b3040//b3316//b0227//b1582//b1080//
yfdPQ	b2494//b1283//
yfdRST	b3639//b0598//b1925//
yfdV	b1978//
yfdX-frc-oxc-yfdVE	b3972//b1841//b2746//b3618//b1577//
yfdY	b4269//
yfeCD	b3616//b4024//
yfeH	b2519//
yfeKS	b0322//b2194//
yfeN	b3801//
yfeO	b1153//
yfeR	b3511//
yfeYX	b0537//b1307//
yffB-dapE-ypfN	b3706//b2549//b1466//
yffL	b1994//
yffMN	b0023//b4080//
yffOP	b1967//lfhA//
yffQR	b0874//b0394//
yffS	b0815//
yfgG	b2343//
yfgHI	b4253//b1551//
yfgJ	b1076//
yfgM	b3484//
yfgO	b2396//
yfhH	b1584//
yfhL	b1379//
yfhM-pbpC	b1141//b3159//
yfhR	b4474//
yfiC	b2972//
yfiE	b3147//
yfiF	b0820//
yfiL	b2832//
yfiM	b2768//
yfiP-patZ	b1076//b3455//
yfiR-dgcN	b2281//b1340//
yfiR-dgcN-yfiB	b1624//b3744//b4501//
yfjD	b0568//
yfjH	b1756//
yfjI	b3917//
yfjJ	b0781//
yfjM	b1435//
yfjPQ	b1740//b2593//
yfjR-ypjK-yfjST	b3046//b0335//b2768//b1262//
yfjW	b3482//
yfjXY-ypjJ-yfjZ-ypjF	b3299//b0185//b0796//b0098//b2178//
ygaC	b1529//
ygaM	b0895//
ygaQ	b3152//
ygaVP	b3812//b2233//
ygaXY	b3351//b2926//
ygaZH	b1181//b2536//
ygbA	b2584//
ygbE	b1290//
ygbI	b3416//
ygbJK	b0436//b1335//
ygbK	b2080//
ygbLM	b3126//b2292//
ygbN	b4512//
ygcG	b2443//
ygcNOP	b3166//b4072//b0713//
ygcRQ	b1598//b2254//
ygcS	b3756//
ygcU	b0458//
ygcW	b1559//
ygdD	b3382//
ygdG	b4484//
ygdH	b3439//
ygdI	b2282//
ygdQ	b2820//
ygdR	b4246//
ygeA	b0468//
ygeF	b1355//
ygeG	b1059//
ygeH	b3614//
ygeI	tfaS//
ygeLK	b3824//b1474//
ygeP	b4288//
ygeQ	b0466//
ygeR	b3480//
ygeV	b2110//
ygeW	b2154//
ygeX	b2150//
ygeY	b2354//
ygfB-pepP-ubiHI	ybfG//b2078//b3625//b3812//
ygfF	b2685//
ygfI	b2275//
ygfK-ssnA	b3667//b2874//
ygfM-xdhD	b3423//b4046//
ygfTS	b1827//b0733//
ygfZ	b3282//
yggDC	b0246//b4129//
yggE	b3386//
yggI	b1027//
yggM	b0744//
yggN	b1369//
yggR	b4555//
yggSTU-rdgB-yggW	b4384//b4285//b3757//b1180//b1082//
yggX	b4669//
yggX-mltC	b0255//b1467//
yggX-mltC-nupG	b1774//b0319//b1134//
yghA	b0360//
yghB	b2114//
yghED	b0672//b0428//
yghF	b2118//
yghG	b4296//
yghJ	b3277//
yghO	b3605//
yghQ	b0281//
yghSR	b2352//b2903//
yghT	b2564//
yghU	b0747//
yghW	b4227//
yghX_2X_1	b2345//b2090//
ygiD	b2320//
ygiF-glnE	b3945//b3014//
ygiH	b2158//
ygiL	b4074//
ygiM	b3401//
ygiM-cca	b2229//b0034//
ygiN	b1957//
ygiQ	b0805//
ygiS	b0347//
ygiV	b0166//
ygiW	b3133//
ygiZ	b3039//
ygjH	b4326//
ygjI	b1420//
ygjJK	b3047//b4523//
ygjP	b2153//
ygjQ	b2077//
ygjR	b0959//
ygjV	b1340//
yhaBC	b1836//b1246//
yhaH	b1387//
yhaI	b3812//
yhaJ	b1712//
yhaKL	b1772//b2184//
yhaOM	b2546//sroD//
yhbE-obgE	b1921//b3144//
yhbO	b2947//
yhbP	b1291//
yhbQ	b1462//
yhbTS	b1916//b3848//
yhbUV	b2473//b1829//
yhbW	b1328//
yhbX	b1256//
yhbY	b3747//
yhcAD-ychE_1	b0980//b3985//b0074//
yhcB	b0484//
yhcC	b3553//
yhcG	b1277//
yhcN	b4051//
yhcO	b1161//
yhdH	b4252//
yhdJ	b1409//
yhdN-zntR	b2158//b0709//
yhdP	b3770//
yhdT-panF-prmA	b2871//b0514//b0800//
yhdU	b1910//
yhdV	b3724//
yhdWXYZ	b2261//b1554//b4313//b0512//
yheO-tusDCB	b3625//b4463//b0871//b1736//
yheSTU	b0343//b0019//b0517//
yhfA	b2763//
yhfK	b3495//
yhfL	b1129//
yhfXW-php-yhfUTS	b4322//b3918//b4195//b0265//b3802//b2234//
yhfZY	b2323//b2525//
yhgA	b2643//
yhgE	b2133//
yhgF	b1876//
yhgN	b1991//
yhhA	b2314//
yhhH	b1924//
yhhI	b2185//
yhhM	b1881//
yhhN	b0780//
yhhQ	b0360//
yhhS	b1879//
yhhT	b1004//
yhhW	ykiB//
yhhX	b3535//
yhhY	b3928//
yhhZ-yrhA-insAB-6A-6B-6	b0300//b2660//b1149//b3781//b0715//
yhiD	b2742//
yhiI-rbbA-yhhJ	b4341//b0546//b0551//
yhiJ	b0656//
yhiK	b1766//
yhiL	b0173//
yhiM	b3264//
yhiN	b3417//
yhiS_1	b3275//
yhjA	b3925//
yhjB	b0083//
yhjC	b2071//
yhjD	b4364//
yhjE	b0821//
yhjG	b0380//
yhjJ	b2915//
yhjR	b4004//
yhjV	b1584//
yhjX	b2793//
yhjY	b0209//
yiaA	b3280//
yiaB	b4110//
yiaD	b1902//
yiaF	b0006//
yiaG	b1471//
yiaJ	b0148//
yiaKLMNO-lyxK-sgbHUE	b1905//b0392//b0154//b3417//b4456//b1867//b3624//b1021//b4400//
yiaT	b0713//
yiaU	b1579//
yiaWV	b0577//b0678//
yiaY	b2400//
yibA	b0553//
yibF	b0315//
yibG	b0342//
yibIH	b3484//b2310//
yibJ	b2427//
yibL	b3709//
yibN	b4535//
yibN-grxC-secB-gpsA	b0499//b0656//b0532//b0747//
yibT	b0398//
yicC	b0719//
yicG	b1267//
yicH	b4279//
yicJI	b0349//b4460//
yicL	b1326//
yicN	b0296//
yicR-rpmBG	b3212//b3203//b1912//
yicR-rpmBG-mutM	b3079//b3712//b3050//b1765//
yicS	b1773//
yidA	b3612//
yidB	b3731//
yidE	b1306//
yidHGF	b2896//b3255//b0900//
yidI	b0606//
yidKJ	b3187//b2455//
yidL	b2325//
yidP	insAB-4//
yidQ	b2068//
yidR	b4325//
yidX	b0529//
yidZ	b3079//
yieEF	b3533//b2497//
yieH	b1474//
yieP-hsrA	b3928//b0399//
yifB	b3499//
yifK	b3715//
yifL-dapF-yigA-xerC-yigB	b1750//b2945//b0381//b0942//b3905//
yifNO	b0336//b1577//
yigE	b4525//
yigGF	b0485//b3585//
yigI	b3843//
yigM	b0091//
yihA	b3002//
yihD	b4341//
yihF	b4685//
yihG	b0200//
yihI	b1986//
yihLM	b4058//b3966//
yihN	ybeM_1//
yihPO	b1189//b3708//
yihQ	b2645//
yihR	b1065//
yihUTS	b2531//b3953//b4231//
yihVW	b3996//b4173//
yihXY-dtd-yiiD	b0698//b0644//b0902//b2267//
yiiE	b3355//
yiiF	b3342//
yiiG	b3176//
yiiM	b0902//
yiiQ	b2122//
yiiR	b1794//
yiiS-uspD	b2638//b1572//
yiiX	b3834//
yijE	b4398//
yijF	b4420//
yijO	b0488//
yjaA	b1837//
yjaB	b3821//
yjaG	b0098//
yjaH	b2211//
yjaZ	b2852//
yjbB	b2968//
yjbD	b2016//
yjbE	b0137//
yjbEFGH	b4479//b0894//b2427//b2392//
yjbFGH	b3141//b2494//b3967//
yjbI	b2586//
yjbJ	b4369//
yjbLM	b0390//b2400//
yjbQR	b1842//b2621//
yjcB	b2242//
yjcE	b2262//
yjcF	b1728//
yjcO	b4046//
yjcS	b0268//
yjdC	b4024//
yjdF	b0901//
yjdIJ	b4126//b3300//
yjdM	b2711//
yjdN	b1958//
yjdP	b2034//
yjeF-tsaE-amiB-mutL-miaA-hfq-hflXKC	b3916//b4460//b0581//b0413//b0162//b3523//b1152//b0378//b2871//
yjeH	b2366//
yjeI	b2782//
yjeJ	b1592//
yjeM	b4179//
yjeNO	b3408//b1931//
yjeT	yedS_2//
yjeV	b1914//
yjfIJ	b2710//b0444//
yjfKLMC	b2846//b1627//b4329//b0919//
yjfN	b3532//
yjfP	b0668//
yjfY	b2821//
yjfZ	b0456//
yjgA	b1399//
yjgH	b0596//
yjgL	b1914//
yjgM	b2225//
yjgN	b4541//
yjgR	b3873//
yjgW	b2367//
yjgX_1X_2	b0092//b2823//
yjgX_3	b0854//
yjgZ	b2623//
yjhBC	b2397//b1831//
yjhD	b0651//
yjhE	b2680//
yjhF	b1353//
yjhIHG	b1320//b3468//b0169//
yjhP	b3048//
yjhR	b2364//
yjhU	b4130//
yjiC	ymdE//
yjiHG-iadA	b3639//b3775//b0119//
yjiJ	b3502//
yjiK	b0796//
yjiML	b0372//b1873//
yjiPQ	b3293//b3546//
yjiR	b3343//
yjiS	b3795//
yjiT	b0957//
yjiV	b3876//
yjiXA	b4596//b2672//
yjiY	b3275//
yjjB-dnaTC	b4378//b2103//b0042//
yjjB-dnaTC-yjjA	b2472//b3319//b0642//b0931//
yjjI	b0450//
yjjJ	b2838//
yjjP	b3257//
yjjQ-bglJ	b0046//b1940//
yjjUV	b2438//b3571//
yjjW	b1117//
yjjX	b0294//
yjjY	b4625//
yjjZ	b4293//
yjtD	b1378//
ykfA-yafZ	b4164//b3082//
ykfBF-yafX-ykfGH-yafW-ykfI	b0429//b0698//b4673//b2680//b0317//b0750//b3074//
ykfC	b4297//
ykfGH-yafW-ykfI	b1066//yeeL_2//b4187//b4056//
ykfJ-prfH	b3071//b0880//
ykgA	b3259//
ykgEFG	b1427//b1617//b0262//
ykgH	b3863//
ykgJ	b3954//
ykgL	b0254//
ykgMO	b1040//b2364//
ykgR	b4079//
ykiA	b1516//
ykiB	b1032//
ylaC	b0608//
ylbG	b4164//
yliI	b0294//
ymbA	b2572//
ymcE-gnsA	b1488//b1465//
ymdA	b0645//
ymdB-clsC	b3682//b3666//
ymdE-ycdU	b3320//b4292//
ymdF	b0021//
ymfA-ycfZ	b0806//b4440//
ymfED	b0006//b3741//
ymfH-xisE-intE	b4307//b0851//b2835//
ymfI	b0153//
ymfJ	b1281//
ymfK	b1070//
ymfTLMNR-beeE-jayE-ymfQ-ycfK-ymfS	b3196//b2458//b2736//b0324//b1866//b2861//b2652//b0452//b4235//b4603//
ymgA-ariR	b0020//b0053//
ymgC	b2163//
ymgE	b0021//
ymgF	b2330//
ymgGD	b3631//b2919//
ymgH-ycgI	b3043//b0768//
ymiA-yciX	b1101//b1151//
ymjA	b3693//
ymjC-mpaA	b0129//yifN//
ynaA-lomR_1	b4596//b0930//
ynaE	b0177//
ynaI	b1143//
ynaJ	b0502//
ynaK-ydaY	b3703//b4385//
ynbABCD	b1086//b1251//b4454//b1766//
yncD	b3040//
yncE	b1316//
yncG	b3324//
yncH	b1797//
yncI	b0739//
yncJ	b0678//
yncK_1	b3746//
yncK_2	b3791//
yncL	b3765//
yncM	b1795//
yneE	b3939//
yneHG	b3996//b3098//
yneJ	b2801//
yneK	b1978//
yneL	b0398//
yneM	b1378//
ynfA	b1453//
ynfB-speG	b0951//yfaS_1//
ynfC	b0095//
ynfD	b0490//
ynfEFGH-dmsD	b3874//b4138//b1424//b3712//b1161//
ynfK	b4699//
ynfL	b1594//
ynfM	b3945//
ynfN	b3993//
ynfO-ydfO	b1329//b1821//
ynfP	b3696//
yniA	b1834//
yniB	b4154//
yniC	rhsE//
yniD	b3225//
ynjE	b1512//
ynjF	b3788//
ynjH	b3699//
ynjI	sroC//
yoaA	b3235//
yoaB	b2732//
yoaC	b4198//
yoaE	b4310//
yoaF	b2588//
yoaH	b2401//
yoaI	b1103//
yobA-yebZY	b2816//b3749//b2952//
yobB-exoX	b4436//b2014//
yobD	b3565//
yobF-cspC	b2199//b2877//
yobH	b3674//
yodB	b1205//
yodC	b3017//
yodD	b1272//
yoeA	b0022//
yoeE	b3723//
yoeF	b2137//
yohC	b3811//
yohD	b2054//
yohF	b0193//
yohH	b0747//
yohJK	b0201//b1545//
yohO	b3688//
yojI	b0207//
ypdABC	b2801//b4220//b0593//
ypdI	b1737//
ypdJ	b3200//
ypeA-yfeZ	b4102//b2291//
ypeC	b1414//
ypfG	b2344//
ypfH	b1195//
ypfJ-tmcA	b1418//b3739//
